Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
25.098947368421044,16.998578940931885,18.289316770186336,229.43088235294118,25.84139176245211,38.50666666666665,12.16564774193548,34.577609756097566
21.180421052631576,17.555281276751867,17.880886818495515,233.08614379084966,25.623204022988507,38.24114954577219,11.844258064516128,31.322560975609758
18.711157894736843,18.00770127593657,17.695322828003988,236.36839869281044,25.773627394636012,37.735027952480785,11.82418322580645,28.814243902439035
17.440421052631574,18.50924157188863,17.79070048309179,240.15947712418304,26.12796264367816,37.46657232704403,11.984752258064518,27.090878048780485
17.147263157894738,19.083408136643428,18.04851621808143,247.19516339869278,26.871970306513408,37.24412648497554,12.32855741935484,25.82547560975609
17.096210526315787,19.60901716195833,18.070907139023078,251.5670588235295,27.28094636015326,36.42459818308873,12.522806451612901,24.549280487804875
18.003789473684208,20.329207940972648,18.42234951307415,256.2625163398693,28.020428160919536,36.297610062893085,12.823612903225808,23.2215487804878
18.717263157894735,21.122374138844727,18.99852657004831,259.62604575163397,28.85238697318007,36.058742138364785,13.28983870967742,21.91043902439025
20.089763157894744,21.71014002690473,19.549717046238783,263.45349673202617,29.626609195402303,35.71310971348708,13.72103483870968,21.21310975609756
21.889473684210532,22.40605519546696,20.05937888198758,268.9920588235295,30.50845785440613,36.00657232704403,14.164054193548388,20.6430487804878
23.63186842105263,23.125265989971876,20.679519975462007,274.044477124183,31.551846743295016,36.10342417889588,14.550228387096775,20.81428048780488
26.198842105263157,23.693963556316497,21.484015029522276,278.38382352941176,32.38118486590039,36.51411949685536,15.12354580645161,20.6360487804878
28.249578947368423,24.34897007867596,22.317448431868723,282.9096732026144,33.133129310344835,36.752232704402516,15.632193548387095,21.337304878048776
26.735368421052637,24.406515021809145,23.781863354037267,289.2723202614379,35.44293103448276,40.7967610062893,18.05384258064516,28.840012195121943
24.84892105263158,23.482692103868576,25.581397515527946,295.3739869281046,40.33527490421457,46.306289308176105,18.55365548387096,43.783475609756096
24.755026315789472,22.37955586808528,25.92872670807454,304.7626470588235,45.26165900383141,44.758686233403225,18.483292903225806,56.492378048780495
23.742526315789473,21.41615180791651,26.192522045855377,313.89545751633983,48.63528065134099,40.313742138364766,18.157322580645157,65.84610975609758
22.66449999999999,21.12601300395418,26.42572655471206,320.5053594771242,49.893842911877385,36.319692522711385,17.61230064516129,68.89374390243903
21.448921052631587,21.32842709225062,26.44095084732766,320.5070588235294,50.19894636015325,32.75851851851852,16.986494193548392,67.2645487804878
20.186815789473666,21.61098365333659,26.35755425197454,320.4876143790849,49.24697030651342,29.744905660377363,16.236732903225807,63.25998780487805
19.486315789473686,21.84434633728752,26.497232190782913,325.38352941176475,48.22249808429118,27.362879105520612,15.44601677419355,58.96360975609756
19.51168421052631,21.788268721209896,25.978755080131887,331.2082352941176,46.54841475095785,25.8590216631726,14.72506451612903,54.18201219512194
23.06905263157894,21.079470262117322,24.463478260869564,335.5281045751634,42.32661398467433,25.73087700908457,14.842189677419356,47.29345121951219
27.43536842105263,20.85502690473279,23.078382409324437,339.90500000000003,37.43676053639846,27.442044025157237,14.4653135483871,42.38501219512196
31.033578947368422,21.734840813664338,22.958742427727934,347.1084967320262,37.28397988505748,29.53037386443047,13.960552258064517,39.9554024390244
34.31589473684211,22.62977620154091,23.154494670654092,353.224183006536,37.595433908045976,31.027910552061503,14.528129032258063,39.14459756097561
38.23168421052632,23.44476071093719,23.521207346062415,360.1793790849673,38.22951628352491,32.19972396925228,15.31408129032258,38.862987804878045
42.33713157894737,24.199282744282748,24.13151905528717,367.5273529411765,39.01623371647509,33.471967155835074,16.16458451612903,39.102256097560975
47.05292105263157,24.991430638783573,24.885838509316763,376.48447712418306,40.096650383141764,34.614902166317265,17.220868387096772,39.70310975609756
51.39694736842105,25.757565529330236,25.408499731615674,383.7707516339869,40.98721264367816,35.30393081761006,18.037383225806458,40.26089024390244
56.73565789473685,26.80412376177082,26.1598052296603,390.79477124183006,42.206657088122604,36.329433962264154,18.960692903225805,40.5950487804878
61.667999999999985,27.853732827850468,27.13546545510314,396.51529411764704,43.45501628352491,37.342893081761,19.927967741935483,41.09943902439025
66.9762105263158,28.656766540295948,28.044234721263702,404.06300653594775,44.65769157088123,38.30715583508036,20.99645161290323,42.054756097560976
72.20936842105263,29.650862174391584,29.041242236024843,412.22261437908503,45.9395929118774,39.856132075471706,21.88468645161291,43.03693902439025
77.8362894736842,30.57132546573724,30.024093244383096,419.38526143790847,47.44654406130268,41.14580363382249,22.826479999999993,44.65428048780488
83.66155263157896,31.43033386327504,31.20044168391994,426.7767647058824,48.72860919540229,42.73345911949686,23.90014451612903,45.94143902439025
88.94260526315789,32.34241408829644,32.36903918411164,433.58705882352933,50.00451819923372,44.113025856044715,24.917210322580647,48.04106097560976
85.76576315789474,32.53730626554155,34.01772563453723,442.62264705882353,52.59869731800766,48.318686233403206,27.422842580645156,55.1404024390244
75.22344736842103,31.61444702621174,35.02974810213941,451.2256535947713,57.64993007662835,51.67625436757513,27.17188129032258,67.54054878048781
66.79607894736841,30.428575272104684,34.6197166628326,462.1317647058824,62.42560153256704,48.57298392732358,26.21808774193548,77.58052439024392
59.44326315789473,29.396355020178554,34.37525534851622,473.5764705882352,65.59014846743294,42.8635394828791,25.19525806451613,85.40025609756097
54.39713157894738,29.10748848395907,34.140849628096,480.9457516339869,66.7789865900383,38.13042627533195,24.218397419354837,87.79162195121953
50.95313157894737,29.431816069463128,34.03425197454183,481.43999999999994,67.25394157088122,34.77084556254367,23.35741677419355,86.13428048780486
49.33713157894738,29.802632791162203,33.987640518365154,482.56173202614383,66.4843917624521,32.082124388539484,22.554129032258064,83.19628048780487
49.791157894736855,30.176027883086707,34.278783835595426,489.19323529411764,65.84653544061304,30.579902166317265,21.944642580645162,80.3599756097561
53.06344736842106,30.46824854266031,34.40180200904839,499.807614379085,64.73696072796935,30.45092941998602,21.78238967741935,77.99943902439023
65.38147368421053,30.21607924666748,33.79962732919255,508.3520261437911,61.29054597701148,32.47575122292104,22.978325161290325,75.15278048780489
80.68450000000001,30.53092984387102,33.3288965570125,517.4720261437908,57.09750766283524,37.47877358490566,24.18983870967742,73.65752439024392
92.80681578947369,31.889313114018996,33.9848742427728,528.376633986928,57.480710727969345,42.03491264849754,24.734318709677417,74.06680487804879
103.16252631578948,33.27661897191309,34.955514147688056,538.6575163398693,58.27246168582375,45.31439902166318,26.159621935483866,75.67371951219512
113.24555263157895,34.525231747584684,35.896377578406565,548.8822222222223,59.460825670498075,48.17849056603774,27.674918709677414,77.45678048780489
123.06239473684214,35.69429538135421,37.10704700559773,560.2720261437909,60.80209770114943,51.010723270440245,29.089836129032268,79.66559756097561
132.61842105263156,36.94777954425014,38.45794685990339,571.6083986928106,62.2602950191571,53.32753319357094,30.819258064516127,82.20221951219511
141.94305263157895,38.08931148342913,39.52005252664674,581.9240849673203,63.710705938697316,55.61377009084556,32.22144258064516,84.5894512195122
151.56357894736846,39.51147303412009,40.848516218081436,592.233202614379,65.34673563218392,58.07638364779876,33.69304774193549,86.546243902439
160.79607894736844,40.89108087725734,42.316994478951,601.3826143790849,66.97527777777778,60.344682040531104,35.23884129032258,88.70074390243903
170.28115789473682,42.04898373486609,43.76675139943256,612.538202614379,68.73949042145594,62.62718728162124,36.80552645161291,91.11143902439025
179.16989473684208,43.39049447637682,45.19739437159726,623.5146732026143,70.3845478927203,65.42301886792453,38.25062967741935,93.727
188.60513157894738,44.63806693571398,46.75790851928532,633.3579411764706,72.32392432950193,68.0038853948288,39.74772645161289,96.8047195121951
198.26684210526315,45.7667742855978,48.381236101525964,643.2743790849673,74.0176408045977,70.7069496855346,41.3091935483871,99.52160975609756
206.6781842105263,46.940194244017775,49.92604746568514,654.1482352941175,75.68903544061301,73.34458770090845,42.865512258064506,102.67069512195121
201.93515789473685,47.34915352003588,52.03033663062649,665.5138888888889,78.73194731800764,77.47150593990217,45.38957806451612,109.7203780487805
182.2447105263158,46.296664832253065,52.659794877693415,675.5776470588235,83.88555842911876,78.47956673654788,44.40674580645161,119.16398780487808
165.11368421052634,44.91599527128938,51.662111801242226,687.6041830065361,88.4121091954023,73.24806778476591,42.57789935483871,126.54680487804879
151.7172631578947,43.71184786596552,51.026383329499275,701.5527124183006,91.34677969348658,66.32783018867923,40.866935483870975,132.28448780487807
142.5710526315789,43.35273327626269,50.59967180430949,709.9461437908495,92.2922672413793,60.98908455625438,39.48280645161291,134.1355487804878
137.09313157894735,43.64226672373733,50.42631546660531,710.5869281045751,92.70843678160918,57.651893780573026,38.385060645161296,133.024
134.91923684210522,44.15144103379397,50.42425120772947,712.3928104575162,92.1387662835249,55.38468553459119,37.56525806451614,130.77925609756096
136.25292105263156,44.654813297460365,50.8738060731539,721.4425163398691,91.73065900383143,54.859933612858136,37.245870967741936,129.56478048780488
142.90997368421048,45.30622396151808,51.37856644429109,735.8214379084967,90.99904214559386,56.16074074074074,37.69282967741936,129.6147195121951
163.91778947368422,45.61543944396887,51.59360325128441,749.8245751633987,88.45262260536398,60.32100628930819,40.01855741935484,130.62925609756098
190.26357894736844,46.506433696139574,52.02661145617668,763.0092810457518,84.9117318007663,68.6891998602376,42.970209032258055,132.46721951219513
211.44976315789478,48.30417125270067,53.305679395751845,777.9976470588235,85.90180268199236,75.8843466107617,44.70285548387098,135.4787195121951
229.14155263157897,50.0632711670947,54.9429050686297,791.697908496732,87.22427011494251,80.90603773584905,47.0394735483871,139.33502439024397
245.32789473684213,51.67421894745426,56.54024844720497,805.841732026144,88.92840517241378,85.3867924528302,49.294609032258066,143.3452804878049
261.09186842105265,53.19122171945701,58.32915765662141,819.2783006535947,90.81784482758621,89.81910552061495,51.37420387096775,147.5380975609756
275.6864210526316,54.82929048958461,60.1919687907369,832.9129411764704,92.7746867816092,93.7387421383648,53.717000000000006,151.8520243902439
289.76378947368426,56.28779014308425,61.7025059427958,846.0174183006535,94.68128065134098,97.21629629629629,55.79451612903226,156.13695121951218
304.0588157894737,57.91593595858301,63.44884479717814,858.639477124183,96.79150191570882,101.01717679944097,57.935649032258056,159.73049999999995
317.7616842105263,59.6255635726224,65.4470182501342,870.8998692810457,98.89340708812261,104.74292452830188,60.1091006451613,163.45197560975612
331.1346315789474,61.046101667278144,67.3363729775324,884.5174183006536,100.97082567049812,108.36666666666669,62.22843612903225,167.53952439024394
343.9689210526316,62.646295096000976,69.26895521815811,898.5354575163398,103.11884770114943,112.44251572327045,64.29306451612902,171.702
357.0661842105263,64.11969915616974,71.23890230810518,910.9887908496734,105.48778927203064,116.2580468204053,66.36218322580646,176.4059390243902
370.5043157894736,65.48513798866742,73.17781650180201,924.329705882353,107.38794731800766,120.27452480782672,68.46412903225804,180.44378048780493
381.765552631579,66.92986180750886,75.21460049075992,936.8895751633987,109.45532375478926,124.01911949685537,70.58289935483872,184.86174390243906
375.1785263157895,67.49718641718643,77.61185990338166,950.2814705882352,112.77736398467434,128.5421383647799,73.37985419354838,192.03221951219513
346.2899736842105,66.35399779870366,77.76019515374585,963.4473529411766,117.94020402298851,127.49298742138365,71.76104258064514,198.6633048780488
321.04976315789474,64.86240776976071,76.21093819492371,977.2818300653596,122.11465038314175,120.3329315164221,69.07289935483873,203.4490609756098
301.0405,63.476085769026966,75.10525266467293,991.2103594771241,124.62915038314175,112.08262753319354,66.7238683870968,207.285256097561
288.01986842105254,63.050457991928596,74.25891726094626,1000.0158496732025,125.35319252873563,106.12349755415791,64.91103483870965,208.1439878048781
279.99536842105266,63.37035016917369,73.95307300053676,1002.026045751634,125.48978735632184,102.81747030048918,63.521178064516114,207.36762195121955
277.1546315789473,63.849139456198266,73.94425887585311,1005.1440849673204,125.07223850574711,100.97638364779874,62.83698967741935,206.36410975609755
279.63252631578945,64.50009722392073,74.51055172149374,1017.6436928104575,124.69275191570881,101.4829105520615,62.678387096774195,206.57898780487804
289.1562894736843,65.33142717378011,75.2945203588682,1035.4623529411765,124.33918103448276,104.1231761006289,63.62751612903228,208.99262195121955
318.83607894736843,65.8610364436835,76.10906832298134,1052.502908496732,122.50491858237547,110.44666666666669,66.96357032258065,214.34101219512195
356.72302631578935,67.21674146997677,77.63295031055904,1069.6979411764707,119.52901819923373,121.99638364779874,71.41692645161287,219.59604878048782
386.3867368421052,69.35166136724959,79.66949352043555,1088.4672222222225,121.1166551724138,131.84393081761004,74.35534580645158,225.47093902439028
411.5069473684211,71.40785129020423,81.89838240932446,1106.08,123.143933908046,138.5935290006988,77.60377419354838,231.58498780487807
434.0899736842106,73.33646488117076,84.05316616823865,1123.186045751634,125.42410153256704,144.6998078266946,80.67175870967739,237.62039024390248
455.27621052631577,75.11728425257836,86.34673913043478,1140.2477124183006,127.73266954022986,150.68355345911945,83.44344903225803,243.65509756097558
475.135657894737,76.94726916962212,88.62001111877925,1156.4629084967319,130.22069636015323,156.03267994409507,86.39256387096775,249.8102195121951
494.0369473684211,78.61179813297461,90.53529062188483,1172.2903594771242,132.6085134099617,160.9487805730258,89.15527483870977,255.74201219512193
512.4419736842104,80.62901716195834,92.70421631776703,1188.4037908496732,135.13025191570884,166.11773584905663,91.89663612903222,261.0489999999999
530.5322105263157,82.53664343076107,95.04186335403728,1203.623790849673,137.6765929118774,171.24845911949686,94.69253935483873,266.579
548.4009210526317,84.177483184542,97.26843340234646,1221.244705882353,140.2080909961686,176.14728162124385,97.41785419354837,272.3278780487805
564.2697631578947,86.07142961966491,99.4617467985584,1237.6823529411763,142.69769157088123,181.50749126484982,100.05090322580645,278.08009756097556
581.434105263158,87.7822591822592,101.7467249444061,1254.380653594771,145.57625766283525,186.48704402515725,102.64681032258062,284.1828048780488
598.2594473684212,89.39433451551098,104.00444789510006,1271.357908496732,147.9850143678161,191.6783962264151,105.23691354838712,289.4724024390244
612.6835789473683,91.05312217194569,106.26147688060729,1287.1563398692808,150.4779243295019,196.74188679245282,107.8344864516129,295.1702804878049
604.3747368421053,91.96271167094696,108.88745341614907,1303.228496732026,154.2243218390804,201.32673654786856,110.73752000000005,302.31430487804874
566.4130526315788,90.98527760792466,108.76239437159728,1317.6418300653593,159.37010344827587,198.08027952480782,108.23670064516125,306.66039024390244
532.8752368421052,89.33017488076312,106.64238785369218,1335.2920261437907,163.14591475095784,188.94015723270434,104.78570967741942,308.95624390243904
506.2541842105264,87.90817272023155,105.17555555555556,1350.5754575163398,165.1339626436781,179.3146610761705,101.60090322580646,311.3185243902439
489.1694736842106,87.42495699319228,104.20127329192546,1360.182647058823,165.54404406130263,172.83692522711388,99.21754451612902,311.7890487804878
478.6922105263159,87.7270857282622,103.81698834445211,1362.282614379085,165.54014176245207,169.42091194968555,97.53098967741937,311.1819512195122
475.13039473684216,88.21894745424156,103.7554209799862,1365.9430065359477,165.06445210727966,168.15389587700906,96.70718451612899,310.6849390243903
478.4051315789476,88.99726162814397,104.53732535848475,1380.2398692810457,164.93322509578536,169.3975960866527,96.81340903225802,312.5720609756098
491.0946315789475,90.07423606864783,105.82607622114868,1402.069575163399,165.15705268199233,173.58943396226414,98.36688645161288,317.41704878048785
529.2931578947369,90.96342913048795,107.36501226899777,1423.6767647058828,164.27888601532564,182.13256464011178,102.68732000000001,326.3154024390243
578.5457631578947,92.82468244262367,109.79427037803849,1444.8873202614382,162.16049808429113,197.01761006289314,108.8326748387097,335.0726951219513
617.3461842105264,95.28779849985732,112.54626984126985,1466.6971241830067,164.47014080459772,209.61534591194973,112.87658967741937,343.1295975609756
649.8821052631578,97.6882075740899,115.42178820642592,1489.020163398693,167.05048563218395,218.1300803633822,117.02231870967744,351.496756097561
679.017789473684,99.9920380335086,118.16978337550803,1508.482352941176,169.93672413793104,226.0300943396227,120.84439612903228,359.7004390243902
705.9316842105263,102.01668745668749,120.85284410704702,1528.6147712418299,172.76131513409953,233.4620824598183,124.23246709677422,367.5564999999999
731.0272368421051,104.1381397007868,123.54363354037268,1548.6539869281046,175.7275383141763,240.36119147449327,127.80098451612905,375.55812195121956
754.2285263157893,106.02250152867795,125.87438578329886,1568.7080065359473,178.64698946360153,246.8030188679245,131.1849070967742,383.3215975609756
777.108,108.2295454730749,128.4121022160877,1587.6183006535948,181.60351819923372,253.1597798742139,134.5148606451613,390.2860975609755
799.9099999999997,110.39945130651013,131.08437849858137,1607.0770261437908,184.5197049808429,259.74754716981136,137.88168129032258,397.49410975609754
821.7845,112.34667237373124,133.73555555555558,1627.57977124183,187.39137931034483,265.9015688329839,141.09364516129034,404.8222560975609
841.7760789473684,114.44262117320943,136.39854343992025,1647.061470588235,190.2192892720307,272.5665583508037,144.3614554838709,412.1522195121952
862.6751578947369,116.34320838938488,139.04487577639753,1666.3179411764704,193.3579865900383,278.69658979734453,147.5064103225806,419.82790243902434
883.2198947368419,118.27745240715832,141.63306839966253,1686.8751633986924,195.99023275862066,285.0325227113906,150.6823587096774,426.613512195122
901.1283157894736,120.16261872732461,144.3016425120773,1705.530588235294,198.689969348659,291.04592941998607,153.73418451612906,433.4490975609756
890.8609473684213,121.35215767804,147.16419791427037,1725.5171241830064,202.72395402298855,295.78564640111813,156.60909677419355,440.5515487804878
843.6645000000001,120.34238392238393,146.62756383712903,1742.2541176470586,207.65166475095782,290.1884591194968,153.62603225806447,442.2601097560976
801.1657631578947,118.65233806204394,144.05857219538382,1761.8176470588232,211.20881896551725,278.9641264849756,149.3403845161291,442.0473780487804
767.8948421052631,117.27755513431983,142.1910037573806,1779.778202614379,212.84176436781604,268.066572327044,145.5458606451613,442.7602195121951
746.1663157894736,116.85150055032409,141.0613269687907,1789.616764705882,212.90795210727973,261.04999650593993,142.701129032258,442.3493780487805
733.2674736842105,117.20046960988135,140.60043133195308,1791.147712418301,212.7928477011494,257.87860237596084,140.7382903225807,441.63540243902446
728.6514736842106,117.84187110187113,140.6266283260486,1795.7383006535947,212.39131896551726,257.0896855345912,139.85758064516122,442.04290243902443
732.6977894736842,118.8431668093433,141.49739130434787,1811.5894117647058,212.53550287356322,259.45087700908454,140.1304670967742,445.4512560975609
749.8625263157895,120.04609860992211,143.02662257495587,1836.138823529412,213.15254118773942,264.9977218728162,142.15930580645158,452.83125609756087
795.6585263157893,121.2071419836126,145.49439805229656,1861.515294117647,212.81977777777777,275.69735849056605,147.63813935483873,465.09951219512186
855.6583947368421,123.47465737230442,149.03058661145613,1888.272026143791,212.38109961685822,293.67402166317265,155.43348774193547,477.17245121951225
903.930947368421,126.07635807753451,152.22400621118013,1913.708529411765,214.78996934865896,308.2767610062893,160.62889935483875,488.32671951219515
943.8789473684209,128.71544922750803,155.4268710221609,1937.9359477124183,217.88134291187745,319.2111705101327,165.6823393548387,498.6663048780488
979.2013421052633,131.2108126452244,158.51280730005368,1960.6602614379085,221.26173563218393,328.83255415793144,170.1939316129033,509.0471097560975
1011.4552631578946,133.54463189433775,161.5872049689441,1984.338202614379,224.54632375478928,337.8262648497555,174.27968129032257,518.7959390243902
1041.1931315789473,135.8493663120134,164.7201594969711,2007.2583006535947,227.96059386973172,346.13610062893093,178.45360903225816,528.4635975609757
1070.0564210526315,138.2318984142514,167.69246568514686,2029.9852614379085,231.3890804597701,354.13432564640107,182.48771870967738,537.9887195121951
1097.1930526315787,140.61915780033425,170.67723679165707,2053.3162418300653,234.94528544061308,362.1441369671557,186.30197032258067,546.9351219512195
1124.065763157895,143.0537083690025,173.75779503105593,2075.0520588235295,238.45786398467428,369.9078162124389,190.23753290322588,555.5956097560975
1149.8511578947373,145.21184236272467,176.8111233801089,2098.3256535947708,241.7684837164751,377.43935709294203,194.02021677419353,564.5785487804877
1173.6657631578946,147.5167730626554,179.84378383559547,2120.8732026143794,245.03850287356323,385.4145352900069,197.74138967741948,573.4941097560977
1198.9550263157898,149.66579103990867,182.91041062801932,2143.1766339869287,248.68655363984675,392.7639273235501,201.3181290322581,582.7359390243902
1222.020421052632,151.78290265378502,185.84800897170467,2167.2735947712417,251.77428927203067,400.2699650593991,205.02519612903225,590.7406219512193
1243.5362894736845,153.8346532958298,188.89171689287627,2188.3950653594775,254.92887260536403,407.3190251572326,208.47871870967742,599.0043048780487
1231.7287105263158,155.16805674452732,191.9185679779158,2210.8532352941174,259.3405909961686,412.35902166317254,211.44861290322578,605.9806097560976
1175.7458947368425,154.3558762382292,190.94734644582468,2230.628529411765,264.47195593869736,404.2962858141159,207.89385548387096,605.210719512195
1124.8581842105264,152.54755635726224,188.04191243002836,2252.77045751634,267.71784674329496,390.49889587700915,203.01498322580653,602.9717804878047
1085.5351578947368,151.17339223839224,185.99878268537688,2271.1952941176473,269.0723199233717,378.22240740740733,198.6418283870967,601.9114390243901
1059.814105263158,150.76850434144546,184.69853883904608,2280.757026143791,268.9860181992337,370.31327742837186,195.47706193548387,601.1990487804877
1044.6866052631576,151.2331466307937,184.06375431331955,2280.834673202615,268.6100833333333,367.05726415094324,193.34289290322582,600.5470975609758
1039.4750263157894,151.99170294729123,184.02826623725178,2285.7264379084972,268.28956896551716,366.72242138364794,192.53480387096775,601.9751951219513
1044.7847105263156,153.1335086217439,185.0346936584618,2304.257647058823,268.68063697318007,369.83122292103417,193.1401638709677,606.6884390243902
1064.875789473684,154.64472789531612,186.87816770186333,2332.3929411764707,269.7651772030651,376.74402515723284,195.67895225806453,615.9975121951221
1118.825763157895,156.20123863682687,189.9892128671114,2363.1574183006537,270.16393678160915,389.53261006289296,202.09161548387098,631.7033048780487
1189.6472631578945,158.81990807549633,194.4663557242543,2393.774379084967,270.4762576628354,410.79939902166325,211.3527832258064,647.1921219512194
1247.4868157894737,161.71367412661527,198.29034161490685,2423.2532352941175,273.4180632183907,428.22577218728173,217.73171354838715,660.6344756097561
1295.0078684210528,164.6229124373242,202.01364044168395,2450.6374183006537,277.0545373563218,441.05889587700915,223.6376554838709,673.456012195122
1336.8390526315793,167.4549306999307,205.73019400352726,2476.789411764706,280.90064176245204,452.53989168413693,228.94511870967744,685.5727560975612
1374.2189473684211,170.04280216868446,209.21239322137873,2503.049183006536,284.62578831417625,462.77448287910545,233.64457677419355,697.1797560975609
1409.953131578948,172.60392482980717,212.88462234491223,2528.9767647058825,288.5272078544061,472.8390950384346,238.43479612903224,708.7096097560975
