Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
43.03809523809524,19.72108108108108,10.93,46.05357142857143,31.60578947368421,35.22342857142857,60.38909090909091
42.37142857142857,19.382702702702705,10.875000000000004,45.53928571428571,31.298421052631582,34.68971428571429,59.95818181818181
41.785714285714285,19.096216216216217,10.845000000000002,45.08571428571429,31.00368421052631,34.21314285714286,59.58
41.31428571428571,18.82864864864865,10.84,44.67,30.726315789473684,33.73771428571429,59.22545454545454
40.8095238095238,18.575675675675676,10.799999999999999,44.287142857142854,30.488421052631576,33.34914285714286,58.940000000000005
40.38571428571428,18.383783783783784,10.77,43.957142857142856,30.31368421052632,33.01714285714286,58.663636363636364
40.12380952380953,18.176756756756756,10.790000000000001,43.70928571428571,30.16842105263158,32.739428571428576,58.50181818181818
41.88095238095239,18.407027027027027,10.77,44.55642857142857,30.31894736842105,33.14,59.26545454545454
46.32380952380952,20.485945945945947,11.21,47.67285714285713,31.97684210526316,36.06914285714286,62.354545454545445
50.60952380952381,23.197297297297297,11.825,50.865,34.02,39.31885714285714,65.22727272727272
54.02380952380953,25.613513513513514,12.53,53.61714285714285,35.815263157894734,42.20171428571428,67.48909090909092
56.60000000000001,27.495675675675674,13.475,55.69642857142857,37.26631578947368,44.47028571428572,69.03636363636363
58.49047619047618,28.832972972972975,14.39,57.17857142857143,38.317894736842106,46.195428571428565,70.0
59.70476190476192,29.543243243243243,14.914999999999997,58.08071428571428,38.968947368421055,47.344571428571435,70.50727272727273
60.285714285714285,29.585945945945944,14.98,58.35071428571429,39.09263157894737,47.8262857142857,70.48545454545453
59.95238095238095,28.643243243243244,14.570000000000002,57.84,38.525263157894734,47.37885714285715,69.92
57.41428571428572,26.40594594594595,13.794999999999998,55.98571428571429,36.979473684210525,45.29314285714286,68.56545454545456
54.01904761904761,24.456756756756757,13.154999999999998,53.14928571428571,35.57578947368421,42.379428571428576,66.1509090909091
51.58095238095238,23.229189189189192,12.725,51.18214285714286,34.61210526315789,40.39942857142857,64.44727272727272
49.74285714285714,22.38108108108108,12.48,49.92928571428572,33.927368421052634,39.11314285714286,63.54545454545455
48.290476190476184,21.690810810810813,12.290000000000001,48.93285714285714,33.334210526315786,38.125142857142855,62.761818181818185
47.02380952380953,21.14054054054054,12.110000000000001,48.133571428571436,32.82947368421053,37.272000000000006,62.10363636363636
46.042857142857144,20.658918918918918,12.04,47.42928571428572,32.37947368421053,36.55028571428572,61.556363636363635
45.2047619047619,20.25945945945946,11.954999999999998,46.81785714285714,31.986315789473682,35.91142857142857,61.059999999999995
44.45238095238095,19.865405405405408,11.895,46.23428571428572,31.61578947368421,35.317142857142855,60.58909090909091
43.766666666666666,19.532972972972974,11.829999999999998,45.716428571428565,31.303157894736845,34.786857142857144,60.15636363636364
43.16190476190476,19.248108108108106,11.775,45.260714285714286,31.00894736842105,34.317142857142855,59.78727272727273
42.68095238095239,18.974054054054054,11.77,44.84357142857143,30.735789473684207,33.844,59.4309090909091
42.19047619047619,18.734054054054052,11.73,44.457142857142856,30.49631578947368,33.45657142857143,59.15454545454545
41.77619047619048,18.548108108108107,11.715,44.13428571428571,30.316842105263152,33.13028571428571,58.89454545454548
41.528571428571425,18.351891891891896,11.74,43.88357142857142,30.16842105263158,32.85771428571429,58.723636363636366
43.25238095238095,18.579459459459457,11.739999999999998,44.712142857142865,30.324736842105256,33.25485714285715,59.49818181818182
47.71904761904762,20.684864864864863,12.185,47.833571428571425,31.99736842105263,36.17542857142857,62.64000000000001
51.995238095238086,23.419999999999998,12.809999999999999,51.012857142857136,34.04105263157895,39.40057142857143,65.56545454545454
