Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
44.59473684210527,19.803592814371257,10.97777777777778,46.17222222222223,31.300581395348836,35.49245283018868,60.549019607843135
43.91578947368421,19.45449101796407,10.83888888888889,45.66428571428571,30.997093023255815,34.95723270440252,60.09411764705883
43.26842105263158,19.159880239520955,10.722222222222221,45.211111111111116,30.701162790697673,34.48050314465409,59.709803921568636
42.72105263157895,18.877245508982035,10.661111111111111,44.792063492063484,30.429651162790694,34.00188679245282,59.35490196078431
42.142105263157895,18.62874251497006,10.566666666666666,44.39365079365081,30.189534883720928,33.60943396226415,59.08431372549019
41.699999999999996,18.438323353293413,10.5,44.06190476190475,30.003488372093024,33.27232704402516,58.82549019607843
41.40526315789474,18.237125748502997,10.472222222222221,43.80634920634921,29.854069767441857,32.9937106918239,58.65686274509804
43.07368421052632,18.491017964071855,10.416666666666666,44.664285714285704,29.98720930232558,33.330817610062894,59.42549019607843
47.66315789473684,20.62814371257485,10.855555555555558,47.76190476190476,31.530232558139534,36.17798742138365,62.55294117647058
52.0,23.364071856287428,11.5,50.88650793650794,33.47151162790697,39.31949685534591,65.51176470588236
55.44736842105263,25.806586826347303,12.261111111111111,53.62936507936508,35.19593023255814,42.13899371069182,67.8686274509804
58.026315789473685,27.704790419161682,13.261111111111111,55.73095238095238,36.61162790697674,44.407547169811316,69.4843137254902
59.92631578947369,29.039520958083834,14.244444444444444,57.233333333333334,37.66104651162791,46.147798742138356,70.48627450980392
61.18421052631578,29.77185628742515,14.783333333333331,58.16507936507936,38.34418604651163,47.32641509433962,71.03333333333335
61.805263157894736,29.82514970059881,14.827777777777776,58.461111111111116,38.50406976744186,47.83647798742138,71.02156862745097
61.48947368421052,28.877245508982035,14.311111111111112,57.98650793650794,37.968604651162785,47.436477987421384,70.46078431372548
58.91578947368421,26.668263473053894,13.45,56.15396825396825,36.480232558139534,45.43962264150943,69.09411764705882
55.421052631578945,24.72275449101797,12.666666666666666,53.30317460317462,35.09941860465116,42.52012578616352,66.5921568627451
52.82105263157895,23.46826347305389,12.172222222222224,51.26428571428572,34.165116279069764,40.57672955974843,64.79215686274509
50.784210526315796,22.588023952095806,11.844444444444443,49.964285714285715,33.509302325581395,39.30880503144654,63.88431372549019
49.18421052631578,21.880239520958085,11.588888888888889,48.96587301587302,32.92790697674418,38.325157232704406,63.08823529411766
47.81052631578948,21.295808383233535,11.333333333333332,48.15555555555556,32.42674418604651,37.48679245283019,62.42156862745099
46.71052631578947,20.79760479041916,11.216666666666669,47.438095238095244,31.995348837209303,36.77106918238994,61.872549019607845
45.74736842105263,20.38083832335329,11.08888888888889,46.80952380952381,31.6046511627907,36.13647798742139,61.36666666666666
44.921052631578945,19.950898203592814,10.950000000000001,46.22063492063491,31.241860465116282,35.54276729559748,60.878431372549024
44.17368421052631,19.59700598802395,10.81111111111111,45.69682539682538,30.938372093023254,35.0132075471698,60.40784313725491
43.473684210526315,19.30299401197605,10.694444444444445,45.222222222222214,30.636046511627907,34.53584905660378,59.99999999999999
42.915789473684214,19.01137724550898,10.600000000000001,44.79126984126985,30.365116279069767,34.07987421383647,59.62745098039217
42.3421052631579,18.753293413173655,10.522222222222222,44.3904761904762,30.127906976744185,33.69559748427673,59.335294117647045
41.9,18.548502994011972,10.444444444444443,44.06031746031746,29.947093023255817,33.35974842767296,59.05686274509803
41.578947368421055,18.343712574850297,10.427777777777779,43.8015873015873,29.80639534883721,33.089937106918235,58.86666666666666
43.26315789473684,18.5874251497006,10.350000000000001,44.65476190476191,29.950581395348838,33.41886792452831,59.64509803921569
47.88421052631579,20.707185628742515,10.755555555555553,47.75873015873015,31.505232558139532,36.27232704402516,62.841176470588245
52.33157894736843,23.435329341317367,11.416666666666666,50.92222222222221,33.46279069767442,39.436477987421384,65.86078431372549
55.915789473684214,25.865868263473057,12.155555555555555,53.68968253968255,35.18720930232558,42.2622641509434,68.22352941176469
58.59473684210527,27.75449101796407,13.18888888888889,55.80555555555556,36.60406976744187,44.53396226415095,69.86666666666666
60.531578947368416,29.084431137724554,14.166666666666666,57.32222222222222,37.656976744186046,46.28427672955975,70.88235294117646
61.77368421052632,29.799999999999997,14.738888888888889,58.25555555555556,38.334883720930236,47.47610062893081,71.40980392156862
62.34736842105263,29.857485029940115,14.755555555555556,58.55,38.48895348837208,47.990566037735846,71.37843137254903
61.984210526315806,28.90898203592814,14.22777777777778,58.083333333333336,37.95697674418605,47.60125786163522,70.79019607843136
59.336842105263166,26.71556886227545,13.344444444444445,56.26111111111111,36.49476744186047,45.61446540880503,69.3843137254902
55.77368421052632,24.74910179640718,12.56111111111111,53.38412698412698,35.129651162790694,42.699999999999996,66.81764705882351
53.16842105263157,23.50239520958084,12.061111111111112,51.326984126984115,34.20697674418605,40.733333333333334,64.95686274509804
51.126315789473686,22.601197604790418,11.727777777777778,50.00396825396826,33.56511627906977,39.45849056603773,63.99411764705882
49.50000000000001,21.888622754491017,11.461111111111112,48.98968253968255,32.99999999999999,38.47672955974843,63.15294117647059
48.11578947368422,21.311976047904192,11.183333333333334,48.18571428571429,32.51395348837209,37.63647798742139,62.45686274509804
47.02105263157894,20.786826347305386,11.061111111111112,47.45634920634921,32.0843023255814,36.92201257861635,61.858823529411765
46.07368421052632,20.352694610778443,10.916666666666668,46.827777777777776,31.708139534883717,36.28364779874214,61.323529411764696
45.23157894736842,19.919161676646706,10.766666666666667,46.228571428571435,31.351744186046513,35.67672955974843,60.829411764705895
44.4578947368421,19.556886227544908,10.655555555555555,45.69444444444444,31.053488372093028,35.135849056603774,60.360784313725475
43.73684210526316,19.253293413173655,10.505555555555553,45.2079365079365,30.757558139534886,34.64654088050315,59.93921568627451
43.18421052631578,18.959281437125746,10.444444444444445,44.76507936507936,30.48488372093023,34.17169811320755,59.56666666666665
42.61578947368421,18.683832335329342,10.36111111111111,44.3563492063492,30.248837209302327,33.76666666666667,59.272549019607844
42.14736842105264,18.473053892215567,10.294444444444444,44.032539682539685,30.055813953488375,33.42515723270441,58.99607843137255
41.82105263157896,18.25568862275449,10.283333333333333,43.75476190476189,29.906395348837208,33.14716981132075,58.80196078431373
43.51052631578948,18.492814371257484,10.216666666666667,44.61190476190476,30.03488372093023,33.4566037735849,59.5529411764706
48.13684210526316,20.595808383233532,10.622222222222222,47.7452380952381,31.57209302325581,36.28050314465409,62.78235294117647
52.63157894736842,23.31437125748503,11.277777777777779,50.94365079365079,33.50581395348837,39.428301886792454,65.8156862745098
56.20000000000001,25.726347305389222,12.011111111111111,53.74047619047619,35.211046511627906,42.24654088050315,68.18823529411765
58.89473684210526,27.612574850299403,13.027777777777779,55.86984126984128,36.61860465116279,44.50817610062892,69.83725490196078
60.847368421052636,28.93532934131737,14.027777777777779,57.39682539682539,37.65058139534884,46.25345911949686,70.84705882352941
62.08947368421053,29.656886227544913,14.600000000000001,58.33730158730159,38.326744186046504,47.44088050314465,71.37254901960783
62.66842105263157,29.71916167664671,14.672222222222224,58.633333333333326,38.473837209302324,47.95408805031447,71.3529411764706
62.321052631578944,28.797005988023955,14.155555555555557,58.16031746031745,37.94767441860465,47.57421383647798,70.75490196078431
59.71052631578947,26.616167664670662,13.277777777777777,56.34206349206348,36.49651162790698,45.60754716981132,69.34705882352942
56.11052631578947,24.629940119760477,12.48333333333333,53.413492063492065,35.123255813953485,42.68238993710692,66.78235294117647
53.47368421052632,23.38802395209581,11.983333333333334,51.31984126984126,34.1906976744186,40.70062893081761,64.8921568627451
51.373684210526314,22.483832335329343,11.649999999999999,49.97698412698413,33.53430232558139,39.41635220125786,63.90980392156862
49.77894736842105,21.764071856287426,11.366666666666667,48.95476190476191,32.95581395348837,38.40943396226415,63.06862745098039
48.363157894736844,21.182035928143712,11.094444444444447,48.12063492063493,32.46279069767442,37.55408805031447,62.36470588235295
47.25263157894737,20.658083832335326,10.97777777777778,47.383333333333326,32.032558139534885,36.82641509433962,61.76078431372549
46.26842105263158,20.211976047904194,10.822222222222221,46.72698412698412,31.64941860465116,36.166666666666664,61.20196078431374
45.421052631578945,19.78443113772455,10.7,46.12380952380951,31.289534883720936,35.54779874213837,60.711764705882345
44.61052631578947,19.41976047904192,10.572222222222221,45.587301587301596,30.987790697674416,34.99182389937108,60.245098039215684
43.89473684210526,19.11017964071856,10.422222222222222,45.091269841269835,30.686046511627907,34.48616352201258,59.81764705882353
43.33684210526316,18.820359281437128,10.344444444444443,44.635714285714286,30.402906976744188,34.00377358490566,59.42745098039216
42.77368421052631,18.53952095808383,10.261111111111111,44.20952380952381,30.146511627906975,33.59748427672956,59.12745098039217
42.26842105263158,18.320958083832338,10.18888888888889,43.86269841269841,29.954651162790697,33.249056603773575,58.84117647058824
41.94736842105263,18.111377245508983,10.166666666666666,43.57619047619047,29.79186046511628,32.96289308176101,58.641176470588235
43.652631578947364,18.35149700598803,10.11111111111111,44.426984126984124,29.91046511627907,33.268553459119495,59.378431372549024
48.33157894736842,20.50059880239521,10.483333333333334,47.56825396825398,31.44069767441861,36.093710691823894,62.62941176470588
52.82631578947369,23.24910179640719,11.13888888888889,50.777777777777786,33.365697674418605,39.23647798742139,65.6764705882353
56.426315789473676,25.701197604790416,11.905555555555557,53.58968253968254,35.07209302325582,42.03962264150943,68.05490196078432
59.13157894736842,27.620958083832335,12.972222222222221,55.720634920634915,36.48720930232558,44.314465408805034,69.69607843137256
61.084210526315786,28.970658682634728,13.994444444444445,57.24603174603175,37.527906976744184,46.061006289308175,70.70392156862745
62.326315789473675,29.735329341317367,14.599999999999998,58.179365079365084,38.19476744186046,47.26981132075472,71.22156862745098
62.90526315789474,29.820958083832338,14.650000000000002,58.48730158730159,38.355232558139534,47.80251572327044,71.18823529411766
62.57368421052631,28.911976047904194,14.13888888888889,58.03888888888889,37.835465116279074,47.44213836477987,70.59411764705882
59.97894736842106,26.730538922155688,13.266666666666667,56.240476190476194,36.382558139534886,45.50817610062894,69.19803921568628
56.357894736842105,24.699401197604786,12.422222222222222,53.29206349206348,35.00116279069767,42.552830188679245,66.64117647058823
53.68421052631579,23.440119760479046,11.911111111111113,51.165079365079364,34.06279069767442,40.56226415094339,64.74117647058823
51.61052631578948,22.52634730538922,11.566666666666666,49.80555555555555,33.41279069767442,39.27358490566038,63.76666666666666
49.9842105263158,21.800598802395207,11.277777777777779,48.76746031746032,32.83895348837209,38.27106918238994,62.91960784313726
48.568421052631585,21.211976047904194,10.988888888888887,47.923809523809524,32.348255813953486,37.40943396226415,62.21568627450981
47.4578947368421,20.695209580838327,10.833333333333334,47.177777777777784,31.912790697674417,36.691823899371066,61.60196078431373
46.4578947368421,20.248502994011975,10.700000000000001,46.515079365079366,31.5296511627907,36.02452830188679,61.03921568627451
45.61578947368421,19.811377245508982,10.555555555555555,45.91190476190476,31.165697674418606,35.39811320754717,60.537254901960786
44.80526315789474,19.436526946107783,10.433333333333332,45.345238095238095,30.861046511627908,34.83522012578616,60.05098039215687
44.084210526315786,19.12395209580838,10.255555555555555,44.8452380952381,30.55116279069767,34.33018867924528,59.61960784313725
43.568421052631585,18.820958083832334,10.2,44.371428571428574,30.26279069767442,33.84591194968554,59.22549019607844
42.99473684210526,18.534131736526945,10.088888888888889,43.947619047619035,30.01104651162791,33.44591194968553,58.93333333333333
42.515789473684215,18.316167664670658,10.005555555555556,43.5984126984127,29.815116279069763,33.10314465408805,58.63921568627451
42.17368421052631,18.106586826347307,9.97777777777778,43.30238095238096,29.64883720930233,32.8251572327044,58.43333333333334
43.873684210526314,18.352095808383236,9.91111111111111,44.151587301587305,29.772674418604655,33.135849056603774,59.154901960784315
48.54210526315789,20.521556886227543,10.344444444444443,47.35,31.29186046511628,35.98050314465409,62.417647058823526
53.0578947368421,23.297005988023948,10.988888888888889,50.605555555555554,33.21627906976744,39.148427672955975,65.51176470588234
56.68947368421052,25.78023952095808,11.761111111111113,53.455555555555556,34.92790697674419,41.97232704402516,67.90588235294118
59.36842105263158,27.725149700598806,12.827777777777776,55.61825396825397,36.343023255813954,44.25723270440252,69.5549019607843
61.33684210526315,29.097005988023955,13.86111111111111,57.161111111111104,37.39011627906977,46.03459119496855,70.55882352941175
62.60526315789474,29.875449101796402,14.522222222222224,58.12380952380953,38.07151162790698,47.24905660377359,71.07058823529412
63.18421052631579,29.97904191616766,14.600000000000001,58.442857142857136,38.236046511627904,47.78553459119497,71.05686274509804
62.852631578947374,29.095209580838315,14.072222222222223,58.01269841269841,37.72732558139535,47.44842767295597,70.45490196078431
60.284210526315796,26.916766467065866,13.18888888888889,56.22460317460316,36.295930232558135,45.53207547169811,69.03137254901962
56.647368421052626,24.83293413173653,12.316666666666665,53.24285714285713,34.89825581395349,42.532704402515726,66.49215686274509
53.98947368421052,23.54910179640719,11.811111111111112,51.069047619047616,33.94825581395349,40.50566037735849,64.54117647058824
51.90526315789473,22.63473053892216,11.405555555555553,49.67777777777778,33.29476744186047,39.20125786163521,63.55098039215686
50.26315789473684,21.90059880239521,11.16111111111111,48.62777777777779,32.71337209302325,38.18050314465408,62.68235294117647
48.852631578947374,21.307784431137726,10.872222222222224,47.781746031746025,32.21627906976744,37.32389937106918,61.97254901960784
47.731578947368426,20.785029940119763,10.700000000000001,47.020634920634905,31.766860465116277,36.602515723270436,61.33725490196079
46.72105263157894,20.34131736526946,10.533333333333335,46.3515873015873,31.375,35.92641509433962,60.77058823529412
45.873684210526314,19.90299401197605,10.399999999999999,45.72777777777778,30.997093023255815,35.28427672955975,60.27254901960784
45.04736842105263,19.51676646706587,10.266666666666667,45.16031746031746,30.6843023255814,34.73270440251572,59.78627450980393
44.33157894736842,19.200598802395213,10.11111111111111,44.651587301587305,30.363372093023255,34.224528301886785,59.36470588235295
43.77894736842106,18.90119760479042,10.038888888888888,44.16190476190476,30.0656976744186,33.74465408805031,58.95490196078431
43.2,18.61437125748503,9.927777777777777,43.73968253968253,29.799418604651162,33.34088050314465,58.654901960784315
42.699999999999996,18.395808383233536,9.850000000000001,43.385714285714286,29.603488372093018,32.998742138364776,58.35490196078431
42.3421052631579,18.195209580838323,9.827777777777778,43.079365079365076,29.436627906976742,32.723270440251575,58.15294117647059
44.06842105263158,18.45688622754491,9.766666666666667,43.96190476190476,29.56453488372093,33.033962264150944,58.88039215686275
48.75263157894737,20.663473053892215,10.227777777777778,47.21031746031746,31.0953488372093,35.90754716981133,62.16862745098039
53.32105263157895,23.475449101796404,10.866666666666665,50.52777777777777,33.04767441860465,39.1,65.25686274509803
56.968421052631584,25.98443113772455,11.65,53.41031746031747,34.77267441860465,41.96100628930817,67.65490196078431
59.68421052631579,27.961077844311376,12.733333333333333,55.58888888888888,36.21279069767442,44.27358490566038,69.30588235294117
61.663157894736834,29.349101796407187,13.783333333333333,57.13412698412699,37.277325581395345,46.072327044025165,70.30588235294117
62.95789473684211,30.13592814371258,14.416666666666666,58.10079365079365,37.961046511627906,47.30628930817609,70.82352941176471
63.53684210526315,30.246706586826352,14.505555555555556,58.43809523809524,38.13255813953488,47.864150943396226,70.8
63.09473684210526,29.356287425149702,14.011111111111111,58.00555555555555,37.61511627906976,47.53333333333333,70.20196078431373
60.56315789473683,27.059880239520957,13.083333333333336,56.24920634920635,36.19883720930233,45.62389937106918,68.80588235294118
57.015789473684194,25.05269461077845,12.25,53.24206349206349,34.781395348837215,42.55786163522012,66.24705882352941
54.31578947368421,23.79580838323353,11.738888888888887,51.08571428571429,33.86511627906976,40.57735849056604,64.43137254901961
52.22105263157895,22.883233532934128,11.372222222222224,49.63333333333333,33.17093023255815,39.237106918239,63.290196078431364
50.584210526315786,22.13413173652695,11.094444444444445,48.551587301587304,32.57848837209303,38.21761006289309,62.4156862745098
49.18421052631579,21.547305389221556,10.805555555555555,47.69920634920635,32.08372093023256,37.36100628930817,61.71372549019607
48.06842105263158,21.017964071856287,10.63888888888889,46.94126984126984,31.640697674418607,36.63270440251573,61.062745098039215
47.01052631578948,20.526347305389226,10.433333333333334,46.261111111111106,31.226744186046513,35.95220125786164,60.50588235294117
46.16315789473684,20.0874251497006,10.277777777777779,45.649206349206345,30.85116279069767,35.30691823899371,59.98823529411766
45.347368421052636,19.698203592814373,10.144444444444444,45.07222222222222,30.537790697674417,34.75408805031447,59.50588235294117
44.636842105263156,19.379640718562875,9.977777777777778,44.56031746031746,30.217441860465115,34.2559748427673,59.07647058823529
44.089473684210525,19.066467065868263,9.894444444444444,44.09047619047618,29.916860465116283,33.76729559748427,58.67450980392158
43.510526315789484,18.77005988023952,9.77222222222222,43.680952380952384,29.64883720930233,33.3748427672956,58.37647058823529
43.057894736842115,18.54311377245509,9.711111111111112,43.3293650793651,29.45755813953489,33.0377358490566,58.08235294117647
42.689473684210526,18.341916167664674,9.672222222222224,43.03730158730159,29.287790697674424,32.76352201257861,57.884313725490195
44.363157894736844,18.604191616766464,9.627777777777778,43.92857142857144,29.423837209302324,33.08113207547169,58.60784313725491
49.08947368421053,20.804191616766467,10.072222222222223,47.203174603174595,30.958139534883728,35.94779874213837,61.911764705882355
53.61578947368421,23.620958083832335,10.705555555555556,50.52619047619048,32.901162790697676,39.13899371069182,65.04705882352941
57.252631578947366,26.14011976047904,11.494444444444445,53.41587301587301,34.63895348837209,41.992452830188675,67.48627450980392
59.95789473684211,28.117964071856292,12.627777777777776,55.589682539682535,36.09011627906977,44.3188679245283,69.18431372549018
61.93157894736842,29.508383233532932,13.683333333333332,57.12777777777778,37.170348837209296,46.12264150943396,70.21176470588236
63.226315789473695,30.305988023952096,14.36111111111111,58.08809523809524,37.87441860465116,47.360377358490574,70.73921568627449
63.784210526315796,30.418562874251496,14.461111111111109,58.435714285714276,38.05174418604651,47.92704402515722,70.73529411764707
63.36842105263158,29.539520958083834,13.955555555555556,58.0095238095238,37.54767441860466,47.6188679245283,70.16274509803922
60.852631578947374,27.25808383233533,13.022222222222222,56.26904761904762,36.14941860465117,45.744025157232706,68.76666666666667
57.300000000000004,25.229341317365275,12.161111111111111,53.247619047619054,34.73488372093023,42.67987421383648,66.18039215686275
54.573684210526324,23.977245508982037,11.649999999999999,51.06587301587302,33.81395348837209,40.67610062893082,64.31764705882354
52.46842105263158,23.052694610778445,11.277777777777779,49.592857142857135,33.11976744186046,39.33836477987421,63.180392156862744
50.800000000000004,22.289820359281435,11.016666666666667,48.511111111111106,32.54360465116279,38.306289308176105,62.30392156862745
49.43684210526315,21.69640718562874,10.738888888888887,47.65396825396825,32.0406976744186,37.44654088050314,61.60392156862745
48.25789473684211,21.166467065868265,10.566666666666668,46.892857142857146,31.593023255813954,36.71572327044025,60.95294117647059
47.189473684210526,20.662874251497005,10.355555555555556,46.213492063492055,31.17790697674418,36.02955974842767,60.3764705882353
46.336842105263166,20.223353293413176,10.2,45.599999999999994,30.801744186046516,35.39182389937106,59.87647058823529
45.473684210526315,19.82574850299401,10.066666666666666,45.02857142857144,30.488953488372093,34.83584905660377,59.39019607843137
44.742105263157896,19.501197604790416,9.88888888888889,44.51428571428571,30.16744186046511,34.343396226415095,58.97843137254902
44.17894736842104,19.181437125748502,9.822222222222221,44.046031746031744,29.87558139534884,33.862264150943396,58.588235294117645
43.58421052631579,18.88383233532934,9.683333333333334,43.64523809523809,29.614534883720925,33.47106918238993,58.28823529411764
43.09473684210526,18.652095808383237,9.65,43.29841269841271,29.41918604651163,33.14276729559749,58.00392156862745
42.7,18.432335329341317,9.644444444444446,43.018253968253966,29.25406976744186,32.86729559748427,57.82549019607843
44.43157894736842,18.7,9.577777777777778,43.91587301587302,29.415116279069764,33.18930817610063,58.54509803921568
49.189473684210526,20.91317365269461,10.005555555555555,47.21984126984127,30.951162790697676,36.04968553459119,61.8921568627451
53.73157894736842,23.734730538922154,10.649999999999999,50.576984126984115,32.87267441860465,39.233333333333334,65.06666666666666
57.38947368421052,26.246107784431135,11.43888888888889,53.492063492063494,34.60348837209302,42.098742138364784,67.52156862745099
60.10526315789474,28.216766467065867,12.561111111111114,55.67777777777778,36.04709302325582,44.422641509433966,69.21372549019607
62.09473684210526,29.60239520958084,13.644444444444444,57.21904761904762,37.12732558139535,46.23270440251572,70.22941176470587
63.4,30.396407185628746,14.338888888888887,58.184126984126976,37.834883720930236,47.47735849056604,70.75882352941176
63.96315789473684,30.526946107784433,14.466666666666669,58.526984126984125,38.01802325581395,48.050943396226415,70.75098039215686
63.56842105263158,29.669461077844318,13.96111111111111,58.104761904761915,37.538372093023256,47.739622641509435,70.18823529411765
61.08421052631579,27.404790419161674,13.011111111111113,56.384126984126986,36.16744186046512,45.905660377358494,68.79215686274509
57.531578947368416,25.358682634730542,12.149999999999999,53.34365079365081,34.7656976744186,42.84716981132075,66.20196078431374
54.784210526315796,24.09940119760479,11.633333333333333,51.14365079365079,33.86860465116279,40.83773584905661,64.32745098039217
52.63157894736842,23.170658682634727,11.250000000000002,49.66428571428572,33.194186046511625,39.49308176100629,63.15490196078431
50.94736842105263,22.410179640718564,10.98888888888889,48.57380952380953,32.63197674418605,38.45408805031446,62.28235294117646
49.573684210526324,21.810179640718562,10.694444444444445,47.708730158730155,32.15348837209302,37.605031446540885,61.576470588235296
48.405263157894744,21.28443113772455,10.527777777777779,46.93968253968253,31.718023255813954,36.87924528301887,60.90392156862746
47.321052631578944,20.77305389221557,10.338888888888889,46.262698412698406,31.323255813953484,36.20000000000001,60.301960784313735
46.484210526315785,20.340119760479045,10.177777777777777,45.65079365079365,30.958139534883717,35.559119496855345,59.78627450980392
45.6,19.94431137724551,10.044444444444444,45.08253968253968,30.655232558139538,35.01509433962264,59.29607843137256
44.873684210526314,19.62934131736527,9.877777777777778,44.57063492063492,30.3546511627907,34.50880503144654,58.8705882352941
44.294736842105266,19.312574850299402,9.8,44.10793650793651,30.061046511627907,34.01761006289309,58.45490196078431
43.69473684210526,19.004790419161676,9.638888888888891,43.7,29.811046511627907,33.62075471698114,58.15490196078432
43.194736842105264,18.761077844311377,9.605555555555556,43.35714285714285,29.61046511627907,33.28616352201258,57.86274509803921
42.82105263157896,18.548502994011972,9.583333333333334,43.06269841269841,29.4406976744186,32.999371069182395,57.65098039215686
44.5421052631579,18.81556886227545,9.527777777777779,43.96746031746032,29.590697674418607,33.32012578616352,58.38627450980392
49.3421052631579,21.044311377245513,9.93888888888889,47.3015873015873,31.098255813953486,36.17232704402515,61.811764705882354
