Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
18.607619047619046,26.3693401880141,234.9531315789474,14.243132579650569,35.179643553327764,26.3995894909688,37.149508417508414
19.588333333333335,27.102765569917743,238.61168421052628,14.452030318602262,35.421048175995544,26.87965385878489,36.90398653198653
21.014476190476195,27.7392491186839,242.3840789473684,14.714632579650567,35.86092481203008,27.36683087027915,36.541501683501686
22.93261904761905,28.474431844888365,247.58431578947372,14.960893627954778,36.358289055973266,27.788800000000002,36.810693602693604
24.66190476190476,29.258127497062283,253.02536842105263,15.3567112024666,36.904906989696464,28.427183579638758,36.913636363636364
27.228904761904754,29.896857814336073,256.9602894736842,15.91867214799589,37.65802172096909,29.161088998357968,37.36385858585858
29.285142857142866,30.528270857814338,261.2225263157894,16.539943987667005,38.167992202729046,30.026822331691296,37.676282828282815
28.23661904761905,32.43359753231493,267.6172631578948,20.568124871531346,39.93700389863548,32.222605582922824,41.70721885521885
26.73461904761905,37.09683490011751,270.40450000000004,23.50296557040082,45.740257588415474,35.06600197044336,47.27503703703705
27.217476190476198,42.13421739130435,275.5041052631579,24.743862281603292,50.21333221943748,35.74752840722496,45.995636363636365
26.361285714285714,45.636303172737954,281.89736842105265,24.618768756423435,52.14132664995823,36.18484532019705,41.711986531986526
25.147999999999993,47.4182508813161,287.43881578947367,23.17689825282631,52.46167529935951,36.07829753694582,37.73884175084174
23.81290476190477,48.26991010575794,287.72957894736845,21.013290853031865,51.98349094959621,35.62289129720854,34.149360269360265
22.305619047619032,47.75048648648649,288.2030263157895,18.774256937307296,50.90740072403231,35.129374712643674,31.08571043771044
21.48390476190476,46.89162925969448,292.925552631579,16.827898766700923,49.7651963241437,35.25802167487685,28.62750841750842
21.410999999999998,45.06410575793184,298.07207894736837,15.336945529290853,48.46564773043721,34.76594417077176,27.06096296296296
24.130476190476195,39.48898178613396,301.4422105263158,14.844729701952726,44.90227791701476,33.314329720853856,26.850181818181827
27.941619047619042,34.37856815511164,305.5099736842105,15.117031860226103,42.67799749373433,31.795272906403945,28.62309764309764
31.145142857142854,33.83686839012926,312.64892105263164,15.197066289825285,42.165003898635476,31.43967684729064,30.659797979797986
34.16357142857142,33.70082961222092,319.2583947368421,15.947708119218909,41.67986661097187,31.489722824302135,32.19818181818183
37.96090476190476,34.18606227967098,326.092,16.740916752312437,41.58662768031189,31.810395402298848,33.388767676767685
41.95461904761905,34.76317743830788,333.526947368421,17.486492805755393,41.86932776385409,32.1088,34.61483501683501
46.55147619047619,35.668608695652175,342.2908157894736,18.437463514902362,42.19183959899749,32.76559474548439,35.7194074074074
50.639904761904766,36.35442420681551,349.4267368421053,19.12076618705036,42.632032581453636,33.07931231527093,36.35892255892256
56.052476190476185,37.37596474735606,356.6518684210527,19.794213771839665,43.40412587023113,33.73314811165846,37.41474747474747
61.108333333333334,38.45890246768508,362.50210526315783,20.493021068859196,44.027060985797824,34.589098193760265,38.42936026936027
66.2774761904762,39.391749706227976,369.8320789473684,21.326236382322715,44.70987580061264,35.420999671592774,39.345265993266
71.48861904761903,40.48880317273795,377.3525263157895,21.970348920863312,45.47273071567808,36.30857931034482,40.84646464646467
76.92014285714285,41.60265687426558,384.91368421052624,22.85687564234327,46.28785992759677,37.21423185550081,42.12277441077441
82.60661904761908,42.65746650998825,391.48484210526317,23.862700924974302,47.30751907546643,38.2856367816092,43.732107744107736
87.81161904761905,43.68644653349002,397.9525263157895,24.934020554984585,48.068309663046506,39.48131362889983,45.1726734006734
85.25361904761903,45.831836075205636,406.77042105263155,29.017395169578627,49.999861041492615,41.799523809523805,49.368094276094276
75.68333333333332,50.69539247943595,411.71042105263155,31.221882836587874,55.50397688666109,43.906652216748775,52.80813468013467
68.32833333333333,55.70513396004701,417.5742105263157,31.555236896197332,59.521092731829576,43.877160591133006,49.98903703703704
61.3962857142857,59.04772209165688,425.5771315789474,30.82363823227133,61.23449067112225,43.775829228243026,44.424242424242415
56.40590476190478,60.780433607520564,431.4925,28.95815981500514,61.38003592314117,43.28623842364533,39.73378451178452
52.844476190476186,61.8159535840188,431.94239473684206,26.55301695786228,61.002998886104166,42.683673563218385,36.38810101010102
50.975571428571435,61.45546827262044,433.2463157894736,24.314377697841728,60.02642857142857,42.28975369458128,33.59711784511784
51.22761904761906,60.850556404230325,439.3685263157896,22.529419835560123,59.15932609301031,42.50808669950739,31.961986531986533
54.16947619047619,59.452629259694476,448.8960789473684,21.571430626927025,58.15345836814258,42.682859113300495,31.703858585858583
65.12961904761906,54.41666392479437,456.43147368421046,22.07230010277492,55.32031439710387,42.11444532019704,33.639057239057244
79.26847619047619,49.79961222091657,465.2648421052632,23.752499486125387,53.67632553606238,41.55104236453202,38.6089696969697
90.52990476190476,49.60800352526439,475.9621052631578,24.787923432682426,53.688674185463654,42.00282233169129,43.059885521885526
100.24533333333333,49.91394653349001,486.3823947368422,26.341934224049325,53.712269562795875,42.813908045977016,46.417353535353534
110.04157142857146,50.765366039952994,496.45621052631566,27.819800102774924,53.987670286828184,43.704103119868634,49.265468013468016
119.4712857142857,51.765477085781434,507.60147368421053,29.098725590955805,54.66546393762184,44.56405451559934,52.060033670033675
128.70190476190479,52.92915217391303,518.6739736842105,30.656124871531347,55.324595934280154,45.869377996715926,54.30793265993265
137.5173333333333,54.02585957696828,528.6788157894738,31.854256937307294,56.05224617098302,46.66736486042693,56.54973063973063
147.14061904761903,55.42494535840188,538.8297631578947,33.03293884892087,57.3006805903648,47.83985221674876,59.054525252525266
156.24957142857144,56.791141598119864,547.8762105263156,34.264593525179855,58.27752742968532,49.20044137931035,61.26439057239059
165.47990476190475,58.14295358401879,558.5541842105264,35.54549794450154,59.35644778613199,50.54772610837438,63.46702356902356
174.1201428571429,59.56135605170387,568.468947368421,36.729364850976374,60.4716037315511,51.85574712643679,66.19065319865318
183.18347619047623,61.03864159811986,578.6485263157895,38.084404419321686,61.649158730158724,53.26699047619047,68.73498316498318
192.606,62.388923031727366,587.6069473684211,39.51284480986639,62.996975772765246,54.786970114942534,71.4426127946128
200.81090476190477,63.76119095182139,597.8868421052633,41.07030369989723,64.12514174324701,56.3119540229885,74.12092255892256
196.73457142857143,66.26398178613397,608.8846315789474,45.16037204522097,66.3267223614592,59.09733990147783,78.27628282828283
178.43761904761905,71.308544653349,614.6192368421052,46.5769224049332,71.79605569479253,60.891133004926104,79.30998653198652
162.83133333333336,76.1405687426557,620.9773421052635,46.013411613566284,75.73987190197717,60.28393891625617,74.32958249158249
150.25500000000002,79.36540423031727,630.6051578947369,44.533938335046244,77.46813032581454,59.89387520525451,67.58136026936026
141.25690476190476,80.93841186839012,637.0529210526314,42.333822713257966,77.54714675577834,59.14943645320197,62.29839730639731
135.84947619047617,81.85391421856639,637.4030263157895,39.79486690647482,77.22965998329157,58.62903316912973,58.971804713804715
133.40828571428574,81.59970916568741,639.0814736842108,37.51691675231245,76.34354358117517,58.28090311986863,56.54794612794614
134.47747619047618,81.15611163337249,647.205894736842,36.075750770811915,75.79967947646894,58.66416945812808,55.91341414141415
140.62690476190477,80.0619259694477,660.1889210526318,35.6985529290853,75.21654385964911,59.16736091954024,57.05102356902358
159.76114285714291,75.70619447708579,673.139447368421,37.25476875642343,72.9732007797271,59.31435336617405,61.04239057239059
184.3879047619048,71.52553877790837,686.2861842105264,40.46907451181912,71.84922751322752,59.54366174055829,69.31637710437711
204.1854761904762,71.84164336075206,700.8504210526315,42.590197327852,72.44725730994152,60.53697339901478,76.3858585858586
220.8049047619048,72.5237749706228,714.5320789473684,44.988086330935246,73.00973015873016,61.96545024630543,81.45068686868689
236.46161904761908,73.74163513513513,728.2634473684209,47.11465775950667,73.71875132275132,63.45744696223316,85.88719191919192
251.53057142857148,75.15888249118683,741.3867368421053,49.054154162384386,74.72591590086326,64.81178128078818,90.32773063973065
265.648619047619,76.70342655699177,754.5567105263158,51.154643371017464,75.85529490392648,66.58364006568146,94.1454410774411
279.03057142857136,78.13159988249119,767.3637894736842,52.966020554984595,76.89685018100809,67.71441247947453,97.50773063973062
293.17614285714285,79.87126204465336,779.7701052631579,54.76636125385406,78.41504455583402,69.27931231527093,101.33022222222222
306.5596190476191,81.59340951821386,791.7888421052633,56.56093525179856,79.75113450292397,71.11282298850574,104.97003367003362
319.42590476190475,83.18768390129259,804.8890526315788,58.36917985611511,81.10603759398496,72.86205714285713,108.48496969696971
331.82728571428567,84.95244242068155,817.7510263157893,60.11030832476876,82.65617961570592,74.62666535303777,112.49846464646461
344.38814285714295,86.7690323149236,830.4402894736843,62.060766187050376,84.15763881927039,76.36740689655173,116.29254545454548
357.4004761904763,88.27563160987073,842.3097631578947,63.9784475847893,85.81682428292956,78.1436499178982,120.28814814814812
368.35047619047623,89.93211339600471,854.2972631578949,66.03698818088387,87.3582678919521,80.1496223316913,124.05324579124579
362.69533333333345,92.68405111633373,867.258394736842,70.43227338129498,89.79941074909496,83.18502922824304,128.5569898989899
335.656619047619,97.68474265569917,875.2866052631578,71.32827286742034,95.33290002784742,84.54351198686372,127.62327946127947
312.41990476190483,102.3216410105758,882.2703947368421,70.01922096608429,99.199417710944,83.47385024630542,120.71868686868687
293.4945714285715,105.21857931844889,891.3448421052635,67.92555549845838,100.78719019771647,82.58847816091954,112.62358922558923
280.79390476190474,106.66820387779086,897.6593684210524,65.27696351490236,100.72452130325817,81.38503645320198,106.77239057239056
272.8299047619049,107.37586075205641,898.9048421052631,62.487510791366915,100.51904761904761,80.65788045977014,103.42921212121213
269.7155714285714,107.24763924794358,901.578184210526,60.34342034943471,99.695947925369,80.31590673234811,101.4578585858586
271.85033333333337,106.79176380728555,912.6632631578947,59.00763823227133,99.3119298245614,80.74752840722496,101.78511784511785
280.6132857142857,105.99584430082257,928.7308157894735,59.087808324768744,99.0856875522139,81.48515796387521,104.23573737373736
307.91190476190474,102.13016921269093,944.8206315789472,61.46454470709147,97.04695071010859,82.13332807881771,110.35113131313132
343.53047619047607,98.2803777908343,962.3215789473685,66.00847430626925,96.46915622389307,83.52265484400657,121.79082154882157
371.3109047619048,98.98391774383076,980.6885263157894,69.27050359712229,97.35184878863828,85.23739704433495,131.46030303030304
395.06790476190486,100.18830317273795,998.2857894736842,72.53126618705035,98.23022584238372,87.17673760262727,138.22994612794608
416.8152857142856,101.79315687426556,1014.982394736842,75.4061721479959,99.2716223893066,89.12046765188833,144.30015488215486
436.956,103.52429964747357,1031.5327368421056,77.95647019527235,100.58252965747702,90.89650771756979,150.26755555555556
456.3089047619048,105.49096944770858,1047.1405263157897,80.57583710174714,101.944940128098,93.02963415435138,155.48235690235688
474.2602857142856,107.30601821386603,1062.3574736842104,83.03673741007192,103.32871512113616,94.48627060755337,160.25274747474754
492.50347619047614,109.28750470035251,1078.247368421053,85.36048509763617,105.19527262600947,96.40418259441708,165.45998653198654
510.10761904761904,111.39146709753231,1092.9362894736842,87.7493376156218,106.84111083263714,98.49338259441707,170.42859932659934
527.2511428571429,113.3649101057579,1109.5055526315791,90.12575334018499,108.44673934837093,100.58924006568145,175.27437710437712
542.5026190476191,115.42861222091658,1124.4661842105263,92.37415416238439,110.35809078251182,102.5014778325123,180.46483501683502
559.0379047619048,117.56836839012925,1141.1674736842103,94.77907502569374,112.19704288499027,104.57998817733984,185.40571043771047
575.2093333333332,119.48801292596944,1156.4247105263155,97.1715287769784,114.14858813700917,106.68478620689658,190.59647811447815
589.300619047619,121.47107696827263,1171.5371315789478,99.66619681397741,115.98087580061264,108.86838555008208,195.61587205387207
581.9579047619051,124.66758343125741,1186.9741052631578,104.23796300102777,118.78322027290447,112.1649602627258,200.2198787878788
546.4651428571428,129.78190834312574,1195.5315789473682,104.37688129496404,124.46531439710388,113.29384105090313,197.0513602693603
515.306619047619,134.15120329024677,1205.0216842105267,102.44321479958892,128.30324032302977,111.7693596059113,188.1795824915825
490.01661904761914,136.62449647473568,1214.6851315789474,99.57440647482014,129.85309273182958,110.62482233169133,178.78631649831655
473.38957142857134,137.9410945945946,1221.1956842105265,96.39940596094554,129.8194374825954,109.34374581280787,172.38365656565657
463.0799047619048,138.58430787309047,1222.2108157894736,93.26648458376152,129.39189111668057,108.5759881773399,168.88472727272725
459.1453333333334,138.48613866039955,1225.1499736842106,90.91783093525179,128.7689459760512,108.160905090312,167.47321885521887
461.8956190476191,138.26968742655697,1237.6843157894739,89.76471531346351,128.4476513505987,108.808905090312,168.5700808080808
473.6391428571428,137.903937720329,1257.3476578947368,90.35749434737926,128.52539376218326,109.97004137931035,172.53499663299664
508.9629047619048,134.72816568742658,1278.004105263158,93.55480524152105,126.86787663603454,111.31487684729065,180.81694949494945
555.3229047619046,131.42816274970622,1299.7014736842104,99.6725071942446,126.67204232804235,113.51087553366175,195.53813468013473
591.7539047619047,132.66571269095178,1321.194605263158,103.92896402877699,128.10814146477307,115.87775041050901,207.88936026936025
622.638,134.21427262044654,1343.2451578947366,107.9809224049332,129.336448064606,118.35046765188838,216.43133333333336
650.7349047619048,136.2698401880141,1362.3192368421055,111.55965621788283,130.79587886382626,120.81821018062398,224.25587205387203
676.3239047619047,138.4465687426557,1381.6462105263156,114.65301952723536,132.4687830687831,122.93564006568144,231.64498316498316
700.5832857142857,140.72228143360755,1401.018184210526,117.82754110996919,134.2601626287942,125.40257799671593,238.4139595959596
722.8476190476191,142.96935840188013,1420.0346315789475,120.77693473792394,135.98462851573382,127.22768013136289,244.63713804713808
745.317,145.28681727379552,1438.6014736842108,123.64528057553959,138.19912252854357,129.44336748768472,251.01520538720538
767.414619047619,147.67046827262044,1457.1401052631577,126.55436998972253,140.1575394040657,131.85265221674882,257.454760942761
788.3939047619048,149.92550998824913,1476.1195789473682,129.3758088386434,142.1835032024506,134.29406765188835,263.5369898989898
807.654619047619,152.21814218566388,1493.795157894737,132.19735405960944,144.3474043441938,136.71492610837439,270.0419326599326
827.7632857142859,154.6253072855464,1512.6026052631578,135.1014691675231,146.37123614592034,139.0738502463054,276.06876767676766
847.596619047619,156.69903349001174,1530.904842105263,138.0518088386434,148.77321665274297,141.4470062397373,282.3836498316498
865.0225714285714,158.92949882491183,1548.326315789474,140.99080935251797,150.87572375382905,144.09576880131362,288.3385993265993
855.7716190476191,162.30161163337254,1567.505263157895,145.62316341212744,154.03257477025898,147.6296039408867,293.10210101010097
811.583142857143,167.38066274970623,1577.6309473684212,145.37960739979445,159.62852798663323,148.4623303776683,287.59272727272725
771.7575714285714,171.65364394829612,1588.4924999999996,142.65618653648514,163.30554831523253,146.50056945812807,276.6736498316498
740.314619047619,173.9658225616922,1600.0339736842104,139.25207810894145,164.71515566694518,145.03149622331696,265.9863771043771
719.148,175.0259518213866,1606.4377631578948,135.52989928057556,164.6146143135617,143.66676059113306,259.05580471380466
706.6574761904762,175.68050352526438,1606.6806315789477,132.04874614594038,164.24643720412143,142.79436978653527,255.8372592592593
701.5655714285714,175.66618272620448,1610.297763157895,129.62430832476875,163.5849635199109,142.41627126436777,254.89388552188555
705.0135714285714,175.62658225616923,1624.2278684210528,128.57344501541627,163.52377861319965,143.15357175697872,257.03762962962963
720.8434761904762,175.41172561692127,1646.3678684210527,129.46047276464546,163.54536925647452,144.4652,262.3725925925925
763.3399047619048,172.63307403055225,1670.7674736842105,133.7813874614594,162.6805859092175,146.7351908045977,272.77853872053873
819.9689047619046,170.6698607520564,1697.7436842105262,141.35763823227137,163.18461180729602,150.00307060755338,290.4900202020202
865.2976190476193,171.86095945945945,1722.4822105263158,146.66929290853034,164.61318323586747,152.59926305418722,304.9423703703703
903.0926190476193,173.80821856639247,1746.4792368421051,151.6094527235354,166.42478111946534,155.33233300492614,315.76439730639726
937.1155714285717,176.19572091656875,1768.6095789473688,155.81774717368964,168.2524767474241,158.06791461412152,325.321797979798
967.796904761905,178.69560047003523,1791.0472368421051,159.5195601233299,170.3080634920635,160.58556650246302,334.25099663299665
996.6395714285712,181.35593830787306,1813.0813421052633,163.2524892086331,172.38797243107774,163.47711001642034,342.3540606060606
1024.502476190476,183.94213160987073,1834.9026052631582,166.7610169578623,174.71678111946534,165.964105090312,350.14940740740735
1050.832904761905,186.73860752056405,1857.4356842105267,170.09931089414184,177.10351127819544,168.55954022988507,358.1455892255893
1076.8589047619048,189.5504535840188,1878.369763157895,173.48985149023642,179.4037730437204,171.29079277504107,365.7400808080809
1101.718619047619,192.1345141010576,1899.8371315789477,176.77494912641313,181.68999749373432,174.06638949096882,373.172377104377
1124.6453333333334,194.81306874265567,1920.2221052631583,180.0447872559095,184.13568615984403,176.7907881773399,380.9213333333332
1148.9296190476193,197.55684018801406,1942.104315789474,183.324242548818,186.47631439710386,179.54365714285709,388.1901346801348
1171.1255714285714,200.01038777908343,1963.460631578947,186.7734116135663,189.05664967975494,182.2826778325123,395.61491582491584
1191.9953333333335,202.56097356051697,1983.4413421052639,190.0650770811922,191.43573405736558,185.23108374384233,402.5892794612795
1181.5606190476194,206.29494300822566,2004.6099736842107,194.77811099691678,194.70363018657753,188.90526305418717,407.602505050505
1128.8161428571425,211.61086486486482,2017.3122105263158,193.97476875642346,200.30377749930383,189.30306535303777,399.67976430976427
1081.1664761904763,215.70213396004695,2029.868921052631,190.79966906474826,203.67637315510999,187.0894594417077,386.2085387205388
1043.8173333333336,217.8991727379553,2041.4232631578948,186.776042651593,204.86464633806744,185.46896551724134,374.23437710437713
1019.1054761904761,218.94293360752053,2047.1689210526317,182.71047482014384,204.56095822890563,184.00432380952378,366.4466127946128
1004.3173333333336,219.381303172738,2046.0750263157897,179.10568293936288,204.11266527429686,182.9400545155993,363.1540942760944
998.7433333333332,219.53209753231494,2049.86052631579,176.74765467625897,203.34128098022833,182.50136748768475,362.6994141414142
1003.324142857143,219.5689206815511,2066.025157894737,175.98567060637205,203.54807463102202,183.38195270935964,365.6233535353534
1021.7824761904761,219.74383783783782,2091.3858947368426,177.33761767728677,204.06727262600947,184.979272906404,372.2609225589226
1071.959619047619,217.4410857814336,2121.0409473684203,182.47847636176772,203.7171319966583,187.84307060755333,384.71198653198655
1138.830619047619,216.00136486486483,2151.9457631578944,191.3626104830421,204.76627262600948,191.98349293924466,405.6448013468012
1193.1539047619046,217.5406274970623,2180.6311578947375,197.7610745118192,206.76351684767474,195.22365977011495,422.8543905723905
1238.1143333333337,219.90503995299656,2207.695368421053,203.43912178828364,208.86545920356448,198.33305944170772,435.5449966329966
1278.3319999999999,222.61858225616922,2232.990815789474,208.33824254881804,211.0338123085492,201.71644466338262,446.93099663299654
1313.9313333333334,225.47315334900122,2257.8751578947363,212.58403854059605,213.46989390142025,204.5745963875205,457.0818047138046
1348.4519047619053,228.51243125734433,2282.548842105263,216.85746916752313,215.911134502924,207.95621477832512,466.90439730639736
1380.8193333333331,231.42135605170387,2307.6715789473683,220.83664748201437,218.57542216652732,210.85496026272574,476.3840942760943
1411.8135714285713,234.3900047003525,2333.1946315789473,224.71307502569377,221.27878724589246,213.822661412151,485.66010101010096
1442.7063333333335,237.51350470035243,2356.932736842105,228.60031808838636,223.85351740462264,217.03810049261082,494.6099528619529
1471.8399047619048,240.41966392479438,2381.934315789473,232.38669064748203,226.3959353940406,220.21226075533656,503.27837037037034
1498.6534761904763,243.41590951821388,2404.2136842105256,236.15200976361766,229.1815329991646,223.4593582922824,511.96257912457907
1527.2494761904766,246.46404230317276,2429.818184210526,239.79179650565257,231.82352798663325,226.57347914614124,520.4000336700336
1553.0881428571429,249.10133666274965,2451.736947368421,243.70576567317573,234.64351127819543,229.71528275862067,528.8313939393939
1577.6024761904764,252.06380552291427,2473.6819736842103,247.47963977389517,237.3495485937065,232.95228243021344,536.6451851851853
1564.6234761904766,256.1375511163337,2497.573973684211,252.24291623843783,240.6639108883319,236.98373267651894,541.6731447811446
1502.8241428571425,261.27066216216207,2512.071473684211,250.7613540596095,246.09442940685048,236.9860111658457,531.1121683501683
1446.8726190476186,265.262704465335,2525.0658947368424,246.87581243576565,249.4828393205235,234.39188834154353,515.7705925925925
1403.0685714285714,267.33933725029374,2539.1026052631582,242.23917574511822,250.52782400445568,232.61896748768476,502.325063973064
1373.9329047619046,268.21230904817867,2544.3867368421056,237.81962744090436,250.36562406015028,231.1248755336618,494.1065791245789
1356.6425714285715,268.7829829612221,2542.734184210527,233.8876649537513,249.98920105820105,230.19160394088672,490.9283703703704
1349.9105714285713,269.0716551116334,2546.3462105263156,231.38237358684478,249.42222110832637,229.76874417077178,490.8798787878786
1355.6295714285711,269.42928613396003,2563.3724999999995,230.86225899280575,249.8231358952938,230.8308538587849,494.6210235690236
1377.1265714285719,270.05508989424203,2592.9802894736845,232.6869450154162,250.59396268448907,232.80047750410503,502.5335151515152
1434.421619047619,268.51712573443007,2628.163657894736,238.750515930113,250.75952910052916,236.30338259441706,517.0887676767677
1511.9622857142856,267.64012925969445,2663.1398947368416,249.0507805755395,252.25536062378166,241.1879389162562,541.0820336700335
1575.4612857142856,269.69379964747355,2695.7690526315782,256.4655966084275,254.71009078251194,245.16133530377672,560.7773535353534
1628.0921428571428,272.62560105757933,2726.206421052631,263.01256731757456,257.2354062935115,249.0002285714286,575.4981346801345
1674.7256190476194,275.74853290246773,2754.660631578947,268.5631038026721,259.76405346700085,252.87901477832511,588.6297643097645
1715.8564761904759,279.055107520564,2783.0095789473685,273.3563304213772,262.4880938457255,256.18881313628896,600.405367003367
1754.882904761905,282.4412737955346,2810.4619736842105,278.2671834532374,265.26291868560287,259.9798574712644,611.5865521885522
1792.4384761904755,285.8176133960047,2837.4741842105263,282.80984789311407,268.22789780005564,263.30071724137935,622.5136161616164
1827.392142857143,289.11646474735613,2865.0972631578948,287.2571937307297,271.20123336118064,266.7031513957308,633.3905050505048
1862.831333333333,292.63598119858995,2891.4932631578954,291.71102312435767,274.2300776942356,270.2157228243021,643.4979595959599
1895.9566190476187,295.8827438307873,2918.9522105263163,296.0645097636176,277.03812002227795,273.9309031198687,653.5314814814816
1926.4543333333336,299.2692937720329,2944.0121052631584,300.3811798561151,280.0951055416319,277.5162515599343,663.5243569023571
1959.2929047619048,302.77944653349005,2973.1772631578947,304.5518478931141,283.0732779170148,281.0179395730705,673.0783299663301
1988.798333333333,305.7886909518214,2998.374184210526,308.94185560123327,286.1384026733501,284.50243546798026,682.6669158249159
