Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
47.02608695652174,29.36577181208054,17.50944881889764,42.26541666666667,56.9125
46.199999999999996,28.93288590604027,17.18740157480315,41.622499999999995,56.364583333333336
45.44782608695652,28.5251677852349,16.84094488188977,41.03041666666666,55.84791666666666
44.7913043478261,28.179194630872487,16.55511811023622,40.49791666666667,55.37083333333334
44.173913043478265,27.85671140939597,16.315748031496067,40.02291666666667,54.96875
43.58695652173913,27.553355704697985,16.081102362204724,39.585833333333326,54.59270833333334
43.186956521739134,27.28892617449664,15.875590551181103,39.19375,54.275
42.77826086956521,27.084563758389262,15.700787401574807,38.86583333333333,53.99791666666667
42.54782608695652,26.904362416107382,15.540944881889763,38.60791666666667,53.788541666666674
44.278260869565216,27.114429530201342,15.613385826771653,39.23583333333333,54.525000000000006
