station _1,station _10,station _11,station _12,station _13,station _14,station _15,station _16,station _17,station _18,station _19,station _2,station _20,station _21,station _22,station _23,station _24,station _25,station _26,station _27,station _28,station _29,station _3,station _30,station _31,station _32,station _33,station _34,station _35,station _36,station _37,station _38,station _39,station _4,station _40,station _41,station _42,station _43,station _44,station _45,station _46,station _47,station _48,station _49,station _5,station _50,station _51,station _52,station _53,station _54,station _55,station _56,station _57,station _58,station _59,station _6,station _60,station _61,station _62,station _63,station _64,station _65,station _66,station _67,station _68,station _69,station _7,station _70,station _71,station _72,station _73,station _74,station _75,station _76,station _77,station _78,station _79,station _8,station _80,station _81,station _82,station _83,station _84,station _85,station _86,station _87,station _9
16.88888888888889,7.222222222222222,15.0,16.833333333333332,16.666666666666668,14.11111111111111,9.166666666666666,16.277777777777775,16.666666666666668,19.444444444444443,8.722222222222223,12.88888888888889,7.999999999999999,15.38888888888889,10.666666666666668,12.166666666666666,12.555555555555555,20.444444444444443,6.222222222222223,15.777777777777777,15.277777777777777,7.833333333333334,3.111111111111112,8.166666666666668,12.666666666666664,16.61111111111111,2.000000000000001,13.22222222222222,3.3888888888888897,13.333333333333332,11.555555555555554,12.111111111111107,11.888888888888888,16.166666666666668,7.166666666666666,7.999999999999999,7.055555555555557,17.388888888888886,18.61111111111111,1.888888888888888,5.999999999999998,10.555555555555555,28.72222222222222,9.222222222222223,13.88888888888889,17.27777777777778,30.444444444444443,18.94444444444444,19.72222222222222,5.999999999999998,9.27777777777778,18.61111111111111,11.77777777777778,9.055555555555554,7.222222222222222,10.999999999999998,8.944444444444445,18.61111111111111,19.833333333333336,20.11111111111111,14.833333333333334,19.666666666666668,11.333333333333332,8.055555555555555,12.611111111111112,15.111111111111112,9.222222222222223,9.5,11.77777777777778,18.444444444444446,5.833333333333333,9.666666666666666,19.88888888888889,15.499999999999998,11.11111111111111,14.555555555555555,14.555555555555555,19.0,18.61111111111111,5.611111111111112,1.0555555555555547,7.944444444444443,11.500000000000002,14.055555555555554,12.88888888888889,8.166666666666668,12.999999999999998
18.000000000000004,6.888888888888888,16.11111111111111,17.444444444444443,17.388888888888886,15.055555555555555,8.722222222222223,16.77777777777778,17.444444444444443,20.444444444444443,8.166666666666668,13.944444444444445,7.666666666666665,16.38888888888889,10.333333333333334,13.88888888888889,13.88888888888889,21.222222222222225,5.9444444444444455,15.055555555555555,16.38888888888889,9.11111111111111,2.5,9.555555555555555,14.388888888888888,16.833333333333332,3.277777777777777,14.27777777777778,4.444444444444445,11.61111111111111,10.22222222222222,13.166666666666668,14.333333333333332,17.72222222222222,6.500000000000002,7.388888888888887,6.444444444444445,17.0,19.5,3.2222222222222205,8.944444444444445,12.88888888888889,29.33333333333333,8.166666666666668,15.499999999999998,18.277777777777786,30.83333333333333,17.88888888888889,21.611111111111114,5.333333333333334,10.277777777777777,19.5,12.388888888888888,10.277777777777777,6.555555555555554,10.333333333333334,8.22222222222222,18.88888888888889,19.61111111111111,21.0,15.88888888888889,20.83333333333333,10.22222222222222,7.111111111111109,12.166666666666666,16.222222222222225,8.722222222222223,10.555555555555555,14.000000000000002,16.166666666666668,5.0,8.833333333333332,21.44444444444444,17.11111111111111,10.72222222222222,15.555555555555555,15.666666666666668,20.0,19.61111111111111,5.166666666666665,2.5,7.88888888888889,12.0,15.555555555555555,14.27777777777778,7.666666666666665,12.555555555555555
18.55555555555556,6.61111111111111,17.0,17.83333333333333,17.88888888888889,15.944444444444446,8.333333333333334,17.22222222222222,17.61111111111111,21.05555555555556,7.666666666666665,14.666666666666666,7.333333333333335,17.27777777777778,9.888888888888888,15.444444444444445,15.111111111111112,21.611111111111114,5.611111111111112,14.444444444444445,17.333333333333336,10.88888888888889,2.055555555555557,10.833333333333334,15.72222222222222,16.72222222222222,4.888888888888888,15.22222222222222,5.7222222222222205,9.72222222222222,9.27777777777778,13.944444444444445,16.555555555555554,18.88888888888889,5.7222222222222205,6.888888888888888,5.999999999999998,16.055555555555554,20.11111111111111,5.7222222222222205,10.999999999999998,14.888888888888888,29.55555555555556,7.277777777777779,16.61111111111111,19.27777777777778,31.0,16.77777777777778,22.88888888888889,4.722222222222222,11.166666666666668,20.11111111111111,12.833333333333334,11.222222222222223,6.166666666666667,9.833333333333334,7.555555555555556,18.88888888888889,18.94444444444444,21.77777777777778,16.72222222222222,21.44444444444444,9.27777777777778,6.222222222222223,11.722222222222223,17.166666666666664,8.38888888888889,11.500000000000002,15.499999999999998,12.72222222222222,4.222222222222223,7.999999999999999,22.77777777777778,18.05555555555556,10.444444444444445,16.166666666666668,16.38888888888889,20.88888888888889,20.33333333333333,4.777777777777779,4.61111111111111,10.22222222222222,12.22222222222222,16.77777777777778,15.333333333333334,7.277777777777779,12.166666666666666
18.666666666666664,6.333333333333332,17.666666666666664,17.944444444444443,18.05555555555556,16.5,7.88888888888889,17.22222222222222,17.61111111111111,21.38888888888889,7.388888888888887,15.22222222222222,6.888888888888888,17.83333333333333,9.611111111111107,16.77777777777778,16.055555555555554,21.611111111111114,5.555555555555555,13.88888888888889,17.88888888888889,12.555555555555555,1.722222222222223,12.111111111111107,16.833333333333332,16.222222222222225,6.500000000000002,15.88888888888889,7.277777777777779,8.88888888888889,8.61111111111111,14.444444444444445,18.61111111111111,19.77777777777777,4.944444444444444,6.277777777777776,5.38888888888889,13.722222222222223,20.500000000000004,8.38888888888889,12.666666666666664,16.333333333333332,29.33333333333333,6.61111111111111,17.61111111111111,19.833333333333336,30.944444444444446,15.666666666666668,23.833333333333336,4.222222222222223,11.722222222222223,20.55555555555556,12.999999999999998,11.833333333333332,5.7222222222222205,9.333333333333332,7.111111111111109,18.5,17.666666666666664,21.944444444444443,17.27777777777778,21.55555555555556,8.38888888888889,5.444444444444443,11.38888888888889,18.05555555555556,8.111111111111112,12.22222222222222,16.5,11.222222222222223,3.444444444444446,7.277777777777779,24.0,18.833333333333336,10.277777777777777,16.72222222222222,17.0,21.333333333333336,20.83333333333333,4.388888888888888,6.944444444444445,12.27777777777778,12.166666666666666,17.77777777777778,16.11111111111111,6.833333333333331,11.722222222222223
18.33333333333333,6.0555555555555545,18.22222222222222,17.77777777777778,18.111111111111107,16.77777777777778,7.777777777777778,16.77777777777778,17.166666666666664,21.222222222222225,7.111111111111109,15.277777777777777,6.61111111111111,18.05555555555556,9.444444444444445,17.83333333333333,16.72222222222222,21.222222222222225,7.166666666666666,13.499999999999998,18.111111111111107,14.055555555555554,1.3888888888888888,12.999999999999998,17.666666666666664,15.166666666666664,8.055555555555555,16.166666666666668,8.61111111111111,7.999999999999999,7.88888888888889,14.5,20.222222222222225,20.27777777777778,4.27777777777778,5.777777777777777,5.1111111111111125,11.055555555555555,20.500000000000004,10.833333333333334,13.944444444444445,17.444444444444443,28.88888888888889,5.777777777777777,18.277777777777786,20.27777777777778,30.55555555555556,14.666666666666666,24.5,3.6666666666666674,12.166666666666666,20.777777777777786,12.999999999999998,12.22222222222222,5.333333333333334,9.000000000000002,6.555555555555554,17.5,15.22222222222222,22.0,17.444444444444443,21.222222222222225,7.555555555555556,4.833333333333335,10.999999999999998,18.666666666666664,7.833333333333334,12.777777777777777,17.055555555555557,9.888888888888888,2.722222222222221,6.61111111111111,24.88888888888889,19.5,10.499999999999998,16.88888888888889,17.333333333333336,21.666666666666668,20.777777777777786,4.055555555555554,9.11111111111111,13.944444444444445,11.833333333333332,18.55555555555556,16.72222222222222,6.500000000000002,11.222222222222223
17.5,6.277777777777776,18.33333333333333,17.11111111111111,17.72222222222222,16.77777777777778,7.388888888888887,15.833333333333332,16.166666666666668,20.666666666666668,6.833333333333331,15.0,6.444444444444445,18.000000000000004,10.666666666666668,18.77777777777777,17.055555555555557,20.166666666666664,9.055555555555554,12.944444444444445,18.05555555555556,15.38888888888889,1.1111111111111112,13.833333333333332,18.22222222222222,13.333333333333332,9.333333333333332,16.222222222222225,9.77777777777778,7.333333333333335,7.388888888888887,14.055555555555554,21.611111111111114,20.444444444444443,4.444444444444445,6.500000000000002,4.722222222222222,9.833333333333334,20.05555555555556,12.666666666666664,14.833333333333334,18.111111111111107,27.944444444444443,6.500000000000002,18.666666666666664,20.33333333333333,29.77777777777777,13.833333333333332,24.611111111111107,3.111111111111112,12.444444444444445,20.72222222222222,12.72222222222222,12.444444444444445,4.944444444444444,8.722222222222223,6.0555555555555545,15.88888888888889,12.88888888888889,21.55555555555556,17.333333333333336,20.166666666666664,6.77777777777778,4.222222222222223,10.611111111111112,18.88888888888889,7.444444444444444,12.944444444444445,17.388888888888886,8.88888888888889,2.055555555555557,6.0555555555555545,25.444444444444443,19.61111111111111,12.22222222222222,16.77777777777778,17.22222222222222,21.72222222222221,20.55555555555556,4.055555555555554,10.88888888888889,15.555555555555555,11.277777777777777,19.166666666666668,16.944444444444443,6.388888888888888,10.944444444444446
15.555555555555555,7.611111111111112,18.277777777777786,15.777777777777777,16.666666666666668,16.5,7.166666666666666,14.27777777777778,14.055555555555554,19.444444444444443,6.666666666666666,14.166666666666666,7.722222222222221,17.555555555555557,12.055555555555555,19.27777777777778,17.055555555555557,18.33333333333333,10.833333333333334,12.555555555555555,17.72222222222222,16.38888888888889,0.9999999999999984,14.388888888888888,18.55555555555556,12.27777777777778,10.388888888888893,15.833333333333332,10.72222222222222,6.666666666666666,6.666666666666666,13.166666666666668,22.666666666666664,20.166666666666664,7.944444444444443,8.499999999999998,4.500000000000001,8.722222222222223,19.27777777777778,14.333333333333332,15.333333333333334,18.33333333333333,26.05555555555556,11.222222222222223,18.61111111111111,19.944444444444446,28.55555555555556,12.999999999999998,24.388888888888893,2.722222222222221,12.555555555555555,20.27777777777778,12.166666666666666,12.5,4.666666666666666,8.38888888888889,5.499999999999999,14.222222222222223,11.666666666666666,20.33333333333333,16.72222222222222,18.22222222222222,5.999999999999998,3.6666666666666674,10.333333333333334,18.833333333333336,7.166666666666666,12.999999999999998,17.22222222222222,7.999999999999999,1.4444444444444453,5.38888888888889,25.666666666666668,19.27777777777778,14.055555555555554,16.277777777777775,16.77777777777778,21.38888888888889,19.666666666666668,5.833333333333333,12.166666666666666,16.944444444444443,10.333333333333334,19.5,16.88888888888889,7.88888888888889,10.666666666666668
12.5,8.88888888888889,17.83333333333333,14.388888888888888,14.72222222222222,15.777777777777777,6.888888888888888,13.277777777777777,12.055555555555555,16.88888888888889,7.555555555555556,12.444444444444445,9.222222222222223,16.61111111111111,13.61111111111111,19.5,16.61111111111111,15.444444444444445,12.27777777777778,12.22222222222222,16.5,17.333333333333336,2.944444444444443,14.77777777777778,18.5,11.61111111111111,11.11111111111111,14.833333333333334,11.444444444444445,6.222222222222223,6.166666666666667,11.666666666666666,23.5,19.22222222222221,10.666666666666668,10.499999999999998,4.333333333333331,7.833333333333334,17.444444444444443,15.499999999999998,15.499999999999998,18.33333333333333,23.22222222222222,14.77777777777778,18.22222222222222,18.94444444444444,26.11111111111111,12.555555555555555,23.722222222222225,2.2777777777777786,12.27777777777778,19.33333333333333,10.72222222222222,12.27777777777778,4.500000000000001,8.055555555555555,4.888888888888888,12.88888888888889,10.611111111111112,18.000000000000004,15.38888888888889,15.999999999999998,5.38888888888889,3.722222222222224,11.166666666666668,18.38888888888889,7.333333333333335,12.555555555555555,16.5,7.222222222222222,0.8888888888888896,4.944444444444444,25.500000000000004,18.833333333333336,15.666666666666668,15.22222222222222,15.88888888888889,20.666666666666668,18.000000000000004,7.88888888888889,13.11111111111111,18.05555555555556,9.166666666666666,19.5,16.5,9.77777777777778,10.555555555555555
10.777777777777777,10.166666666666664,16.833333333333332,13.22222222222222,13.499999999999998,14.5,7.055555555555557,12.5,10.999999999999998,14.333333333333332,9.27777777777778,10.055555555555555,10.555555555555555,14.833333333333334,15.0,19.55555555555556,15.666666666666668,14.000000000000002,13.61111111111111,11.833333333333332,14.77777777777778,17.944444444444443,5.555555555555555,14.72222222222222,18.166666666666668,11.055555555555555,11.555555555555554,12.999999999999998,11.833333333333332,5.888888888888889,5.833333333333333,9.388888888888888,24.05555555555556,17.055555555555557,12.833333333333334,12.444444444444445,4.27777777777778,7.111111111111109,14.666666666666666,16.277777777777775,14.944444444444445,17.77777777777778,21.72222222222221,17.333333333333336,17.166666666666664,17.11111111111111,23.722222222222225,13.722222222222223,22.666666666666664,1.833333333333332,11.77777777777778,17.5,9.5,11.222222222222223,4.27777777777778,7.722222222222221,4.500000000000001,12.111111111111107,9.72222222222222,15.111111111111112,12.777777777777777,14.666666666666666,4.777777777777779,6.666666666666666,12.5,17.333333333333336,8.666666666666668,11.444444444444445,14.944444444444445,6.500000000000002,3.277777777777777,4.444444444444445,25.0,17.83333333333333,16.88888888888889,13.499999999999998,14.11111111111111,19.05555555555556,15.277777777777777,9.666666666666666,13.499999999999998,19.0,8.333333333333334,19.166666666666668,15.61111111111111,11.444444444444445,11.777777777777779
9.611111111111107,11.333333333333332,15.22222222222222,12.444444444444445,12.72222222222222,13.277777777777777,8.61111111111111,11.833333333333332,10.166666666666664,12.666666666666664,10.72222222222222,8.555555555555555,11.833333333333332,13.22222222222222,15.944444444444446,19.111111111111114,13.777777777777777,13.11111111111111,14.555555555555555,11.666666666666666,13.166666666666668,18.166666666666668,7.999999999999999,14.222222222222223,17.388888888888886,10.499999999999998,11.61111111111111,11.38888888888889,11.944444444444445,5.444444444444443,5.555555555555555,8.111111111111112,24.22222222222221,14.444444444444445,14.555555555555555,14.000000000000002,7.055555555555557,6.500000000000002,13.444444444444446,16.5,14.055555555555554,16.666666666666668,20.38888888888889,19.22222222222221,15.333333333333334,13.722222222222223,21.888888888888893,15.666666666666668,20.88888888888889,1.6666666666666663,10.444444444444445,15.333333333333334,8.61111111111111,9.72222222222222,5.444444444444443,7.944444444444443,4.166666666666667,11.166666666666668,8.944444444444445,13.38888888888889,10.88888888888889,13.499999999999998,6.166666666666667,9.11111111111111,13.833333333333332,15.499999999999998,10.22222222222222,10.0,12.0,5.666666666666668,6.166666666666667,3.944444444444445,23.88888888888889,15.88888888888889,17.83333333333333,12.388888888888888,12.666666666666664,16.944444444444443,13.61111111111111,11.333333333333332,13.833333333333332,19.5,7.611111111111112,18.5,13.777777777777777,12.999999999999998,13.333333333333332
8.333333333333334,12.333333333333334,13.944444444444445,11.722222222222223,12.0,12.333333333333334,10.333333333333334,11.222222222222223,9.5,11.444444444444445,11.888888888888888,7.666666666666665,12.833333333333334,12.111111111111107,16.88888888888889,18.166666666666668,12.055555555555555,12.444444444444445,15.277777777777777,12.5,12.22222222222222,18.277777777777786,9.888888888888888,13.055555555555555,15.666666666666668,10.055555555555555,11.277777777777777,10.277777777777777,11.555555555555554,5.055555555555556,7.88888888888889,7.111111111111109,23.94444444444444,12.777777777777777,16.11111111111111,15.555555555555555,9.944444444444445,5.9444444444444455,12.5,16.333333333333332,11.722222222222223,14.388888888888888,19.05555555555556,20.83333333333333,13.666666666666668,11.77777777777778,20.444444444444443,17.944444444444443,18.166666666666668,3.722222222222224,9.333333333333332,13.833333333333332,7.944444444444443,8.777777777777777,7.000000000000001,9.11111111111111,4.055555555555554,10.333333333333334,8.333333333333334,12.0,9.555555555555555,12.5,9.5,11.222222222222223,14.944444444444445,14.27777777777778,11.833333333333332,9.11111111111111,10.055555555555555,5.166666666666665,8.833333333333332,5.166666666666665,21.77777777777778,12.999999999999998,18.55555555555556,11.61111111111111,11.833333333333332,15.555555555555555,12.555555555555555,12.72222222222222,13.444444444444446,19.72222222222222,6.944444444444445,17.388888888888886,12.22222222222222,14.388888888888888,14.833333333333334
7.444444444444444,13.22222222222222,13.166666666666668,11.166666666666668,11.333333333333332,11.722222222222223,11.888888888888888,10.777777777777777,8.944444444444445,10.499999999999998,12.944444444444445,6.77777777777778,13.722222222222223,11.444444444444445,17.5,16.166666666666668,11.166666666666668,11.888888888888888,15.61111111111111,13.722222222222223,11.333333333333332,18.000000000000004,11.444444444444445,11.444444444444445,14.000000000000002,9.72222222222222,10.333333333333334,9.444444444444445,10.72222222222222,4.833333333333335,11.055555555555555,6.333333333333332,23.166666666666668,11.61111111111111,17.444444444444443,16.77777777777778,12.055555555555555,5.38888888888889,11.77777777777778,15.61111111111111,9.222222222222223,12.5,17.72222222222222,22.05555555555556,12.444444444444445,10.666666666666668,19.55555555555556,20.27777777777778,15.777777777777777,6.0555555555555545,8.61111111111111,12.333333333333334,7.5,8.055555555555555,8.555555555555555,10.72222222222222,5.666666666666668,9.77777777777778,7.777777777777778,10.944444444444446,8.111111111111112,11.38888888888889,11.944444444444445,12.999999999999998,15.999999999999998,13.38888888888889,13.22222222222222,8.499999999999998,8.777777777777777,4.722222222222222,11.277777777777777,8.277777777777777,19.27777777777778,11.666666666666666,19.111111111111114,10.944444444444446,11.222222222222223,14.72222222222222,11.666666666666666,13.777777777777777,12.444444444444445,19.55555555555556,6.500000000000002,15.499999999999998,11.166666666666668,15.444444444444445,16.166666666666668
6.666666666666666,13.777777777777777,12.333333333333334,10.611111111111112,10.666666666666668,11.11111111111111,13.277777777777777,10.277777777777777,8.38888888888889,9.72222222222222,13.88888888888889,6.166666666666667,14.388888888888888,10.72222222222222,18.111111111111107,14.666666666666666,10.499999999999998,11.444444444444445,15.61111111111111,15.055555555555555,10.611111111111112,17.166666666666664,12.333333333333334,10.499999999999998,12.944444444444445,9.27777777777778,8.333333333333334,8.555555555555555,9.333333333333332,4.555555555555557,13.61111111111111,5.611111111111112,21.55555555555556,10.666666666666668,18.38888888888889,17.555555555555557,13.722222222222223,4.944444444444444,11.055555555555555,13.499999999999998,7.555555555555556,10.777777777777777,16.72222222222222,22.88888888888889,11.500000000000002,9.666666666666666,18.5,22.27777777777777,14.333333333333332,8.22222222222222,8.111111111111112,10.999999999999998,7.055555555555557,7.444444444444444,9.888888888888888,12.166666666666666,7.555555555555556,9.222222222222223,7.111111111111109,10.0,6.944444444444445,10.444444444444445,13.88888888888889,14.555555555555555,16.944444444444443,12.611111111111112,14.5,7.833333333333334,7.611111111111112,4.166666666666667,13.22222222222222,10.555555555555555,17.83333333333333,10.499999999999998,19.444444444444443,10.388888888888893,10.611111111111112,14.000000000000002,11.11111111111111,14.555555555555555,10.22222222222222,19.05555555555556,5.999999999999998,14.11111111111111,10.333333333333334,16.38888888888889,17.27777777777778
5.7222222222222205,14.055555555555554,11.555555555555554,10.166666666666664,10.055555555555555,10.611111111111112,14.5,9.77777777777778,8.111111111111112,8.944444444444445,14.555555555555555,5.333333333333334,14.833333333333334,10.166666666666664,18.444444444444446,13.722222222222223,9.77777777777778,10.88888888888889,15.277777777777777,16.222222222222225,10.055555555555555,15.333333333333334,13.166666666666668,9.77777777777778,12.111111111111107,8.88888888888889,7.000000000000001,7.944444444444443,8.277777777777777,5.277777777777778,15.833333333333332,4.944444444444444,18.666666666666664,9.888888888888888,19.0,18.166666666666668,15.166666666666664,4.444444444444445,10.333333333333334,10.944444444444446,6.500000000000002,9.444444444444445,15.61111111111111,23.38888888888889,10.72222222222222,8.666666666666668,17.555555555555557,23.94444444444444,13.277777777777777,10.111111111111112,7.611111111111112,10.055555555555555,6.666666666666666,6.944444444444445,11.11111111111111,13.666666666666668,9.333333333333332,8.722222222222223,6.61111111111111,9.222222222222223,6.0555555555555545,9.5,15.666666666666668,16.055555555555554,17.666666666666664,12.055555555555555,15.444444444444445,7.388888888888887,6.666666666666666,4.055555555555554,14.77777777777778,12.22222222222222,16.5,9.555555555555555,19.55555555555556,9.77777777777778,10.055555555555555,13.444444444444446,10.611111111111112,15.055555555555555,8.166666666666668,18.277777777777786,5.611111111111112,13.22222222222222,9.611111111111107,17.055555555555557,18.166666666666668
5.055555555555556,13.944444444444445,10.999999999999998,9.611111111111107,9.555555555555555,10.055555555555555,15.38888888888889,9.333333333333332,7.666666666666665,8.38888888888889,15.0,4.833333333333335,14.888888888888888,9.611111111111107,18.444444444444446,13.11111111111111,9.27777777777778,10.499999999999998,14.222222222222223,17.27777777777778,9.555555555555555,13.61111111111111,13.722222222222223,9.27777777777778,11.38888888888889,8.444444444444446,6.166666666666667,7.5,7.444444444444444,7.111111111111109,17.388888888888886,4.444444444444445,16.88888888888889,9.166666666666666,19.166666666666668,18.38888888888889,16.222222222222225,4.166666666666667,9.833333333333334,9.555555555555555,5.38888888888889,8.166666666666668,14.666666666666666,23.444444444444446,10.111111111111112,7.722222222222221,16.72222222222222,25.166666666666664,12.333333333333334,11.61111111111111,7.166666666666666,9.222222222222223,6.277777777777776,6.444444444444445,11.944444444444445,14.888888888888888,10.88888888888889,8.166666666666668,6.111111111111111,8.499999999999998,5.166666666666665,8.88888888888889,16.944444444444443,17.11111111111111,18.166666666666668,11.500000000000002,16.166666666666668,7.000000000000001,5.611111111111112,7.166666666666666,15.944444444444446,13.61111111111111,15.22222222222222,8.833333333333332,19.33333333333333,9.388888888888888,9.555555555555555,13.055555555555555,10.055555555555555,15.111111111111112,6.833333333333331,16.666666666666668,5.166666666666665,12.5,9.000000000000002,17.388888888888886,18.777777777777775
