day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
60.05555555555556,60.41944444444445,60.93333333333333,61.625,62.36111111111112,63.22083333333333,64.60277777777777,66.86805555555556,68.15,68.47083333333333,57.44722222222223,57.84027777777778,58.41111111111112,59.39305555555556,60.3138888888889,61.35833333333333,63.17777777777779,65.66527777777777,66.9111111111111,67.35972222222222,67.27499999999999,66.70277777777778,65.59027777777777,63.88194444444444,61.47638888888889,58.41111111111112,55.15972222222222,54.36666666666666,54.44166666666667,54.68194444444445,54.99583333333334,55.3875,55.85972222222222,56.3625,56.8763888888889,57.6625,58.64027777777777,59.71111111111111,60.85416666666666,62.3138888888889,64.59305555555555,67.03055555555555,68.30416666666666,68.90138888888889,68.80000000000001,68.11111111111111,66.86805555555556,65.14166666666667,62.79444444444445,59.87916666666667,56.73055555555556,55.48888888888889,55.63333333333333,56.05694444444445,56.54027777777778,57.11111111111112,57.870833333333344,58.70694444444444,59.68194444444445,60.650000000000006,61.6,62.71527777777778,63.962500000000006,65.58333333333333,68.41666666666667,70.775,72.02222222222223,72.54027777777779,72.43194444444445,71.69999999999999,70.58333333333333,68.95138888888889,66.74166666666666,63.94305555555555,60.75833333333334,58.64722222222223,58.95,59.41111111111112,60.020833333333336,60.5625,61.16805555555556,61.90694444444445,62.763888888888886,63.82361111111111,65.01388888888889,66.16527777777777,67.52777777777777,69.33055555555556,72.025,74.08333333333333
59.575,59.85972222222222,60.35972222222222,60.95,61.55555555555556,62.1986111111111,62.89305555555555,64.34027777777777,66.6847222222222,67.90555555555557,56.925,57.28472222222222,57.81527777777777,58.6625,59.388888888888886,60.24027777777777,61.19305555555555,63.04583333333333,65.49444444444445,66.87916666666666,67.40555555555557,67.35,66.79444444444445,65.70138888888889,64.04027777777777,61.65416666666666,58.53888888888888,55.11805555555556,54.1888888888889,54.38055555555556,54.675,54.99166666666666,55.42083333333333,55.84305555555555,56.30833333333333,56.99166666666666,57.95,58.85972222222222,59.80972222222221,60.96388888888888,62.32083333333334,64.67222222222222,67.13611111111112,68.49583333333332,68.98888888888888,68.80000000000001,68.0361111111111,66.875,65.14861111111111,62.91388888888888,60.08194444444444,56.75,55.38055555555555,55.72777777777778,56.141666666666666,56.675,57.411111111111104,58.18055555555556,59.12222222222223,60.0111111111111,60.86666666666666,61.833333333333336,62.90277777777778,64.11944444444445,65.92500000000001,68.67638888888888,70.90972222222223,72.1361111111111,72.57638888888889,72.38055555555555,71.73750000000001,70.60555555555555,68.9486111111111,66.77638888888889,64.11944444444445,60.9875,58.837500000000006,59.14444444444444,59.65277777777778,60.1263888888889,60.69166666666667,61.34583333333334,62.17777777777777,63.13194444444444,64.24027777777776,65.29444444444445,66.46388888888889,67.8375,69.54027777777777,72.16527777777779
59.13333333333334,59.375,59.80694444444445,60.37222222222223,60.8736111111111,61.40000000000001,61.87222222222221,62.62222222222223,64.14444444444445,66.44444444444444,56.45,56.75833333333333,57.27499999999999,58.05833333333333,58.63194444444444,59.3138888888889,60.08055555555556,61.02222222222223,62.87083333333333,65.46388888888889,66.93194444444445,67.48611111111111,67.44999999999999,66.91388888888889,65.85277777777777,64.21249999999999,61.73055555555556,58.477777777777774,54.96666666666667,54.11805555555556,54.37222222222222,54.66527777777778,55.02777777777778,55.38611111111111,55.79166666666666,56.43333333333333,57.28611111111112,58.17222222222222,58.968055555555566,59.90972222222222,60.97361111111112,62.39444444444445,64.77638888888889,67.32777777777778,68.58472222222223,68.99166666666666,68.73472222222223,68.04861111111111,66.86111111111111,65.28888888888889,63.11111111111112,60.083333333333336,56.712500000000006,55.48194444444445,55.79861111111112,56.28194444444445,56.97777777777779,57.73333333333333,58.60000000000001,59.45,60.21666666666667,61.09583333333333,62.02777777777778,63.0638888888889,64.46805555555555,66.17083333333333,68.79444444444444,71.01666666666667,72.15555555555557,72.52083333333333,72.40555555555555,71.7486111111111,70.59305555555555,68.94444444444444,66.94444444444444,64.34305555555557,61.22083333333333,59.04305555555556,59.36944444444445,59.76527777777777,60.25972222222222,60.88194444444444,61.625,62.5375,63.55,64.53194444444443,65.59027777777777,66.77361111111111,68.03055555555557,69.64444444444445
58.77638888888888,58.91805555555556,59.33055555555556,59.84166666666667,60.30833333333333,60.71944444444445,61.0513888888889,61.59027777777778,62.39027777777777,63.88333333333334,56.03611111111112,56.275000000000006,56.76527777777778,57.49305555555556,57.99166666666666,58.53888888888888,59.13472222222222,59.891666666666666,60.93194444444445,62.81527777777777,65.52499999999999,67.01805555555555,67.60972222222222,67.55416666666666,67.05972222222222,66.0013888888889,64.275,61.66944444444445,58.37083333333333,54.895833333333336,54.12777777777777,54.36111111111112,54.68888888888889,54.99722222222222,55.34027777777778,55.9125,56.73055555555556,57.50694444444444,58.28888888888888,59.070833333333326,59.925,61.025000000000006,62.47638888888889,64.95694444444445,67.42777777777778,68.58194444444445,68.91805555555555,68.7375,68.0375,67.02222222222223,65.48611111111111,63.09027777777778,60.10138888888888,56.86666666666666,55.547222222222224,55.958333333333336,56.587500000000006,57.3,58.145833333333336,58.92222222222222,59.65694444444445,60.44861111111111,61.27777777777778,62.19861111111111,63.43055555555556,64.7125,66.28333333333333,68.92500000000001,71.03333333333333,72.11527777777778,72.55416666666666,72.42083333333333,71.72222222222223,70.57222222222222,69.09861111111111,67.14444444444445,64.56805555555555,61.4986111111111,59.28055555555555,59.48333333333333,59.90555555555555,60.44583333333334,61.14722222222221,61.9986111111111,62.9486111111111,63.84027777777778,64.82222222222222,65.89722222222223,66.95138888888889,68.13055555555555
58.42083333333332,58.54861111111112,58.891666666666666,59.37222222222223,59.78472222222224,60.15972222222222,60.36666666666666,60.77361111111111,61.344444444444434,62.10000000000001,55.66111111111111,55.86805555555556,56.308333333333344,56.97083333333334,57.42638888888889,57.88472222222223,58.36111111111112,58.93194444444445,59.69722222222222,60.84722222222222,62.87083333333333,65.63472222222224,67.14305555555555,67.6986111111111,67.69722222222222,67.20277777777778,66.04583333333333,64.20694444444445,61.602777777777774,58.32083333333334,54.92222222222222,54.12083333333333,54.394444444444446,54.64027777777777,54.92638888888889,55.46111111111111,56.212500000000006,56.94722222222221,57.65000000000001,58.38472222222222,59.08611111111112,59.96388888888888,61.08750000000001,62.638888888888886,65.09444444444445,67.44027777777778,68.50972222222222,68.90833333333333,68.73055555555555,68.2125,67.22222222222223,65.44861111111112,63.13055555555555,60.29166666666666,56.96388888888888,55.701388888888886,56.25555555555556,56.91666666666666,57.712500000000006,58.48055555555555,59.11527777777778,59.8861111111111,60.6236111111111,61.462500000000006,62.5736111111111,63.66388888888888,64.80694444444445,66.41388888888889,68.95833333333333,71.00555555555555,72.14027777777777,72.5611111111111,72.37777777777778,71.6861111111111,70.69583333333334,69.27916666666665,67.34444444444446,64.85416666666667,61.78750000000001,59.41250000000001,59.62083333333333,60.087500000000006,60.72916666666666,61.53194444444445,62.4263888888889,63.25,64.12777777777778,65.11805555555556,66.07638888888889,67.0513888888889
58.09166666666667,58.19305555555555,58.513888888888886,58.9388888888889,59.325,59.63333333333334,59.79861111111112,60.066666666666656,60.50555555555555,61.05416666666666,55.30138888888889,55.484722222222224,55.92777777777778,56.48055555555556,56.88472222222223,57.29861111111112,57.69444444444444,58.14999999999999,58.72638888888888,59.60694444444445,60.8861111111111,62.97083333333333,65.77777777777777,67.24444444444445,67.84444444444445,67.85555555555555,67.23472222222222,65.97361111111111,64.16388888888889,61.56666666666667,58.30972222222223,54.92222222222223,54.138888888888886,54.34722222222222,54.576388888888886,55.05277777777778,55.76805555555556,56.42083333333333,57.08749999999999,57.74166666666666,58.391666666666666,59.129166666666656,60.02222222222223,61.24444444444445,62.77916666666667,65.13333333333333,67.37777777777778,68.51944444444445,68.91111111111111,68.91666666666667,68.39305555555556,67.17777777777778,65.50138888888888,63.34583333333333,60.425,57.16111111111112,56.013888888888886,56.59166666666667,57.34166666666667,58.05694444444445,58.665277777777774,59.35694444444445,60.0625,60.80694444444445,61.84861111111112,62.79722222222222,63.75,64.94027777777778,66.45138888888889,68.9375,71.03888888888888,72.11944444444445,72.5111111111111,72.32638888888889,71.78750000000001,70.85,69.45277777777778,67.64444444444445,65.13333333333334,61.96388888888888,59.57777777777778,59.8138888888889,60.37222222222221,61.1125,61.954166666666666,62.73194444444443,63.53611111111112,64.42361111111111,65.30833333333334,66.14861111111111
57.84305555555555,57.85694444444445,58.17083333333333,58.56805555555555,58.88472222222222,59.16388888888888,59.26527777777778,59.48888888888889,59.8,60.19583333333334,55.01666666666667,55.13055555555555,55.5625,56.075,56.395833333333336,56.76805555555556,57.10555555555555,57.46944444444445,57.963888888888896,58.64305555555556,59.61944444444445,60.95416666666668,63.11805555555556,65.8736111111111,67.38472222222221,68.00416666666666,67.87083333333332,67.1625,65.96249999999999,64.125,61.54722222222222,58.3138888888889,54.951388888888886,54.077777777777776,54.2625,54.70972222222223,55.35416666666666,55.975,56.57777777777777,57.17361111111112,57.7486111111111,58.4375,59.183333333333344,60.1888888888889,61.39861111111112,62.80972222222223,65.10416666666667,67.40277777777777,68.54166666666667,69.10277777777779,69.10277777777777,68.34722222222223,67.22222222222223,65.71805555555557,63.46666666666667,60.62222222222223,57.5013888888889,56.34722222222222,57.01250000000001,57.68472222222221,58.23333333333332,58.90972222222222,59.526388888888896,60.24722222222223,61.19583333333334,62.05,62.8736111111111,63.89027777777778,64.97500000000001,66.40972222222223,68.95138888888889,71.0013888888889,72.07499999999999,72.46249999999999,72.4138888888889,71.93472222222222,71.01805555555556,69.74444444444445,67.90972222222223,65.32083333333333,62.17777777777777,59.8013888888889,60.12222222222223,60.77777777777778,61.51944444444444,62.258333333333326,63.00972222222223,63.81805555555555,64.61527777777778,65.35
57.66250000000001,57.61944444444445,57.843055555555566,58.21111111111112,58.51944444444445,58.73055555555556,58.79305555555556,58.95,59.20555555555556,59.47222222222222,54.79861111111112,54.82222222222222,55.24027777777778,55.68055555555556,55.96666666666667,56.28194444444445,56.56805555555556,56.88472222222222,57.27222222222223,57.88333333333334,58.65972222222222,59.67222222222222,61.05,63.23194444444445,66.04166666666667,67.54027777777777,68.00833333333334,67.80833333333334,67.15833333333333,65.91666666666667,64.09722222222223,61.54583333333333,58.36944444444444,54.90555555555556,54.00555555555555,54.40972222222222,55.01111111111111,55.56527777777777,56.14027777777778,56.668055555555554,57.17083333333333,57.79722222222222,58.49305555555556,59.34999999999999,60.34861111111112,61.4361111111111,62.78333333333333,65.16388888888888,67.42361111111111,68.75138888888888,69.2861111111111,69.0597222222222,68.4263888888889,67.44861111111112,65.84722222222223,63.67083333333333,60.958333333333336,57.8625,56.77916666666666,57.35138888888889,57.84861111111112,58.473611111111104,59.083333333333336,59.72083333333334,60.64861111111112,61.39027777777778,62.125,63.01111111111111,63.93055555555556,64.9125,66.38749999999999,68.91111111111111,70.9388888888889,72.02083333333333,72.55555555555556,72.56944444444444,72.09583333333333,71.3125,70.01388888888889,68.09444444444443,65.50694444444444,62.41388888888888,60.11805555555556,60.52361111111112,61.18333333333333,61.82083333333334,62.52361111111112,63.28888888888889,64.01388888888889,64.66111111111111
58.54722222222222,57.44027777777777,57.60138888888889,57.8763888888889,58.16111111111112,58.34583333333333,58.352777777777774,58.46527777777778,58.65972222222222,58.86805555555556,55.52638888888888,54.60833333333333,54.962500000000006,55.35,55.575,55.84722222222222,56.05555555555556,56.34305555555556,56.67777777777778,57.19305555555555,57.8875,58.7,59.7486111111111,61.15694444444445,63.415277777777774,66.19722222222222,67.54722222222222,67.95833333333333,67.81805555555556,67.12222222222222,65.88333333333334,64.10694444444444,61.61666666666666,58.333333333333336,54.86527777777778,54.14444444444444,54.704166666666666,55.22083333333333,55.73194444444445,56.21388888888889,56.66111111111111,57.21805555555555,57.84722222222222,58.645833333333336,59.50694444444444,60.391666666666666,61.40972222222222,62.84444444444445,65.20138888888889,67.64722222222223,68.93055555555556,69.24305555555556,69.13888888888889,68.65694444444445,67.57916666666665,66.0597222222222,64.0,61.29444444444445,58.30555555555556,57.1375,57.51527777777778,58.09583333333333,58.64305555555555,59.288888888888906,60.12222222222223,60.83611111111112,61.45972222222221,62.25972222222222,63.03611111111112,63.85972222222222,64.8763888888889,66.31666666666666,68.86944444444445,70.89305555555555,72.10416666666666,72.70555555555555,72.70555555555556,72.39166666666668,71.58055555555558,70.16805555555555,68.2486111111111,65.73194444444444,62.78888888888889,60.54722222222222,60.93888888888888,61.48472222222222,62.08472222222223,62.79722222222222,63.47638888888889,64.03472222222223
61.58472222222223,58.31666666666667,57.42638888888889,57.63472222222222,57.825,57.9875,57.95972222222223,58.00833333333334,58.16944444444445,58.325,58.53472222222222,55.32222222222222,54.75277777777778,55.05833333333333,55.23472222222222,55.43888888888889,55.62083333333333,55.833333333333336,56.12083333333333,56.583333333333336,57.18055555555556,57.92083333333332,58.75416666666669,59.85972222222222,61.33611111111112,63.60416666666666,66.21666666666667,67.48194444444444,67.96805555555555,67.7875,67.10000000000001,65.90138888888889,64.1861111111111,61.58194444444445,58.33611111111111,55.03194444444445,54.462500000000006,54.91388888888889,55.391666666666666,55.80555555555556,56.20694444444444,56.70555555555555,57.25833333333334,58.00833333333334,58.81527777777779,59.53750000000001,60.36805555555556,61.45972222222221,62.85555555555556,65.43055555555556,67.81666666666668,68.87916666666666,69.32916666666667,69.3777777777778,68.78333333333333,67.78611111111111,66.36388888888888,64.32083333333334,61.67222222222222,58.68055555555556,57.29722222222222,57.75555555555556,58.26666666666668,58.87083333333333,59.6875,60.28472222222222,60.89027777777778,61.6,62.263888888888886,62.95277777777778,63.79166666666666,64.79027777777777,66.28611111111111,68.84027777777777,70.98333333333333,72.25972222222222,72.85277777777777,73.00694444444444,72.62916666666666,71.73333333333333,70.32499999999999,68.45833333333333,66.09444444444445,63.24722222222223,60.9875,61.23611111111112,61.7486111111111,62.35694444444445,62.97083333333333,63.49027777777778
