day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
94.7808510638298,96.48936170212764,98.29503546099288,100.3645390070922,103.17375886524825,107.02978723404254,109.8326241134752,111.63758865248228,112.83120567375887,113.58156028368796,113.80851063829788,113.49290780141844,112.70141843971628,111.42056737588652,109.60851063829789,107.23475177304968,104.39078014184396,101.3085106382979,98.30141843971631,96.98510638297871,97.8418439716312,98.84468085106384,99.95106382978724,101.10780141843972,102.3531914893617,103.7163120567376,105.20496453900712,106.93758865248228,109.32127659574468,112.91205673758864,115.74397163120568,117.57021276595744,118.69716312056735,119.24680851063827,119.21418439716317,118.69432624113476,117.65460992907803,116.08014184397165,113.97943262411349,111.32624113475175,108.2049645390071,104.8595744680851,101.80709219858156,101.07446808510636,101.78014184397163,102.49219858156026,103.24964539007092,104.12624113475177,105.09716312056736,106.2482269503546,107.53758865248228,109.05957446808512,111.12127659574467,114.40780141843972,117.68439716312056,119.60780141843972,120.70992907801416,121.22978723404252,121.1063829787234,120.48865248226952,119.31773049645388,117.64609929078011,115.35390070921989,112.46595744680852,109.04255319148936,105.3645390070922,102.4836879432624,102.3936170212766,102.92198581560282,103.62624113475177,104.39645390070922,105.24680851063827,106.11843971631208,107.15957446808513,108.43475177304964,109.79787234042551,111.4489361702128,113.9191489361702,117.63475177304964,119.98581560283688,121.0354609929078,121.31489361702128,120.9446808510638,120.01418439716312,118.47375886524824,116.38581560283689,113.55957446808507,110.14609929078011,106.28794326241136,102.30709219858156,99.93758865248226,100.11489361702128,100.48226950354608,101.00851063829788,109.28011920929531
93.745390070922,95.3191489361702,96.92482269503547,98.677304964539,100.7375886524823,103.51773049645392,107.34255319148936,110.14042553191491,111.93758865248228,113.19148936170212,113.89290780141845,114.1063829787234,113.78581560283688,113.0035460992908,111.71418439716312,109.83333333333331,107.46524822695037,104.67517730496454,101.60354609929075,98.60070921985816,97.35319148936168,98.13829787234044,99.14326241134752,100.20425531914891,101.35602836879433,102.60070921985816,103.93475177304964,105.35602836879433,107.08297872340428,109.52198581560285,113.08156028368796,115.94893617021276,117.74184397163124,118.822695035461,119.29148936170212,119.28652482269504,118.76808510638296,117.71914893617024,116.17092198581562,114.05602836879432,111.38439716312055,108.2645390070922,104.91418439716313,101.93617021276596,101.2127659574468,101.83049645390072,102.5035460992908,103.29361702127656,104.1482269503546,105.1695035460993,106.29716312056736,107.59219858156028,109.12695035460992,111.14042553191489,114.3872340425532,117.75177304964537,119.70425531914891,120.80992907801416,121.222695035461,121.14680851063832,120.54113475177304,119.41134751773048,117.71702127659576,115.48581560283692,112.57304964539009,109.11489361702128,105.43687943262412,102.48936170212764,102.35248226950355,102.96241134751772,103.67163120567376,104.40141843971632,105.16950354609928,106.09787234042552,107.24680851063827,108.39787234042552,109.70567375886525,111.32765957446809,113.71773049645392,117.3836879432624,119.7964539007092,120.8446808510638,121.1,120.73120567375884,119.76099290780144,118.231914893617,116.03687943262412,113.32765957446809,110.00709219858156,106.16382978723404,102.10851063829789,99.7950354609929,99.9645390070922,100.43049645390072,109.2886600271616
92.822695035461,94.28014184397163,95.74609929078017,97.30141843971631,99.03475177304963,101.07517730496453,103.85673758865248,107.64397163120567,110.42765957446808,112.28865248226953,113.49290780141844,114.18865248226952,114.40070921985816,114.09078014184396,113.30283687943262,111.94468085106384,110.07375886524822,107.76028368794329,104.97021276595746,101.9127659574468,98.93262411347516,97.64964539007092,98.43475177304964,99.39503546099291,100.4517730496454,101.61205673758865,102.8163120567376,104.08226950354612,105.50283687943262,107.28581560283688,109.68865248226948,113.26524822695032,116.1191489361702,117.86666666666667,118.86524822695036,119.37092198581564,119.3581560283688,118.83829787234043,117.8326241134752,116.2503546099291,114.11418439716311,111.46595744680847,108.34255319148936,105.04609929078016,102.04609929078016,101.25957446808508,101.8326241134752,102.54113475177304,103.31063829787232,104.21985815602837,105.21773049645392,106.34113475177304,107.65035460992908,109.1482269503546,111.1517730496454,114.42056737588652,117.8304964539007,119.8035460992908,120.81418439716316,121.26524822695032,121.22340425531917,120.64680851063832,119.49078014184396,117.86666666666667,115.59148936170212,112.65744680851064,109.1695035460993,105.41489361702128,102.43758865248228,102.38723404255316,103.00141843971632,103.67021276595744,104.31914893617022,105.15319148936167,106.19148936170212,107.20921985815605,108.32056737588653,109.60638297872342,111.15886524822696,113.46950354609928,117.16241134751776,119.59787234042552,120.62836879432624,120.88226950354613,120.48156028368795,119.50780141843973,117.88156028368796,115.82624113475178,113.21418439716312,109.86453900709218,105.97801418439715,101.93333333333332,99.64042553191489,99.9219858156028,109.29320959710276
92.01489361702129,93.35957446808511,94.70851063829788,96.12127659574467,97.65035460992904,99.37234042553192,101.42978723404256,104.16382978723404,107.93900709219858,110.76808510638298,112.58439716312056,113.79078014184395,114.47375886524824,114.69432624113476,114.3900709219858,113.52695035460992,112.17801418439716,110.3695035460993,108.06524822695036,105.29574468085109,102.21985815602837,99.20567375886525,97.93971631205672,98.67801418439716,99.64680851063832,100.71914893617024,101.83758865248228,102.96737588652483,104.23333333333332,105.72340425531917,107.46737588652482,109.87234042553192,113.39929078014184,116.21914893617024,117.91063829787235,118.94397163120568,119.45319148936171,119.43617021276596,118.94609929078015,117.913475177305,116.31773049645392,114.22340425531918,111.56028368794328,108.48865248226949,105.1517730496454,102.0517730496454,101.26241134751773,101.877304964539,102.5617021276596,103.38794326241135,104.27375886524824,105.27021276595748,106.39716312056736,107.67304964539008,109.1709219858156,111.20070921985815,114.47375886524824,117.90921985815604,119.79574468085109,120.86170212765956,121.33758865248224,121.32624113475175,120.73191489361704,119.645390070922,117.977304964539,115.70567375886525,112.70496453900708,109.13829787234044,105.3695035460993,102.44326241134752,102.43333333333332,102.9900709219858,103.5936170212766,104.31063829787232,105.254609929078,106.15319148936167,107.14397163120567,108.23475177304964,109.4517730496454,110.93758865248228,113.25531914893617,116.92695035460991,119.37446808510636,120.40567375886523,120.63971631205676,120.23333333333336,119.17943262411347,117.67659574468088,115.73404255319146,113.08510638297872,109.69078014184396,105.86950354609928,101.77234042553194,99.59078014184398,109.2963407273276
91.29361702127656,92.52836879432624,93.7758865248227,95.07943262411348,96.47021276595744,97.99929078014183,99.745390070922,101.75106382978724,104.4645390070922,108.26524822695036,111.05886524822697,112.87872340425533,114.07730496453902,114.77163120567376,115.0014184397163,114.61063829787231,113.7595744680851,112.48156028368794,110.6872340425532,108.40567375886523,105.60425531914896,102.50283687943264,99.458865248227,98.18297872340425,98.9382978723404,99.922695035461,100.9482269503546,101.98652482269505,103.12482269503548,104.4482269503546,105.91134751773048,107.66737588652482,110.01063829787236,113.49007092198582,116.2709219858156,117.9808510638298,119.022695035461,119.51985815602836,119.55248226950351,119.0354609929078,117.97234042553193,116.43687943262412,114.33120567375887,111.71985815602837,108.60354609929078,105.16099290780144,102.02127659574468,101.30283687943262,101.90070921985814,102.64113475177304,103.44397163120568,104.32198581560284,105.32836879432624,106.42482269503545,107.71560283687944,109.24113475177305,111.29503546099288,114.5035460992908,117.88156028368792,119.84326241134752,120.93475177304968,121.44964539007093,121.42482269503547,120.88156028368792,119.75886524822695,118.09645390070924,115.74042553191488,112.66170212765957,109.1255319148936,105.35602836879433,102.4581560283688,102.41985815602835,102.92198581560284,103.5900709219858,104.41560283687942,105.22198581560286,106.10212765957446,107.06099290780143,108.08865248226952,109.24539007092196,110.76382978723404,113.04468085106384,116.65106382978723,119.14397163120567,120.16241134751772,120.39148936170211,119.9014184397163,118.98226950354608,117.6099290780142,115.60283687943264,112.9290780141844,109.6326241134752,105.76099290780144,101.6900709219858,109.29783461596499
90.96170212765958,91.80070921985816,92.94751773049649,94.14609929078016,95.43120567375888,96.80780141843972,98.36879432624112,100.06312056737588,102.06312056737588,104.78510638297873,108.54751773049644,111.3581560283688,113.16524822695035,114.37446808510636,115.06595744680853,115.22340425531917,114.854609929078,114.07375886524824,112.80283687943265,111.0354609929078,108.7163120567376,105.90070921985816,102.76241134751773,99.67163120567376,98.43900709219858,99.20921985815605,100.16028368794323,101.10283687943264,102.13758865248228,103.34751773049643,104.64255319148938,106.11418439716314,107.82056737588653,110.10212765957446,113.52836879432624,116.33900709219856,118.06666666666668,119.0900709219858,119.64680851063832,119.63687943262411,119.0936170212766,118.09148936170214,116.56737588652484,114.5063829787234,111.83191489361704,108.6127659574468,105.14255319148936,102.03191489361704,101.33262411347516,101.98652482269505,102.68439716312056,103.49007092198585,104.38014184397164,105.35673758865248,106.47872340425532,107.78439716312056,109.345390070922,111.33333333333331,114.43900709219858,117.89716312056736,119.91205673758868,121.05106382978724,121.56312056737588,121.5758865248227,121.00921985815604,119.88794326241133,118.1340425531915,115.69219858156028,112.6581560283688,109.1326241134752,105.36382978723404,102.41063829787235,102.34751773049643,102.92340425531916,103.69929078014188,104.3900709219858,105.18439716312056,106.0390070921986,106.91418439716313,107.89219858156028,109.09148936170214,110.56595744680853,112.7390070921986,116.3645390070922,118.88581560283689,119.90638297872344,120.07730496453902,119.722695035461,118.92269503546098,117.47021276595748,115.46028368794327,112.9028368794326,109.56524822695036,105.7,109.2750339520145
92.8758865248227,91.4631205673759,92.2127659574468,93.30851063829788,94.49078014184396,95.76453900709218,97.19290780141844,98.70283687943264,100.3900709219858,102.39148936170211,105.06595744680853,108.82978723404256,111.64255319148936,113.46241134751772,114.6709219858156,115.29716312056736,115.4659574468085,115.17163120567376,114.40070921985814,113.15319148936167,111.34609929078012,109.02765957446807,106.15886524822696,102.96382978723403,99.89858156028367,98.70709219858156,99.45602836879432,100.31063829787232,101.2581560283688,102.36524822695036,103.55248226950354,104.85886524822696,106.26879432624116,107.92198581560284,110.1645390070922,113.58439716312058,116.40992907801416,118.13120567375888,119.22340425531917,119.72765957446808,119.69290780141844,119.2191489361702,118.23971631205671,116.74468085106383,114.61489361702128,111.83829787234043,108.62482269503543,105.15248226950357,102.0191489361702,101.4127659574468,102.02765957446807,102.73120567375884,103.54468085106384,104.40425531914892,105.41418439716313,106.54397163120564,107.90496453900708,109.39574468085104,111.28581560283688,114.40709219858157,117.94255319148937,120.01560283687944,121.16241134751776,121.71134751773047,121.71205673758868,121.15035460992908,119.92482269503545,118.07517730496453,115.7,112.69290780141844,109.17659574468084,105.3163120567376,102.3099290780142,102.35035460992908,103.0418439716312,103.677304964539,104.36312056737589,105.13120567375888,105.88156028368792,106.73049645390071,107.7418439716312,108.9099290780142,110.2744680851064,112.46950354609928,116.05602836879432,118.61773049645392,119.59503546099292,119.90921985815604,119.677304964539,118.7737588652482,117.35319148936172,115.45673758865247,112.8695035460993,109.53049645390072,109.23199788743023
96.27304964539007,93.36879432624112,91.8581560283688,92.57021276595744,93.6446808510638,94.822695035461,96.14893617021276,97.53191489361704,99.03262411347518,100.72553191489362,102.66737588652484,105.3609929078014,109.11205673758865,111.93333333333334,113.74326241134752,114.89929078014184,115.53758865248228,115.7872340425532,115.51134751773048,114.74680851063827,113.46879432624114,111.66879432624114,109.28794326241136,106.35957446808511,103.17163120567376,100.12695035460992,98.94326241134752,99.59787234042552,100.47872340425532,101.4886524822695,102.5836879432624,103.7744680851064,105.00851063829786,106.38014184397164,108.00921985815604,110.2290780141844,113.63900709219855,116.46595744680852,118.25957446808508,119.30992907801416,119.7858156028369,119.81063829787236,119.37304964539004,118.40992907801416,116.8354609929078,114.62553191489364,111.86595744680852,108.64326241134752,105.12836879432626,102.05744680851063,101.44751773049649,102.07021276595744,102.79148936170216,103.57730496453902,104.47304964539006,105.49219858156027,106.68014184397164,107.95531914893616,109.35035460992908,111.26666666666668,114.4127659574468,118.01205673758864,120.1255319148936,121.2971631205674,121.854609929078,121.8581560283688,121.18510638297872,119.86666666666667,118.08439716312056,115.75957446808508,112.75531914893617,109.14255319148936,105.20992907801416,102.29858156028368,102.477304964539,103.02340425531916,103.65390070921988,104.31702127659575,104.97446808510638,105.70780141843971,106.58652482269504,107.55319148936172,108.61773049645387,110.03617021276597,112.1709219858156,115.73120567375884,118.29148936170212,119.43687943262412,119.86170212765956,119.5290780141844,118.67517730496456,117.3659574468085,115.45319148936169,112.86028368794328,109.18460842009962
99.61489361702128,96.7581560283688,93.75673758865248,92.20425531914891,92.90212765957445,93.98297872340424,95.22198581560284,96.49716312056736,97.87304964539008,99.377304964539,101.0063829787234,102.96879432624117,105.645390070922,109.40212765957448,112.21560283687944,113.9645390070922,115.14680851063832,115.85744680851064,116.12978723404257,115.84893617021277,115.05957446808512,113.8035460992908,111.94255319148937,109.48297872340429,106.55319148936172,103.36524822695036,100.322695035461,99.08652482269504,99.76170212765956,100.70921985815605,101.70212765957449,102.79574468085109,103.9255319148936,105.11489361702128,106.4808510638298,108.08794326241136,110.29574468085109,113.69219858156028,116.58439716312056,118.34751773049643,119.377304964539,119.9,119.9709219858156,119.55602836879432,118.4929078014184,116.83971631205677,114.64964539007092,111.89929078014184,108.63829787234044,105.14751773049645,102.0517730496454,101.4808510638298,102.1290780141844,102.83120567375887,103.63971631205672,104.53971631205675,105.6290780141844,106.72553191489362,107.9191489361702,109.34609929078012,111.29219858156029,114.4255319148936,118.08652482269504,120.24113475177305,121.44042553191488,122.0035460992908,121.877304964539,121.1163120567376,119.88439716312055,118.15886524822692,115.8482269503546,112.76028368794329,109.06170212765956,105.17375886524825,102.39503546099291,102.4631205673759,103.00992907801415,103.61347517730496,104.16879432624113,104.79929078014185,105.5723404255319,106.38936170212766,107.25602836879432,108.38226950354613,109.76241134751773,111.86241134751772,115.35886524822696,118.11843971631204,119.3936170212766,119.7,119.45035460992908,118.69574468085104,117.37659574468084,115.45531914893616,109.13666063075298
102.60141843971633,100.08510638297872,97.14751773049645,94.10425531914896,92.5354609929078,93.23617021276596,94.38156028368792,95.56808510638298,96.84397163120568,98.21560283687944,99.66099290780144,101.30354609929078,103.26666666666664,105.95106382978724,109.67234042553191,112.44255319148937,114.21843971631203,115.4581560283688,116.20141843971632,116.45602836879436,116.1581560283688,115.40567375886523,114.0744680851064,112.13546099290782,109.66099290780144,106.72695035460993,103.55531914893616,100.43475177304964,99.25106382978724,100.00496453900708,100.93191489361703,101.92411347517732,102.94609929078015,104.03333333333332,105.21985815602837,106.56241134751774,108.1673758865248,110.36241134751772,113.77659574468083,116.66666666666669,118.43262411347516,119.48581560283688,120.06241134751777,120.16170212765957,119.61773049645392,118.50567375886524,116.877304964539,114.69432624113476,111.9014184397163,108.654609929078,105.13404255319148,102.06170212765956,101.53617021276597,102.16879432624114,102.9,103.71134751773052,104.68297872340425,105.68014184397164,106.7,107.9127659574468,109.37304964539008,111.32836879432624,114.45390070921984,118.17304964539008,120.37588652482268,121.57659574468084,122.0191489361702,121.81631205673756,121.14893617021276,119.96595744680852,118.26382978723404,115.85744680851064,112.69148936170212,109.05531914893618,105.21914893617024,102.35886524822696,102.45673758865247,102.97872340425532,103.46028368794325,104.01276595744682,104.67517730496452,105.37588652482268,106.10070921985816,107.03049645390072,108.11843971631208,109.4936170212766,111.50496453900708,115.1262411347518,118.05886524822697,119.22482269503548,119.64751773049647,119.48014184397164,118.72056737588656,117.3900709219858,109.09323223177908
