day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,Mean
132.7343434343434,133.669696969697,134.66464646464647,135.81212121212124,137.21818181818185,139.15757575757576,142.58080808080803,145.37777777777777,146.5727272727273,146.93535353535353,146.43434343434345,145.21212121212122,143.50606060606063,141.15757575757576,138.2969696969697,134.89696969696968,130.8909090909091,127.16767676767677,126.59393939393938,126.9080808080808,127.13939393939393,127.58080808080808,128.2131313131313,128.94343434343435,129.63636363636363,130.3656565656566,131.2141414141414,132.34242424242424,133.46363636363634,134.84545454545454,137.4212121212121,140.95353535353533,142.67272727272731,143.03232323232325,142.52323232323232,141.56464646464647,139.96565656565656,137.55757575757576,134.53737373737374,130.8030303030303,126.55858585858589,123.67171717171718,123.72121212121212,124.2151515151515,124.89595959595958,125.53333333333336,126.04848484848485,126.61818181818184,127.32424242424244,128.1060606060606,128.90404040404042,129.8747474747475,130.86262626262626,132.25555555555553,134.42424242424244,137.92525252525252,139.98383838383836,140.47070707070705,139.98585858585858,138.710101010101,137.040404040404,134.73131313131316,131.75959595959597,128.0252525252525,124.09696969696972,122.65151515151511,122.86767676767676,123.4262626262626,123.8818181818182,124.1919191919192,124.43939393939392,124.73333333333338,125.2020202020202,125.8080808080808,126.2434343434344,127.07373737373732,128.2030303030303,129.61313131313128,131.5929292929293,134.81717171717176,136.93333333333334,137.4282828282828,137.00404040404044,135.9363636363637,134.42727272727274,132.41414141414143,129.80606060606056,126.85353535353536,124.17272727272724,123.889898989899,124.610101010101,132.46734376734378
131.84343434343435,132.67575757575756,133.58585858585857,134.56262626262628,135.7313131313131,137.0929292929293,138.9939393939394,142.38787878787878,145.2838383838384,146.58383838383838,146.77979797979796,146.11212121212122,144.9878787878788,143.2161616161616,140.96262626262626,138.23636363636365,134.67676767676767,130.55050505050508,126.9616161616162,126.46262626262627,126.620202020202,126.93535353535351,127.510101010101,128.1767676767677,128.82222222222222,129.44040404040405,130.21313131313133,131.20000000000002,132.11515151515152,133.1030303030303,134.52929292929292,137.12323232323232,140.87878787878788,142.5767676767677,142.8949494949495,142.55454545454543,141.54747474747472,139.78383838383837,137.4717171717172,134.45252525252522,130.67373737373737,126.48080808080806,123.61818181818182,123.77070707070708,124.43737373737372,124.93030303030302,125.38888888888889,125.94343434343436,126.57171717171715,127.26464646464648,128.05656565656565,128.82222222222222,129.67171717171718,130.71818181818176,132.12828282828283,134.24040404040403,137.72222222222223,139.88484848484848,140.31414141414143,139.73434343434343,138.7747474747474,137.1060606060606,134.90000000000003,131.72929292929297,127.98383838383836,124.04444444444444,122.58585858585856,123.0080808080808,123.42424242424242,123.67070707070708,123.889898989899,124.1363636363636,124.54242424242427,125.08282828282827,125.45252525252526,126.13636363636364,127.15757575757578,128.31111111111113,129.67878787878786,131.64242424242428,134.81111111111107,136.94949494949498,137.39292929292927,137.07171717171715,136.15757575757578,134.74848484848488,132.79696969696968,130.1585858585859,127.14343434343436,124.33939393939389,124.32828282828282,132.47434787434787
131.06464646464647,131.78787878787875,132.57777777777778,133.47575757575754,134.4929292929293,135.6181818181818,136.930303030303,138.81515151515148,142.24444444444444,145.25959595959594,146.4070707070707,146.45858585858588,145.9090909090909,144.69797979797977,143.0252525252525,140.90707070707072,137.96161616161615,134.32828282828282,130.3191919191919,126.78686868686869,126.16969696969696,126.41111111111108,126.85050505050503,127.4727272727273,128.0606060606061,128.6252525252525,129.29898989898987,130.19494949494947,130.94949494949498,131.75252525252526,132.77272727272725,134.23737373737376,137.0222222222222,140.75050505050507,142.44444444444446,142.93232323232326,142.52626262626262,141.3474747474747,139.69696969696977,137.40000000000003,134.320202020202,130.58181818181816,126.40000000000002,123.64949494949494,123.9828282828283,124.45858585858583,124.79494949494946,125.29696969696968,125.89595959595958,126.51919191919195,127.22626262626264,127.97575757575758,128.62828282828286,129.5030303030303,130.5919191919192,131.99090909090907,134.07474747474748,137.6141414141414,139.72626262626264,140.06060606060606,139.82121212121214,138.8787878787879,137.2737373737374,134.84747474747476,131.65555555555557,127.88181818181816,123.9141414141414,122.74141414141414,123.010101010101,123.21212121212125,123.35959595959596,123.59696969696968,123.96767676767676,124.41111111111114,124.7373737373737,125.36363636363636,126.23838383838384,127.28080808080809,128.3929292929293,129.7353535353535,131.65858585858584,134.8242424242424,136.9060606060606,137.47979797979795,137.3010101010101,136.48585858585858,135.1828282828283,133.15757575757576,130.43131313131315,127.29999999999998,124.74747474747475,132.4733044733045
130.33838383838383,131.0,131.68383838383838,132.45959595959596,133.41010101010102,134.37575757575758,135.47070707070708,136.76363636363635,138.66767676767677,142.13838383838385,145.05959595959595,146.09797979797978,146.2525252525253,145.6222222222222,144.52424242424237,142.9747474747475,140.6161616161616,137.6040404040404,134.1040404040404,130.1141414141414,126.47575757575756,125.9616161616162,126.33636363636364,126.82323232323232,127.35959595959596,127.87070707070704,128.48585858585858,129.27878787878788,129.92727272727274,130.5929292929293,131.42121212121214,132.49292929292926,134.15858585858584,136.86464646464646,140.59595959595958,142.47878787878787,142.8969696969697,142.3060606060606,141.27676767676772,139.64646464646464,137.27575757575758,134.23131313131313,130.52727272727276,126.3969696969697,123.85454545454546,123.99090909090908,124.32626262626266,124.7131313131313,125.24343434343432,125.84040404040404,126.49696969696969,127.14545454545456,127.78686868686866,128.44040404040405,129.389898989899,130.4808080808081,131.84141414141413,133.95454545454547,137.44242424242427,139.4717171717172,140.15151515151516,139.93737373737372,139.02525252525257,137.20000000000002,134.75252525252526,131.5252525252525,127.68989898989898,123.99898989898988,122.71818181818183,122.79393939393938,122.90101010101009,123.06969696969698,123.43434343434345,123.84747474747476,124.07979797979796,124.65757575757576,125.47373737373736,126.36464646464648,127.35858585858584,128.43333333333334,129.75858585858586,131.68282828282827,134.78989898989903,137.0040404040404,137.7171717171717,137.63030303030305,136.9474747474748,135.54343434343437,133.4,130.6060606060606,127.6818181818182,132.45663225663225
129.67474747474748,130.26363636363635,130.87979797979798,131.56363636363636,132.41212121212118,133.2919191919192,134.23737373737373,135.29090909090908,136.6222222222222,138.57474747474748,141.91515151515154,144.73535353535354,145.8838383838384,145.97171717171713,145.45151515151517,144.47878787878787,142.66767676767677,140.25757575757575,137.4060606060606,133.8959595959596,129.80404040404042,126.2444444444444,125.8858585858586,126.30303030303028,126.7181818181818,127.16565656565658,127.72727272727272,128.46464646464648,129.0030303030303,129.56565656565658,130.25656565656564,131.15858585858584,132.4050505050505,134.0030303030303,136.67777777777778,140.58585858585857,142.41616161616162,142.6525252525253,142.22828282828286,141.240404040404,139.52626262626262,137.18585858585857,134.1969696969697,130.52424242424243,126.53333333333332,123.84646464646464,123.85757575757576,124.24444444444448,124.66565656565656,125.20101010101013,125.83535353535356,126.4111111111111,126.96767676767674,127.5888888888889,128.33939393939394,129.28888888888886,130.34646464646465,131.73030303030308,133.79797979797976,137.19393939393936,139.55757575757573,140.2737373737374,140.08080808080803,138.95151515151517,137.10101010101008,134.610101010101,131.3131313131313,127.70303030303027,123.9,122.4858585858586,122.48181818181816,122.60606060606062,122.9080808080808,123.3111111111111,123.5070707070707,124.00808080808078,124.780808080808,125.6020202020202,126.45959595959596,127.3979797979798,128.46262626262626,129.78585858585856,131.64545454545453,134.90505050505055,137.25757575757578,138.06060606060606,138.1131313131313,137.3151515151515,135.76565656565657,133.58989898989898,130.96060606060604,132.39740259740262
129.12323232323232,129.5939393939394,130.13939393939395,130.74545454545455,131.50404040404038,132.2929292929293,133.15050505050505,134.0494949494949,135.14141414141417,136.53131313131314,138.36969696969695,141.57070707070707,144.52020202020202,145.61515151515152,145.81212121212118,145.40909090909088,144.15656565656568,142.3151515151515,140.08383838383838,137.18383838383838,133.6222222222222,129.6121212121212,126.14444444444445,125.85555555555554,126.2010101010101,126.52525252525253,127.04343434343436,127.7050505050505,128.17979797979797,128.64949494949494,129.22424242424236,130.0010101010101,131.06363636363633,132.24949494949496,133.84545454545454,136.61818181818185,140.4929292929293,142.17676767676767,142.57777777777778,142.2171717171717,141.12424242424242,139.43131313131312,137.17979797979797,134.22222222222223,130.6040404040404,126.42222222222225,123.69494949494953,123.78080808080809,124.20808080808084,124.62222222222222,125.1939393939394,125.74040404040409,126.23131313131309,126.75858585858586,127.49191919191918,128.25252525252526,129.16161616161614,130.23939393939395,131.5969696969697,133.5545454545455,137.2505050505051,139.6959595959596,140.4121212121212,139.9959595959596,138.83838383838383,136.94545454545457,134.37171717171714,131.2939393939394,127.5141414141414,123.60404040404045,122.17272727272729,122.19292929292926,122.44545454545452,122.79292929292929,122.9777777777778,123.45151515151512,124.14848484848484,124.92626262626266,125.70505050505048,126.48484848484848,127.42828282828282,128.4878787878788,129.7383838383838,131.76363636363638,135.19797979797977,137.61212121212122,138.55050505050505,138.47676767676768,137.50909090909084,135.95757575757574,133.89797979797984,132.29301809301808
128.69898989898994,129.05454545454546,129.46868686868686,129.9969696969697,130.68787878787876,131.3858585858586,132.14545454545456,132.95757575757577,133.8979797979798,135.05353535353532,136.34646464646465,138.06565656565655,141.32929292929293,144.23737373737373,145.45656565656566,145.76464646464646,145.0787878787879,143.81212121212124,142.15656565656565,139.84646464646465,136.94747474747476,133.49797979797978,129.53131313131314,126.0838383838384,125.75050505050504,126.00404040404042,126.39999999999996,127.01818181818182,127.4090909090909,127.82525252525254,128.3050505050505,128.97777777777776,129.9222222222222,130.91212121212118,132.10101010101013,133.78484848484845,136.53535353535352,140.2464646464646,142.0989898989899,142.57474747474748,142.1040404040404,141.05454545454546,139.46363636363637,137.22929292929294,134.25656565656564,130.44343434343435,126.16767676767674,123.61717171717171,123.74545454545454,124.17171717171716,124.61414141414144,125.08888888888892,125.56565656565655,126.01414141414138,126.68282828282828,127.41313131313127,128.12424242424242,129.05959595959595,130.1040404040404,131.36565656565656,133.58888888888887,137.36464646464648,139.820202020202,140.320202020202,139.87272727272727,138.6818181818182,136.7020202020202,134.33434343434348,131.03535353535352,127.15454545454544,123.2535353535353,121.87575757575756,122.04141414141417,122.34545454545456,122.46666666666668,122.9363636363636,123.59494949494947,124.2959595959596,125.03232323232322,125.73232323232324,126.53232323232324,127.46666666666668,128.4333333333334,129.8717171717172,132.09797979797975,135.56464646464647,138.10505050505049,138.92020202020203,138.66060606060606,137.7181818181818,136.2454545454545,132.15076035076035
129.53737373737374,128.62727272727273,128.91414141414143,129.310101010101,129.94141414141416,130.56969696969696,131.24646464646466,131.9626262626263,132.79999999999998,133.8020202020202,134.8808080808081,136.07171717171715,137.88888888888889,141.04141414141412,144.07070707070704,145.3909090909091,145.43333333333334,144.75555555555556,143.66666666666666,141.92626262626266,139.65050505050505,136.9010101010101,133.459595959596,129.44141414141413,125.96363636363635,125.55454545454548,125.8959595959596,126.3858585858586,126.72222222222224,127.04545454545456,127.47272727272728,128.06464646464644,128.9070707070707,129.76060606060602,130.77070707070706,132.03939393939396,133.76060606060608,136.32020202020203,140.14141414141412,142.09595959595958,142.45252525252522,142.02424242424243,141.1030303030303,139.5191919191919,137.24747474747474,134.05050505050502,130.13535353535352,126.0121212121212,123.56464646464649,123.70808080808084,124.15252525252524,124.50808080808083,124.910101010101,125.3212121212121,125.94040404040403,126.62222222222223,127.2848484848485,128.02525252525254,128.92525252525252,129.87777777777777,131.3747474747475,133.69494949494947,137.46363636363637,139.73131313131313,140.20909090909092,139.7171717171717,138.44242424242427,136.64343434343434,134.00202020202022,130.640404040404,126.7949494949495,122.92828282828282,121.7323232323232,121.9474747474747,122.03535353535356,122.44242424242424,123.0929292929293,123.74444444444444,124.40808080808084,125.0535353535354,125.7848484848485,126.55959595959592,127.40202020202024,128.5686868686869,130.22121212121212,132.46060606060604,136.04848484848483,138.45656565656563,139.0878787878788,138.8919191919192,137.9848484848485,131.990564990565
133.1525252525253,129.42626262626263,128.47575757575757,128.75252525252526,129.25656565656564,129.8222222222222,130.44141414141413,131.06060606060606,131.8060606060606,132.70303030303032,133.63737373737376,134.6141414141414,135.91212121212124,137.65050505050507,140.85656565656564,143.98585858585858,145.05656565656565,145.11313131313128,144.620202020202,143.43232323232323,141.74848484848488,139.65151515151516,136.8858585858586,133.35353535353536,129.25656565656564,125.73434343434344,125.45454545454544,125.85555555555553,126.08080808080808,126.35454545454542,126.69595959595958,127.23434343434344,127.9787878787879,128.74242424242425,129.63737373737374,130.71818181818182,132.03333333333333,133.58585858585857,136.22323232323234,140.11717171717171,141.97070707070708,142.3909090909091,142.1030303030303,141.17373737373737,139.52121212121213,137.0252525252525,133.71818181818182,129.9717171717172,125.88585858585856,123.5090909090909,123.6838383838384,124.02424242424244,124.32626262626262,124.67474747474748,125.27474747474746,125.8949494949495,126.49292929292928,127.18484848484852,127.88989898989902,128.6969696969697,129.87373737373738,131.5010101010101,133.82424242424244,137.37676767676763,139.6030303030303,140.04848484848486,139.49292929292932,138.37070707070708,136.28585858585862,133.59898989898988,130.2858585858586,126.45353535353534,122.73737373737374,121.64747474747476,121.63939393939393,122.02727272727267,122.61717171717171,123.25252525252525,123.85656565656566,124.43434343434345,125.11313131313128,125.81717171717176,126.49797979797982,127.54848484848486,128.93636363636364,130.56969696969696,132.9060606060606,136.4080808080808,138.61515151515152,139.34545454545454,139.13636363636368,131.85002775002778
136.9181818181818,133.1020202020202,129.2676767676768,128.30707070707072,128.69595959595958,129.14242424242423,129.68686868686868,130.24646464646463,130.8979797979798,131.70808080808084,132.5515151515152,133.37575757575758,134.48080808080812,135.6979797979798,137.53333333333333,140.73535353535354,143.63232323232324,144.73838383838387,144.9929292929293,144.39494949494951,143.28080808080807,141.789898989899,139.64949494949494,136.77272727272728,133.14343434343434,129.01313131313134,125.6131313131313,125.41313131313132,125.55454545454548,125.71414141414142,126.0,126.47171717171716,127.15353535353536,127.81919191919192,128.6191919191919,129.58686868686868,130.7181818181818,131.8959595959596,133.5292929292929,136.1787878787879,139.96161616161618,141.9020202020202,142.46262626262626,142.18787878787876,141.16464646464647,139.2909090909091,136.67979797979797,133.54747474747475,129.82424242424244,125.75050505050508,123.45656565656566,123.55151515151512,123.82727272727274,124.0848484848485,124.64141414141416,125.23131313131312,125.76868686868688,126.4,127.06969696969696,127.679797979798,128.6858585858586,130.01111111111112,131.63131313131314,133.75959595959597,137.2505050505051,139.44444444444446,139.83737373737372,139.4020202020202,137.9757575757576,135.85353535353534,133.24141414141414,129.959595959596,126.22222222222224,122.58787878787876,121.35656565656564,121.64444444444447,122.21212121212122,122.7818181818182,123.35858585858584,123.87272727272727,124.48888888888884,125.13838383838387,125.75454545454542,126.65959595959596,127.92929292929291,129.25959595959597,131.0070707070707,133.26666666666665,136.57171717171718,138.88888888888886,139.59393939393937,131.73795093795093
