day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
29.55,26.8,23.15,22.55,22.4,22.55,22.75,22.9,23.05,23.35,27.45,24.9,22.55,22.45,22.65,22.65,23.1,23.65,24.35,25.3,26.15,26.8,27.45,28.25,29.4,29.700000000000003,31.0,33.05,35.4,36.650000000000006,36.55,35.7,34.1,32.6,30.8,27.55,24.8,24.05,24.55,24.8,25.35,26.15,26.65,27.4,27.65,28.15,28.9,29.75,30.85,32.8,35.35,38.65,41.2,42.2,42.1,41.3,39.95,37.45,34.75,30.950000000000003,28.0,25.95,26.4,26.9,27.4,28.05,28.9,29.6,30.2,31.1,32.7,33.900000000000006,35.8,38.3,42.2,45.6,47.3,48.25,48.3,48.150000000000006,47.3,45.900000000000006,43.5,40.85,37.0,33.1,32.8,33.5,34.3,35.150000000000006
31.700000000000003,29.45,26.45,22.85,22.2,22.3,22.450000000000003,22.55,22.700000000000003,23.0,30.25,28.3,25.05,22.950000000000003,22.4,22.35,22.55,23.35,23.95,24.7,25.55,26.4,27.05,27.45,28.4,29.35,29.75,31.05,33.15,35.849999999999994,37.0,36.75,35.9,34.55,32.9,30.9,27.55,24.75,24.200000000000003,24.7,24.85,25.6,26.35,26.65,27.3,27.5,28.15,29.05,30.15,31.15,33.150000000000006,35.75,39.05,41.45,42.25,42.05,41.400000000000006,40.15,37.55,34.85,31.05,28.15,26.1,26.4,26.9,27.45,28.2,29.1,29.7,30.5,31.6,33.05,34.5,36.400000000000006,38.85,42.85,46.150000000000006,47.8,48.6,48.85,48.6,47.7,46.5,44.1,41.3,37.45,33.45,32.9,33.6,34.5
33.7,31.65,29.200000000000003,26.200000000000003,22.65,22.05,22.2,22.3,22.35,22.55,32.3,30.35,28.450000000000003,25.35,22.8,22.2,22.25,22.85,23.65,24.2,25.05,25.85,26.6,27.1,27.450000000000003,28.3,29.200000000000003,29.8,31.05,33.25,36.150000000000006,37.2,36.9,36.2,34.849999999999994,33.05,30.9,27.5,24.9,24.4,24.75,25.1,25.85,26.25,26.65,27.15,27.55,28.200000000000003,29.2,30.35,31.55,33.5,36.15,39.25,41.7,42.15,42.2,41.5,40.0,37.6,35.05,31.2,28.3,26.25,26.45,27.05,27.55,28.2,29.2,29.95,31.05,32.1,33.65,34.900000000000006,36.85,39.4,43.4,46.55,48.2,49.2,49.400000000000006,48.85,48.0,46.8,44.45,41.7,37.7,33.650000000000006,33.05,33.75
35.05,33.45,31.3,29.05,25.8,22.55,21.9,21.950000000000003,21.950000000000003,22.200000000000003,33.2,32.45,30.5,28.55,25.3,22.7,22.15,22.55,23.1,23.950000000000003,24.5,25.45,26.05,26.6,27.05,27.3,28.15,29.2,29.85,31.1,33.75,36.45,37.55,37.2,36.45,35.05,33.0,30.85,27.35,25.05,24.5,24.9,25.3,25.9,26.2,26.75,27.3,27.8,28.5,29.55,30.6,31.9,33.9,36.2,39.45,41.75,42.35,42.05,41.35,40.0,37.85,35.05,31.4,28.200000000000003,26.3,26.450000000000003,27.1,27.6,28.25,29.45,30.4,31.6,32.75,34.05,35.3,37.5,39.95,43.85,47.150000000000006,48.95,49.85,50.0,49.35,48.35,47.1,44.650000000000006,41.95,37.9,33.95,33.150000000000006
35.35,34.8,33.15,31.05,28.75,25.55,22.35,21.75,21.65,21.85,33.7,33.75,32.55,30.9,28.5,25.2,22.8,22.4,22.950000000000003,23.4,24.200000000000003,24.85,25.6,26.1,26.6,27.0,27.2,28.25,29.2,29.85,31.4,34.05,36.7,37.85,37.45,36.650000000000006,35.1,33.150000000000006,30.950000000000003,27.65,25.15,24.7,24.85,25.4,25.85,26.4,26.85,27.6,28.15,28.55,29.55,31.0,32.3,34.35,36.3,39.650000000000006,41.9,42.25,42.05,41.35,40.2,38.150000000000006,35.2,31.6,28.25,26.15,26.6,27.15,27.75,28.55,29.85,31.0,31.9,33.15,34.4,35.849999999999994,38.2,40.45,44.45,47.7,49.7,50.45,50.4,49.8,48.8,47.25,44.95,42.25,38.150000000000006,34.25
35.5,35.2,34.5,32.85,30.85,28.55,25.15,21.95,21.35,21.4,33.85,34.45,33.9,32.900000000000006,30.9,28.35,25.4,23.0,22.700000000000003,23.3,23.6,24.5,25.0,25.65,26.05,26.5,26.85,27.15,28.25,29.4,30.1,31.6,34.3,37.05,38.05,37.7,36.650000000000006,35.25,33.349999999999994,31.05,27.8,25.4,24.75,25.1,25.45,25.9,26.5,27.15,27.9,28.4,28.7,29.9,31.3,32.45,34.5,36.35,39.85,42.0,42.15,42.1,41.6,40.35,38.5,35.4,31.85,28.55,26.3,26.8,27.2,28.0,28.9,30.25,31.35,32.349999999999994,33.55,34.849999999999994,36.6,38.6,40.85,44.95,48.4,50.15,50.85,50.75,50.1,49.1,47.45,45.150000000000006,42.35,38.45
34.35,35.400000000000006,34.85,34.25,32.599999999999994,30.65,28.15,24.85,21.700000000000003,21.15,32.650000000000006,34.85,34.849999999999994,34.1,32.85,30.95,28.45,25.65,23.25,23.05,23.35,23.95,24.6,25.05,25.7,25.95,26.3,26.8,27.3,28.4,29.700000000000003,30.25,31.85,34.55,37.35,38.1,37.8,36.8,35.6,33.75,31.450000000000003,28.15,25.5,24.8,25.15,25.55,25.950000000000003,26.75,27.5,28.25,28.5,29.1,30.25,31.5,32.45,34.45,36.55,39.95,41.9,42.3,42.25,41.55,40.3,38.5,35.45,32.1,28.65,26.55,26.65,27.45,28.5,29.6,30.700000000000003,31.700000000000003,32.8,33.95,35.3,37.0,38.8,41.6,45.6,48.9,50.45,51.150000000000006,51.05,50.3,49.35,47.7,45.45,42.5
31.5,34.2,35.0,34.55,34.05,32.400000000000006,30.5,27.85,24.6,21.65,30.6,33.3,35.25,35.1,33.95,32.85,31.15,28.6,25.95,23.450000000000003,23.1,23.7,24.05,24.75,25.15,25.65,25.700000000000003,26.3,26.75,27.35,28.55,29.85,30.6,32.150000000000006,34.900000000000006,37.5,38.1,37.85,36.900000000000006,35.8,34.1,31.85,28.200000000000003,25.45,24.8,25.15,25.55,26.1,27.1,27.75,28.35,28.700000000000003,29.4,30.6,31.45,32.25,34.55,36.7,40.1,41.900000000000006,42.45,42.2,41.65,40.3,38.650000000000006,35.65,32.35,28.85,26.5,26.9,27.9,29.15,30.05,30.95,32.15,33.25,34.349999999999994,35.849999999999994,37.5,39.35,42.35,46.2,49.150000000000006,50.75,51.45,51.4,50.7,49.6,48.1,45.75
30.05,31.3,33.650000000000006,34.75,34.35,33.8,32.2,30.2,27.8,24.75,29.25,31.1,33.75,35.55,34.9,33.95,32.9,31.2,28.700000000000003,26.15,23.75,23.45,23.75,24.1,24.7,24.95,25.4,25.8,26.25,26.75,27.8,28.5,30.05,30.9,32.45,35.25,37.55,38.1,38.05,37.2,36.2,34.5,32.1,28.200000000000003,25.6,24.75,25.1,25.8,26.45,27.1,27.950000000000003,28.45,29.0,29.7,30.5,31.450000000000003,32.3,34.55,37.0,40.25,42.0,42.45,42.15,41.6,40.55,38.85,35.85,32.55,29.1,26.700000000000003,27.3,28.5,29.4,30.4,31.450000000000003,32.6,33.7,34.9,36.4,38.05,40.1,43.0,46.8,49.55,51.150000000000006,51.75,51.75,51.0,49.9,48.35
29.3,29.85,31.1,33.3,34.55,34.25,33.45,31.95,30.2,27.85,28.15,29.55,31.35,33.95,35.349999999999994,34.650000000000006,34.1,33.05,31.3,28.75,26.450000000000003,23.95,23.55,23.9,24.15,24.5,24.85,25.4,25.8,26.2,26.9,27.9,28.65,30.200000000000003,30.9,32.7,35.35,37.6,38.25,38.2,37.6,36.7,34.85,32.2,28.45,25.55,24.75,25.35,26.1,26.5,27.4,28.35,28.75,29.2,29.9,30.6,31.35,32.55,34.5,37.05,40.400000000000006,42.1,42.35,41.95,41.6,40.650000000000006,38.95,36.05,32.900000000000006,29.45,27.1,27.85,28.8,29.75,30.75,32.0,33.05,34.2,35.2,36.8,38.8,40.45,43.35,47.05,49.95,51.4,52.1,52.05,51.25,50.05
28.3,29.25,29.55,31.1,32.900000000000006,34.5,34.05,33.1,32.0,30.25,26.6,28.85,29.65,31.450000000000003,33.9,35.25,34.55,34.2,33.2,31.45,28.9,26.7,24.0,23.5,23.8,23.95,24.3,24.8,25.450000000000003,25.95,26.4,27.0,28.1,28.9,30.2,30.85,32.8,35.6,37.85,38.55,38.55,38.1,37.2,35.1,31.75,28.55,25.5,24.9,25.700000000000003,26.15,26.85,27.8,28.5,28.85,29.35,29.95,30.7,31.35,32.65,34.4,37.150000000000006,40.7,42.35,42.3,42.150000000000006,41.85,40.75,39.05,36.55,33.349999999999994,29.85,27.700000000000003,28.1,29.15,30.2,31.3,32.45,33.55,34.65,35.6,37.3,39.4,40.8,43.55,47.35,50.3,51.7,52.3,52.3,51.5
27.1,28.25,29.0,29.55,30.9,32.75,34.45,33.8,33.1,32.1,25.6,27.0,29.0,29.7,31.450000000000003,34.0,35.099999999999994,34.8,34.35,33.4,31.7,29.2,26.95,24.1,23.4,23.6,23.85,24.3,24.9,25.6,25.95,26.5,27.25,28.15,29.0,29.950000000000003,30.8,32.9,35.75,38.1,38.95,39.1,38.7,37.35,34.95,31.85,28.65,25.75,25.200000000000003,25.6,26.4,27.0,28.05,28.5,28.9,29.35,29.950000000000003,30.7,31.6,32.7,34.55,37.400000000000006,40.9,42.400000000000006,42.6,42.5,42.0,40.95,39.45,36.9,33.85,30.3,28.3,28.55,29.5,30.8,31.75,32.849999999999994,33.95,35.05,36.25,37.9,39.95,41.15,43.75,47.7,50.5,52.0,52.4,52.45
26.55,26.9,27.8,28.75,29.3,30.700000000000003,32.55,34.25,33.75,33.4,24.75,26.0,27.45,29.0,29.6,31.55,34.099999999999994,35.3,35.1,34.55,33.650000000000006,31.8,29.5,27.05,24.15,23.2,23.35,23.9,24.4,25.15,25.65,26.200000000000003,26.8,27.45,28.25,28.8,29.65,30.85,32.9,35.95,38.3,39.3,39.45,38.75,37.2,35.05,31.9,28.95,26.1,25.1,25.8,26.700000000000003,27.35,28.200000000000003,28.65,29.0,29.5,30.05,30.65,31.75,32.849999999999994,34.65,37.65,40.95,42.6,42.9,42.7,42.25,41.3,40.0,37.650000000000006,34.55,30.8,28.55,28.9,30.2,31.2,31.95,33.2,34.3,35.4,36.95,38.25,40.05,41.5,44.15,47.9,50.8,52.1,52.5
26.25,26.25,26.5,27.450000000000003,28.5,29.200000000000003,30.65,32.45,34.2,33.8,24.15,25.4,26.35,27.65,29.0,29.6,31.8,34.3,35.599999999999994,35.25,34.75,33.75,31.950000000000003,29.65,27.15,24.0,23.1,23.35,23.95,24.55,25.35,25.8,26.5,26.95,27.55,28.15,28.6,29.65,30.6,33.1,36.2,38.85,39.6,39.5,38.55,37.35,34.95,32.25,29.4,26.4,25.35,26.1,27.05,27.65,28.4,28.75,29.05,29.65,30.0,30.75,31.9,33.0,34.85,37.75,41.150000000000006,42.8,43.1,42.8,42.65,41.85,40.55,38.3,35.15,31.35,28.9,29.55,30.55,31.35,32.2,33.55,34.7,35.95,37.150000000000006,38.5,40.3,41.95,44.5,48.15,51.05,52.3
25.6,25.9,25.95,26.25,27.1,28.25,29.05,30.55,32.55,34.25,24.0,24.65,25.75,26.65,27.55,28.9,29.65,32.1,34.55,35.6,35.5,34.849999999999994,33.85,32.05,29.65,27.0,23.95,23.05,23.55,24.1,24.8,25.5,26.15,26.75,27.15,27.65,28.0,28.65,29.65,30.6,33.349999999999994,36.4,39.1,39.9,39.6,38.85,37.4,35.3,32.599999999999994,29.6,26.6,25.75,26.450000000000003,27.200000000000003,27.8,28.25,28.65,29.1,29.45,30.1,30.9,31.95,33.05,34.900000000000006,38.05,41.3,42.9,43.25,43.25,43.2,42.45,41.05,38.85,35.650000000000006,31.950000000000003,29.6,30.0,30.8,31.75,32.5,33.9,35.05,36.3,37.45,38.9,40.45,42.25,44.55,48.35,51.2
