day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93
61.4,63.4,65.05,66.85,70.7,74.55,77.25,78.95,80.15,80.69999999999999,80.80000000000001,80.30000000000001,79.45,77.9,75.7,73.15,70.15,66.75,63.45,61.2,62.0,63.2,64.30000000000001,65.1,66.35,67.7,69.05,70.6,73.80000000000001,78.2,80.5,81.7,82.4,82.5,82.25,81.8,80.55000000000001,78.6,76.5,73.5,70.0,65.9,62.9,60.95,61.35,62.150000000000006,63.150000000000006,63.95,64.75,65.85,67.1,68.44999999999999,70.8,74.25,77.6,79.1,79.85,79.94999999999999,79.75,79.05,77.6,75.7,73.3,70.1,66.0,62.0,58.75,58.150000000000006,58.95,59.65,60.35,60.95,61.650000000000006,62.3,63.35,64.35,65.4,68.75,72.55,74.75,75.30000000000001,75.2,74.45,73.25,71.85,69.25,66.0,62.1,58.2,53.7,51.0,51.25,51.55,51.9
60.45,62.0,63.6,65.2,67.25,71.0,74.9,77.6,79.35,80.1,80.85,81.1,80.5,79.6,78.0,75.80000000000001,73.3,70.30000000000001,67.0,63.55,61.45,62.1,63.3,64.19999999999999,65.3,66.4,67.9,69.05,70.5,73.8,78.1,80.3,81.55,82.30000000000001,82.55,82.15,81.55,80.55,78.5,76.4,73.35,69.8,65.80000000000001,62.6,60.9,61.2,62.150000000000006,63.05,63.85,64.6,65.65,66.85,68.35,70.6,74.1,77.5,79.05,79.75,79.85,79.6,78.9,77.5,75.6,73.15,70.0,66.0,61.85,58.75,58.0,58.75,59.45,60.1,60.75,61.2,62.15,63.05,64.05,65.05,68.15,72.05,74.15,74.75,74.9,74.2,72.85,71.35,68.9,65.7,61.7,57.9,53.5,51.0,51.2,51.45
59.55,60.85,62.3,63.9,65.45,67.6,71.15,75.1,78.1,79.6,80.45,81.0,81.25,80.65,79.65,78.0,75.9,73.5,70.55,67.15,63.7,61.650000000000006,62.150000000000006,63.35,64.30000000000001,65.45,66.6,67.85,69.0,70.55,73.7,78.0,80.2,81.65,82.3,82.4,81.95,81.3,80.4,78.45,76.3,73.15,69.55,65.75,62.5,60.65,61.1,62.05,62.9,63.7,64.4,65.44999999999999,66.65,68.25,70.5,73.95,77.35,78.9,79.65,79.75,79.4,78.8,77.4,75.5,73.1,69.95,66.0,61.75,58.45,57.85,58.5,59.25,59.85,60.4,60.8,61.650000000000006,62.8,63.7,64.85,67.45,71.55,73.75,74.3,74.5,73.69999999999999,72.35,70.9,68.5,65.35,61.35,57.8,53.150000000000006,50.85,50.9
58.45,59.85,61.35,62.8,64.3,65.8,67.95,71.55000000000001,75.4,78.19999999999999,79.9,80.75,81.30000000000001,81.4,80.85,79.75,78.2,76.2,73.65,70.65,67.4,63.7,61.8,62.1,63.5,64.4,65.65,66.85,67.95,68.95,70.55,73.9,77.85,80.0,81.6,82.2,82.2,82.05,81.25,80.35,78.3,76.25,73.1,69.4,65.55,62.25,60.5,61.0,62.05,62.9,63.650000000000006,64.2,65.35,66.44999999999999,68.2,70.45,73.80000000000001,77.2,78.75,79.5,79.65,79.2,78.65,77.25,75.5,73.1,69.75,65.85,61.45,58.25,57.75,58.2,58.900000000000006,59.5,60.05,60.55,61.3,62.4,63.3,64.5,66.8,71.0,73.3,74.0,73.9,73.30000000000001,71.9,70.55,68.1,64.85,61.3,57.45,52.8,50.650000000000006
57.75,58.9,60.150000000000006,61.45,63.150000000000006,64.6,66.19999999999999,68.2,71.85,75.6,78.65,80.25,81.0,81.55,81.65,80.95,79.85,78.35,76.45,73.7,70.75,67.5,63.8,61.8,62.25,63.5,64.6,65.75,66.85,68.0,68.9,70.5,73.75,77.85,80.05,81.45,82.0,82.3,81.85,81.15,80.15,78.25,76.2,73.05,69.3,65.45,62.1,60.3,60.95,61.95,62.75,63.45,64.1,65.25,66.4,68.1,70.25,73.65,77.05,78.6,79.35,79.5,79.1,78.6,77.19999999999999,75.5,72.95,69.6,65.55,61.3,58.05,57.5,57.900000000000006,58.6,59.05,59.65,60.2,60.75,61.85,62.85,64.1,66.25,70.6,72.8,73.6,73.44999999999999,72.8,71.6,70.15,67.69999999999999,64.7,61.3,57.3,52.6
57.45,58.15,59.3,60.4,62.0,63.6,64.95,66.6,68.55,72.1,75.9,79.05,80.45,81.1,81.8,81.8,80.95,80.05,78.65,76.55,73.95,70.85,67.45,63.85,61.8,62.45,63.75,64.7,65.8,66.75,68.0,68.85,70.5,73.69999999999999,77.75,79.85,81.35,82.1,82.05,81.69999999999999,81.0,80.0,78.15,76.05,72.85,69.15,65.15,62.0,60.2,60.85,61.6,62.55,63.3,63.95,65.1,66.3,68.05,70.05,73.4,76.95,78.45,79.25,79.45,79.05,78.5,77.2,75.30000000000001,72.7,69.5,65.5,61.0,57.8,57.25,57.7,58.25,58.650000000000006,59.3,59.7,60.4,61.3,62.35,63.7,65.65,70.1,72.35,73.1,73.05,72.45,71.4,69.80000000000001,67.45,64.7,61.2,56.9
60.05,57.85,58.5,59.650000000000006,60.9,62.5,63.9,65.35,66.85,68.85,72.3,76.2,79.15,80.6,81.30000000000001,81.9,81.8,81.19999999999999,80.3,78.75,76.65,74.0,70.9,67.30000000000001,63.9,61.9,62.75,63.9,64.7,65.75,66.65,67.8,68.9,70.7,73.6,77.6,79.75,81.19999999999999,81.9,81.85,81.55,81.0,79.8,78.05,75.85,72.75,69.05,65.0,61.85,60.3,60.650000000000006,61.4,62.45,63.2,64.0,64.95,66.3,67.9,69.8,73.19999999999999,76.80000000000001,78.35,79.15,79.45,79.0,78.6,77.2,75.3,72.5,69.25,65.2,60.7,57.5,57.05,57.45,57.7,58.2,58.8,59.2,60.0,60.900000000000006,61.9,63.2,65.15,69.45,71.80000000000001,72.6,72.69999999999999,72.05,71.0,69.45,67.5,64.5,60.95
62.8,60.4,58.1,58.7,60.05,61.45,62.7,64.25,65.55,67.0,69.05,72.5,76.45,79.2,80.55,81.45,82.05,82.1,81.5,80.45,78.95,76.8,74.0,71.0,67.30000000000001,64.05,62.1,63.0,63.9,64.85,65.80000000000001,66.65,67.75,68.95,70.75,73.5,77.5,79.55,81.0,81.7,81.7,81.55,80.9,79.8,77.94999999999999,75.8,72.65,69.0,64.8,61.7,60.2,60.45,61.2,62.35,63.05,63.8,64.95,66.1,67.65,69.6,72.94999999999999,76.65,78.3,79.15,79.35,79.05,78.45,77.05,75.2,72.35,69.15,64.95,60.45,57.15,56.8,57.0,57.3,57.8,58.35,58.8,59.45,60.5,61.5,62.6,64.65,68.9,71.4,72.25,72.35,71.75,70.9,69.5,67.3,64.35
66.7,63.2,60.65,58.25,59.1,60.4,61.85,63.05,64.45,65.75,67.25,69.35,72.7,76.5,79.25,80.75,81.5,82.2,82.3,81.7,80.6,78.95,76.85,74.05000000000001,71.0,67.35,64.05,62.25,63.05,64.0,64.95,65.65,66.55,67.75,68.9,70.75,73.45,77.4,79.4,80.85,81.5,81.65,81.55,80.7,79.7,77.85,75.7,72.5,68.9,64.55,61.4,59.95,60.25,61.150000000000006,62.25,62.8,63.75,64.8,65.9,67.45,69.6,72.75,76.65,78.25,79.1,79.30000000000001,79.0,78.15,77.0,75.1,72.25,68.80000000000001,64.65,60.1,56.8,56.4,56.7,57.05,57.35,57.9,58.4,59.2,60.1,61.15,62.150000000000006,64.25,68.35,70.95,71.9,72.15,71.75,70.8,69.35,67.05
69.65,67.15,63.55,60.8,58.650000000000006,59.45,60.85,62.2,63.35,64.65,65.9,67.55,69.45,72.85,76.5,79.45,80.9,81.80000000000001,82.55,82.45,81.8,80.6,78.9,76.85,74.15,71.1,67.30000000000001,64.19999999999999,62.3,63.05,64.05,64.9,65.6,66.55,67.65,68.95,70.7,73.25,77.30000000000001,79.4,80.69999999999999,81.5,81.55,81.5,80.6,79.55,77.9,75.6,72.3,68.55,64.4,61.1,59.7,60.150000000000006,61.05,62.150000000000006,62.9,63.75,64.6,65.7,67.3,69.4,72.6,76.55,78.05,79.05,79.25,78.9,78.0,76.8,75.1,71.95,68.45,64.30000000000001,59.55,56.4,56.0,56.35,56.6,56.9,57.5,58.150000000000006,58.85,59.8,60.65,61.650000000000006,63.7,67.8,70.6,71.75,72.1,71.8,70.8,69.25
