Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
47.669999999999995,17.34285371555118,22.947690532477765,57.00116455696203,30.07362068965517,69.78967611336031,32.252953755680295,221.91176470588232,23.007672167565854
47.4724761904762,16.79296998031496,22.46957840819543,53.395378164556966,29.34233542319749,65.09466936572201,31.08402566158781,219.20941176470592,23.159926478366653
46.61890476190476,16.34806840551181,21.545578070471684,50.40302373417721,28.868274555903866,59.713603238866405,29.7499786153435,222.1226470588235,23.34099439331429
43.99261904761905,16.19035433070866,20.437405155915794,48.25208702531646,28.221576541274825,52.749797570850205,27.843843892007484,224.61467320261437,22.4707754152121
40.03590476190476,16.000686515748033,19.820491950917482,47.90607594936709,24.806748955067924,42.10831309041837,26.660692328254484,224.71506535947717,19.979516026658203
32.617619047619044,15.967435408464567,18.53017223910841,48.05589240506329,21.29794017763846,34.48178137651823,26.715704357123762,225.66705882352943,17.61604199724955
27.20399999999999,16.747655019685038,17.419296408870874,48.05212658227848,20.814491901776382,29.78564102564102,28.133728949478748,229.43088235294118,17.209574209245744
22.988904761904756,17.30298228346457,17.281795564561524,49.01094778481013,21.378385579937305,26.9867746288799,29.05572841486234,233.08614379084966,16.92262615042844
20.18961904761905,17.837418799212596,17.270455927051675,49.33974525316455,22.40873040752351,24.79831309041835,30.034309008286552,236.36839869281044,16.840283507881097
20.057619047619042,18.418895177165357,17.620779016098165,49.658677215189876,23.398128265412748,23.29506072874494,31.045728414862335,240.15947712418304,17.02977943509997
18.23428571428571,19.099846825787406,17.85792356185973,49.95467721518986,24.689706112852665,22.29009446693657,32.32351510291366,247.19516339869278,17.239058499947106
17.865476190476187,19.83154958169291,18.178977259934708,49.81259335443037,25.88252873563218,21.222550607287452,32.91126971398021,251.5670588235295,17.42589918544377
18.55457142857143,20.702622416338585,18.679457953394124,50.3212088607595,27.158159613375133,20.05410256410256,34.12512429831595,256.2625163398693,18.058112768433304
19.201,21.719984621062995,19.069024541258585,50.387063291139235,28.71605929989551,18.93361673414305,35.26782945736434,259.62604575163397,18.462078176240347
20.40528571428572,22.49130351870079,19.524141055949567,50.312390822784806,29.6608934169279,18.443049932523618,36.331734830259286,263.45349673202617,19.124350470750027
23.47357142857143,23.32279466043307,20.145442980974895,50.60275949367089,31.078766980146288,18.057098515519556,37.602761293771714,268.9920588235295,19.6403517401883
23.79547619047619,24.121985728346456,20.721980749746706,51.133276898734174,32.193939393939395,18.336045883940624,39.24777332264101,274.044477124183,20.450445361260975
26.18147619047619,24.88901513287402,21.224227175503767,51.63154272151899,33.24704284221526,18.26564102564102,40.55145148356054,278.38382352941176,21.20898550724637
27.746476190476194,25.56505659448819,21.86183609141056,52.14012499999999,34.75092998955068,18.949325236167336,41.44570435712377,282.9096732026144,21.995458055643713
25.77728571428572,26.47748462106299,23.787965777327482,55.494036392405064,36.12193834900731,25.698151147098514,43.84359262229351,289.2723202614379,23.969098169893154
24.260142857142856,26.85775590551181,23.7488219070134,60.09151898734179,37.013557993730416,38.17677462887989,47.094474739374505,295.3739869281046,26.52308314820692
25.53847619047619,26.427056471456694,23.16783181357649,58.80458069620252,38.431085423197494,49.3263967611336,48.87607858861267,304.7626470588235,26.659460488733732
24.40957142857142,25.43966289370079,22.928996960486327,54.53683386075949,38.82934169278997,57.94870445344128,48.98186848436247,313.89545751633983,26.320757960435838
24.010142857142846,24.36451710137796,22.8338235956321,50.11582278481011,38.54712513061651,60.728866396761134,48.018091419406566,320.5053594771242,26.021195916640224
23.496904761904766,23.62783464566929,22.618036699313294,45.93113924050633,38.524571577847446,59.17726045883942,46.78884522854852,320.5070588235294,26.122989527134244
22.869285714285695,23.234536786417323,22.006577732747946,42.62999841772153,37.8178670323929,55.44481781376518,45.62469927826785,320.4876143790849,26.25289379033111
23.08533333333334,23.154170767716536,21.25010638297872,40.04379588607594,37.7458934169279,51.4978677462888,44.82304998663458,325.38352941176475,26.611088543319585
23.558619047619047,23.439669660433076,20.460571315996848,38.93746202531646,38.05334247648903,46.98920377867746,43.907313552526055,331.2082352941176,26.160846821114994
28.017619047619046,23.92765194389764,20.385976584487224,40.06708702531646,36.70292450365726,40.76365721997301,44.080435712376364,335.5281045751634,24.70336030889664
31.194285714285705,24.67355745570866,20.06603568614207,42.1720506329114,35.487710292580985,36.67879892037787,45.10798984228816,339.90500000000003,23.26128477731937
33.78857142857143,26.091574187992126,19.60986547337611,43.81741139240506,36.35740856844304,34.85470985155196,47.499730018711574,347.1084967320262,23.652735110546917
36.31290476190476,27.207773129921264,20.04960373747608,46.08702373417722,38.155903866248686,34.58414304993252,49.32912055600105,353.224183006536,24.107443668676613
39.57690476190476,28.3085279281496,20.549289654396038,47.53620253164558,40.13485893416929,34.68025641025641,51.22956696070569,360.1793790849673,24.606203850629427
44.82633333333333,29.476908833661415,21.35130699088146,48.985112341772144,42.077277951933134,35.322037786774615,52.91115477145149,367.5273529411765,25.333268274621812
47.476142857142854,30.559977854330707,22.137512664640326,50.27964556962026,44.31587121212121,36.28125506072875,54.75980753809141,376.48447712418306,26.03894901089601
51.20733333333335,31.806574803149605,22.78955814477091,51.236568037974685,46.246933124346924,37.14511470985154,56.17475808607323,383.7707516339869,26.763903522691205
56.052476190476185,33.13165784940945,23.691547337611166,52.64239082278481,48.42296238244514,37.74070175438597,58.1153568564555,390.79477124183006,27.886749709087063
60.70947619047619,34.589881889763774,24.51292525047844,53.70146202531646,50.715620428422156,38.53904183535763,60.00214381181502,396.51529411764704,28.78029461546599
65.61461904761904,35.83689406988188,25.31002926939097,54.39599841772151,52.45630094043887,39.80821862348177,61.729607056936636,404.06300653594775,29.763952713424313
72.11261904761905,37.05045706200787,26.164522683778003,55.625909810126586,54.71813479623823,41.027786774628886,63.62518845228548,412.22261437908503,30.791890934094997
75.898,38.354399606299204,27.016130248789818,56.99189240506328,56.45751306165099,42.87839406207827,66.02842288158246,419.38526143790847,31.962424627102504
81.3714761904762,39.49594242125984,27.91019644264325,58.189745253164546,58.28460684430511,44.27746288798921,68.03368350708367,426.7767647058824,33.15925737860996
85.90728571428572,40.62117864173228,28.77340312957335,59.44885443037973,60.453039446186004,46.478313090418354,69.80677091686715,433.58705882352933,34.38254152121019
82.24128571428572,41.68135765255905,30.883996960486325,62.940348101265826,62.13414707419019,52.71798920377868,72.66228013900026,442.62264705882353,36.59181212313551
72.61261904761903,41.83548166830708,30.308434650455933,66.14931012658228,62.047135579937304,62.30473684210527,76.08700347500667,451.2256535947713,38.62918279911138
66.29061904761903,41.004280880905505,29.07889620623663,63.717949367088615,62.2160710553814,70.67280701754387,77.48682705159047,462.1317647058824,38.3634761451391
59.05761904761904,39.74875738188977,28.33703703703704,58.45069462025317,61.76665491118079,77.48202429149798,77.1153488372093,473.5764705882352,37.6458055643711
55.17057142857144,38.59897084153543,27.93707418664865,53.49701107594937,60.809879832810864,79.59361673414305,76.10600106923283,480.9457516339869,37.098949010896014
52.57290476190476,37.959664739173235,27.58033659799617,49.3665174050633,60.672642371995806,78.11062078272604,74.81384389200748,481.43999999999994,37.094937585951556
51.71347619047619,37.81253690944882,26.958443656422382,46.245757911392396,60.16579806687567,75.5942914979757,74.08190858059343,482.56173202614383,37.32967100391411
53.147619047619045,38.10843934547244,26.35320668693009,44.181770569620255,60.497910135841174,73.20218623481783,73.93964180700347,489.19323529411764,37.93419073310061
56.801333333333346,39.01459092027559,25.876145446358212,43.857822784810125,61.81475444096134,71.27673414304994,74.15161988773053,499.807614379085,38.12747963609435
69.62447619047619,40.46259596456693,26.53864741641338,46.541352848101276,62.388672936259155,69.29920377867748,75.58080459770116,508.3520261437911,37.621068972812864
82.96433333333331,42.02106053149607,27.11888044579534,51.148126582278486,63.11179597701149,68.75831309041833,78.08911788291901,517.4720261437908,37.17502803342854
93.66433333333335,44.15842519685039,27.34066081278848,54.43865664556962,65.30713557993731,69.88518218623481,81.49735632183906,528.376633986928,38.47758648048239
102.82361904761903,45.999049581692915,28.264699988742542,57.94743670886076,68.28548458725182,72.10587044534411,84.21547714514837,538.6575163398693,39.73694329842378
111.77747619047618,47.76139702263779,29.26198074974671,60.66762025316455,71.1987447753396,74.38709851551954,87.01705960973003,548.8822222222223,41.00936686766105
122.60328571428572,49.53257812499999,30.43939209726445,63.13474525316455,73.91871995820271,77.1172874493927,89.5843491045175,560.2720261437909,42.39916851793081
129.63333333333333,51.17905450295275,31.631717325227967,65.22987183544303,77.0516405433647,80.09659919028343,92.12325046778936,571.6083986928106,43.8031127684333
138.04,52.95637795275592,32.72598671619948,67.31303639240508,79.78124869383491,82.80400809716599,94.45940122961778,581.9240849673203,45.14096107055961
146.91233333333332,54.921158956692906,34.08729989868288,69.88192405063292,82.76570010449322,85.17681511470984,97.0747580860732,592.233202614379,46.84196762932403
155.62747619047622,56.998975762795276,35.306610942249236,71.79825158227847,85.74205721003133,87.72765182186235,99.65392408446938,601.3826143790849,48.345399873056174
164.46714285714285,58.826948203740166,36.539792862771584,73.53866930379746,88.20946708463953,90.60458839406209,102.29694734028335,612.538202614379,49.92397598645933
174.65500000000003,60.65240095964568,37.785421028931665,75.55230379746835,91.18332157784744,93.56072874493928,104.82671210906176,623.5146732026143,51.510883317465364
181.83561904761905,62.46729761318896,39.145218394686474,77.93873417721518,93.70046891327065,96.92519568151147,107.90217588879983,633.3579411764706,53.28202475404633
190.9964761904762,63.99400590551179,40.367188449848015,79.7968844936709,96.1113636363636,99.83867746288799,110.59637797380375,643.2743790849673,54.99832063895061
198.40914285714285,65.68476316437007,41.54078014184397,81.89568987341772,99.02321316614422,103.19248313090418,113.00958299919806,654.1482352941175,56.6811424944462
193.04800000000003,67.09006336122047,43.89052741191039,85.1906075949367,101.11686389759664,109.29377867746287,116.56149425287357,665.5138888888889,59.38549032053315
174.87833333333336,67.09596395177167,42.981440954632454,86.64249208860761,100.58319749216301,115.70874493927127,119.98985030740447,675.5776470588235,61.067301914736056
160.71514285714284,66.0887376968504,41.30006079027355,82.34835443037976,99.7266340125392,121.19515519568148,121.00346698743651,687.6041830065361,60.186787792235265
147.6861428571429,64.66436454232284,40.134392660137344,76.04555537974683,98.3431752873563,125.85304993252363,120.18274525527937,701.5527124183006,59.00886702634084
139.96928571428572,63.46943836122046,39.56723967128222,70.5766075949367,96.8862434691745,127.37604588394058,118.81343223736971,709.9461437908495,58.138214323495184
135.64461904761905,62.918744463582684,38.999604863221876,66.33452531645571,96.36311259143157,126.56000000000002,117.5854958567228,710.5869281045751,58.07041203850629
134.34557142857142,62.997320374015736,38.35687436676799,63.36347943037974,95.90597178683386,124.74663967611335,117.01540497193265,712.3928104575162,58.2390584999471
136.74447619047618,63.62471456692913,37.9290616908702,62.03412025316455,96.64732366771159,124.04045883940621,117.21022721197542,721.4425163398691,59.05847297154343
143.69490476190475,65.13365895669293,37.75755882021839,62.64561867088608,99.04647857889238,124.67167341430496,118.27906174819566,735.8214379084967,59.82901142494447
164.93561904761907,67.43062007874013,39.07286220871327,66.89221360759495,101.54929858934166,126.78025641025643,121.08167869553593,749.8245751633987,60.23087538347616
188.60114285714286,69.82456139271655,40.58368287740628,73.98673417721518,104.13927769070008,129.82493927125503,124.81605453087411,763.0092810457518,60.951715328467145
207.7744761904762,72.57460629921259,41.551272092761465,79.05822151898734,107.77069879832808,133.64028340080972,129.2333386794974,777.9976470588235,63.08999047921296
223.7595714285714,75.03181102362205,43.02042553191488,83.78758069620253,111.72549111807733,138.30564102564105,132.86949746057206,791.697908496732,65.17157727705492
238.56447619047623,77.41677595964569,44.61871327254307,87.66593512658228,115.62969174503655,142.90218623481778,136.54614541566417,805.841732026144,67.15233523749075
255.08428571428573,79.74246493602364,46.25857368006305,91.4117579113924,119.24699582027168,147.74483130904184,140.0468163592622,819.2783006535947,69.11189728128637
266.73090476190475,81.99715551181104,47.905379939209716,94.72315031645567,123.19269461859976,152.5343859649123,143.36195936915266,832.9129411764704,71.18110229556756
279.55514285714287,84.34001722440946,49.44654002026343,97.58496044303796,126.69222570532914,157.26762483130904,146.49809943865276,846.0174183006535,72.90948693536446
292.7344761904762,86.86423658956691,51.28267477203647,101.0958844936709,130.44815961337514,161.44183535762485,149.9705159048383,858.639477124183,75.08918438590923
305.74790476190475,89.47620017224415,52.97539738826974,103.88625158227846,134.08862983281085,165.7141295546559,153.3261026463513,870.8998692810457,77.12732254310802
318.1739047619048,91.8168546998031,54.66006979624,106.5492658227848,137.34382445141063,170.26414304993247,156.4577893611334,884.5174183006536,79.25627049613884
332.32990476190474,94.13082431102363,56.3075588202184,109.58726424050633,140.94798197492165,174.86892037786774,159.7912349639134,898.5354575163398,81.3014900031736
342.7552857142858,96.42356729822833,57.92234042553192,112.72226424050636,144.23249608150473,180.00248313090415,163.54313017909644,910.9887908496734,83.4969216121866
355.4764761904761,98.55434485728348,59.43419509174827,115.53993512658228,147.2880407523511,184.36842105263156,166.7024405239241,924.329705882353,85.58959695334812
365.5116190476191,100.73237143208658,60.962060677698986,118.4032848101266,150.8965047021943,189.1106207827261,169.7239240844694,936.8895751633987,87.76246905744208
358.23828571428567,102.53384842519688,63.589632443994155,121.93470886075947,153.19439916405435,195.22102564102565,173.76521518310616,950.2814705882352,90.68727017877924
331.475,102.48179564468502,62.36474670719351,122.077917721519,151.5149373040752,198.48076923076923,177.08011494252875,963.4473529411766,91.87695757960438
309.93699999999995,101.35723425196853,60.14325734549139,116.5578338607595,149.157513061651,201.03663967611334,177.3951884522855,977.2818300653596,90.43354913783986
290.70761904761906,99.6117691929134,58.69684397163121,109.13806962025318,146.66426332288404,203.8026045883941,175.84703287890937,991.2103594771241,88.76850312070242
279.45961904761896,98.22893454724408,57.813301812450746,103.21158069620253,144.49171891327066,204.2923616734143,173.9818684843625,1000.0158496732025,87.4936570400931
272.9444761904762,97.62432086614174,57.128181357649424,98.91331645569619,143.4331543887147,203.70821862348174,172.3749318364074,1002.026045751634,87.27424944462076
270.98947619047624,97.6774187992126,56.52938083980638,96.15749208860758,142.96722570532918,203.29070175438602,171.93900026730822,1005.1440849673204,87.53738284142598
274.4714761904762,98.56715551181101,56.11013677811551,95.3569857594937,143.9578840125392,204.17183535762484,172.29716920609462,1017.6436928104575,88.52729715434256
284.22614285714286,100.45954170767718,56.25009625126647,96.77817088607598,147.37609195402297,207.32734143049936,173.98547179898424,1035.4623529411765,89.55272453189461
313.9904761904762,103.3436195866142,58.064065068107624,102.54082120253166,151.73648772204803,213.79024291497976,178.13500668270515,1052.502908496732,90.94043795620438
348.3204761904761,106.59566683070862,60.63045480130586,112.11582120253163,156.60474399164053,220.45754385964915,183.1779577653034,1069.6979411764707,92.74707976303819
375.4149047619048,109.97096210629921,62.284138804457946,119.18049999999998,161.77865726227793,227.34470985155195,188.6682624966587,1088.4672222222225,95.66247963609436
398.39590476190483,113.00554872047243,64.3355628729033,125.24910759493672,166.87320663531867,234.41037786774632,193.45465918203686,1106.08,98.33746535491377
419.1799047619047,115.88296690452756,66.44272036474163,130.45194778481013,171.86666144200626,241.16761133603234,198.0098957497995,1123.186045751634,100.87938220670686
440.885142857143,118.80312746062991,68.53422717550376,135.28022784810125,176.47699973876698,247.98813765182183,202.33190056134725,1140.2477124183006,103.28310800803976
457.4324761904762,121.43315883366142,70.51311944163007,139.585164556962,181.40257967607104,254.81465587044525,206.4735364875702,1156.4629084967319,105.84893314291757
474.65533333333343,124.21172982283463,72.44008668242711,143.40392405063292,185.57919409613376,261.33085020242925,210.37229617749256,1172.2903594771242,108.04937268591985
491.70157142857136,127.26148560531499,74.73451930654059,147.80481012658225,190.22722962382446,267.278677462888,214.57205560010695,1188.4037908496732,110.70061567756268
508.88247619047615,130.2343350147638,76.82519475402452,151.64997468354431,194.63694749216302,273.41870445344125,218.73886928628718,1203.623790849673,113.15312228922033
525.6244761904761,132.94493848425196,78.83939097151864,155.09417088607594,198.69713688610236,279.73673414305,222.56008286554408,1221.244705882353,115.59740029620228
542.9534761904762,135.77857283464567,80.7703585500394,159.06230379746836,203.04195271682346,286.0357219973009,226.46875167067628,1237.6823529411763,118.01682005712473
556.8799047619048,138.49739173228346,82.74927276820895,163.21948734177212,207.01976489028215,292.6451551956816,230.98678428227757,1254.380653594771,120.64665820374486
572.8315714285715,141.0459295029528,84.50611448834853,166.78784177215195,210.7797061128527,298.3845344129554,234.88162256081256,1271.357908496732,123.16677509785252
585.8552857142859,143.57608021653542,86.28843971631206,170.58821360759495,215.0947126436781,304.35341430499335,238.61288960171086,1287.1563398692808,125.63075002644665
576.7636190476189,145.86919045275587,88.95783181357648,174.04024683544296,217.8744357366771,310.47669365722004,243.38996257685113,1303.228496732026,128.89181635459644
541.4204761904763,145.9103838582677,87.31163120567376,172.3339098101266,215.4434221525601,311.0449797570849,246.6079577653034,1317.6418300653593,129.84780969004547
512.3173333333335,144.33061946358268,84.66234042553192,165.45766455696204,211.713446969697,310.7811336032389,246.26546377973796,1335.2920261437907,128.0394885221623
486.81390476190484,142.409453125,82.69281661600809,157.00217721518985,207.84799895506796,311.9119973009446,243.91453354718004,1350.5754575163398,126.14810800803978
471.798619047619,140.87791338582676,81.43658955307892,150.48905696202533,204.67217215256005,311.9180701754387,241.41625768511085,1360.182647058823,124.75255262879513
462.954476190476,140.30078494094488,80.4950506585613,145.93693670886077,203.20173328108675,311.6311470985155,239.62310612135798,1362.282614379085,124.44875753728974
460.409619047619,140.4650387549213,79.85582629742204,143.38268196202534,202.37045846394986,311.7175708502024,239.0777252071638,1365.9430065359477,124.70041732783241
464.7399047619048,141.60679072342518,79.69202015084997,143.14931012658232,203.75880355276908,314.4097570850202,239.886383319968,1380.2398692810457,125.89342219401249
477.4119047619048,144.00161171259845,80.19606945851628,145.48146202531646,207.93907523510973,319.95195681511467,242.63576583801114,1402.069575163399,127.45872262773723
515.7143333333336,147.8430290354331,82.67231565912418,152.688125,214.32707941483804,330.38430499325233,248.3481395348837,1423.6767647058828,129.65688141330796
560.685619047619,152.04923658956702,86.16088145896659,164.8410996835443,221.6807262277951,340.82090418353573,254.78991446137385,1444.8873202614382,132.4412609753517
596.2505714285716,156.14244032972442,88.58581053698073,173.7031503164557,228.56112852664575,350.1285155195682,261.5115878107457,1466.6971241830067,136.09599333544907
626.3256190476189,159.82712536909446,91.21555105257231,181.1467579113924,234.757407262278,359.5678272604589,267.230160384924,1489.020163398693,139.38584999471067
653.2512857142855,163.39559055118107,93.84109478779693,187.4318924050633,240.92349007314527,368.63681511470975,272.7769446672013,1508.482352941176,142.5821813181001
680.5505714285716,166.85354330708668,96.30114544635822,193.19255696202532,246.55858803552763,377.405762483131,277.81438920074845,1528.6147712418299,145.45026129271133
701.8273333333333,170.02789124015752,98.71421479229993,198.42389873417724,252.47857758620688,386.14620782726047,282.7743090082866,1548.6539869281046,148.4560393525865
723.0691428571429,173.20726131889768,101.06771755037713,203.23303797468355,257.5046342737722,394.62400809716604,287.5162309542904,1568.7080065359473,151.13378874431396
744.4194761904762,176.7305702509842,103.75775301137004,208.66928955696204,262.9154388714733,402.3360323886641,292.38437850842035,1587.6183006535948,154.1770892838253
765.9412857142858,180.15874015748034,106.18998198806707,213.5386566455696,268.3495284743992,410.2728879892038,297.1291847099707,1607.0770261437908,157.05028245001586
786.4729047619049,183.37832431102356,108.59609816503436,217.98442879746833,273.1649934691745,418.33008097165987,301.54941726811006,1627.57977124183,159.94873161959165
808.0284761904762,186.59581692913386,110.84865811099853,222.768253164557,278.1553187042843,426.3107017543859,306.0459770114942,1647.061470588235,162.83875436369402
825.1369047619048,189.6637739911417,113.16118766182593,227.61720886075946,283.0368638975966,434.6565721997301,310.9610344827586,1666.3179411764704,165.78596477308795
844.7061428571427,192.69290784940947,115.3190768884386,232.0259746835443,287.4803121734587,441.9093657219974,315.23614541566434,1686.8751633986924,168.71869512324136
860.7484761904761,195.65275344488185,117.345512214342,236.69082120253162,292.4035201149426,449.1189203778678,319.46785084202077,1705.530588235294,171.68236379985186
849.6699047619047,198.3117224409449,120.16347067432176,239.9503227848101,295.4868704284222,455.15651821862343,324.71470195134987,1725.5171241830064,175.30980905532638
805.657619047619,198.06630843996064,118.14127209276151,236.50145411392404,291.6955995297806,452.7199999999999,327.55861267040905,1742.2541176470586,176.0324891568814
768.3763333333334,196.11157234251974,115.05856523696953,227.90192405063297,286.39134665621737,449.67143049932525,326.59599839615083,1761.8176470588232,173.85547445255474
736.5529047619048,193.8256471456693,112.6460081053698,218.22060126582275,281.4625078369906,448.95964912280704,323.45255279337084,1779.778202614379,171.81404421876653
717.2813333333332,192.1815298966535,111.033009118541,211.24920886075955,277.27033960292584,448.0278272604589,320.47193263833196,1789.616764705882,170.40058235480802
706.2466190476191,191.53236158956693,109.94857649442754,206.85745411392406,275.2507784743992,447.5251956815114,318.445840684309,1791.147712418301,170.01268433301598
702.8050000000002,191.91596887303152,109.2575284250816,204.58708227848103,274.3828004179729,448.6326315789474,318.03364875701686,1795.7383006535947,170.3892251137205
707.9655714285714,193.49448818897636,109.19396656534953,205.0351123417721,276.0044814524556,452.95704453441294,319.3875407645014,1811.5894117647058,171.79302708134986
724.6209047619047,196.2453125,110.02973882697285,208.29420094936708,281.0450365726227,461.28392712550607,322.94689120556006,1836.138823529412,173.8382338940019
770.3259047619047,200.9679921259843,113.31066869300908,217.19062658227847,290.33150339602923,475.1947368421054,330.4134830259287,1861.515294117647,176.72048027081343
825.3803333333335,206.19952694389767,117.94584093211752,231.136835443038,299.42033307210033,489.36280701754396,338.833402833467,1888.272026143791,180.5181127684333
869.7942857142855,210.7229176919291,120.99336260272432,242.44095569620254,307.42896029258105,501.9372604588393,345.9542341619889,1913.708529411765,184.49767322543107
906.8354761904764,215.0606243848425,124.00643757739506,250.8647325949367,314.8099843260188,513.6212280701757,352.60544774124577,1937.9359477124183,188.23795620437954
939.5946190476191,219.11309485728353,126.94446808510641,258.4513860759494,322.0131125914316,524.8670985155194,358.98819032344284,1960.6602614379085,191.88144345710356
972.102619047619,223.15104084645668,129.85049195091744,265.26569462025316,328.4192842215256,535.6562078272603,364.8715022721198,1984.338202614379,195.1879128319052
997.4999047619049,226.82258858267716,132.64335247101204,271.31708702531654,335.2501972309301,546.2116734143052,370.60902432504673,2007.2583006535947,198.6657040093092
1024.2582857142856,230.70226316437004,135.53780704716877,277.499082278481,341.34453369905964,556.562564102564,376.2545335471799,2029.9852614379085,201.96392891145663
