Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7,Cluster 8
69.61578947368422,44.79482758620689,62.1298245614035,73.07222222222222,47.33625,58.67027027027027,39.017721518987344,140.16666666666666,52.182539682539684
72.45263157894736,46.6,64.72923976608188,74.95972222222223,50.063750000000006,60.26756756756757,41.1240506329114,142.2611111111111,54.48571428571429
74.77894736842104,48.08620689655173,66.83508771929826,76.35555555555555,52.18125,61.28918918918919,42.779746835443035,144.02222222222224,56.42301587301587
76.55263157894737,49.24396551724137,68.47602339181286,77.24166666666666,53.73999999999999,61.845945945945964,44.05949367088608,145.38888888888889,57.96666666666667
77.77894736842104,49.9948275862069,69.58771929824562,77.6361111111111,54.7375,61.8918918918919,44.869620253164555,146.43888888888887,59.02222222222223
78.3842105263158,50.306896551724144,70.15029239766082,77.5638888888889,55.1125,61.49459459459459,45.21518987341771,147.10555555555553,59.570634920634916
78.29473684210527,50.12413793103448,70.04152046783626,76.975,54.84749999999999,60.60000000000001,44.98227848101266,147.34444444444443,59.477777777777774
77.34736842105262,49.338793103448275,69.12456140350876,75.82916666666667,53.74375,59.210810810810806,44.11898734177213,147.2,58.69444444444444
74.92631578947368,47.74913793103448,66.98713450292398,73.90277777777777,51.2675,57.132432432432445,42.21898734177215,146.52222222222224,56.889682539682525
71.65789473684211,45.56551724137931,63.516959064327494,71.39583333333333,47.3375,55.259459459459464,39.3126582278481,145.0611111111111,54.043650793650784
69.00526315789473,43.946551724137926,60.99122807017544,69.86111111111111,44.62375,54.20810810810811,37.393670886075945,143.11666666666667,51.94444444444444
66.73684210526316,42.71034482758622,59.31052631578949,68.8152777777778,42.75750000000001,53.38378378378377,36.021518987341764,141.4888888888889,50.467460317460315
64.76842105263158,41.725,57.96725146198831,67.95277777777778,41.225,52.659459459459455,34.897468354430366,140.3111111111111,49.24126984126984
62.99473684210527,40.879310344827594,56.822807017543866,67.1875,39.8925,51.98918918918919,33.97215189873418,139.36111111111111,48.18650793650794
61.3421052631579,40.1551724137931,55.7766081871345,66.525,38.717499999999994,51.4027027027027,33.15696202531646,138.6222222222222,47.25158730158729
59.8842105263158,39.48793103448275,54.854970760233925,65.91111111111111,37.685,50.84324324324325,32.43037974683545,137.9888888888889,46.43968253968255
58.55263157894737,38.88189655172414,54.015789473684215,65.36527777777778,36.790000000000006,50.37567567567569,31.793670886075947,137.4611111111111,45.68253968253969
57.305263157894736,38.34655172413794,53.28654970760234,64.88333333333334,35.879999999999995,49.940540540540546,31.194936708860762,136.96666666666667,45.00079365079365
56.178947368421056,37.863793103448266,52.61345029239766,64.45555555555556,35.10625,49.554054054054056,30.655696202531644,136.57222222222222,44.401587301587305
55.252631578947366,37.456896551724135,52.035672514619876,64.125,34.432500000000005,49.26756756756756,30.188607594936705,136.11666666666667,43.858730158730154
54.678947368421056,37.19482758620689,51.55438596491228,63.854166666666664,33.907500000000006,49.081081081081074,29.85949367088607,135.82777777777778,43.41269841269842
57.34736842105263,38.425000000000004,52.64561403508772,64.51249999999999,36.03,50.78648648648649,31.24303797468355,135.88888888888889,44.381746031746026
62.073684210526324,40.75258620689655,55.97426900584796,67.72222222222223,40.2525,53.75945945945946,34.099999999999994,137.3,47.10714285714287
66.3736842105263,43.04224137931035,59.344444444444456,70.83472222222221,44.20625,56.513513513513516,36.85443037974684,139.63333333333333,49.91904761904762
69.92631578947368,45.14655172413793,62.399415204678355,73.2875,47.5475,58.83783783783785,39.32911392405064,141.95555555555555,52.5388888888889
72.76315789473684,46.95344827586207,64.993567251462,75.16805555555555,50.235,60.43783783783783,41.41772151898735,144.0,54.828571428571415
75.07894736842104,48.45086206896552,67.08245614035087,76.54444444444445,52.34625000000001,61.44054054054053,43.07974683544304,145.72222222222223,56.74682539682539
76.84736842105262,49.61465517241378,68.69883040935673,77.41111111111111,53.8975,61.99459459459459,44.35443037974684,147.06666666666666,58.27619047619047
78.08947368421053,50.38189655172414,69.79649122807018,77.80416666666666,54.90625,62.05945945945947,45.15569620253164,148.09444444444443,59.32539682539682
78.71052631578948,50.720689655172414,70.34619883040936,77.70972222222223,55.28875000000001,61.66756756756757,45.50759493670886,148.75,59.86507936507937
78.66842105263159,50.54224137931034,70.22923976608188,77.1236111111111,55.03125,60.77567567567567,45.269620253164554,148.96666666666667,59.77698412698413
77.72105263157896,49.77931034482758,69.30643274853801,75.96527777777777,53.94875,59.39459459459461,44.41772151898734,148.82777777777778,58.984126984126995
75.3157894736842,48.202586206896555,67.18362573099417,74.04305555555555,51.49375,57.31351351351351,42.54430379746835,148.15555555555557,57.19682539682539
72.0263157894737,46.008620689655174,63.71403508771929,71.54444444444444,47.5625,55.421621621621604,39.635443037974696,146.75,54.33253968253968
69.33157894736841,44.36810344827587,61.18362573099416,69.98888888888888,44.813750000000006,54.37027027027027,37.6987341772152,144.83333333333334,52.20238095238095
67.05789473684213,43.122413793103455,59.498830409356735,68.9388888888889,42.94625,53.52972972972973,36.3139240506329,143.22222222222223,50.71984126984126
65.0842105263158,42.126724137931035,58.14093567251461,68.0736111111111,41.40125,52.8081081081081,35.187341772151896,142.0611111111111,49.48412698412698
63.30526315789475,41.28017241379312,56.99298245614036,67.30555555555556,40.072500000000005,52.129729729729725,34.241772151898736,141.13888888888889,48.43095238095238
61.652631578947364,40.55258620689655,55.95029239766082,66.62777777777778,38.885,51.53513513513513,33.4253164556962,140.3777777777778,47.501587301587314
60.17368421052631,39.883620689655174,55.0233918128655,66.01805555555556,37.86875,50.99189189189189,32.69113924050633,139.77222222222224,46.68809523809524
58.83157894736843,39.281896551724145,54.190643274853805,65.45972222222223,36.96,50.527027027027025,32.04556962025316,139.26666666666668,45.9357142857143
57.60526315789474,38.73706896551724,53.45087719298246,64.97361111111111,36.065,50.1,31.4493670886076,138.7388888888889,45.24523809523811
56.44736842105262,38.25086206896552,52.791228070175436,64.55277777777778,35.28625,49.721621621621615,30.916455696202533,138.35555555555555,44.64047619047618
55.53684210526316,37.84310344827586,52.21345029239766,64.21666666666667,34.625,49.429729729729736,30.44050632911392,137.93333333333334,44.103174603174594
54.99473684210527,37.59310344827587,51.73333333333334,63.94444444444444,34.1175,49.25945945945946,30.13417721518988,137.60555555555555,43.66190476190476
57.752631578947366,38.89137931034483,52.891228070175444,64.64166666666668,36.355,51.03243243243243,31.61392405063291,137.71666666666667,44.69841269841268
62.49473684210527,41.24655172413792,56.211695906432745,67.85833333333333,40.61,53.98378378378378,34.51139240506328,139.17777777777778,47.46111111111111
66.83684210526316,43.543965517241375,59.58187134502924,70.95694444444445,44.58125,56.6891891891892,37.302531645569616,141.47222222222223,50.257936507936506
70.3842105263158,45.6448275862069,62.617543859649125,73.38194444444444,47.926249999999996,58.99729729729729,39.78987341772152,143.77222222222224,52.87619047619048
73.23684210526316,47.43879310344828,65.19005847953217,75.2486111111111,50.629999999999995,60.55675675675677,41.89620253164557,145.7888888888889,55.1547619047619
75.53684210526315,48.919827586206885,67.27076023391814,76.62777777777778,52.74375,61.52972972972973,43.577215189873414,147.45555555555555,57.06269841269841
77.32631578947368,50.092241379310344,68.86491228070176,77.48472222222223,54.313750000000006,62.08108108108108,44.85822784810126,148.7611111111111,58.585714285714275
78.56315789473683,50.85689655172414,69.95263157894738,77.87222222222222,55.33999999999999,62.16216216216216,45.687341772151896,149.77777777777777,59.63095238095239
79.2,51.18103448275861,70.4906432748538,77.79166666666667,55.73875,61.77567567567567,46.04303797468355,150.41111111111113,60.17063492063492
79.14210526315792,50.99051724137931,70.36432748538013,77.19444444444444,55.498749999999994,60.89729729729731,45.79746835443037,150.64444444444445,60.07301587301586
78.1736842105263,50.22327586206895,69.43859649122807,76.03888888888888,54.411249999999995,59.513513513513516,44.94810126582279,150.46666666666667,59.28571428571429
75.76315789473684,48.661206896551725,67.32748538011697,74.11805555555556,51.97250000000001,57.43513513513515,43.065822784810116,149.81666666666666,57.50714285714285
72.48947368421051,46.470689655172414,63.852046783625724,71.61666666666666,47.989999999999995,55.54594594594594,40.111392405063285,148.45,54.62777777777778
69.76315789473684,44.82672413793102,61.31637426900586,70.05694444444445,45.20875,54.5027027027027,38.12658227848101,146.54444444444445,52.490476190476194
67.48421052631579,43.571551724137926,59.62748538011695,69.00555555555555,43.30625,53.648648648648646,36.7253164556962,144.88888888888889,50.98809523809524
65.52631578947368,42.56810344827586,58.282456140350874,68.13194444444444,41.73875,52.935135135135134,35.57088607594937,143.72777777777776,49.75555555555557
63.705263157894755,41.719827586206904,57.13684210526316,67.35,40.4125,52.27837837837838,34.61265822784811,142.8111111111111,48.70317460317462
62.068421052631585,40.97068965517241,56.10994152046784,66.66527777777779,39.2325,51.689189189189186,33.77215189873418,142.0388888888889,47.77777777777777
60.573684210526324,40.3,55.18421052631579,66.05416666666666,38.2025,51.13783783783783,33.03037974683544,141.43333333333334,46.96349206349206
59.2421052631579,39.6801724137931,54.34912280701754,65.47777777777777,37.295,50.67567567567568,32.379746835443036,140.92777777777778,46.1968253968254
57.97894736842106,39.12413793103448,53.61345029239767,64.98472222222222,36.402499999999996,50.229729729729726,31.77974683544303,140.42777777777778,45.517460317460326
56.852631578947374,38.62413793103447,52.952046783625725,64.55277777777776,35.62625,49.84324324324324,31.23924050632912,140.02222222222224,44.918253968253964
55.91052631578947,38.20172413793103,52.378947368421045,64.21666666666667,34.945,49.54594594594594,30.75569620253165,139.60000000000002,44.373015873015866
55.400000000000006,37.949999999999996,51.921637426900595,63.94444444444444,34.458749999999995,49.391891891891895,30.462025316455698,139.27222222222224,43.94603174603174
58.15789473684212,39.28965517241379,53.14853801169591,64.69166666666666,36.817499999999995,51.2027027027027,32.02151898734177,139.4388888888889,45.061904761904756
62.83157894736843,41.65689655172413,56.47777777777778,67.94722222222221,41.1275,54.12162162162163,34.93291139240507,140.93333333333334,47.88809523809524
67.13157894736841,43.949137931034485,59.83625730994152,71.05833333333334,45.08875,56.805405405405395,37.73924050632912,143.2388888888889,50.72222222222222
70.66842105263159,46.04396551724138,62.86842105263158,73.49444444444445,48.426249999999996,59.07297297297297,40.22278481012658,145.5111111111111,53.355555555555554
73.49999999999999,47.835344827586205,65.43040935672514,75.36666666666667,51.127500000000005,60.629729729729725,42.3367088607595,147.47222222222223,55.65238095238095
75.76842105263158,49.30258620689656,67.49532163742691,76.75555555555556,53.23625,61.60270270270269,44.005063291139244,149.11666666666667,57.570634920634916
77.52631578947367,50.46982758620689,69.08245614035089,77.61111111111111,54.8,62.15945945945946,45.27215189873419,150.38888888888889,59.104761904761894
78.74736842105263,51.235344827586204,70.17543859649123,78.01666666666668,55.81500000000001,62.235135135135145,46.09746835443037,151.39444444444445,60.160317460317465
79.33684210526316,51.55603448275861,70.70818713450292,77.91666666666667,56.21,61.84594594594595,46.44936708860759,152.02777777777777,60.6888888888889
79.2421052631579,51.37413793103449,70.57660818713451,77.31805555555555,55.955,60.95135135135135,46.20886075949367,152.26111111111112,60.60079365079365
78.28421052631579,50.61724137931035,69.66023391812865,76.15138888888889,54.85875,59.57297297297297,45.36455696202532,152.11666666666667,59.80793650793652
75.8736842105263,49.05,67.5701754385965,74.2486111111111,52.42999999999999,57.516216216216215,43.48860759493671,151.46666666666667,58.015079365079366
72.58947368421052,46.84396551724138,64.1093567251462,71.75416666666666,48.43,55.599999999999994,40.48987341772152,150.1222222222222,55.10634920634921
69.89473684210526,45.17155172413793,61.56374269005849,70.1861111111111,45.59625,54.545945945945945,38.45443037974684,148.26666666666668,52.91428571428572
67.6,43.895689655172426,59.87485380116959,69.13194444444444,43.68,53.69729729729731,37.026582278481015,146.57777777777778,51.37460317460318
65.64736842105263,42.864655172413784,58.536842105263155,68.26249999999999,42.091249999999995,52.975675675675674,35.86455696202531,145.44444444444446,50.115079365079374
63.873684210526314,41.998275862068965,57.40584795321636,67.49305555555556,40.73125,52.281081081081076,34.89620253164557,144.53333333333333,49.04285714285714
62.215789473684204,41.24655172413792,56.38304093567251,66.80277777777778,39.53375,51.69999999999999,34.03670886075949,143.76666666666668,48.10079365079365
60.747368421052634,40.568103448275856,55.45964912280701,66.20833333333333,38.495,51.151351351351344,33.279746835443035,143.14999999999998,47.271428571428565
59.37368421052632,39.93448275862068,54.635087719298234,65.62777777777778,37.566250000000004,50.67297297297297,32.62151898734178,142.63888888888889,46.49523809523809
58.13157894736841,39.353448275862064,53.90116959064328,65.14583333333333,36.67375,50.22432432432433,32.00886075949368,142.11111111111111,45.800000000000004
57.00526315789473,38.83793103448276,53.240350877192974,64.72083333333333,35.883750000000006,49.84054054054054,31.475949367088607,141.73333333333332,45.18730158730159
56.084210526315786,38.400862068965516,52.6654970760234,64.38888888888889,35.19625,49.54054054054054,30.989873417721522,141.3,44.638095238095225
55.58947368421053,38.14827586206897,52.20526315789473,64.12083333333334,34.74125,49.378378378378386,30.718987341772156,141.00555555555556,44.20238095238094
58.357894736842105,39.574999999999996,53.48128654970761,64.92916666666667,37.183749999999996,51.28648648648649,32.37594936708861,141.2111111111111,45.39761904761905
62.98947368421052,42.00344827586208,56.83216374269006,68.20694444444445,41.478750000000005,54.23783783783784,35.33924050632912,142.76666666666668,48.28492063492063
67.24736842105263,44.334482758620695,60.19473684210526,71.30277777777776,45.427499999999995,56.932432432432435,38.1746835443038,145.03333333333333,51.18412698412699
70.72105263157896,46.46379310344828,63.22514619883041,73.71944444444445,48.745,59.194594594594605,40.67974683544304,147.25,53.836507936507935
73.5,48.27758620689656,65.78713450292396,75.59305555555554,51.45,60.75945945945947,42.787341772151905,149.16666666666666,56.159523809523805
75.74736842105263,49.75431034482759,67.86081871345029,76.95138888888889,53.541250000000005,61.754054054054066,44.46582278481012,150.79444444444445,58.09365079365079
77.48421052631579,50.939655172413794,69.44444444444444,77.7875,55.084999999999994,62.31351351351351,45.73797468354431,152.07222222222222,59.63888888888889
78.70526315789475,51.726724137931036,70.53157894736842,78.17638888888888,56.1125,62.41351351351351,46.55569620253164,153.05555555555554,60.69920634920634
79.3157894736842,52.04741379310344,71.07719298245614,78.06666666666666,56.49000000000001,62.0108108108108,46.90000000000001,153.66111111111113,61.24285714285715
79.22105263157896,51.86810344827587,70.94327485380117,77.46944444444443,56.24375,61.11351351351351,46.65696202531646,153.88888888888889,61.14682539682539
78.27368421052631,51.09913793103448,70.02690058479531,76.3111111111111,55.15500000000001,59.74594594594594,45.80759493670886,153.74444444444444,60.35952380952379
75.91052631578945,49.53103448275861,67.946783625731,74.40694444444443,52.75625,57.678378378378376,43.946835443037976,153.13333333333333,58.550000000000004
72.61578947368422,47.303448275862074,64.4766081871345,71.93333333333334,48.7275,55.72702702702703,40.915189873417724,151.82222222222222,55.60476190476191
69.92631578947368,45.58103448275861,61.90116959064326,70.36111111111111,45.84750000000001,54.65945945945945,38.83544303797469,149.9888888888889,53.35793650793651
67.63157894736842,44.28189655172414,60.198245614035095,69.32916666666667,43.91125,53.79459459459459,37.37594936708861,148.3111111111111,51.806349206349196
65.67368421052632,43.241379310344826,58.84970760233919,68.48194444444445,42.313750000000006,53.06216216216216,36.201265822784805,147.17222222222222,50.526190476190486
63.9,42.37327586206897,57.71520467836257,67.71527777777777,40.94625,52.375675675675666,35.220253164556965,146.24444444444444,49.4373015873016
62.252631578947366,41.612931034482756,56.69181286549707,67.02361111111112,39.74875000000001,51.77567567567568,34.35189873417722,145.49444444444444,48.483333333333334
60.75789473684211,40.911206896551725,55.761403508771934,66.42083333333332,38.69875,51.23513513513514,33.577215189873414,144.88888888888889,47.63492063492063
59.373684210526314,40.270689655172404,54.92865497076023,65.85416666666667,37.74375,50.732432432432425,32.93164556962026,144.36666666666667,46.850793650793655
58.13157894736842,39.68275862068966,54.185964912280696,65.37638888888888,36.8425,50.26486486486486,32.312658227848104,143.8722222222222,46.14920634920635
56.98421052631579,39.16982758620689,53.515204678362565,64.95277777777778,36.0275,49.88918918918919,31.772151898734165,143.4888888888889,45.525396825396825
56.05263157894737,38.72586206896552,52.9233918128655,64.6236111111111,35.32125,49.57297297297298,31.28987341772152,143.05,44.972222222222214
55.61052631578947,38.4905172413793,52.455555555555556,64.3736111111111,34.86875,49.443243243243245,31.027848101265814,142.75555555555556,44.538095238095224
58.45263157894736,40.00344827586206,53.7953216374269,65.23055555555555,37.4175,51.42972972972973,32.76962025316456,143.02222222222224,45.82063492063492
63.09473684210527,42.481034482758616,57.177192982456134,68.54444444444445,41.74125,54.37027027027027,35.762025316455706,144.6277777777778,48.7531746031746
67.34210526315789,44.851724137931036,60.55730994152049,71.62916666666666,45.705,57.094594594594604,38.607594936708864,146.88888888888889,51.689682539682536
70.82105263157894,46.99224137931034,63.588888888888896,74.03333333333333,49.022499999999994,59.356756756756766,41.10632911392405,149.11111111111111,54.36825396825397
73.61052631578947,48.81379310344829,66.14912280701755,75.85555555555555,51.725,60.90810810810812,43.23291139240506,150.9888888888889,56.71904761904762
75.83157894736841,50.29482758620689,68.20818713450292,77.20277777777778,53.81875,61.894594594594594,44.90759493670886,152.58888888888887,58.658730158730165
77.57894736842104,51.479310344827596,69.8,78.02638888888889,55.379999999999995,62.42432432432432,46.17974683544303,153.82777777777778,60.22222222222222
78.8,52.27413793103448,70.8859649122807,78.38888888888889,56.397499999999994,62.53513513513514,46.99746835443038,154.81666666666666,61.301587301587304
79.39999999999999,52.603448275862064,71.41637426900586,78.27777777777777,56.7875,62.12162162162162,47.31772151898735,155.40555555555557,61.848412698412695
79.34210526315789,52.41206896551725,71.2766081871345,77.68194444444445,56.54625000000001,61.224324324324314,47.10253164556962,155.6277777777778,61.754761904761914
78.40526315789472,51.64224137931034,70.36549707602339,76.51527777777778,55.46500000000001,59.85405405405406,46.258227848101264,155.47222222222223,60.96269841269842
76.06315789473685,50.07241379310345,68.27894736842106,74.62777777777778,53.095000000000006,57.78378378378378,44.400000000000006,154.8777777777778,59.15079365079366
72.78421052631579,47.81637931034483,64.79298245614035,72.15972222222223,49.044999999999995,55.8081081081081,41.35189873417722,153.58333333333334,56.151587301587305
70.06315789473683,46.077586206896555,62.1766081871345,70.60138888888888,46.129999999999995,54.73513513513513,39.23924050632912,151.80555555555554,53.8515873015873
67.77368421052633,44.76896551724137,60.4578947368421,69.5611111111111,44.16875,53.88918918918919,37.74810126582278,150.11111111111111,52.26984126984127
65.80526315789473,43.71810344827586,59.10292397660818,68.71388888888889,42.566250000000004,53.14594594594595,36.549367088607596,148.97777777777776,50.98253968253967
64.03157894736842,42.83706896551724,57.95672514619882,67.95972222222223,41.20375,52.45675675675677,35.555696202531635,148.05,49.873015873015866
62.38947368421053,42.065517241379304,56.92748538011697,67.27361111111111,39.985,51.85675675675675,34.6746835443038,147.32777777777778,48.90555555555556
60.86842105263158,41.364655172413784,55.98245614035088,66.65694444444445,38.9425,51.31351351351351,33.906329113924045,146.72777777777776,48.03809523809523
59.473684210526315,40.711206896551715,55.133333333333326,66.08472222222223,37.948750000000004,50.81081081081081,33.22784810126582,146.18333333333334,47.24126984126984
58.22105263157895,40.121551724137944,54.37602339181286,65.61250000000001,37.04625,50.33783783783783,32.621518987341766,145.68333333333334,46.53253968253967
57.078947368421055,39.609482758620686,53.69766081871346,65.19305555555555,36.227500000000006,49.97567567567569,32.07848101265823,145.3,45.88253968253968
56.147368421052626,39.17413793103448,53.08713450292397,64.85972222222223,35.525,49.656756756756764,31.591139240506326,144.86666666666667,45.31984126984127
55.731578947368426,38.952586206896555,52.62690058479532,64.59583333333335,35.097500000000004,49.53513513513514,31.349367088607604,144.57222222222222,44.894444444444446
58.647368421052626,40.52844827586207,54.0391812865497,65.49305555555556,37.771249999999995,51.575675675675676,33.17341772151899,144.90555555555557,46.23174603174603
63.300000000000004,43.01293103448276,57.453216374269005,68.80138888888888,42.11999999999999,54.5,36.220253164556965,146.53333333333333,49.21984126984127
67.55789473684209,45.37413793103449,60.84970760233918,71.8638888888889,46.103750000000005,57.18648648648649,39.06582278481014,148.78333333333333,52.186507936507944
71.02105263157894,47.516379310344824,63.88538011695905,74.24583333333334,49.42375,59.42162162162162,41.575949367088604,150.97777777777776,54.887301587301586
73.8157894736842,49.328448275862065,66.44619883040936,76.0625,52.1225,60.96756756756756,43.679746835443034,152.83333333333334,57.240476190476194
76.04736842105265,50.801724137931025,68.50526315789473,77.38333333333333,54.21499999999999,61.935135135135134,45.34936708860759,154.40555555555557,59.18412698412699
77.80526315789473,51.98706896551724,70.09473684210526,78.19722222222221,55.76500000000001,62.472972972972975,46.60126582278481,155.6222222222222,60.73730158730159
79.03157894736843,52.75000000000001,71.18888888888888,78.5638888888889,56.77875000000002,62.56486486486485,47.4126582278481,156.5611111111111,61.81825396825398
79.64210526315792,53.06637931034483,71.72923976608188,78.45416666666668,57.15124999999999,62.16756756756757,47.73164556962025,157.16111111111113,62.364285714285714
79.55789473684212,52.85775862068966,71.58187134502923,77.85694444444444,56.88499999999999,61.275675675675686,47.49240506329114,157.3777777777778,62.27301587301587
78.6263157894737,52.093103448275855,70.66374269005848,76.69722222222222,55.80999999999999,59.902702702702705,46.65949367088608,157.21666666666667,61.45952380952381
76.30526315789473,50.529310344827586,68.57251461988302,74.82361111111112,53.45625,57.84054054054054,44.80632911392405,156.60555555555555,59.63333333333335
73.02631578947368,48.26206896551723,65.05906432748539,72.35277777777777,49.4,55.87297297297297,41.762025316455706,155.33888888888887,56.59920634920635
70.32631578947368,46.491379310344826,62.41695906432748,70.775,46.46,54.7972972972973,39.60632911392404,153.60000000000002,54.257936507936506
68.05263157894737,45.15603448275861,60.68362573099415,69.73611111111111,44.48375,53.94054054054054,38.09113924050633,151.88333333333333,52.65
66.0842105263158,44.09310344827586,59.323391812865495,68.89166666666668,42.8625,53.21621621621621,36.89113924050632,150.73333333333332,51.328571428571415
64.28421052631579,43.18534482758621,58.16023391812866,68.13333333333333,41.49375,52.52162162162163,35.88481012658227,149.82222222222222,50.212698412698415
62.647368421052626,42.39913793103448,57.11578947368421,67.45694444444445,40.276250000000005,51.92702702702702,35.005063291139244,149.07777777777778,49.231746031746034
61.13157894736842,41.67586206896551,56.16257309941521,66.84027777777777,39.225,51.39459459459461,34.231645569620255,148.49444444444444,48.33968253968254
59.74736842105262,41.02068965517242,55.293567251461994,66.25972222222224,38.23375,50.891891891891895,33.54556962025316,147.9388888888889,47.53333333333334
58.5,40.421551724137935,54.52690058479532,65.79166666666667,37.317499999999995,50.432432432432435,32.927848101265816,147.45555555555555,46.799206349206344
57.347368421052636,39.89396551724137,53.82982456140352,65.38194444444444,36.49625,50.045945945945945,32.40253164556962,147.06666666666666,46.13253968253969
56.41052631578948,39.43793103448275,53.2111111111111,65.05000000000001,35.777499999999996,49.73243243243244,31.908860759493667,146.66111111111113,45.54999999999999
56.01052631578946,39.237931034482756,52.749122807017535,64.79444444444445,35.370000000000005,49.63243243243243,31.696202531645575,146.36666666666667,45.12380952380953
58.93157894736842,40.89396551724138,54.24385964912281,65.73750000000001,38.1125,51.72432432432433,33.60126582278481,146.75555555555556,46.55793650793651
63.54210526315789,43.449999999999996,57.71461988304094,69.05277777777778,42.45625,54.60270270270271,36.639240506329116,148.43333333333334,49.61031746031747
67.77894736842106,45.84655172413794,61.14795321637426,72.10694444444444,46.405,57.251351351351346,39.49367088607595,150.64444444444445,52.601587301587294
71.20526315789475,48.00862068965517,64.1842105263158,74.47777777777777,49.705,59.47837837837837,41.98101265822785,152.82222222222222,55.310317460317464
73.97894736842105,49.83965517241379,66.73274853801169,76.28194444444443,52.38250000000001,60.99189189189189,44.07215189873418,154.64999999999998,57.66507936507936
76.20526315789475,51.32068965517242,68.78245614035087,77.6,54.455,61.97027027027027,45.71518987341773,156.20555555555555,59.596825396825395
77.93684210526315,52.49396551724138,70.36608187134503,78.42500000000001,55.985,62.510810810810824,46.95569620253164,157.40555555555557,61.15714285714285
79.14210526315789,53.25172413793105,71.4514619883041,78.78611111111111,56.99125,62.60540540540539,47.749367088607606,158.31666666666666,62.22460317460317
79.7421052631579,53.5698275862069,71.9812865497076,78.67916666666666,57.35625,62.21891891891893,48.06329113924051,158.89999999999998,62.76587301587303
79.66315789473686,53.36724137931035,71.82748538011695,78.08194444444445,57.092499999999994,61.32972972972975,47.81518987341773,159.10000000000002,62.67619047619046
78.73684210526316,52.606034482758616,70.91228070175438,76.92500000000001,56.0175,59.95945945945946,46.97341772151899,158.95000000000002,61.85873015873015
76.42105263157896,51.03534482758621,68.83567251461989,75.04722222222222,53.686249999999994,57.91891891891892,45.13417721518988,158.33888888888887,60.024603174603186
73.1421052631579,48.72758620689655,65.29298245614034,72.56666666666666,49.635000000000005,55.93243243243244,42.07974683544303,157.11111111111111,56.95873015873015
70.44736842105262,46.90948275862069,62.63099415204679,70.98333333333333,46.667500000000004,54.86756756756756,39.90253164556962,155.35555555555555,54.59285714285714
68.16842105263159,45.56810344827586,60.89181286549707,69.95555555555558,44.65125,54.016216216216215,38.356962025316456,153.64999999999998,52.97619047619047
66.22105263157894,44.47155172413794,59.53274853801171,69.09027777777777,43.01375,53.28378378378378,37.143037974683544,152.48333333333332,51.64285714285714
64.42631578947369,43.56293103448275,58.36198830409358,68.32777777777777,41.6375,52.5918918918919,36.12658227848101,151.5611111111111,50.523809523809526
62.77368421052632,42.75689655172415,57.31461988304093,67.65555555555555,40.3925,52.0027027027027,35.24430379746835,150.81666666666666,49.53174603174604
61.26842105263159,42.02758620689655,56.35847953216374,67.05,39.3125,51.451351351351356,34.45189873417722,150.22777777777776,48.629365079365066
59.878947368421045,41.35258620689655,55.48830409356725,66.47777777777777,38.30375,50.96756756756757,33.77088607594937,149.7111111111111,47.80555555555556
58.62105263157895,40.755172413793105,54.71578947368421,66.00833333333334,37.38125,50.50540540540541,33.136708860759505,149.20555555555555,47.06587301587302
57.473684210526315,40.225862068965526,54.02046783625731,65.59305555555557,36.5225,50.108108108108105,32.60126582278482,148.82222222222222,46.3968253968254
56.53684210526316,39.772413793103446,53.40292397660819,65.26527777777778,35.7975,49.8054054054054,32.10379746835442,148.39999999999998,45.81428571428572
56.199999999999996,39.60086206896552,52.943274853801164,65.01666666666667,35.425,49.73243243243243,31.902531645569624,148.08888888888887,45.391269841269846
59.18421052631579,41.31637931034483,54.51695906432747,66.01111111111112,38.278749999999995,51.864864864864856,33.882278481012655,148.53333333333333,46.896825396825406
63.7578947368421,43.89913793103448,57.98187134502923,69.3152777777778,42.63625,54.737837837837844,36.93544303797468,150.21666666666667,49.99285714285714
67.95263157894738,46.30862068965517,61.40116959064328,72.34027777777777,46.59375,57.34864864864864,39.792405063291135,152.45555555555555,53.00793650793651
71.3578947368421,48.47844827586207,64.41052631578947,74.69444444444444,49.87499999999999,59.559459459459454,42.28354430379748,154.58888888888887,55.71507936507936
74.12105263157895,50.310344827586206,66.93157894736842,76.48750000000001,52.55,61.07027027027027,44.37721518987341,156.38888888888889,58.04523809523809
76.33157894736843,51.79224137931034,68.96140350877192,77.79027777777777,54.6,62.05405405405404,46.01898734177215,157.90555555555557,59.973809523809535
78.06315789473685,52.97155172413794,70.53391812865497,78.60416666666667,56.11,62.58918918918919,47.256962025316454,159.08888888888887,61.51507936507936
79.27368421052631,53.74913793103449,71.61111111111111,78.97777777777779,57.12125000000001,62.681081081081075,48.053164556962024,159.99444444444444,62.56587301587301
79.88421052631578,54.065517241379304,72.13450292397661,78.8736111111111,57.4875,62.28648648648648,48.36708860759494,160.5611111111111,63.08412698412699
79.81052631578947,53.87155172413794,71.98187134502923,78.27638888888889,57.217499999999994,61.41081081081081,48.136708860759505,160.73333333333332,62.978571428571435
78.8736842105263,53.09482758620689,71.06549707602339,77.11805555555556,56.15250000000001,60.02972972972973,47.302531645569616,160.5611111111111,62.143650793650785
76.57368421052632,51.51896551724138,69.00233918128656,75.23194444444444,53.838750000000005,57.972972972972975,45.48354430379747,159.96666666666664,60.30793650793651
