Cluster 0,Cluster 1
48.39778481012659,27.80874035989717
47.30696202531646,27.10771208226221
46.41613924050633,26.543701799485863
45.64588607594937,26.041131105398456
44.94272151898735,25.575321336760922
44.29462025316455,25.157326478149102
43.70822784810127,24.792030848329045
43.19145569620253,24.46478149100257
42.70474683544303,24.145758354755785
42.29936708860759,23.860668380462723
41.94841772151899,23.63830334190231
41.67784810126582,23.441645244215938
42.43069620253165,23.630077120822623
45.754746835443036,25.57789203084833
49.16772151898734,28.05038560411311
52.090822784810115,30.263239074550132
54.31487341772152,32.05784061696658
55.912658227848105,33.354498714652955
56.93417721518988,34.14370179948586
57.32215189873418,34.306940874035995
56.89272151898734,33.634704370179946
55.040506329113924,31.775321336760925
51.987658227848094,29.917994858611827
49.845569620253166,28.738046272493573
48.40949367088608,27.88354755784062
47.31360759493671,27.180719794344473
46.42151898734178,26.610282776349617
45.64588607594937,26.104113110539846
44.93512658227848,25.63419023136247
44.28892405063291,25.21825192802057
43.70348101265822,24.851156812339333
43.186708860759495,24.523907455012857
42.70822784810127,24.203084832904885
42.30443037974683,23.920565552699227
41.9623417721519,23.694601542416454
41.69746835443038,23.497686375321337
42.4617088607595,23.69408740359897
45.80886075949367,25.642930591259642
49.23797468354431,28.10514138817481
52.18354430379747,30.30745501285347
54.415506329113924,32.091002570694094
56.02025316455697,33.38071979434447
57.04968354430379,34.166323907455016
57.4373417721519,34.340874035989714
57.0117088607595,33.69125964010283
55.18544303797468,31.85886889460154
52.120253164556964,30.004370179948587
49.9623417721519,28.830077120822626
48.51677215189874,27.978663239074553
47.41392405063291,27.28457583547558
46.518354430379745,26.72493573264782
45.7382911392405,26.22596401028278
45.027531645569624,25.765809768637535
44.379746835443036,25.357583547557837
43.79462025316456,24.996915167095114
43.27120253164557,24.678406169665813
42.786708860759504,24.361953727506425
42.37594936708861,24.079177377892034
42.02974683544304,23.847557840616968
41.75348101265822,23.65038560411311
42.51867088607595,23.84498714652956
45.88892405063291,25.782776349614394
49.33670886075949,28.22185089974293
52.291455696202526,30.416709511568126
54.53512658227848,32.18508997429306
56.15664556962024,33.46966580976864
57.190189873417715,34.2521850899743
57.596518987341774,34.43136246786632
57.18069620253164,33.79897172236504
55.37183544303797,31.986375321336762
52.28892405063292,30.122622107969153
50.09082278481013,28.940102827763496
48.62278481012659,28.083804627249354
47.51234177215189,27.393573264781487
46.61360759493671,26.829562982005143
45.82341772151899,26.332647814910022
45.106962025316456,25.875578406169666
44.45506329113924,25.460154241645245
43.869620253164555,25.099485861182522
43.34525316455696,24.77609254498715
42.85569620253165,24.45809768637532
42.44398734177215,24.17275064267352
42.083544303797474,23.94370179948586
41.800632911392405,23.737789203084834
42.574050632911394,23.934447300771208
45.971518987341774,25.87506426735219
49.45063291139241,28.315681233933166
52.434810126582285,30.49794344473008
54.69367088607594,32.26272493573265
56.32246835443037,33.537789203084834
57.36708860759494,34.318766066838045
57.77816455696203,34.50051413881748
57.37753164556962,33.884061696658094
55.58417721518987,32.094344473007716
52.48006329113923,30.219537275064265
50.238291139240516,29.030848329048844
48.75221518987342,28.169665809768638
47.62689873417721,27.479948586118255
46.71139240506329,26.910282776349614
45.92056962025317,26.414910025706945
45.19430379746836,25.953727506426734
44.542405063291135,25.536503856041133
43.963291139240496,25.176092544987146
43.43417721518988,24.840874035989717
42.950949367088604,24.511053984575835
42.5367088607595,24.223907455012853
42.17151898734177,23.9866323907455
41.88512658227848,23.768380462724934
42.666455696202526,23.960668380462728
46.08227848101266,25.897429305912592
49.56708860759494,28.31645244215938
52.55632911392405,30.489974293059124
54.81677215189874,32.239331619537275
56.4503164556962,33.50616966580977
57.49208860759494,34.28046272493573
57.901582278481015,34.457326478149106
57.50189873417721,33.84935732647815
55.733544303797466,32.07377892030848
52.62848101265822,30.186889460154244
50.36962025316456,28.98046272493573
48.87721518987342,28.10179948586118
47.74556962025316,27.399228791773776
46.823734177215194,26.816452442159385
46.03575949367088,26.312339331619537
45.31075949367088,25.852956298200517
44.66772151898734,25.4293059125964
44.082594936708865,25.064781491002574
43.55379746835443,24.722879177377894
43.06740506329114,24.39562982005141
42.64841772151899,24.101542416452443
42.28322784810127,23.85835475578406
42.00189873417722,23.641131105398458
42.779746835443035,23.838560411311057
46.18132911392405,25.775578406169668
49.651265822784815,28.18046272493573
52.61518987341773,30.34318766066838
54.8607594936709,32.08560411311054
56.48037974683545,33.35141388174807
57.52151898734177,34.13239074550128
57.936392405063295,34.32210796915168
57.540506329113924,33.73573264781491
55.802848101265816,31.989717223650384
52.73006329113923,30.105912596401026
50.470886075949366,28.890488431876605
48.97943037974684,28.01516709511568
47.84841772151899,27.310539845758353
46.94177215189874,26.732647814910024
46.1490506329114,26.231105398457583
45.417721518987335,25.766838046272493
44.77120253164557,25.345758354755784
44.19588607594936,24.980719794344473
43.66772151898734,24.63727506426735
43.18164556962026,24.30874035989717
42.77025316455696,24.017480719794342
42.40949367088607,23.773778920308487
42.12689873417721,23.557326478149097
42.8993670886076,23.76915167095116
46.25759493670886,25.70822622107969
49.6889240506329,28.10179948586118
52.62056962025316,30.262982005141385
54.85126582278481,32.00025706940874
56.45822784810127,33.274807197943446
57.49651898734178,34.06092544987147
57.91645569620254,34.26580976863753
57.53670886075949,33.699999999999996
55.83987341772152,31.977892030848334
52.802215189873415,30.091259640102827
50.54620253164557,28.87146529562982
49.071835443037976,27.998200514138816
47.94272151898735,27.28766066838046
47.036708860759504,26.703084832904885
46.24683544303797,26.201799485861184
45.51993670886076,25.735475578406167
44.87753164556962,25.309768637532134
44.301582278481014,24.945244215938306
43.77405063291139,24.60025706940874
43.29810126582279,24.26529562982005
42.88575949367089,23.97686375321336
42.5253164556962,23.722879177377894
42.246518987341766,23.508226221079692
43.015189873417725,23.72313624678663
46.31898734177215,25.66375321336761
49.70537974683544,28.056041131105395
52.605696202531654,30.202313624678666
54.818987341772164,31.9413881748072
56.422784810126586,33.21233933161954
57.45031645569621,33.997943444730076
57.872151898734174,34.20437017994858
57.511708860759484,33.65526992287918
55.84556962025316,31.94704370179948
52.83386075949367,30.041131105398456
50.562974683544304,28.806940874035988
49.07974683544304,27.921336760925453
47.94303797468354,27.204627249357323
47.03607594936708,26.618508997429306
46.24588607594937,26.1159383033419
45.50348101265823,25.654241645244213
44.859493670886074,25.22390745501286
44.292088607594934,24.860925449871463
43.76012658227848,24.51619537275064
43.27310126582278,24.18303341902314
42.85443037974684,23.897172236503856
42.4870253164557,23.648586118251927
42.19715189873418,23.437275064267354
42.972468354430376,23.661696658097686
46.28069620253165,25.60796915167095
49.65759493670886,27.994601542416458
52.572784810126585,30.145758354755785
54.799050632911396,31.881491002570694
56.4120253164557,33.153213367609254
57.451265822784805,33.94498714652956
57.890506329113926,34.153213367609254
57.537974683544306,33.62313624678663
55.89018987341772,31.940102827763496
52.84145569620252,30.02853470437018
50.52879746835443,28.785861182519284
49.01613924050633,27.90462724935733
47.8626582278481,27.191516709511568
46.939240506329114,26.60976863753213
46.132278481012655,26.110282776349617
45.38386075949367,25.64781491002571
44.73069620253165,25.224164524421596
44.141772151898735,24.853984575835476
43.60316455696203,24.510025706940873
43.109177215189874,24.16606683804627
42.68006329113924,23.875064267352183
42.303164556962024,23.62287917737789
42.00664556962025,23.40154241645244
42.81360759493671,23.62365038560411
46.18417721518988,25.573264781490998
49.61740506329114,27.942673521850903
52.56867088607595,30.083547557840618
54.81993670886075,31.80591259640103
56.45316455696203,33.07480719794344
57.50949367088607,33.861953727506425
57.958544303797474,34.077377892030846
57.6132911392405,33.559640102827764
55.9753164556962,31.880976863753215
52.894936708860754,29.949614395886883
50.53006329113924,28.68611825192802
48.99050632911393,27.78740359897172
47.82151898734177,27.06323907455013
46.8743670886076,26.468894601542416
46.05506329113925,25.95578406169666
45.297784810126586,25.481233933161956
44.63006329113924,25.046015424164523
44.026898734177216,24.670437017994857
43.480379746835446,24.32005141388175
42.981645569620255,23.974293059125966
42.54873417721519,23.677377892030847
42.17120253164557,23.423393316195373
41.86740506329114,23.195372750642672
42.6873417721519,23.434447300771208
46.09493670886076,25.412596401028278
49.54936708860759,27.803341902313626
52.51424050632912,29.97712082262211
54.787341772151905,31.723907455012853
56.41962025316457,33.00642673521851
57.476898734177205,33.81696658097686
57.93607594936709,34.04704370179948
57.59873417721519,33.54781491002571
55.98291139240507,31.878406169665812
52.90094936708861,29.90719794344473
50.5120253164557,28.620308483290486
48.95379746835442,27.70411311053985
47.769303797468346,26.973264781491
46.81677215189873,26.363239074550126
45.992088607594944,25.847300771208232
45.230063291139246,25.369151670951158
44.56550632911392,24.933933161953725
43.9629746835443,24.549871465295627
43.415189873417724,24.20231362467866
42.912658227848105,23.852442159383035
42.48702531645569,23.55758354755784
42.108227848101265,23.307712082262213
41.80759493670886,23.087403598971722
42.640822784810126,23.352699228791774
46.063607594936705,25.374035989717225
49.529113924050634,27.797429305912598
52.5126582278481,30.005912596401032
54.79462025316457,31.77789203084833
56.44272151898735,33.080205655526996
57.51518987341772,33.89691516709511
57.984493670886074,34.14935732647815
57.65791139240507,33.66863753213368
56.063291139240505,32.005912596401025
52.97974683544303,30.0133676092545
50.56487341772152,28.708740359897174
48.98670886075949,27.789460154241645
47.79493670886076,27.063496143958872
46.824999999999996,26.455012853470436
46.00126582278481,25.941388174807194
45.243987341772154,25.458868894601544
44.574367088607595,25.02519280205656
43.96772151898734,24.639074550128537
43.42594936708861,24.29125964010283
42.922784810126586,23.95115681233933
42.49810126582278,23.66349614395887
42.119620253164555,23.408740359897173
41.81867088607595,23.193316195372752
42.68006329113925,23.475835475578403
46.141455696202534,25.5159383033419
49.631012658227846,27.95809768637532
52.64778481012659,30.177377892030847
54.95,31.950385604113112
56.61518987341773,33.25526992287917
57.690189873417715,34.07969151670951
58.16582278481013,34.33367609254499
57.84683544303798,33.862210796915164
56.268354430379745,32.21259640102828
53.18797468354431,30.19614395886889
50.73892405063291,28.876092544987145
49.13955696202532,27.931876606683804
47.927215189873415,27.195886889460155
46.95601265822785,26.57866323907455
46.12056962025316,26.055526992287913
45.359177215189874,25.57017994858612
44.68037974683544,25.130591259640102
44.070253164556966,24.742159383033417
43.52215189873418,24.388431876606685
43.01613924050633,24.043701799485863
42.58227848101266,23.754498714652957
42.19715189873418,23.494858611825194
41.894936708860754,23.274293059125966
42.77278481012659,23.57686375321337
46.25094936708861,25.63701799485861
49.75474683544303,28.084575835475572
52.7756329113924,30.30796915167095
55.08196202531645,32.0694087403599
56.74493670886076,33.368123393316196
57.82879746835444,34.18329048843187
58.300316455696205,34.44447300771208
57.98037974683543,33.9814910025707
56.42784810126582,32.35141388174807
53.34018987341772,30.329562982005143
50.86772151898735,28.998971722365038
49.253797468354435,28.04910025706941
48.02405063291139,27.30745501285347
47.03639240506329,26.684832904884324
46.19556962025316,26.1547557840617
45.418987341772144,25.66169665809769
44.73037974683544,25.21491002570694
44.11803797468354,24.8280205655527
43.559810126582285,24.463753213367607
43.037974683544306,24.11670951156813
42.58607594936709,23.827249357326476
42.19082278481013,23.562724935732646
41.87658227848101,23.337017994858613
42.76930379746836,23.650899742930587
46.267405063291136,25.732647814910024
49.77310126582279,28.17917737789203
52.800632911392405,30.402056555269926
55.12088607594936,32.17146529562982
56.79113924050633,33.47326478149101
57.883227848101264,34.297172236503854
58.36803797468355,34.56349614395887
58.06202531645569,34.11439588688946
56.53069620253164,32.50385604113111
53.43322784810127,30.462467866323905
50.925949367088606,29.10668380462725
49.287974683544306,28.14370179948586
48.04588607594937,27.397172236503856
47.03164556962025,26.772493573264782
46.18227848101266,26.236246786632385
45.39525316455697,25.7413881748072
44.699367088607595,25.294344473007712
44.08291139240506,24.90179948586118
43.514240506329116,24.53727506426735
42.97816455696202,24.189460154241647
42.52151898734177,23.893059125964008
42.11582278481013,23.629562982005144
41.79936708860759,23.40077120822622
42.73955696202532,23.724421593830336
46.29746835443038,25.822622107969153
49.846835443037975,28.276863753213366
52.912341772151905,30.50668380462725
55.261708860759484,32.28483290488432
56.95949367088607,33.59640102827763
58.06930379746836,34.42159383033419
58.56645569620253,34.69794344473007
58.27278481012659,34.25964010282777
56.75601265822785,32.66889460154242
53.64715189873418,30.610282776349614
51.087025316455694,29.246015424164526
49.43037974683544,28.275835475578404
48.17215189873418,27.523650385604114
47.152531645569624,26.900771208226224
46.30126582278481,26.366066838046272
45.51107594936709,25.872493573264784
44.80917721518988,25.426478149100262
44.19050632911392,25.036246786632393
43.62183544303797,24.670694087403596
43.08829113924051,24.32236503856041
42.63417721518987,24.02904884318766
42.23227848101266,23.763239074550132
41.91613924050633,23.531362467866327
42.8889240506329,23.86503856041131
46.48544303797468,25.96812339331619
50.063291139240505,28.414395886889462
53.150000000000006,30.641388174807197
55.5117088607595,32.42442159383034
57.221202531645574,33.72699228791774
58.33987341772152,34.54987146529563
58.84240506329114,34.82416452442159
58.55379746835443,34.39228791773778
57.04651898734176,32.8120822622108
53.938607594936705,30.729048843187662
51.355379746835446,29.33110539845758
49.69082278481012,28.342416452442162
48.42183544303798,27.5719794344473
47.39841772151899,26.930848329048843
46.53512658227848,26.376863753213364
45.742721518987345,25.860411311053983
45.02974683544304,25.39434447300771
44.40253164556963,24.986375321336762
43.82974683544303,24.608997429305916
43.28164556962025,24.240616966580976
42.82088607594936,23.935989717223652
42.414240506329115,23.657583547557845
42.097468354430376,23.41928020565553
43.08227848101266,23.77223650385604
46.665506329113924,25.918251928020563
50.21708860759494,28.3866323907455
53.28132911392405,30.634704370179946
55.62943037974684,32.43444730077121
57.324050632911394,33.75089974293059
58.425632911392405,34.577634961439585
58.91075949367088,34.85758354755784
58.620253164556964,34.43239074550129
57.130696202531645,32.86272493573264
54.05443037974684,30.752699228791773
51.48164556962025,29.3331619537275
49.814556962025314,28.32313624678663
48.543670886075944,27.547043701799485
47.51645569620253,26.895629820051408
46.65284810126582,26.33624678663239
45.85981012658228,25.815938303341905
45.15221518987342,25.33573264781491
44.514240506329116,24.924421593830335
43.935759493670886,24.54473007712082
43.393037974683544,24.18149100257069
42.925632911392405,23.87146529562982
42.52373417721519,23.596401028277636
42.20537974683544,23.358611825192803
43.20569620253165,23.732390745501284
46.74905063291139,25.894601542416453
50.2626582278481,28.365295629820046
53.29810126582279,30.6146529562982
55.625,32.41670951156812
57.29936708860759,33.7375321336761
58.395253164556955,34.566066838046275
58.869936708860756,34.8547557840617
58.57974683544304,34.44550128534704
57.11835443037975,32.904113110539846
54.09082278481013,30.78637532133676
51.54018987341772,29.342673521850898
49.89145569620252,28.3241645244216
48.6363924050633,27.537532133676095
47.61677215189873,26.884575835475584
46.755379746835445,26.32210796915167
45.97310126582279,25.8
45.26835443037975,25.318251928020565
44.631012658227846,24.903341902313624
44.05664556962025,24.52185089974293
43.51518987341772,24.156298200514136
43.05917721518988,23.846529562982003
42.65506329113924,23.566580976863758
42.348101265822784,23.330591259640105
43.36898734177215,23.732133676092545
46.866772151898736,25.9172236503856
50.335443037974684,28.390488431876612
53.32563291139241,30.642159383033416
55.625632911392394,32.448329048843185
57.28449367088608,33.78020565552699
58.364873417721526,34.62082262210797
58.843987341772156,34.92416452442159
58.55506329113925,34.53213367609254
57.12658227848101,33.01696658097687
54.146835443037965,30.892287917737786
51.60854430379748,29.44215938303342
49.969620253164564,28.421336760925453
48.711708860759494,27.647043701799486
47.69050632911392,26.99511568123393
46.82879746835443,26.432390745501287
46.04462025316457,25.90616966580977
45.33417721518988,25.42904884318766
44.695886075949375,25.007969151670952
44.11455696202532,24.626735218508994
43.577848101265815,24.261439588688948
43.11582278481013,23.94910025706941
42.71772151898734,23.67557840616967
42.40886075949367,23.43701799485861
43.459177215189875,23.853727506426736
46.945886075949375,26.046272493573266
50.390506329113926,28.524164524421597
53.37816455696203,30.776092544987147
55.68196202531646,32.58586118251928
57.348101265822784,33.91670951156812
58.44050632911392,34.75964010282777
58.925632911392405,35.066838046272494
58.65822784810127,34.68303341902313
57.24778481012658,33.18611825192802
54.28512658227848,31.049871465295634
51.72753164556962,29.583804627249354
50.075632911392404,28.555012853470437
48.80822784810127,27.770437017994862
47.77879746835444,27.10668380462725
46.91582278481012,26.54190231362468
46.12848101265823,26.008226221079692
45.40886075949367,25.518508997429308
44.76518987341772,25.092802056555268
44.186075949367094,24.705912596401028
43.64272151898734,24.337275064267352
43.18037974683544,24.024421593830333
42.777531645569624,23.744473007712084
42.468987341772156,23.508226221079692
43.54746835443038,23.950385604113112
47.07025316455696,26.17866323907455
50.54715189873418,28.669665809768635
53.550632911392405,30.944473007712087
55.855696202531654,32.76349614395887
57.53037974683545,34.098714652956296
58.63069620253165,34.94241645244217
59.128481012658234,35.25526992287917
58.860759493670884,34.87712082262211
57.46487341772152,33.40231362467866
54.505696202531645,31.24164524421594
51.915189873417724,29.749357326478147
50.243987341772154,28.709768637532136
48.96360759493671,27.914138817480715
47.93101265822785,27.24910025706941
47.06012658227848,26.674035989717225
46.27088607594937,26.138046272493575
45.54778481012658,25.647557840616965
44.9006329113924,25.21388174807198
44.311392405063295,24.820308483290486
43.76139240506329,24.449100257069407
43.28829113924051,24.131362467866325
42.87848101265822,23.850385604113107
42.56867088607595,23.608226221079693
43.68702531645569,24.076863753213367
47.26392405063291,26.326735218508993
50.77341772151899,28.82776349614396
53.787658227848105,31.09897172236504
56.1120253164557,32.91670951156812
57.789556962025316,34.246786632390744
58.88607594936709,35.0853470437018
59.37563291139241,35.40462724935732
59.11487341772152,35.040102827763505
57.7243670886076,33.58226221079691
54.75443037974684,31.418766066838046
52.127531645569604,29.91491002570694
50.424367088607596,28.860411311053987
49.1370253164557,28.053984575835475
48.084493670886076,27.37506426735219
47.20253164556962,26.787660668380468
46.40506329113924,26.2413881748072
45.67120253164558,25.738303341902316
45.01075949367088,25.29305912596401
44.414556962025316,24.892287917737786
43.86044303797468,24.507455012853473
43.38544303797468,24.173007712082264
42.97278481012658,23.877634961439586
42.664556962025316,23.629820051413883
43.82943037974683,24.11439588688946
47.45221518987342,26.354755784061698
50.981329113924055,28.849100257069406
54.001898734177225,31.111053984575836
56.31772151898735,32.91285347043702
57.99208860759494,34.239845758354754
59.08607594936708,35.07969151670951
59.57658227848101,35.40051413881748
59.31297468354431,35.037275064267355
57.94240506329114,33.59485861182519
54.980696202531654,31.412853470437014
52.32848101265822,29.89408740359897
50.610759493670884,28.818251928020565
49.30569620253165,27.988431876606683
48.247151898734174,27.303598971722366
47.358544303797466,26.69485861182519
46.55443037974684,26.140102827763496
45.81518987341773,25.626992287917737
45.15917721518987,25.174550128534705
44.55791139240507,24.761182519280208
44.003797468354435,24.37146529562982
43.52025316455696,24.041131105398456
43.10158227848101,23.73496143958869
42.78607594936709,23.480976863753213
43.98101265822785,23.986118251928023
47.58955696202531,26.246529562982005
51.0882911392405,28.739588688946014
54.08481012658226,30.98688946015424
56.387658227848114,32.79100257069409
58.04651898734178,34.1254498714653
59.13322784810127,34.9681233933162
59.62151898734178,35.29820051413882
59.35632911392405,34.94318766066838
57.99905063291139,33.53007712082262
55.06708860759494,31.35218508997429
52.41613924050633,29.818508997429305
50.69335443037974,28.74293059125964
49.39113924050633,27.915424164524417
48.325949367088604,27.225964010282777
47.4373417721519,26.614138817480722
46.62848101265822,26.05501285347044
45.88829113924051,25.538817480719796
45.2382911392405,25.083033419023135
44.62848101265822,24.668380462724937
44.073417721518986,24.27352185089974
43.585759493670885,23.933933161953725
43.167088607594934,23.622365038560407
42.85348101265823,23.362467866323907
44.084810126582276,23.893830334190234
47.655379746835436,26.15809768637532
51.12341772151899,28.62750642673522
54.090822784810115,30.867609254498714
56.36613924050632,32.66452442159383
58.018037974683544,33.99768637532134
59.10221518987341,34.849614395886896
59.589556962025306,35.1827763496144
59.32721518987342,34.83804627249357
57.99082278481012,33.44704370179949
55.096518987341774,31.263239074550132
52.45,29.718508997429307
50.73544303797469,28.63496143958869
49.43164556962026,27.799485861182518
48.36392405063291,27.105141388174808
47.47594936708861,26.490231362467867
46.66360759493671,25.931105398457586
45.92183544303797,25.414652956298198
45.26455696202531,24.955269922879175
44.65474683544304,24.53598971722365
44.10253164556963,24.13778920308483
43.607911392405065,23.799485861182518
43.19082278481012,23.48868894601542
42.88069620253165,23.224935732647815
44.14810126582279,23.790488431876607
47.70727848101266,26.07275064267352
51.13955696202531,28.54601542416453
54.074050632911394,30.77866323907455
56.32563291139241,32.57840616966581
57.962341772151895,33.92339331619537
59.041455696202526,34.77789203084833
59.52784810126582,35.124678663239074
59.2756329113924,34.79614395886889
57.96930379746835,33.433161953727506
55.119620253164555,31.25115681233933
52.47405063291139,29.687660668380463
50.76202531645569,28.59305912596401
49.46487341772152,27.74884318766067
48.40379746835443,27.045501285347047
47.51392405063291,26.428277634961436
46.70474683544304,25.866066838046276
45.96455696202532,25.341388174807197
45.31202531645569,24.874807197943444
44.70316455696203,24.455526992287915
44.14810126582278,24.051156812339336
43.65537974683544,23.710796915167094
43.23955696202532,23.396658097686373
42.93132911392405,23.126992287917737
44.233544303797466,23.728277634961437
47.776582278481015,26.02262210796915
51.18006329113925,28.49074550128535
54.09493670886076,30.723907455012853
56.33512658227848,32.52107969151671
57.96297468354431,33.86066838046273
59.0370253164557,34.72107969151671
59.515822784810126,35.06863753213367
59.27183544303798,34.75244215938304
57.987658227848094,33.411311053984576
55.17151898734178,31.233419023136246
52.52816455696203,29.650642673521848
50.81550632911392,28.55038560411311
49.516139240506334,27.69948586118252
48.44873417721519,26.986375321336762
47.55664556962026,26.35809768637532
46.74651898734178,25.79511568123393
46.00759493670886,25.26401028277635
45.35443037974684,24.791516709511566
44.74683544303797,24.367866323907457
44.18354430379747,23.961439588688947
43.68607594936709,23.62622107969152
43.26107594936709,23.31491002570694
42.94841772151899,23.047300771208224
44.28575949367089,23.68431876606684
47.81297468354431,26.00796915167095
