Cluster 0,Cluster 1
46.698,25.780510440835265
49.97685714285715,28.141763341067282
52.77114285714286,30.250116009280745
54.88171428571428,31.958700696055686
56.40942857142858,33.19095127610208
57.37257142857143,33.92691415313225
57.70485714285714,34.05939675174014
57.24114285714286,33.364269141531324
55.35885714285715,31.543851508120653
52.46742857142857,29.745939675174014
50.42828571428572,28.588399071925753
49.124,27.783758700696055
48.098285714285716,27.12041763341067
47.23885714285715,26.572157772621807
46.50514285714286,26.090951276102086
45.837714285714284,25.6784222737819
45.22428571428571,25.286078886310904
44.67171428571429,24.946867749419955
44.17114285714286,24.637819025522045
43.70742857142857,24.345011600928075
43.305142857142854,24.076334106728538
42.96228571428572,23.86798143851508
42.692,23.681438515081208
43.41257142857143,23.842923433874713
46.63628571428572,25.700000000000003
49.91885714285715,28.070997679814383
52.714285714285715,30.201624129930394
54.82685714285715,31.93248259860789
56.35171428571428,33.18399071925754
57.31885714285714,33.937587006960555
57.656857142857135,34.08909512761021
57.208000000000006,33.40835266821346
55.34828571428571,31.590255220417635
52.443428571428576,29.76357308584687
50.388,28.592343387470997
49.07800000000001,27.784222737819025
48.042285714285725,27.121345707656616
47.176285714285704,26.571229698375866
46.44,26.09443155452436
45.766285714285715,25.680974477958237
45.14742857142857,25.28259860788863
44.57599999999999,24.941067285382836
44.07142857142857,24.628074245939676
43.59885714285714,24.33132250580047
43.20142857142857,24.060092807424596
42.85914285714286,23.850116009280747
42.587428571428575,23.66496519721578
43.31142857142857,23.82691415313225
46.566857142857145,25.691879350348028
49.88457142857143,28.07447795823666
52.70542857142856,30.219953596287706
54.83828571428572,31.95939675174014
56.38114285714286,33.22575406032483
57.363142857142854,33.99350348027842
57.70885714285715,34.157308584686774
57.27314285714285,33.491415313225055
55.41942857142858,31.682598607888632
52.48685714285715,29.82296983758701
50.39742857142857,28.637122969837588
49.06914285714286,27.82343387470998
48.02028571428571,27.15104408352669
47.15371428571429,26.599303944315544
46.40428571428571,26.11368909512761
45.72542857142857,25.696519721577722
45.09142857142857,25.295591647331786
44.52171428571429,24.94802784222738
44.01257142857143,24.632482598607886
43.532000000000004,24.3338747099768
43.13028571428571,24.061020881670533
42.78514285714286,23.850580046403714
42.513999999999996,23.667285382830624
43.25514285714286,23.83573085846868
46.54714285714286,25.723665893271466
49.89457142857143,28.1368909512761
52.741428571428585,30.305568445475636
54.892857142857146,32.0661252900232
56.44171428571428,33.35034802784223
57.429428571428566,34.124593967517406
57.78628571428572,34.29396751740139
57.33571428571429,33.62552204176334
55.51142857142856,31.773549883990718
52.55742857142857,29.925754060324827
50.50885714285714,28.77262180974478
49.121142857142864,27.94431554524362
48.06142857142857,27.264037122969835
47.194857142857146,26.716009280742462
46.442,26.22946635730859
45.75685714285715,25.780046403712298
45.12457142857142,25.377030162412993
44.55257142857143,25.0262180974478
44.04342857142857,24.71044083526682
43.57,24.4046403712297
43.177428571428564,24.12830626450116
42.83742857142857,23.917633410672853
42.57142857142857,23.732018561484917
43.315714285714286,23.908816705336427
46.614,25.794431554524365
49.965428571428575,28.206032482598605
52.817142857142855,30.380510440835266
54.97685714285715,32.14663573085847
56.52542857142856,33.43944315545244
57.51085714285714,34.23062645011601
57.87685714285715,34.40278422273782
57.443428571428576,33.747795823665896
55.636857142857146,31.914849187935033
52.67828571428572,30.058700696055684
50.60371428571428,28.901392111368914
49.20914285714286,28.07030162412993
48.144857142857134,27.390487238979116
47.276857142857146,26.836658932714613
46.51914285714285,26.347099767981437
45.82714285714286,25.89373549883991
45.19828571428571,25.493967517401394
44.623999999999995,25.140371229698374
44.117428571428576,24.823433874709977
43.650285714285715,24.516705336426917
43.257999999999996,24.242227378190258
42.926,24.029002320185615
42.66428571428571,23.844083526682134
43.41885714285714,24.027610208816707
46.73742857142857,25.91577726218097
50.104285714285716,28.316241299303943
52.974000000000004,30.47981438515081
55.13857142857143,32.23735498839907
56.69228571428571,33.52505800464037
57.68514285714286,34.31508120649652
58.04971428571429,34.501160092807424
57.61942857142857,33.86473317865429
55.83857142857143,32.05498839907193
52.870857142857155,30.198607888631088
50.783142857142856,29.045475638051045
49.37828571428572,28.216009280742462
48.30771428571429,27.543619489559163
47.437999999999995,27.000696055684454
46.676,26.51740139211137
45.98142857142857,26.07424593967517
45.35,25.68074245939675
44.77771428571429,25.33341067285383
44.26542857142857,25.025754060324825
43.79028571428572,24.72088167053364
43.390571428571434,24.445011600928073
43.05457142857143,24.225754060324824
42.781142857142854,24.038747099767985
43.538285714285706,24.21902552204177
46.88171428571428,26.096983758700695
50.26742857142857,28.476102088167057
53.14514285714286,30.633178654292347
55.31971428571429,32.377262180974476
56.88914285714286,33.662412993039446
57.88428571428572,34.451276102088165
58.266571428571424,34.64245939675174
57.848285714285716,34.02389791183295
56.084,32.232250580046404
53.10285714285714,30.36403712296984
50.97685714285715,29.20208816705337
49.55371428571429,28.36798143851508
48.47542857142857,27.696055684454755
47.60171428571428,27.150116009280744
46.82971428571429,26.670765661252904
46.132285714285715,26.2308584686775
45.49400000000001,25.832482598607886
44.92057142857143,25.48399071925754
44.407714285714285,25.173317865429237
43.927142857142854,24.866125290023206
43.52542857142858,24.58839907192575
43.174285714285716,24.37169373549884
42.896857142857144,24.17633410672854
43.662571428571425,24.358700696055685
47.034285714285716,26.241067285382833
50.45057142857143,28.621577726218096
53.35514285714285,30.76844547563805
55.543428571428564,32.51044083526682
57.11971428571429,33.790951276102085
58.12314285714285,34.577030162412996
58.51171428571429,34.76983758700696
58.10628571428572,34.1661252900232
56.35771428571428,32.395591647331784
53.35828571428572,30.51136890951276
51.19485714285713,29.34106728538283
49.755714285714284,28.503480278422273
48.66085714285714,27.83132250580046
47.77171428571428,27.28097447795823
47.00028571428571,26.803016241299304
46.29142857142857,26.358236658932718
45.652,25.95707656612529
45.08371428571429,25.60835266821346
44.56514285714285,25.28491879350348
44.092285714285715,24.967749419953602
43.688857142857145,24.687238979118327
43.332857142857144,24.463805104408355
43.05285714285714,24.256380510440835
43.82542857142857,24.43341067285383
47.214571428571425,26.313921113689094
50.63457142857143,28.677726218097447
53.53971428571429,30.816705336426914
55.72828571428572,32.54733178654292
57.30914285714285,33.82111368909513
58.308857142857136,34.60301624129931
58.694,34.793503480278424
58.291999999999994,34.19814385150812
56.565714285714286,32.43967517401392
53.56628571428572,30.541299303944317
51.386285714285705,29.351740139211135
49.94171428571428,28.495591647331782
48.84285714285714,27.810208816705337
47.94685714285715,27.247795823665893
47.17857142857143,26.76102088167053
46.47114285714286,26.317865429234338
45.838857142857144,25.90928074245939
45.264857142857146,25.559396751740135
44.745714285714286,25.230394431554522
44.27,24.916473317865428
43.860285714285716,24.630394431554524
43.50628571428572,24.40324825986079
43.23228571428571,24.196055684454755
44.00142857142857,24.378190255220417
47.375142857142855,26.259860788863108
50.77914285714286,28.612296983758704
53.66057142857143,30.73990719257541
55.834,32.46566125290023
57.40057142857143,33.73921113689095
58.39914285714285,34.528538283062645
58.788,34.73016241299304
58.39028571428571,34.15545243619489
56.693714285714286,32.426218097447794
53.727428571428575,30.52969837587007
51.54857142857143,29.329234338747096
50.105714285714285,28.475406032482603
49.008857142857146,27.78863109048724
48.128857142857136,27.22969837587007
47.355999999999995,26.74431554524362
46.644285714285715,26.296519721577724
46.007714285714286,25.89118329466357
45.44085714285714,25.539443155452435
44.92514285714285,25.208352668213454
44.44914285714286,24.894199535962876
44.04714285714286,24.612296983758704
43.696285714285715,24.381902552204174
43.42114285714286,24.17679814385151
44.187714285714286,24.37169373549884
47.51885714285714,26.25707656612529
50.88371428571429,28.602552204176337
53.733714285714285,30.728306264501164
55.89085714285714,32.4491879350348
57.44771428571429,33.730858468677496
58.44457142857142,34.52482598607889
58.83885714285714,34.74083526682135
58.45371428571429,34.186310904872386
56.796285714285716,32.481670533642685
53.866285714285716,30.583990719257542
51.69171428571429,29.374941995359624
50.26285714285714,28.52250580046404
49.16685714285715,27.82807424593968
48.287142857142854,27.264501160092806
47.51714285714286,26.779350348027837
46.80914285714285,26.33109048723898
46.174285714285716,25.920417633410676
45.60885714285714,25.56798143851508
45.09114285714286,25.238051044083527
44.623714285714286,24.916473317865428
44.219142857142856,24.6368909512761
43.86857142857143,24.397447795823663
43.59657142857143,24.193271461716936
44.35857142857143,24.39141531322506
47.64114285714285,26.279814385150807
50.96199999999999,28.62436194895592
53.784000000000006,30.73990719257541
55.92485714285716,32.4631090487239
57.47657142857144,33.74106728538283
58.465428571428575,34.53364269141531
58.85857142857143,34.74988399071926
58.49400000000001,34.21322505800464
56.86571428571428,32.522273781902555
53.956857142857146,30.606960556844545
51.76771428571429,29.384686774941994
50.33028571428571,28.518561484918788
49.226571428571425,27.817633410672858
48.34428571428571,27.251972157772627
47.574857142857134,26.76519721577726
46.85257142857143,26.319489559164733
46.21771428571429,25.906032482598608
45.66,25.554988399071927
45.138,25.2245939675174
44.66142857142857,24.905800464037117
44.25085714285714,24.629930394431554
43.893142857142855,24.3953596287703
43.61171428571428,24.19443155452436
44.378857142857136,24.40278422273782
47.66685714285715,26.298143851508122
50.98342857142858,28.63781902552204
53.81971428571429,30.759164733178658
55.97371428571427,32.477958236658935
57.534857142857135,33.75545243619489
58.53457142857143,34.55220417633411
58.94542857142858,34.77192575406033
58.58714285714286,34.252204176334104
56.97828571428572,32.58793503480278
54.036285714285704,30.665661252900232
51.80514285714285,29.4368909512761
50.34285714285714,28.574245939675173
49.22114285714286,27.87610208816705
48.323142857142855,27.312761020881673
47.53771428571429,26.826682134570763
46.812000000000005,26.378422273781904
46.168000000000006,25.96821345707657
45.58914285714285,25.60997679814385
45.06142857142857,25.280510440835265
44.577999999999996,24.950348027842224
44.15571428571429,24.670765661252897
43.788000000000004,24.43201856148492
43.49914285714286,24.221113689095127
44.294,24.42993039443155
47.640571428571434,26.328538283062645
51.00942857142858,28.651508120649652
53.87828571428572,30.76171693735499
56.056,32.46867749419953
57.634857142857136,33.74640371229699
58.65028571428571,34.542227378190255
59.06885714285714,34.76844547563805
58.717999999999996,34.26009280742459
57.11742857142857,32.6
54.14657142857143,30.658004640371228
51.87,29.40812064965197
50.38057142857143,28.53016241299304
49.24485714285714,27.820881670533645
48.324571428571424,27.245707656612527
47.52628571428571,26.746403712296985
46.789142857142856,26.2877030162413
46.13428571428572,25.866589327146173
45.54485714285715,25.50185614849188
45.010285714285715,25.167517401392114
44.52285714285714,24.83526682134571
44.09942857142857,24.550812064965193
43.72971428571429,24.309280742459396
43.43571428571428,24.092343387470997
44.242000000000004,24.318561484918792
47.62228571428571,26.248723897911834
51.01428571428571,28.59419953596288
53.895714285714284,30.734106728538283
56.08971428571429,32.46450116009281
57.67,33.757308584686776
58.68857142857143,34.57354988399072
59.11571428571428,34.81484918793504
58.77171428571428,34.32645011600928
57.19,32.6737819025522
54.21828571428572,30.69443155452436
51.92028571428571,29.420417633410676
50.41428571428571,28.52273781902552
49.26285714285714,27.808584686774942
48.33657142857144,27.217865429234337
47.53228571428572,26.71647331786543
46.79114285714286,26.251740139211137
46.140571428571434,25.829234338747103
45.55285714285714,25.456612529002317
45.02,25.12366589327146
44.53028571428572,24.787006960556845
44.11514285714286,24.50487238979118
43.745428571428576,24.26519721577726
43.45542857142857,24.056148491879352
44.27742857142857,24.307888631090485
47.67285714285714,26.278190255220416
51.07657142857143,28.655916473317866
53.96885714285714,30.828306264501162
56.17257142857143,32.58329466357309
57.76857142857143,33.89767981438516
58.79942857142857,34.723433874709976
59.236285714285714,34.98491879350348
58.902285714285725,34.514153132250584
57.34142857142857,32.87053364269142
54.36885714285714,30.870533642691417
52.047714285714285,29.574941995359627
50.52628571428573,28.675174013921115
49.371142857142864,27.964037122969838
48.43171428571428,27.373085846867752
47.626571428571424,26.87030162412993
46.89,26.402320185614848
46.23542857142857,25.97935034802784
45.644285714285715,25.60487238979118
45.121428571428574,25.269837587006965
44.63285714285714,24.941299303944312
44.215999999999994,24.66635730858469
43.84628571428571,24.423201856148488
43.55542857142858,24.21647331786543
44.40228571428571,24.485382830626452
47.832285714285725,26.477030162412994
51.255428571428574,28.868213457076568
54.174571428571426,31.04802784222738
56.397999999999996,32.81020881670534
58.00742857142857,34.12552204176334
59.04,34.95707656612529
59.48457142857142,35.21972157772622
59.158,34.757076566125285
57.61085714285714,33.127610208816705
54.64171428571429,31.106496519721578
52.28742857142857,29.795591647331786
50.747428571428564,28.871925754060324
49.575428571428574,28.151044083526678
48.63342857142858,27.55266821345708
47.81828571428572,27.040371229698376
47.07714285714286,26.568213457076567
46.413428571428575,26.13967517401392
45.817142857142855,25.7631090487239
45.28514285714286,25.42343387470998
44.79142857142857,25.09095127610209
44.36685714285714,24.81322505800464
43.98971428571429,24.565197215777264
43.69285714285715,24.354988399071924
44.556571428571424,24.642923433874707
48.003428571428586,26.650348027842227
51.43942857142857,29.041763341067284
54.362857142857145,31.223897911832946
56.59028571428571,32.97656612529002
58.19542857142858,34.28654292343388
59.23628571428571,35.10951276102088
59.67742857142858,35.37888631090487
59.35085714285713,34.92668213457077
57.82800000000001,33.317401392111364
54.85085714285715,31.292807424593963
52.47342857142856,29.97424593967518
50.92085714285715,29.046635730858473
49.73028571428572,28.32111368909512
48.77171428571428,27.716705336426916
47.95,27.198143851508124
47.19371428571429,26.720881670533643
46.521142857142856,26.28631090487239
45.92057142857143,25.91136890951276
45.37914285714286,25.561252900232024
44.873714285714286,25.22598607888631
44.43228571428571,24.94756380510441
44.04685714285714,24.695127610208818
43.73942857142857,24.47865429234339
44.61742857142857,24.77772621809745
48.084,26.80324825986079
51.525999999999996,29.19211136890951
54.458285714285715,31.37146171693736
56.69942857142857,33.133874709976794
58.31085714285715,34.446403712296984
59.35942857142858,35.27865429234338
59.812285714285714,35.551740139211134
59.49828571428572,35.11322505800464
57.994571428571426,33.52482598607889
55.00942857142858,31.483294663573087
52.60057142857143,30.141067285382828
51.02428571428572,29.200464037122973
49.82228571428572,28.470533642691414
48.84285714285714,27.862412993039445
48.01457142857142,27.3385150812065
47.24914285714286,26.857772621809737
46.56971428571429,26.42436194895592
45.96714285714286,26.042923433874705
45.417142857142856,25.693735498839906
44.89885714285714,25.3554524361949
44.45657142857143,25.0707656612529
44.06085714285714,24.819489559164733
43.752571428571436,24.60046403712297
44.66914285714286,24.908120649651977
48.19085714285714,26.952900232018564
51.67,29.346635730858466
54.634857142857136,31.53271461716937
56.902571428571434,33.30278422273781
58.539142857142856,34.62598607888631
59.604857142857135,35.460092807424594
60.06657142857143,35.7431554524362
59.764857142857146,35.313689095127614
58.27428571428572,33.742923433874715
55.27914285714286,31.683294663573086
52.82228571428571,30.330858468677498
51.227999999999994,29.38120649651972
50.011714285714284,28.643387470997677
49.02857142857143,28.035962877030162
48.19828571428571,27.51415313225058
47.42885714285714,27.033178654292346
46.74285714285714,26.597911832946636
46.13942857142857,26.218793503480278
45.58857142857143,25.86751740139211
45.07371428571429,25.528538283062645
44.63285714285714,25.24477958236659
44.24028571428572,24.988167053364272
43.934000000000005,24.76728538283063
44.881142857142855,25.085614849187934
48.44,27.134106728538285
51.94542857142858,29.520881670533644
54.93142857142857,31.707192575406037
57.21371428571428,33.480974477958235
58.86114285714286,34.79489559164733
59.93571428571428,35.630162412993045
60.40371428571429,35.910440835266826
60.10742857142857,35.48863109048724
58.62714285714286,33.929698375870075
55.62914285714287,31.846867749419953
53.14771428571428,30.46218097447796
51.54771428571428,29.495823665893273
50.32142857142857,28.742227378190258
49.331714285714284,28.113921113689095
48.48942857142858,27.572621809744778
47.716857142857144,27.071229698375873
47.02114285714286,26.617633410672852
46.407428571428575,26.219721577726215
45.85285714285714,25.85754060324826
45.32371428571429,25.500696055684454
44.87571428571429,25.206032482598612
44.47742857142857,24.939907192575404
44.16885714285714,24.71322505800464
45.12571428571429,25.049651972157772
48.67114285714286,27.1385150812065
52.15314285714285,29.545011600928074
55.12428571428571,31.751972157772624
57.39542857142857,33.54037122969838
59.03085714285715,34.86728538283063
60.092571428571425,35.705568445475635
60.54485714285715,35.9953596287703
60.24542857142856,35.58167053364269
58.78285714285714,34.03387470997679
55.81028571428571,31.926450116009278
53.336571428571425,30.521113689095124
51.733428571428576,29.533178654292342
50.50485714285715,28.77331786542923
49.51085714285714,28.135498839907193
48.67,27.587935034802786
47.89714285714286,27.08051044083527
47.20542857142858,26.615313225058006
46.58228571428571,26.21461716937355
46.02285714285714,25.849651972157773
45.49914285714286,25.497215777262184
45.04514285714286,25.19721577726218
44.651714285714284,24.932250580046404
44.34114285714286,24.70440835266821
45.313428571428574,25.062877030162408
48.82057142857142,27.166125290023203
52.26771428571428,29.574941995359627
55.214857142857156,31.78259860788863
57.465999999999994,33.57447795823666
59.081714285714284,34.90348027842228
60.136857142857146,35.74477958236659
60.57971428571429,36.045475638051045
60.28,35.647795823665895
58.844,34.126682134570764
55.91628571428571,32.01044083526682
53.46314285714286,30.583526682134572
51.87428571428571,29.5860788863109
50.66057142857143,28.8169373549884
49.67285714285714,28.176334106728532
48.833999999999996,27.62505800464037
48.07199999999999,27.115777262180977
47.38514285714285,26.648027842227375
46.762857142857136,26.243619489559165
46.208000000000006,25.877262180974476
45.68228571428571,25.523665893271463
45.23942857142857,25.22273781902552
44.84314285714285,24.95336426914153
44.541714285714285,24.726218097447795
45.53628571428572,25.113457076566124
48.99828571428572,27.23921113689095
52.40571428571429,29.65290023201856
55.31085714285715,31.8631090487239
57.53742857142857,33.66194895591647
59.13942857142858,35.00139211136891
60.17885714285714,35.854524361948954
60.62571428571429,36.17006960556844
60.32714285714286,35.78839907192575
58.92514285714285,34.2937354988399
56.04142857142857,32.1723897911833
53.59628571428571,30.741763341067287
52.01428571428571,29.73990719257541
50.796,28.978886310904873
49.804857142857145,28.33851508120649
48.965999999999994,27.788399071925753
48.202000000000005,27.275638051044083
47.50800000000001,26.812064965197216
46.88628571428572,26.400464037122966
46.322857142857146,26.034106728538283
45.802,25.67888631090487
45.35257142857143,25.376566125290022
44.96114285714286,25.111368909512763
44.65742857142857,24.882366589327145
45.682,25.28352668213457
49.136571428571436,27.416937354988402
52.523714285714284,29.838747099767982
55.42857142857143,32.05243619489559
57.66114285714286,33.85823665893271
59.26914285714286,35.19953596287703
60.32085714285714,36.05730858468677
60.774571428571434,36.37772621809744
60.49771428571429,36.00394431554525
59.113714285714295,34.52505800464037
56.24228571428572,32.38886310904873
53.77885714285714,30.942691415313224
52.18085714285714,29.930394431554525
50.952285714285715,29.16032482598608
49.95257142857143,28.509048723897912
49.11171428571428,27.955220417633413
48.34314285714285,27.435266821345703
47.64057142857142,26.95707656612529
47.012571428571434,26.544547563805107
46.45171428571428,26.17262180974478
45.92199999999999,25.814153132250585
45.472857142857144,25.51044083526682
45.077999999999996,25.23990719257541
44.77514285714285,25.013689095127614
45.825714285714284,25.441299303944316
49.31514285714287,27.607656612529002
52.73542857142858,30.04060324825986
55.66171428571428,32.28027842227378
57.89828571428572,34.09814385150813
59.513428571428584,35.44524361948956
60.574857142857134,36.30510440835267
61.04,36.63155452436195
60.76285714285714,36.261484918793506
59.39228571428572,34.80371229698376
56.52428571428572,32.64385150812065
54.02942857142858,31.16937354988399
52.414,30.148259860788865
51.175714285714285,29.364733178654294
50.17485714285714,28.71183294663573
49.32714285714286,28.14709976798144
48.556285714285714,27.621345707656612
47.852000000000004,27.143619489559168
47.21885714285714,26.723201856148492
46.64971428571429,26.34176334106729
46.11685714285715,25.980046403712297
45.65542857142857,25.670997679814388
45.251714285714286,25.398607888631094
44.94857142857143,25.167749419953594
46.036571428571435,25.61856148491879
49.574571428571424,27.803712296983758
53.02028571428571,30.24477958236659
55.95542857142858,32.482134570765666
58.20828571428571,34.29953596287703
59.82714285714286,35.645475638051046
60.88514285714287,36.50185614849188
61.344,36.832018561484915
61.073142857142855,36.47447795823666
59.708285714285715,35.03225058004641
56.831999999999994,32.86728538283062
54.30428571428571,31.37517401392111
52.65828571428572,30.338051044083524
51.41257142857143,29.544547563805107
50.39514285714286,28.876566125290022
49.536857142857144,28.299999999999997
48.757714285714286,27.766125290023204
48.043714285714294,27.27494199535963
47.39857142857143,26.841763341067285
46.82142857142857,26.454060324825985
46.28285714285714,26.08074245939675
45.81914285714286,25.75475638051044
45.41428571428571,25.470069605568447
45.11114285714286,25.23317865429234
46.24371428571428,25.700696055684453
49.81942857142857,27.879582366589325
53.278,30.315777262180973
56.21771428571428,32.5491879350348
58.462,34.35475638051044
60.07942857142857,35.70440835266821
61.13085714285714,36.56264501160093
61.58885714285714,36.895591647331784
61.31628571428572,36.53967517401392
59.97114285714286,35.10997679814385
57.101428571428585,32.926450116009285
54.54942857142857,31.416473317865435
52.892,30.35707656612529
51.63228571428572,29.541763341067284
50.60885714285714,28.868213457076564
49.74371428571428,28.273781902552205
48.95828571428571,27.731786542923434
48.23971428571428,27.232482598607888
47.59971428571429,26.79327146171694
47.01714285714286,26.392111368909514
46.48057142857143,26.013921113689094
46.00914285714286,25.690719257540604
45.6,25.396287703016238
45.291714285714285,25.153364269141527
46.45257142857143,25.639443155452437
50.012571428571434,27.841995359628765
53.43885714285714,30.279118329466357
56.35657142857143,32.50394431554525
58.59085714285714,34.31508120649652
60.19571428571429,35.669605568445476
61.24085714285714,36.52969837587007
61.69771428571429,36.8707656612529
61.42285714285714,36.522273781902555
60.08971428571429,35.11972157772622
57.24857142857143,32.93805104408352
54.69714285714284,31.40951276102088
53.03485714285714,30.346403712296983
51.776857142857146,29.530858468677497
50.74828571428571,28.85220417633411
49.88428571428572,28.25336426914153
49.096,27.70649651972158
48.376285714285714,27.20208816705336
47.74085714285714,26.756844547563805
47.15,26.354524361948954
46.61057142857143,25.97169373549884
46.13685714285714,25.6385150812065
45.72514285714286,25.33735498839907
45.42,25.090255220417635
46.61057142857143,25.601392111368913
50.13114285714286,27.810208816705337
53.525999999999996,30.231786542923437
56.413999999999994,32.45104408352668
58.625142857142855,34.2584686774942
60.22085714285714,35.609744779582364
61.26428571428571,36.48074245939675
61.72085714285714,36.824825986078885
61.448,36.486774941995364
60.13685714285714,35.10603248259861
57.33228571428571,32.91786542923434
54.78314285714286,31.379118329466355
53.13057142857143,30.30788863109049
51.874857142857145,29.483758700696054
50.84314285714285,28.799999999999997
49.98057142857143,28.1969837587007
49.19085714285714,27.65127610208817
48.46942857142858,27.147331786542924
47.827999999999996,26.699071925754062
47.237428571428566,26.291879350348026
46.702,25.90417633410673
46.22057142857143,25.573549883990722
45.81114285714286,25.27354988399072
45.50628571428572,25.02041763341067
46.73085714285714,25.565893271461714
50.23714285714286,27.796055684454753
53.59571428571429,30.221113689095127
56.448857142857136,32.43642691415313
58.63914285714285,34.24733178654292
60.224000000000004,35.608120649651966
61.26285714285714,36.48143851508121
61.71942857142858,36.839443155452436
61.457999999999984,36.51624129930394
60.17400000000001,35.16078886310905
57.41371428571429,32.973781902552204
54.86171428571429,31.416009280742458
53.21142857142857,30.33341067285383
51.96,29.500696055684458
50.934000000000005,28.80835266821346
50.07114285714286,28.203712296983756
49.283142857142856,27.655452436194896
48.56085714285715,27.142691415313227
47.923428571428566,26.68538283062645
47.332857142857144,26.27726218097448
46.79514285714286,25.88329466357309
46.31628571428572,25.54825986078886
45.908857142857144,25.244779582366593
45.605999999999995,24.98584686774942
46.86599999999999,25.564269141531323
50.36085714285714,27.80881670533643
53.69228571428571,30.22969837587007
56.52514285714285,32.4461716937355
58.703714285714284,34.25684454756381
60.27971428571429,35.614849187935036
61.314857142857136,36.49466357308585
61.76285714285714,36.85359628770302
61.51028571428571,36.54176334106729
60.24857142857143,35.206496519721576
57.51971428571429,33.01879350348028
54.97057142857144,31.440139211136888
53.31857142857143,30.34965197215777
52.066285714285705,29.510672853828304
51.034285714285716,28.81044083526682
50.168571428571425,28.195359628770298
49.378857142857136,27.647099767981437
48.65828571428572,27.13016241299304
48.02142857142857,26.665661252900232
47.434000000000005,26.254524361948956
46.885999999999996,25.86171693735499
46.402571428571434,25.53155452436195
45.989428571428576,25.230162412993042
45.684285714285714,24.97169373549884
46.97971428571429,25.583758700696052
50.45914285714286,27.85823665893271
53.76971428571428,30.302088167053366
56.574000000000005,32.5368909512761
58.736,34.369141531322505
60.314571428571426,35.74524361948956
61.3537142857143,36.640603248259865
61.81657142857143,37.02180974477958
61.5762857142857,36.72134570765661
60.33999999999999,35.409512761020885
57.63314285714287,33.205800464037125
55.06514285714287,31.607424593967515
53.40542857142857,30.506728538283067
52.15342857142857,29.663341067285383
51.120571428571424,28.961020881670535
50.25657142857143,28.357540603248257
49.47057142857142,27.808584686774942
