day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,Mean
226.77391304347825,227.81086956521733,228.89565217391305,230.1,231.55869565217392,233.31956521739124,235.5478260869565,238.72608695652173,242.1847826086956,243.6347826086957,40.76521739130435,42.15652173913043,43.67608695652175,45.3304347826087,47.1608695652174,49.15434782608696,51.58913043478262,55.10869565217392,58.50434782608696,59.97173913043479,60.45652173913045,60.30869565217391,59.40869565217392,57.741304347826095,55.31304347826087,52.178260869565214,48.747826086956536,47.8108695652174,48.56739130434782,49.443478260869554,50.51304347826087,51.61521739130434,52.81304347826086,54.17391304347825,55.532608695652165,56.95,58.443478260869554,60.03260869565217,61.83913043478262,63.99565217391303,66.75217391304348,70.66521739130435,73.46521739130436,74.77826086956522,75.22608695652174,74.99347826086957,74.12173913043478,72.47391304347825,70.07173913043476,67.04130434782607,63.50652173913043,61.782608695652186,62.65434782608696,63.73913043478261,64.8391304347826,65.94347826086957,67.0326086956522,68.29782608695653,69.50434782608696,70.83695652173913,72.33695652173914,74.01304347826087,75.98478260869565,78.13478260869566,80.99782608695652,84.63260869565218,86.63260869565217,87.61739130434782,88.03260869565217,88.03913043478259,87.5195652173913,86.32391304347826,84.37391304347825,81.86739130434783,78.85652173913043,75.98478260869565,76.50217391304349,77.73913043478262,79.02608695652174,80.38695652173912,81.92173913043479,83.43478260869564,84.94565217391305,86.70869565217392,88.53260869565219,90.47391304347826,92.61304347826086,95.17173913043476,98.70652173913044,102.20869565217392,87.16999999999999
226.15869565217395,227.1217391304348,228.16086956521733,229.2282608695652,230.5195652173912,232.00217391304344,233.8304347826088,236.1130434782608,239.29130434782607,242.7739130434782,40.15434782608696,41.45652173913044,42.90217391304349,44.44782608695652,46.08913043478261,47.81304347826087,49.80652173913043,52.28478260869565,55.84565217391305,59.20869565217391,60.6608695652174,61.18260869565216,60.945652173913054,59.99565217391305,58.31304347826087,55.832608695652176,52.702173913043474,49.20217391304348,48.369565217391305,49.12391304347827,50.09565217391304,51.14347826086957,52.30652173913043,53.61086956521739,54.86956521739131,56.167391304347824,57.58043478260869,59.00652173913045,60.619565217391305,62.45652173913044,64.70217391304347,67.51086956521738,71.4782608695652,74.23260869565215,75.50217391304349,75.93913043478261,75.69782608695652,74.8282608695652,73.11739130434783,70.72173913043478,67.76304347826088,64.24130434782609,62.41956521739131,63.282608695652165,64.3913043478261,65.33043478260869,66.36304347826088,67.55869565217392,68.70217391304348,69.88478260869564,71.3108695652174,72.88478260869564,74.63913043478261,76.50869565217393,78.67826086956521,81.56956521739131,85.13478260869566,87.09782608695652,88.25434782608696,88.86521739130436,88.98478260869565,88.35652173913044,87.04130434782608,85.16521739130435,82.73260869565217,79.76739130434784,76.83913043478262,77.27608695652172,78.50869565217393,79.76304347826088,81.16956521739131,82.63478260869566,84.06521739130434,85.67826086956522,87.4391304347826,89.2,91.19565217391305,93.31956521739131,95.83478260869563,99.3521739130435,86.91475845410628
225.63478260869567,226.49782608695656,227.46521739130435,228.441304347826,229.6478260869565,230.95869565217387,232.5,234.3608695652174,236.6347826086956,239.86739130434785,39.59782608695654,40.85652173913044,42.19130434782608,43.678260869565214,45.22173913043479,46.74782608695652,48.4695652173913,50.49347826086957,53.0304347826087,56.567391304347815,59.90652173913045,61.40434782608696,61.80217391304347,61.536956521739135,60.55434782608695,58.80652173913043,56.33913043478261,53.189130434782605,49.786956521739135,48.93695652173913,49.77826086956523,50.71521739130436,51.832608695652176,53.09782608695651,54.30434782608695,55.49565217391305,56.78260869565217,58.13913043478261,59.58260869565217,61.24565217391305,63.141304347826086,65.44130434782609,68.30869565217392,72.28043478260871,74.94782608695652,76.22173913043478,76.65217391304348,76.41304347826087,75.44782608695652,73.7717391304348,71.45217391304347,68.5304347826087,64.9695652173913,63.05217391304348,63.92826086956524,64.87608695652173,65.75652173913042,66.90652173913043,67.94565217391305,69.06521739130436,70.35434782608696,71.87173913043478,73.52391304347826,75.18695652173915,77.06304347826087,79.26521739130433,82.13695652173914,85.62391304347827,87.76086956521738,89.08695652173913,89.80652173913045,89.79565217391303,89.04999999999998,87.85217391304349,86.03478260869565,83.60652173913043,80.65652173913043,77.67608695652173,78.03695652173914,79.23478260869565,80.53478260869564,81.8826086956522,83.26521739130436,84.81086956521737,86.41304347826087,88.10652173913043,89.89347826086956,91.904347826087,93.9891304347826,96.47391304347826,86.69007246376813
225.1586956521739,225.98695652173907,226.85869565217388,227.75652173913045,228.86086956521743,230.07826086956527,231.4630434782609,233.02173913043475,234.8804347826088,237.17391304347825,39.09347826086957,40.29130434782609,41.59347826086957,42.96521739130434,44.43260869565217,45.84130434782608,47.39565217391305,49.15434782608696,51.22391304347828,53.73260869565217,57.3,60.65000000000001,62.03043478260869,62.41304347826087,62.09565217391305,61.05,59.31086956521739,56.84347826086956,53.79347826086956,50.37826086956521,49.58260869565217,50.4,51.40434782608695,52.61521739130435,53.77826086956522,54.92391304347826,56.095652173913045,57.35,58.69565217391305,60.18260869565218,61.91521739130435,63.88260869565217,66.21739130434784,69.0891304347826,73.00869565217393,75.67391304347825,76.92391304347827,77.35,77.03695652173914,76.11304347826088,74.5086956521739,72.2108695652174,69.24782608695652,65.65,63.70000000000002,64.4195652173913,65.31086956521739,66.29130434782608,67.29347826086956,68.3,69.53695652173914,70.9108695652174,72.51304347826087,74.09130434782608,75.73913043478262,77.64347826086959,79.83478260869565,82.6717391304348,86.29782608695653,88.60217391304347,90.02173913043478,90.6108695652174,90.48260869565216,89.88695652173914,88.71739130434784,86.89565217391306,84.46521739130435,81.54565217391306,78.4891304347826,78.7608695652174,80.00434782608697,81.23478260869565,82.49782608695652,83.99565217391304,85.55,87.0978260869565,88.80652173913043,90.61521739130433,92.54347826086956,94.6282608695652,86.5187922705314
224.71521739130435,225.508695652174,226.3239130434784,227.14999999999995,228.16956521739127,229.3,230.5869565217392,231.98695652173907,233.52826086956523,235.40000000000003,38.67826086956522,39.80434782608696,41.0108695652174,42.36739130434782,43.72608695652174,45.0695652173913,46.4695652173913,48.04565217391304,49.869565217391305,51.92391304347825,54.439130434782605,58.05434782608695,61.2891304347826,62.63695652173912,62.96304347826087,62.58043478260869,61.536956521739135,59.83913043478261,57.473913043478255,54.397826086956535,51.04347826086958,50.19782608695653,51.09347826086957,52.18913043478261,53.29347826086958,54.39565217391305,55.51739130434784,56.67173913043477,57.89565217391303,59.28043478260869,60.85869565217392,62.63478260869565,64.65869565217392,66.99347826086955,69.80434782608695,73.75652173913043,76.37826086956522,77.63043478260869,77.97826086956522,77.70217391304347,76.84130434782608,75.2608695652174,72.92173913043479,69.88695652173912,66.3,64.19565217391305,64.85434782608695,65.82826086956523,66.67608695652174,67.64347826086959,68.76739130434783,70.09565217391304,71.56739130434781,73.10000000000001,74.64782608695651,76.33478260869565,78.24565217391306,80.37608695652175,83.35217391304346,87.1391304347826,89.53043478260871,90.8108695652174,91.29999999999998,91.31956521739131,90.74347826086957,89.55217391304349,87.75434782608696,85.34565217391304,82.43043478260869,79.29565217391306,79.50217391304349,80.68913043478261,81.85217391304349,83.22391304347825,84.72608695652174,86.21739130434784,87.7804347826087,89.50652173913046,91.25,93.20217391304348,86.38763285024153
224.3282608695652,225.07608695652172,225.8521739130435,226.60869565217388,227.5434782608696,228.59782608695647,229.7869565217391,231.10869565217385,232.4826086956521,234.03478260869565,38.28913043478261,39.38913043478261,40.51739130434783,41.78913043478261,43.12173913043478,44.34347826086957,45.7,47.12173913043477,48.74565217391304,50.56086956521739,52.62173913043479,55.17391304347826,58.71956521739131,61.90434782608695,63.193478260869554,63.44130434782609,63.08695652173914,62.09347826086957,60.46521739130435,58.06521739130433,55.047826086956526,51.69782608695651,50.8804347826087,51.8695652173913,52.873913043478254,53.9108695652174,54.9913043478261,56.05869565217393,57.21739130434783,58.48043478260871,59.95652173913042,61.56521739130434,63.40434782608696,65.4195652173913,67.7,70.51521739130435,74.48260869565217,77.09565217391304,78.24565217391304,78.6608695652174,78.42826086956521,77.57391304347824,75.95000000000002,73.51521739130435,70.47608695652175,66.85652173913044,64.63695652173915,65.36521739130436,66.20434782608696,67.02173913043478,68.11304347826086,69.33260869565217,70.7695652173913,72.15652173913043,73.65217391304348,75.23478260869565,76.94565217391303,78.79347826086958,81.01739130434783,84.18913043478261,88.08695652173911,90.29782608695652,91.52173913043478,92.14565217391304,92.1782608695652,91.56956521739131,90.39347826086956,88.61304347826088,86.25434782608696,83.3,80.12391304347825,80.18695652173912,81.30869565217391,82.56739130434782,83.96739130434783,85.40869565217392,86.89782608695651,88.48260869565217,90.1391304347826,91.90217391304346,86.28239130434781
224.05,224.67826086956524,225.4217391304348,226.1152173913043,227.00217391304352,227.9826086956521,229.1021739130435,230.3130434782609,231.59130434782605,232.97391304347823,37.98913043478261,39.01521739130435,40.09782608695652,41.29782608695652,42.54347826086957,43.730434782608704,44.96739130434783,46.332608695652176,47.83695652173914,49.426086956521736,51.24347826086955,53.32608695652174,55.83478260869565,59.36086956521738,62.47608695652172,63.6804347826087,63.952173913043474,63.64347826086957,62.72391304347826,61.06086956521739,58.70869565217392,55.69999999999999,52.43043478260868,51.658695652173904,52.54782608695652,53.48695652173913,54.49347826086956,55.53478260869566,56.59347826086956,57.7717391304348,59.15434782608695,60.667391304347845,62.3108695652174,64.15434782608695,66.10434782608696,68.36739130434783,71.20434782608696,75.20652173913044,77.72173913043478,78.94782608695652,79.36521739130434,79.15217391304346,78.28695652173911,76.52608695652174,74.04347826086956,70.99565217391304,67.35434782608695,65.1608695652174,65.73695652173912,66.54565217391304,67.49999999999999,68.67826086956521,69.99347826086957,71.36086956521739,72.72391304347823,74.24130434782609,75.8391304347826,77.50434782608696,79.41521739130435,81.8,85.11521739130436,88.83695652173913,91.0,92.3804347826087,92.9978260869565,92.98695652173912,92.40652173913044,91.2673913043478,89.52173913043478,87.13695652173914,84.18695652173913,80.87608695652175,80.79565217391304,82.01304347826088,83.31956521739131,84.6391304347826,86.08260869565217,87.61304347826086,89.11521739130436,90.79130434782608,86.19823671497583
223.8586956521739,224.39130434782604,225.02608695652168,225.68043478260864,226.5152173913044,227.41739130434783,228.47608695652173,229.608695652174,230.7826086956522,232.0869565217391,37.79782608695652,38.7195652173913,39.72391304347826,40.88478260869566,42.05,43.14130434782608,44.35434782608696,45.58695652173913,47.047826086956526,48.51086956521739,50.1108695652174,51.94782608695653,53.980434782608704,56.44565217391303,59.96521739130435,62.98260869565219,64.18695652173913,64.52391304347827,64.2804347826087,63.332608695652176,61.6804347826087,59.34782608695653,56.40434782608696,53.213043478260886,52.33695652173914,53.16304347826088,54.06304347826087,55.03260869565217,56.067391304347815,57.14782608695651,58.4391304347826,59.83695652173912,61.40217391304347,63.04130434782608,64.83043478260869,66.77391304347827,69.01521739130435,71.89782608695653,75.85000000000002,78.43478260869566,79.65869565217392,80.10434782608696,79.85217391304349,78.82391304347824,77.00000000000001,74.53913043478259,71.50652173913043,67.9391304347826,65.54347826086956,66.07608695652175,67.03478260869565,68.0695652173913,69.34347826086957,70.5913043478261,71.91304347826086,73.31739130434781,74.85217391304349,76.40652173913043,78.12608695652175,80.1804347826087,82.7,85.88695652173912,89.55217391304348,91.87391304347828,93.21739130434784,93.79565217391306,93.81304347826088,93.27391304347825,92.1891304347826,90.43260869565216,88.03695652173911,84.98695652173913,81.55869565217392,81.49347826086958,82.75217391304348,83.98260869565217,85.32608695652175,86.79347826086959,88.23260869565217,89.76739130434783,86.1326570048309
225.2826086956522,224.1934782608696,224.7413043478261,225.29130434782616,226.0847826086956,226.9304347826088,227.9217391304348,228.9891304347826,230.08260869565223,231.28913043478263,39.15,38.528260869565216,39.4195652173913,40.5195652173913,41.63478260869565,42.65434782608696,43.76739130434783,44.96739130434783,46.31304347826087,47.71739130434783,49.19782608695651,50.797826086956526,52.59347826086958,54.57391304347825,57.05434782608695,60.50652173913043,63.51086956521738,64.77391304347826,65.18043478260869,64.88695652173911,63.94565217391306,62.32826086956521,60.04347826086958,57.16086956521738,53.90434782608695,52.94565217391305,53.74565217391303,54.6108695652174,55.56521739130435,56.60434782608696,57.82173913043479,59.12391304347827,60.582608695652176,62.1391304347826,63.728260869565226,65.44782608695652,67.41304347826087,69.67173913043479,72.5195652173913,76.5695652173913,79.1608695652174,80.37826086956522,80.77391304347826,80.38695652173911,79.25652173913043,77.46521739130435,75.03260869565219,72.07608695652173,68.38695652173914,65.90434782608696,66.56304347826087,67.58695652173913,68.74347826086957,69.95,71.13913043478261,72.5195652173913,73.94782608695652,75.41956521739131,76.99782608695651,78.87173913043479,81.07391304347826,83.45217391304348,86.60434782608696,90.44130434782608,92.71521739130432,94.00217391304346,94.6304347826087,94.70217391304348,94.19347826086955,93.1,91.35217391304349,88.84565217391305,85.71521739130434,82.34347826086956,82.24565217391304,83.41739130434782,84.65869565217392,86.02391304347826,87.40652173913043,88.8695652173913,86.11978260869566
229.02826086956523,225.59782608695647,224.52826086956523,224.99565217391307,225.69347826086965,226.4978260869566,227.43043478260867,228.42391304347825,229.4521739130435,230.5869565217391,43.05652173913044,39.86739130434783,39.23260869565217,40.21304347826087,41.23478260869564,42.24130434782609,43.26086956521739,44.37608695652174,45.68695652173912,46.9586956521739,48.39565217391305,49.87608695652175,51.43260869565216,53.18260869565216,55.15652173913043,57.58478260869565,61.05,64.10434782608696,65.43260869565216,65.78695652173913,65.49130434782609,64.5891304347826,63.01304347826087,60.76521739130435,57.84999999999999,54.55869565217392,53.50652173913044,54.27608695652175,55.13913043478263,56.1,57.27391304347826,58.49782608695652,59.85000000000001,61.3108695652174,62.80869565217391,64.33913043478262,66.0891304347826,68.0630434782609,70.2695652173913,73.21304347826086,77.32173913043479,79.87391304347825,81.04782608695653,81.3,80.79130434782608,79.7,77.94565217391305,75.56304347826088,72.52608695652174,68.83695652173913,66.41521739130434,67.11521739130434,68.28260869565217,69.33478260869565,70.49565217391304,71.76304347826087,73.14347826086956,74.50217391304346,76.00217391304349,77.72391304347825,79.74347826086957,81.82826086956523,84.12608695652175,87.48043478260871,91.28695652173911,93.4891304347826,94.8391304347826,95.5086956521739,95.59347826086952,95.12608695652176,94.03478260869566,92.18478260869566,89.5782608695652,86.50652173913043,83.17391304347827,82.91521739130432,84.09565217391305,85.34782608695653,86.63260869565217,88.0695652173913,86.20683574879226
