Cluster 0,Cluster 1,Cluster 2
54.36602506265665,68.04808371122607,51.73346132937979
57.12792425508215,68.52177875710545,50.86008401284903
60.78070426065164,68.96365906623234,50.46939535458364
63.403024505708714,69.54094015456346,50.45535161848282
65.85872347535505,70.09446275361393,50.425788238201136
67.98500389863547,70.71969704711418,50.58197356066222
69.53084934558619,71.11994315641566,50.537553249320474
71.4005238095238,71.90594792531563,50.87027353595256
72.97858563074352,72.71434480849885,51.261822831727216
74.50492453355612,73.21920397692192,51.52463553249321
76.07499888610417,73.89549913776585,51.97391771682728
77.55670732386524,74.64051606310277,52.580969854213
79.1132230576441,75.32992825360328,53.25617074376081
80.58059482038429,76.00446679866302,54.22125154435385
83.15119019771652,77.46902833663324,59.349474425500375
84.26564076858814,79.79156287922333,66.95334198171486
80.5428894458368,82.51368865895978,71.11748579194466
74.25842829295462,84.39886099934002,72.94167605633804
68.23639766081872,84.51120946967278,71.98571114405733
62.39769117237538,83.75378637882949,69.68337830491723
57.59574046226677,82.795553852377,67.17278675562144
53.828299916457794,82.25087309190778,65.06078156659252
52.034125313283205,81.59924655638585,63.18888386459105
54.622780562517406,78.8069242724234,60.07606696318261
59.142056251740456,77.1691169019182,57.89769631826045
62.64873405736564,77.86535841263759,57.556249814677535
66.84665692007798,78.72027591492623,57.66747516679021
69.91658618769144,79.6495529156288,57.97202816901409
72.78528543581174,80.61046688382194,58.380644922164564
75.23308827624618,81.42130953141299,58.917975784531755
77.19628543581176,82.23057908070938,59.15908253026933
79.54041882483988,83.31379042387856,59.878253768223374
81.54155639097745,84.36648442656107,60.57112849023969
83.39220161514898,85.27992378275957,61.15511415863601
85.42494597605123,86.08704179174384,61.89893995552261
87.3417045391256,87.11884205147858,62.76793106004447
89.2372678919521,87.88349002576058,63.745292809488504
91.15850626566416,88.92958485022673,64.90800395354583
93.52646087440826,90.52529773690149,70.31815418828762
93.96206182121969,92.98678035383534,77.71439090684457
89.3223603453077,95.50958761789188,81.60309414381022
82.50567000835422,97.42412105341594,83.2802107734124
76.17188109161792,97.49895446126334,82.2391853224611
70.25971846282373,96.59266164228993,80.08814010378059
65.44185157337789,95.69332077239147,77.5411188534717
62.0150879977722,95.09901045325839,75.6148561897702
60.67378696741855,94.57212343786593,74.0287608104769
63.98119437482596,92.2229997232335,71.34577390659749
69.88658006126425,90.8976847416491,69.60313738571782
74.25957142857143,91.78785654978604,69.55812626637015
79.0329423558897,92.85035979647016,70.14787941685199
82.60083570036201,93.99384066764598,70.8106219421794
86.04977137287663,95.1431964403568,71.52662589572523
88.9551222500696,96.14659492026995,72.43760365702988
91.38809384572541,97.13367631091525,72.87718112181864
94.20774965190755,98.36735751846884,73.78645218680505
96.72573238652186,99.64136509761343,74.75178206078577
98.96083987747147,100.64830938238487,75.57724116629603
101.41434725703145,101.66931659960402,76.52396392389426
103.8043341687552,102.7567537416704,77.66956560415122
106.09707296017821,103.73787315577697,78.66559846800098
108.25984099136731,104.83100572693789,80.1584499629355
110.90893929267615,106.48083753805541,85.73939906103288
110.96573350041773,108.9736539566967,93.0693328391401
105.83601475912003,111.45373698665134,96.84157079318013
98.46679170147591,113.05971918843545,98.26070348406228
91.81452074631024,113.05261842413402,96.86811885347169
85.7372567529936,112.0850079836495,94.69075537435135
80.97866026176553,111.09643120223117,92.20037978749691
77.64041325536061,110.57148581039365,90.27292018779343
76.52877220829853,110.08023461284623,88.81092241166296
80.43350626566415,107.65127355176598,86.33876451692612
87.41488053467,106.45418641289305,85.19689844329132
92.63614174324701,107.61127270017671,85.55674870274277
98.16290838206628,109.01453045496159,86.38764591055102
102.29317738791424,110.38155947286623,87.30425945144552
106.18631606794767,111.78534989674479,88.2196770447245
109.52233611807294,112.93222158353025,89.28917963923894
112.38189473684211,114.14155776968768,89.95440499135161
115.52443998886106,115.55398309595283,91.05863528539659
118.4308462823726,117.09470417917437,92.15088954781321
121.08536897800053,118.34573502799597,93.10536273783049
123.88784990253411,119.52111898831194,94.1112409191994
126.67834280144805,120.95897404781672,95.38409883864591
129.2403700918964,122.21018883992252,96.6827608104769
131.8030991367307,123.54210661897766,98.24144872745242
134.37404650515177,125.48205190436653,103.97900172967631
133.66171790587578,127.95983649485855,111.4379313071411
128.06216903369537,130.52902045943242,115.24088213491474
120.03010971874127,131.98174767409677,116.66107437608103
112.90160651629074,131.98515381831342,115.4311470224858
106.484067112225,131.00884588363033,113.18213367926857
101.62064605959344,129.95733708032617,110.69391203360513
98.47620607073237,129.4168795639863,108.79680207561155
97.66894012809801,129.1102301420025,107.6057420311342
102.01251712614874,126.99836941942901,105.31563330862366
110.28435421888051,126.03877094377381,104.44740177909561
116.14997939292678,127.4570488173554,105.1117585866074
122.25028794207742,129.1549724297971,106.12566296021744
126.81220857699803,130.7220355112729,107.32109513219666
130.97023558897243,132.28652019331074,108.33320607857671
134.62620467836257,133.68051904366519,109.59726711144057
137.8855552770816,135.13495518511422,110.44733012107734
141.4677126148705,136.65940090694258,111.71671855695575
144.82750877192984,138.38002320580782,112.91451396095876
147.8765193539404,139.70420812841965,114.08583691623421
151.11505680868837,140.92672521342953,115.35086533234497
154.1664909495962,142.42151817078621,116.76097108969607
157.0919075466444,143.7558393476826,118.25330788238203
159.95446644388753,145.16813033573908,120.12546503582898
162.46894152046784,147.32034191309532,126.19867556214481
161.34029072681707,149.9105782291201,133.775046207067
154.86624227234753,152.72646334972643,137.52084136397332
146.35554553049292,154.38547933831518,138.9922107734124
138.8798632692843,154.39734368014305,137.67277860143318
132.44917321080482,153.4964631368291,135.3664195700519
127.67097187412975,152.55452896468032,132.78780874722017
124.61259147869674,152.07935194055906,130.93543686681488
124.16048900027846,151.50698665133805,129.518407956511
129.13525619604565,149.71877924676932,127.93602100321225
138.3827917014759,149.18501735113156,127.55401210773415
145.54548148148143,150.3949581656767,128.0537192982456
151.5726805903648,152.03013923484704,129.16788905361994
156.5834820384294,153.7286589597837,130.40935310106252
161.20018267891953,155.51230738115007,131.62510921670375
165.08867418546367,157.13452023589025,133.1339157400544
169.0722208298524,158.84868472035942,134.48200098838646
172.81328905597323,160.73173979689597,135.92352063256732
176.49381370091893,162.60588575929827,137.25419372374597
179.8589387357282,164.12535649656172,138.54456436866818
183.40782957393486,165.6549692363373,140.07292241166294
186.7474731272626,167.39368120755364,141.7403958487769
189.92000584795326,169.0172391475591,143.4009829503336
193.07967724867723,170.58613080411317,145.45975710402766
195.63097326649964,172.97218028145022,151.6880158141834
194.1259983291562,175.95977730940368,159.21773708920188
187.4258858256753,178.84844499797748,163.08502965159374
178.87194764689497,180.5888333226885,164.46353916481348
171.53689250905038,180.7055395882566,163.16731158883124
165.29470899470903,179.63420727683038,160.71983271559176
160.74984711779447,178.73671946520193,158.03505436125528
157.97652353104985,178.36634519171406,156.33142871262666
157.97658061821215,178.0386979199932,155.16032493204844
163.41843079922026,176.41162376785678,153.77826043983194
173.42111083263723,176.0671320602074,153.60953224610824
181.2686886661097,177.4711328266377,154.44698739807265
187.89776803118906,179.28302974175554,155.61157845317518
193.44252965747702,181.25372910945052,157.12725154435387
198.32920328599275,183.14966064167254,158.4746434395849
202.68952074631022,184.9677513785101,160.20912700766
206.9553118908382,186.9277922547955,161.71703928836175
211.29031578947368,188.89116582572228,163.37869903632324
215.31716207184627,190.93663196440357,164.97265752409197
219.22221915900866,192.70434672457475,166.44501433160366
223.07910916179338,194.3917962146856,168.2721336792686
226.78096908939017,196.42524728023673,170.07808673091176
230.35330437204118,198.00884354175983,172.01869236471464
233.93097187412974,199.8398716229163,174.31853916481347
236.32468643831803,202.51302654829567,180.77241240425008
234.25750626566415,205.4392537948947,188.34919199406977
227.15419799498744,208.33503672478767,192.3536637015073
218.04531216931215,210.2058759660216,193.99471633308622
210.38827513227517,210.31430180324026,192.91044551519647
203.91905346700082,209.37855953673542,190.6176340499135
199.34496268448908,208.53962146856568,187.92625969854214
196.79066666666662,208.29846224266035,186.41821522115143
197.17275522138678,208.2822858785208,185.24926933531017
203.15187524366473,207.1529886525729,184.13823573017052
214.20088582567527,207.09596240233333,184.1269587348653
222.8675065441381,208.88364267313875,185.25011366444284
229.96894012809807,211.12360797087567,186.77207190511493
236.13538178780286,213.38290328074763,188.47351445515196
241.49812754107484,215.69685699687042,190.03064936990364
246.17588861041494,217.76269421557987,191.99297331356567
250.74060595934276,220.0546111430457,193.74271633308626
255.46921442495128,222.15459496284944,195.61257029898695
259.83876608187137,224.52467820570138,197.3936822337534
264.1427969924811,226.51279512890932,199.17201877934278
268.2722219437482,228.46154222818333,201.20240054361253
272.4286619326093,230.95539056013286,203.20348579194462
276.3204970760234,232.78511932894764,205.3776266370151
280.00191590086325,234.70637393285213,207.8671403508772
282.5426276803118,237.4867558706436,214.38007215221154
280.09802979671394,240.32440910348936,221.80944724487276
272.4595714285715,243.05731387451837,225.6493876945886
263.02281370091896,244.67432160269104,227.1638164072152
254.98842690058478,244.6508396670286,226.19858858413636
248.57614703425233,243.61925613676516,224.01415048183839
243.91846839320525,242.76420408337063,221.45285100074128
241.42325285435814,242.6823674181942,220.0315937731653
242.17217516012258,242.7886363926678,219.03039535458362
248.68958535226957,241.96255796129532,218.12979985174204
260.6345366193262,242.26988546124207,218.3572671114406
270.1466443887496,244.1892207958102,219.72226908821344
277.9855318852687,246.65088160780056,221.53751099579932
284.4922197159566,249.14874518319817,223.32030936496167
290.2672350320245,251.5931704668838,225.18479565109962
295.3908440545809,253.9781950565242,227.27339461329382
300.56314564188244,256.3653194524281,229.28728860884607
305.416797827903,258.723006748845,231.40161156412157
310.1478365357838,261.207308339188,233.47933728687923
314.8344683932052,263.3506240020438,235.54981640721522
319.421738791423,265.4235417598093,237.73656362737827
323.8387513227513,267.9180524153201,239.86764887571042
328.12228905597334,269.8875178301505,242.27284457622935
332.21472013366747,271.9299271891167,244.9678510007413
334.80633389028134,274.8965634114666,251.51898764516923
331.69554887218055,277.83257286410765,258.8610163083765
323.47264967975497,280.62421856038833,262.49362935507787
313.4488947368421,282.19581039364715,263.87401359031384
305.2150498468393,282.1796900215026,262.83782431430694
298.7042495126706,281.1384552170488,260.608293797875
294.0446452241716,280.32664729301064,258.0673812700766
291.9131874129769,280.3242928615528,256.9062359772671
292.95204232804224,280.73181984628815,256.13062441314554
300.2212197159565,280.0370245470609,255.5701551766741
313.21154998607625,280.45593472568186,256.0808356807512
323.61704845446957,282.5788452449384,257.74904917222625
332.10555945419105,285.18657469502466,259.766321966889
339.02353661932614,287.9251404057823,261.9374944403262
345.40282929546083,290.48841348917415,264.05692661230546
350.98795210247846,293.1421932681867,266.4800214974055
356.4665062656641,295.8667554448489,268.7808097356066
361.731701754386,298.4203568159077,271.19531381270076
366.82504288499024,301.00426986864227,273.5276434395849
371.896164021164,303.39646420131567,276.00718112181863
376.91156363130045,305.657809286581,278.4606444279715
381.7370715678084,308.29727683038476,280.80190758586616
386.4216065162907,310.42134338208695,283.36236174944383
390.7666357560568,312.72035553852373,286.283874969113
393.1403756613757,315.8990902897533,292.82883049172216
389.4083233082707,319.0504104660323,299.9992389424266
380.3802227791701,321.94561516680506,303.5413343217199
369.9202230576442,323.5669432202848,304.8023516184828
361.4126093010303,323.59448297885933,303.83242846553003
354.92415037593986,322.87005918545486,301.7494781319496
350.27081704260644,321.9969753677801,299.3995656041513
348.1807811194653,321.9397600647209,298.33413639733135
349.7626410470621,322.5487554022695,297.86264343958493
357.4943762183235,322.0743635434631,297.7233523597727
371.36150069618486,322.63977432884116,298.48112601927363
382.5316134781399,324.9508796917247,300.53625969854215
391.5672740183793,327.69478763492367,302.91960513960964
399.1206059593428,330.7090423878563,305.4291692611811
405.93560679476474,333.39269293819586,308.03060489251294
411.91073823447505,336.1523135551722,310.6777575982209
417.99151907546644,338.94787166549577,313.2815035829009
423.5887276524645,341.6656307083093,316.0368712626636
429.0518187134502,344.307297694322,318.5689135161849
434.6116037315512,346.92096463775516,321.24854954287133
439.93068114731284,349.1625081433225,323.8990350877192
445.1488613199668,352.03163526431206,326.5011230541141
450.27284878863827,354.3066764599434,329.2842433901656
454.99064773043705,356.7759451576504,332.3491764269831
457.4248401559452,360.14745225777614,338.9411692611811
453.32239515455325,363.38280428349407,345.9718883123301
443.96032887775,366.2597191884354,349.35007215221157
433.2609192425508,367.9325549807328,350.50925302693355
424.5293648008911,367.96319793063805,349.5210484309365
418.0071356168198,367.13634135956227,347.41051099579937
413.2388983570035,366.23837750952714,345.1078038052879
411.41206237816755,366.330001277384,344.2580610328638
413.32422055137835,367.07911349556105,344.00250728935015
421.693021720969,366.91602073619896,344.22059550284166
436.3675076580339,367.720122628856,345.28093106004434
448.3936017822333,370.31441953545806,347.586736347912
458.0905318852688,373.25617636413966,350.2707976278724
466.22689752158186,376.3131909050265,353.0849918458117
473.54016819827336,379.23435289859697,355.9246893995553
480.0068604845446,382.16667816312184,358.7652255992094
486.53692119186866,385.31619254433593,361.70968198665685
492.59393929267617,388.17294330544377,364.67916110699275
498.3716070732385,391.02179983394007,367.55710032122573
504.30855360623787,393.7893080837112,370.4097398072645
510.1274188248397,396.2438266164229,373.31037311588835
515.5939504316347,399.2350358731982,376.23168964665194
520.9271690336953,401.87568180366605,379.14343464294546
525.9540854915066,404.60016180196294,382.40471163825066
528.5771041492621,408.0642717847183,389.0976407215221
524.1522573099415,410.9531958016647,395.8185754880159
514.5739281537176,413.7970737263418,399.119728687917
503.8323778891673,415.4768569968704,400.13826711144054
494.8276549707603,415.59584211534764,399.262628613788
488.26566109718743,414.8110478806072,397.1163560662219
483.6333233082707,413.922862830257,394.6662322708179
481.8551214146478,414.0938240616551,393.86411860637514
484.0264441659704,415.01198249984026,393.8248349394613
492.62846115288227,414.996620255051,394.28045021003214
508.1159245335562,416.1667786506567,395.75773708920184
520.8822514619882,418.9719103276489,398.40227155917967
531.1429532163742,422.117384982223,401.4483350630097
539.746238095238,425.5583257754784,404.6078942426489
547.5182857142856,428.6497445232164,407.84862367185576
554.540836535784,431.77938493964353,411.017028169014
561.448067112225,435.1138097975345,414.3544754138868
567.80667251462,438.14189372165805,417.61534766493696
574.2801573377891,441.37272018905276,420.7637230046948
580.4532442216652,444.22496966213185,423.9644507042253
586.48532887775,447.09848502267363,427.1411262663701
592.2694962406017,450.1592476208724,430.1674665184087
597.9705499860762,453.00165570245474,433.47729725722746
603.2318576998049,455.80101126226816,437.03224116629616
605.9699292676136,459.41058759660206,443.7583301210774
601.3067337788917,462.27779119030896,450.0783876945886
591.2699663046506,465.023462349109,453.0090778354337
580.3535341130603,466.52800898426676,453.8741549295774
571.2283444722917,466.70178365374375,452.8639651593773
564.4873583959901,465.9826316237678,450.7359224116629
560.0060038986354,465.23386472504313,448.3996004447739
558.4124380395433,465.6695456771199,447.81932863849767
560.7593263714845,466.78285835941335,448.00416110699285
569.6858969646337,467.08642375082496,448.8448089943169
585.9596549707603,468.47875093142574,450.9827741536941
599.5867783347259,471.5445413127249,454.1555744996293
610.5370103035366,474.94691277596826,457.6383501359031
619.8836758563076,478.6944025036726,461.2127007659996
628.1988081314398,481.97305167017953,464.8181003212255
635.6453525480366,485.3067164846394,468.1690296515938
643.0866279587858,488.7867396904473,471.77862070669624
650.1353130047339,492.0127642587979,475.42421126760564
656.8706959064327,495.33762406591296,478.80758784284654
663.5521384015595,498.3801860722574,482.30588880652334
670.1107404622669,501.3572934363755,485.65978576723495
676.2798874965191,504.6295082071917,489.01259377316535
682.480052631579,507.551735113155,492.4699542871263
688.2858259537735,510.5594317770538,496.24626711144055
691.1756805903648,514.2956245342872,503.1896078576724
685.521606516291,516.9788192714655,509.3121690140845
674.7450261765525,519.8330610376617,511.74586533234486
662.9523110554162,521.3034787422027,512.27188905362
653.3027627401837,521.6644542377212,511.1867808253027
646.3060428849902,521.0467677928935,509.0092826785273
641.6683500417709,520.5240241851352,506.5858742278231
640.1891509328877,521.0465391411722,506.01637015072885
642.7828262322471,522.3924940920995,506.4106763034345
652.4255107212475,522.8464929424539,507.4420244625648
670.2045380116957,524.506002001235,509.87850803064015
684.980792258424,527.8444659470738,513.4109290832716
696.9516304650516,531.4942275020757,517.0584124042502
706.8351645781119,535.4916901918205,520.8856775389177
715.7907891952103,539.0872793851524,524.7457185569557
723.8086385407964,542.722308019842,528.4221047689648
731.6973422445003,546.4845747376041,532.1484798616258
739.1543361180732,549.9714770816037,536.0849266123054
746.5457465886941,553.5609786889783,539.7822159624415
753.6279980506823,556.7878103510677,543.5072913269089
760.5614450013924,560.0943341636328,547.2383402520385
767.1105084934559,563.573229652339,550.9411470224859
773.668067112225,566.7996020949097,554.6815636273786
779.7138134224447,570.1021425986246,558.7942171979246
782.3601461988302,573.768878244023,566.1429261181123
775.314141186299,576.6368663643525,572.017293797875
763.2051097187414,579.7370132635031,574.3966377563626
750.4456388192701,581.3187481637607,574.799545836422
740.2785878585353,581.7970245470608,573.6447178156658
733.0801013645224,581.281478571885,571.5366066221892
728.3993052074629,580.8203261586938,569.3287934272299
727.0892522974102,581.3881673798727,568.8712656288609
730.119328599276,582.9774545996466,569.404452186805
740.3982514619885,583.5634578782651,570.9542693353098
759.4075435811753,585.3135379276576,573.5846659253766
775.328365636313,588.8666153584127,577.4195643686681
787.9266566416038,592.7115907687722,581.4633004694833
798.4004747981063,596.7852213067639,585.6309431677785
808.0356602617655,600.4427408400928,589.7305589325425
816.4794823169034,604.3224023333548,593.662718556956
824.7494427736008,608.192194119776,597.745656782802
832.6736853244222,611.8954397394137,601.9635895725229
840.5326229462543,615.4903642673139,605.875514455152
847.9822779170146,618.8802133231143,609.8563812700767
855.4556513505987,622.3011805156373,613.8681200889547
862.4464798106377,626.0270739392392,617.8335673338278
869.2372389306599,629.3974399097316,621.8160669631826
875.7787694235589,632.8644576440782,626.2217427724239
878.3670456697297,636.4806286857847,633.7257467259699
870.5577499303816,639.3128992356988,639.5361119347666
857.9631033138404,642.4147884865131,641.6083501359032
844.7942422723477,644.0482450873943,641.7797338769458
834.1051041492618,644.5105703519195,640.5070133432172
826.8072302979673,644.038582529646,638.3487904620707
822.2701308827625,643.6525735027994,635.887255250803
821.0261567808411,644.3079551212451,635.5495656041512
824.3051116680589,645.8749796683059,636.0420714109216
835.0408579782791,646.5650750463051,637.780654806029
854.8702726260096,648.401197547423,640.920819125278
871.6313851294906,652.0850350216091,645.147907585866
884.9279612921194,656.160704690128,649.4723345688163
895.9331910331384,660.360968469907,653.809803063998
905.9943639654692,664.3224012688678,658.2650155670867
914.8862737399052,668.4026688807988,662.4954899925871
923.6579159008635,672.5166977496754,666.8327304175933
931.9935605680869,676.4510297843351,671.2197163330865
940.2304472291843,680.3207272572439,675.4864744255003
948.134529657477,683.8716184454237,679.6558445762291
955.9430843776107,687.4782900087288,683.8396800098836
963.3311726538569,691.3730929722595,688.0696449221645
970.5413689780006,695.0672923718892,692.238183345688
977.4205636313002,698.6660920568011,696.7542359772673
980.1336143135622,702.467604053565,704.3055159377317
971.77480395433,705.2577322177514,709.7506244131456
958.3833316624896,708.3911500713206,711.5004032616754
944.6400303536623,710.0435751846883,711.2741566592539
933.5433330548598,710.4771527112476,709.6949053619967
926.1034430520747,710.0003755508718,707.3020602915739
921.466605402395,709.6356087798855,705.0520810476899
920.3629877471453,710.4433303527708,704.6720862367187
923.9864271790586,712.1818121819847,705.3939083271562
935.1619562795878,712.8985478273829,707.607542129973
955.9735697577274,714.7225700964424,711.0220528786754
973.664455861877,718.5797057759044,715.5578571781568
987.5866970203283,722.8686659853954,719.9942876204595
999.2150879977726,727.4097387749888,724.4759266123057
1009.7925561125035,731.5991829000873,728.9919829503334
1019.0176967418545,735.9328013029315,733.3553427230049
1028.118247006405,740.3360145621767,737.8369006671609
1036.8152773600668,744.4311986119096,742.4507882382011
1045.3636090225564,748.6432149624237,746.8002886088461
1053.7501556669454,752.5017700283153,751.2858149246355
1061.9428295739351,756.3790964637753,755.6083427230046
1069.4830378724587,760.5559649571012,759.977775636274
1077.0850192147032,764.3584924740795,764.4604899925872
1084.3003021442498,768.2352596282811,769.1456688905361
1086.7121514898358,772.1444872368057,776.8553031875462
1077.174910609858,775.0031315066741,781.7408556955771
1062.9431147312725,778.2599342147282,783.0753093649615
1048.5408412698414,779.986421621852,782.7101833456882
1037.1062102478418,780.3585672010388,780.9251144057328
1029.4796780840993,779.8444955398012,778.4471282431432
1025.081559454191,779.6793383151307,776.1336377563626
1024.1454639376218,780.590612079794,775.8806258957252
1028.2429075466446,782.6522281833472,777.0122960217446
1039.9783316624896,783.8652962466203,779.7431166296022
1061.717485101643,786.0453026335399,783.9119169755375
1080.3122038429408,790.078557194865,789.0280684457622
1094.9349083820662,794.6620568010048,793.976274524339
1107.205729880256,799.5235353728899,798.8866192241165
1118.2443578390423,803.9325221945456,803.9458356807511
1128.0656989696463,808.6763287986204,808.6768697800838
1137.694169033695,813.303972663984,813.5968045465777
1146.899476747424,817.8285603883248,818.4985080306401
1156.0597593984962,822.1957776074598,823.2518697800838
1164.7677627401836,826.329173532605,828.110903138127
1173.416918964077,830.4911785995614,832.8645139609587
1181.465844890003,834.9545792084476,837.6223923894242
1189.593957393484,839.0529337250643,842.4193531010623
1196.9647978279036,843.2539486065872,847.5165411415862
1199.4238766360345,847.2352521768751,855.3204106745736
1189.1663171818432,850.1023787017521,859.7782031134176
1174.1482932330825,853.1468927636203,860.5604405732641
1159.3154800891116,854.8421504758255,859.6820291574005
1147.632230854915,855.0301801111324,857.8036488757101
1140.0303428014477,854.5270920355111,855.287699036323
1135.726427457533,854.4691877967257,853.2287385717815
1135.118537733222,855.645517234038,853.0670847541389
1139.5194433305487,857.8860684251986,854.3097286879168
1151.811016708438,859.5673204743352,857.6232463553249
1174.4725895293793,862.0984245598348,862.4085166790215
1194.038035366193,866.4563788294905,868.0817081788981
1209.424812308549,871.1921704881735,873.6184205584384
1222.3109521024785,876.3283881543931,878.9616167531505
1234.0331520467835,881.0389025143172,884.4215510254509
1244.429012809802,885.9861752996529,889.4955925376822
1254.758807017544,890.7710346809732,894.8494472448729
1264.4620896686158,895.4351891592684,900.1137897207807
1273.9990724032302,899.9650377892741,905.2429780084011
1283.328672793094,904.2944714824041,910.4353595255747
1292.6653414090783,908.6376368397521,915.513883864591
1301.1723631300472,913.254221753848,920.497859402026
1309.8359757727653,917.4867399033445,925.6011618482825
1317.590365914787,921.8326403525577,930.8534153694095
1320.0569003063215,925.9291852419575,938.663307882382
1308.9158699526592,928.9059922079582,942.4645139609587
1293.182740462267,932.06839475421,942.5060810476897
1277.7347393483712,933.7681899469884,941.0279224116629
1265.6354132553604,933.9054637968109,938.7862322708181
1257.8413815093286,933.3594072938623,935.9912275759824
1253.4774906711225,933.2325111238848,933.9279532987398
1252.9682038429405,934.3695514253476,933.9351055102546
1257.7340208855471,936.7894502991207,935.391689399555
1270.552976886661,938.6468178237635,939.2809224116629
1294.3656588693957,941.4015362670578,944.7423531010626
1315.1062422723476,945.9767247876348,950.9787205337287
1331.3354430520747,950.9766641118986,956.9471329379786
1344.7289348370928,956.1209450512017,962.651489992587
1357.211917571707,961.0292178152475,968.2830202619223
1368.0476939571151,966.103452342935,973.6193582900913
1378.8252244500138,971.0648493751464,979.2241989127751
1389.037871345029,975.8032211364459,984.7194361255248
1399.1013366750208,980.5749607204448,990.1182735359527
1408.843632414369,985.1703406357115,995.4707363479117
1418.5797440824283,989.6576423750828,1000.6664405732646
1427.5561804511278,994.3626810159461,1005.8487793427229
1436.4747435254803,998.6559717698154,1011.1542315295275
1444.5604592035645,1003.2253799152668,1016.6456911292312
1446.6473308270674,1007.4572819399207,1024.648950580677
1433.9643634085216,1010.2518390070467,1027.9392505559674
1416.7069774436088,1013.3085610270169,1027.5451277489499
1400.0855137844612,1014.9376998573586,1025.7013795404002
1387.209423837371,1014.9529373443188,1023.1371195947613
1379.0769615705929,1014.3684686295796,1020.3361551766745
1374.6694001670842,1014.3245515317964,1018.3754595997038
1374.2095394040657,1015.626472930106,1018.4537467259697
1379.3913586744636,1018.401913734006,1020.1442159624413
1392.8588237259814,1020.7401236933426,1024.3797867556214
1417.9313976608184,1023.7784897064142,1030.4343768223378
1439.9559610136448,1028.6804660322325,1036.991619224117
1457.0014759120013,1034.0114611143042,1043.305246355325
1471.1076304650517,1039.4305897255758,1049.4090121077347
1484.2035001392362,1044.569519916544,1055.312141092167
1495.592438039543,1049.8894309254647,1060.9664405732642
1506.871996936787,1055.215103574546,1066.8919995058072
1517.5874909495958,1060.2716697536775,1072.614183345688
1528.0521384015597,1065.2909082199658,1078.2310432419079
1538.1290128098024,1070.2045775052693,1083.8245510254512
