Cluster 0,Cluster 1,Cluster 2
47.781395348837215,21.48483754512635,33.929571984435796
47.37267441860465,21.209025270758122,33.53424124513619
46.99941860465117,20.972563176895306,33.192996108949416
46.704069767441865,20.76245487364621,32.916731517509724
47.61860465116279,21.014440433212997,33.362256809338525
51.093604651162785,22.971119133574007,36.1556420233463
54.5593023255814,25.35956678700361,39.17237354085603
57.509883720930226,27.523826714801444,41.87743190661479
59.76918604651162,29.244765342960285,44.045914396887156
61.38139534883721,30.49891696750903,45.70817120622568
62.416279069767434,31.25018050541516,46.838132295719845
62.855232558139534,31.443321299638992,47.33852140077821
62.52732558139535,30.89386281588447,47.054863813229574
61.06686046511628,29.162815884476533,45.42178988326848
58.05755813953488,27.23935018050541,42.59844357976653
55.50639534883721,26.018050541516246,40.59143968871595
53.86279069767442,25.162815884476537,39.25836575875487
52.6360465116279,24.48592057761733,38.236964980544755
51.64418604651162,23.92202166064982,37.39922178988327
50.81744186046511,23.442238267148014,36.68287937743191
50.06511627906977,22.99205776173285,36.023346303501945
49.418023255813964,22.589530685920575,35.42801556420233
48.8203488372093,22.22671480144404,34.90583657587548
48.288372093023256,21.903249097472926,34.42451361867704
47.80058139534884,21.576895306859203,33.98054474708171
47.39651162790697,21.30974729241877,33.591050583657584
47.02267441860465,21.06642599277978,33.2544747081712
46.726162790697686,20.861371841155233,32.97782101167315
47.65581395348838,21.129963898916966,33.44941634241245
51.1593023255814,23.10613718411552,36.28754863813229
54.633720930232556,25.5014440433213,39.346692607003895
57.612209302325574,27.669675090252706,42.07898832684825
59.89011627906977,29.382310469314078,44.278210116731515
61.52093023255813,30.63501805054152,45.945525291828794
62.56220930232558,31.38880866425993,47.08326848249027
63.018023255813965,31.587003610108297,47.57782101167315
62.701162790697666,31.053429602888084,47.29455252918288
61.2563953488372,29.336462093862817,45.68054474708171
58.25697674418603,27.392418772563175,42.83657587548638
55.66976744186047,26.15812274368231,40.799221789883276
54.00813953488372,25.27797833935018,39.44046692607004
52.766279069767435,24.59783393501805,38.39299610894942
51.77093023255813,24.029241877256318,37.54708171206226
50.93081395348836,23.54404332129964,36.815564202334635
50.174418604651166,23.096028880866427,36.14513618677043
49.525,22.689891696750905,35.534630350194554
48.91686046511627,22.329602888086644,35.00661478599222
48.386627906976756,22.000361010830325,34.51556420233463
47.89767441860465,21.676895306859205,34.06264591439688
47.480232558139534,21.40974729241877,33.6692607003891
47.09941860465116,21.167509025270757,33.32140077821011
46.80174418604651,20.959566787003606,33.033852140077826
47.74767441860465,21.246570397111913,33.52723735408561
51.270348837209305,23.240072202166065,36.37276264591439
54.75988372093024,25.633935018050543,39.44007782101167
57.747093023255815,27.8014440433213,42.18482490272373
60.03197674418606,29.501444043321303,44.387159533073934
61.652906976744184,30.74151624548737,46.061089494163426
62.69709302325581,31.485559566787003,47.197665369649805
63.15232558139535,31.69025270758123,47.695719844357974
62.83139534883721,31.162093862815883,47.42023346303502
61.401744186046514,29.465703971119133,45.831128404669265
58.401162790697676,27.5187725631769,42.97898832684825
55.784883720930246,26.27942238267148,40.926070038910495
54.115116279069774,25.401083032490977,39.54357976653696
52.85581395348838,24.71841155234657,38.483657587548635
51.83837209302326,24.148736462093858,37.62256809338521
50.99883720930233,23.654512635379064,36.87898832684825
50.22267441860465,23.203971119133573,36.19844357976654
49.55755813953489,22.79530685920578,35.575097276264586
48.94767441860465,22.437906137184115,35.04241245136187
48.395348837209305,22.099999999999998,34.54669260700389
47.89593023255814,21.778339350180502,34.07704280155642
47.45813953488372,21.512996389891697,33.67198443579766
47.07267441860465,21.26678700361011,33.311673151750966
46.766279069767435,21.053068592057766,33.0136186770428
47.73720930232559,21.347653429602886,33.52607003891051
51.27209302325581,23.354873646209384,36.41128404669261
54.75697674418605,25.735018050541516,39.50739299610895
57.75348837209304,27.89205776173285,42.268871595330744
60.04883720930232,29.597111913357406,44.492217898832685
61.67558139534884,30.836101083032492,46.17743190661478
62.725,31.585920577617326,47.31945525291828
63.18313953488372,31.795306859205773,47.82334630350195
62.877906976744185,31.28050541516246,47.56186770428016
61.46686046511628,29.612635379061373,45.987548638132296
58.4656976744186,27.65270758122744,43.10972762645915
55.81744186046512,26.39494584837545,41.02062256809338
54.11802325581396,25.502888086642603,39.622957198443586
52.84883720930232,24.816606498194947,38.54630350194552
51.80872093023256,24.24620938628159,37.66964980544747
50.95755813953489,23.745848375451267,36.91828793774319
50.17093023255815,23.296028880866427,36.22568093385214
49.49476744186047,22.88303249097473,35.60155642023346
48.88023255813953,22.52454873646209,35.061089494163426
48.32848837209303,22.186281588447656,34.554085603112846
47.81104651162791,21.86101083032491,34.07976653696498
47.37267441860465,21.585198555956676,33.67354085603113
46.973837209302324,21.343682310469315,33.30894941634241
46.66976744186047,21.12815884476534,33.005836575875485
47.688372093023254,21.432851985559566,33.54280155642024
51.29244186046511,23.451624548736465,36.469649805447474
54.83546511627905,25.829602888086647,39.59143968871595
57.88430232558141,27.991335740072202,42.3750972762646
60.20813953488373,29.696750902527075,44.621011673151756
61.86569767441861,30.94440433212997,46.32217898832685
62.933720930232546,31.697111913357396,47.476264591439694
63.39709302325581,31.91480144404332,47.9976653696498
63.099999999999994,31.412996389891703,47.74630350194552
61.69651162790697,29.762454873646213,46.19221789883268
58.694186046511625,27.78519855595668,43.296108949416336
55.99825581395349,26.51768953068592,41.1715953307393
54.282558139534885,25.617328519855597,39.76186770428016
53.0,24.93212996389892,38.66186770428015
51.95116279069768,24.36317689530686,37.78754863813229
51.09244186046512,23.866425992779785,37.03657587548638
50.304651162790705,23.420577617328515,36.33774319066148
49.620348837209306,23.0057761732852,35.711284046692604
49.00639534883721,22.649819494584836,35.17003891050584
48.456976744186036,22.310469314079423,34.66264591439688
47.944186046511625,21.985559566787003,34.190661478599225
47.5110465116279,21.7115523465704,33.784435797665374
