Cluster 0,Cluster 1
77.38991713471712,77.8889808098878
78.58246267806267,77.50195050685748
79.83528758648758,77.28948994416436
81.16025054945054,77.22843931262537
82.09398697598698,76.9625446414051
83.13494065934064,77.24223581070093
84.0035352055352,77.47065479481759
84.87085388685388,77.50203913915543
85.86260431420432,77.81642565186753
86.95543703703704,78.16977958475633
88.0474695970696,78.67622290887407
89.2467706959707,79.21820111671275
94.11589759869759,80.82081319455739
97.9250564102564,85.66852843280749
97.38929833129833,89.71852355396541
94.12458966218966,92.3755437740554
89.36214277574277,93.6062558139535
83.93511355311357,94.03784875589525
78.96216817256818,93.92326280696048
75.14387692307692,93.92647563289424
73.20959332519332,93.81547053721472
75.20067122507123,90.33941459315878
77.5067706959707,86.44832661137312
78.62318404558405,85.2860582208489
80.74501684981685,84.93066536564208
82.10019601139601,84.80799918685965
83.58489002849002,84.87046831463111
85.02144094424095,85.02649455195967
86.24593553113553,85.0761787282485
87.52254065934066,85.61936515422563
88.64792885632886,86.03517477096547
89.75109597069599,86.39618826909526
91.03824045584044,86.80469610234725
92.48025999186001,87.38310993657505
93.772743996744,87.98287439692089
95.192385999186,88.78047617498781
100.14302564102564,90.46659885076164
104.02584240944242,95.34242294139968
103.31736817256815,99.29310131728737
99.85097354497353,101.98428150918846
95.16408563288563,103.17012392258904
89.71029808709808,103.42175318479968
84.7504074888075,103.29393858079904
81.15256963776963,103.25651027267305
79.35766316646317,103.18650317124735
81.61092454212454,100.00796666124573
84.49314253154253,96.3187150214127
85.98540138380139,95.3929497479265
88.33592673992673,95.20093614137801
90.08541554741555,95.2216263349054
91.8492656084656,95.35127017943297
93.540449002849,95.66379167344283
94.93270394790396,95.8506478018106
96.57085421245421,96.4135826963734
98.036785999186,96.9806784843064
99.35945494505494,97.39105702824308
100.8411479039479,97.92686312137472
102.50229027269026,98.58120691711389
103.9403531135531,99.27985282159702
105.54441904761903,100.08137171355776
110.74293838013838,101.78100227679296
114.66519120879121,106.63725315769501
113.80781684981685,110.47682658426844
110.26209393569393,112.8893782728899
105.32355311355312,113.97082891527076
