Cluster 0,Cluster 1
56.93988603988604,33.95604651162791
57.27350427350427,34.07860465116279
56.7937321937322,33.36418604651163
54.895441595441596,31.511395348837212
52.01880341880342,29.754418604651168
50.02193732193734,28.60558139534884
48.74131054131054,27.816511627906973
47.72763532763533,27.16348837209302
46.88404558404558,26.622558139534885
46.16410256410256,26.155813953488373
45.52165242165242,25.75279069767442
44.92564102564103,25.361395348837213
44.38774928774929,25.030465116279068
43.910826210826215,24.730697674418607
43.46894586894587,24.445581395348842
43.08518518518518,24.196744186046512
42.75299145299145,24.00093023255814
42.499145299145304,23.826046511627908
43.22421652421652,24.001627906976747
46.42136752136752,25.875348837209298
49.68860398860398,28.254418604651168
52.47977207977208,30.37395348837209
54.60028490028489,32.07511627906977
56.13418803418804,33.31209302325581
57.110826210826204,34.03511627906977
57.45128205128206,34.15627906976744
56.9920227920228,33.438372093023254
55.10655270655271,31.60162790697674
52.221367521367526,29.837906976744183
50.20398860398861,28.690232558139535
48.914529914529915,27.89674418604651
47.894301994302,27.24720930232558
47.054131054131055,26.70953488372093
46.32535612535613,26.23139534883721
45.68290598290598,25.827674418604655
45.07435897435897,25.43279069767442
44.528490028490026,25.099767441860468
44.03760683760684,24.796511627906977
43.583475783475784,24.50906976744186
43.18945868945868,24.251395348837207
42.856980056980056,24.04790697674419
42.590028490028494,23.86604651162791
43.309401709401705,24.030465116279068
46.512535612535615,25.883255813953486
49.78917378917379,28.24418604651163
52.592592592592595,30.343488372093024
54.71509971509972,32.041395348837206
56.25612535612536,33.262093023255815
57.23190883190884,33.98720930232559
57.574928774928786,34.11046511627907
57.11908831908833,33.40837209302326
55.24017094017094,31.585348837209303
52.33019943019942,29.805116279069765
50.28233618233618,28.65674418604651
48.97521367521367,27.855581395348835
47.94757834757834,27.1946511627907
47.08518518518519,26.64953488372093
46.34900284900285,26.17093023255814
45.67977207977208,25.760465116279068
45.064957264957265,25.369767441860464
44.50997150997151,25.033023255813955
44.00769230769231,24.72581395348837
43.543304843304846,24.433953488372094
43.13988603988604,24.166511627906974
42.79316239316239,23.961627906976744
42.522222222222226,23.775813953488374
43.23817663817665,23.939767441860464
46.44871794871795,25.804418604651165
49.72991452991453,28.174418604651162
52.53447293447293,30.296046511627907
54.65982905982906,32.01558139534884
56.19772079772079,33.25581395348837
57.17720797720799,33.99883720930232
57.52678062678062,34.14046511627907
57.08518518518519,33.45325581395349
55.22934472934473,31.632093023255813
52.30541310541311,29.823488372093024
50.24188034188033,28.66093023255814
48.928205128205136,27.856976744186046
47.890598290598284,27.196511627906975
47.02222222222222,26.64906976744186
46.28376068376068,26.1746511627907
45.60740740740741,25.763953488372092
44.987464387464385,25.366976744186044
44.414245014245004,25.027441860465114
43.90854700854701,24.71581395348837
43.435042735042735,24.42023255813953
43.03646723646723,24.150232558139535
42.691168091168095,23.943023255813955
42.41937321937322,23.75813953488372
43.139031339031334,23.922325581395345
46.38091168091168,25.795116279069767
49.697150997151,28.176744186046513
52.527065527065524,30.31325581395349
54.67179487179487,32.04209302325581
56.22792022792023,33.29697674418605
57.22193732193732,34.05441860465116
57.57891737891738,34.208604651162794
57.150712250712246,33.53604651162791
55.30085470085471,31.724186046511623
52.349857549857546,29.882093023255813
50.25213675213675,28.70511627906977
48.920512820512826,27.8953488372093
47.869515669515664,27.225581395348836
47.00113960113959,26.67604651162791
46.249857549857545,26.19255813953488
45.56809116809117,25.778372093023254
44.93276353276353,25.37906976744186
44.36153846153846,25.033255813953488
43.85156695156695,24.718837209302322
43.37065527065527,24.42093023255814
42.96923076923077,24.148139534883722
42.621367521367524,23.940232558139538
42.34928774928775,23.757906976744184
43.086039886039885,23.928604651162793
46.36353276353277,25.82511627906977
49.709116809116814,28.237674418604644
52.56467236467237,30.39767441860465
54.72763532763533,32.14790697674419
56.29002849002849,33.42046511627907
57.290883190883186,34.18348837209302
57.65954415954416,34.342790697674424
57.21737891737892,33.666976744186044
55.395441595441596,31.813023255813956
52.42421652421652,29.981860465116277
50.36723646723646,28.837674418604653
48.97578347578347,28.01372093023256
47.914529914529915,27.335581395348836
47.046153846153835,26.789767441860462
46.29145299145299,26.3053488372093
45.602279202279206,25.859767441860466
44.96866096866097,25.458372093023257
44.394586894586894,25.109767441860466
43.88547008547009,24.79441860465116
43.41111111111111,24.48976744186046
43.01880341880342,24.21348837209302
42.67549857549857,24.00581395348837
42.40883190883191,23.82093023255814
43.149287749287744,23.99953488372093
46.43276353276353,25.893953488372087
49.78262108262108,28.304651162790698
52.64330484330484,30.470232558139536
54.814245014245024,32.22627906976744
56.37635327635327,33.50744186046512
57.37492877492877,34.287441860465115
57.752421652421646,34.449767441860466
57.327065527065535,33.78767441860465
55.52364672364671,31.952093023255816
52.54757834757835,30.11279069767442
50.463817663817665,28.96511627906977
49.06666666666667,28.137441860465117
48.000284900284896,27.460232558139534
47.13105413105413,26.908139534883716
46.372079772079765,26.420232558139535
45.67720797720798,25.969767441860466
45.047008547008545,25.571627906976747
44.47065527065527,25.220232558139536
43.96410256410257,24.903720930232556
43.4954415954416,24.598604651162795
43.103418803418805,24.324186046511628
42.767806267806264,24.114186046511623
42.5051282051282,23.93023255813954
43.25527065527066,24.116046511627907
46.55840455840456,26.013488372093022
49.92364672364671,28.413023255813954
52.802849002849,30.567209302325583
54.97834757834758,32.31488372093023
56.54558404558404,33.590930232558144
57.55156695156695,34.36976744186047
57.92792022792023,34.54581395348838
57.505698005697994,33.902325581395345
55.72849002849002,32.08953488372093
52.74245014245014,30.250697674418603
50.64501424501425,29.10767441860465
49.23675213675213,28.282325581395344
48.16381766381766,27.61279069767442
47.292877492877494,27.071627906976744
46.52905982905983,26.59046511627907
45.83133903133903,26.15046511627907
45.198575498575494,25.75860465116279
44.624501424501425,25.41325581395349
44.11082621082621,25.107209302325582
43.63447293447294,24.803720930232558
43.23504273504273,24.527906976744188
42.896011396011396,24.311395348837213
42.62165242165242,24.125348837209305
43.37435897435898,24.307906976744185
46.7022792022792,26.195116279069765
50.08689458689459,28.572790697674417
52.97435897435897,30.720232558139536
55.16096866096866,32.45348837209303
56.74415954415954,33.72674418604651
57.751851851851846,34.50488372093023
58.14529914529915,34.68651162790698
57.735897435897435,34.06023255813954
55.97521367521368,32.26558139534884
52.97663817663818,30.414186046511627
50.84131054131054,29.262093023255815
49.413675213675205,28.433023255813954
48.33447293447294,27.76279069767442
47.458689458689456,27.219302325581392
46.68547008547008,26.74162790697675
45.98547008547009,26.304418604651165
45.34586894586895,25.907674418604653
44.77037037037037,25.56139534883721
44.255840455840456,25.25255813953488
43.774358974358975,24.946511627906975
43.37350427350427,24.668372093023255
43.01908831908832,24.454651162790697
42.74102564102564,24.259999999999998
43.5025641025641,24.444418604651165
46.857549857549856,26.33697674418605
50.273219373219376,28.71558139534884
53.18746438746439,30.852790697674422
55.38746438746439,32.584186046511626
56.97777777777778,33.85255813953488
57.993447293447296,34.62813953488372
58.393162393162406,34.811395348837216
57.99743589743589,34.19930232558139
56.25270655270654,32.425581395348836
53.236467236467234,30.55767441860465
51.06353276353276,29.39744186046512
49.62051282051283,28.564418604651163
48.52336182336182,27.895116279069768
47.63247863247863,27.346976744186048
46.85954415954415,26.87093023255814
46.14871794871795,26.428372093023256
45.507407407407406,26.029302325581398
44.93675213675213,25.683023255813954
44.41680911680911,25.361162790697673
43.942165242165245,25.045813953488373
43.53988603988604,24.7646511627907
43.18119658119658,24.543720930232556
42.9,24.337441860465116
43.66837606837606,24.51651162790698
47.04102564102565,26.406976744186046
50.45982905982906,28.769302325581396
53.37464387464387,30.898604651162795
55.57464387464387,32.61883720930232
57.169230769230765,33.880697674418606
58.181481481481484,34.65186046511628
58.57692307692308,34.83348837209303
58.18490028490029,34.22953488372093
56.463532763532754,32.46697674418604
53.44757834757834,30.584651162790696
51.258119658119654,29.40511627906977
49.80854700854701,28.55441860465116
48.7076923076923,27.87162790697674
47.80911680911681,27.312093023255816
47.03931623931623,26.82720930232558
46.32991452991453,26.38627906976744
45.6962962962963,25.979302325581397
45.11994301994302,25.63186046511628
44.5991452991453,25.3046511627907
44.120797720797725,24.993255813953486
43.712250712250714,24.706511627906973
43.35584045584046,24.48162790697674
43.08091168091168,24.275348837209307
43.84586894586895,24.459534883720927
47.2031339031339,26.351162790697675
50.605982905982906,28.702093023255816
53.4965811965812,30.820465116279067
55.68176638176639,32.53558139534884
57.26125356125356,33.79790697674418
58.27293447293447,34.57604651162791
58.67264957264957,34.76837209302326
58.285470085470074,34.18465116279069
56.592592592592595,32.45232558139535
53.61082621082622,30.57093023255814
51.423361823361816,29.379767441860462
49.97549857549858,28.531395348837208
48.87663817663818,27.84720930232558
47.993162393162386,27.29186046511628
47.21908831908832,26.808139534883725
46.50569800569801,26.362325581395346
45.86752136752137,25.958837209302324
45.2982905982906,25.60953488372093
44.78119658119658,25.280000000000005
44.3019943019943,24.968837209302325
43.9005698005698,24.686744186046514
43.547578347578344,24.458372093023254
43.271225071225075,24.254418604651168
44.03390313390313,24.451162790697673
47.34814814814815,26.346976744186048
50.71196581196582,28.69093023255814
53.570940170940176,30.80767441860465
55.739601139601135,32.51813953488372
57.30911680911681,33.78883720930232
58.31880341880342,34.57186046511628
58.724216524216516,34.77837209302325
58.34843304843306,34.21581395348837
56.69572649572649,32.50720930232558
53.75071225071225,30.624186046511632
51.566381766381774,29.425348837209302
50.13333333333333,28.57767441860465
49.034188034188034,27.886744186046514
48.15185185185186,27.326046511627904
47.380056980056985,26.843023255813954
46.67037037037037,26.396744186046508
46.03333333333334,25.988372093023255
45.46552706552706,25.638372093023257
44.94615384615384,25.31023255813954
44.476068376068376,24.991162790697675
44.07179487179487,24.711627906976748
43.71937321937322,24.473953488372093
43.446153846153855,24.27093023255814
44.2031339031339,24.471860465116276
47.46980056980056,26.369999999999997
50.789458689458684,28.713255813953484
53.620797720797725,30.81953488372093
55.77350427350427,32.53209302325582
57.33817663817664,33.79883720930233
58.33874643874644,34.58139534883721
58.74387464387464,34.78744186046512
58.388888888888886,34.242558139534886
56.76524216524217,32.54767441860465
53.841025641025645,30.647209302325578
51.64159544159544,29.435581395348837
50.2,28.574186046511628
49.093162393162395,27.876744186046512
48.20797720797721,27.31418604651163
47.43675213675213,26.82953488372093
46.713390313390306,26.385348837209303
46.07549857549858,25.974883720930233
45.51538461538461,25.626279069767442
44.99230769230769,25.29720930232558
44.51282051282051,24.981162790697674
44.1017094017094,24.706046511627903
43.742450142450146,24.473023255813956
43.459259259259255,24.273720930232557
44.22079772079772,24.485348837209305
47.493162393162386,26.390232558139534
50.80883190883191,28.72837209302325
53.655270655270655,30.839767441860467
55.82136752136752,32.54767441860466
57.396011396011396,33.81348837209302
58.40797720797721,34.59976744186047
58.83048433048433,34.80953488372093
58.48262108262109,34.28093023255814
56.87863247863248,32.61255813953489
53.92136752136753,30.70511627906977
51.67977207977208,29.48720930232558
50.21310541310541,28.629534883720932
49.08746438746439,27.935581395348837
48.18689458689458,27.375116279069765
47.3991452991453,26.891627906976744
46.67236467236467,26.444883720930235
46.025925925925925,26.037209302325582
45.44330484330484,25.682558139534883
44.91481481481481,25.354186046511625
44.42905982905983,25.026279069767444
44.006552706552704,24.74720930232558
43.636752136752136,24.510465116279068
43.34586894586895,24.30139534883721
44.134757834757835,24.51372093023256
47.46609686609686,26.421395348837212
50.83447293447294,28.74232558139535
53.71367521367522,30.84232558139535
55.903133903133906,32.538604651162785
57.49572649572649,33.80441860465117
58.523361823361824,34.58976744186046
58.95413105413105,34.80558139534884
58.6145299145299,34.287674418604645
57.01908831908831,32.62325581395349
54.03276353276353,30.696279069767442
51.745584045584046,29.457441860465117
50.25185185185185,28.584418604651162
49.11196581196582,27.879534883720936
48.189173789173786,27.30720930232558
47.389743589743595,26.809534883720932
46.65014245014245,26.35348837209302
45.992022792022794,25.935581395348837
45.3994301994302,25.57395348837209
44.86410256410256,25.240697674418605
44.37378917378918,24.911162790697674
43.94985754985755,24.627441860465115
43.57891737891738,24.38720930232558
43.28319088319088,24.17186046511628
44.083475783475784,24.401627906976746
47.44871794871795,26.340697674418603
50.84017094017094,28.68418604651163
53.73219373219372,30.813720930232556
55.93789173789173,32.533488372093025
57.53190883190884,33.814418604651166
58.56267806267806,34.620232558139534
59.0019943019943,34.85116279069767
58.66923076923077,34.35325581395349
57.092592592592595,32.69627906976744
54.1062678062678,30.731162790697674
51.7974358974359,29.46837209302326
50.287179487179486,28.575581395348838
49.131623931623935,27.86581395348837
48.20256410256411,27.278139534883717
47.39658119658121,26.77883720930232
46.65356125356126,26.316279069767443
45.999715099715104,25.89697674418605
45.40854700854701,25.527674418604654
44.87521367521368,25.195581395348835
44.382621082621085,24.861627906976743
43.96666666666666,24.580465116279072
43.596296296296295,24.341627906976743
43.303703703703704,24.134883720930233
44.120227920227926,24.389767441860467
47.50113960113959,26.36860465116279
50.90541310541311,28.743488372093026
53.80911680911681,30.90488372093023
56.02564102564103,32.648372093023255
57.63561253561253,33.950697674418606
58.67977207977208,34.765116279069765
59.12934472934473,35.01581395348837
58.80598290598291,34.53604651162791
57.25071225071225,32.887674418604654
54.26267806267806,30.90255813953488
51.929914529914534,29.61883720930232
50.40512820512821,28.72325581395349
49.24558404558404,28.016744186046513
48.30398860398861,27.428372093023256
47.496011396011404,26.92860465116279
46.758119658119654,26.462325581395348
46.1008547008547,26.04209302325581
45.506552706552704,25.670697674418605
44.98290598290598,25.33674418604651
44.49116809116809,25.01116279069767
44.07407407407407,24.736744186046515
43.702564102564104,24.495348837209303
43.40997150997151,24.290232558139532
44.25042735042735,24.563023255813956
47.665811965811955,26.56325581395349
51.09031339031339,28.95093023255814
54.02136752136752,31.119302325581394
56.25726495726496,32.870232558139534
57.879772079772074,34.17418604651163
58.92507122507123,34.99488372093023
59.382336182336175,35.24674418604651
59.06609686609687,34.77534883720931
57.52421652421653,33.14139534883721
54.539601139601146,31.13511627906977
52.17293447293447,29.83674418604651
50.628774928774924,28.917906976744188
49.45242165242166,28.201627906976743
48.506837606837614,27.606976744186046
47.68917378917379,27.09744186046512
46.94672364672365,26.62697674418605
46.280056980056976,26.201395348837206
45.68062678062678,25.827906976744185
45.14729344729344,25.489767441860465
44.65099715099715,25.159767441860467
44.22535612535612,24.88325581395349
43.84615384615385,24.63720930232558
43.54757834757835,24.42860465116279
44.40455840455841,24.720697674418602
47.83675213675214,26.73674418604651
51.274928774928775,29.12395348837209
54.210256410256406,31.294651162790696
56.45042735042735,33.03581395348837
58.06923076923078,34.333953488372096
59.12336182336182,35.145581395348835
59.57720797720798,35.404186046511626
59.261253561253554,34.943023255813955
57.74301994301995,33.32976744186046
54.750142450142455,31.320232558139537
52.35982905982907,30.0146511627907
50.802564102564105,29.09232558139535
49.60740740740741,28.37162790697674
48.644444444444446,27.771627906976743
47.819943019943025,27.256046511627908
47.06267806267806,26.780232558139534
46.38717948717949,26.34860465116279
45.783190883190876,25.976976744186047
45.239886039886045,25.62883720930233
44.73247863247863,25.295581395348833
44.289458689458684,25.018837209302323
43.901709401709404,24.76860465116279
43.59287749287749,24.553488372093025
44.46467236467237,24.856279069767442
47.91823361823363,26.88906976744186
51.36410256410256,29.272325581395346
54.30883190883191,31.43976744186047
56.56353276353277,33.190000000000005
58.18917378917379,34.49023255813954
59.25099715099716,35.31116279069767
59.71652421652421,35.57348837209302
59.41339031339031,35.125813953488375
57.913675213675205,33.53395348837209
54.91253561253562,31.507674418604655
52.49031339031339,30.17883720930233
50.90883190883191,29.243953488372096
49.70170940170941,28.519302325581396
48.71851851851851,27.915116279069768
47.887179487179495,27.394418604651165
47.12051282051282,26.915348837209304
46.437606837606836,26.4853488372093
45.83247863247863,26.106511627906976
45.28062678062678,25.759302325581395
44.760398860398865,25.423023255813956
44.31737891737892,25.139302325581394
43.91908831908832,24.890465116279074
43.609116809116806,24.673023255813952
44.51823361823362,24.985348837209305
48.028490028490026,27.03604651162791
51.51225071225071,29.42348837209302
54.4897435897436,31.597441860465114
56.770940170940165,33.3553488372093
58.42108262108262,34.666744186046515
59.5,35.48953488372093
59.974074074074075,35.762093023255815
59.683475783475785,35.32325581395349
58.196866096866096,33.74906976744186
55.18632478632479,31.704186046511627
52.715384615384615,30.36581395348837
51.11595441595442,29.42186046511628
49.894301994302,28.68953488372093
48.90712250712251,28.086279069767443
48.07293447293447,27.568372093023253
47.301424501424506,27.089767441860467
46.61253561253561,26.657441860465116
46.00569800569801,26.28162790697674
45.452706552706545,25.932558139534883
44.93561253561254,25.59581395348837
44.49287749287749,25.313953488372093
44.0988603988604,25.058837209302325
43.79059829059829,24.839767441860467
44.73019943019943,25.162790697674417
48.277207977207986,27.217441860465115
51.786609686609694,29.598372093023254
54.78433048433048,31.773255813953487
57.08005698005697,33.53488372093023
58.74074074074074,34.83720930232558
59.82849002849004,35.661162790697674
60.308831908831905,35.93093023255814
60.02307692307692,35.50023255813954
58.54757834757834,33.937209302325584
55.53532763532764,31.86813953488372
53.04045584045584,30.49697674418605
51.43475783475783,29.53674418604651
50.20284900284901,28.788837209302326
49.20940170940171,28.164418604651164
48.36296296296297,27.62720930232558
47.58803418803419,27.12837209302326
46.888319088319086,26.67860465116279
46.27150997150997,26.28372093023256
45.71452991452991,25.923953488372092
45.182905982905986,25.569534883720934
44.73390313390313,25.276046511627907
44.33276353276353,25.01255813953488
44.02193732193732,24.787906976744186
44.97065527065527,25.12953488372093
48.5048433048433,27.22418604651163
51.99116809116809,29.624651162790695
54.973504273504275,31.820697674418607
57.257549857549854,33.59744186046512
58.90712250712251,34.912093023255814
59.981196581196585,35.739767441860465
60.44700854700855,36.01813953488372
60.158404558404555,35.5953488372093
58.7002849002849,34.04372093023256
55.71424501424501,31.949302325581396
53.22621082621083,30.558139534883722
51.61737891737892,29.576279069767445
50.38290598290599,28.82232558139535
49.38518518518518,28.188372093023254
48.53988603988604,27.645116279069768
47.76438746438746,27.140465116279074
47.068660968660964,26.67906976744186
46.441880341880335,26.28186046511628
45.881196581196576,25.918372093023258
45.35498575498575,25.568372093023253
44.8994301994302,25.27
44.5039886039886,25.006976744186048
44.191737891737894,24.780697674418608
45.155270655270655,25.14488372093023
48.65099715099715,27.25418604651163
52.102849002849,29.656744186046517
55.06153846153847,31.85325581395349
57.32507122507122,33.63395348837209
58.95498575498575,34.950697674418606
60.02250712250713,35.78139534883721
60.47920227920228,36.070465116279074
60.19002849002849,35.663953488372094
58.758404558404564,34.13906976744186
55.81766381766382,32.035348837209305
53.350997150997166,30.621860465116278
51.75584045584046,29.63093023255814
50.53646723646723,28.867441860465117
49.54529914529914,28.230465116279067
48.7019943019943,27.683488372093024
47.937606837606836,27.176744186046513
47.247578347578354,26.712093023255814
46.62136752136752,26.31139534883721
46.064957264957265,25.94674418604651
45.53703703703704,25.595348837209304
45.092592592592595,25.296046511627907
44.693732193732195,25.02906976744186
44.38974358974359,24.804186046511628
45.376068376068375,25.196744186046512
48.826495726495736,27.328837209302325
52.23874643874644,29.73627906976744
55.15441595441596,31.936279069767437
57.39316239316239,33.72418604651163
59.00854700854701,35.052093023255814
60.06068376068376,35.89441860465116
60.521937321937315,36.197906976744186
60.23361823361823,35.80767441860465
58.835897435897444,34.30930232558139
55.93931623931624,32.20023255813953
53.47977207977208,30.78372093023256
51.89230769230768,29.787674418604652
50.66837606837606,29.032325581395348
49.673789173789174,28.395581395348835
48.83076923076923,27.849534883720928
48.06353276353276,27.340000000000003
47.36581196581197,26.880000000000003
46.739886039886045,26.47232558139535
46.17549857549858,26.10720930232558
45.65242165242165,25.754186046511627
45.201994301994304,25.453023255813957
44.80797720797722,25.190232558139535
44.5017094017094,24.96348837209302
45.51851851851852,25.369534883720934
48.961253561253564,27.509534883720928
52.35413105413105,29.924418604651162
55.27065527065527,32.126976744186045
57.51481481481483,33.922325581395356
59.136752136752136,35.25162790697674
60.2005698005698,36.099069767441854
60.668945868945876,36.407209302325576
60.4025641025641,36.0246511627907
59.023361823361824,34.541627906976736
56.138461538461534,32.41813953488372
53.66039886039886,30.986279069767438
52.05612535612535,29.98046511627907
50.822222222222216,29.21581395348837
49.81937321937321,28.567906976744187
48.97350427350427,28.018837209302323
48.20170940170941,27.502093023255814
47.495726495726494,27.027209302325584
46.86381766381766,26.618372093023254
46.301139601139596,26.24837209302326
45.769800569800566,25.891627906976748
45.31937321937322,25.589302325581393
44.921652421652425,25.32139534883721
44.61709401709401,25.09674418604651
45.659829059829065,25.52930232558139
49.13789173789174,27.701860465116276
52.56410256410256,30.12767441860465
55.502849002849004,32.35558139534884
57.75156695156696,34.16255813953488
59.38205128205128,35.496511627906976
60.45527065527065,36.34627906976745
60.935327635327646,36.660232558139526
60.66837606837608,36.28162790697675
59.3034188034188,34.81906976744186
56.42193732193732,32.671860465116275
53.91225071225072,31.211860465116274
52.291168091168096,30.196744186046512
51.04729344729344,29.41883720930232
50.04301994301995,28.769534883720926
49.19002849002848,28.209767441860468
48.41595441595442,27.68720930232558
47.70826210826211,27.21279069767442
47.07065527065528,26.796511627906977
46.5002849002849,26.416511627906978
45.965242165242174,26.056976744186045
45.502849002849004,25.74906976744186
45.096296296296295,25.479302325581397
44.79145299145299,25.25
45.87150997150997,25.705813953488374
49.398575498575504,27.89674418604651
52.84985754985756,30.330930232558142
55.79715099715101,32.556744186046515
58.062393162393164,34.36302325581395
59.6957264957265,35.69651162790698
60.76695156695157,36.54162790697675
61.240455840455844,36.85953488372093
60.97948717948718,36.49372093023256
59.620797720797725,35.046279069767444
56.732193732193736,32.89302325581395
54.18831908831908,31.416511627906978
52.53703703703704,30.385116279069763
51.28547008547009,29.597441860465114
50.26467236467236,28.933023255813954
49.4019943019943,28.360697674418606
48.61937321937322,27.830232558139535
47.90199430199431,27.34232558139535
47.25299145299146,26.912790697674417
46.67378917378917,26.527209302325584
46.13247863247863,26.156511627906976
45.66752136752137,25.831860465116282
45.260968660968665,25.548837209302327
44.95584045584046,25.313720930232556
46.08062678062678,25.78604651162791
49.64444444444444,27.971395348837213
53.108831908831924,30.40046511627907
56.05982905982906,32.623023255813955
58.31566951566951,34.41813953488372
59.94814814814815,35.75488372093023
61.0119658119658,36.60255813953488
61.48490028490028,36.92302325581396
61.22165242165242,36.55930232558139
59.88290598290599,35.12418604651163
57.00085470085471,32.95232558139535
54.43333333333333,31.457441860465117
52.76951566951566,30.404651162790696
51.505128205128216,29.594186046511627
50.47777777777777,28.924651162790695
49.60826210826211,28.334418604651162
48.81994301994302,27.795348837209303
48.0980056980057,27.299302325581394
47.45413105413106,26.86372093023256
46.86980056980057,26.464418604651165
46.33019943019943,26.089069767441863
45.857549857549856,25.767209302325586
45.44729344729345,25.473953488372096
45.13589743589744,25.233720930232558
46.289743589743594,25.723953488372093
49.83874643874644,27.932325581395347
53.270940170940165,30.362325581395346
56.19971509971509,32.576511627906974
58.445868945868945,34.37697674418605
60.064957264957265,35.719302325581396
61.12279202279203,36.568604651162794
61.59344729344729,36.898139534883725
61.327920227920224,36.54186046511628
60.001709401709405,35.13348837209302
57.14871794871794,32.96302325581395
54.58119658119658,31.45
52.91225071225072,30.393720930232558
51.650142450142454,29.582558139534882
50.61737891737892,28.90813953488372
49.74900284900284,28.313488372093023
48.95754985754985,27.769767441860466
48.23418803418802,27.268837209302326
47.59487179487179,26.82720930232558
47.0017094017094,26.427209302325583
46.46011396011396,26.046511627906977
45.98461538461539,25.71511627906977
45.571509971509975,25.415348837209297
45.263532763532766,25.170697674418605
46.44643874643875,25.686511627906977
49.956125356125355,27.901162790697676
53.356125356125354,30.316279069767443
56.255840455840456,32.52441860465116
58.47834757834758,34.321627906976744
60.08860398860399,35.66046511627907
61.14501424501424,36.52046511627907
61.61509971509972,36.85325581395349
61.35242165242165,36.50674418604652
60.04729344729344,35.12093023255814
57.232193732193736,32.94279069767442
54.66609686609687,31.42023255813953
53.00740740740741,30.355348837209306
51.747293447293444,29.535813953488372
50.71139601139601,28.856279069767442
49.845299145299144,28.256744186046514
49.05299145299145,27.71372093023256
48.32763532763533,27.21348837209302
47.68176638176638,26.769302325581393
47.089458689458695,26.36395348837209
46.55213675213675,25.978139534883717
46.06894586894587,25.6493023255814
45.65840455840456,25.35046511627907
45.35071225071225,25.099767441860468
46.56752136752137,25.65
50.06210826210826,27.88674418604651
53.42450142450142,30.306511627906975
56.28803418803418,32.51186046511628
58.49031339031339,34.31209302325581
60.08860398860399,35.66139534883721
61.140740740740746,36.52348837209302
61.611680911680914,36.86953488372093
61.360113960113964,36.53813953488372
60.08205128205129,35.17767441860465
57.31168091168092,33.00023255813953
54.74301994301995,31.458372093023257
53.08603988603989,30.382558139534883
51.83048433048433,29.55418604651163
50.80028490028491,28.86604651162791
49.93361823361823,28.26511627906977
49.143019943019944,27.71953488372093
48.416524216524216,27.210697674418604
47.77464387464387,26.757441860465118
47.182621082621075,26.350930232558138
46.643019943019944,25.958837209302327
46.16210826210826,25.625813953488368
45.75413105413106,25.323023255813958
45.44786324786325,25.066976744186046
46.69999999999999,25.650232558139535
50.18290598290597,27.901627906976746
53.517663817663816,30.317674418604653
56.36096866096865,32.52418604651163
58.55156695156695,34.32418604651163
60.14188034188034,35.67
61.19002849002848,36.53883720930233
61.65299145299146,36.88534883720931
61.410826210826215,36.56488372093023
60.155270655270655,35.22441860465116
57.41709401709402,33.04558139534883
54.850997150997166,31.483023255813954
53.1925925925926,30.39906976744186
51.93561253561254,29.564883720930233
50.900000000000006,28.868372093023257
50.03048433048432,28.256976744186048
49.23817663817663,27.71139534883721
48.51310541310541,27.19860465116279
47.87150997150997,26.738372093023255
47.28319088319089,26.32837209302326
46.732763532763535,25.937906976744184
46.247578347578354,25.609534883720926
45.83361823361823,25.30906976744186
45.525925925925925,25.05279069767442
46.81282051282052,25.670232558139535
50.28176638176639,27.950465116279066
53.59686609686609,30.38860465116279
56.41196581196581,32.613255813953494
