day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
119.181914893617,120.69574468085106,122.27978723404254,124.168085106383,126.79574468085104,130.38404255319148,133.0468085106383,134.67234042553193,135.6255319148936,135.97978723404256,135.89042553191493,135.3276595744681,134.2308510638298,132.74148936170215,130.79680851063833,128.44787234042556,125.7723404255319,122.96489361702126,120.86702127659576,121.05957446808507,122.0308510638298,123.14787234042556,124.36702127659576,125.67234042553191,127.05744680851063,128.5276595744681,130.13297872340428,131.9255319148936,134.4723404255319,138.05851063829786,140.72659574468085,142.3404255319149,143.30531914893618,143.6446808510638,143.44042553191488,142.74255319148938,141.5659574468085,139.83936170212766,137.57872340425538,134.96170212765958,131.9755319148936,128.99361702127658,127.09148936170214,127.60212765957444,128.5244680851064,129.48617021276596,130.50851063829788,131.55744680851063,132.72659574468085,134.02872340425532,135.5191489361702,137.14468085106384,139.15,142.41595744680853,145.33617021276595,146.98085106382982,147.83936170212763,148.07978723404256,147.82978723404258,146.92021276595744,145.52978723404254,143.7095744680851,141.35319148936176,138.56063829787232,135.35638297872342,132.13191489361702,130.5872340425532,131.17021276595742,131.92765957446807,132.72021276595746,133.55531914893615,134.51063829787236,135.48723404255318,136.5627659574468,137.71595744680852,138.94893617021273,140.5255319148936,142.96702127659577,146.2606382978724,148.08297872340424,148.9265957446809,149.0585106382979,148.56276595744677,147.5563829787234,146.10638297872342,144.2085106382979,141.77659574468086,138.7329787234043,135.30212765957447,131.9531914893617,130.89680851063832,131.3744680851064,131.97659574468082,132.6595744680851,135.35035083748303
118.13829787234044,119.55212765957448,120.9659574468085,122.58297872340428,124.43936170212766,127.03617021276592,130.67021276595747,133.28191489361703,134.88085106382977,135.82446808510633,136.22127659574468,136.2031914893617,135.59468085106383,134.58191489361704,133.06489361702128,131.1297872340425,128.7553191489362,126.05531914893614,123.31382978723404,121.24787234042552,121.42234042553194,122.4223404255319,123.56063829787232,124.768085106383,126.05744680851063,127.42872340425532,128.83829787234043,130.43191489361703,132.22978723404256,134.67234042553193,138.22553191489365,140.8776595744681,142.54255319148936,143.5244680851064,143.85851063829787,143.67021276595742,143.00000000000003,141.77127659574467,139.9882978723404,137.8170212765957,135.1840425531915,132.22659574468085,129.26489361702127,127.37340425531916,127.84042553191487,128.75425531914894,129.70000000000002,130.66382978723405,131.7244680851064,132.92021276595744,134.26914893617018,135.68617021276594,137.2436170212766,139.18829787234046,142.39148936170213,145.32553191489362,147.02021276595744,147.93617021276594,148.21702127659577,147.9244680851064,147.0159574468085,145.6904255319149,143.84574468085106,141.5840425531915,138.73191489361702,135.4893617021276,132.25851063829788,130.7691489361702,131.3159574468085,132.0340425531915,132.7914893617021,133.63617021276593,134.53510638297874,135.50212765957448,136.55425531914895,137.61170212765958,138.85319148936168,140.36276595744678,142.77978723404254,146.03936170212768,147.94574468085108,148.77659574468086,148.86702127659575,148.45106382978724,147.52872340425537,146.13404255319148,144.27978723404257,141.84999999999997,138.78829787234042,135.2691489361702,131.88297872340425,130.9585106382979,131.4255319148936,132.0191489361702,135.35191263014937
117.18723404255316,118.50744680851062,119.82021276595744,121.2691489361702,122.8531914893617,124.69574468085108,127.33936170212766,130.92340425531916,133.4808510638298,135.08085106382978,136.07340425531913,136.5223404255319,136.47765957446808,135.95744680851064,134.90957446808514,133.42021276595742,131.44574468085105,129.02765957446812,126.39468085106384,123.69148936170212,121.59787234042554,121.80957446808507,122.82340425531916,123.94787234042556,125.15212765957446,126.42446808510638,127.73510638297871,129.12978723404257,130.7351063829787,132.44574468085108,134.8542553191489,138.3723404255319,141.08829787234043,142.78404255319148,143.74042553191492,144.09574468085108,143.93085106382978,143.22234042553194,141.92127659574467,140.24148936170212,138.0510638297872,135.44893617021276,132.46595744680857,129.50531914893614,127.60744680851064,128.0563829787234,128.97234042553194,129.8659574468085,130.82234042553193,131.91063829787234,133.1606382978723,134.43829787234043,135.79255319148936,137.29999999999998,139.20957446808512,142.3755319148936,145.35212765957448,147.10744680851064,148.07127659574468,148.30425531914892,148.01808510638298,147.1840425531915,145.82872340425533,144.09468085106383,141.76063829787236,138.88191489361702,135.64042553191493,132.42021276595744,130.90319148936172,131.42340425531916,132.09787234042557,132.8787234042553,133.66489361702128,134.54468085106387,135.49042553191487,136.4563829787234,137.51382978723407,138.70425531914896,140.2063829787234,142.55106382978724,145.87446808510637,147.78936170212765,148.58297872340424,148.7574468085106,148.4223404255319,147.5531914893617,146.2085106382979,144.3531914893617,141.89361702127658,138.7393617021277,135.22127659574463,131.9159574468085,131.00638297872345,131.45744680851064,135.3509280217293
116.3287234042553,117.55531914893616,118.7723404255319,120.11063829787234,121.54361702127656,123.0989361702128,124.99787234042554,127.60851063829786,131.13617021276596,133.70000000000002,135.31276595744686,136.36808510638295,136.79148936170213,136.82978723404258,136.27765957446812,135.2617021276596,133.7148936170213,131.7031914893617,129.38085106382977,126.77127659574468,124.04893617021273,121.96489361702126,122.19574468085106,123.21489361702126,124.3276595744681,125.50212765957448,126.71808510638294,128.01170212765962,129.4255319148936,130.94787234042553,132.65212765957446,135.02765957446806,138.57127659574468,141.32340425531913,142.99148936170215,143.97127659574468,144.35319148936168,144.14893617021278,143.37553191489366,142.18297872340423,140.4893617021277,138.31382978723406,135.66276595744682,132.681914893617,129.7276595744681,127.818085106383,128.28297872340423,129.12765957446808,130.0127659574468,131.0202127659574,132.1563829787234,133.34148936170214,134.54361702127662,135.86595744680852,137.34361702127663,139.21063829787232,142.3776595744681,145.43297872340423,147.23617021276596,148.14468085106378,148.39680851063832,148.1787234042553,147.32340425531916,146.06914893617022,144.2691489361702,141.92127659574467,139.0510638297873,135.82446808510642,132.52234042553192,131.00212765957443,131.4946808510638,132.18297872340423,132.9031914893617,133.67234042553193,134.54893617021273,135.41489361702125,136.37659574468086,137.38723404255316,138.58191489361704,140.0382978723404,142.39255319148933,145.69787234042553,147.59255319148934,148.46914893617023,148.74468085106383,148.45851063829787,147.6276595744681,146.28723404255317,144.386170212766,141.83829787234043,138.71808510638297,135.28191489361703,131.9372340425532,131.02446808510638,135.34708012675418
115.58617021276594,116.68936170212768,117.82765957446809,119.06063829787232,120.3851063829787,121.80106382978722,123.41063829787235,125.27553191489362,127.8372340425532,131.35106382978722,133.92340425531913,135.60744680851067,136.63404255319145,137.14574468085104,137.14468085106384,136.64042553191487,135.56382978723406,133.98297872340424,132.0627659574468,129.76595744680853,127.1563829787234,124.44148936170212,122.33510638297872,122.57659574468086,123.58617021276594,124.668085106383,125.78936170212768,126.98191489361702,128.29893617021278,129.65319148936172,131.17021276595744,132.83404255319147,135.24148936170212,138.81382978723403,141.54255319148936,143.2276595744681,144.2308510638298,144.57127659574465,144.33404255319147,143.6340425531915,142.4382978723404,140.74680851063832,138.53191489361703,135.8744680851064,132.92234042553193,129.92978723404252,128.0223404255319,128.4340425531915,129.2776595744681,130.2191489361702,131.2595744680851,132.33829787234043,133.45531914893618,134.6212765957447,135.92234042553193,137.36063829787236,139.22340425531914,142.42446808510638,145.54574468085104,147.29893617021278,148.25319148936168,148.56170212765957,148.32021276595742,147.56808510638297,146.24468085106383,144.4436170212766,142.1191489361702,139.25744680851065,135.9574468085106,132.6063829787234,131.0723404255319,131.57340425531916,132.20531914893616,132.90106382978723,133.68297872340426,134.47340425531914,135.3478723404255,136.2563829787234,137.26808510638296,138.4244680851064,139.9117021276596,142.2085106382979,145.4808510638298,147.4872340425532,148.4414893617021,148.78617021276597,148.5308510638298,147.71702127659577,146.331914893617,144.3340425531915,141.84468085106383,138.80531914893615,135.35638297872342,131.9276595744681,135.34394522408328
114.96170212765956,115.94255319148932,116.95000000000002,118.1095744680851,119.34680851063828,120.66382978723408,122.113829787234,123.7021276595745,125.52446808510636,128.068085106383,131.59574468085106,134.2074468085106,135.87659574468086,137.00106382978723,137.46702127659572,137.5191489361702,136.93936170212766,135.83936170212766,134.3563829787234,132.4563829787234,130.16489361702128,127.58085106382975,124.82872340425531,122.69468085106382,122.93510638297872,123.91170212765958,124.94787234042556,126.04893617021278,127.2627659574468,128.52340425531915,129.87340425531914,131.36170212765958,133.07234042553193,135.48510638297873,139.03085106382977,141.77659574468083,143.481914893617,144.44680851063828,144.75106382978723,144.5882978723404,143.9095744680851,142.71702127659574,140.97021276595746,138.74787234042552,136.1202127659575,133.1255319148936,130.12765957446808,128.17659574468087,128.581914893617,129.47021276595743,130.45957446808512,131.44468085106385,132.46489361702126,133.54148936170216,134.68936170212768,135.94042553191488,137.38297872340425,139.26702127659576,142.50212765957448,145.59148936170214,147.4063829787234,148.4074468085106,148.69893617021276,148.56595744680854,147.7340425531915,146.41382978723405,144.64148936170213,142.3351063829787,139.4053191489362,136.06489361702128,132.65531914893617,131.14999999999998,131.58617021276595,132.21063829787235,132.91702127659573,133.62340425531914,134.42446808510635,135.2329787234043,136.15000000000003,137.1351063829787,138.31382978723406,139.7755319148936,141.99574468085106,145.35744680851064,147.45212765957444,148.48723404255318,148.85425531914893,148.6095744680851,147.75744680851065,146.26702127659576,144.3563829787234,141.96382978723403,138.93510638297872,135.36702127659572,135.32862154821183
115.36808510638296,115.32021276595744,116.19787234042552,117.25,118.40319148936172,119.62234042553192,120.98404255319149,122.42021276595744,123.97340425531912,125.77446808510634,128.3393617021277,131.88936170212764,134.48404255319153,136.24148936170212,137.32340425531916,137.8425531914894,137.81702127659577,137.21595744680852,136.21382978723406,134.74999999999997,132.87659574468083,130.63085106382977,128.00106382978723,125.17872340425532,123.0382978723404,123.26170212765956,124.18297872340425,125.20851063829788,126.3276595744681,127.49361702127658,128.7531914893617,130.07872340425533,131.60212765957448,133.32659574468082,135.68510638297874,139.23617021276596,142.02021276595744,143.7031914893617,144.6372340425532,145.0223404255319,144.8659574468085,144.20425531914893,142.95212765957444,141.20531914893616,138.99893617021277,136.3436170212766,133.34148936170214,130.29468085106382,128.32340425531913,128.7744680851064,129.70319148936167,130.64468085106384,131.57659574468084,132.55957446808512,133.61595744680852,134.72340425531914,135.97340425531914,137.4436170212766,139.3648936170213,142.52659574468083,145.68510638297874,147.55851063829786,148.53829787234042,148.93510638297874,148.71702127659572,147.89361702127658,146.61914893617018,144.86382978723404,142.50212765957448,139.54148936170213,136.14787234042552,132.71702127659577,131.16702127659573,131.5893617021277,132.2297872340426,132.86063829787233,133.57659574468087,134.30851063829786,135.1340425531915,136.018085106383,137.03510638297874,138.19893617021276,139.6159574468085,141.881914893617,145.2978723404255,147.50106382978726,148.5436170212766,148.93191489361703,148.64148936170213,147.7031914893617,146.31489361702128,144.50744680851062,142.1414893617021,138.99042553191492,135.28766410140335
117.98617021276594,115.7244680851064,115.5691489361702,116.48510638297871,117.54255319148936,118.68723404255324,119.94680851063828,121.2936170212766,122.70000000000002,124.23617021276594,126.0659574468085,128.66489361702128,132.17340425531916,134.83936170212766,136.56808510638297,137.7063829787234,138.1382978723404,138.0904255319149,137.60425531914893,136.6127659574468,135.17659574468087,133.34893617021277,131.0723404255319,128.3553191489362,125.51276595744676,123.33510638297872,123.52127659574468,124.4340425531915,125.47553191489364,126.56382978723406,127.72340425531912,128.96063829787232,130.3340425531915,131.86063829787233,133.53829787234042,135.88617021276596,139.45851063829787,142.22659574468085,143.90106382978723,144.91808510638302,145.30212765957444,145.16382978723402,144.44042553191483,143.19255319148937,141.45319148936173,139.22340425531914,136.5787234042553,133.53404255319148,130.44680851063828,128.5063829787234,129.0095744680851,129.89148936170216,130.78404255319148,131.67127659574467,132.64042553191487,133.6617021276596,134.75212765957446,136.031914893617,137.55106382978724,139.4223404255319,142.58085106382978,145.8159574468085,147.68510638297874,148.76808510638296,149.0840425531915,148.86170212765958,148.10212765957445,146.85106382978722,145.0372340425532,142.64361702127664,139.6372340425532,136.21702127659574,132.7063829787234,131.15851063829788,131.60744680851062,132.1659574468085,132.82340425531916,133.46595744680852,134.21063829787232,135.01489361702124,135.92978723404258,136.92765957446812,138.068085106383,139.54574468085107,141.83404255319147,145.29893617021278,147.5308510638298,148.62659574468086,148.9595744680851,148.5936170212766,147.75744680851068,146.4797872340426,144.71595744680857,142.2276595744681,135.23860344047077
121.09042553191492,118.3372340425532,115.96276595744683,115.8563829787234,116.7840425531915,117.83617021276594,119.0063829787234,120.2521276595745,121.57659574468086,122.96808510638296,124.55851063829788,126.4117021276596,128.95319148936173,132.5276595744681,135.16489361702128,136.94787234042556,137.99468085106383,138.40425531914894,138.47553191489362,138.00212765957446,137.0510638297872,135.6563829787234,133.82021276595745,131.44042553191488,128.70319148936173,125.8287234042553,123.5712765957447,123.75744680851062,124.70744680851064,125.7127659574468,126.79893617021276,127.93510638297874,129.21914893617023,130.59680851063828,132.07234042553188,133.73617021276596,136.0872340425532,139.6446808510638,142.44468085106385,144.1808510638298,145.19042553191494,145.58936170212766,145.41702127659573,144.69680851063828,143.4372340425532,141.6840425531915,139.46914893617017,136.80425531914895,133.72021276595743,130.6095744680851,128.7372340425532,129.1978723404255,130.0478723404255,130.88829787234042,131.7659574468085,132.69574468085105,133.6936170212766,134.82446808510636,136.1521276595745,137.62446808510637,139.50212765957446,142.67021276595747,145.94893617021276,147.90106382978723,148.92021276595742,149.2287234042553,149.06914893617022,148.3244680851064,147.0223404255319,145.18829787234046,142.75851063829788,139.72340425531917,136.23191489361702,132.6755319148936,131.17978723404252,131.5670212765957,132.14787234042552,132.7244680851064,133.37872340425534,134.10531914893616,134.92446808510638,135.83085106382978,136.82234042553193,138.0042553191489,139.52978723404254,141.8085106382979,145.29787234042553,147.60212765957448,148.63723404255316,148.91276595744685,148.65851063829786,147.93297872340423,146.69574468085108,144.82978723404256,135.19230421004977
124.10106382978724,121.45851063829792,118.59893617021277,116.24148936170214,116.15,117.08936170212766,118.16702127659576,119.30957446808507,120.55638297872342,121.83936170212766,123.3,124.9117021276596,126.7212765957447,129.31276595744683,132.8531914893617,135.54574468085104,137.24787234042554,138.2659574468085,138.78829787234042,138.8882978723404,138.44787234042553,137.52659574468086,136.15000000000003,134.2074468085106,131.7936170212766,129.03617021276594,126.0787234042553,123.79148936170212,124.03085106382974,124.94787234042552,125.95212765957449,127.0212765957447,128.20106382978724,129.48297872340427,130.8031914893617,132.2744680851064,133.95851063829784,136.27340425531915,139.83936170212766,142.69361702127662,144.44574468085108,145.4851063829787,145.84574468085106,145.68723404255317,144.94574468085108,143.67765957446807,141.92872340425532,139.7191489361702,137.02872340425532,133.90744680851066,130.79468085106382,128.91382978723405,129.35957446808513,130.14893617021278,130.98617021276596,131.81702127659574,132.73085106382982,133.7712765957447,134.95106382978722,136.2340425531915,137.72340425531914,139.63191489361705,142.79148936170213,146.13617021276596,148.05106382978724,149.06063829787234,149.42553191489358,149.2914893617021,148.5031914893617,147.16808510638296,145.31276595744683,142.8446808510638,139.7648936170213,136.22659574468085,132.668085106383,131.13191489361702,131.54787234042553,132.0563829787234,132.63617021276596,133.2723404255319,134.01595744680847,134.82872340425533,135.7382978723404,136.77340425531912,138.00425531914894,139.5255319148936,141.78829787234037,145.331914893617,147.5872340425532,148.60851063829787,149.00744680851068,148.83617021276595,148.15000000000003,146.81170212765954,135.15413082842917
