Cluster 0,Cluster 1
53.668727272727274,31.779534883720927
55.93418181818183,33.5893023255814
57.566545454545455,34.925581395348836
58.63381818181818,35.772790697674424
59.10036363636364,36.06581395348837
58.779272727272726,35.63720930232558
57.25890909090909,34.02906976744187
54.2,31.917441860465118
51.719272727272724,30.51511627906977
50.10945454545455,29.53418604651163
48.89090909090909,28.766046511627906
47.91490909090909,28.12279069767442
47.08181818181818,27.57232558139535
46.318909090909095,27.05720930232558
45.63454545454545,26.59232558139535
45.026545454545456,26.18720930232558
44.469818181818184,25.808837209302325
43.949090909090906,25.44720930232558
43.50290909090909,25.138372093023257
43.11090909090909,24.85953488372093
42.801818181818184,24.62023255813953
43.68327272727272,24.96511627906977
47.19236363636364,27.089999999999996
50.70218181818183,29.59209302325581
53.68909090909091,31.86627906976744
55.96727272727273,33.686279069767444
57.608363636363634,35.02720930232558
58.68618181818182,35.880930232558136
59.165454545454544,36.17906976744186
58.85963636363637,35.76255813953488
57.35527272727273,34.17511627906977
54.28909090909091,32.04581395348838
51.77127272727273,30.6153488372093
50.13454545454545,29.62418604651163
48.905454545454546,28.84744186046511
47.903272727272736,28.20093023255814
47.06763636363637,27.643255813953488
46.29527272727273,27.125348837209305
45.60436363636364,26.6606976744186
44.99090909090909,26.24906976744186
44.42763636363636,25.87116279069767
43.889818181818185,25.50837209302325
43.441818181818185,25.19255813953488
43.039272727272724,24.91348837209302
42.728727272727276,24.67093023255814
43.654545454545456,25.027209302325584
47.22727272727273,27.17139534883721
50.781090909090906,29.68162790697674
53.80981818181819,31.96511627906977
56.11927272727273,33.794418604651156
57.788363636363634,35.146279069767445
58.88327272727272,36.00511627906977
59.37309090909092,36.31209302325581
59.07927272727272,35.90790697674418
57.58509090909091,34.34
54.50872727272728,32.195813953488376
51.93781818181819,30.754418604651168
50.281454545454544,29.754186046511627
49.036363636363646,28.968604651162792
48.02872727272728,28.324418604651164
47.18909090909091,27.768837209302326
46.414545454545454,27.251627906976747
45.71781818181818,26.785813953488375
45.098909090909096,26.379767441860462
44.538909090909094,25.99953488372093
44.00472727272727,25.63813953488372
43.55854545454545,25.325581395348838
43.15890909090909,25.043255813953486
42.84872727272728,24.798372093023254
43.805454545454545,25.16627906976744
47.42036363636364,27.317906976744187
51.002545454545455,29.82488372093023
54.05454545454545,32.110232558139536
56.374909090909085,33.94372093023256
58.05563636363636,35.288372093023256
59.15745454545454,36.14976744186046
59.653090909090906,36.45441860465116
59.36872727272726,36.054883720930235
57.883272727272725,34.49674418604651
54.80581818181818,32.33069767441861
52.21163636363636,30.85744186046512
50.551272727272725,29.836046511627906
49.29527272727273,29.03441860465116
48.28218181818182,28.37093023255814
47.43090909090909,27.796046511627907
46.65418181818182,27.257209302325577
45.948,26.771860465116273
45.324363636363636,26.34720930232558
44.75927272727272,25.95767441860465
44.20909090909091,25.578139534883718
43.75636363636364,25.252093023255817
43.351636363636366,24.959999999999997
43.04,24.709999999999997
44.00618181818182,25.09418604651163
47.60363636363636,27.28720930232558
51.16,29.81325581395349
54.194545454545455,32.11674418604651
56.49490909090909,33.96581395348837
58.16036363636364,35.322790697674414
59.24763636363636,36.18465116279069
59.72436363636364,36.49627906976744
59.431636363636365,36.10395348837209
57.96581818181818,34.55581395348837
54.9189090909091,32.36767441860465
52.338181818181816,30.8746511627907
50.67345454545455,29.833953488372092
49.4149090909091,29.026279069767444
48.39781818181818,28.351395348837205
47.54654545454545,27.769302325581393
46.77018181818182,27.225348837209307
46.066909090909085,26.728837209302323
45.434909090909095,26.3
44.86690909090909,25.906046511627903
44.325818181818185,25.529767441860468
43.86327272727273,25.202790697674416
43.46581818181819,24.911627906976744
43.15309090909091,24.662325581395347
44.13527272727273,25.066976744186046
47.688,27.273255813953487
51.205818181818174,29.79860465116279
54.21309090909091,32.10023255813954
56.49272727272727,33.94744186046512
58.13672727272727,35.303953488372095
59.211999999999996,36.16953488372093
59.67672727272727,36.490697674418605
59.38327272727274,36.11395348837209
57.94363636363635,34.596046511627904
54.948,32.406279069767436
52.39563636363636,30.890930232558137
50.751999999999995,29.84093023255814
49.51163636363636,29.024418604651164
48.50363636363636,28.34860465116279
47.65781818181818,27.762325581395352
46.89054545454545,27.2193023255814
46.19236363636364,26.721627906976742
45.56290909090909,26.288372093023256
44.99490909090909,25.89627906976744
44.45490909090909,25.517674418604653
44.00545454545455,25.191627906976745
43.60363636363636,24.898372093023255
43.30327272727273,24.649767441860465
44.30472727272727,25.082325581395352
47.80654545454545,27.30744186046512
51.278909090909096,29.83116279069768
54.238181818181815,32.1293023255814
56.492000000000004,33.978372093023246
58.11963636363636,35.34046511627907
59.17854545454545,36.214186046511635
59.64763636363636,36.54790697674419
59.35454545454545,36.18697674418605
57.947272727272725,34.69767441860465
55.00436363636364,32.50860465116279
52.464,30.992790697674423
50.82872727272728,29.940465116279064
49.580363636363636,29.13581395348837
48.56945454545455,28.459534883720927
47.72654545454545,27.87302325581395
46.952,27.329302325581395
46.24545454545454,26.835581395348836
45.61854545454545,26.396046511627905
45.044363636363634,26.001395348837207
44.50836363636363,25.62395348837209
44.053090909090905,25.296279069767444
43.654545454545456,25.009534883720928
43.35527272727273,24.756279069767444
44.384727272727275,25.207441860465114
47.8749090909091,27.438604651162787
51.32363636363636,29.96372093023256
54.28290909090909,32.26069767441861
56.538545454545456,34.11372093023256
58.16981818181818,35.47511627906977
59.2389090909091,36.35302325581395
59.711272727272735,36.69441860465116
59.44290909090909,36.34139534883721
58.05381818181819,34.87069767441861
55.13054545454546,32.67023255813954
52.5690909090909,31.140232558139534
50.91927272727273,30.079534883720928
49.66436363636364,29.263488372093022
48.64618181818182,28.574186046511628
47.801818181818184,27.985116279069768
47.02290909090909,27.433720930232557
46.30654545454546,26.928139534883723
45.675636363636364,26.48232558139535
45.10290909090909,26.083488372093026
44.55854545454545,25.70139534883721
44.10181818181818,25.37302325581396
43.698181818181816,25.078604651162788
43.4,24.82953488372093
44.45563636363636,25.306976744186045
47.97818181818182,27.577441860465115
51.46,30.117906976744187
54.4330909090909,32.44325581395349
56.687636363636365,34.30720930232559
58.32654545454545,35.6760465116279
59.405454545454546,36.5546511627907
59.88945454545454,36.90162790697674
59.62072727272727,36.553255813953484
58.24654545454546,35.10488372093023
55.32763636363636,32.88093023255814
52.732,31.322790697674417
51.06290909090909,30.248604651162793
49.79818181818182,29.419534883720925
48.78,28.727441860465113
47.926181818181824,28.12813953488372
47.148363636363634,27.57139534883721
46.43309090909091,27.062093023255816
45.794181818181826,26.61046511627907
45.21636363636364,26.201860465116276
44.66654545454545,25.816744186046513
44.20290909090909,25.481627906976744
43.793090909090914,25.186046511627907
43.49163636363637,24.93302325581395
44.58763636363637,25.436279069767444
48.163636363636364,27.73395348837209
51.676,30.28372093023256
54.65709090909091,32.60883720930232
56.928000000000004,34.47465116279069
58.57054545454547,35.8393023255814
59.64581818181818,36.71697674418605
60.12290909090909,37.0693023255814
59.861090909090905,36.732325581395344
58.48909090909091,35.3006976744186
55.56109090909091,33.074883720930224
52.92909090909091,31.499534883720937
51.229818181818175,30.408372093023253
49.95818181818182,29.568837209302327
48.919636363636364,28.86325581395349
48.05563636363637,28.25279069767442
47.27127272727273,27.684883720930234
46.54472727272727,27.164651162790697
45.893454545454546,26.699767441860466
45.30799999999999,26.28511627906977
44.756727272727275,25.886976744186047
44.289818181818184,25.536279069767442
43.87890909090909,25.22627906976744
43.580363636363636,24.967209302325585
44.72218181818181,25.4893023255814
48.34290909090909,27.78186046511628
51.87054545454545,30.32906976744186
54.861090909090905,32.64511627906977
57.12618181818182,34.495581395348836
58.765818181818176,35.86116279069767
59.837818181818186,36.73767441860465
60.32218181818181,37.086744186046516
60.058181818181815,36.74883720930232
58.701454545454546,35.33162790697674
55.782545454545456,33.09232558139534
53.12109090909091,31.49860465116279
51.40581818181818,30.386046511627907
50.11854545454545,29.52372093023256
49.07418181818182,28.811162790697672
48.20472727272727,28.180232558139537
47.414909090909084,27.60325581395349
46.68363636363637,27.074186046511628
46.03781818181819,26.604418604651162
45.44836363636363,26.17604651162791
44.89781818181818,25.77395348837209
44.42327272727273,25.426279069767446
44.00909090909091,25.10348837209302
43.70254545454546,24.840232558139537
44.87018181818182,25.383488372093026
48.47636363636364,27.69255813953488
51.97490909090909,30.235116279069764
54.93999999999999,32.53976744186047
57.19672727272728,34.39279069767442
58.82363636363636,35.761162790697675
59.88872727272728,36.64093023255815
60.36945454545454,37.0
60.10399999999999,36.667674418604655
58.7610909090909,35.27883720930232
55.86981818181818,33.04581395348837
53.20763636363636,31.43930232558139
51.4930909090909,30.32093023255814
50.20727272727273,29.461162790697674
49.156363636363636,28.74581395348837
48.28727272727273,28.112325581395346
47.49345454545455,27.532325581395348
46.760363636363635,26.999999999999996
46.12327272727273,26.525813953488374
45.521454545454546,26.098837209302324
44.971636363636364,25.690697674418605
44.49381818181818,25.334651162790696
44.08,25.006976744186048
43.77563636363636,24.73860465116279
44.97890909090909,25.30581395348837
48.54509090909091,27.617209302325584
52.012,30.136976744186047
54.94981818181819,32.428604651162786
57.182545454545455,34.27441860465116
58.79927272727272,35.64209302325581
59.86472727272727,36.529534883720935
60.34254545454547,36.88953488372093
60.07563636363636,36.56744186046512
58.751999999999995,35.20093023255814
55.89563636363636,32.966046511627916
53.2389090909091,31.34883720930232
51.531636363636366,30.224651162790693
50.24909090909091,29.357674418604653
49.19563636363636,28.635813953488377
48.33163636363636,27.998604651162786
47.53381818181818,27.42046511627907
46.79927272727272,26.888837209302327
46.154909090909086,26.409534883720934
45.55418181818182,25.979302325581397
45.004000000000005,25.569767441860463
44.518545454545446,25.21558139534884
44.10581818181819,24.889069767441864
43.80218181818182,24.619302325581394
45.03963636363637,25.219302325581392
48.593090909090904,27.546976744186047
52.02363636363636,30.066279069767443
54.92654545454546,32.34813953488372
57.13490909090909,34.19558139534884
58.74181818181819,35.57186046511629
59.79927272727274,36.461860465116274
60.27527272727273,36.83651162790698
60.016000000000005,36.52906976744186
58.715999999999994,35.19209302325582
55.904727272727285,32.9646511627907
53.249818181818185,31.331860465116282
51.54363636363637,30.19767441860464
50.269090909090906,29.32093023255814
49.22654545454545,28.59325581395349
48.358909090909094,27.952325581395353
47.56581818181818,27.37116279069767
46.83418181818182,26.831162790697675
46.19090909090909,26.346976744186048
45.592363636363636,25.913953488372094
45.04145454545455,25.5
44.554545454545455,25.14488372093023
44.147636363636366,24.813953488372093
43.844727272727276,24.538604651162792
45.11309090909091,25.17627906976744
48.650181818181814,27.513488372093022
52.056363636363635,30.02232558139535
54.94400000000001,32.29976744186047
57.14145454545455,34.1446511627907
58.74254545454545,35.515116279069765
59.79781818181819,36.40976744186046
60.26654545454545,36.78209302325581
60.01563636363636,36.484883720930235
58.73854545454546,35.17023255813953
55.95636363636365,32.95046511627907
53.30472727272728,31.300465116279067
51.594545454545454,30.161627906976744
50.31818181818182,29.279767441860464
49.26618181818181,28.543023255813953
48.4,27.89
47.605090909090904,27.30558139534884
46.874545454545455,26.76116279069767
46.228727272727276,26.272790697674417
45.632,25.835813953488373
45.0730909090909,25.418837209302325
44.580727272727266,25.06813953488372
44.16618181818181,24.73906976744186
43.85963636363637,24.4653488372093
45.16072727272728,25.13674418604651
48.68145454545455,27.499069767441867
52.0650909090909,30.025116279069767
54.919636363636364,32.313720930232556
57.10363636363636,34.17488372093023
58.703272727272726,35.56511627906977
59.766545454545465,36.47302325581395
60.250181818181815,36.867441860465114
60.01745454545454,36.57906976744186
58.7610909090909,35.28976744186047
56.00363636363636,33.060697674418606
53.326181818181816,31.392093023255818
51.60727272727273,30.243023255813952
50.329454545454546,29.35767441860465
49.27381818181818,28.62139534883721
48.405454545454546,27.980465116279067
47.61600000000001,27.400232558139532
