Cluster 0,Cluster 1
55.748196721311466,33.81071428571428
57.27737704918032,35.14012605042017
58.245573770491795,35.96071428571428
58.603606557377056,36.156302521008406
58.16885245901639,35.523109243697476
56.37311475409836,33.68571428571429
53.38032786885246,31.747268907563022
51.275737704918036,30.52247899159664
49.88295081967213,29.636974789915968
48.82295081967213,28.918067226890756
47.969836065573766,28.325
47.223934426229505,27.80252100840336
46.5416393442623,27.320378151260503
45.918688524590166,26.895168067226894
45.35901639344262,26.511344537815127
44.85704918032787,26.173529411764708
44.40032786885246,25.84495798319328
44.01639344262295,25.553991596638657
43.689180327868854,25.326470588235292
43.43475409836065,25.129621848739497
44.18459016393442,25.370168067226892
47.53639344262295,27.372268907563026
50.91639344262295,29.85567226890756
53.77344262295081,32.09411764705882
55.92032786885246,33.90147058823529
57.454754098360645,35.22668067226891
58.43114754098361,36.04642857142857
58.7855737704918,36.255882352941185
58.35770491803278,35.6373949579832
56.586229508196716,33.82436974789916
53.58196721311476,31.88634453781513
51.46295081967213,30.664915966386555
50.056065573770496,29.78235294117647
48.99016393442623,29.069327731092436
48.134098360655734,28.486764705882354
47.38295081967213,27.97016806722689
46.699016393442626,27.49642857142857
46.075409836065575,27.075420168067225
45.51311475409836,26.700420168067225
45.00524590163935,26.370588235294118
44.54163934426229,26.042226890756304
44.15049180327869,25.749159663865548
43.820655737704925,25.514915966386557
43.551803278688524,25.316806722689073
44.30590163934426,25.553571428571427
47.68426229508197,27.547689075630252
51.0872131147541,30.0109243697479
53.95672131147542,32.241386554621855
56.11573770491803,34.03613445378151
57.665573770491804,35.36071428571429
58.64262295081967,36.180672268907564
59.01639344262295,36.39537815126051
58.6,35.79453781512605
56.84786885245902,33.99768907563025
53.83180327868852,32.04663865546219
51.67409836065575,30.81386554621849
50.247213114754096,29.926470588235293
49.175737704918035,29.211764705882352
48.31475409836066,28.626680672268908
47.556065573770496,28.111134453781517
46.86688524590164,27.64159663865546
46.23508196721311,27.21638655462185
45.673442622950816,26.839075630252104
45.16295081967213,26.507773109243693
44.69606557377049,26.175420168067227
44.302295081967216,25.880882352941175
43.954098360655735,25.649579831932776
43.68426229508197,25.441596638655465
44.44786885245902,25.680462184873953
47.856721311475404,27.67983193277311
51.289180327868856,30.147899159663865
54.18262295081968,32.37352941176471
56.35213114754099,34.16974789915966
57.91049180327868,35.489705882352936
58.898360655737704,36.306302521008405
59.27770491803279,36.523529411764706
58.873442622950826,35.937815126050424
57.137049180327864,34.16155462184874
54.10459016393443,32.193067226890754
51.90885245901639,30.949579831932773
50.463606557377055,30.05903361344538
49.37508196721312,29.342857142857145
48.49737704918033,28.7531512605042
47.73770491803279,28.239915966386555
47.038688524590164,27.763865546218483
46.40459016393443,27.336764705882356
45.848196721311474,26.95966386554622
45.33344262295082,26.615336134453784
44.871803278688525,26.27626050420168
44.47967213114754,25.97689075630252
44.128196721311475,25.738025210084032
43.855737704918035,25.51890756302521
44.62688524590163,25.7531512605042
48.05540983606557,27.751050420168067
51.48819672131148,30.20651260504202
54.381967213114756,32.425210084033615
56.554098360655736,34.20966386554622
58.11377049180328,35.52605042016807
59.09803278688525,36.338445378151256
59.474098360655745,36.55315126050421
59.07573770491804,35.97373949579832
57.362950819672136,34.20966386554622
54.334426229508196,32.22584033613445
52.12131147540983,30.963865546218486
50.673442622950816,30.054201680672268
49.57901639344262,29.326890756302518
48.69573770491804,28.724789915966387
47.93901639344262,28.203991596638655
47.243934426229515,27.727941176470587
46.61901639344262,27.293487394957985
46.05540983606558,26.915756302521007
45.53901639344262,26.56701680672269
45.07639344262295,26.229411764705883
44.67803278688525,25.92436974789916
44.32983606557377,25.68151260504202
44.062295081967214,25.463865546218486
44.83081967213115,25.701890756302518
48.24295081967213,27.700000000000003
51.65901639344262,30.144117647058824
54.52950819672131,32.35
56.68754098360656,34.127941176470586
58.23409836065574,35.44201680672269
59.2183606557377,36.260294117647064
59.59868852459016,36.48508403361344
59.20196721311475,35.9264705882353
57.51704918032786,34.19285714285714
54.52098360655738,32.214285714285715
52.31147540983606,30.940966386554624
50.863606557377054,30.034663865546218
49.76983606557377,29.307142857142853
48.90229508196721,28.709873949579833
48.13999999999999,28.190546218487395
47.44196721311475,27.709033613445378
46.81245901639344,27.277310924369747
46.25442622950819,26.899579831932776
45.74327868852459,26.54810924369748
45.27901639344262,26.21113445378151
44.88918032786885,25.910084033613447
44.546885245901635,25.662815126050422
44.27934426229508,25.44621848739496
45.042950819672136,25.69705882352941
48.411803278688524,27.694957983193277
51.79049180327869,30.12794117647059
54.63213114754098,32.327521008403366
56.771475409836064,34.101050420168065
58.30983606557377,35.42058823529411
59.291803278688526,36.24327731092438
59.67737704918032,36.48172268907563
59.29278688524591,35.94285714285714
57.64491803278689,34.23655462184874
54.6855737704918,32.260084033613445
52.47770491803279,30.98109243697479
51.041311475409834,30.07899159663865
49.9472131147541,29.345378151260505
49.07901639344262,28.744537815126055
48.32262295081968,28.22373949579832
47.625245901639346,27.744117647058825
46.995409836065576,27.30903361344538
46.43901639344262,26.930672268907564
45.92393442622951,26.581302521008404
45.46491803278688,26.240546218487395
45.07114754098361,25.942226890756306
44.72950819672131,25.68655462184874
44.463278688524596,25.472268907563024
45.21967213114754,25.72731092436975
48.54032786885246,27.72310924369748
51.8760655737705,30.150420168067225
54.69016393442623,32.337815126050415
56.81836065573771,34.108613445378154
58.35016393442624,35.425210084033615
59.32754098360656,36.2436974789916
59.71114754098361,36.482773109243695
59.344590163934434,35.963655462184875
57.726229508196724,34.27226890756303
54.78852459016394,32.28151260504202
52.564590163934426,30.990126050420166
51.11704918032787,30.076470588235292
50.0183606557377,29.334243697478993
49.14688524590164,28.73172268907563
48.389836065573775,28.21029411764706
47.680983606557376,27.72983193277311
47.05114754098361,27.2922268907563
46.50065573770492,26.91701680672269
45.98491803278688,26.564495798319328
45.511475409836066,26.228781512605046
45.11213114754098,25.93298319327731
44.76163934426229,25.682142857142857
44.48655737704919,25.46953781512605
45.2472131147541,25.734873949579836
48.57868852459016,27.73403361344538
51.913442622950825,30.154411764705884
54.747540983606555,32.344747899159664
56.88918032786884,34.11260504201681
58.4327868852459,35.4281512605042
59.419344262295084,36.25252100840336
59.81999999999999,36.496848739495796
59.458688524590166,35.99432773109243
57.85704918032788,34.33067226890756
54.88754098360656,32.3296218487395
52.62196721311476,31.028151260504202
51.14786885245902,30.11638655462185
50.02918032786886,29.376260504201678
49.14262295081967,28.773949579831932
48.368852459016395,28.252100840336134
47.65245901639344,27.771638655462187
47.01344262295081,27.336134453781515
46.4416393442623,26.952521008403366
45.91836065573771,26.601470588235298
45.437704918032786,26.255042016806726
45.02655737704917,25.95483193277311
44.665573770491804,25.699579831932773
44.382622950819666,25.477521008403365
45.17213114754098,25.745168067226892
48.561967213114755,27.752941176470593
51.95245901639344,30.160924369747896
54.820655737704925,32.34327731092437
56.9855737704918,34.10294117647059
58.549508196721305,35.41869747899159
59.55213114754099,36.24348739495799
59.96131147540983,36.49390756302521
59.61049180327868,36.00042016806723
58.015737704918045,34.3422268907563
55.0183606557377,32.31995798319328
52.70622950819673,30.99579831932773
51.20459016393443,30.067857142857143
50.07344262295082,29.315336134453784
49.165573770491804,28.69957983193277
48.376721311475414,28.165966386554622
47.6511475409836,27.673529411764704
47.00229508196721,27.226470588235298
46.42032786885245,26.835714285714285
45.8927868852459,26.47794117647059
45.409836065573764,26.1281512605042
44.99508196721312,25.825000000000003
44.6327868852459,25.566596638655465
44.34393442622951,25.3390756302521
45.144590163934424,25.62373949579832
48.56918032786885,27.662605042016807
51.98131147540984,30.094117647058823
54.860327868852465,32.305672268907564
57.03901639344263,34.089705882352945
58.606229508196726,35.418067226890756
59.614426229508204,36.26008403361345
60.03475409836065,36.52331932773109
59.687213114754094,36.050840336134456
58.11508196721311,34.39873949579832
55.11770491803279,32.34201680672269
52.78524590163934,30.99327731092437
51.268196721311476,30.04516806722689
50.11737704918033,29.28928571428571
49.202295081967215,28.659663865546218
48.40655737704918,28.124159663865544
47.67639344262295,27.62626050420168
47.03344262295082,27.177310924369745
46.453114754098365,26.7796218487395
45.92655737704918,26.42373949579832
45.44032786885246,26.070378151260503
45.03475409836065,25.76953781512605
44.67311475409836,25.512394957983194
44.39081967213115,25.290756302521007
45.20950819672131,25.598529411764705
48.64590163934426,27.677310924369753
52.07049180327869,30.13865546218488
54.960983606557384,32.38025210084034
57.148524590163944,34.188025210084035
58.731803278688524,35.537184873949585
59.75278688524591,36.38865546218487
60.183278688524595,36.67079831932774
59.84524590163935,36.21554621848739
58.2944262295082,34.5733193277311
55.2944262295082,32.49894957983193
52.93606557377049,31.130252100840337
51.40524590163935,30.17773109243697
50.247540983606555,29.426260504201682
49.320655737704925,28.794327731092437
48.524918032786886,28.25693277310924
47.79967213114754,27.756302521008404
47.149836065573766,27.308403361344535
46.56622950819673,26.90861344537815
46.04754098360656,26.5531512605042
45.561967213114755,26.20756302521008
45.15573770491803,25.912394957983192
44.795081967213115,25.65147058823529
44.511475409836066,25.432142857142857
45.35245901639344,25.759453781512605
48.82327868852459,27.8609243697479
52.26393442622951,30.33844537815126
55.18262295081968,32.588445378151256
57.390163934426226,34.40441176470588
58.98688524590164,35.755672268907574
60.00983606557377,36.61239495798319
60.44852459016392,36.89600840336134
60.1183606557377,36.4485294117647
58.580000000000005,34.82121848739496
55.58819672131148,32.725
53.19409836065574,31.34096638655462
51.64295081967212,30.366176470588236
50.47016393442623,29.603151260504198
49.540983606557376,28.964075630252104
48.733770491803284,28.418067226890756
48.00360655737705,27.91344537815126
47.34622950819672,27.45861344537815
46.75672131147541,27.056932773109246
46.23081967213115,26.69516806722689
45.739344262295084,26.346008403361342
45.32393442622951,26.048529411764708
44.9544262295082,25.783403361344536
44.6672131147541,25.558823529411768
45.522622950819674,25.906512605042018
49.01278688524591,28.022268907563024
52.46786885245902,30.500210084033615
55.38819672131148,32.75441176470588
57.601311475409844,34.56113445378151
59.19344262295082,35.90735294117648
60.223934426229505,36.75756302521008
60.65934426229508,37.04684873949579
60.32655737704918,36.61050420168067
58.81147540983606,35.00441176470588
55.80852459016393,32.906302521008406
53.38885245901639,31.514705882352942
51.82491803278689,30.53529411764706
50.63573770491803,29.764915966386553
49.68852459016394,29.119747899159663
48.87508196721312,28.567226890756302
48.13213114754099,28.05504201680672
47.46393442622951,27.59516806722689
46.87049180327869,27.194327731092432
46.33377049180328,26.823109243697477
45.83245901639344,26.469117647058823
45.40032786885246,26.169327731092434
45.02327868852459,25.898949579831935
44.72491803278688,25.668067226890756
45.59540983606557,26.02668067226891
49.10622950819672,28.160084033613447
52.5655737704918,30.63739495798319
55.49540983606557,32.88949579831933
57.72163934426229,34.70672268907563
59.319344262295076,36.05630252100841
60.35967213114753,36.91428571428571
60.805573770491804,37.20882352941177
60.488852459016385,36.78382352941176
58.99147540983607,35.19936974789916
55.980327868852456,33.08529411764705
53.527868852459015,31.67016806722689
51.93573770491803,30.679621848739497
50.73606557377049,29.90357142857143
49.76622950819672,29.25420168067227
48.950163934426236,28.6936974789916
48.1983606557377,28.177310924369753
47.52295081967213,27.718067226890756
46.926885245901644,27.31155462184874
46.38327868852459,26.93928571428571
45.8672131147541,26.582563025210085
45.43639344262295,26.27563025210084
45.04852459016393,26.005672268907563
44.749836065573774,25.772058823529413
45.65836065573771,26.14243697478992
49.22786885245902,28.29621848739496
52.72786885245901,30.779201680672273
55.69311475409835,33.03865546218488
57.945573770491805,34.865546218487395
59.5695081967213,36.2264705882353
60.62688524590163,37.08781512605043
61.08229508196721,37.391806722689076
60.77639344262296,36.97710084033613
59.290491803278684,35.4109243697479
56.269180327868845,33.2796218487395
53.764918032786895,31.8531512605042
52.15442622950819,30.852941176470587
50.9416393442623,30.067647058823532
49.965573770491794,29.42016806722689
49.14590163934426,28.86239495798319
48.39147540983607,28.34453781512605
47.71016393442623,27.882563025210086
47.109836065573774,27.48025210084033
46.56786885245902,27.104411764705883
46.05508196721311,26.747478991596637
45.6239344262295,26.442647058823532
45.24098360655738,26.16701680672269
44.94360655737705,25.93235294117647
45.879999999999995,26.317016806722688
49.49049180327869,28.475210084033616
53.01606557377049,30.95483193277311
56.00098360655738,33.21743697478992
58.26393442622951,35.0516806722689
59.898688524590156,36.405252100840336
60.96229508196721,37.27016806722689
61.42229508196722,37.5733193277311
61.12590163934426,37.16344537815126
59.64852459016393,35.61008403361345
56.62622950819672,33.4563025210084
54.097049180327865,31.998529411764707
52.48491803278689,30.980042016806724
51.262622950819676,30.179201680672268
50.28065573770492,29.511764705882353
49.44885245901639,28.935294117647057
48.6927868852459,28.39768907563025
48.00327868852459,27.9172268907563
47.395081967213116,27.495378151260503
46.84754098360656,27.110504201680673
46.31934426229508,26.736764705882354
45.8832786885246,26.419957983193278
45.4927868852459,26.136344537815127
45.19245901639344,25.896638655462183
46.13934426229508,26.298109243697482
49.73245901639345,28.494117647058825
53.23245901639345,30.990756302521007
56.202295081967215,33.27079831932773
58.44918032786885,35.1203781512605
60.07114754098361,36.48508403361345
61.12229508196721,37.35126050420169
61.56786885245901,37.660714285714285
61.26590163934426,37.259453781512605
59.80622950819673,35.717857142857135
56.80852459016393,33.54474789915966
54.28983606557377,32.0672268907563
52.673114754098364,31.02983193277311
51.44983606557377,30.222268907563024
50.466557377049185,29.543907563025208
49.638360655737706,28.96050420168067
48.881967213114756,28.41743697478992
48.19672131147541,27.926680672268905
47.581311475409834,27.5
47.030819672131145,27.110924369747902
46.51049180327868,26.740126050420166
46.06327868852459,26.42121848739496
45.681639344262294,26.136554621848738
45.38065573770493,25.894747899159658
46.34098360655738,26.31890756302521
49.89180327868853,28.526890756302524
53.35508196721311,31.023529411764706
56.29901639344263,33.3031512605042
58.528524590163926,35.15231092436975
60.12852459016393,36.51848739495798
61.16950819672132,37.389075630252094
61.604918032786884,37.70798319327731
61.3,37.32289915966387
59.86754098360655,35.80756302521009
56.916721311475406,33.629411764705885
54.42393442622951,32.13088235294118
52.8255737704918,31.083613445378152
51.61967213114754,30.267436974789913
50.64491803278689,29.585714285714285
49.82327868852459,28.99621848739496
49.0744262295082,28.4546218487395
48.39409836065574,27.96197478991597
47.78098360655737,27.531092436974788
47.23147540983606,27.143487394957983
46.70852459016393,26.771848739495802
46.27278688524591,26.45294117647059
45.88622950819672,26.165336134453778
45.59540983606557,25.92436974789916
46.575737704918026,26.3781512605042
50.077377049180335,28.60483193277311
53.50065573770492,31.10231092436975
56.39901639344262,33.38256302521009
58.60360655737704,35.2359243697479
60.18950819672132,36.61050420168067
61.2144262295082,37.490546218487395
61.65475409836065,37.82268907563025
61.35016393442624,37.45273109243698
59.95213114754099,35.964285714285715
57.0472131147541,33.78445378151261
54.5616393442623,32.28382352941176
52.97049180327869,31.232983193277313
51.75704918032787,30.425630252100838
50.779999999999994,29.743067226890755
49.95934426229508,29.153991596638654
49.20327868852459,28.61239495798319
48.51606557377048,28.12268907563025
47.90491803278689,27.684453781512605
47.34950819672131,27.294327731092437
46.829836065573765,26.922689075630252
46.38885245901639,26.60105042016807
46.004590163934424,26.319327731092436
45.715409836065575,26.073949579831936
46.72196721311476,26.54558823529412
50.215081967213116,28.77920168067227
53.61934426229509,31.281302521008406
56.5183606557377,33.5640756302521
58.726557377049176,35.42584033613445
60.3183606557377,36.80273109243697
61.35344262295081,37.689495798319335
61.79737704918032,38.02878151260504
61.51672131147541,37.66659663865546
60.135409836065584,36.19495798319328
57.24590163934426,34.00084033613446
54.740327868852454,32.48550420168067
53.133770491803276,31.423319327731093
51.91409836065575,30.604201680672265
50.929508196721315,29.91029411764706
50.10688524590164,29.317647058823532
49.34459016393442,28.770168067226887
48.64786885245902,28.26701680672269
48.033770491803274,27.825210084033614
47.47836065573771,27.431932773109246
46.950491803278695,27.05609243697479
46.50918032786885,26.733613445378154
46.1216393442623,26.446638655462184
45.83245901639344,26.20441176470588
46.86491803278688,26.70252100840336
50.38885245901639,28.971848739495805
53.823934426229506,31.488655462184873
56.737049180327865,33.80168067226891
58.947868852459024,35.67563025210084
60.54524590163934,37.05945378151261
61.59311475409835,37.94705882352941
62.048852459016395,38.292647058823526
61.76786885245902,37.93382352941177
60.40065573770491,36.482142857142854
57.51737704918034,34.265126050420164
54.980000000000004,32.72142857142857
53.35770491803279,31.648529411764706
52.13016393442623,30.81512605042017
51.14688524590164,30.11806722689076
50.315081967213125,29.51638655462185
49.55508196721311,28.960504201680674
48.85967213114754,28.455672268907566
48.23803278688525,28.0077731092437
47.67737704918033,27.603151260504198
47.1472131147541,27.22352941176471
46.697377049180325,26.892647058823528
46.30196721311475,26.60252100840336
46.01081967213115,26.357142857142858
47.0816393442623,26.87920168067227
50.652131147540985,29.171428571428567
54.11114754098361,31.698949579831936
57.030163934426234,34.01260504201681
59.25344262295083,35.890126050420164
60.85442622950819,37.27331932773109
61.89803278688524,38.15798319327731
62.34655737704918,38.50693277310925
62.072786885245904,38.1594537815126
60.709180327868864,36.72373949579832
57.82032786885245,34.49957983193277
55.25049180327869,32.93655462184874
53.59737704918033,31.846428571428568
52.363606557377054,31.002521008403363
51.36229508196721,30.29117647058824
50.520655737704914,29.677310924369753
49.753442622950814,29.112605042016806
49.04786885245902,28.59495798319328
48.41540983606558,28.133613445378153
47.84721311475409,27.722268907563024
47.31311475409836,27.330462184873948
46.859344262295075,26.985084033613443
46.4655737704918,26.681932773109246
46.17704918032787,26.429411764705883
47.292459016393444,26.970798319327727
50.89901639344262,29.261974789915968
54.366557377049176,31.789075630252096
57.290491803278684,34.09936974789916
59.50459016393443,35.96575630252101
61.10327868852459,37.35273109243697
62.14262295081967,38.23697478991597
62.59770491803278,38.583613445378155
62.32426229508197,38.23613445378152
60.97836065573771,36.81491596638656
58.09672131147541,34.574159663865544
55.50098360655736,32.9936974789916
53.83573770491804,31.8827731092437
52.58983606557378,31.016596638655464
51.582622950819676,30.299579831932775
50.73573770491804,29.667857142857137
49.963606557377055,29.09432773109243
49.25409836065574,28.568487394957984
48.626557377049174,28.10231092436975
48.054426229508195,27.677310924369753
47.52229508196721,27.281302521008406
47.06065573770492,26.937815126050424
46.665245901639345,26.623739495798315
46.368524590163936,26.3672268907563
47.51081967213115,26.928991596638657
51.10229508196721,29.23970588235294
54.54032786885246,31.76281512605042
57.437377049180334,34.06638655462184
59.64229508196722,35.936344537815124
61.23147540983606,37.32457983193277
62.26393442622951,38.21029411764705
62.71573770491803,38.5655462184874
62.44032786885246,38.22436974789916
61.10786885245902,36.82794117647059
58.25639344262295,34.59054621848739
55.66032786885245,32.99390756302521
53.995737704918035,31.875630252100837
52.74852459016393,31.01134453781513
51.73508196721311,30.289915966386555
50.88885245901639,29.65462184873949
50.11311475409836,29.07689075630252
49.40229508196722,28.54642857142857
48.78262295081967,28.073109243697477
48.19737704918033,27.649369747899158
47.66426229508196,27.24768907563025
47.20065573770492,26.894747899159665
46.80262295081967,26.574369747899162
46.50950819672131,26.314075630252102
47.68360655737705,26.9
51.23311475409836,29.214285714285715
54.63737704918033,31.721848739495794
57.50754098360655,34.015756302521005
59.68885245901639,35.88046218487395
61.26622950819672,37.266596638655464
62.2983606557377,38.16113445378151
62.74950819672131,38.51932773109243
62.47344262295083,38.18949579831932
61.16262295081967,36.81512605042017
58.34918032786885,34.57436974789916
55.75803278688524,32.96701680672269
54.10295081967214,31.842436974789916
52.86196721311476,30.96806722689076
51.846885245901646,30.24075630252101
51.00557377049181,29.599579831932775
50.22688524590164,29.02373949579832
49.512131147540984,28.494957983193274
48.8872131147541,28.017857142857142
48.30295081967213,27.589285714285715
47.771475409836064,27.185084033613446
47.29868852459016,26.83466386554622
46.90131147540984,26.51659663865546
46.60590163934426,26.252521008403363
47.81344262295082,26.873109243697485
51.34754098360656,29.206092436974792
54.71114754098361,31.716176470588238
57.54524590163934,34.003991596638656
59.70295081967214,35.871638655462185
61.26950819672131,37.26533613445378
62.2944262295082,38.16323529411764
62.74524590163934,38.534243697479
62.480000000000004,38.21932773109244
61.19409836065573,36.871848739495796
58.42852459016394,34.63403361344537
55.83540983606559,33.00861344537815
54.180655737704924,31.87521008403362
52.94491803278689,30.99285714285714
51.93737704918033,30.25714285714286
51.09672131147541,29.613865546218488
50.320655737704925,29.03529411764706
49.60688524590164,28.497268907563026
48.982950819672126,28.014285714285716
48.40196721311475,27.582773109243696
47.87016393442623,27.171428571428567
47.398032786885246,26.818487394957984
47.0055737704918,26.495588235294118
46.71180327868853,26.226680672268905
47.95049180327869,26.883193277310923
51.471803278688526,29.228991596638654
54.80950819672132,31.731932773109243
57.62491803278688,34.017857142857146
59.77245901639344,35.88319327731093
61.33180327868852,37.27247899159664
62.354754098360644,38.174789915966386
62.79868852459017,38.54474789915966
62.54229508196722,38.240966386554625
61.28065573770491,36.91260504201681
58.54622950819672,34.67731092436975
55.956393442622954,33.03298319327731
54.2983606557377,31.89327731092437
53.06196721311476,31.005042016806726
52.045901639344265,30.263235294117646
51.20426229508197,29.60903361344538
50.42819672131148,29.02920168067227
49.7160655737705,28.487605042016806
49.088852459016394,28.000630252100837
48.51114754098361,27.566596638655465
47.96983606557377,27.15483193277311
47.49442622950819,26.80504201680672
47.096393442622954,26.48340336134454
46.8,26.214915966386553
48.07409836065573,26.905252100840336
51.580655737704916,29.276260504201677
54.89803278688525,31.797689075630252
