day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93
104.16259541984732,105.46106870229006,106.8641221374046,108.44885496183204,110.51526717557252,113.72748091603052,116.606106870229,118.44198473282444,119.68702290076337,120.41450381679388,120.72595419847327,120.4946564885496,119.73129770992364,118.42137404580151,116.62213740458016,114.34580152671757,111.65190839694657,108.80992366412212,106.47099236641222,106.0412213740458,106.66030534351144,107.4236641221374,108.28320610687024,109.2320610687023,110.2702290076336,111.35954198473284,112.49541984732822,113.86717557251907,115.65190839694658,118.56030534351144,121.4297709923664,123.36641221374046,124.66259541984732,125.4641221374046,125.69618320610688,125.40687022900762,124.5526717557252,123.17099236641222,121.28320610687022,118.8351145038168,115.9618320610687,113.02442748091605,110.85114503816794,110.8030534351145,111.4030534351145,112.10458015267176,112.83358778625951,113.61755725190838,114.51068702290075,115.4465648854962,116.593893129771,117.94580152671756,119.56030534351146,122.09007633587784,125.1671755725191,127.25648854961834,128.60839694656485,129.36183206106872,129.56030534351146,129.08702290076337,128.03129770992365,126.54274809160304,124.52748091603053,121.9236641221374,118.818320610687,115.69312977099236,113.63664122137403,113.824427480916,114.30763358778626,114.89770992366412,115.56030534351144,116.2946564885496,117.07175572519084,117.9442748091603,118.95648854961831,120.12977099236642,121.54580152671755,123.62519083969468,126.9595419847328,129.42137404580154,130.71145038167938,131.39312977099237,131.4206106870229,130.78549618320608,129.63282442748093,127.90763358778626,125.54580152671755,122.45190839694656,118.80992366412212,115.25496183206108,113.40076335877863,113.65343511450382,114.06717557251908,114.58167938931298
103.33587786259542,104.51068702290074,105.78702290076336,107.14580152671758,108.7351145038168,110.77099236641224,113.91374045801528,116.71984732824428,118.5473282442748,119.85190839694656,120.65343511450384,120.94809160305344,120.7175572519084,119.96412213740456,118.65419847328243,116.83282442748092,114.56335877862595,111.86641221374046,109.04656488549618,106.72290076335878,106.27328244274808,106.91679389312978,107.69007633587783,108.56030534351144,109.50458015267178,110.49312977099235,111.52748091603053,112.68015267175572,114.07709923664122,115.84351145038168,118.7236641221374,121.61297709923664,123.53664122137404,124.87480916030532,125.60839694656492,125.88015267175577,125.59847328244275,124.73206106870232,123.37328244274808,121.45419847328246,118.99541984732824,116.11984732824428,113.21908396946566,111.04198473282445,111.00992366412214,111.59312977099238,112.24732824427484,112.97709923664122,113.76793893129768,114.6290076335878,115.63435114503817,116.7702290076336,118.093893129771,119.64274809160302,122.1236641221374,125.27099236641222,127.37557251908396,128.74122137404578,129.47099236641222,129.61832061068702,129.10839694656488,128.14580152671755,126.69007633587783,124.6977099236641,122.07862595419849,118.94198473282442,115.80152671755724,113.74732824427484,113.906106870229,114.38015267175572,114.97251908396947,115.61526717557253,116.32519083969464,117.10152671755723,118.00152671755724,119.00381679389314,120.15725190839692,121.5648854961832,123.56870229007636,126.84961832061072,129.35496183206106,130.75725190839697,131.3854961832061,131.34580152671757,130.72595419847326,129.5473282442748,127.81145038167938,125.45038167938932,122.35877862595422,118.7595419847328,115.20381679389313,113.36793893129772,113.64580152671756,114.0618320610687
102.58931297709924,103.68702290076337,104.83206106870227,106.06870229007632,107.42595419847328,109.0007633587786,110.98091603053436,114.04198473282445,116.81679389312976,118.72137404580154,120.10076335877864,120.88091603053437,121.17786259541984,120.9526717557252,120.18244274809162,118.86030534351146,117.0526717557252,114.77099236641222,112.09541984732824,109.28396946564884,106.94580152671756,106.5351145038168,107.18473282442748,107.97404580152671,108.83053435114503,109.72824427480916,110.66564885496184,111.71526717557248,112.88167938931298,114.2732824427481,116.01526717557252,118.893893129771,121.78091603053434,123.75954198473282,125.01526717557252,125.80458015267176,126.07709923664122,125.78015267175572,124.93435114503816,123.54961832061068,121.61145038167938,119.16259541984734,116.32061068702292,113.40076335877863,111.22900763358778,111.19541984732824,111.7404580152672,112.38854961832062,113.11832061068704,113.881679389313,114.80229007633588,115.81526717557252,116.92213740458016,118.19541984732824,119.72290076335878,122.21526717557248,125.37480916030536,127.5053435114504,128.85038167938933,129.5381679389313,129.65114503816793,129.23740458015266,128.29160305343513,126.87862595419848,124.86717557251907,122.20152671755726,119.03740458015268,115.89923664122136,113.8206106870229,113.9709923664122,114.44580152671756,115.01603053435116,115.63816793893128,116.34580152671757,117.15190839694657,118.04122137404582,119.0351145038168,120.17786259541984,121.5442748091603,123.47328244274809,126.7526717557252,129.3763358778626,130.74809160305344,131.30305343511452,131.29312977099235,130.63969465648856,129.45877862595418,127.71908396946566,125.36564885496183,122.30229007633586,118.7236641221374,115.16183206106872,113.37404580152672,113.64809160305344
101.93129770992368,102.94580152671756,104.0053435114504,105.1114503816794,106.3526717557252,107.68931297709923,109.21679389312978,111.13435114503817,114.15267175572517,117.00152671755724,118.9656488549618,120.31984732824428,121.09007633587784,121.41297709923664,121.17022900763358,120.3916030534351,119.0587786259542,117.25572519083973,114.99160305343511,112.31526717557252,109.49083969465649,107.19312977099236,106.806106870229,107.4618320610687,108.2381679389313,109.04732824427478,109.89923664122136,110.84503816793894,111.906106870229,113.0793893129771,114.45190839694656,116.19389312977098,119.05190839694656,122.00229007633588,123.90152671755722,125.22442748091603,126.00534351145036,126.2702290076336,125.99312977099238,125.1175572519084,123.71297709923664,121.79847328244274,119.37099236641222,116.50610687022902,113.5725190839695,111.39312977099236,111.3473282442748,111.87709923664124,112.53129770992363,113.23282442748092,114.05496183206108,114.97175572519085,115.9702290076336,117.03893129770992,118.29465648854963,119.84045801526716,122.30916030534353,125.48473282442748,127.59465648854965,128.9175572519084,129.59007633587788,129.78320610687024,129.38167938931298,128.4793893129771,127.0526717557252,124.9908396946565,122.30152671755728,119.1473282442748,115.9740458015267,113.87328244274808,114.0297709923664,114.49694656488548,115.03282442748092,115.65648854961832,116.393893129771,117.19007633587788,118.07557251908396,119.06030534351147,120.17175572519083,121.47938931297708,123.38396946564886,126.7419847328244,129.3618320610687,130.66488549618322,131.2679389312977,131.2030534351145,130.55725190839695,129.37480916030532,127.62977099236642,125.306106870229,122.25725190839692,118.6946564885496,115.14351145038168,113.35954198473284
101.3473282442748,102.28702290076338,103.25725190839697,104.2824427480916,105.40152671755726,106.62213740458016,107.91908396946566,109.39847328244277,111.28396946564884,114.35038167938932,117.25801526717557,119.18854961832062,120.53664122137404,121.33053435114503,121.62442748091604,121.38015267175572,120.59160305343512,119.26259541984732,117.46793893129772,115.2091603053435,112.53358778625952,109.74198473282442,107.44045801526718,107.07480916030534,107.72595419847327,108.46030534351146,109.22290076335878,110.0824427480916,111.0381679389313,112.10687022900764,113.2648854961832,114.6351145038168,116.36259541984732,119.25267175572516,122.13435114503817,124.10152671755723,125.43435114503818,126.212213740458,126.48931297709925,126.17404580152674,125.28549618320612,123.90381679389311,122.00839694656489,119.56335877862595,116.67251908396943,113.72824427480916,111.53129770992363,111.47862595419846,112.01526717557252,112.6419847328244,113.39847328244274,114.22442748091603,115.13435114503817,116.0946564885496,117.15114503816794,118.4236641221374,119.95419847328245,122.39465648854964,125.5557251908397,127.65038167938928,128.9740458015267,129.7267175572519,129.9343511450382,129.56106870229007,128.65267175572518,127.1648854961832,125.09465648854965,122.42290076335878,119.23129770992364,116.03358778625956,113.91908396946566,114.08091603053434,114.50763358778627,115.04809160305344,115.70534351145038,116.42824427480916,117.22442748091603,118.09923664122137,119.06259541984734,120.11526717557253,121.3969465648855,123.3473282442748,126.68931297709926,129.2801526717557,130.62290076335876,131.17938931297712,131.11297709923664,130.48473282442748,129.2832061068702,127.57251908396948,125.26641221374048,122.23358778625956,118.68320610687024,115.11526717557253
100.94351145038166,101.70305343511453,102.60381679389312,103.5381679389313,104.56717557251908,105.6793893129771,106.86259541984732,108.1053435114504,109.57175572519084,111.493893129771,114.60305343511452,117.481679389313,119.40534351145038,120.77251908396948,121.5587786259542,121.8351145038168,121.57786259541984,120.78473282442748,119.4702290076336,117.6854961832061,115.43206106870228,112.793893129771,109.99389312977098,107.7,107.34809160305342,107.94809160305344,108.6358778625954,109.4,110.26870229007636,111.2351145038168,112.28625954198472,113.44885496183204,114.8053435114504,116.55801526717556,119.38167938931298,122.3290076335878,124.32061068702288,125.6419847328244,126.42442748091602,126.66564885496184,126.33206106870227,125.48931297709925,124.13206106870228,122.20992366412214,119.7297709923664,116.81526717557252,113.85343511450384,111.6465648854962,111.61908396946563,112.12519083969468,112.8053435114504,113.5648854961832,114.3854961832061,115.26564885496182,116.2145038167939,117.2847328244275,118.53664122137408,120.0473282442748,122.44885496183204,125.58396946564883,127.706106870229,129.11603053435115,129.88396946564885,130.12137404580153,129.73053435114505,128.75114503816795,127.27099236641222,125.230534351145,122.52824427480918,119.32748091603057,116.0908396946565,113.95114503816792,114.09312977099236,114.51068702290075,115.093893129771,115.73435114503818,116.45954198473282,117.26030534351143,118.11526717557253,119.0053435114504,120.0328244274809,121.37557251908396,123.293893129771,126.58167938931298,129.2297709923664,130.54427480916027,131.08931297709924,131.0557251908397,130.39160305343512,129.22595419847326,127.54122137404582,125.2648854961832,122.24885496183208,118.66488549618322
101.93893129770991,101.29618320610686,102.01832061068704,102.89236641221376,103.82519083969464,104.84732824427483,105.91984732824426,107.06259541984734,108.29923664122138,109.793893129771,111.7381679389313,114.8328244274809,117.706106870229,119.6587786259542,121.00152671755724,121.77328244274808,122.0351145038168,121.77251908396946,120.98015267175572,119.6732824427481,117.91297709923666,115.70381679389313,113.0557251908397,110.2465648854962,107.94045801526718,107.56335877862595,108.12519083969464,108.8030534351145,109.587786259542,110.46641221374048,111.4236641221374,112.46870229007637,113.61908396946563,115.01297709923664,116.7,119.5534351145038,122.5328244274809,124.5442748091603,125.85190839694658,126.59541984732824,126.83740458015268,126.54503816793893,125.71526717557252,124.32977099236643,122.37938931297712,119.87175572519084,116.94809160305344,113.98015267175572,111.76564885496184,111.72061068702293,112.27709923664123,112.97938931297712,113.7381679389313,114.52442748091605,115.38625954198476,116.3587786259542,117.40992366412216,118.63969465648856,120.1236641221374,122.46106870229008,125.6412213740458,127.85496183206106,129.28396946564888,130.0763358778626,130.28015267175573,129.8297709923664,128.85725190839693,127.41526717557252,125.33206106870227,122.65648854961832,119.43740458015266,116.12213740458016,113.94732824427484,114.1,114.56030534351144,115.12900763358778,115.77251908396946,116.493893129771,117.27175572519084,118.07251908396948,118.93664122137405,120.0,121.32137404580152,123.18473282442748,126.49694656488548,129.13969465648856,130.45801526717557,131.03893129770995,130.96335877862597,130.32748091603054,129.20076335877863,127.54885496183208,125.28702290076338,122.24503816793894
104.84351145038168,102.27862595419846,101.61679389312977,102.30610687022904,103.19083969465647,104.1091603053435,105.09770992366413,106.13664122137403,107.27480916030534,108.52977099236642,110.03893129770992,111.97709923664122,115.06030534351144,117.94809160305344,119.9,121.22519083969466,121.96641221374044,122.22519083969463,121.95954198473282,121.18091603053432,119.90534351145038,118.19007633587786,115.96870229007632,113.31908396946564,110.49389312977095,108.1442748091603,107.73587786259542,108.29465648854962,108.99236641221373,109.78854961832062,110.66106870229008,111.61526717557253,112.64885496183206,113.82061068702292,115.15725190839694,116.87938931297712,119.73129770992364,122.73587786259544,124.75114503816796,126.0259541984733,126.76870229007632,127.05038167938932,126.76717557251908,125.9114503816794,124.49770992366412,122.5236641221374,120.006106870229,117.087786259542,114.1,111.85954198473284,111.87480916030536,112.45725190839694,113.15038167938933,113.87709923664124,114.65114503816794,115.53129770992363,116.48396946564884,117.51679389312976,118.7206106870229,120.1763358778626,122.49923664122136,125.7618320610687,128.0206106870229,129.4671755725191,130.22824427480916,130.3732824427481,129.92900763358776,129.00610687022902,127.52213740458016,125.49160305343511,122.79770992366412,119.4946564885496,116.11908396946566,113.94656488549616,114.14580152671756,114.59007633587784,115.16259541984736,115.806106870229,116.51526717557252,117.22977099236644,117.99694656488548,118.89465648854964,119.94885496183208,121.24198473282443,123.11755725190838,126.36717557251907,129.04656488549617,130.41068702290076,130.93664122137403,130.8992366412214,130.30763358778626,129.21297709923664,127.56946564885496,125.2885496183206
108.08015267175573,105.1763358778626,102.57862595419849,101.89236641221376,102.60152671755726,103.4702290076336,104.3587786259542,105.3206106870229,106.3442748091603,107.5,108.7793893129771,110.28091603053434,112.21145038167938,115.31450381679387,118.18854961832062,120.14503816793896,121.41908396946566,122.15419847328243,122.39847328244272,122.15190839694657,121.40839694656488,120.17175572519083,118.4740458015267,116.25114503816792,113.57557251908398,110.69083969465647,108.30381679389312,107.912213740458,108.48473282442748,109.20152671755726,109.98931297709925,110.8419847328244,111.78549618320612,112.85190839694656,113.98320610687024,115.3404580152672,117.05419847328244,119.91908396946565,122.92900763358776,124.91603053435117,126.19541984732824,126.98167938931296,127.27328244274808,126.9641221374046,126.08473282442748,124.64580152671756,122.66259541984734,120.15954198473284,117.21450381679392,114.212213740458,111.99847328244276,112.03969465648856,112.63129770992369,113.29694656488547,114.00381679389314,114.79694656488547,115.65419847328242,116.59160305343512,117.59923664122137,118.77175572519086,120.21603053435116,122.57862595419849,125.9114503816794,128.19007633587785,129.61068702290075,130.3083969465649,130.4770992366412,130.07938931297707,129.124427480916,127.68015267175572,125.6419847328244,122.8854961832061,119.52290076335878,116.11603053435115,113.98473282442748,114.17938931297708,114.63129770992369,115.206106870229,115.83587786259542,116.47709923664122,117.15038167938933,117.94809160305344,118.83435114503816,119.8770992366412,121.19007633587788,123.01450381679388,126.23435114503816,128.98320610687023,130.3053435114504,130.87786259541986,130.8847328244275,130.3320610687023,129.23435114503818,127.58702290076336
111.0824427480916,108.40992366412216,105.47022900763358,102.8473282442748,102.19007633587783,102.88931297709924,103.74351145038166,104.59541984732824,105.53893129770992,106.5885496183206,107.7496183206107,109.02519083969464,110.52595419847329,112.47404580152671,115.56183206106871,118.43740458015267,120.32442748091606,121.59312977099236,122.33053435114503,122.59007633587784,122.38320610687022,121.6732824427481,120.46641221374048,118.7648854961832,116.5083969465649,113.7702290076336,110.84809160305343,108.45648854961831,108.0969465648855,108.6946564885496,109.4030534351145,110.16946564885497,111.02290076335876,112.00610687022902,113.0198473282443,114.16870229007634,115.52748091603056,117.2419847328244,120.0946564885496,123.0770992366412,125.08625954198476,126.42061068702289,127.20152671755724,127.47328244274809,127.14809160305344,126.24045801526718,124.787786259542,122.82748091603052,120.30458015267172,117.36946564885496,114.3671755725191,112.1587786259542,112.21908396946569,112.78549618320608,113.4412213740458,114.1534351145038,114.92290076335878,115.7618320610687,116.67709923664124,117.64885496183206,118.81603053435111,120.31374045801526,122.70229007633588,126.05114503816796,128.32519083969464,129.68320610687022,130.40458015267177,130.61679389312977,130.1916030534351,129.29160305343513,127.83587786259542,125.74045801526718,122.93129770992368,119.5503816793893,116.1412213740458,114.00992366412214,114.2175572519084,114.6763358778626,115.2351145038168,115.79847328244274,116.39923664122136,117.09160305343512,117.8854961832061,118.76641221374044,119.82442748091604,121.10458015267176,122.89083969465648,126.13740458015268,128.86793893129772,130.23511450381676,130.8648854961832,130.91374045801524,130.35267175572517,129.24732824427485
