Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
35.802580645161285,38.88390985603544,125.67148148148146,61.082497853155864,42.68209251559252
39.43825806451614,40.24342148394241,127.73880134680134,62.56124409617861,42.7461782001782
41.811978494623645,41.53547574750831,130.37822895622892,64.2880184628596,42.90540599940599
44.40662365591398,42.53177342192692,132.2168484848485,65.37181730356376,42.817787199287196
48.20636559139784,43.81029745293466,134.74195286195285,66.83199012451696,43.00337318087318
52.13584946236559,45.09889988925803,136.46987878787874,68.01598754830398,43.26474665874666
55.63825806451614,45.99772225913621,138.79769023569023,69.08349506225848,43.643726017226015
60.30378494623656,47.06206622369879,141.65781144781147,70.29175611850579,44.085094149094154
63.27036559139785,47.98211738648948,144.36239057239058,71.75191927866038,44.616993762993765
67.32197849462366,48.90538095238095,146.63109764309766,73.08163482181193,45.40409801009801
