Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
44.134482758620685,25.68339483394834,13.46470588235294,52.9056,38.184188034188026
43.30344827586207,25.275276752767528,13.178431372549017,52.349599999999995,37.62777777777777
42.58275862068965,24.94391143911439,12.921568627450982,51.8432,37.12777777777777
41.89310344827585,24.643911439114394,12.696078431372548,51.41040000000001,36.67094017094017
41.28275862068965,24.3520295202952,12.5078431372549,51.00000000000001,36.256410256410255
40.80689655172414,24.105535055350554,12.27450980392157,50.64880000000001,35.878632478632476
40.3551724137931,23.90885608856088,12.098039215686274,50.3336,35.574786324786324
40.0551724137931,23.73431734317343,11.952941176470588,50.0904,35.32222222222223
41.40344827586206,23.96642066420664,11.87058823529412,50.82959999999999,35.77094017094017
45.658620689655166,25.924354243542435,12.933333333333334,53.87440000000001,38.661538461538456
