Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
44.85483870967742,24.346511627906978,14.225454545454545,50.644525547445255,35.91115384615385
44.59032258064515,24.165448504983388,14.11272727272727,50.37445255474452,35.661153846153844
45.980645161290326,24.371428571428574,14.069090909090908,51.127737226277375,36.15769230769231
50.180645161290315,26.27308970099668,15.150909090909092,54.34014598540146,39.10653846153846
54.43870967741936,28.708970099667773,16.90545454545455,57.48978102189781,42.26615384615385
58.01935483870968,30.865116279069767,18.70909090909091,60.11897810218978,45.01500000000001
60.74193548387096,32.58870431893688,20.318181818181817,62.07226277372264,47.15153846153846
62.73548387096774,33.81926910299004,21.534545454545455,63.418978102189776,48.74769230769231
64.10000000000001,34.5468438538206,22.272727272727277,64.25109489051094,49.7726923076923
64.76774193548388,34.67607973421927,22.407272727272726,64.4934306569343,50.16
64.49032258064516,33.97209302325581,21.692727272727275,64.04890510948906,49.690384615384616
62.31612903225806,32.08604651162791,20.11818181818182,62.51240875912409,47.761538461538464
58.980645161290326,30.305980066445176,18.750909090909087,59.65693430656934,44.98576923076923
56.26129032258064,29.205315614617938,17.916363636363634,57.67737226277372,43.146153846153844
54.29354838709678,28.401661129568105,17.329090909090908,56.392700729927,41.88269230769231
52.7741935483871,27.7421926910299,16.845454545454544,55.41824817518248,40.90038461538462
51.47419354838709,27.21262458471761,16.46,54.64671532846715,40.09307692307693
50.5225806451613,26.72691029900332,16.172727272727272,53.94598540145986,39.39038461538462
49.58387096774193,26.286046511627905,15.854545454545455,53.34233576642335,38.74230769230769
48.78709677419354,25.887375415282392,15.587272727272726,52.76715328467154,38.150769230769235
48.0516129032258,25.54119601328904,15.343636363636364,52.237226277372265,37.629999999999995
47.41935483870968,25.229900332225917,15.152727272727274,51.777372262773724,37.151153846153846
46.812903225806444,24.9265780730897,14.985454545454546,51.341605839416054,36.706923076923076
46.377419354838715,24.65714285714286,14.776363636363637,50.983211678832106,36.32884615384615
45.96451612903227,24.44485049833887,14.64909090909091,50.67007299270073,36.02038461538462
45.68064516129032,24.26279069767442,14.525454545454545,50.403649635036494,35.77730769230769
47.04516129032259,24.474086378737542,14.48363636363636,51.166423357664236,36.283461538461545
51.248387096774195,26.37641196013289,15.552727272727273,54.4021897810219,39.22615384615384
55.464516129032255,28.810963455149498,17.31818181818182,57.57737226277373,42.379230769230766
59.041935483870965,30.97774086378737,19.12909090909091,60.22408759124088,45.121538461538464
61.74516129032258,32.70996677740864,20.74181818181818,62.193430656934304,47.26153846153846
63.74193548387096,33.946179401993355,21.976363636363637,63.540875912408765,48.86038461538462
65.1,34.690365448504984,22.743636363636366,64.36496350364963,49.89000000000001
65.76774193548387,34.822591362126246,22.87818181818182,64.62627737226276,50.28076923076923
65.49677419354838,34.13455149501661,22.174545454545452,64.19270072992701,49.829230769230776
63.34838709677419,32.25747508305648,20.62363636363637,62.66277372262773,47.933846153846154
60.01290322580645,30.470099667774086,19.232727272727278,59.79270072992701,45.15923076923077
57.26451612903225,29.36378737541529,18.405454545454546,57.77810218978102,43.30461538461539
55.28064516129032,28.557807308970098,17.805454545454545,56.486861313868616,42.03807692307692
53.732258064516124,27.897674418604655,17.325454545454548,55.51970802919707,41.05
52.46774193548387,27.358803986710964,16.943636363636365,54.74817518248175,40.23692307692308
51.480645161290326,26.872757475083056,16.63090909090909,54.04817518248176,39.53230769230768
50.529032258064525,26.42624584717608,16.30545454545454,53.43795620437956,38.881538461538454
49.725806451612904,26.026578073089702,16.050909090909087,52.872262773722625,38.29423076923077
48.9774193548387,25.676411960132892,15.812727272727274,52.34525547445256,37.76923076923077
48.31935483870967,25.365116279069767,15.60909090909091,51.89343065693431,37.29346153846154
47.719354838709684,25.057807308970098,15.449090909090907,51.46204379562044,36.856153846153845
47.25806451612904,24.79269102990033,15.23090909090909,51.10875912408759,36.478846153846156
46.822580645161295,24.574750830564785,15.119999999999996,50.7985401459854,36.18115384615385
46.52258064516129,24.391029900332228,14.99272727272727,50.552554744525544,35.93884615384616
47.935483870967744,24.61627906976744,14.934545454545455,51.315328467153286,36.45153846153847
52.15806451612903,26.526578073089702,16.007272727272728,54.57737226277373,39.39961538461539
56.38709677419355,28.954485049833885,17.765454545454542,57.77883211678833,42.548846153846156
59.97741935483871,31.112292358803984,19.563636363636363,60.448905109489054,45.29653846153846
62.70000000000001,32.83355481727574,21.189090909090908,62.418978102189776,47.43615384615385
64.7258064516129,34.06777408637874,22.419999999999998,63.762773722627735,49.035
66.08387096774193,34.81129568106313,23.183636363636364,64.5934306569343,50.07076923076923
66.7548387096774,34.959136212624585,23.336363636363643,64.84890510948905,50.46346153846154
66.50000000000001,34.29202657807309,22.641818181818177,64.42262773722628,50.01500000000001
64.36774193548388,32.44186046511628,21.081818181818182,62.90729927007299,48.15384615384615
61.0225806451613,30.64750830564784,19.681818181818183,60.02773722627737,45.38269230769231
58.232258064516124,29.54950166112957,18.845454545454544,57.99343065693431,43.525
56.22258064516128,28.74883720930233,18.232727272727274,56.68467153284671,42.25615384615385
54.664516129032265,28.09468438538206,17.76,55.7094890510949,41.26884615384616
53.39032258064516,27.57009966777408,17.358181818181816,54.92846715328467,40.465384615384615
52.40322580645162,27.08870431893688,17.061818181818182,54.21240875912409,39.765
51.44193548387097,26.651162790697676,16.72909090909091,53.596350364963506,39.12307692307692
50.638709677419364,26.25548172757475,16.48181818181818,53.02554744525548,38.53923076923077
49.880645161290325,25.910631229235882,16.236363636363638,52.50072992700729,38.0226923076923
49.21612903225806,25.609634551495017,16.050909090909087,52.04671532846715,37.54076923076923
48.599999999999994,25.306312292358808,15.881818181818186,51.613138686131386,37.09615384615385
48.122580645161285,25.040199335548174,15.639999999999999,51.25693430656934,36.71615384615385
47.69354838709677,24.81661129568106,15.52909090909091,50.94744525547445,36.408461538461545
47.406451612903226,24.635215946843854,15.39272727272727,50.68175182481752,36.154999999999994
48.81612903225806,24.85548172757475,15.341818181818184,51.450364963503645,36.667307692307695
53.070967741935476,26.758803986710966,16.403636363636362,54.77299270072992,39.60653846153846
57.329032258064515,29.162790697674417,18.16545454545454,58.01386861313868,42.74846153846154
60.929032258064524,31.311960132890363,19.969090909090912,60.698540145985405,45.496153846153845
63.67741935483871,33.016943521594676,21.601818181818185,62.68613138686131,47.63192307692307
65.70645161290322,34.24617940199335,22.856363636363636,64.04671532846714,49.23923076923077
67.07419354838709,34.98405315614618,23.62909090909091,64.87007299270074,50.283461538461545
67.78064516129032,35.13687707641196,23.798181818181817,65.13868613138686,50.68807692307692
67.52903225806452,34.48538205980066,23.125454545454538,64.72116788321168,50.25769230769231
65.43225806451613,32.652491694352165,21.565454545454543,63.22554744525547,48.41423076923077
62.07096774193548,30.847840531561463,20.16363636363636,60.33503649635036,45.62538461538462
59.20645161290322,29.739867109634552,19.332727272727272,58.25839416058394,43.74307692307692
57.20645161290323,28.93322259136213,18.727272727272727,56.929197080291964,42.456923076923076
55.654838709677406,28.27906976744186,18.245454545454542,55.94525547445255,41.46576923076923
54.38387096774194,27.750830564784053,17.84363636363636,55.15620437956204,40.660000000000004
53.39354838709678,27.271428571428572,17.54363636363636,54.43211678832117,39.95576923076923
52.41290322580646,26.83920265780731,17.214545454545455,53.816058394160585,39.31076923076924
51.62258064516128,26.43787375415282,16.96909090909091,53.231386861313865,38.721538461538465
50.861290322580636,26.08870431893688,16.74,52.714598540145985,38.199230769230766
50.190322580645166,25.78372093023256,16.549090909090907,52.26058394160584,37.71807692307692
49.596774193548384,25.475747508305652,16.381818181818183,51.82335766423357,37.26653846153846
49.12580645161292,25.206976744186044,16.14909090909091,51.46058394160584,36.88461538461539
48.66451612903226,24.985382059800667,16.045454545454547,51.136496350364965,36.568461538461534
48.380645161290325,24.793687707641197,15.9,50.86569343065694,36.31192307692308
49.79032258064517,25.01262458471761,15.839999999999996,51.64598540145985,36.83653846153846
54.06129032258064,26.918604651162795,16.91818181818182,54.995620437956205,39.79846153846153
58.32258064516128,29.323920265780732,18.667272727272728,58.27299270072993,42.965384615384615
61.958064516129035,31.460797342192695,20.467272727272725,60.97664233576642,45.733076923076915
64.70000000000002,33.16378737541528,22.083636363636366,62.96496350364964,47.89000000000001
66.73870967741935,34.385382059800655,23.34181818181818,64.33722627737227,49.49961538461539
68.09354838709679,35.12259136212625,24.10545454545455,65.17153284671532,50.54884615384615
68.78709677419356,35.27774086378738,24.274545454545457,65.45474452554744,50.95576923076923
68.5516129032258,34.64252491694352,23.61999999999999,65.04452554744526,50.53884615384616
66.44516129032259,32.830897009966776,22.078181818181815,63.56204379562044,48.71730769230769
63.106451612903214,31.01029900332226,20.667272727272728,60.66569343065693,45.89807692307692
60.20645161290324,29.895681063122932,19.830909090909092,58.543065693430655,43.98884615384615
58.196774193548386,29.08471760797342,19.220000000000002,57.19416058394161,42.69307692307692
56.62580645161291,28.43156146179402,18.741818181818182,56.191970802919705,41.68923076923077
55.34516129032257,27.897342192691024,18.354545454545455,55.38248175182481,40.871153846153845
54.35806451612903,27.420930232558142,18.05090909090909,54.659854014598544,40.16615384615384
53.380645161290325,26.985714285714284,17.718181818181815,54.03065693430658,39.50846153846154
52.58709677419354,26.58538205980067,17.459999999999997,53.44963503649635,38.91307692307692
51.82258064516129,26.238538205980063,17.227272727272727,52.93576642335766,38.39423076923077
51.125806451612895,25.919269102990032,17.027272727272727,52.47518248175183,37.909230769230774
50.50645161290323,25.60265780730897,16.84181818181818,52.05474452554745,37.45961538461538
50.022580645161284,25.330232558139535,16.603636363636365,51.7029197080292,37.07192307692307
49.5516129032258,25.098338870431895,16.50363636363636,51.38102189781022,36.74923076923076
49.261290322580656,24.893687707641195,16.341818181818184,51.11459854014599,36.486153846153854
50.67096774193548,25.107641196013287,16.265454545454542,51.90729927007299,37.01384615384615
54.94838709677419,27.01063122923588,17.34363636363636,55.29197080291971,39.98038461538462
59.24838709677419,29.39933554817276,19.087272727272723,58.582481751824815,43.13346153846154
62.86451612903225,31.525581395348834,20.88,61.28905109489051,45.90346153846154
65.59677419354838,33.2156146179402,22.492727272727276,63.28321167883211,48.05576923076923
67.64193548387095,34.43222591362127,23.73272727272727,64.65693430656934,49.668461538461536
69.00967741935483,35.163122923588034,24.509090909090908,65.47956204379562,50.715
69.70322580645161,35.310963455149505,24.70545454545455,65.75109489051094,51.122307692307686
69.47096774193548,34.68504983388704,24.05636363636363,65.34525547445256,50.70923076923077
67.40645161290324,32.88205980066445,22.530909090909088,63.872262773722625,48.91423076923076
64.07741935483871,31.04750830564784,21.10181818181818,60.99781021897811,46.07884615384615
61.15806451612903,29.91229235880398,20.254545454545454,58.86715328467153,44.14807692307692
59.14193548387098,29.084053156146176,19.62727272727273,57.521167883211675,42.83692307692308
57.55483870967742,28.42126245847176,19.134545454545457,56.526277372262776,41.81807692307692
56.274193548387096,27.87408637873754,18.745454545454546,55.71167883211679,40.98884615384616
55.30322580645161,27.391029900332228,18.438181818181818,55.0029197080292,40.2726923076923
54.3225806451613,26.957142857142852,18.116363636363637,54.37664233576643,39.614615384615384
53.52258064516129,26.549169435215948,17.84909090909091,53.809489051094886,39.02076923076924
52.7483870967742,26.19800664451827,17.619999999999997,53.28905109489051,38.50115384615384
52.06129032258065,25.871760797342198,17.416363636363634,52.83065693430657,38.012692307692305
51.44516129032259,25.55581395348837,17.250909090909094,52.411678832116785,37.558461538461536
50.945161290322574,25.27674418604651,17.005454545454544,52.059124087591236,37.16461538461538
50.47096774193549,25.03887043189369,16.912727272727274,51.738686131386864,36.84346153846153
50.20967741935483,24.82990033222591,16.750909090909087,51.47591240875913,36.58846153846154
51.61935483870969,25.05083056478405,16.66727272727273,52.25839416058394,37.11884615384616
55.89354838709678,26.954485049833888,17.765454545454542,55.63576642335766,40.06576923076923
60.167741935483875,29.334551495016612,19.492727272727272,58.91386861313868,43.20153846153847
63.74838709677418,31.448504983388705,21.279999999999994,61.607299270073,45.94730769230769
66.48064516129033,33.13455149501661,22.892727272727274,63.5883211678832,48.082692307692305
68.49677419354839,34.3531561461794,24.138181818181813,64.95474452554744,49.67961538461539
69.85161290322581,35.088039867109636,24.932727272727266,65.78029197080293,50.728461538461545
70.54193548387097,35.25315614617941,25.136363636363633,66.05401459854015,51.13692307692308
70.32258064516128,34.64916943521594,24.512727272727272,65.64233576642336,50.73461538461538
68.28064516129034,32.87641196013289,22.992727272727276,64.19489051094891,48.975769230769224
64.99354838709678,31.03887043189369,21.547272727272727,61.34525547445255,46.176923076923075
62.07419354838709,29.892358803986713,20.681818181818187,59.21167883211679,44.24807692307692
60.04193548387096,29.067774086378737,20.049090909090907,57.862043795620444,42.94384615384616
58.47741935483871,28.40232558139535,19.558181818181822,56.86788321167883,41.925
57.20645161290322,27.859468438538208,19.170909090909085,56.06642335766423,41.10961538461538
56.20967741935483,27.3797342192691,18.86363636363636,55.36131386861314,40.386923076923075
55.21290322580646,26.941860465116278,18.534545454545455,54.72992700729927,39.72615384615384
54.39354838709678,26.536212624584714,18.28181818181818,54.167883211678834,39.12576923076924
53.62903225806452,26.183388704318933,18.065454545454546,53.660583941605836,38.603846153846156
52.951612903225815,25.85348837209302,17.863636363636367,53.21021897810218,38.115
52.30967741935485,25.534219269102987,17.69818181818182,52.78905109489051,37.668076923076924
51.81935483870967,25.260797342192692,17.46363636363636,52.448905109489054,37.275
51.34838709677419,25.01893687707641,17.36,52.13941605839416,36.95346153846154
51.05806451612903,24.813621262458472,17.20363636363636,51.871532846715326,36.701153846153844
52.483870967741936,25.050166112956813,17.127272727272732,52.650364963503655,37.229615384615386
56.75161290322581,26.95747508305648,18.26545454545455,55.98905109489051,40.13384615384615
61.0,29.332890365448506,19.994545454545456,59.22627737226277,43.235
64.53870967741935,31.450830564784056,21.77636363636364,61.8970802919708,45.94884615384615
67.23548387096774,33.134883720930226,23.37090909090909,63.862043795620444,48.073076923076925
69.24193548387096,34.36312292358804,24.636363636363637,65.21678832116788,49.66230769230769
70.59354838709677,35.104651162790695,25.438181818181818,66.04890510948906,50.70423076923077
71.28709677419354,35.281727574750825,25.65454545454545,66.32554744525548,51.12538461538462
