day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90
64.6,65.9,67.35,68.55,69.6,70.85,74.9,78.55,80.5,80.95,80.25,78.95,76.5,73.55,70.1,66.15,61.35,56.4,54.6,55.05,55.5,56.05,56.25,57.05,57.65,58.45,59.65,61.2,62.95,65.0,67.45,71.35,73.55000000000001,74.0,73.94999999999999,73.35,71.35,68.05,64.1,59.4,54.15,49.7,49.150000000000006,49.150000000000006,49.25,49.6,49.85,50.2,50.7,51.6,52.3,53.35,54.8,56.45,58.35,61.25,64.4,65.25,65.0,63.75,61.7,58.45,55.15,50.2,45.6,43.55,43.7,44.05,44.2,44.35,44.6,44.95,45.25,45.95,46.650000000000006,47.35,48.55,50.0,51.9,54.3,57.0,57.6,57.05,55.95,54.2,51.45,48.4,44.95,41.8,41.1,41.150000000000006
63.2,64.45,65.7,67.1,68.1,69.45,70.44999999999999,74.65,78.35,80.15,80.6,79.8,78.30000000000001,75.9,73.3,70.05,65.95,61.1,56.2,54.5,54.95,55.5,55.8,56.35,56.8,57.5,58.35,59.55,61.0,62.7,64.5,66.95,70.85,73.30000000000001,73.65,74.0,73.25,70.95,67.7,63.6,58.9,53.650000000000006,49.2,48.75,48.85,48.9,49.25,49.6,50.05,50.5,51.2,52.1,53.1,54.5,56.150000000000006,57.95,60.95,64.19999999999999,64.95,64.65,63.5,61.25,58.1,54.5,49.9,45.35,43.45,43.7,43.8,43.9,43.95,44.55,44.45,45.150000000000006,45.8,46.45,47.1,48.55,49.95,51.85,54.05,56.650000000000006,57.25,56.8,55.8,53.9,51.150000000000006,48.25,44.9,41.650000000000006,40.9
61.85,63.150000000000006,64.25,65.4,66.69999999999999,67.69999999999999,69.05000000000001,70.35,74.45,78.0,79.75,80.05,79.15,77.55,75.55,73.15,69.8,65.85,60.8,56.0,54.3,54.95,55.2,55.7,56.05,56.8,57.25,58.1,59.25,60.6,62.2,64.0,66.45,70.4,72.9,73.3,73.69999999999999,72.9,70.6,67.35,63.1,58.35,53.0,48.75,48.3,48.45,48.5,49.1,49.5,49.7,50.2,51.0,51.9,52.8,54.25,55.7,57.7,60.8,64.05,64.7,64.35,63.05,60.7,57.650000000000006,53.9,49.6,45.15,43.45,43.5,43.55,43.55,43.85,44.1,44.35,45.1,45.650000000000006,46.25,47.1,48.5,49.8,51.6,53.9,56.4,57.0,56.6,55.45,53.75,51.1,48.15,44.85,41.5
60.65,61.7,63.05,63.95,65.0,66.4,67.5,68.65,70.3,74.0,77.55000000000001,79.1,79.4,78.6,77.35,75.4,73.05,69.6,65.6,60.6,55.75,54.3,54.6,55.150000000000006,55.400000000000006,56.05,56.650000000000006,57.05,57.8,59.1,60.3,61.8,63.6,65.95,70.0,72.6,73.1,73.45,72.55,70.25,66.8,62.45,57.75,52.45,48.150000000000006,47.9,48.2,48.35,49.0,49.2,49.3,49.9,50.8,51.650000000000006,52.7,53.85,55.3,57.4,60.5,63.75,64.45,64.0,62.5,60.1,57.2,53.45,49.25,45.0,43.35,43.25,43.2,43.4,43.6,43.95,44.45,44.95,45.45,46.15,47.1,48.5,49.7,51.45,53.55,56.25,56.8,56.35,55.3,53.55,51.05,47.9,44.7
59.650000000000006,60.6,61.650000000000006,62.85,63.65,64.6,65.8,67.35,68.44999999999999,70.15,73.4,76.94999999999999,78.44999999999999,78.8,78.45,77.1,75.35,72.9,69.35,65.35,60.5,55.85,54.2,54.6,54.8,55.400000000000006,55.95,56.35,56.9,57.6,58.85,59.9,61.3,63.2,65.6,69.75,72.30000000000001,72.85,73.05,72.05,69.75,66.2,61.85,57.3,52.0,47.8,47.7,48.1,48.1,48.65,48.7,49.1,49.7,50.45,51.45,52.3,53.55,55.05,57.1,60.150000000000006,63.4,63.95,63.650000000000006,62.0,59.650000000000006,56.95,53.05,48.95,44.8,43.1,42.9,43.0,43.1,43.4,44.05,44.3,44.75,45.3,46.1,47.05,48.3,49.55,51.150000000000006,53.35,56.0,56.55,56.25,55.25,53.4,50.75,47.6
58.75,59.6,60.55,61.55,62.6,63.35,64.25,65.4,67.05,68.1,69.9,72.5,76.4,77.94999999999999,78.65,78.15,77.1,75.19999999999999,72.7,69.15,65.1,60.4,55.55,54.25,54.3,54.85,55.3,55.7,56.2,56.65,57.35,58.400000000000006,59.45,60.9,62.85,65.4,69.55000000000001,71.95,72.7,72.65,71.6,69.2,65.6,61.25,56.7,51.55,47.55,47.6,47.85,47.8,48.35,48.45,48.85,49.45,50.3,51.1,52.1,53.25,54.8,56.8,59.9,62.85,63.4,63.150000000000006,61.55,59.35,56.65,52.8,48.75,44.75,42.75,42.85,42.8,43.0,43.4,43.7,44.2,44.65,45.3,46.1,46.9,48.150000000000006,49.35,51.0,53.25,55.75,56.35,56.1,55.1,53.150000000000006,50.5
58.3,58.650000000000006,59.55,60.5,61.25,62.25,62.85,63.85,65.1,66.65,67.85,69.6,71.8,75.69999999999999,77.65,78.4,77.95,76.9,74.95,72.55,69.05,64.9,60.25,55.5,54.0,54.25,54.9,55.0,55.65,55.900000000000006,56.25,56.95,57.900000000000006,59.0,60.6,62.5,64.95,69.44999999999999,71.75,72.5,72.25,70.9,68.6,65.0,60.75,56.2,51.2,47.45,47.4,47.5,47.45,47.95,48.2,48.6,49.35,49.95,50.85,51.8,52.95,54.55,56.5,59.4,62.35,63.05,62.7,61.05,59.0,56.3,52.4,48.5,44.45,42.6,42.45,42.55,43.0,43.3,43.65,44.2,44.6,45.25,45.95,46.9,47.9,49.150000000000006,50.9,53.1,55.5,56.1,55.85,54.85,52.9
61.6,58.3,58.6,59.3,60.150000000000006,60.900000000000006,61.75,62.4,63.5,64.75,66.25,67.65,69.05000000000001,71.25,75.35,77.55,78.15,77.8,76.7,74.80000000000001,72.5,69.0,64.8,60.1,55.25,53.95,54.3,54.45,54.75,55.35,55.5,55.9,56.55,57.5,58.650000000000006,60.35,62.1,64.6,69.2,71.35,72.19999999999999,71.65,70.2,67.9,64.55,60.25,55.85,50.8,47.25,47.150000000000006,47.25,47.2,47.8,48.1,48.4,49.05,49.75,50.6,51.5,52.7,54.3,56.05,58.8,62.0,62.6,62.2,60.45,58.7,55.8,51.95,48.150000000000006,44.15,42.2,42.25,42.6,42.9,43.150000000000006,43.65,44.05,44.6,45.2,45.95,46.6,47.7,48.95,50.650000000000006,52.95,55.4,55.9,55.6,54.5
66.9,61.55,58.2,58.4,58.95,59.75,60.25,61.2,62.05,63.2,64.3,65.8,67.25,68.45,70.69999999999999,75.15,77.30000000000001,77.80000000000001,77.55,76.69999999999999,74.9,72.55,69.0,64.6,59.8,54.900000000000006,53.85,53.95,54.2,54.5,54.9,55.1,55.5,56.25,57.2,58.4,60.05,61.7,64.3,68.7,70.95,71.6,71.05,69.55,67.35,64.1,59.95,55.45,50.45,46.9,46.85,47.0,47.1,47.7,47.75,48.2,48.85,49.45,50.35,51.3,52.5,53.95,55.55,58.4,61.35,62.3,61.75,60.1,58.25,55.35,51.650000000000006,47.9,43.75,42.05,42.4,42.4,42.7,43.05,43.45,44.0,44.400000000000006,45.150000000000006,45.7,46.45,47.55,48.7,50.5,52.85,55.3,55.6,55.35
71.35,66.75,61.4,58.1,58.15,58.55,59.15,59.8,60.9,61.85,62.8,63.8,65.2,66.55000000000001,67.9,70.44999999999999,74.80000000000001,76.95,77.44999999999999,77.5,76.55000000000001,74.8,72.3,68.69999999999999,64.45,59.55,54.7,53.45,53.650000000000006,53.95,54.1,54.45,54.85,55.150000000000006,55.95,57.0,58.0,59.75,61.35,63.9,68.05,70.35,71.05,70.44999999999999,69.05000000000001,66.85,63.6,59.7,55.150000000000006,50.05,46.7,46.5,46.8,47.150000000000006,47.3,47.45,48.05,48.6,49.25,50.1,51.1,52.2,53.45,55.05,57.8,60.9,61.85,61.2,59.85,57.75,54.9,51.35,47.6,43.55,42.2,42.25,42.35,42.75,42.95,43.4,43.85,44.5,45.0,45.6,46.35,47.35,48.45,50.4,52.75,55.05,55.4
74.0,71.25,66.55000000000001,61.150000000000006,58.0,57.9,58.05,58.6,59.400000000000006,60.55,61.4,62.25,63.3,64.6,65.95,67.65,70.15,74.30000000000001,76.65,77.35,77.4,76.5,74.7,72.05,68.45,64.2,59.35,54.400000000000006,53.25,53.45,53.6,53.85,54.05,54.45,54.95,55.650000000000006,56.650000000000006,57.7,59.45,61.1,63.5,67.35,70.05,70.35,69.9,68.6,66.5,63.3,59.55,54.9,49.75,46.400000000000006,46.3,46.85,46.85,47.05,47.3,47.8,48.4,49.0,49.9,50.8,51.95,53.0,54.6,57.5,60.3,61.3,60.650000000000006,59.3,57.4,54.6,51.0,47.35,43.45,42.05,42.1,42.3,42.6,42.9,43.2,43.85,44.3,44.8,45.45,46.150000000000006,47.150000000000006,48.4,50.2,52.55,54.8
77.2,74.0,71.1,66.35,60.8,57.65,57.5,57.650000000000006,58.35,59.05,60.1,60.9,61.7,62.85,64.2,65.5,67.35,69.80000000000001,73.95,76.55000000000001,77.25,77.25,76.3,74.45,71.85,68.25,63.85,59.05,54.1,53.0,53.05,53.25,53.45,53.6,54.1,54.75,55.3,56.2,57.4,59.1,60.75,63.0,66.6,69.35,69.75,69.55,68.2,66.25,62.95,59.3,54.6,49.3,46.25,46.400000000000006,46.5,46.6,46.900000000000006,47.05,47.6,48.150000000000006,48.9,49.6,50.4,51.6,52.6,54.25,57.2,59.8,60.75,60.4,58.95,57.05,54.3,50.75,47.35,43.25,41.95,42.150000000000006,42.2,42.55,42.85,43.25,43.650000000000006,44.15,44.7,45.25,46.0,47.150000000000006,48.3,49.95,52.35
