day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
54.9,54.6,53.55,51.5,48.9,46.45,42.9,39.75,39.0,39.0,54.9,54.6,53.8,52.4,50.0,46.95,43.35,39.95,39.85,40.1,40.55,40.95,41.4,41.95,42.75,43.5,44.25,45.150000000000006,46.25,47.65,49.5,52.1,55.45,57.85,58.6,58.45,57.150000000000006,55.25,53.05,50.1,46.4,42.75,41.55,42.25,42.85,43.5,44.1,44.85,45.45,46.45,47.45,48.6,50.0,51.650000000000006,53.45,56.05,59.25,60.95,61.35,60.9,59.8,58.05,55.8,52.8,49.3,45.3,42.8,43.0,43.4,44.05,44.85,46.0,46.8,48.05,49.3,50.55,52.25,54.15,56.0,59.3,62.25,64.15,64.69999999999999,65.15,64.55000000000001,63.0,61.05,58.8,55.25,51.9
54.45,54.85,54.5,53.5,51.45,48.9,46.3,42.95,39.35,38.7,54.2,55.1,54.7,53.9,52.6,50.05,46.900000000000006,43.4,40.05,39.95,40.35,40.55,41.05,41.45,42.15,42.8,43.45,44.3,45.2,46.35,47.75,49.75,52.35,55.6,58.0,58.75,58.35,57.3,55.400000000000006,53.35,50.3,46.75,43.05,41.75,42.400000000000006,42.85,43.55,44.2,44.95,45.7,46.65,47.6,48.7,50.05,51.45,53.35,56.150000000000006,59.1,60.650000000000006,61.2,60.9,59.9,58.0,55.85,52.8,49.5,45.55,42.75,43.0,43.650000000000006,44.3,45.1,46.05,47.1,48.4,49.55,50.85,52.6,54.45,56.3,59.7,62.650000000000006,64.3,64.75,65.0,64.75,63.25,61.15,59.0,55.55
51.6,54.35,54.75,54.4,53.5,51.45,49.05,46.2,42.95,39.15,51.4,54.5,55.25,55.0,54.150000000000006,52.7,49.95,46.95,43.6,40.150000000000006,40.2,40.35,40.650000000000006,41.15,41.65,42.2,42.75,43.55,44.4,45.35,46.6,48.0,50.0,52.6,55.85,58.150000000000006,58.650000000000006,58.45,57.45,55.6,53.650000000000006,50.650000000000006,46.95,43.3,41.85,42.45,42.9,43.650000000000006,44.25,45.2,45.85,46.8,47.650000000000006,48.85,49.95,51.4,53.4,56.0,58.9,60.7,61.1,60.9,59.75,58.0,55.8,52.95,49.65,45.5,42.8,43.3,44.0,44.5,45.150000000000006,46.25,47.400000000000006,48.6,49.8,51.2,52.9,54.7,56.55,59.95,63.05,64.45,64.85,65.05,64.94999999999999,63.35,61.3,59.05
48.95,51.6,54.3,54.7,54.3,53.4,51.650000000000006,49.1,46.0,42.8,48.8,51.65,54.650000000000006,55.55,55.25,54.2,52.9,50.05,47.1,43.75,40.3,40.15,40.4,40.7,41.3,41.7,42.25,42.9,43.55,44.3,45.45,46.85,48.25,50.3,52.7,56.1,58.25,58.8,58.7,57.7,55.75,53.9,50.85,47.3,43.35,41.85,42.55,43.0,43.7,44.45,45.35,46.0,46.9,47.7,48.9,49.85,51.4,53.3,55.8,59.05,60.55,60.95,60.650000000000006,59.7,57.9,55.75,53.1,49.8,45.6,43.05,43.5,44.05,44.55,45.35,46.6,47.65,48.95,50.05,51.35,53.25,54.85,56.75,60.35,63.3,64.6,64.95,65.15,65.1,63.55,61.400000000000006
47.35,48.9,51.5,54.3,54.6,54.35,53.55,51.7,49.0,45.85,46.8,48.9,52.1,54.85,55.75,55.25,54.25,53.1,50.150000000000006,47.3,44.0,40.45,40.25,40.5,40.85,41.3,41.75,42.25,42.8,43.45,44.35,45.650000000000006,47.1,48.5,50.5,52.85,56.1,58.4,59.0,58.95,58.0,56.1,54.1,51.2,47.4,43.5,41.95,42.6,43.1,43.8,44.650000000000006,45.4,46.1,46.85,47.75,48.8,49.75,51.25,53.1,55.8,59.05,60.5,60.85,60.6,59.7,57.85,55.75,53.25,50.0,46.0,43.3,43.650000000000006,44.2,44.75,45.650000000000006,46.85,47.900000000000006,49.0,50.2,51.55,53.35,54.9,57.0,60.6,63.25,64.75,65.15,65.15,65.35,63.9
45.95,47.25,48.650000000000006,51.45,54.150000000000006,54.6,54.55,53.45,51.55,49.05,45.25,47.05,49.35,52.2,55.05,55.85,55.35,54.35,53.25,50.3,47.5,44.05,40.5,40.400000000000006,40.7,40.95,41.45,41.75,42.3,42.85,43.45,44.6,45.9,47.3,48.65,50.6,52.85,56.35,58.5,59.4,59.150000000000006,58.3,56.35,54.35,51.35,47.6,43.6,42.0,42.65,43.25,43.95,44.650000000000006,45.650000000000006,46.1,46.75,47.6,48.75,49.650000000000006,51.150000000000006,53.05,55.8,59.0,60.25,60.85,60.5,59.5,57.75,55.85,53.5,50.3,46.25,43.35,43.7,44.3,45.1,46.05,47.1,48.25,49.2,50.45,51.65,53.3,55.05,57.3,60.7,63.35,64.8,65.3,65.35,65.4
44.95,45.9,47.25,48.6,51.45,54.1,54.8,54.55,53.45,51.6,44.2,45.45,47.55,49.5,52.35,55.2,55.95,55.55,54.5,53.35,50.6,47.55,44.05,40.650000000000006,40.5,40.7,41.05,41.35,41.8,42.35,42.900000000000006,43.7,45.0,46.2,47.5,48.8,50.6,53.05,56.5,58.85,59.6,59.5,58.55,56.7,54.5,51.55,47.8,43.7,42.0,42.8,43.35,44.05,44.9,45.55,46.1,46.6,47.6,48.65,49.55,51.1,53.1,55.650000000000006,58.85,60.3,60.75,60.6,59.45,57.85,56.0,53.7,50.55,46.5,43.45,44.0,44.650000000000006,45.3,46.3,47.45,48.35,49.55,50.5,51.85,53.55,55.4,57.5,60.95,63.5,65.05,65.5,65.44999999999999
43.95,44.75,45.75,47.150000000000006,48.55,51.5,54.25,54.85,54.6,53.55,43.25,44.55,46.05,47.8,49.75,52.5,55.5,56.0,55.65,54.6,53.5,50.75,47.6,44.2,40.7,40.5,40.7,40.900000000000006,41.35,41.9,42.35,43.1,44.0,45.3,46.3,47.6,48.85,50.85,53.05,56.85,59.1,60.0,59.6,58.75,56.95,54.7,51.75,48.0,43.9,42.05,42.85,43.45,44.25,44.85,45.55,45.8,46.55,47.45,48.5,49.55,51.05,53.2,55.650000000000006,58.75,60.2,60.900000000000006,60.5,59.5,58.15,56.5,53.9,50.7,46.8,43.7,44.2,44.9,45.55,46.65,47.6,48.6,49.65,50.7,52.2,53.85,55.3,57.650000000000006,61.2,63.650000000000006,65.1,65.5
43.3,43.85,44.55,45.75,47.0,48.6,51.75,54.35,54.75,54.7,42.25,43.6,44.85,46.2,47.8,49.95,52.6,55.65,56.0,55.8,54.85,53.6,50.85,47.8,44.4,40.7,40.5,40.75,41.0,41.55,41.9,42.55,43.4,44.25,45.45,46.4,47.650000000000006,49.05,51.05,53.3,57.1,59.45,60.2,59.85,59.1,57.150000000000006,55.0,52.05,48.150000000000006,44.15,42.2,42.95,43.65,44.25,44.85,45.25,45.85,46.5,47.4,48.6,49.7,51.25,53.2,55.6,58.7,60.05,60.75,60.650000000000006,59.75,58.6,56.9,54.05,50.95,47.25,44.05,44.45,45.1,45.900000000000006,46.8,47.9,48.7,49.8,50.8,52.3,53.85,55.400000000000006,57.8,61.3,63.85,65.05
42.7,43.2,43.65,44.45,45.75,46.8,48.7,51.75,54.2,54.8,41.6,42.7,43.85,45.1,46.35,48.0,50.05,52.85,55.8,56.150000000000006,56.1,54.95,53.7,51.1,48.0,44.45,40.7,40.6,40.85,41.2,41.4,42.150000000000006,42.9,43.650000000000006,44.4,45.4,46.45,47.85,49.3,51.25,53.7,57.35,59.7,60.45,60.1,59.3,57.5,55.2,52.2,48.5,44.4,42.3,43.15,43.8,44.3,44.650000000000006,45.1,45.7,46.55,47.6,48.650000000000006,49.7,51.3,53.2,55.650000000000006,58.6,59.8,60.9,61.0,60.3,58.900000000000006,57.05,54.3,51.25,47.6,44.4,44.650000000000006,45.4,46.1,47.1,47.95,48.8,49.95,51.0,52.45,54.05,55.400000000000006,58.0,61.35,63.75
