day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,Mean
118.02882882882884,118.74594594594596,119.56396396396396,120.36936936936937,121.45945945945944,122.7,124.7135135135135,127.70630630630627,129.7756756756757,130.3900900900901,39.20900900900901,40.1018018018018,41.12162162162162,42.32702702702703,43.87297297297298,45.58108108108108,48.00180180180181,51.53333333333333,53.82072072072072,54.44504504504504,54.21981981981981,53.32702702702703,51.92522522522524,49.85135135135136,47.0054054054054,43.7126126126126,40.61711711711711,40.054954954954965,40.5054054054054,41.1045045045045,41.83513513513514,42.833333333333336,43.834234234234245,44.803603603603605,45.92432432432432,47.1990990990991,48.54324324324324,49.83513513513514,51.41981981981981,53.40270270270269,56.48198198198198,60.07927927927928,61.90180180180179,62.32522522522522,61.87477477477479,60.63693693693694,58.7882882882883,56.462162162162166,53.64774774774774,50.62252252252252,47.425225225225226,46.46846846846849,47.286486486486496,48.2054054054054,49.15495495495495,50.43603603603604,51.51441441441441,52.4990990990991,53.66666666666667,55.0027027027027,56.37297297297299,57.930630630630624,59.82612612612612,62.34054054054055,65.93423423423424,68.93063063063063,70.27657657657659,70.68108108108109,70.2135135135135,69.3108108108108,68.06576576576576,66.24774774774774,64.00990990990992,61.31261261261261,58.198198198198185,56.190090090090095,57.04774774774775,58.3018018018018,59.496396396396406,60.68198198198197,62.027927927927934,63.5081081081081,65.19999999999999,66.99459459459459,68.73423423423424,70.54054054054053,72.5891891891892,75.28288288288287,79.04054054054055,81.5882882882883,63.0753053053053
117.38198198198202,118.05585585585584,118.8423423423423,119.50540540540544,120.40630630630632,121.35585585585584,122.67117117117115,124.718018018018,127.72522522522524,129.9981981981982,38.554054054054056,39.45225225225225,40.333333333333336,41.3927927927928,42.73513513513514,44.100900900900896,45.72342342342344,48.3,51.94144144144144,54.17207207207207,54.84144144144145,54.63423423423424,53.83603603603604,52.30900900900901,50.10990990990992,47.227027027027006,43.8972972972973,40.67837837837837,40.173873873873866,40.682882882882886,41.364864864864856,42.3072072072072,43.24414414414416,44.12162162162163,45.15225225225225,46.348648648648656,47.59459459459459,48.72702702702702,50.06846846846848,51.62162162162163,53.72072072072073,56.91981981981982,60.56666666666667,62.23063063063063,62.56576576576576,61.974774774774765,60.693693693693696,58.93783783783785,56.690990990991,54.085585585585584,50.98648648648649,47.75765765765766,46.94864864864864,47.70360360360362,48.61081081081082,49.8072072072072,50.82882882882884,51.76396396396397,52.87927927927927,54.09729729729731,55.35495495495495,56.77207207207206,58.36036036036035,60.36846846846846,62.8684684684685,66.38558558558559,69.32162162162163,70.66756756756757,70.90810810810811,70.5936936936937,69.91531531531533,68.64954954954955,66.93243243243244,64.73063063063063,62.00270270270271,58.87837837837837,56.97117117117118,57.75765765765767,58.86576576576577,59.97117117117117,61.23423423423423,62.67117117117117,64.26216216216217,65.95045045045045,67.58648648648649,69.23783783783783,70.98918918918918,73.02252252252252,75.76486486486486,79.4045045045045,62.80528528528528
116.83063063063064,117.42702702702704,118.15405405405406,118.77027027027027,119.52882882882884,120.29729729729726,121.30720720720718,122.6747747747748,124.71171171171171,127.94864864864869,37.98738738738739,38.78558558558559,39.66666666666666,40.600900900900896,41.810810810810814,42.95765765765766,44.23333333333334,46.00000000000001,48.65765765765765,52.31621621621622,54.57027027027026,55.27747747747747,55.14324324324325,54.2117117117117,52.55765765765764,50.2945945945946,47.38378378378378,44.00810810810811,40.818918918918925,40.35675675675676,40.94594594594594,41.833333333333336,42.69639639639639,43.51261261261262,44.47477477477477,45.55855855855855,46.72252252252253,47.7927927927928,48.97207207207207,50.27297297297297,51.92432432432432,54.14234234234234,57.42882882882883,60.91981981981982,62.46126126126126,62.65135135135135,62.024324324324326,60.83783783783784,59.16216216216216,57.11441441441442,54.42252252252253,51.33153153153154,48.31621621621622,47.36666666666668,48.11981981981984,49.27747747747748,50.19099099099098,51.08018018018018,52.13423423423424,53.294594594594585,54.43513513513513,55.72792792792793,57.1954954954955,58.914414414414416,60.89099099099098,63.2936936936937,66.81171171171172,69.71801801801801,70.89099099099099,71.2990990990991,71.22162162162161,70.509009009009,69.31531531531532,67.66846846846848,65.42432432432432,62.65225225225226,59.6990990990991,57.706306306306296,58.31531531531531,59.33963963963965,60.52252252252252,61.88378378378378,63.435135135135134,65.01531531531532,66.54054054054055,68.0936936936937,69.67567567567568,71.42072072072074,73.47927927927927,76.10000000000001,62.54963963963964
116.3234234234234,116.88288288288288,117.54054054054056,118.13603603603606,118.78828828828831,119.41801801801802,120.23063063063066,121.3045045045045,122.66036036036034,124.8747747747748,37.47027027027027,38.2072072072072,39.007207207207216,39.931531531531526,40.992792792792805,41.99099099099098,43.07567567567568,44.4963963963964,46.423423423423415,49.04684684684685,52.74234234234235,55.01981981981981,55.77027027027028,55.52972972972972,54.45135135135135,52.73243243243243,50.43603603603604,47.53243243243243,44.204504504504506,41.01171171171171,40.61441441441441,41.41351351351352,42.21171171171172,42.956756756756775,43.85855855855858,44.88018018018017,45.91621621621621,46.924324324324346,48.03243243243243,49.15585585585587,50.54864864864864,52.32702702702704,54.62522522522523,57.801801801801815,61.16756756756758,62.54594594594593,62.70630630630631,62.15765765765766,61.0882882882883,59.584684684684696,57.44054054054054,54.76396396396396,51.90360360360361,48.78108108108107,47.77657657657658,48.774774774774784,49.651351351351344,50.43963963963963,51.47567567567567,52.54414414414416,53.62252252252252,54.7963963963964,56.145945945945954,57.75135135135135,59.42522522522521,61.28558558558557,63.7018018018018,67.22072072072073,69.93693693693693,71.2972972972973,71.92882882882883,71.82252252252253,71.16036036036034,70.05135135135134,68.36396396396395,66.06756756756758,63.456756756756754,60.48468468468468,58.26846846846847,58.7873873873874,59.88108108108108,61.16846846846847,62.63873873873874,64.17837837837838,65.5981981981982,67.05135135135134,68.54954954954954,70.1162162162162,71.85495495495495,73.7882882882883,62.34113113113115
115.84504504504504,116.39009009009008,116.9918918918919,117.50990990990988,118.15855855855852,118.66666666666666,119.34234234234238,120.23423423423424,121.28288288288284,122.77837837837842,37.009009009009006,37.69279279279279,38.42072072072072,39.2846846846847,40.32792792792793,41.17747747747747,42.10270270270272,43.322522522522526,44.907207207207215,46.79369369369369,49.45765765765767,53.21261261261262,55.53153153153154,56.16216216216216,55.75855855855856,54.60900900900901,52.86846846846847,50.63153153153154,47.78558558558559,44.431531531531526,41.28468468468468,41.08828828828829,41.772972972972966,42.458558558558565,43.30720720720722,44.260360360360366,45.218018018018014,46.138738738738745,47.17117117117117,48.21891891891893,49.42432432432432,50.95495495495496,52.7891891891892,54.99009009009008,58.09189189189189,61.27747747747747,62.61801801801801,62.85225225225225,62.43153153153153,61.50180180180179,59.9018018018018,57.78558558558559,55.33063063063064,52.38558558558559,49.22792792792793,48.43423423423424,49.148648648648646,49.91171171171171,50.84954954954954,51.87567567567567,52.86216216216217,53.96126126126127,55.20270270270271,56.71441441441441,58.26666666666666,59.8054054054054,61.68828828828829,64.11261261261262,67.47117117117118,70.35675675675677,71.92432432432433,72.52432432432434,72.45135135135135,71.89729729729729,70.74504504504503,68.9981981981982,66.87297297297297,64.22162162162162,61.11171171171171,58.79189189189189,59.33603603603605,60.53873873873872,61.935135135135134,63.380180180180176,64.76396396396397,66.10900900900901,67.50090090090089,68.99009009009008,70.52342342342341,72.15765765765765,62.18449449449451
115.4018018018018,115.91531531531528,116.48828828828827,116.96216216216214,117.52702702702705,118.03693693693693,118.58468468468465,119.33513513513512,120.20990990990994,121.38108108108106,36.54144144144144,37.225225225225216,37.9045045045045,38.7009009009009,39.65315315315316,40.48108108108108,41.2963963963964,42.35405405405405,43.73513513513514,45.28378378378378,47.18288288288288,49.926126126126135,53.73783783783784,55.923423423423415,56.39009009009009,55.91171171171171,54.75495495495496,53.10990990990991,50.914414414414416,48.03063063063062,44.75315315315317,41.77747747747746,41.42702702702705,42.01351351351352,42.81441441441442,43.7036036036036,44.58108108108109,45.43243243243244,46.3972972972973,47.35765765765765,48.488288288288295,49.84684684684685,51.41531531531532,53.142342342342346,55.28738738738739,58.25945945945946,61.39099099099098,62.770270270270274,63.15405405405406,62.84144144144144,61.82342342342343,60.239639639639634,58.34504504504504,55.81981981981982,52.82252252252252,49.90630630630632,48.7936936936937,49.40720720720721,50.31261261261261,51.24234234234235,52.186486486486494,53.19549549549549,54.37747747747748,55.771171171171176,57.2,58.61711711711711,60.2018018018018,62.07207207207208,64.37747747747747,67.90540540540539,70.98918918918918,72.52162162162162,73.14774774774776,73.1873873873874,72.58108108108107,71.37657657657658,69.78198198198199,67.6063063063063,64.85405405405405,61.72252252252254,59.39099099099098,59.99369369369368,61.31711711711712,62.67387387387388,63.96936936936937,65.27747747747748,66.55315315315315,67.93693693693693,69.37027027027027,70.80450450450452,62.060300300300305
115.01351351351356,115.47837837837838,116.02612612612612,116.45945945945948,116.97207207207204,117.39729729729729,117.95225225225222,118.5783783783784,119.30630630630633,120.28828828828834,36.14774774774775,36.767567567567575,37.43603603603604,38.182882882882886,39.05405405405407,39.797297297297305,40.59639639639639,41.53513513513513,42.77387387387389,44.1,45.65045045045045,47.605405405405406,50.438738738738735,54.159459459459455,56.16126126126126,56.54324324324324,56.05405405405406,55.01171171171171,53.41171171171172,51.17297297297296,48.38378378378378,45.26666666666665,42.13963963963964,41.663063063063056,42.36486486486485,43.2036036036036,44.0054054054054,44.80720720720721,45.69549549549549,46.57477477477477,47.616216216216216,48.91441441441441,50.2972972972973,51.75495495495496,53.43783783783783,55.45045045045044,58.41891891891891,61.57117117117117,63.08468468468468,63.56396396396398,63.170270270270265,62.14774774774775,60.81171171171172,58.837837837837846,56.24684684684683,53.46666666666667,50.2981981981982,49.05765765765766,49.80990990990991,50.70810810810811,51.54054054054054,52.50450450450451,53.605405405405406,54.94774774774775,56.26216216216216,57.53513513513512,59.01261261261261,60.58378378378379,62.329729729729735,64.77297297297298,68.52522522522521,71.58378378378379,73.13423423423424,73.88828828828828,73.86396396396395,73.20810810810812,72.14774774774776,70.47837837837838,68.21711711711713,65.46846846846847,62.37297297297297,60.09639639639639,60.77297297297297,62.043243243243246,63.25675675675675,64.48198198198197,65.72162162162162,66.98918918918919,68.2927927927928,69.65135135135137,61.95700700700701
114.73963963963962,115.08738738738737,115.57657657657656,115.9891891891892,116.45855855855856,116.83333333333334,117.30270270270267,117.94144144144144,118.54324324324324,119.37027027027028,35.86126126126126,36.37297297297298,36.98468468468469,37.72882882882883,38.52432432432433,39.18108108108108,39.91171171171172,40.82972972972974,41.94684684684683,43.14684684684684,44.45855855855856,46.05855855855856,48.08738738738738,50.86306306306307,54.42702702702702,56.33243243243244,56.68018018018018,56.33513513513513,55.33243243243243,53.69189189189189,51.55675675675675,48.92432432432432,45.647747747747744,42.40090090090091,42.01441441441441,42.75135135135135,43.48918918918919,44.23153153153154,45.07477477477477,45.86936936936939,46.83063063063063,48.04234234234235,49.35225225225226,50.61531531531533,52.05225225225225,53.621621621621614,55.6027027027027,58.62702702702703,61.92252252252252,63.5063063063063,63.88288288288289,63.50810810810811,62.736936936936935,61.309909909909926,59.28108108108109,56.84054054054054,53.85405405405406,50.6207207207207,49.46936936936937,50.209009009009016,51.02252252252252,51.84954954954955,52.91531531531531,54.18648648648648,55.40270270270271,56.57657657657657,57.94144144144144,59.376576576576575,60.84504504504504,62.68378378378378,65.31441441441441,69.13603603603603,72.2072072072072,73.87297297297299,74.55315315315315,74.47747747747748,73.96846846846847,72.82972972972972,71.09459459459458,68.83783783783784,66.13153153153152,63.13963963963964,60.91531531531532,61.504504504504496,62.62522522522523,63.770270270270274,64.92702702702704,66.14954954954955,67.33063063063062,68.56216216216215,61.87323323323323
115.3756756756757,114.81621621621622,115.1891891891892,115.54684684684688,115.98288288288288,116.32882882882882,116.73963963963963,117.29099099099096,117.90990990990994,118.60270270270274,36.429729729729736,36.08648648648649,36.593693693693695,37.28378378378378,38.049549549549546,38.63693693693692,39.29009009009009,40.13423423423423,41.2054054054054,42.32792792792793,43.51171171171171,44.86216216216217,46.53423423423423,48.48018018018018,51.16846846846846,54.64414414414414,56.4990990990991,56.98288288288288,56.66936936936938,55.60900900900901,54.09639639639639,52.108108108108105,49.31261261261261,45.94414414414413,42.76576576576576,42.4009009009009,43.02792792792793,43.713513513513504,44.49909909909908,45.24684684684685,46.11801801801802,47.25495495495495,48.48378378378377,49.66576576576576,50.91261261261261,52.22972972972972,53.76756756756757,55.80810810810811,59.01081081081082,62.34144144144144,63.83153153153154,64.22522522522523,64.08018018018018,63.22792792792793,61.76036036036035,59.80630630630631,57.202702702702695,54.17117117117115,51.06846846846847,49.87027027027028,50.51261261261262,51.31801801801802,52.26396396396397,53.48648648648647,54.62342342342343,55.70360360360362,56.98288288288288,58.306306306306325,59.62522522522523,61.16936936936938,63.190090090090095,65.91081081081082,69.77567567567567,72.95765765765765,74.53693693693694,75.15405405405404,75.23153153153154,74.63063063063065,73.44414414414415,71.6981981981982,69.4972972972973,66.881981981982,63.98828828828829,61.67477477477478,62.089189189189206,63.14954954954953,64.20360360360361,65.35585585585585,66.47117117117119,67.58738738738738,61.82394394394395
118.545945945946,115.44774774774775,114.9,115.15585585585583,115.52702702702705,115.86576576576576,116.23243243243245,116.7243243243243,117.25945945945944,117.96396396396398,39.68828828828829,36.659459459459455,36.31171171171172,36.89639639639639,37.57927927927928,38.15585585585585,38.74684684684684,39.52342342342344,40.51441441441441,41.57297297297298,42.69099099099099,43.91261261261262,45.31531531531532,46.91531531531532,48.78558558558559,51.41891891891891,54.83333333333335,56.79909909909912,57.33063063063063,56.94594594594594,56.04054054054054,54.66216216216216,52.50990990990991,49.64324324324324,46.363963963963975,43.18648648648649,42.63783783783783,43.263063063063065,43.98738738738737,44.68018018018018,45.49189189189189,46.55135135135135,47.7036036036036,48.791891891891886,49.96666666666666,51.10090090090089,52.37567567567568,53.97117117117117,56.17747747747748,59.44234234234233,62.693693693693696,64.18828828828829,64.7990990990991,64.57747747747749,63.68828828828829,62.24594594594594,60.14864864864864,57.51801801801802,54.59459459459461,51.51441441441441,50.19459459459459,50.8009009009009,51.74414414414416,52.84414414414415,53.912612612612605,54.91801801801802,56.1063063063063,57.33243243243243,58.54864864864865,59.927927927927925,61.64504504504505,63.770270270270274,66.56216216216215,70.53963963963963,73.62522522522522,75.14144144144144,75.8882882882883,75.86846846846848,75.22702702702703,74.04414414414414,72.35045045045045,70.25585585585586,67.70990990990991,64.77027027027027,62.30180180180181,62.61711711711711,63.590090090090094,64.63333333333333,65.66666666666666,66.74144144144144,61.86681681681682
