Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
63.7,51.6,58.9,36.8,28.15,43.6,68.6,52.6
62.400000000000006,50.6,58.0,35.8,27.2,42.7,67.85,52.1
60.95,49.7,57.1,34.9,26.6,42.0,67.4,51.7
59.650000000000006,48.9,56.3,34.2,25.9,41.4,66.85,51.0
58.55,48.2,55.7,33.5,25.35,40.7,66.35,50.5
57.5,47.7,55.1,32.9,24.55,40.2,66.05000000000001,50.2
57.3,47.2,54.6,32.8,24.05,40.0,65.7,49.9
59.5,49.1,56.4,35.6,25.35,42.05,66.6,52.2
63.3,52.45,59.5,39.1,27.75,44.95,69.7,54.8
67.35,55.5,62.4,41.9,30.35,47.75,73.0,57.9
70.75,58.3,65.5,44.6,32.65,50.3,75.5,59.6
73.7,61.1,68.2,46.7,34.25,52.55,77.6,61.9
76.3,63.05,70.4,48.4,35.55,54.25,79.2,63.7
78.35,64.55,72.0,49.7,36.6,55.7,80.1,64.3
79.85,65.6,73.1,50.5,37.65,56.7,80.45,64.7
80.95,66.05,73.6,50.9,38.15,57.2,80.4,63.9
81.15,65.7,73.3,50.7,38.0,57.0,79.7,63.1
80.19999999999999,64.7,72.2,49.9,37.7,56.2,78.5,61.4
77.25,62.8,70.1,48.1,37.15,54.1,76.19999999999999,58.9
74.19999999999999,59.849999999999994,66.8,44.3,35.9,51.1,73.65,56.5
71.1,57.1,64.1,42.1,33.95,48.7,72.25,55.5
68.45,55.45,62.5,40.6,32.05,47.150000000000006,71.2,54.5
66.6,54.1,61.1,39.4,30.549999999999997,45.95,70.1,54.1
65.1,52.7,59.9,37.9,29.35,44.75,69.4,53.3
63.75,51.6,59.0,37.1,28.6,43.7,68.85,52.5
62.400000000000006,50.6,58.0,36.0,27.6,42.9,68.0,51.9
60.95,49.650000000000006,57.2,35.1,26.75,42.2,67.25,51.6
59.75,48.95,56.4,34.3,26.0,41.5,66.75,50.9
58.6,48.3,55.6,33.5,25.450000000000003,40.849999999999994,66.35,50.5
57.5,47.7,55.0,33.0,24.65,40.3,66.05000000000001,50.1
57.4,47.2,54.5,33.1,24.200000000000003,40.25,65.69999999999999,49.9
59.7,49.3,56.5,36.1,25.700000000000003,42.2,66.9,52.2
63.5,52.6,59.5,39.4,28.2,45.3,69.95,54.7
67.55,55.650000000000006,62.6,42.3,30.799999999999997,48.05,73.15,57.9
70.85,58.3,65.6,44.8,33.05,50.5,75.5,59.5
73.85,61.2,68.3,47.1,34.45,52.9,77.65,61.8
76.44999999999999,63.05,70.4,48.9,35.75,54.55,79.25,63.6
78.5,64.6,71.9,50.1,36.95,56.0,80.19999999999999,64.3
80.0,65.75,73.1,50.8,37.95,57.0,80.45,64.6
81.0,66.1,73.6,51.3,38.4,57.4,80.45,63.8
81.25,65.85,73.2,51.1,38.3,57.3,79.8,63.1
80.30000000000001,64.8,72.2,50.2,38.05,56.349999999999994,78.5,61.4
77.25,62.9,70.2,48.3,37.45,54.25,76.15,58.9
74.30000000000001,59.9,66.7,44.6,36.25,51.349999999999994,73.65,56.5
71.2,57.2,64.0,42.5,34.099999999999994,49.0,72.2,55.6
68.6,55.55,62.4,40.9,32.349999999999994,47.4,71.1,54.5
66.6,54.2,61.0,39.5,30.75,46.2,70.05,54.1
65.15,52.9,59.7,38.2,29.45,45.1,69.4,53.3
63.75,51.7,58.9,37.3,28.65,44.0,68.85,52.5
62.35,50.8,58.0,36.2,27.9,43.2,68.0,51.9
60.95,49.9,57.2,35.2,27.0,42.4,67.25,51.6
59.650000000000006,49.1,56.3,34.5,26.1,41.650000000000006,66.80000000000001,50.9
58.55,48.45,55.6,33.8,25.5,41.0,66.3,50.4
57.45,47.9,54.9,33.3,24.7,40.5,66.0,50.1
57.45,47.4,54.5,33.3,24.25,40.4,65.7,49.9
59.75,49.45,56.4,36.3,26.1,42.6,67.0,52.3
63.65,52.95,59.6,39.9,28.6,45.6,69.9,54.9
67.65,55.95,62.6,42.7,31.15,48.349999999999994,73.0,57.9
70.94999999999999,58.55,65.7,45.3,33.25,50.849999999999994,75.4,59.5
74.0,61.349999999999994,68.3,47.4,34.7,53.150000000000006,77.55,61.9
76.55000000000001,63.349999999999994,70.4,48.9,35.900000000000006,54.9,79.15,63.7
78.6,64.8,71.9,50.3,37.25,56.2,80.05000000000001,64.4
80.1,66.0,73.1,51.2,38.35,57.3,80.45,64.7
81.05,66.35,73.5,51.6,38.6,57.75,80.45,63.9
81.35,66.0,73.3,51.5,38.6,57.55,79.75,63.2
80.35,65.05,72.3,50.7,38.35,56.75,78.5,61.6
77.35,63.2,70.1,48.7,37.7,54.6,76.25,58.9
74.35,60.2,66.7,45.1,36.5,51.650000000000006,73.69999999999999,56.6
71.3,57.5,64.0,42.9,34.35,49.349999999999994,72.25,55.7
68.6,55.75,62.3,41.2,32.55,47.8,71.19999999999999,54.6
66.6,54.349999999999994,61.0,39.8,31.05,46.5,70.15,54.2
65.0,53.0,59.8,38.5,29.75,45.4,69.5,53.5
63.65,51.9,58.7,37.5,28.95,44.3,68.85,52.7
62.3,51.0,57.9,36.4,28.1,43.5,68.05000000000001,52.1
60.8,50.0,57.1,35.5,27.35,42.7,67.4,51.7
59.5,49.3,56.2,34.8,26.45,41.9,66.9,51.1
58.349999999999994,48.650000000000006,55.5,34.2,25.75,41.3,66.45,50.5
57.349999999999994,48.0,54.9,33.4,24.950000000000003,40.75,66.15,50.0
57.45,47.650000000000006,54.5,33.6,24.6,40.6,65.75,49.9
59.8,49.7,56.4,36.6,26.4,42.95,67.2,52.5
63.75,53.2,59.8,40.2,29.0,46.0,69.95,55.1
67.75,56.25,62.7,43.1,31.4,48.7,73.0,58.2
71.05000000000001,58.8,65.8,45.7,33.45,51.2,75.4,59.8
74.0,61.55,68.4,47.8,34.900000000000006,53.4,77.5,62.3
76.55000000000001,63.650000000000006,70.4,49.4,36.25,55.150000000000006,79.15,64.0
78.6,65.1,72.1,50.8,37.6,56.55,80.15,64.6
80.15,66.1,73.2,51.7,38.45,57.6,80.4,64.9
81.1,66.65,73.5,52.0,38.849999999999994,58.2,80.4,64.3
81.4,66.35,73.3,51.9,39.0,58.05,79.75,63.5
80.55,65.35,72.3,51.2,38.8,57.0,78.5,61.7
77.65,63.5,70.2,49.2,38.15,55.0,76.3,59.1
74.5,60.4,66.8,45.4,36.85,52.0,73.7,56.7
71.4,57.650000000000006,64.2,43.2,34.65,49.6,72.3,55.8
68.65,55.9,62.4,41.5,32.85,48.1,71.25,54.8
66.55,54.55,61.1,40.1,31.35,46.75,70.19999999999999,54.3
65.05,53.2,59.9,38.8,30.049999999999997,45.6,69.5,53.6
63.599999999999994,52.1,58.9,37.7,29.3,44.5,68.8,52.8
62.4,51.150000000000006,58.0,36.6,28.450000000000003,43.75,68.1,52.2
60.9,50.25,57.1,35.8,27.799999999999997,42.9,67.45,51.8
59.65,49.5,56.3,35.0,26.85,42.05,67.0,51.2
58.5,48.75,55.5,34.4,26.15,41.5,66.5,50.6
57.4,48.1,54.9,33.8,25.35,40.9,66.15,50.1
57.6,47.7,54.6,33.9,25.0,40.9,65.80000000000001,50.0
60.0,49.849999999999994,56.5,37.1,26.6,43.25,67.35,52.6
63.95,53.4,59.7,40.7,29.35,46.3,70.05,55.3
67.95,56.4,62.9,43.6,31.7,49.1,73.1,58.7
71.30000000000001,59.150000000000006,65.9,46.3,33.650000000000006,51.6,75.5,60.1
74.15,61.8,68.4,48.4,35.1,53.8,77.55,62.5
76.75,63.8,70.5,50.1,36.75,55.55,79.15,64.3
78.75,65.2,72.1,51.4,38.099999999999994,57.0,80.05000000000001,64.9
80.35,66.3,73.1,52.2,38.9,58.05,80.35,65.1
81.3,66.75,73.6,52.5,39.35,58.55,80.4,64.5
81.6,66.45,73.3,52.4,39.7,58.5,79.8,63.6
80.8,65.6,72.3,51.6,39.5,57.45,78.55,62.0
77.85,63.75,70.2,49.7,38.85,55.5,76.25,59.2
74.69999999999999,60.7,66.7,46.0,37.5,52.4,73.75,56.9
71.6,57.95,64.1,43.6,35.150000000000006,50.0,72.3,55.9
68.85,56.2,62.4,42.0,33.0,48.4,71.4,55.1
66.69999999999999,54.75,61.1,40.5,31.65,47.05,70.1,54.5
65.2,53.5,60.0,39.3,30.3,45.849999999999994,69.55,53.7
63.75,52.3,58.9,38.3,29.5,44.849999999999994,68.85,53.0
62.55,51.349999999999994,58.0,37.2,28.9,44.0,68.2,52.4
61.1,50.5,57.2,36.2,28.200000000000003,43.2,67.5,51.9
59.85,49.7,56.4,35.6,27.4,42.45,67.05,51.3
58.75,49.0,55.7,34.9,26.7,41.849999999999994,66.65,50.6
57.55,48.349999999999994,55.0,34.3,25.85,41.3,66.2,50.1
57.9,48.0,54.8,34.4,25.5,41.25,65.85,50.0
60.400000000000006,50.4,56.7,37.5,26.85,43.7,67.4,52.8
64.3,53.7,60.1,41.0,29.5,46.9,70.19999999999999,55.5
68.25,56.8,63.2,44.1,31.9,49.7,73.19999999999999,59.0
71.55000000000001,59.6,66.2,46.7,33.75,52.2,75.6,60.4
74.45,62.25,68.6,48.9,35.349999999999994,54.25,77.55,62.9
77.0,64.1,70.6,50.4,37.3,56.150000000000006,79.2,64.5
79.0,65.69999999999999,72.2,51.7,38.45,57.650000000000006,80.1,65.3
80.6,66.7,73.1,52.5,39.35,58.6,80.30000000000001,65.4
81.55,67.1,73.7,52.9,39.95,59.1,80.45,64.7
81.8,66.80000000000001,73.4,52.9,40.35,59.0,79.75,63.8
81.05,66.0,72.4,52.2,40.099999999999994,58.0,78.45,62.4
78.15,64.05,70.4,50.4,39.45,56.0,76.25,59.4
75.0,61.0,66.9,46.5,38.099999999999994,53.05,73.8,57.1
71.85,58.1,64.3,44.0,35.55,50.45,72.3,56.1
69.15,56.5,62.5,42.3,33.2,48.8,71.4,55.4
66.85,55.2,61.3,40.9,31.85,47.45,70.05,54.6
65.4,53.9,60.2,39.7,30.45,46.2,69.55,53.8
63.9,52.6,59.1,38.6,29.6,45.3,68.9,53.0
62.75,51.650000000000006,58.3,37.6,28.95,44.4,68.2,52.6
61.400000000000006,50.9,57.4,36.7,28.45,43.6,67.55000000000001,51.9
60.15,50.0,56.6,35.9,27.6,42.8,67.05,51.2
58.9,49.349999999999994,55.9,35.2,26.9,42.2,66.65,50.6
57.7,48.650000000000006,55.4,34.5,26.2,41.650000000000006,66.3,50.2
58.2,48.349999999999994,55.0,34.7,25.75,41.6,66.05000000000001,50.2
60.75,50.7,57.0,37.8,27.1,44.1,67.5,53.0
64.6,54.2,60.5,41.4,29.700000000000003,47.4,70.3,55.8
68.6,57.2,63.5,44.6,32.2,50.150000000000006,73.35,59.3
71.85,60.0,66.4,47.1,34.2,52.6,75.75,60.8
74.8,62.5,68.8,49.3,36.0,54.55,77.7,63.3
77.25,64.55,70.8,51.0,37.849999999999994,56.55,79.25,64.8
79.25,66.05,72.4,52.3,39.0,58.05,80.19999999999999,65.6
80.80000000000001,67.1,73.4,53.1,40.05,59.1,80.35,65.6
81.8,67.65,73.9,53.4,40.7,59.6,80.45,64.8
82.1,67.3,73.7,53.3,40.95,59.4,79.8,64.0
81.44999999999999,66.30000000000001,72.7,52.7,40.650000000000006,58.349999999999994,78.44999999999999,62.7
78.5,64.4,70.7,50.8,40.0,56.6,76.30000000000001,59.7
75.30000000000001,61.349999999999994,67.1,47.2,38.7,53.55,73.85,57.3
72.1,58.4,64.5,44.5,36.150000000000006,51.1,72.4,56.3
69.35,56.9,62.6,42.6,33.55,49.349999999999994,71.4,55.6
67.1,55.349999999999994,61.3,41.2,32.25,47.8,70.25,54.8
65.55,54.1,60.3,40.0,30.9,46.6,69.7,54.0
64.1,52.9,59.2,39.0,30.1,45.6,68.9,53.2
62.85,51.9,58.3,38.0,29.4,44.75,68.25,52.7
61.45,51.0,57.5,37.1,28.8,43.8,67.69999999999999,52.1
60.15,50.2,56.7,36.4,27.9,43.05,67.19999999999999,51.4
59.05,49.55,56.0,35.7,27.15,42.45,66.75,50.7
57.9,48.9,55.4,34.8,26.3,41.95,66.4,50.3
58.4,48.5,55.2,35.1,25.95,42.0,66.1,50.4
61.0,50.95,57.3,38.3,27.6,44.6,67.65,53.2
64.85,54.55,60.9,41.9,30.25,47.75,70.5,56.0
68.85,57.6,63.8,45.2,32.75,50.7,73.4,59.7
72.15,60.25,66.8,47.8,34.7,53.150000000000006,75.94999999999999,61.0
75.05,62.8,69.2,50.0,36.7,55.3,77.8,63.5
77.5,64.95,71.2,51.7,38.5,57.05,79.3,65.0
79.55000000000001,66.4,72.8,53.0,39.7,58.55,80.25,65.9
81.15,67.4,73.8,53.9,40.95,59.6,80.5,65.7
82.1,67.95,74.2,54.1,41.5,60.05,80.45,64.9
82.35,67.5,74.0,54.0,41.55,59.9,79.8,64.1
81.75,66.45,73.0,53.3,41.25,58.9,78.5,62.8
78.85,64.8,71.0,51.6,40.599999999999994,57.05,76.44999999999999,60.0
75.6,61.650000000000006,67.5,47.9,39.5,53.9,73.95,57.4
72.3,58.7,64.7,44.9,36.85,51.45,72.5,56.4
69.6,57.1,62.7,43.1,34.25,49.7,71.55,55.6
67.3,55.6,61.6,41.7,32.75,48.150000000000006,70.4,54.9
65.80000000000001,54.3,60.5,40.4,31.35,46.8,69.85,54.1
64.2,53.150000000000006,59.5,39.3,30.65,45.849999999999994,69.0,53.3
62.9,52.25,58.6,38.3,29.9,44.9,68.35,52.8
61.5,51.25,57.7,37.4,29.2,44.1,67.9,52.1
60.25,50.5,56.9,36.8,28.4,43.349999999999994,67.44999999999999,51.5
59.05,49.8,56.2,35.9,27.65,42.7,67.0,50.9
58.05,49.1,55.7,35.2,26.799999999999997,42.2,66.55000000000001,50.5
58.65,48.8,55.4,35.5,26.5,42.25,66.2,50.5
61.25,51.4,57.5,38.7,28.15,45.0,67.85,53.4
65.15,54.9,61.2,42.4,30.75,48.2,70.7,56.2
69.05,57.95,64.2,45.7,33.4,51.150000000000006,73.6,59.7
72.35,60.7,67.2,48.5,35.400000000000006,53.6,76.1,61.2
75.3,63.2,69.7,50.6,37.45,55.75,78.0,63.6
77.8,65.25,71.5,52.3,39.05,57.5,79.45,65.0
79.7,66.75,73.2,53.5,40.55,58.9,80.4,65.8
81.35,67.7,74.1,54.4,41.75,59.95,80.80000000000001,65.6
82.35,68.2,74.6,54.7,42.1,60.5,80.6,64.8
82.6,67.85,74.3,54.6,42.1,60.2,79.8,64.0
82.05000000000001,66.95,73.4,53.9,41.75,59.4,78.6,62.8
79.2,65.1,71.4,52.2,41.1,57.3,76.65,60.3
75.80000000000001,62.0,67.8,48.4,40.0,54.4,74.1,57.5
72.5,59.150000000000006,65.0,45.4,37.7,51.849999999999994,72.6,56.5
69.8,57.45,63.0,43.6,34.95,49.95,71.65,55.7
67.65,56.0,61.8,42.1,33.2,48.4,70.65,55.1
66.1,54.650000000000006,60.9,40.9,31.950000000000003,47.1,69.9,54.2
64.55,53.5,59.8,39.8,31.299999999999997,46.0,69.1,53.4
63.25,52.55,58.8,38.8,30.5,45.2,68.6,53.0
61.8,51.6,57.9,38.0,29.75,44.4,68.1,52.3
60.55,50.8,57.3,37.1,28.95,43.7,67.65,51.7
59.4,50.0,56.6,36.4,28.25,43.0,67.35,51.1
58.4,49.4,56.0,35.7,27.4,42.4,66.9,50.7
58.95,49.2,55.7,36.0,27.2,42.45,66.6,50.7
61.55,51.7,57.8,39.1,28.9,45.4,68.0,53.6
65.4,55.2,61.6,42.9,31.55,48.6,70.95,56.4
69.35,58.2,64.6,46.2,34.0,51.5,73.8,59.7
72.6,60.9,67.6,49.0,36.05,54.1,76.2,61.5
75.45,63.45,69.9,51.2,37.849999999999994,56.2,78.15,63.7
77.95,65.4,71.8,52.7,39.849999999999994,57.95,79.7,65.0
79.9,66.9,73.4,54.0,41.4,59.3,80.55,65.9
81.55,68.0,74.5,55.0,42.25,60.349999999999994,80.95,65.8
82.5,68.4,74.9,55.3,42.65,60.8,80.8,64.8
82.85,68.15,74.6,55.2,42.7,60.7,80.0,64.0
82.4,67.25,73.7,54.5,42.4,59.7,78.75,62.8
79.55,65.4,71.6,52.7,41.75,57.7,76.94999999999999,60.5
75.9,62.3,68.0,49.0,40.650000000000006,54.8,74.3,57.7
72.7,59.4,65.3,46.1,38.25,52.2,72.80000000000001,56.6
70.25,57.7,63.2,44.1,35.75,50.3,71.85,55.8
68.0,56.3,62.1,42.7,33.7,48.650000000000006,70.85,55.2
66.55,55.1,61.0,41.3,32.55,47.45,70.1,54.4
65.1,53.9,60.0,40.2,31.85,46.45,69.25,53.6
63.7,52.9,59.0,39.3,31.0,45.5,68.8,53.2
62.3,52.05,58.1,38.4,30.35,44.8,68.3,52.4
61.05,51.2,57.4,37.5,29.5,44.0,67.75,51.9
59.8,50.5,56.8,36.7,28.75,43.3,67.45,51.3
58.8,49.849999999999994,56.2,36.1,27.95,42.650000000000006,67.05,50.9
59.35,49.6,56.0,36.5,27.75,42.9,66.7,51.0
61.95,52.2,58.1,39.4,29.5,45.9,68.15,53.9
65.9,55.6,61.8,43.5,32.25,49.1,71.05,56.6
69.65,58.6,64.9,46.7,34.5,51.95,73.9,59.9
72.94999999999999,61.349999999999994,67.7,49.4,36.5,54.5,76.35,61.8
75.85,63.7,70.2,51.6,38.6,56.6,78.35,63.8
78.4,65.75,72.2,53.2,40.65,58.3,79.85,65.1
80.35,67.2,73.6,54.5,42.05,59.75,80.65,66.0
82.0,68.25,74.6,55.4,42.8,60.8,81.05,65.7
82.94999999999999,68.6,75.1,55.8,43.2,61.150000000000006,80.85,64.9
83.25,68.25,74.8,55.7,43.3,61.05,80.1,64.1
82.85,67.45,73.9,55.0,42.95,60.0,78.85,62.9
80.0,65.8,71.9,53.2,42.35,58.150000000000006,77.1,60.6
76.35,62.6,68.3,49.6,41.3,55.150000000000006,74.4,57.7
73.1,59.75,65.5,46.6,38.7,52.55,72.95,56.6
70.75,58.1,63.6,44.7,36.45,50.75,71.95,55.8
68.44999999999999,56.6,62.3,43.0,34.35,49.0,70.95,55.2
67.1,55.5,61.2,41.7,33.099999999999994,47.8,70.19999999999999,54.6
65.6,54.25,60.3,40.6,32.3,46.8,69.35,54.0
64.1,53.25,59.4,39.5,31.6,45.9,68.9,53.3
62.8,52.349999999999994,58.5,38.6,30.85,45.05,68.4,52.7
61.599999999999994,51.6,57.7,37.8,30.2,44.3,67.9,52.0
60.25,50.95,57.1,37.1,29.450000000000003,43.7,67.5,51.5
59.25,50.349999999999994,56.4,36.4,28.65,43.150000000000006,67.15,51.1
59.95,50.0,56.3,36.9,28.55,43.349999999999994,66.85,51.2
62.45,52.6,58.7,39.9,30.15,46.4,68.30000000000001,54.0
66.4,56.1,62.2,44.0,32.95,49.6,71.25,56.7
70.2,59.05,65.3,47.1,34.849999999999994,52.4,74.2,60.0
73.44999999999999,61.6,68.0,49.8,37.05,54.849999999999994,76.55,62.0
76.35,63.95,70.5,52.0,39.349999999999994,56.9,78.5,64.0
78.9,65.95,72.6,53.6,41.35,58.7,80.05,65.1
80.80000000000001,67.55,73.9,54.9,42.5,60.1,80.9,66.1
82.5,68.5,74.9,55.8,43.35,61.1,81.25,65.8
83.4,68.9,75.4,56.2,43.7,61.4,81.0,65.0
83.75,68.45,75.0,56.1,43.8,61.3,80.35,64.1
83.3,67.65,74.1,55.3,43.45,60.2,79.1,62.9
80.45,65.95,72.2,53.5,42.9,58.4,77.25,60.7
76.9,62.8,68.6,50.0,41.8,55.4,74.6,57.7
73.6,59.9,65.8,47.0,39.2,52.849999999999994,73.05,56.6
71.15,58.3,64.0,45.1,36.900000000000006,51.0,72.1,55.9
68.85,56.849999999999994,62.6,43.4,34.95,49.3,71.1,55.2
67.5,55.7,61.6,42.0,33.6,48.1,70.35,54.6
66.05,54.5,60.5,40.9,32.75,47.1,69.6,53.8
64.55,53.5,59.6,39.9,32.0,46.150000000000006,68.95,53.3
63.25,52.650000000000006,58.9,39.0,31.299999999999997,45.3,68.44999999999999,52.8
62.0,51.95,58.0,38.1,30.700000000000003,44.5,67.9,52.0
60.75,51.3,57.4,37.4,29.9,43.95,67.45,51.6
59.7,50.6,56.7,36.7,29.15,43.4,67.1,51.1
60.3,50.25,56.6,37.4,29.200000000000003,43.650000000000006,66.80000000000001,51.4
62.900000000000006,53.0,59.1,40.2,30.65,46.7,68.4,54.1
66.8,56.3,62.5,44.3,33.55,49.9,71.5,56.8
70.5,59.3,65.6,47.4,35.45,52.7,74.4,60.2
73.8,61.8,68.4,50.1,37.7,55.2,76.75,62.2
76.7,64.15,70.8,52.2,40.0,57.2,78.6,64.1
79.3,66.3,72.9,53.9,42.05,59.0,80.05,65.2
81.25,67.6,74.2,55.2,43.05,60.4,80.9,66.2
82.9,68.7,75.2,56.2,44.05,61.3,81.4,65.9
83.85,69.19999999999999,75.6,56.5,44.400000000000006,61.7,81.05,65.0
84.15,68.55,75.2,56.3,44.400000000000006,61.55,80.4,64.2
83.7,67.7,74.3,55.5,44.05,60.55,79.2,63.0
80.9,66.0,72.4,53.7,43.5,58.7,77.3,60.9
77.30000000000001,62.95,68.9,50.4,42.2,55.7,74.75,57.8
73.95,60.1,66.0,47.3,39.8,53.05,73.19999999999999,56.6
71.55000000000001,58.5,64.2,45.3,37.4,51.25,72.25,56.0
69.25,57.0,62.9,43.7,35.599999999999994,49.6,71.25,55.2
68.0,55.8,61.7,42.4,34.05,48.349999999999994,70.5,54.6
66.5,54.7,60.7,41.1,33.2,47.3,69.7,53.8
64.9,53.75,59.8,40.1,32.45,46.349999999999994,69.0,53.3
63.65,52.9,59.0,39.2,31.75,45.5,68.5,52.8
62.3,52.150000000000006,58.2,38.3,31.1,44.75,68.0,52.0
61.1,51.4,57.5,37.5,30.35,44.150000000000006,67.45,51.6
60.1,50.8,57.0,36.9,29.6,43.6,67.1,51.3
60.650000000000006,50.5,56.7,37.5,29.7,43.9,66.80000000000001,51.7
63.400000000000006,53.2,59.3,40.4,31.15,46.9,68.6,54.2
67.30000000000001,56.55,62.8,44.6,34.0,50.1,71.65,57.0
70.95,59.5,65.7,47.6,36.05,52.849999999999994,74.55,60.5
74.25,62.0,68.6,50.4,38.45,55.3,76.85,62.5
77.15,64.2,71.0,52.5,40.7,57.349999999999994,78.75,64.4
79.75,66.3,73.1,54.2,42.5,59.1,80.2,65.4
81.7,67.75,74.4,55.5,43.7,60.6,81.1,66.3
83.4,68.85,75.4,56.5,44.65,61.5,81.45,66.0
84.3,69.19999999999999,75.7,56.8,44.95,61.9,81.1,65.2
84.6,68.65,75.4,56.6,44.8,61.8,80.55,64.3
84.2,67.8,74.5,55.9,44.45,60.9,79.25,63.1
81.4,66.1,72.6,54.1,43.85,58.95,77.4,61.1
77.80000000000001,63.0,69.0,50.7,42.55,56.05,74.8,57.9
74.5,60.25,66.2,47.6,40.2,53.3,73.30000000000001,56.9
72.05000000000001,58.55,64.4,45.6,37.8,51.4,72.3,56.1
69.75,57.1,63.0,44.0,36.099999999999994,49.8,71.4,55.2
68.5,55.9,61.9,42.6,34.400000000000006,48.5,70.55,54.4
67.0,54.8,60.9,41.4,33.650000000000006,47.5,69.75,53.8
65.35,53.7,60.0,40.3,32.9,46.5,68.95,53.4
64.1,52.9,59.2,39.5,32.15,45.650000000000006,68.5,52.9
62.75,52.2,58.5,38.6,31.4,44.9,67.95,52.1
61.5,51.5,57.7,37.7,30.7,44.25,67.45,51.6
60.35,50.9,57.1,37.1,29.95,43.7,67.05000000000001,51.4
61.05,50.6,57.0,37.7,30.15,44.05,66.80000000000001,51.9
63.75,53.5,59.4,40.7,31.7,47.0,68.69999999999999,54.4
67.7,56.6,63.0,44.9,34.35,50.2,71.8,57.1
71.4,59.6,66.0,48.0,36.6,53.0,74.65,60.9
74.75,62.150000000000006,68.9,50.6,39.0,55.5,76.9,62.7
77.6,64.5,71.3,52.7,41.35,57.6,78.85,64.5
80.2,66.65,73.3,54.5,42.8,59.3,80.3,65.7
82.15,68.0,74.6,55.8,44.1,60.7,81.15,66.4
83.8,69.05,75.6,56.8,44.95,61.650000000000006,81.5,66.1
84.7,69.45,76.0,57.1,45.15,62.0,81.15,65.3
85.0,69.05,75.6,56.9,45.099999999999994,61.75,80.55,64.5
84.55,68.0,74.9,56.3,45.0,60.95,79.3,63.3
81.85,66.35,72.9,54.4,44.25,59.1,77.45,61.4
78.19999999999999,63.25,69.3,51.1,42.900000000000006,56.2,74.95,58.0
74.8,60.6,66.4,48.0,40.6,53.45,73.35,57.2
72.4,58.849999999999994,64.7,46.0,38.1,51.650000000000006,72.35,56.3
70.15,57.3,63.3,44.4,36.55,50.0,71.4,55.3
68.85,56.1,62.1,43.0,34.9,48.8,70.7,54.6
67.3,55.05,61.1,41.8,34.0,47.7,69.8,54.0
65.69999999999999,54.0,60.2,40.7,33.2,46.7,69.05,53.5
64.55,53.1,59.4,39.8,32.4,45.9,68.6,53.1
63.25,52.45,58.7,38.9,31.8,45.1,68.19999999999999,52.3
62.0,51.7,58.0,38.1,31.1,44.5,67.6,51.8
60.8,51.2,57.4,37.4,30.35,43.9,67.19999999999999,51.6
61.5,50.95,57.4,38.0,30.6,44.3,66.95,52.1
64.19999999999999,53.7,59.9,41.2,32.2,47.349999999999994,68.80000000000001,54.6
68.15,57.0,63.4,45.2,34.7,50.45,71.9,57.4
71.75,59.9,66.6,48.4,37.150000000000006,53.2,74.85,61.0
75.1,62.5,69.3,51.0,39.6,55.6,77.1,63.1
78.0,64.85,71.9,53.0,41.65,57.7,79.05,65.1
80.5,66.8,73.6,54.8,43.2,59.5,80.55,65.9
82.4,68.2,75.1,56.1,44.5,60.849999999999994,81.35,66.7
84.1,69.19999999999999,76.0,57.1,45.150000000000006,61.8,81.55,66.3
85.05,69.6,76.4,57.4,45.400000000000006,62.099999999999994,81.1,65.5
85.35,69.4,76.1,57.3,45.6,61.849999999999994,80.5,64.6
85.0,68.4,75.4,56.6,45.35,61.150000000000006,79.25,63.4
82.25,66.8,73.2,54.7,44.55,59.5,77.65,61.7
78.5,63.7,69.7,51.4,43.25,56.55,75.15,58.2
75.2,60.9,66.8,48.2,40.849999999999994,53.650000000000006,73.5,57.2
72.69999999999999,59.2,65.0,46.2,38.3,51.849999999999994,72.5,56.5
70.5,57.7,63.6,44.6,36.7,50.3,71.69999999999999,55.5
69.2,56.5,62.4,43.3,35.3,48.95,70.8,54.9
67.6,55.4,61.4,42.0,34.150000000000006,47.95,69.85,54.3
66.1,54.349999999999994,60.5,40.8,33.5,46.95,69.30000000000001,53.7
64.9,53.4,59.8,39.9,32.650000000000006,46.1,68.85,53.3
63.599999999999994,52.9,59.1,39.3,32.05,45.25,68.35,52.5
62.4,52.2,58.4,38.4,31.549999999999997,44.6,67.80000000000001,52.0
61.2,51.5,57.7,37.8,30.799999999999997,44.1,67.4,51.7
61.9,51.2,57.7,38.3,31.15,44.5,67.15,52.2
64.65,54.1,60.3,41.6,32.6,47.6,68.95,55.1
68.6,57.349999999999994,63.8,45.4,35.099999999999994,50.7,72.0,57.9
72.15,60.3,67.0,48.7,37.5,53.4,75.05,61.1
75.44999999999999,62.95,69.7,51.2,40.0,55.849999999999994,77.2,63.4
78.25,65.3,72.1,53.3,41.95,57.95,79.15,65.4
80.80000000000001,67.1,74.0,55.0,43.5,59.9,80.69999999999999,66.5
82.7,68.5,75.5,56.5,44.8,61.2,81.4,66.8
84.35,69.6,76.5,57.3,45.4,62.1,81.55,66.5
85.3,69.95,76.9,57.7,45.8,62.45,81.30000000000001,65.8
85.75,69.75,76.5,57.6,46.1,62.150000000000006,80.65,64.8
85.4,68.8,75.7,56.8,45.7,61.35,79.6,63.6
82.65,67.1,73.6,55.0,44.9,59.849999999999994,77.9,62.0
