day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90
66.2,63.2,59.7,55.9,53.6,53.9,54.0,54.3,54.3,54.6,54.9,55.3,55.4,55.3,55.5,56.3,58.1,61.2,63.2,63.8,63.5,62.7,61.5,59.7,57.2,53.9,50.0,45.6,44.7,45.1,45.4,45.5,45.4,45.9,46.0,46.4,46.2,46.7,47.4,48.1,49.4,51.2,53.4,54.2,54.3,53.4,52.0,50.3,47.9,44.7,40.7,37.5,37.6,37.8,37.5,37.6,37.8,37.9,38.0,37.9,38.4,38.9,39.3,39.9,40.9,42.2,44.2,45.4,45.6,45.0,43.7,41.9,39.5,36.5,33.6,32.0,31.5,31.3,31.4,31.9,31.5,31.3,31.4,31.6,31.6,31.8,32.4,33.5,34.8,36.2,38.0
68.1,65.9,62.9,59.3,55.8,53.5,53.8,53.9,53.9,54.0,54.5,54.6,54.9,54.5,54.5,55.0,56.0,57.7,60.8,62.9,63.3,63.3,62.5,61.0,59.1,56.7,53.3,49.5,45.4,44.8,45.1,45.2,44.9,45.4,45.6,45.6,45.7,45.9,46.4,47.0,47.7,48.8,50.9,53.1,54.0,53.8,53.0,51.7,49.9,47.6,44.4,40.2,37.4,37.5,37.2,37.1,37.4,37.5,37.5,37.7,37.7,38.2,38.7,39.0,39.7,40.6,41.9,44.2,45.2,45.3,44.5,43.3,41.3,39.0,36.3,32.8,31.5,31.1,31.1,31.4,31.3,31.0,30.8,30.9,31.1,31.4,31.9,32.7,34.0,34.8,36.2
69.5,67.8,65.6,62.5,59.2,55.6,53.4,53.7,53.5,53.8,53.9,54.1,54.1,54.0,53.7,54.1,54.7,55.6,57.4,60.5,62.5,63.0,63.0,61.9,60.4,58.6,56.1,52.8,49.2,45.4,44.7,44.9,44.6,44.9,45.1,45.1,44.9,45.2,45.6,46.0,46.6,47.1,48.4,50.6,52.9,53.5,53.4,52.6,51.3,49.7,47.3,43.8,40.0,37.2,36.9,36.8,37.0,37.1,37.1,37.3,37.5,37.5,38.1,38.4,38.9,39.4,40.3,41.9,44.1,44.9,44.9,44.1,42.7,40.9,38.8,35.5,32.3,31.1,30.9,31.1,30.8,30.9,30.6,30.3,30.4,30.9,31.5,32.2,33.3,34.0,34.8
70.5,69.1,67.5,65.1,62.4,59.0,55.4,53.3,53.3,53.4,53.7,53.5,53.6,53.1,53.2,53.3,53.8,54.4,55.3,57.0,60.0,62.2,62.8,62.5,61.3,59.9,58.0,55.6,52.5,49.1,45.2,44.5,44.2,44.6,44.6,44.6,44.5,44.5,45.0,45.2,45.6,46.1,46.8,48.1,50.4,52.4,53.1,53.1,52.2,51.0,49.3,46.7,43.4,39.7,36.6,36.5,36.6,36.7,36.7,36.9,37.1,37.3,37.3,37.8,38.3,38.5,39.2,40.3,41.7,43.7,44.5,44.4,43.5,42.2,40.6,38.1,35.0,31.9,30.9,30.8,30.4,30.4,30.4,30.0,29.8,30.2,31.0,31.9,32.8,33.2,33.9
71.0,70.2,68.8,67.1,64.9,62.1,58.8,55.2,53.0,53.2,53.3,53.3,53.0,52.7,52.4,52.8,53.0,53.4,54.1,54.9,56.5,59.7,61.9,62.2,61.9,60.8,59.3,57.5,55.3,52.4,48.8,45.0,43.8,44.1,44.3,44.2,44.0,44.0,44.3,44.6,44.8,45.1,45.7,46.4,47.9,49.8,52.1,52.8,52.6,51.9,50.6,48.7,46.2,43.0,39.0,36.1,36.3,36.4,36.3,36.6,36.8,36.9,37.1,37.1,37.8,38.0,38.4,39.1,40.1,41.4,43.4,44.0,43.8,43.0,41.9,39.9,37.6,34.6,31.6,30.8,30.2,30.1,30.0,30.0,29.5,29.7,30.4,31.4,32.5,32.8,33.1
71.0,70.7,69.9,68.4,66.9,64.6,61.7,58.5,54.8,52.9,53.0,52.8,52.7,52.1,51.9,52.0,52.5,52.7,53.1,53.6,54.4,56.2,59.3,61.3,61.6,61.3,60.1,58.8,57.2,55.1,52.0,48.4,44.3,43.8,43.8,43.8,43.5,43.6,43.8,43.9,44.1,44.2,44.7,45.3,46.2,47.3,49.3,51.8,52.4,52.3,51.5,50.1,48.2,45.7,42.3,38.4,35.9,36.1,35.9,36.3,36.5,36.6,36.7,36.8,37.1,37.4,37.8,38.2,38.8,39.8,41.1,42.9,43.5,43.4,42.7,41.2,39.4,37.1,34.3,31.4,30.1,29.8,29.6,29.5,29.4,29.4,29.9,30.8,31.9,32.4,32.8
70.1,70.6,70.3,69.4,68.3,66.6,64.2,61.5,58.1,54.7,52.9,52.6,52.3,51.8,51.4,51.4,51.7,52.1,52.4,52.6,53.2,54.1,55.9,58.8,60.7,61.0,60.7,59.7,58.5,57.0,54.7,51.5,47.9,44.2,43.5,43.4,43.2,43.1,43.4,43.3,43.5,43.5,43.9,44.3,45.0,45.6,46.8,49.1,51.4,52.1,51.9,50.9,49.5,47.6,45.1,41.7,38.1,35.7,35.7,35.9,36.1,36.2,36.4,36.4,36.7,36.7,37.3,37.7,38.0,38.6,39.6,40.6,42.4,43.0,43.0,42.0,40.7,38.9,36.7,34.0,30.7,29.8,29.4,29.1,29.0,29.4,29.5,30.3,31.3,31.9,32.3
68.5,69.8,70.2,69.8,69.3,67.9,66.2,63.9,61.1,57.8,54.4,52.4,52.0,51.3,51.1,50.8,51.1,51.3,51.8,51.9,52.2,52.8,53.8,55.5,58.2,60.1,60.4,60.1,59.3,58.3,56.5,54.2,51.1,47.7,43.9,43.1,42.8,42.8,42.8,42.9,42.9,42.9,43.2,43.5,44.0,44.4,45.1,46.6,48.6,51.0,51.7,51.3,50.3,49.0,47.0,44.5,41.2,37.8,35.3,35.6,35.7,35.8,36.0,36.1,36.3,36.3,36.6,37.2,37.5,37.8,38.3,39.1,40.2,42.0,42.7,42.3,41.6,40.2,38.5,36.4,33.3,30.4,29.3,28.9,28.6,29.0,29.5,30.0,30.8,31.2,31.9
64.7,68.1,69.4,69.7,69.7,69.0,67.5,65.9,63.5,60.7,57.5,53.9,51.8,51.1,50.6,50.4,50.5,50.6,50.9,51.2,51.5,51.8,52.5,53.4,54.9,57.7,59.5,59.9,59.7,59.1,57.7,56.0,53.9,50.9,47.3,43.4,42.4,42.3,42.5,42.4,42.5,42.3,42.6,42.7,43.2,43.4,43.9,44.9,46.1,48.3,50.6,51.1,50.7,49.8,48.4,46.5,44.0,40.9,37.3,35.3,35.5,35.5,35.6,35.8,36.0,35.9,36.3,36.5,36.9,37.3,37.6,37.8,38.6,39.9,41.7,42.0,41.9,41.1,39.8,38.2,35.6,32.9,29.9,28.8,28.4,28.7,29.2,29.9,30.5,30.7,31.2
61.9,64.3,67.7,68.9,69.6,69.4,68.5,67.3,65.6,63.1,60.5,57.0,53.3,50.9,50.3,50.0,50.1,50.0,50.3,50.4,50.8,51.1,51.5,52.1,52.9,54.5,57.1,59.0,59.5,59.5,58.6,57.2,55.8,53.7,50.5,46.9,42.6,41.9,42.1,42.1,41.9,41.9,42.1,42.2,42.4,42.7,42.9,43.7,44.5,45.8,47.9,50.1,50.5,50.2,49.3,47.9,46.0,43.5,40.5,37.1,35.2,35.3,35.3,35.3,35.7,35.6,35.9,36.1,36.3,36.8,37.0,37.1,37.3,38.5,39.6,41.0,41.6,41.5,40.7,39.5,37.4,35.2,32.4,29.4,28.2,28.5,28.9,29.6,30.3,30.4,30.8
60.2,61.6,64.0,67.2,68.7,69.3,69.0,68.3,66.9,65.1,62.8,59.9,56.4,52.3,50.1,49.7,49.6,49.6,49.7,49.8,50.0,50.5,50.7,51.1,51.6,52.4,54.1,56.6,58.6,59.2,59.0,58.2,57.1,55.6,53.2,50.1,46.1,42.2,41.7,41.7,41.6,41.3,41.7,41.7,41.9,42.0,42.1,42.8,43.4,44.2,45.5,47.4,49.5,50.0,49.7,48.8,47.4,45.4,43.0,40.2,37.0,35.0,35.1,35.0,35.2,35.3,35.7,35.8,35.8,36.1,36.5,36.5,36.6,37.2,38.2,39.0,40.6,41.3,41.1,40.4,38.7,37.0,34.7,31.9,28.8,28.3,28.7,29.3,30.1,30.2,30.5
58.9,60.0,61.4,63.5,67.0,68.4,68.9,68.7,67.9,66.4,64.8,62.2,59.3,55.5,51.5,49.6,49.4,49.1,49.3,49.2,49.5,49.7,50.0,50.3,50.6,51.1,52.1,53.6,56.2,58.3,58.7,58.5,58.1,56.8,55.1,52.7,49.4,45.6,41.9,41.3,41.1,41.0,41.1,41.3,41.4,41.5,41.4,42.0,42.4,43.1,44.0,45.1,47.0,49.0,49.4,49.2,48.2,46.8,44.9,42.8,40.1,36.8,34.8,34.9,34.9,34.8,35.3,35.5,35.5,35.7,36.0,36.1,36.0,36.5,37.0,37.7,38.6,40.3,40.8,40.8,39.6,38.3,36.4,34.1,31.3,28.9,28.5,29.1,29.8,29.9,30.2
57.9,58.8,59.8,61.1,63.3,66.6,68.0,68.6,68.2,67.4,66.1,64.2,61.5,58.5,54.9,51.0,49.3,49.0,48.8,48.8,48.8,49.1,49.2,49.7,49.9,50.2,50.9,51.7,53.4,56.0,57.7,58.2,58.4,57.7,56.4,54.6,52.1,48.8,45.3,41.5,40.8,40.5,40.8,40.7,41.0,40.9,40.9,41.3,41.6,42.2,42.9,43.6,44.7,46.4,48.4,48.9,48.6,47.7,46.4,44.7,42.7,40.0,36.5,34.6,34.8,34.6,34.8,35.1,35.2,35.4,35.5,35.5,35.6,35.9,36.2,36.6,37.2,38.4,39.9,40.6,40.0,39.2,37.7,35.9,33.6,31.4,29.1,28.9,29.6,29.6,30.0
57.2,57.7,58.6,59.5,61.0,63.0,66.1,67.7,68.2,67.8,67.1,65.5,63.5,60.8,57.9,54.5,50.7,48.9,48.6,48.3,48.4,48.4,48.6,48.9,49.3,49.4,49.9,50.5,51.5,53.3,55.5,57.3,58.1,58.1,57.3,56.0,54.0,51.5,48.5,45.0,40.9,40.2,40.4,40.3,40.4,40.5,40.4,40.8,40.9,41.5,42.1,42.6,43.3,44.3,45.8,47.9,48.3,48.0,47.4,46.2,44.6,42.5,39.7,36.3,34.5,34.4,34.6,34.6,34.9,35.2,35.2,34.9,35.0,35.6,35.7,35.8,36.0,37.0,38.0,39.6,39.9,39.6,38.7,37.2,35.5,33.7,31.6,29.5,29.3,29.5,29.7
56.4,57.0,57.5,58.4,59.6,60.7,62.6,65.8,67.2,67.7,67.4,66.5,64.8,62.7,60.3,57.6,54.1,50.2,48.4,48.0,47.9,48.1,47.9,48.4,48.4,48.8,49.1,49.5,50.3,51.4,53.0,55.0,57.1,57.8,57.6,56.9,55.4,53.4,51.1,48.2,44.4,40.4,40.1,40.0,40.0,39.9,40.1,40.3,40.5,40.7,41.3,41.7,42.4,42.9,43.8,45.4,47.3,47.8,47.7,47.1,46.0,44.5,42.3,39.3,36.1,34.3,34.5,34.4,34.4,34.9,34.9,34.6,34.5,35.0,35.3,35.2,35.2,35.8,36.6,37.7,38.9,39.4,39.0,38.1,36.8,35.5,33.8,32.0,29.8,29.1,29.5
