day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,Mean
117.91796875,118.6453125,119.46953125,120.41640625,121.6125,123.2625,126.2578125,129.78828125,131.47734375,132.11875,132.0109375,131.27500000000003,129.9453125,127.98749999999998,125.31562499999998,121.93125,117.8890625,113.7578125,112.40078125,112.6578125,112.93046875,113.30078125,113.7296875,114.23515625,114.7546875,115.3453125,116.03203125000002,116.87109375,118.02734375,119.5765625,121.98125,125.78671875,127.9390625,128.68203125,128.5265625,127.74453125000002,126.409375,124.41484375,121.4984375,117.65390625000002,113.2203125,109.25,108.69374999999998,108.88359375,109.07890625,109.43125,109.878125,110.46640625,111.15390625,111.83125,112.509375,113.45859375,114.51562500000004,115.840625,117.86874999999998,121.378125,124.18906249999998,125.05703125,124.93359374999996,124.06484375,122.56640625,120.43046875,117.41249999999998,113.65859374999998,109.5,106.95234375,107.1390625,107.59140625,108.15078125,108.74609375,109.21015624999998,109.72421875000002,110.13984375,110.7234375,111.52734374999996,112.2984375,113.334375,114.73203125,116.67343749999998,119.60312500000002,122.10859375,122.92968749999996,122.81640625,121.98906249999996,120.62734374999998,118.6921875,116.1296875,113.125,110.17578125000004,109.3828125,109.84765625,117.63976648351648
117.16640625,117.80546875,118.51015625,119.29296875,120.27187499999998,121.471875,123.12109375,126.16640624999998,129.76015625000002,131.40859375,132.0203125,131.87812499999998,131.0765625,129.7328125,127.78046875,125.24062500000002,121.875,117.76875,113.5875,112.30156250000002,112.50937499999998,112.76640625,113.10703125,113.5546875,114.00859375000002,114.4765625,115.08359375,115.78515625,116.765625,117.88828125,119.353125,121.66328125,125.50546875,127.86640624999998,128.54296875,128.40078124999997,127.6546875,126.3046875,124.2734375,121.4,117.5015625,113.00703125,109.05,108.48828125,108.63515625,108.89374999999998,109.28046875,109.80078125,110.43359375,111.02578125,111.6625,112.44296875,113.33125,114.315625,115.62578125,117.6953125,121.24453125,124.09296874999998,124.93203124999997,124.7921875,123.95859375000002,122.5,120.3921875,117.440625,113.7390625,109.4703125,107.01718749999998,107.25624999999998,107.74609375,108.26328125000002,108.7078125,109.165625,109.51875,110.0421875,110.80234375,111.43515625,112.31171875,113.44453125,114.84375,116.653125,119.5609375,122.08671875000005,122.90312500000002,122.77890625,122.04140625000002,120.75234375000004,118.91328125,116.41875,113.51796875,110.49921874999995,109.64140625000002,117.63979223901099
116.48125,117.06015625,117.65234375,118.32265625,119.16171875,120.13359375,121.33515625,123.03359375,126.078125,129.6625,131.3109375,131.89296875000002,131.69687499999998,130.86796875,129.52890625,127.71640625,125.196875,121.721875,117.56328124999996,113.43984375,112.14062499999996,112.33671875,112.5546875,112.9234375,113.32578124999998,113.72890625,114.19921875,114.846875,115.6828125,116.6390625,117.66875,119.05703125,121.34921875,125.39140625,127.71328125,128.415625,128.31875,127.5390625,126.159375,124.17265625,121.225,117.271875,112.790625,108.80703125,108.23125,108.4453125,108.7421875,109.21328125,109.77109375000002,110.31562499999998,110.84921875,111.60390625,112.3046875,113.1171875,114.08671875,115.453125,117.60546875,121.15078124999998,123.96171874999996,124.7953125,124.69843750000004,123.90234375,122.47421875000003,120.41484375,117.52343750000004,113.69843749999998,109.446875,107.13359375000002,107.40859375,107.85390625,108.21875,108.66406250000004,108.97187499999998,109.43359374999996,110.109375,110.71484375,111.47109375,112.42968750000004,113.5640625,114.834375,116.63359375000002,119.58828125000002,122.07734374999998,122.89062499999996,122.84140625,122.1625,120.97890625000002,119.228125,116.8078125,113.80312499999998,110.72421875,117.6314732142857
115.86875,116.375,116.90234375,117.46171875,118.1953125,119.01640625,119.99609375,121.234375,122.96171875000002,125.9609375,129.54765625,131.18046875,131.71640624999998,131.48046875,130.67890625,129.4734375,127.6734375,125.034375,121.53281249999998,117.3890625,113.24531249999998,111.96953125,112.121875,112.37265625,112.69140625,113.04453125,113.45859375,113.97890625,114.74453125,115.54296875,116.41328125,117.36484375,118.7421875,121.221875,125.20859375,127.58125,128.328125,128.19453125,127.4,126.06328125000002,124.00859375,120.984375,117.0796875,112.53515625,108.53437499999998,108.05234375,108.2984375,108.68359375,109.1890625,109.66874999999996,110.1421875,110.79921875,111.45234375,112.084375,112.89140625,113.928125,115.38515625,117.5328125,121.00390625,123.8265625,124.7109375,124.646875,123.87265625,122.49765625,120.496875,117.47421875000002,113.625,109.47578124999998,107.2703125,107.51171875,107.80625,108.1796875,108.47578125,108.9078125,109.5109375,110.02578125,110.75234375,111.5921875,112.559375,113.559375,114.82578125,116.69609375,119.60546875,122.06953125000004,122.95859374999998,122.9640625,122.40234375,121.3015625,119.60859374999998,117.05234375,113.9890625,117.60300480769232
115.33359375,115.75859375000002,116.215625,116.70078125000002,117.33125,118.04609375,118.8609375,119.88984375,121.159375,122.86796875,125.8203125,129.4015625,131.003125,131.51250000000002,131.30859375,130.63828125,129.42265625,127.5,124.84375,121.340625,117.20156249999997,113.03671875,111.7453125,111.93046875,112.1390625,112.4140625,112.7640625,113.23515625,113.88828125,114.60234375000002,115.32031250000004,116.0953125,117.059375,118.621875,121.04375,125.0390625,127.48437500000004,128.1875,128.0546875,127.30625,125.90625,123.76640625000002,120.8125,116.87109375,112.25937499999998,108.32265625,107.90390625,108.253125,108.66953125,109.096875,109.51093749999998,110.08828125,110.6484375,111.228125,111.8609375,112.7359375,113.87812500000004,115.34296875,117.40468749999998,120.87109375,123.7375,124.66796875,124.62265624999998,123.90234375,122.578125,120.4515625,117.37421875,113.60390625,109.51953125,107.35,107.46562500000005,107.77109375000002,107.9859375,108.42109375,108.97265625,109.42656250000002,110.07421875,110.88359374999996,111.71953124999996,112.56093749999997,113.55625,114.9203125,116.7328125,119.60781249999997,122.16015625,123.09062500000002,123.20937500000002,122.7328125,121.68515625,119.82500000000005,117.2015625,117.53150755494505
114.90859375,115.2203125,115.5890625,116.0015625,116.565625,117.175,117.89531250000002,118.753125,119.80859375,121.07343749999998,122.76796875,125.65078125,129.20234375,130.79296875,131.34375,131.275,130.58203125,129.253125,127.33203125,124.646875,121.15703125,116.99609375,112.76640625,111.553125,111.69218750000002,111.86562500000002,112.13671875,112.5453125,113.15468749999998,113.75390625,114.371875,115.00234375,115.8,116.9390625,118.46953125,120.8703125,124.896875,127.32421875,128.0515625,127.97109375,127.1453125,125.66640625000002,123.61953125,120.64609375,116.63828125,112.0015625,108.153125,107.85546875,108.2421875,108.56796875,108.93359375,109.4609375,109.93125,110.415625,110.99765625,111.71640625,112.70234374999998,113.8453125,115.21484375,117.3203125,120.8015625,123.70937499999998,124.65078125000002,124.65156249999995,123.978125,122.5296875,120.3390625,117.33125,113.5859375,109.51171875,107.28984375,107.43046875,107.58203125,107.9515625,108.49609375,108.89609374999998,109.48125,110.21640625,111.01328125,111.71640624999998,112.56875,113.6671875,114.96484374999996,116.7125,119.70625,122.31328125,123.353125,123.55546875,123.11718750000004,121.87890625000004,119.94453125000004,117.41949690934064
114.590625,114.79453125,115.04375,115.38125,115.86640625,116.40156249999998,117.01328125,117.77109375,118.66718749999998,119.73203125,120.99218749999996,122.63203124999998,125.4359375,128.97109375000002,130.63125,131.30390625,131.2046875,130.40859375000002,129.09453125,127.146875,124.49140625,120.971875,116.7625,112.53515625,111.31171875,111.4203125,111.5875,111.9296875,112.4765625,113.02109374999998,113.5171875,114.04843750000002,114.71171875,115.68203125,116.79453125,118.29296875,120.71484375,124.70859375,127.18125,127.95703125,127.81015624999998,126.89765625,125.54374999999996,123.490625,120.4578125,116.37109375,111.7578125,108.08828125000002,107.8515625,108.146875,108.41328124999998,108.88593749999998,109.2984375,109.6953125,110.1921875,110.86171875,111.68828125000002,112.66015625,113.72265625,115.15,117.26484375,120.75390625,123.67812499999998,124.67734375,124.71875,123.9140625,122.40703125000002,120.28750000000002,117.275,113.50546874999996,109.37265625,107.2484375,107.2453125,107.56796875000002,108.025,108.41796875000004,108.95859375,109.61796875,110.340625,111.0171875,111.7421875,112.6921875,113.71718750000002,114.93515625,116.828125,119.90703124999996,122.5734375,123.70234375,123.93828125000002,123.29609375,121.99374999999998,117.27255322802198
116.29609375,114.465625,114.60078124999998,114.828125,115.23671875,115.70546875,116.23671875,116.88515625,117.68671875,118.59140625,119.66171875,120.84765625,122.434375,125.20234375,128.79921875,130.59765625,131.23515625,131.02734375,130.26640625,128.93515624999998,127.0,124.33046875,120.78671875,116.55,112.2578125,111.03359375,111.13671875,111.3828125,111.86484375,112.328125,112.77578125,113.18515625,113.76640625,114.59609375,115.5359375,116.60546875,118.15234375,120.58828124999998,124.54921875,127.0828125,127.79921875,127.56484375000004,126.79296875,125.434375,123.35,120.190625,116.10859375,111.6046875,108.0546875,107.75624999999998,107.99375,108.36875,108.725,109.0609375,109.46640625,110.0609375,110.85390625000002,111.65703125,112.54375000000002,113.67187500000004,115.10625,117.19921875,120.72890625,123.71171875000002,124.73749999999995,124.65468749999998,123.7890625,122.35078124999998,120.2140625,117.14140625,113.31015625,109.24921875,107.05468750000004,107.2515625,107.64296875000002,107.95703125000004,108.49375,109.11093749999998,109.74375,110.33515625,111.04843750000002,111.86484374999998,112.73828124999996,113.6828125,115.04921875000002,117.08281250000002,120.1796875,122.93125,124.0796875,124.096875,123.39453125000004,117.12129979395604
119.97265625,116.15312500000002,114.2703125,114.38125,114.6796875,115.07890625,115.54140625,116.1,116.79765625,117.61953125,118.53359375,119.53984375,120.665625,122.23125,124.99609375,128.74140624999998,130.51328125,131.0515625,130.89296875,130.109375,128.79453125,126.86484375,124.1953125,120.6078125,116.28281249999998,111.94296874999998,110.74921875,110.93828125,111.3171875,111.7125,112.07421875,112.42734375,112.9046875,113.64453125,114.45625,115.3484375,116.48125,118.07734375,120.47734375,124.41718749999998,126.91796875,127.55390625,127.46015624999995,126.70078124999998,125.31875,123.09296875,119.9171875,115.9375,111.46015625,107.94218750000002,107.615625,107.94921875,108.19296874999998,108.49296875,108.82734375,109.34921875,110.0703125,110.8234375,111.5390625,112.5,113.628125,115.02734375,117.19374999999997,120.7734375,123.7765625,124.66640625,124.53984375000002,123.74374999999998,122.2765625,120.0484375,116.8984375,113.1171875,109.0140625,107.06171875000004,107.31171874999998,107.56640624999996,108.05,108.659375,109.22578125,109.74296875,110.3890625,111.18828125000002,111.91171875000003,112.70078125,113.8,115.32265625000002,117.33984375,120.5546875,123.31875,124.24453125,124.19296875000002,116.99484031593406
123.64453125,119.8796875,115.95468750000003,114.03828125,114.22109375,114.51406250000002,114.90859374999998,115.39296874999998,116.01328125,116.72734375,117.56484375,118.40859375,119.35546875,120.4796875,122.05,124.90078124999998,128.63046874999998,130.33281250000002,130.9171875,130.753125,129.9828125,128.6859375,126.7640625,124.034375,120.38125000000002,115.98984375,111.6265625,110.55625,110.86953125,111.1578125,111.45546875,111.7328125,112.1515625,112.78984375000002,113.50078125000002,114.26015625,115.23515625,116.4203125,118.0109375,120.39609375,124.24765625,126.67265625000002,127.459375,127.37890624999996,126.603125,125.06406250000002,122.8234375,119.7296875,115.71874999999996,111.28359375,107.765625,107.57109374999996,107.76640625,107.9578125,108.26015625,108.70937500000002,109.36249999999995,110.03593750000002,110.70937500000002,111.5171875,112.4609375,113.55703125,115.04140625000002,117.2734375,120.84921875,123.6984375,124.5671875,124.49218749999996,123.6640625,122.09609374999998,119.78984375,116.65625,112.86562500000002,108.96874999999996,107.11484375000002,107.2453125,107.68125,108.21484375,108.77265624999995,109.22265625,109.79062500000002,110.5390625,111.22343750000002,111.87656249999998,112.82499999999996,114.0890625,115.5859375,117.72265625,120.9546875,123.48593749999998,124.34062500000002,116.90100446428572
