Cluster 0,Cluster 1,Cluster 2
48.486577181208055,31.345201238390093,63.598757763975165
48.828859060402685,31.422600619195048,63.89316770186335
48.33087248322147,30.67368421052632,63.454658385093175
46.35805369127517,28.85820433436533,61.78944099378882
43.758053691275165,27.188235294117646,58.85962732919254
41.97281879194631,26.12941176470588,56.76273291925465
40.793959731543616,25.381733746130028,55.46149068322981
39.850671140939596,24.770278637770897,54.43478260869565
39.06140939597315,24.263467492260062,53.58260869565217
38.37953020134228,23.817647058823532,52.86211180124223
37.760402684563765,23.438390092879256,52.219875776397515
37.189261744966444,23.076780185758512,51.624844720496895
36.675167785234905,22.76996904024768,51.088819875776394
36.20503355704698,22.492879256965942,50.6055900621118
35.767114093959734,22.224148606811145,50.16956521739131
35.395302013422814,21.970588235294116,49.778881987577634
35.084228187919464,21.77801857585139,49.44409937888199
34.82785234899329,21.606191950464392,49.18260869565217
35.30201342281879,21.762538699690403,49.99627329192546
38.109395973154356,23.511455108359137,53.277018633540365
41.156375838926174,25.799690402476784,56.536024844720494
43.81543624161074,27.862848297213624,59.26211180124224
45.9003355704698,29.52538699690402,61.3
47.44026845637584,30.712693498452015,62.73913043478261
48.428187919463085,31.41424148606811,63.629192546583845
48.788590604026844,31.507430340557274,63.921739130434794
48.31107382550336,30.768421052631577,63.496273291925476
46.36174496644295,28.95325077399381,61.84223602484472
43.745637583892616,27.25046439628483,58.901863354037275
41.94798657718121,26.18049535603715,56.778260869565216
40.770469798657714,25.425077399380804,55.468322981366455
39.82919463087248,24.811455108359134,54.421739130434794
39.03456375838926,24.302786377708976,53.5639751552795
38.361409395973155,23.858823529411765,52.82981366459627
37.736241610738254,23.48049535603715,52.18074534161491
37.160402684563756,23.110835913312698,51.58260869565217
36.63791946308724,22.80030959752322,51.02236024844721
36.16677852348994,22.51609907120743,50.536024844720494
35.72718120805369,22.239318885448913,50.08944099378882
35.35671140939597,21.983591331269352,49.70434782608695
35.0503355704698,21.787616099071208,49.36459627329192
34.7996644295302,21.61455108359133,49.09565217391304
35.27550335570469,21.773065015479872,49.91055900621118
38.1003355704698,23.53095975232198,53.23105590062112
41.16510067114094,25.835294117647056,56.53229813664597
43.83758389261745,27.917337461300306,59.29068322981366
45.932550335570475,29.59473684210526,61.347204968944105
47.487583892617444,30.800619195046433,62.8
48.48926174496644,31.517337461300315,63.704347826086945
48.85369127516778,31.62507739938081,64.00993788819875
48.39496644295302,30.90123839009288,63.587577639751544
46.45973154362416,29.092260061919504,61.93291925465839
43.80939597315436,27.354179566563474,58.97826086956522
41.986577181208055,26.269040247678024,56.818633540372666
40.79295302013423,25.509907120743037,55.49130434782609
39.83523489932887,24.89040247678019,54.43291925465839
39.044295302013424,24.376160990712073,53.57391304347826
38.36073825503356,23.922291021671825,52.82670807453415
37.72785234899329,23.540557275541794,52.177639751552796
37.13993288590604,23.167801857585143,51.56832298136646
36.62214765100671,22.847368421052632,51.006832298136636
36.151342281879195,22.557275541795665,50.51490683229814
35.70805369127517,22.280495356037154,50.05279503105589
35.33489932885906,22.02414860681115,49.66024844720497
35.028187919463086,21.825386996904026,49.31925465838509
34.778187919463086,21.657894736842106,49.04409937888199
35.261744966442954,21.824458204334363,49.88322981366459
38.109731543624164,23.61207430340557,53.24223602484472
41.200335570469804,25.95046439628483,56.57391304347827
43.90201342281879,28.05603715170279,59.349689440993785
46.012416107382556,29.758823529411767,61.423602484472056
47.58322147651006,30.982662538699696,62.872049689441006
48.59395973154363,31.70278637770898,63.78260869565217
48.9761744966443,31.813003095975226,64.08944099378883
48.50704697986577,31.081114551083594,63.66335403726708
46.59765100671141,29.212693498452015,62.02857142857142
43.908053691275164,27.502476780185756,59.07577639751553
42.1265100671141,26.443962848297218,56.962732919254655
40.89731543624161,25.674303405572758,55.55403726708075
39.93456375838927,25.04241486068111,54.48509316770186
39.14194630872483,24.53219814241486,53.63105590062112
38.45436241610739,24.07894736842105,52.88012422360248
37.816107382550335,23.658823529411766,52.21801242236024
37.22986577181208,23.28482972136223,51.60621118012423
36.712751677852346,22.956965944272447,51.04472049689441
36.24295302013423,22.665015479876164,50.55403726708074
35.8003355704698,22.380185758513928,50.10310559006211
35.435570469798655,22.11795665634675,49.71739130434782
35.13120805369128,21.917027863777093,49.38695652173913
34.88825503355705,21.74458204334365,49.11366459627329
35.37885906040269,21.91795665634675,49.955279503105594
38.21946308724832,23.704024767801858,53.338509316770185
41.30302013422819,26.04458204334366,56.68322981366458
43.9993288590604,28.160371517027865,59.47453416149068
46.11308724832215,29.87182662538699,61.557763975155275
47.68791946308725,31.102167182662537,63.008074534161494
48.705033557046974,31.840247678018574,63.911180124223606
49.091275167785234,31.95201238390093,64.23478260869565
48.64127516778524,31.234365325077402,63.818012422360255
46.76275167785235,29.37739938080496,62.192546583850934
44.0751677852349,27.655727554179563,59.22670807453416
42.275838926174494,26.597213622291022,57.078881987577645
41.047315436241604,25.81950464396285,55.662732919254665
40.07986577181208,25.187306501547987,54.5944099378882
39.282214765100676,24.6687306501548,53.74782608695653
38.591946308724836,24.211145510835912,52.99192546583851
37.95302013422819,23.783900928792573,52.31987577639752
37.369127516778526,23.410835913312695,51.71801242236025
36.849999999999994,23.07863777089783,51.15652173913044
36.38322147651007,22.78390092879257,50.668322981366465
35.94597315436241,22.49721362229102,50.22236024844721
35.58154362416107,22.2359133126935,49.83975155279503
35.28657718120805,22.0328173374613,49.50683229813665
35.043959731543616,21.858204334365325,49.24844720496895
35.540939597315436,22.042105263157897,50.097515527950314
38.385570469798665,23.83777089783282,53.504968944099375
41.46409395973155,26.173374613003094,56.87267080745342
44.16140939597316,28.282972136222913,59.68447204968945
46.2738255033557,29.987616099071207,61.771428571428565
47.848322147651004,31.217956656346754,63.219875776397515
48.87214765100671,31.952631578947372,64.1304347826087
49.25906040268457,32.083591331269346,64.44844720496894
48.814429530201345,31.38390092879257,64.04223602484471
46.97147651006711,29.546130030959752,62.43043478260869
44.285234899328856,27.81671826625387,59.45714285714285
42.484563758389264,26.761300309597523,57.288198757763986
41.25302013422819,25.986996904024764,55.8527950310559
40.28624161073826,25.360371517027865,54.77826086956522
39.4993288590604,24.849535603715168,53.92173913043478
38.81543624161074,24.396904024767803,53.15155279503105
38.18322147651006,23.976470588235294,52.475155279503106
37.60436241610738,23.606191950464392,51.869565217391305
37.09395973154363,23.27678018575851,51.307453416149066
36.62214765100671,22.993188854489166,50.81863354037267
36.17953020134228,22.708359133126937,50.36645962732919
35.810402684563755,22.443343653250775,49.98012422360249
35.50906040268457,22.23374613003096,49.647204968944095
35.256040268456374,22.060990712074304,49.37329192546584
35.75335570469799,22.241486068111456,50.22546583850932
38.58825503355705,24.031578947368423,53.688819875776396
41.65704697986577,26.349226006191948,57.0944099378882
44.354697986577186,28.45201238390093,59.91925465838509
46.46174496644296,30.14489164086687,62.025465838509305
48.04194630872483,31.375541795665633,63.49006211180125
49.07080536912752,32.10897832817338,64.39565217391304
49.47114093959731,32.24489164086687,64.73105590062113
49.04295302013423,31.562848297213627,64.33291925465839
47.21778523489933,29.738699690402477,62.745341614906835
44.517114093959734,27.9984520123839,59.75962732919254
42.69228187919463,26.93560371517028,57.54347826086956
41.44328859060402,26.159752321981426,56.09130434782609
40.4748322147651,25.529411764705884,55.01180124223603
39.68489932885905,25.017647058823528,54.14596273291925
38.99731543624161,24.5656346749226,53.37018633540373
38.36375838926175,24.14953560371517,52.69006211180123
37.779865771812084,23.775541795665635,52.07329192546583
37.26107382550335,23.44705882352941,51.519254658385094
36.79127516778523,23.158823529411766,51.026708074534156
36.341946308724836,22.870278637770898,50.57639751552795
35.974161073825506,22.6015479876161,50.18571428571429
35.66342281879195,22.396284829721363,49.83540372670808
35.40604026845637,22.21393188854489,49.55776397515528
35.913758389261744,22.39133126934985,50.42111801242236
38.771140939597316,24.185139318885447,53.90869565217392
41.86174496644295,26.5015479876161,57.34658385093169
44.577181208053695,28.592260061919504,60.19378881987578
46.70234899328859,30.28018575851393,62.30062111801243
48.283221476510064,31.50557275541796,63.777018633540365
49.31677852348993,32.23560371517028,64.69130434782609
49.718120805369125,32.37461300309597,65.03664596273292
49.303691275167786,31.70959752321981,64.64658385093168
47.4996644295302,29.90495356037152,63.07142857142857
44.7744966442953,28.148297213622286,60.08136645962732
42.92181208053692,27.08173374613003,57.82049689440994
41.664093959731545,26.301238390092877,56.34968944099379
40.68355704697987,25.673374613003094,55.25093167701864
39.88422818791946,25.157275541795663,54.36583850931677
39.19463087248322,24.708978328173373,53.59130434782609
38.551342281879194,24.288544891640864,52.900000000000006
37.963087248322154,23.91238390092879,52.285714285714285
37.449999999999996,23.58390092879257,51.73167701863353
36.97281879194632,23.28328173374613,51.23105590062112
36.52348993288591,22.985139318885448,50.79006211180124
36.14630872483221,22.71486068111455,50.40869565217391
35.830201342281875,22.500928792569663,50.05714285714286
35.56677852348993,22.304024767801856,49.78198757763975
36.07785234899329,22.473374613003095,50.655900621118015
38.939597315436245,24.264086687306502,54.174534161490676
42.01812080536913,26.564396284829726,57.630434782608695
44.732550335570465,28.645820433436526,60.478260869565226
46.85335570469798,30.32105263157895,62.588819875776394
48.435906040268456,31.539009287925698,64.06894409937887
49.46510067114094,32.26749226006192,64.9751552795031
49.86711409395973,32.40402476780186,65.31055900621118
49.45671140939597,31.748606811145507,64.92360248447206
47.678523489932886,29.953869969040245,63.36149068322981
44.935570469798655,28.183591331269348,60.39378881987579
43.06409395973154,27.095975232198143,58.12236024844721
41.79060402684564,26.29907120743034,56.65217391304348
40.79697986577181,25.66068111455109,55.55465838509316
39.98288590604027,25.135913312693496,54.667080745341615
39.28590604026846,24.679876160990712,53.90496894409938
38.638926174496646,24.26439628482972,53.21801242236024
38.05,23.88018575851393,52.6167701863354
37.537248322147654,23.54798761609907,52.05403726708075
37.05469798657718,23.242105263157896,51.557763975155275
36.60100671140939,22.94798761609907,51.119254658385096
36.21744966442953,22.67120743034056,50.73416149068323
35.89865771812081,22.456037151702787,50.384472049689435
35.644630872483226,22.252941176470586,50.11801242236025
36.156711409395974,22.428482972136223,50.98385093167702
39.00234899328859,24.222910216718265,54.49440993788819
42.064093959731544,26.513622291021672,57.93540372670807
44.75369127516779,28.584829721362233,60.76770186335403
46.85738255033557,30.25820433436533,62.86770186335404
48.42617449664429,31.478328173374614,64.33726708074533
49.45838926174497,32.21207430340557,65.24472049689442
49.86409395973154,32.364396284829716,65.57950310559006
49.466778523489936,31.731269349845203,65.18819875776397
47.725167785234895,29.960371517027866,63.65341614906833
45.01845637583892,28.18297213622291,60.70993788819875
43.14731543624161,27.08173374613003,58.43850931677019
41.87885906040269,26.28761609907121,56.96335403726708
40.88557046979866,25.64798761609907,55.868322981366454
40.08489932885906,25.125696594427243,54.99503105590061
39.381543624161075,24.672755417956655,54.23229813664596
38.73154362416108,24.251702786377706,53.54037267080745
38.136912751677855,23.872755417956654,52.93850931677019
37.62013422818792,23.542724458204336,52.389440993788824
37.13557046979866,23.234674922600618,51.90310559006211
36.68590604026846,22.938390092879256,51.46024844720497
36.305033557046976,22.66811145510836,51.08509316770187
35.98557046979865,22.44705882352941,50.74658385093168
35.732550335570465,22.248606811145514,50.47204968944099
36.24731543624161,22.438080495356036,51.333540372670804
39.05503355704698,24.242105263157896,54.812422360248455
42.08489932885906,26.530340557275544,58.21366459627329
44.745302013422815,28.604953560371516,61.01987577639752
46.83892617449664,30.273374613003092,63.099999999999994
48.401677852348996,31.506811145510838,64.55465838509316
49.42885906040268,32.24643962848298,65.46832298136646
49.84630872483222,32.411455108359135,65.80621118012422
49.46778523489933,31.79907120743034,65.41987577639752
47.7758389261745,30.045820433436532,63.90869565217391
45.10268456375839,28.256346749226008,61.00310559006211
43.23221476510067,27.14520123839009,58.736645962732936
41.9744966442953,26.351083591331275,57.27577639751553
40.98523489932885,25.70061919504644,56.176397515527945
40.18020134228188,25.176160990712074,55.30372670807454
39.481208053691276,24.720743034055726,54.54472049689441
38.83221476510067,24.301547987616097,53.85403726708075
38.24060402684563,23.91455108359133,53.25217391304348
37.7255033557047,23.58513931888545,52.7
37.237583892617444,23.28018575851393,52.21242236024844
36.794295302013424,22.973374613003095,51.7776397515528
36.41006711409396,22.706501547987614,51.402484472049686
36.08288590604027,22.478328173374614,51.06894409937888
35.83020134228188,22.28111455108359,50.80062111801242
36.34765100671141,22.473065015479875,51.650931677018626
39.13187919463087,24.28204334365325,55.065838509316784
42.13120805369127,26.573993808049533,58.41801242236024
44.76845637583892,28.640557275541795,61.19503105590063
46.8496644295302,30.314241486068113,63.2583850931677
48.41208053691275,31.54303405572756,64.70186335403727
49.435570469798655,32.28297213622291,65.60062111801243
49.8513422818792,32.45386996904024,65.92795031055901
49.4996644295302,31.857894736842105,65.55155279503106
47.83422818791946,30.11764705882353,64.06521739130434
45.16308724832215,28.30897832817337,61.193167701863345
43.276174496644295,27.187616099071203,58.91055900621118
42.00503355704698,26.38235294117647,57.4416149068323
41.00369127516778,25.729102167182663,56.3360248447205
40.19463087248322,25.202476780185762,55.463975155279506
39.49597315436242,24.74551083591331,54.704347826086945
38.839597315436244,24.33095975232198,53.993788819875775
38.244630872483214,23.944272445820435,53.390062111801235
37.737583892617444,23.613312693498454,52.84658385093167
37.250335570469794,23.309597523219814,52.34472049689441
36.80201342281879,23.00557275541796,51.90124223602485
36.41510067114094,22.743343653250776,51.51863354037267
36.08657718120805,22.521671826625386,51.172049689440996
35.82986577181208,22.326934984520125,50.8944099378882
36.35738255033557,22.529411764705884,51.74347826086957
39.14496644295302,24.347058823529412,55.16521739130434
42.14194630872483,26.631888544891638,58.513664596273294
44.79765100671141,28.69907120743034,61.30186335403728
46.890268456375836,30.366563467492252,63.37329192546584
48.46208053691275,31.594736842105263,64.81987577639752
49.50167785234899,32.3343653250774,65.72422360248447
49.93691275167785,32.50340557275542,66.06708074534163
49.593624161073826,31.928482972136223,65.69192546583851
47.95469798657718,30.211145510835916,64.22422360248446
45.2520134228188,28.39597523219814,61.33291925465838
43.330201342281875,27.26811145510836,59.01925465838509
42.04362416107382,26.46749226006192,57.524844720496894
41.03489932885906,25.81578947368421,56.39813664596274
40.21610738255034,25.29040247678019,55.51366459627329
39.507718120805364,24.835294117647056,54.735403726708086
38.855704697986575,24.41517027863777,54.013664596273294
38.25167785234899,24.031578947368423,53.40931677018634
37.730872483221475,23.695046439628484,52.83726708074535
37.241946308724835,23.390092879256965,52.33105590062112
36.787583892617455,23.075541795665632,51.87453416149069
36.39630872483222,22.808668730650158,51.473913043478255
36.06073825503355,22.581114551083594,51.119254658385096
35.79127516778523,22.378328173374616,50.8385093167702
36.326845637583894,22.58452012383901,51.72670807453416
39.15973154362416,24.398142414860683,55.2086956521739
42.18422818791946,26.66191950464396,58.61739130434783
44.85503355704698,28.714241486068115,61.44844720496895
46.952013422818794,30.370897832817334,63.55341614906831
48.53557046979865,31.5969040247678,65.02173913043478
49.58255033557047,32.3390092879257,65.93913043478261
50.026174496644295,32.51547987616099,66.28571428571429
49.696308724832214,31.95015479876161,65.91304347826087
48.064429530201345,30.24179566563467,64.44347826086955
45.330536912751676,28.406501547987613,61.53478260869566
43.368456375838925,27.259442724458204,59.17888198757763
42.05469798657718,26.446439628482974,57.65962732919254
41.02885906040269,25.78668730650155,56.52049689440993
40.18926174496645,25.24922600619195,55.61863354037267
39.466778523489936,24.78142414860681,54.82857142857143
38.8003355704698,24.34953560371517,54.10434782608695
38.18791946308725,23.953560371517028,53.48757763975155
37.649664429530205,23.613622291021674,52.91428571428572
37.148322147651,23.30526315789474,52.409937888198755
36.685906040268456,22.991021671826626,51.953416149068325
36.29194630872483,22.72012383900929,51.55031055900621
35.94798657718121,22.493498452012386,51.19751552795031
35.67617449664429,22.28359133126935,50.908074534161486
36.22751677852349,22.507430340557274,51.80310559006211
39.09026845637584,24.36037151702786,55.30869565217391
42.147651006711406,26.645820433436526,58.72360248447205
44.84194630872483,28.73219814241486,61.54968944099379
46.96409395973155,30.413931888544894,63.655900621118
48.55100671140939,31.65758513931889,65.12608695652173
49.610402684563766,32.41609907120743,66.04906832298137
50.06510067114094,32.60681114551084,66.4055900621118
49.752684563758386,32.0578947368421,66.03602484472049
48.138590604026845,30.34984520123839,64.59378881987578
45.382550335570464,28.47708978328173,61.69937888198758
43.39496644295302,27.308049535603715,59.32360248447204
42.05402684563758,26.477089783281734,57.80186335403728
41.01644295302014,25.809597523219814,56.6527950310559
40.15939597315436,25.259752321981424,55.75341614906833
39.43187919463087,24.789473684210527,54.959006211180125
38.75335570469799,24.356037151702786,54.23540372670807
38.13791946308724,23.95944272445821,53.63105590062112
37.600671140939596,23.610216718266255,53.057142857142864
37.102013422818786,23.30340557275542,52.55217391304349
36.639597315436234,22.981424148606813,52.0944099378882
36.24597315436242,22.71764705882353,51.70062111801242
35.90268456375839,22.493808049535605,51.34596273291926
35.63691275167785,22.289164086687304,51.064596273291926
36.212416107382545,22.536222910216722,51.97080745341614
39.1234899328859,24.425386996904024,55.454658385093175
42.212751677852346,26.743343653250776,58.857142857142854
44.93758389261745,28.859133126934985,61.67826086956521
47.08422818791946,30.562538699690403,63.78260869565217
48.69463087248322,31.82445820433437,65.26459627329191
49.771140939597316,32.590712074303404,66.19254658385093
50.24060402684563,32.80030959752322,66.55900621118012
49.94328859060403,32.26842105263158,66.19627329192545
48.3476510067114,30.569659442724458,64.77080745341617
45.575167785234896,28.67708978328173,61.889440993788824
43.557382550335575,27.48823529411765,59.50124223602485
42.202013422818794,26.655108359133123,57.97142857142858
41.162080536912754,25.990092879256963,56.82173913043478
40.297986577181206,25.440866873065016,55.90496894409938
39.567449664429525,24.96811145510836,55.115527950310565
38.88993288590604,24.529411764705884,54.401863354037275
38.276510067114096,24.130650154798765,53.788198757763986
37.73489932885906,23.77739938080495,53.21801242236024
37.24530201342282,23.46842105263158,52.7167701863354
36.78489932885906,23.154798761609907,52.26273291925467
36.39395973154363,22.896904024767803,51.86770186335404
36.0510067114094,22.6671826625387,51.514906832298145
35.78590604026846,22.46470588235294,51.23229813664596
36.388926174496646,22.729102167182663,52.1527950310559
39.33993288590604,24.63622291021672,55.65900621118011
42.45671140939597,26.961919504643966,59.07329192546583
45.21275167785235,29.078018575851395,61.91428571428572
47.38724832214765,30.780804953560374,64.0304347826087
49.006711409395976,32.04241486068111,65.527950310559
50.08691275167784,32.810835913312694,66.46397515527951
50.55503355704698,33.02445820433437,66.84472049689441
50.256375838926175,32.5061919504644,66.49503105590063
48.6755033557047,30.820123839009288,65.08447204968945
45.89228187919463,28.90804953560372,62.213043478260865
43.84429530201342,27.708049535603717,59.79006211180125
42.46577181208053,26.851393188854487,58.24596273291926
41.4003355704698,26.18297213622291,57.087577639751544
40.53288590604026,25.625386996904023,56.168322981366465
39.78691275167785,25.14829721362229,55.36894409937888
39.098657718120805,24.710835913312696,54.65155279503105
38.47147651006711,24.308359133126935,54.0360248447205
37.921476510067116,23.957894736842107,53.459006211180125
37.42181208053692,23.643653250773994,52.954658385093175
36.94395973154362,23.33312693498452,52.50496894409939
36.549664429530196,23.073065015479873,52.09627329192546
36.194295302013415,22.843034055727554,51.73788819875776
35.91879194630872,22.640557275541795,51.452173913043474
36.540939597315436,22.922600619195048,52.389440993788824
39.51006711409396,24.844272445820437,55.91180124223603
42.64060402684564,27.165325077399384,59.338509316770185
45.403020134228186,29.28173374613003,62.182608695652185
47.58187919463087,30.96965944272446,64.30372670807455
49.20134228187919,32.22260061919504,65.79503105590062
50.28557046979866,32.98359133126935,66.7335403726708
50.7510067114094,33.20495356037152,67.11428571428571
50.45805369127517,32.696904024767804,66.76149068322981
48.90402684563759,31.033126934984516,65.36335403726709
46.11174496644295,29.118266253869972,62.48757763975155
44.04664429530201,27.912074303405575,60.037888198757756
42.65067114093959,27.05603715170279,58.48695652173914
41.56879194630873,26.38390092879257,57.31366459627328
40.68523489932886,25.825077399380806,56.37453416149068
39.928523489932886,25.341795665634674,55.576397515527944
39.22751677852349,24.901547987616098,54.8416149068323
38.59060402684564,24.49783281733746,54.2111801242236
38.03590604026846,24.15015479876161,53.63229813664596
37.531543624161074,23.826315789473682,53.10745341614908
37.04127516778523,23.515479876160992,52.64844720496894
36.63322147651007,23.258823529411767,52.219875776397515
36.265436241610736,23.02538699690403,51.86149068322982
35.98020134228188,22.81671826625387,51.566459627329195
36.62248322147651,23.104334365325077,52.516149068322974
39.61946308724832,25.039628482972137,56.050931677018625
42.76845637583892,27.347058823529412,59.47701863354037
45.54664429530201,29.452941176470592,62.32484472049689
47.741610738255034,31.147058823529413,64.45962732919254
49.37181208053691,32.39938080495356,65.95279503105591
50.46510067114094,33.16749226006191,66.90186335403727
50.93993288590603,33.39690402476781,67.28447204968944
50.659731543624154,32.9030959752322,66.94347826086957
49.12114093959732,31.263777089783282,65.56521739130434
46.310402684563755,29.3374613003096,62.68385093167702
44.21174496644296,28.11083591331269,60.205590062111796
42.79563758389261,27.241176470588233,58.63291925465838
41.70536912751678,26.56594427244582,57.4447204968944
40.80469798657718,26.00371517027864,56.4888198757764
40.042281879194626,25.514241486068112,55.68509316770186
39.33187919463087,25.071826625387,54.942857142857136
38.69362416107383,24.66749226006192,54.30434782608695
38.13288590604027,24.316099071207432,53.72236024844721
37.620134228187915,23.991950464396282,53.19751552795031
37.125838926174495,23.677399380804953,52.71739130434783
36.716107382550334,23.409907120743032,52.29503105590062
36.34463087248322,23.178328173374613,51.92049689440994
36.053020134228184,22.96780185758514,51.63229813664596
36.72046979865772,23.26625386996904,52.62049689440994
39.756711409395976,25.21857585139319,56.219875776397515
42.93020134228188,27.526315789473685,59.69378881987578
45.73187919463087,29.634055727554177,62.583229813664595
47.95,31.332198142414857,64.74534161490683
49.6,32.592879256965944,66.26832298136647
50.70100671140939,33.36439628482972,67.23850931677019
51.191275167785236,33.60185758513932,67.62236024844721
50.9234899328859,33.11671826625387,67.2919254658385
49.40268456375839,31.494736842105265,65.92173913043479
46.577181208053695,29.54798761609907,63.03850931677019
44.439932885906046,28.311455108359134,60.51987577639752
43.012416107382556,27.4312693498452,58.92608695652174
41.8979865771812,26.754798761609905,57.732919254658384
40.996979865771806,26.19287925696595,56.770807453416154
40.23255033557047,25.706501547987617,55.96583850931677
39.51610738255033,25.26625386996904,55.22111801242237
38.874161073825505,24.857894736842105,54.57826086956522
38.315771812080534,24.507739938080494,53.993788819875775
37.8003355704698,24.181424148606812,53.47080745341616
37.30838926174497,23.864396284829716,52.99689440993789
36.900000000000006,23.596904024767802,52.577639751552795
