Cluster 0,Cluster 1,Cluster 2
42.190130499627145,66.62756437128627,67.56625388198759
42.49306498994419,67.17883910543623,68.78505357142856
42.99077667050821,67.58886737303618,69.75850776397516
43.748364178699745,68.0497773205392,70.764200310559
49.35152791901115,69.10377420533432,72.95648214285714
58.12898617042912,70.8485416225987,74.84303105590062
63.335550245181125,73.3548660654193,72.31023214285715
66.19032709646805,75.2596984789339,67.27933928571427
66.2667042912345,75.72238890064035,61.68724922360248
64.61719081192236,75.15753110397476,56.09735559006212
62.35274037918334,74.43068399900007,51.6015155279503
60.27017558131652,73.8698328942561,47.926401397515534
58.03121652769304,73.00855258350481,46.210189440993794
53.948096626217435,69.54856527508028,48.345529503105595
50.771303188484396,67.1548222217949,51.8244099378882
49.080436693557495,67.45518297021324,54.13056909937889
48.030990554312694,67.78891813933811,57.61487888198758
47.57866777393623,68.2895554102648,60.14748757763975
47.154730752717334,68.77241082245256,62.23928493788819
47.0948506315956,69.35174413014634,64.35648059006212
46.808733984136666,69.7046674230333,65.81665450310558
46.909070119539926,70.46256292906179,67.49154736024846
47.0292495424039,71.2106443859008,68.82686102484472
47.21040652611122,71.6928382977905,70.15205900621118
47.48424513592299,72.34409957117859,71.45036257763975
47.91004722843649,73.0660134992212,73.1540799689441
48.56151729826226,73.74009076399437,74.4940147515528
49.43378979956161,74.40703459415803,75.9433501552795
55.080495333649694,75.66396130992443,78.21748602484472
63.35258942896527,77.77354767994154,79.43644409937887
68.06244830858925,80.51351114358788,76.27300776397517
70.67212347185502,82.57397823202508,70.52800543478261
70.46891340700067,83.0967490337096,64.64313819875777
68.78588751045127,82.7638197796281,59.02281211180125
66.6863503039342,82.11638405476607,54.50471972049691
64.76019207737328,81.68920889179472,50.989782608695656
62.91456454929608,81.12612118531624,49.637825310558995
59.37753248367343,77.94983154817992,52.56857996894411
56.65023840191626,75.8782297175163,57.42142857142858
55.41089734029332,76.3593225390843,60.60329736024844
54.806296974216444,77.07922350633618,64.71821118012421
54.62765518721895,77.90085571986232,67.81774922360248
54.599743746186704,78.7618827759937,70.44599922360248
54.86198133459879,79.52114570313252,72.93140605590061
54.83083316385329,80.27061477222469,74.8484045031056
55.279117460963086,81.29474972597737,77.0480349378882
55.72090536234831,82.2817039401573,78.90135559006212
56.19335739949834,83.14572659269658,80.6732554347826
56.743965832824884,83.92532815414495,82.49598757763974
57.45985537703659,84.91444762802146,84.68186801242237
58.398273224414154,85.65018229717516,86.3456397515528
59.45448500666621,86.66866046189642,88.33546118012421
65.40466601134385,88.05165105859277,90.32821118012423
73.53963313221703,90.31856181374152,90.66827950310558
77.98744503197523,92.9051560486895,86.41217624223603
80.46361026371095,95.00519489260235,80.04820496894409
80.23182529997968,95.51711093590754,73.77265760869565
78.7007688744266,95.05088552583506,68.07335015527948
76.58258016405668,94.46236044074381,63.54512344720497
74.86091519219035,93.98964290521702,60.43689052795031
73.29924570085645,93.54610657077477,59.60411878881987
70.11543997017152,90.76113589600601,63.341325310559
67.7463490610806,88.97116550968214,69.77804736024845
66.8008411859083,89.6257471684326,73.99922748447206
66.58689941924841,90.5161559910005,78.79400776397515
66.81462917768286,91.54364805876583,82.48440760869566
67.04352258603936,92.56605253543066,85.79819565217392
67.61422604117234,93.4989733284618,88.83886801242235
67.76340993830927,94.41249677903198,91.25572748447205
68.42594490768987,95.59439705401611,94.02850388198759
69.14443178993514,96.75651770090188,96.4527492236025
69.86660757462771,97.73047708786032,98.64303105590064
70.62544686235962,98.70276907101513,100.9233804347826
71.55250310713397,99.73493971501644,103.61792624223604
72.56874031139132,100.66898736611348,105.84323059006212
73.97265597812579,101.7430050189412,108.14982065217391
80.11447404695727,103.18421341076476,110.26898602484471
88.20139289991639,105.49635905620829,110.14165605590063
92.58246762931326,108.04586946906907,105.29569409937889
94.88750502790771,109.87942291790858,98.26736801242237
94.30575746277088,110.3430180951099,91.691125
92.68497231826092,109.80427936849799,85.83052173913043
90.62176168847309,109.15395804088227,81.33995496894411
88.85650238401917,108.7339197738592,78.39946195652175
87.41358066119811,108.29850277868583,77.89636102484471
84.43711748356043,105.41156548660655,82.3919549689441
82.63494723521568,103.71238332403901,90.12430900621118
82.05004643752967,104.62374882218336,95.33533695652172
82.08740785935414,105.83393438840066,100.96955279503105
82.52072729532462,107.05455781397227,105.32758695652176
82.94482826023095,108.33393631136666,109.19306909937886
83.66864043115721,109.39050420168067,112.74060559006212
84.04568549024924,110.4972270830529,115.69018944099378
84.91054798544731,111.86426110032113,118.8243206521739
85.78586367025963,113.27524835105669,121.78249689440995
86.64673773529479,114.46309405226623,124.41544409937887
87.44178394685106,115.57052996942484,127.18957531055901
88.54724436761349,116.96317712439667,130.24979347826087
89.7861446681581,118.14649212545429,132.84742624223603
91.27202008903352,119.42304847797242,135.65041847826086
97.56347196800218,121.17383747091513,137.69457531055906
105.78434332135673,123.50823106359248,136.6360295031056
110.20456918175039,126.13980635732553,131.16795031055898
112.49763993401578,127.83945003172894,123.35635015527953
112.05358337287868,128.31435109512913,116.29663276397514
110.3522695636454,127.77378843528257,110.10025
108.33988430162927,127.07814568390286,105.60916847826088
106.62458228820644,126.64877910889757,102.873900621118
105.45300488102501,126.38484318212411,102.78759472049687
102.64934942263801,123.79841816818261,107.83647204968948
101.12341310193659,122.29168278753151,117.05433695652172
100.84318622466273,123.43866584620119,123.14177562111801
101.06463030754976,124.94213756898642,129.38717391304348
101.76814826113485,126.34832375055285,134.22384704968945
102.2926441145233,127.79231813549218,138.4643152173913
103.13498531173026,129.06919100821108,142.3914697204969
103.65959200506182,130.41130030959752,145.79374689440994
104.67964578672634,131.87510912831954,149.47130279503102
105.66105665152641,133.46343249427917,152.88489052795035
106.69408910130386,134.72841739899624,156.07315139751555
107.73609653582811,135.87561217622059,159.28238276397514
109.02248163966284,137.2987318039344,162.7817849378882
110.437384584096,138.56394977212852,165.70593944099377
112.22453946625086,139.91064400130762,168.9046055900621
118.82694913339206,141.88228813722287,170.8152795031056
127.16364235193096,144.3102574851451,169.1725799689441
131.58387194088536,147.19760071534338,162.7355652173913
133.86073667321992,149.11035940234217,154.32676552795027
133.3467476781235,149.62665327000366,146.9428144409938
131.59311820667529,149.1826177335923,140.79502639751553
129.46070413305316,148.57909159086978,136.4188206521739
127.81932942399385,148.20852604657426,133.906200310559
126.33378855670804,147.665946580005,134.1739611801242
124.36083621449394,145.39055266042345,140.00180357142858
123.3339416536732,144.2601180701113,150.32672204968944
122.87427801504981,145.21781281849124,157.80897748447202
123.22349445235348,146.63843701324924,164.17837422360245
123.96934004474274,148.15387862238717,169.57265139751559
124.66143323616477,149.7781526065804,174.3490295031056
125.76673174700022,151.293716900948,178.53185248447204
126.73415045307664,152.88242966751918,182.7256110248447
127.96573802906016,154.67377535911393,186.68921118012423
129.04205906944162,156.42177585908505,190.5184875776398
130.18003434795384,157.85687787243046,194.0178742236025
131.4908753078887,159.30004095917545,197.625677795031
133.03354529636408,160.95048401053785,201.4615706521739
134.59986452895848,162.49961598369325,204.73489130434777
136.60238684382983,163.99365844278216,208.27131211180122
143.32578051205567,166.18576351364348,210.22036257763975
151.5770609902153,169.04641232236602,207.90213276397517
156.06965414774137,172.01353421917966,201.04640450310558
158.31966284771653,174.05314520316136,192.52753493788822
157.77615811357424,174.6542037959348,185.23795496894417
155.8616044110004,174.08934311482034,179.29349689440994
153.6587287867489,173.52676018691227,175.18462422360244
152.0804623415362,173.21654096879027,172.92315760869567
150.84189331796713,172.908597965502,173.7964860248447
149.00349004587264,170.77038824683194,180.24956909937887
148.26813549363882,169.82297175162967,191.5698447204969
148.14507084265475,170.93679345422382,199.90192624223607
148.54842711228616,172.51927677249392,206.9602274844721
149.51844846677056,174.29359613868436,212.93428105590064
150.3286051793099,176.01637943964772,218.00101086956525
151.6387901385217,177.70813626136953,222.74449689440993
152.78229724538448,179.51986423860163,227.37822748447206
154.16247802408878,181.3758760071534,231.92136102484466
155.4926767676768,183.29671615099124,236.16384782608702
156.7948017083588,184.95974001499908,240.30742779503106
158.39562346055632,186.5571661250313,244.2958718944099
160.06501175061575,188.49827144587817,248.46615993788822
161.8912670327435,190.00457185162392,252.2692655279503
164.1160071633561,191.7507632251985,256.24726319875776
171.04431157209686,194.24791108205292,257.9764937888199
179.34777088558968,197.07167451877774,255.01697515527954
184.01860540528327,200.05904043997464,247.70999844720495
186.47530709782387,202.25638617002858,238.5561948757764
186.16517117483562,202.8732001999885,230.93217857142858
184.44445845479402,202.44085668134534,224.81797748447207
182.17595564142545,201.9336809414841,220.68875543478262
180.80518699297215,201.75566159644637,218.6947631987577
179.6063567441755,201.75079591562027,220.02070496894407
178.09787053985042,200.0826790762071,227.15638043478262
177.4090068469934,199.36673826510005,239.60783928571422
177.5387508191535,200.81828029152163,248.9067973602485
178.3043174474047,202.8328738726612,256.5513827639751
179.43203229159604,204.86463588639117,263.19721195652164
180.43218810024177,206.97716593273464,268.8754619565217
181.903599304002,208.8935928696421,274.0502631987579
183.25965019320725,211.0168980635733,278.9962538819875
184.8495768648453,212.99878141645667,284.0207554347826
186.3281115404605,215.23949022171803,288.60869409937897
187.93317786364764,217.1115062592542,293.1369006211181
189.76096004790637,218.95853239236192,297.44274301242234
191.63386448376377,221.3329602138338,302.09322748447204
193.67160113438635,223.06503778628155,306.2480077639752
196.1137849411339,224.88586485395072,310.424219720497
203.11953415587644,227.49318039343885,312.32853493788826
211.23673027817318,230.23080091533177,308.79737422360245
215.74474815266765,233.05517797050172,300.86665605590065
218.1043044539353,235.00977078245486,291.3241894409938
217.87765620409917,235.51521450685541,283.27240993788826
216.28001909475054,234.98794031113587,277.25252562111797
214.13614817074549,234.47106820760342,273.0710434782609
212.85370980498496,234.46353748822185,271.20427950310557
211.7790915870111,234.5764415514489,272.99797204968945
210.5229486136533,233.1987771859316,280.69374378881986
210.13037952229226,232.81145722362172,294.29792236024844
210.47943517953584,234.36695825240855,304.614347826087
211.55155413192324,236.58272291983164,313.0202989130435
212.76061024111357,238.85500182681764,320.05517236024843
214.0512526834339,241.08561929119483,326.25787422360247
215.6589153277744,243.29213833817278,331.9513555900621
217.24319390775764,245.52269388304518,337.51490062111804
219.06356631188848,247.73446205026633,342.7975947204969
220.8264257790432,250.06647424187065,347.76606444099394
222.72228052335439,252.0960321519912,352.76196972049695
224.7159113506429,254.05557352460434,357.5581894409938
226.7304075429914,256.42257523604405,362.5451071428572
228.9866374031139,258.2977501298002,367.195051242236
231.62508123743024,260.2239978462781,371.88045496894404
238.66152724109102,263.02340288060304,373.73305124223606
246.64051115178623,265.8690952445052,369.51017391304356
250.89024879669176,268.78766840374595,360.99337888198755
253.08600953607663,270.7230765532758,350.9073361801242
252.7574018710596,271.23451300886484,342.6054371118013
251.11682191037897,270.70742226410016,336.4716560559006
248.94167039522748,270.2426104263216,332.29029891304367
247.91549544663638,270.29345287771855,330.8203361801243
247.11267993130403,270.70869642136034,332.94812888198766
246.21323221024568,269.4677393611907,341.47767857142856
246.14116557069573,269.13604522815984,356.324525621118
246.75201421372566,270.86037959348505,367.66338975155276
248.0050700517479,273.20825933119244,376.83614052795036
249.5445435337717,275.6844441666827,384.38626475155286
251.1116359342869,278.0249391381265,391.29188819875776
253.01182292725917,280.4926831144357,397.5705489130436
254.8999476871625,283.0217006711152,403.5791249999999
256.9779594603756,285.4187902621003,409.3276071428571
259.0319360269361,287.8649574063035,414.759677795031
261.307507852575,290.12959540795714,420.17965450310567
263.55345309922484,292.2767971078592,425.42877562111806
265.820743904368,294.7759275426417,430.79579891304337
268.2262228549477,296.7924525508144,435.9239642857143
271.08269733125434,298.97529430994365,440.86836102484466
278.1094068198766,301.97599696171375,442.54910559006214
285.8516254265248,305.05224660115755,437.5907849378882
289.97940117054213,308.0895669480607,428.10150543478255
292.03977865907393,310.09422937138237,417.5033369565217
291.79266546900783,310.6792448512586,408.93237422360255
290.2592788059567,310.469032555814,402.74102950310555
288.3325826497638,309.95350518239326,398.5743788819876
287.3884771653899,309.95013903044054,397.2315753105589
286.8925642329334,310.5682201026864,399.9755644409939
286.4839143108941,309.5124927408034,409.10000776397504
286.6578550606738,309.2901957579371,424.88646118012423
287.60608015275807,311.18249927888786,437.08787189441
289.25674643526986,313.6292848489509,446.9553858695652
291.1592837773711,316.3756231371267,455.18449378881985
293.15482396673667,318.81137703594027,462.5779720496895
295.3005414322193,321.37310309020637,469.28822515527963
297.48002847264587,323.96453589216014,475.93936102484486
299.8928114478114,326.5151962386787,482.0569045031055
302.1252408876234,328.99001922965977,488.0164992236026
304.5988499084807,331.451513566525,493.9207049689441
307.0606387137595,333.575174509163,499.47156444099375
309.5609739452693,336.30000692267754,505.31651319875766
312.2148803470951,338.45209853277703,510.9219448757766
315.2102909407272,340.7951077822433,516.1948610248444
322.3189615393307,344.0119191200507,517.9529875776399
329.89504496870273,347.2034486471934,512.5822810559006
333.83570978238765,350.25447224198615,502.692551242236
335.77400989763396,352.3236511355114,491.654700310559
335.5076389171356,352.91480049227937,482.88382531055896
333.9664506361151,352.6151810472473,476.6446024844722
332.0660741644634,352.0639220814184,472.3966125776398
331.3746323413102,352.1992563890545,471.3716397515527
331.0740778026348,352.95246639616954,474.5309223602484
330.95387623437966,352.19972905409304,484.3122538819874
331.4692541748582,352.1716656731342,501.108525621118
332.64081768467673,354.32777089783275,514.3528827639751
334.6003259666011,356.9609641751438,524.9777111801243
336.75389883171766,359.73703786320027,533.8859277950309
338.94889578107694,362.37775378343554,541.7851001552795
341.28790737351136,365.0874541853355,549.102950310559
343.7911902017942,368.02076572505433,556.2930473602484
346.4031446455607,370.67788896794406,562.9875077639751
348.9407380290602,373.3590385170086,569.2330753105591
351.6081580909768,375.95512931946234,575.603677795031
354.26175355343133,378.28628559890774,581.6177849378884
357.0576513456715,381.1206259254275,587.7882763975156
359.82527930309817,383.61721958348556,593.5942538819875
363.03203455132984,386.2039343884006,599.3052763975154
370.23132273518166,389.5015577947427,601.3018680124222
377.5295537025738,392.3932526969598,595.4218447204969
381.4499058820871,395.4167784550892,585.3505621118011
383.24874889837974,397.51724246678066,574.214102484472
382.96716651978403,398.167611868546,565.095375
381.39538438072003,397.86852489279465,558.92661878882
379.33148758276275,397.3444826260024,554.8131777950312
378.66586174948594,397.56257023633265,553.884961180124
378.58084423654896,398.43599292348523,557.3478524844719
378.6929496305335,397.8452852720036,567.4680489130435
379.56524529410444,398.15203257504373,585.2768027950309
381.0867028224076,400.49422379478113,599.420086180124
383.385946715477,403.3150531700093,610.6357220496895
385.8970203150068,406.4457139011211,620.1378144409938
388.5227380064628,409.2638709305233,628.6101110248449
391.13850089259506,412.16705286233486,636.5359875776397
393.9874435631483,415.2800907639943,644.1473742236025
396.88558481910843,418.1009987885315,651.1733858695654
399.70197365150386,421.15630021344913,658.2455000000001
402.70700020337597,423.8479291579332,664.859969720497
405.6663309832103,426.5890404399745,671.1978718944101
408.55249090457136,429.4830942445628,677.6752437888198
411.7010865929993,432.17238601619135,683.8384045031056
415.1336302623551,434.83215776012923,689.8346871118013
422.4122671909249,438.2680610733996,691.8855147515528
429.34211160825254,441.1359498490472,685.8576381987575
432.87979718889125,444.05397996269454,675.2729860248447
434.5179242085282,445.9831015518335,663.9897251552793
434.09893928095255,446.694392823491,654.6810698757764
432.53049329988926,446.46916716343287,648.344559006211
430.51570017851884,446.0534669153703,644.3814371118012
430.0814965087114,446.54100205757373,643.7376513975154
430.1841413011548,447.61946387708394,647.4802631987577
430.6502049578559,447.3213335769091,658.0051576086954
432.23311097552704,447.8416893256159,676.7475155279504
434.28491864958306,450.43313808818726,691.9148253105589
437.0063382143583,453.4827621483376,703.9464448757765
439.9060132646373,456.8900821106474,714.2936940993789
442.8908128262491,459.89583235582563,723.3799440993787
445.7267850767178,462.98770494009955,731.8602934782606
448.84556482046406,466.2543180201141,740.1205861801243
452.1051730956095,469.2556425590831,747.8785256211179
455.1396601360358,472.38507066899984,755.2443788819876
458.4340234560368,475.24851008595647,762.4746125776397
461.5291541816374,478.0776707113051,769.4258734472048
464.7446533568346,481.17991673557293,776.3567756211182
468.07227713375363,483.9408953329614,783.0686513975154
471.66425654757876,486.79768840259237,789.5416560559006
479.17497898447556,490.3412751187433,791.869597826087
485.8902271032471,493.04721958348557,784.7284076086956
488.9389416536733,496.0875824471664,773.3263121118013
490.2693884030461,497.99965751975844,761.0588090062112
489.7251238334124,498.87409591754334,751.2357197204971
488.1011498655459,498.78509643674414,744.6441024844721
486.04642815176373,498.59170355556415,740.6362220496894
485.57102343343956,499.1349262542545,740.1037220496894
485.8936629155085,500.4403042132183,744.1556218944102
486.55669502632594,500.28049650981677,755.4707220496892
488.4179925654759,501.0018160490742,775.8790970496897
490.7974013061261,503.8370234409554,792.318314440994
493.6771477639934,507.12884679730007,805.4266288819874
496.8531887103698,510.7817685518144,816.4138090062111
500.08707974600605,514.0851560486894,826.192687111801
503.20657322667415,517.4608001461454,835.3470512422361
506.50510202698115,520.9961977193623,844.1665621118011
509.99132714166274,524.2335959463879,852.3373501552794
513.3814005830113,527.6280499201969,860.5043524844721
516.8722076469392,530.6539388112227,868.2861545031058
520.317185388561,533.7995552179681,875.632534937888
523.8172590558831,537.0981854892988,883.0605652173912
527.4135711703162,540.1425925427379,890.1525644409936
531.3528529139269,543.2794667615331,896.981632763975
539.2582667841727,546.7515608714881,898.9670947204971
545.7919756852644,549.6547170355558,890.1640489130434
548.798571961223,552.9608124531278,877.2053206521738
549.9712372042575,555.0050760533045,863.8060131987577
549.398867986351,556.0057342845605,853.4285038819877
547.8066092694282,556.0391829317539,846.6128369565218
545.9666978509931,555.9240636117146,842.6203967391302
545.6172923869569,556.5428031075128,842.3207321428572
546.0366529952771,558.0756133300001,846.902766304348
547.22479108761,558.0343035978694,859.0147228260869
549.3246199127742,558.799305424687,880.7986576086957
552.02344609405,561.8183810549392,898.4838012422358
555.2898263394571,565.2669049862508,912.3871723602484
558.7726323639077,568.9698532776955,924.077389751553
562.2105913723364,572.338842566775,934.6305256211183
565.6095660181231,575.9381010710921,944.2900535714283
569.2106059476193,579.5739982308713,953.473418478261
572.9612677106637,583.0213149241391,962.2374697204968
576.6167170587303,586.432981558756,970.9537321428568
580.3505190608546,589.6128604118993,979.1937756211179
584.0480161796942,592.8638011268581,987.0876288819876
587.8346150543466,596.3973888044919,994.9817655279503
591.6508545183378,599.5788706420784,1002.4084937888196
595.8460634307278,602.8642951368191,1009.7972468944103
603.9641561024112,606.2815595254119,1011.7530527950312
610.4190632273519,609.1598532776954,1002.0721739130435
613.0951628138205,612.4998815452955,988.5934394409938
614.0309955257272,614.6035563332886,974.8260155279502
613.3023764490542,615.5947431878928,963.9026055900622
611.6358407339615,615.6513320385362,956.9763152173913
609.5267937766931,615.6206095802163,953.0832647515529
609.2000573972385,616.3318168182604,952.8355310559007
609.6253968092559,617.8372278522393,957.7486940993789
610.9971926197095,617.9105201622982,970.3408361801243
613.6961928004881,618.7410883987463,993.1408121118009
616.7941496621697,621.8597486683461,1011.8440644409936
620.380673965607,625.5250014422245,1026.4814340062114
624.0266984159267,629.3581374151491,1038.7616327639753
627.8530595665829,633.0200521123782,1049.7625038819876
631.5547042008452,636.8098267407651,1060.0376840062113
635.4012176575601,640.6678749302924,1069.739301242236
639.3788603032561,644.3531636636349,1078.9449045031051
643.2890904571442,648.0160133069245,1088.1257142857144
647.2203326328158,651.3538703536334,1096.838135869565
651.0678543827535,654.7820141145703,1105.1332810559004
655.1103709353038,658.4710230179027,1113.4785621118012
659.1185112873702,661.9669801742207,1121.4558742236027
663.4491379115542,665.3717766282714,1129.249551242236
671.6077577791336,668.9737459377344,1131.2345799689447
677.6394463652182,671.8202230640541,1121.02861878882
679.9325641199466,675.1778049343304,1106.8670892857142
680.3535995299753,677.3144116685573,1092.430836956522
679.347662870314,678.3098034728766,1081.1560706521739
677.3636074390438,678.3594309943658,1074.0481762422362
675.4065717578468,678.3511557025557,1070.0786940993792
675.0479417214651,679.2013974193798,1070.0459340062107
675.684752785122,680.8774468780647,1075.3697360248448
677.5887655074232,680.9682070265179,1088.4847049689442
680.6246338101373,681.748728150299,1112.3792003105589
684.1229924524891,685.0112897332846,1132.2203734472052
687.8480094004924,688.8874505317001,1147.6313035714286
691.6633047477009,693.041764898179,1160.6197119565218
695.5517131041964,696.9124240909177,1172.2644751552793
699.3867146860097,700.9383899005828,1182.8729448757763
703.4142417463222,705.0715235659482,1193.0460590062112
707.575001920774,708.9021321846817,1202.6130473602484
711.5692156463966,712.9002019114282,1212.159111024845
715.7550115246426,716.5281301078784,1221.4169045031058
719.7627004948818,720.1999380804954,1230.2432274844718
723.9279768603257,724.154835105667,1238.8572003105587
728.2206892188099,727.7664973174623,1247.2052763975153
732.6724606241386,731.4365144318598,1255.3525753105591
740.9783618059794,735.1586535392189,1257.1722577639748
746.4405212076018,738.0819446954985,1245.638184006211
748.2282544686236,741.5905018941215,1230.4043447204972
748.4900051973879,743.8050743226352,1215.300107142857
747.2390287664111,744.7550341326462,1203.5845054347824
745.2105945359638,744.7581643366727,1196.2810263975157
743.1868651842811,744.9246958829297,1192.527944099379
742.9944695274897,745.8714806838068,1192.71048757764
744.0021309289767,747.8738745841584,1198.4836001552792
746.3996335841639,748.449252158529,1212.2600698757765
750.240108580209,749.527636867104,1237.2811413043476
754.3170212189005,752.9621710285945,1258.1569006211182
758.518555126206,757.1230648231834,1274.3521242236025
762.7570705940841,761.5852060458051,1288.0128447204966
767.1210024179151,765.6339497721285,1300.1944277950306
771.3538012112173,770.0591508182221,1311.5344045031056
775.8072035794182,774.4122114108801,1322.2443881987579
780.269116331096,778.64343922466,1332.4381940993787
784.6336112805913,782.7862961752205,1342.589434006211
789.1749771766886,786.6858835067208,1352.31886878882
793.5787007660499,790.6547066515393,1361.5053501552798
798.1033837253972,794.876880949176,1370.7484860248449
802.6740750909543,798.7629559833085,1379.7391180124223
807.5578948319888,802.7567661481066,1388.0931358695652
815.9876112353966,806.5468478741609,1389.9152003105592
821.0361272682077,809.4792450435554,1377.6407973602486
822.3209383544621,812.7874274561085,1361.5468827639752
822.0730211511084,814.9734230717457,1345.903445652174
820.707279958421,815.7328654116109,1333.8952360248445
818.6201328723475,815.7605124704347,1326.5342251552797
816.8405654983844,816.0008168759496,1322.9414930124221
816.7380629561839,817.2317145164701,1323.4121071428574
817.856315391047,819.4168847951079,1329.6246327639753
820.8389062888391,820.4503588254527,1344.0837111801243
825.279423880867,821.8564044382056,1370.1543447204972
829.8959651323075,825.6178351248966,1392.1278680124224
834.6410264840798,829.888309712901,1409.2551413043477
839.3202012292952,834.6185598907757,1423.6164371118014
844.0730472510339,838.9677853200778,1436.5791599378883
848.6985439405238,843.5902663307886,1448.5758144409936
853.55102478928,848.0866746149262,1460.0449448757759
858.3896757281992,852.445864853951,1470.8608742236027
863.1238579305358,856.7567313424227,1481.421325310559
867.9601464307503,860.8377835894083,1491.9148190993792
872.6763040923778,864.9683310578237,1501.8816381987576
877.4221586107159,869.3487650712459,1511.6906024844718
882.3026733780758,873.3630802069111,1521.2258827639753
887.3482598919849,877.4928252216221,1530.0097430124222
895.8179776512327,881.3914718381637,1531.8728625776396
900.1695862427406,884.4486731534719,1518.6345147515526
900.6345572051612,887.8795177201314,1501.816031055901
899.8012849976271,890.0836170990134,1485.4962538819875
898.0181953765849,890.8000146145415,1472.9942973602488
895.6738829005942,890.7868940253445,1465.441382763975
893.8500910672724,890.9572940022691,1461.7821840062109
893.8791070661875,892.1312947329961,1462.4236948757762
895.2743999276884,894.507692248524,1469.1054728260872
898.8123798386549,895.6945533911504,1484.077282608696
904.0228880527874,897.3023500567278,1511.51311257764
909.1651477865908,901.2437642059108,1534.9021560559004
914.2848630601313,905.7567153818047,1552.8404720496897
919.378152893589,910.5036813260775,1567.9116125776397
924.3104829051139,915.0389302540237,1581.7038742236023
929.1668930919936,919.7619704632423,1594.1982763975159
934.2654786116195,924.425073361152,1606.231089285714
939.3232252050711,928.8495300271142,1617.6410434782608
944.3103626872752,933.3775661019557,1628.7913718944096
949.3150141233365,937.7176989789051,1639.7791187888201
954.1585556911399,941.9842391785088,1650.2855706521743
959.0754299143559,946.4408332211602,1660.6004751552798
964.1274626578987,950.5100257677447,1670.4583897515524
969.367886470974,954.8549849047172,1679.632950310559
978.025875872822,958.876714804915,1680.999389751553
981.885762886132,961.7794054189179,1666.0582274844721
981.9374013061259,965.1415724092843,1647.5743361801244
980.7064213725622,967.2775943695561,1630.0174045031056
978.6711279461277,967.8809476376362,1616.6752437888201
976.2753535353535,967.8080547276119,1608.7993027950306
974.559157232278,968.0693185008557,1605.0556327639747
974.7037620048358,969.4287543026362,1605.8991218944102
976.331904277676,972.1086016191372,1613.0259968944097
980.2461880550474,973.7761523373655,1628.7024619565216
986.0039893340561,975.6390254408398,1657.510257763975
991.4120363591173,979.8810174413015,1682.299852484472
996.8689025602785,984.7056340980329,1701.2461902173914
1002.3386491311321,989.7025467761474,1717.0287220496891
1007.5179369760244,994.4584895102204,1731.4749549689436
1012.643549702845,999.4209203315195,1744.5828881987575
1018.0634433823694,1004.4211868546046,1757.2066762422364
1023.3271078796919,1009.148407976463,1769.104211956522
1028.5306931733442,1013.8996604042076,1780.7740861801235
1033.7586867557004,1018.5394054189184,1792.1200799689443
