day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,Mean
72.23471074380167,72.62685950413224,73.11322314049588,73.74504132231407,74.50289256198346,75.44628099173553,76.63223140495869,78.6123966942149,80.5495867768595,81.17520661157026,34.93553719008265,35.440909090909095,36.12438016528925,36.934710743801645,37.95950413223141,39.12520661157024,40.610743801652895,42.85702479338842,44.88223140495868,45.56735537190082,45.45785123966942,44.8099173553719,43.623140495867766,41.8809917355372,39.47892561983471,36.77520661157024,34.320247933884296,33.884710743801655,34.15330578512397,34.32809917355372,34.55578512396694,34.98429752066116,35.547107438016525,36.23471074380165,36.87768595041323,37.67396694214876,38.57520661157025,39.54297520661158,40.64256198347108,42.14297520661157,44.215289256198346,47.02396694214877,48.87024793388429,49.46652892561984,49.2,48.40909090909091,47.075206611570245,45.2099173553719,42.83636363636364,40.26280991735537,37.63719008264463,36.64380165289256,37.02727272727273,37.61859504132232,38.18512396694214,38.75702479338843,39.5103305785124,40.352066115702485,41.167355371900825,42.18595041322314,43.41074380165289,44.63595041322315,45.95206611570248,47.7194214876033,50.25289256198347,52.93181818181818,54.29669421487604,54.6801652892562,54.502479338842974,53.8293388429752,52.7404958677686,51.215702479338844,49.347933884297525,46.9904958677686,44.38181818181819,42.373140495867766,42.81776859504133,43.80661157024794,44.92107438016528,45.957438016528926,47.01487603305785,47.981404958677686,49.1301652892562,50.5607438016529,52.08099173553719,53.731404958677686,55.63223140495868,57.84297520661157,60.76735537190081,63.069834710743805,47.4977318640955
71.78181818181818,72.11818181818181,72.57107438016527,73.10785123966943,73.72933884297522,74.45123966942147,75.35578512396694,76.61611570247932,78.50702479338844,80.4780991735537,34.46818181818182,34.90413223140496,35.53099173553719,36.25867768595041,37.14462809917355,38.10702479338843,39.196694214876025,40.69834710743802,42.96322314049587,44.97809917355372,45.70454545454545,45.66198347107439,44.99462809917355,43.7603305785124,41.85041322314049,39.48842975206611,36.86818181818181,34.36694214876033,33.921074380165294,34.02272727272727,34.19297520661157,34.56818181818182,35.11818181818181,35.75371900826447,36.32768595041322,37.06487603305786,37.89793388429752,38.74917355371901,39.67768595041322,40.91157024793388,42.47603305785124,44.598347107438016,47.40413223140496,49.11611570247934,49.58719008264463,49.34132231404959,48.53512396694215,47.19297520661157,45.30702479338844,43.0504132231405,40.58057851239669,37.81446280991736,36.75454545454545,37.2504132231405,37.7801652892562,38.264876033057845,38.9603305785124,39.76198347107438,40.5095041322314,41.46198347107439,42.59132231404959,43.69917355371901,44.812809917355374,46.25123966942149,48.11280991735538,50.60826446280992,53.190909090909095,54.41570247933884,54.88677685950413,54.74669421487604,54.16239669421487,53.10537190082645,51.72272727272727,49.78719008264463,47.54380165289257,44.95909090909092,42.85495867768594,43.36363636363637,44.41776859504132,45.39421487603306,46.34710743801653,47.26115702479339,48.34669421487604,49.63842975206612,51.07809917355371,52.57479338842976,54.23347107438016,55.97603305785124,58.05950413223141,60.89256198347108,47.273888888888884
71.39008264462811,71.65702479338843,72.05785123966942,72.54752066115701,73.08842975206612,73.67479338842973,74.35950413223141,75.31528925619834,76.48347107438016,78.42148760330579,34.051239669421484,34.44462809917356,34.99297520661157,35.67272727272727,36.48429752066116,37.28181818181818,38.18223140495868,39.26280991735537,40.80661157024794,43.07933884297521,45.12314049586777,45.91280991735537,45.84586776859504,45.14049586776859,43.72272727272728,41.852479338842976,39.57190082644628,36.9202479338843,34.41115702479339,33.78099173553719,33.88884297520661,34.215702479338844,34.70123966942148,35.323966942148765,35.83760330578513,36.5198347107438,37.26942148760331,38.065702479338846,38.87851239669422,39.95495867768594,41.23223140495868,42.82396694214876,44.96404958677687,47.66694214876033,49.23925619834712,49.727685950413225,49.470247933884295,48.645867768595046,47.28099173553719,45.5198347107438,43.35826446280991,40.76239669421488,37.98677685950414,36.97644628099173,37.40289256198347,37.85991735537189,38.47148760330579,39.21280991735537,39.91363636363637,40.81033057851239,41.8603305785124,42.8698347107438,43.87148760330578,45.1004132231405,46.63305785123967,48.47479338842976,50.88636363636363,53.328512396694215,54.64256198347108,55.13677685950413,55.083884297520655,54.5194214876033,53.61198347107438,52.198347107438025,50.369008264462806,48.12768595041322,45.50371900826445,43.4392561983471,43.97438016528925,44.892148760330585,45.76942148760331,46.5892561983471,47.62190082644628,48.848760330578514,50.16404958677685,51.57107438016529,53.063223140495865,54.56818181818182,56.18223140495868,58.200826446280985,47.073562901744715
71.02603305785122,71.2702479338843,71.61115702479339,72.04669421487604,72.53264462809915,73.04586776859503,73.5880165289256,74.30041322314048,75.16363636363636,76.34504132231405,33.66528925619835,34.02892561983471,34.52685950413223,35.131818181818176,35.9,36.60082644628099,37.35661157024793,38.24586776859504,39.37479338842975,40.91776859504133,43.25619834710744,45.35,46.10123966942149,45.98884297520661,45.09462809917356,43.727685950413225,41.92107438016529,39.60826446280993,36.98181818181819,34.2793388429752,33.647933884297515,33.91115702479339,34.34628099173553,34.89504132231405,35.39380165289256,36.04380165289256,36.70371900826446,37.42644628099174,38.18140495867769,39.14669421487604,40.26570247933884,41.56157024793389,43.16487603305784,45.22520661157025,47.80826446280992,49.38388429752066,49.86570247933884,49.57479338842975,48.73347107438016,47.50330578512396,45.81818181818183,43.529752066115705,40.9590909090909,38.26074380165289,37.12438016528926,37.47479338842976,38.06363636363636,38.716115702479335,39.36157024793389,40.21074380165288,41.20785123966942,42.11900826446281,43.03305785123967,44.16239669421488,45.475619834710734,46.99752066115703,48.74173553719008,51.04132231404959,53.56652892561983,54.900826446281,55.48801652892561,55.4392561983471,55.03099173553719,54.111157024793386,52.7904958677686,50.956198347107446,48.68305785123967,46.1504132231405,44.07190082644628,44.44917355371901,45.25785123966943,46.002892561983465,46.94545454545455,48.1202479338843,49.36239669421487,50.64958677685951,52.06239669421487,53.39380165289256,54.77438016528925,56.32644628099174,46.9177961432507
70.6607438016529,70.90619834710745,71.23181818181818,71.59421487603306,72.0289256198347,72.48677685950415,72.95247933884298,73.5095041322314,74.14008264462811,74.9921487603306,33.30330578512397,33.64876033057851,34.10909090909091,34.66859504132231,35.37148760330579,36.0198347107438,36.67479338842975,37.40619834710744,38.3194214876033,39.48099173553719,41.10702479338843,43.500826446281,45.55702479338843,46.23801652892562,45.94545454545455,45.10289256198347,43.792975206611565,41.957438016528926,39.67355371900826,36.8706611570248,34.171487603305785,33.683057851239674,34.038429752066115,34.53388429752066,34.95867768595041,35.60661157024793,36.20578512396694,36.85454545454545,37.53801652892562,38.45537190082645,39.456198347107446,40.57644628099174,41.88636363636363,43.40661157024794,45.3685950413223,47.97644628099173,49.53884297520662,49.956198347107446,49.6599173553719,48.961570247933885,47.789256198347104,45.97809917355372,43.73264462809917,41.23760330578512,38.44380165289256,37.20867768595041,37.6805785123967,38.30371900826447,38.865289256198345,39.66280991735537,40.60578512396695,41.45330578512397,42.28264462809918,43.32892561983471,44.5396694214876,45.849586776859496,47.260743801652886,48.89173553719008,51.29338842975206,53.83636363636363,55.25537190082645,55.8404958677686,55.95413223140496,55.54876033057851,54.71487603305785,53.382231404958674,51.53677685950413,49.338016528925614,46.809090909090905,44.583884297520655,44.80082644628099,45.49090909090909,46.37107438016529,47.446694214876025,48.62809917355372,49.850826446281,51.130578512396696,52.38264462809917,53.58925619834711,54.9107438016529,46.79882460973369
70.34504132231405,70.55289256198347,70.87396694214875,71.20991735537191,71.5702479338843,71.98016528925619,72.3876033057851,72.86157024793388,73.34338842975205,73.95454545454545,32.99462809917355,33.2896694214876,33.727685950413225,34.24710743801653,34.90826446280992,35.47685950413223,36.08760330578513,36.7194214876033,37.470247933884295,38.41570247933884,39.680991735537184,41.34297520661157,43.72272727272727,45.69380165289255,46.20578512396695,45.95330578512397,45.1702479338843,43.83140495867769,42.02644628099173,39.57809917355372,36.79132231404959,34.2400826446281,33.8107438016529,34.21776859504133,34.58842975206611,35.17892561983471,35.760330578512395,36.347933884297525,36.96694214876033,37.8194214876033,38.75537190082645,39.75371900826447,40.89049586776859,42.10661157024793,43.53512396694215,45.52355371900827,48.151652892561984,49.63677685950413,50.055785123966935,49.90619834710744,49.24090909090909,47.94090909090909,46.17851239669421,44.01735537190083,41.430991735537205,38.589669421487606,37.409504132231405,37.92190082644628,38.45082644628099,39.16818181818181,40.05371900826447,40.849586776859496,41.6103305785124,42.56446280991735,43.69380165289255,44.90330578512397,46.093801652892566,47.40826446280992,49.12685950413224,51.57396694214876,54.20578512396694,55.60950413223141,56.35619834710744,56.48305785123967,56.1599173553719,55.31776859504132,53.97479338842975,52.207438016528926,49.95537190082644,47.36776859504132,44.97272727272727,45.03099173553719,45.860743801652895,46.85991735537191,47.952066115702486,49.11404958677687,50.327685950413226,51.450413223140494,52.574380165289256,53.71694214876033,46.70426538108356
70.10123966942149,70.2429752066116,70.52107438016529,70.84710743801652,71.18223140495869,71.53595041322313,71.88429752066116,72.28677685950413,72.68305785123967,73.13842975206612,32.76157024793388,32.98429752066115,33.3702479338843,33.861157024793386,34.48884297520661,35.00371900826446,35.540909090909096,36.12355371900826,36.78347107438017,37.569008264462816,38.62851239669421,39.90454545454546,41.54214876033058,43.87190082644628,45.67603305785124,46.22520661157025,46.01735537190083,45.20785123966942,43.89628099173554,41.950413223140494,39.51611570247934,36.888016528925625,34.39173553719008,33.97396694214876,34.26487603305785,34.81363636363636,35.31570247933884,35.88842975206611,36.45206611570248,37.24752066115703,38.11280991735537,39.03801652892562,40.04958677685951,41.08842975206612,42.21859504132231,43.68223140495867,45.70702479338842,48.27479338842975,49.74132231404959,50.313223140495865,50.18140495867769,49.39462809917355,48.15206611570248,46.45413223140495,44.1892561983471,41.61818181818181,38.85165289256198,37.65454545454546,38.07231404958678,38.75702479338843,39.55826446280991,40.29008264462809,41.0004132231405,41.89876033057851,42.9297520661157,44.06239669421488,45.13842975206612,46.24710743801653,47.63347107438017,49.38595041322314,51.93636363636363,54.56404958677686,56.12851239669421,56.904132231404965,57.10165289256199,56.76570247933884,55.91487603305784,54.6599173553719,52.79338842975206,50.52809917355373,47.79958677685951,45.25578512396695,45.40247933884297,46.34669421487602,47.36487603305785,48.437603305785125,49.58057851239669,50.64256198347106,51.63884297520661,52.69793388429753,46.63046372819101
69.90537190082644,70.0004132231405,70.21528925619835,70.49834710743801,70.81322314049586,71.13099173553718,71.43719008264462,71.7603305785124,72.09710743801651,72.46652892561984,32.55289256198347,32.756611570247934,33.06363636363636,33.50826446280992,34.107851239669415,34.578099173553724,35.06363636363637,35.5607438016529,36.18388429752066,36.87148760330578,37.79545454545455,38.852479338842976,40.08636363636364,41.663223140495866,43.883884297520666,45.71900826446281,46.29917355371901,46.06652892561983,45.279752066115705,43.83512396694215,41.90537190082645,39.64049586776859,37.062809917355374,34.56528925619834,34.02190082644628,34.495041322314044,34.941322314049586,35.43842975206612,35.99586776859504,36.7309917355372,37.5305785123967,38.3793388429752,39.32520661157025,40.24338842975207,41.20123966942149,42.357851239669415,43.84462809917355,45.8404958677686,48.398347107438006,50.01735537190083,50.58347107438017,50.33553719008264,49.60661157024793,48.41446280991735,46.61404958677686,44.39793388429752,41.89710743801653,39.13595041322314,37.80950413223141,38.38305785123967,39.14297520661157,39.78553719008264,40.44297520661157,41.292975206611565,42.25826446280992,43.29834710743802,44.28429752066116,45.289256198347104,46.46239669421488,47.8694214876033,49.70537190082645,52.299173553719,55.08636363636364,56.68760330578512,57.52603305785124,57.71157024793388,57.377272727272725,56.602892561983474,55.23016528925619,53.37272727272726,50.95619834710743,48.16611570247935,45.69504132231405,45.89462809917355,46.84421487603306,47.85123966942149,48.89669421487604,49.88925619834711,50.832644628099175,51.76322314049587,46.574237832874196
70.41570247933886,69.80206611570247,69.98347107438016,70.19669421487603,70.4607438016529,70.76198347107439,71.0388429752066,71.29710743801654,71.57231404958675,71.86942148760329,33.0095041322314,32.55289256198347,32.832644628099175,33.20165289256198,33.74876033057851,34.18471074380166,34.62520661157024,35.065289256198355,35.616115702479334,36.264049586776856,37.10867768595041,38.01404958677686,39.02768595041323,40.19049586776859,41.687603305785125,43.961570247933885,45.809090909090905,46.35702479338843,46.1409090909091,45.21735537190083,43.80454545454545,42.05,39.820247933884296,37.25330578512397,34.6301652892562,34.25206611570248,34.61652892561984,35.06198347107438,35.551239669421484,36.26859504132232,37.01611570247935,37.79421487603306,38.66157024793388,39.49669421487604,40.35619834710744,41.324380165289256,42.51570247933884,43.97438016528925,45.96239669421487,48.696280991735534,50.28595041322314,50.74545454545455,50.54669421487602,49.86570247933884,48.55289256198348,46.83925619834711,44.67479338842975,42.17107438016528,39.34834710743802,38.13305785123967,38.76239669421488,39.36239669421488,39.93966942148761,40.727685950413225,41.63925619834711,42.62809917355373,43.513636363636365,44.4388429752066,45.49752066115703,46.68595041322314,48.17314049586777,50.02768595041323,52.82561983471075,55.65867768595041,57.3194214876033,58.13057851239669,58.32892561983471,58.06735537190082,57.1599173553719,55.80826446280992,53.80495867768595,51.37272727272728,48.68471074380166,46.24545454545455,46.39256198347108,47.332644628099175,48.30206611570247,49.19834710743802,50.08057851239669,50.946280991735534,46.548209366391184
72.87685950413224,70.30702479338842,69.78429752066117,69.96611570247936,70.16404958677687,70.40867768595042,70.67148760330579,70.88719008264462,71.10537190082644,71.32933884297519,35.55289256198347,33.014049586776856,32.63140495867769,32.97520661157025,33.43429752066116,33.81942148760331,34.22107438016529,34.6210743801653,35.12148760330578,35.686776859504135,36.51115702479339,37.324380165289256,38.18636363636364,39.11115702479339,40.20537190082644,41.77520661157024,44.06818181818182,45.88140495867769,46.43553719008264,46.0900826446281,45.19462809917355,43.97603305785124,42.23925619834711,40.0103305785124,37.34752066115703,34.890082644628094,34.36818181818182,34.731404958677686,35.17603305785124,35.83099173553718,36.553305785123975,37.26942148760331,38.06487603305785,38.81735537190082,39.61322314049588,40.46446280991736,41.4809917355372,42.64876033057851,44.07520661157025,46.26404958677686,48.979752066115694,50.44669421487603,50.961983471074376,50.795867768595045,49.99132231404959,48.79214876033058,47.10661157024793,44.92685950413223,42.40371900826446,39.73801652892562,38.512809917355376,38.97685950413224,39.52603305785124,40.21983471074379,41.075206611570245,42.01322314049587,42.83223140495868,43.660743801652885,44.6293388429752,45.70909090909091,46.97520661157025,48.46818181818182,50.5099173553719,53.38925619834711,56.291735537190085,57.921074380165294,58.75289256198347,59.01115702479339,58.60661157024793,57.73181818181818,56.24173553719009,54.25454545454545,51.91942148760331,49.27727272727273,46.79545454545455,46.88925619834711,47.7805785123967,48.60165289256198,49.39958677685951,50.20454545454545,46.59448117539027
