Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
20.173295454545457,19.28942135096835,27.361421772239524,50.33614402073307,34.48178137651823,17.799319604050517,16.640041743400857,225.66705882352943
15.71001893939394,19.56345205479452,27.25845188646591,49.35384116993706,29.78564102564102,17.236910626920015,18.59924063842848,229.43088235294118
13.433295454545455,20.030651393481346,27.452636725510555,49.37460199925953,26.9867746288799,17.398442086699287,20.033586863106198,233.08614379084966
12.12280303030303,20.53241946150213,27.953612841813776,49.04913180303591,24.79831309041835,17.657355785641144,21.221300184162057,236.36839869281044
11.530681818181815,21.095322153991496,28.573205261336103,48.72773232136245,23.29506072874494,18.262226646945045,22.341001227747086,240.15947712418304
11.25717803030303,21.64613934813415,29.67939425406716,48.474788967049236,22.29009446693657,18.592184548867905,23.42675874769797,247.19516339869278
11.428712121212126,22.12624279641001,30.193543613707163,47.81110144390967,21.222550607287452,18.96553760382296,24.312642111724983,251.5670588235295
11.442556818181817,22.95613982050071,31.18007182416061,47.97073676416143,20.05410256410256,19.54775401069519,25.39298035604666,256.2625163398693
11.665928030303032,23.724090694378834,32.2884622706819,47.68315623843021,18.93361673414305,20.024249345773125,26.587647022713316,259.62604575163397
12.336666666666671,24.54032309872461,33.163059882312226,47.490433172898925,18.443049932523618,20.52709637046308,27.39664947820749,263.45349673202617
13.193125,25.278335852621638,34.29230529595016,47.575275823768976,18.057098515519556,21.27451359654113,28.24262308164518,268.9920588235295
14.370473484848484,26.353883797827113,35.62749999999999,47.95221029248426,18.336045883940624,21.823725964273528,28.934211786372007,274.044477124183
14.937462121212121,27.07687907416155,36.7444617514711,48.00528693076638,18.26564102564102,22.4445909659802,29.543011049723756,278.38382352941176
15.855227272727276,27.95463769485121,37.581090342679126,48.45543132173268,18.949325236167336,23.196130390260553,30.31932289748312,282.9096732026144
15.512045454545458,28.115867737364198,39.723817930079605,50.817106627175114,25.698151147098514,25.50029212652179,30.544612645794967,289.2723202614379
15.165473484848487,26.870057628719884,43.95163724472136,56.21751388374677,38.17677462887989,26.097873193764933,28.545334561080416,295.3739869281046
15.825473484848484,24.98845205479452,48.33321824160608,55.90378563495002,49.3263967611336,25.79876294231425,26.576477593615714,304.7626470588235
16.141041666666663,23.907824752007556,51.182177223952934,52.453335801554964,57.94870445344128,25.518756400045515,24.72696132596685,313.89545751633983
15.77297348484848,23.690864903164858,51.5658800623053,48.84885597926692,60.728866396761134,25.120444874274657,23.460313689379987,320.5053594771242
15.196534090909093,24.207116202172884,50.98484596746278,45.526212513883756,59.17726045883942,24.48712339287746,22.813615101289137,320.5070588235294
14.283768939393928,24.668347661785546,49.443464866735916,42.95452795261015,55.44481781376518,23.438562692001366,22.241125844076123,320.4876143790849
13.748409090909092,25.103361360415686,48.489618380062325,40.96447426878934,51.4978677462888,22.328622141313,21.779166973603438,325.38352941176475
13.721723484848482,25.15655739253661,46.884384735202495,40.290951499444645,46.98920377867746,20.987552622596425,21.29097851442603,331.2082352941176
14.888295454545448,24.990139348134147,44.36408099688474,41.71266382821178,40.76365721997301,19.979805154169988,20.901773480662982,335.5281045751634
16.423200757575753,24.575166745394426,42.062024922118376,43.70307478711589,36.67879892037787,19.571135225850494,22.526181706568448,339.90500000000003
17.530473484848486,25.611608880491264,42.76194098303911,44.363637541651244,34.85470985155196,19.66167254522699,24.835070595457335,347.1084967320262
19.589223484848482,26.73335663675012,43.668563516787806,45.72140873750463,34.58414304993252,20.38340197974741,26.6704861878453,353.224183006536
22.14047348484848,27.849120453471897,44.88646850121149,46.54042391706776,34.68025641025641,21.15881897826829,28.204346838551256,360.1793790849673
24.74251893939394,28.888433160132262,46.019820006922814,47.32797482413921,35.322037786774615,22.209462680623503,29.712621240024554,367.5273529411765
27.411761363636366,29.91214218233349,47.62854534440984,48.12642169566827,36.28125506072875,23.08125270224144,31.03344812768569,376.48447712418306
30.170928030303035,30.818348606518658,48.78175406715126,48.53492965568308,37.14511470985154,23.769907839344633,32.30086003683242,383.7707516339869
32.89647727272727,32.213451110061406,50.360611803392175,49.69826730840429,37.74070175438597,24.740310331095685,33.69032044198895,390.79477124183006
35.52820075757575,33.40790552668871,52.03669781931464,50.484104035542394,38.53904183535763,25.63159716691318,35.16911724984653,396.51529411764704
38.47467803030303,34.53769154463864,53.47960193838697,51.16506664198445,39.80821862348177,26.48630105814086,36.26144874155924,404.06300653594775
41.44984848484849,35.82818516769014,55.12725770162686,52.241430951499446,41.027786774628886,27.457230629195585,37.41835297728668,412.22261437908503
44.85041666666665,37.21047520075578,57.06744548286604,53.53292854498334,42.87839406207827,28.318353339401522,38.496210558624924,419.38526143790847
47.47939393939396,38.36701180916391,58.79161907234336,54.50415586819696,44.27746288798921,29.297031232222093,39.3958305709024,426.7767647058824
50.38738636363636,39.6396887104393,60.31109986154378,55.78973158089596,46.478313090418354,30.260699453862784,40.513372007366485,433.58705882352933
50.37876893939394,40.06127161076996,62.81778037383178,58.28499259533506,52.71798920377868,32.7287140175219,40.94784653161449,442.62264705882353
45.79484848484849,38.36881105337742,67.18202492211839,62.191425398000746,62.30473684210527,32.77314910683809,39.026440147329645,451.2256535947713
41.93984848484848,36.10870666036845,71.25410436137072,60.681527212143656,70.67280701754387,31.81998065764023,37.00571454880295,462.1317647058824
38.69272727272727,34.615701464336325,73.78123485635169,56.273498704183645,77.48202429149798,31.016279440209356,35.105217311233886,473.5764705882352
35.91496212121213,34.19409777987718,74.12589477327796,52.20081451314328,79.59361673414305,30.244617988394584,33.78054082259055,480.9457516339869
33.786553030303025,34.670350495984884,73.5261985115957,49.05506293965198,78.11062078272604,29.46238707475253,33.253723756906076,481.43999999999994
32.424393939393944,35.21419792158715,72.34283402561441,46.701940022213996,75.5942914979757,28.40667425190579,32.85164947820749,482.56173202614383
32.30484848484848,35.89908171941426,71.93193146417445,45.29266382821177,73.20218623481783,27.419274092615765,32.656539594843466,489.19323529411764
34.05217803030303,36.49275767595654,71.17475510557287,45.48926508700482,71.27673414304994,26.451044202981,32.5839459791283,499.807614379085
39.34604166666666,37.14552149267832,69.66306247836621,48.620594224361355,69.29920377867748,26.21049266128115,32.856243707796196,508.3520261437911
47.06922348484848,37.699550307038265,68.51327102803738,53.274453905960755,68.75831309041833,26.67602457617476,35.10204788213628,517.4720261437908
53.77318181818182,39.6104945677846,70.00667618553132,55.68128285820066,69.88518218623481,27.465910513141427,37.97028790669122,528.376633986928
60.10751893939394,41.54982380727444,71.58657234337139,58.321645686782674,72.10587044534411,28.695356411423372,40.39253652547576,538.6575163398693
66.32734848484849,43.33848842701938,73.55868033921773,60.48545723805997,74.38709851551954,29.96115257708499,42.434028852056485,548.8822222222223
72.41113636363637,45.05420689655172,75.42179560401522,62.36082932247315,77.1172874493927,31.43988252360906,44.38793615715164,560.2720261437909
78.13416666666667,46.74537175247992,77.5484735202492,63.95358200666419,80.09659919028343,32.73117647058823,46.18890730509516,571.6083986928106
83.674375,48.30772980632972,79.46584285219797,65.53788411699371,82.80400809716599,33.88823074297417,47.867044198895016,581.9240849673203
88.9860984848485,50.26150590458195,81.63328054690206,67.92207515734913,85.17681511470984,35.29168392308568,49.71584162062616,592.233202614379
94.2096590909091,52.01220973075105,83.82146417445483,69.61994816734543,87.72765182186235,36.590573159631354,51.61485328422346,601.3826143790849
99.47767045454547,53.75358904109589,86.01336448598131,71.28567937800813,90.60458839406209,37.88154596654909,53.115685696746446,612.538202614379
104.62505681818182,55.55272224846482,88.19716424368299,73.23158089596446,93.56072874493928,39.23363181249289,54.72136402701043,623.5146732026143
110.22301136363636,57.41196835144073,90.70841121495329,75.63075897815624,96.92519568151147,40.595126863124364,56.190985267035,633.3579411764706
114.99354166666667,59.06629948039681,92.95352717203185,77.31693631988153,99.83867746288799,41.924613721697575,57.38170165745857,643.2743790849673
119.79126893939393,60.794604156825706,95.02326323987539,79.49376527212144,103.19248313090418,43.20007850722493,58.86060650705955,654.1482352941175
120.17967803030304,61.602880018894666,98.12430598823124,81.78414846353203,109.29377867746287,45.93111844350893,59.4813198281154,665.5138888888889
111.05246212121212,59.4753221539915,102.44064035998616,83.93699370603478,115.70874493927127,45.63902150415292,57.56001964395335,675.5776470588235
102.44814393939396,56.632563533301834,106.15934492904117,80.59258237689745,121.19515519568148,44.21125611559904,55.34575260896255,687.6041830065361
95.66070075757575,54.73838072744449,108.28435012114916,75.10961865975564,125.85304993252363,42.95514250768005,53.28485144260282,701.5527124183006
90.49945075757576,53.96164241851675,108.28806074766355,70.4639559422436,127.37604588394058,42.00943338263738,51.925607120933094,709.9461437908495
86.99426136363638,54.37529900803025,107.68327016268607,67.19631432802666,126.56000000000002,41.03349072704518,51.38268631062,710.5869281045751
85.1025,54.92357487009919,106.78798200069228,65.04548130322102,124.74663967611335,39.96164865172374,51.062402087170035,712.3928104575162
85.25320075757574,55.85405999055267,106.7224394254067,64.46361347649018,124.04045883940621,39.19746842644214,51.075197667280534,721.4425163398691
88.59132575757576,56.99886254133206,106.52397369331948,65.71748426508702,124.67167341430496,38.53070741836387,51.45760712093308,735.8214379084967
97.86142045454545,58.49381624940954,106.17593890619591,70.53723065531287,126.78025641025643,38.94999971555353,52.38914855739718,749.8245751633987
111.94255681818183,60.12910155880964,106.04787383177568,77.89678637541651,129.82493927125503,40.316785470474464,55.27482136279926,763.0092810457518
124.48297348484849,62.86169721303732,108.35127379716164,82.18445020362827,133.64028340080972,41.86945130276483,58.58561264579495,777.9976470588235
135.26058712121213,65.54486017949928,110.64129716164761,86.09187152906331,138.30564102564105,43.65380219592674,61.44565316144876,791.697908496732
145.27757575757573,67.94073689182807,113.34395552094149,89.52656793780082,142.90218623481778,45.50373279098874,63.9370540208717,805.841732026144
154.84308712121208,70.2191062824752,115.96341554170992,92.72131988152536,147.74483130904184,47.43209779269542,66.25993554327809,819.2783006535947
163.56905303030308,72.58076712328766,118.70184492904121,95.60713994816734,152.5343859649123,49.1630276481966,68.4225930018416,832.9129411764704
171.9454166666667,74.51151818611243,121.2543925233645,98.06965753424656,157.26762483130904,50.770906815337355,70.50251197053406,846.0174183006535
179.98710227272733,76.88390741615493,124.10476635514019,101.46171047760087,161.44183535762485,52.63886306747069,72.6906335174954,858.639477124183
187.90738636363633,79.14934341048655,126.91359207338179,104.1398148833765,165.7141295546559,54.4044601206053,74.98531184775938,870.8998692810457
195.4494507575758,81.35971846953237,129.5192757009346,106.83241947426879,170.26414304993247,56.118808453749,76.81183302639657,884.5174183006536
202.93257575757582,83.55001086443079,132.33560661128416,109.86375416512404,174.86892037786774,57.87753783138013,78.64337998772254,898.5354575163398
210.70541666666665,85.8234936230515,135.40454482519903,112.97063495001848,180.00248313090415,59.497498008874736,80.46107857581339,910.9887908496734
217.81541666666664,87.77534293811995,137.99053911388023,115.71196778970751,184.36842105263156,61.10860507452497,82.05945549416819,924.329705882353
224.43058712121217,89.90373594709494,140.56869158878504,118.67417993335802,189.1106207827261,62.73629195585391,83.86164702271333,936.8895751633987
224.93001893939393,90.89760793575816,144.00003028729665,121.22536097741576,195.22102564102565,65.81078279667764,84.67988397790054,950.2814705882352
211.44183712121213,88.38827019367028,148.24609207338182,121.96892447241761,198.48076923076923,65.21162589600637,82.60438796807857,963.4473529411766
198.46683712121217,85.01873594709494,151.4118656974732,117.2647482413921,201.03663967611334,63.24539395835705,80.24974647022714,977.2818300653596
188.0697916666667,82.68122626358053,152.98793613707167,110.58248796741947,203.8026045883941,61.72116594606896,77.99589318600371,991.2103594771241
180.7154166666667,81.64314076523384,152.63626860505366,105.50583487597189,204.2923616734143,60.46249487996358,76.52105279312461,1000.0158496732025
175.51382575757575,81.88868587623996,151.65908878504675,102.15495001851166,203.70821862348174,59.35459409489135,75.9285199508901,1002.026045751634
173.09272727272727,82.53552999527633,150.9222395292489,100.27103295075898,203.29070175438602,58.31675958584594,75.59501411909147,1005.1440849673204
173.56064393939394,83.63858478979685,150.90232866043615,100.26539244724175,204.17183535762484,57.53390687222665,75.78010497237571,1017.6436928104575
178.3816666666667,85.00952149267833,151.3299783662167,102.44271936319879,207.32734143049936,57.17134912959381,76.35136893799877,1035.4623529411765
191.6418371212121,87.3584884270194,151.9269539633091,108.93808959644576,213.79024291497976,58.09981909204688,77.48438489871086,1052.502908496732
212.14897727272728,90.02858053849789,152.77186137071652,119.0183580155498,220.45754385964915,60.51149476618501,80.82786433394722,1069.6979411764707
230.2333522727273,93.51805384978742,155.94225250951888,125.39926878933728,227.34470985155195,62.740909090909106,84.57201841620626,1088.4672222222225
245.36590909090907,96.74889938592347,159.16035998615442,130.65865235098107,234.41037786774632,65.08978126066674,87.78258011049724,1106.08
259.2867234848485,99.73629333963156,162.58864918656974,135.4396445760829,241.16761133603234,67.45986232790987,90.61221853898097,1123.186045751634
272.02624999999995,102.43366650921114,165.86735202492213,139.85943169196597,247.98813765182183,69.80794259870292,93.38971393492943,1140.2477124183006
284.0124621212122,105.25946764289087,169.28267912772586,143.8703239540911,254.81465587044525,71.89222067356926,95.82514241866174,1156.4629084967319
295.15734848484846,107.59497401983937,172.44307026652817,147.37397445390596,261.33085020242925,73.8774385595631,98.19201104972375,1172.2903594771242
305.64280303030307,110.40221256495043,175.89664503288338,151.75787671232877,267.278677462888,76.20315394242806,100.84223572744013,1188.4037908496732
316.1367234848485,113.02112659423713,179.33504672897192,155.58556830803406,273.41870445344125,78.37077340994425,103.44373603437693,1203.623790849673
326.1106439393939,115.56270240906943,182.51872187608168,159.10009811181044,279.73673414305,80.41832375696893,105.53170534069982,1221.244705882353
335.66791666666677,118.09466792631082,185.80389408099686,163.03395964457607,286.0357219973009,82.43229718966893,107.82910497237567,1237.6823529411763
345.7144507575758,120.68765233821443,189.5413940809969,167.2600907071455,292.6451551956816,84.43335305495506,109.97286740331494,1254.380653594771
354.88397727272735,123.11357439773263,192.73817930079616,170.68990188818958,298.3845344129554,86.30807913300718,111.81201903007981,1271.357908496732
363.6021780303031,125.50983136513933,195.88734856351678,174.66851536467973,304.35341430499335,88.19138354761633,113.9151632903622,1287.1563398692808
364.6534280303031,126.82730136986301,199.87586362062993,177.0644502036283,310.47669365722004,91.3276058140858,115.18273542050338,1303.228496732026
346.54070075757573,124.15594000944733,204.01068189685006,175.9839855609034,311.0449797570849,90.35269882808058,113.26470165745856,1317.6418300653593
329.09818181818196,120.46337836561175,206.5729690204223,169.80876156978897,310.7811336032389,87.95494453293888,110.6654775936157,1335.2920261437907
314.97683712121216,117.93491922531885,207.45859813084112,162.0233765272121,311.9119973009446,85.87237911025146,108.24123511356662,1350.5754575163398
305.003428030303,116.7757128011337,206.6002665282104,156.3362402813773,311.9180701754387,84.25232904767323,106.6999447513812,1360.182647058823
298.1287121212121,116.93795984884271,205.49660089996544,152.83758607922994,311.6311470985155,82.92892137899646,106.16985328422346,1362.282614379085
295.1431439393939,117.54373925366082,204.71471356870893,151.14310255460938,311.7175708502024,81.84590738423027,105.87767771639042,1365.9430065359477
295.82905303030304,118.86938308927728,205.10062305295952,151.79631988152536,314.4097570850202,81.3120909659802,106.19639656230812,1380.2398692810457
302.06632575757567,120.69313745866793,206.29336448598133,155.02890225842282,319.95195681511467,81.33859910114916,107.05548496009821,1402.069575163399
319.0872916666667,123.7339881908361,208.1700276912426,163.12156238430214,330.38430499325233,82.91231653202867,108.6686114180479,1423.6767647058828
345.8010984848486,127.36619603212091,210.20806074766352,176.03637171417995,340.82090418353573,86.195372624872,112.48126764886442,1444.8873202614382
369.84882575757575,131.5736877657062,214.40357909311186,184.34890225842284,350.1285155195682,89.16770366367054,116.66463351749539,1466.6971241830067
389.40568181818173,135.41687860179496,218.39607130494994,191.1394020733062,359.5678272604589,92.08666401183297,120.2520141190915,1489.020163398693
407.182784090909,138.9548795465281,222.6355027691243,197.13929840799705,368.63681511470975,94.99334025486405,123.58994045426644,1508.482352941176
423.33176136363636,142.1202248464809,226.54970837660088,202.6311014439097,377.405762483131,97.68945613835476,126.67417127071826,1528.6147712418299
438.24579545454543,145.40789844119038,230.60422291450323,207.68836171788226,386.14620782726047,100.19620292410968,129.4869693063229,1548.6539869281046
451.9629166666667,148.20552479924422,234.48049498096225,212.33794335431324,394.62400809716604,102.58999743998177,132.04849109883367,1568.7080065359473
465.25541666666663,151.40090930562113,238.4723598130841,217.8094131803036,402.3360323886641,105.30274889065876,135.02467280540208,1587.6183006535948
478.11755681818175,154.3876924893718,242.3895422291451,222.77178822658277,410.2728879892038,107.79844464671748,138.00596685082868,1607.0770261437908
490.6182007575759,157.38197307510623,246.06943146417441,227.32892262125142,418.33008097165987,110.23318096484243,140.4836973603438,1627.57977124183
502.46676136363635,160.3327090222012,249.81233298719283,232.18425212884117,426.3107017543859,112.58772641938788,143.0212087170043,1647.061470588235
514.7575757575759,163.21894189891353,253.90622706818962,237.16946501295817,434.6565721997301,114.91322107179428,145.46228974831183,1666.3179411764704
526.1079734848486,165.98872224846485,257.39519124264444,241.60901888189565,441.9093657219974,117.17565252019571,147.695430325353,1686.8751633986924
536.9507007575756,168.83653660840812,260.8930728625822,246.4718196964088,449.1189203778678,119.3182273296166,150.04973726212398,1705.530588235294
537.996875,170.49595701464335,265.2478504672896,248.72500740466486,455.15651821862343,122.67050403913986,151.6644910988336,1725.5171241830064
515.3224621212123,167.6124123760038,269.0927898926963,245.53812847093664,452.7199999999999,121.32626550233243,149.64603253529776,1742.2541176470586
493.3111363636363,163.60261313179026,271.23101419176186,237.41629951869672,449.67143049932525,118.52484099442486,146.961890116636,1761.8176470588232
475.70547348484854,161.00167784600848,271.45489788854275,228.2228285820067,448.95964912280704,115.99634998293322,144.53325475751998,1779.778202614379
463.33547348484854,159.7982239017477,270.1922836621669,222.04244353942983,448.0278272604589,114.06485919899873,143.01091405770416,1789.616764705882
455.0543939393939,159.95341332073687,268.88102457597785,218.71266382821173,447.5251956815114,112.58553077710779,142.48985144260288,1791.147712418301
451.3743371212121,160.6593160132263,268.1302249913465,217.32447426878934,448.6326315789474,111.45673540789625,142.39416513198282,1795.7383006535947
452.20570075757576,162.19324704770898,268.90464174454826,218.71284709366904,452.95704453441294,111.02633832062807,142.98081522406386,1811.5894117647058
460.2540340909091,164.4749683514407,270.66905763239873,222.94333395038876,461.28392712550607,111.35749544885654,143.9149963167588,1836.138823529412
480.63465909090917,168.0787496457251,273.8578911388023,232.90413180303585,475.1947368421054,113.73931135510296,145.94087170042968,1861.515294117647
513.914337121212,172.53878554558332,277.71030373831775,247.62659200296184,489.36280701754396,118.21568324041421,150.29220748925718,1888.272026143791
543.1396022727273,177.0342371280114,282.14936915887847,258.74930211032955,501.9372604588393,121.6879926612811,154.52494290976063,1913.708529411765
567.1435416666667,181.26399811053372,286.86835842852196,266.77084042947064,513.6212280701757,124.94015331664579,158.4325659914058,1937.9359477124183
588.6212121212121,185.16372602739725,291.82351938386995,274.1153720844132,524.8670985155194,128.13802565707138,162.04161080417433,1960.6602614379085
607.9812121212121,188.75429239489847,296.3948381793008,280.80123102554603,535.6562078272603,131.2788826942769,165.46156721915287,1984.338202614379
625.7042613636364,192.51731884742563,301.0431247836622,286.8000888559792,546.2116734143052,134.17288428717714,168.59408655616946,2007.2583006535947
642.929337121212,196.01017524799244,305.65685271720326,292.7257034431692,556.562564102564,137.19130816930252,171.71845488029467,2029.9852614379085
658.664053030303,199.60198063297113,310.4644539633091,299.2509885227694,566.3989203778677,140.3085993855956,174.96095211786368,2053.3162418300653
674.1882007575757,202.99539584317435,315.1679820006923,305.0805275823768,575.9558704453441,143.14484782114008,178.2405745856354,2075.0520588235295
688.9896590909091,206.27710203117616,319.4371408791969,310.54676786375427,585.8590418353576,145.89527676641256,181.00864825046042,2098.3256535947708
703.0734090909091,209.56226405290505,323.7934882312218,316.41534987041837,595.4825236167344,148.6797667538969,183.8495383670964,2120.8732026143794
717.6205871212123,212.9122834199338,328.57778037383173,322.2053924472418,605.3553576248314,151.38372283536242,186.601584407612,2143.1766339869287
730.8502272727271,216.02896929617387,332.6540983039114,327.53590707145503,613.9561673414305,153.93749317328476,189.11683793738487,2167.2735947712417
743.6961363636364,219.15908171941427,336.7615186915888,333.2097389855608,622.6064102564102,156.4420443167596,191.8113345610804,2188.3950653594775
744.8680113636365,221.07758195559757,341.5248286604362,335.44383746760457,628.4219973009446,159.9239466947321,193.624277470841,2210.8532352941174
718.0292234848484,218.06534341048652,345.5238239875389,330.14355423917067,623.2179892037786,158.35117163499828,191.84561141804787,2230.628529411765
691.5190530303029,213.83043741143132,347.1942774316371,320.18005183265456,617.8304183535762,155.14595858459438,189.00344444444443,2252.77045751634
670.7131439393942,211.08556258856868,346.9882866043613,310.0049111440208,615.1402564102565,152.3797189668905,186.5765310006139,2271.1952941176473
655.948143939394,209.84512612187055,345.357468847352,303.39922991484633,613.911551956815,150.189072704517,185.12943278084714,2280.757026143791
646.2030871212121,209.94838214454415,343.81346746278996,300.1097741577194,613.4988663967612,148.57670952326777,184.68605156537754,2280.834673202615
642.2821780303032,210.72743930089752,343.14380062305287,299.28884116993686,615.6154385964912,147.47885851632725,184.72879680785758,2285.7264379084972
643.227518939394,212.4440231459613,344.33357130494966,301.1471899296556,621.4019973009446,147.186949596086,185.47849232658075,2304.257647058823
652.8155113636362,215.24356967406706,346.8104145032883,306.5177193631989,631.8129554655872,147.74716890431225,186.824591160221,2332.3929411764707
677.1255871212122,219.5335177137459,350.9489788854273,317.9811255090707,649.5488394062078,150.70160968255777,189.24814364640883,2363.1574183006537
716.3248484848486,224.64916060462917,355.8580157493941,335.2729063309884,667.2146558704452,155.99681050176358,194.08467833026396,2393.774379084967
751.3876704545456,229.82133585262164,361.06402561439955,348.25984635320265,682.374669365722,160.16404681988854,198.69446040515655,2423.2532352941175
779.8162689393939,234.54967784600845,366.5376393215645,358.01122547204744,696.6592037786774,163.983141142337,202.96328913443827,2450.6374183006537
805.0694507575757,239.01710722720836,372.1349420214608,366.6050499814883,709.8236572199729,167.69737939469795,206.9393904235727,2476.789411764706
827.4648484848484,243.06693481341523,377.31952492211843,374.2498333950389,722.6723076923079,171.22618585732164,210.68394720687542,2503.049183006536
848.4288068181818,247.33549031648556,382.62796123226013,381.5424601999259,735.1350607287449,174.51319461827288,214.1267213014118,2528.9767647058825
868.5915530303029,251.2720075578649,387.7738828314296,388.5301592002962,747.4470445344128,177.92790391398339,217.64327501534686,2555.309411764706
