Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
43.88387096774194,30.304545454545455,16.690816326530612,56.844117647058816,44.8054054054054,39.625882352941176,25.49815950920246,11.566666666666668
43.34516129032258,29.978030303030298,16.443877551020407,56.52058823529412,44.491891891891896,39.22529411764705,25.267484662576685,11.583333333333332
42.89677419354839,29.71666666666667,16.24183673469388,56.24411764705883,44.31621621621622,38.86470588235294,25.088957055214724,11.555555555555555
42.55806451612903,29.493181818181817,16.033673469387757,56.057352941176475,44.202702702702695,38.59058823529411,24.93067484662577,11.583333333333334
43.57419354838709,29.668939393939397,16.151020408163262,56.85294117647059,45.46486486486488,39.16823529411765,25.154601226993865,11.6
47.522580645161284,31.884090909090908,17.946938775510205,59.860294117647065,49.048648648648644,42.19235294117647,26.939877300613496,11.894444444444446
51.58064516129032,34.53787878787879,20.43877551020408,62.76764705882353,52.44054054054054,45.375882352941176,29.1840490797546,12.244444444444444
54.909677419354836,36.92651515151515,22.675510204081636,65.11911764705884,54.98378378378378,48.22176470588236,31.1760736196319,12.694444444444445
57.48387096774193,38.91136363636363,24.463265306122445,66.74705882352941,56.518918918918914,50.46941176470589,32.73742331288344,13.45
59.47419354838709,40.42348484848485,25.75102040816326,67.77352941176471,57.28108108108107,52.172941176470594,33.86134969325153,14.233333333333333
60.84516129032259,41.418939393939404,26.452040816326534,68.31176470588235,57.46756756756756,53.30823529411766,34.5196319018405,14.666666666666666
61.57419354838709,41.75454545454546,26.502040816326527,68.29117647058824,57.12162162162162,53.792941176470585,34.59754601226994,14.683333333333334
61.41612903225806,41.27196969696969,25.50714285714286,67.66470588235293,56.08648648648648,53.41705882352941,33.89938650306749,14.294444444444443
59.4225806451613,39.35454545454545,23.413265306122447,66.17205882352943,53.68378378378378,51.44823529411764,32.1079754601227,13.72777777777778
56.05806451612902,37.09318181818182,21.78775510204082,63.585294117647045,51.79459459459461,48.387647058823525,30.439877300613503,13.366666666666665
53.28064516129032,35.611363636363635,20.694897959183674,61.85882352941176,50.49189189189188,46.34058823529411,29.36625766871165,13.083333333333334
51.30645161290322,34.60530303030303,19.90204081632653,60.9279411764706,49.513513513513516,45.03764705882353,28.6398773006135,12.955555555555556
49.806451612903224,33.80378787878788,19.246938775510205,60.11323529411765,48.72702702702703,44.01647058823529,28.02760736196319,12.838888888888889
48.54193548387097,33.121212121212125,18.731632653061226,59.4485294117647,48.06216216216217,43.17058823529412,27.51165644171779,12.722222222222221
47.56451612903225,32.525757575757574,18.26938775510204,58.89411764705883,47.47567567567569,42.44705882352941,27.063190184049077,12.711111111111112
46.75483870967741,32.006818181818176,17.896938775510204,58.37794117647059,46.94324324324325,41.8064705882353,26.67484662576687,12.666666666666666
46.05806451612902,31.504545454545458,17.514285714285716,57.86911764705883,46.5027027027027,41.19705882352941,26.30429447852761,12.66111111111111
45.41290322580645,31.052272727272726,17.202040816326534,57.444117647058825,46.05945945945946,40.66117647058824,25.993865030674847,12.638888888888888
44.880645161290325,30.650000000000006,16.922448979591834,57.073529411764696,45.67297297297298,40.18176470588235,25.709815950920245,12.605555555555556
44.40645161290322,30.26515151515151,16.664285714285715,56.726470588235294,45.32702702702702,39.71941176470588,25.433128834355823,12.616666666666667
43.88709677419355,29.940909090909088,16.424489795918365,56.429411764705875,45.05135135135135,39.31235294117647,25.201226993865028,12.627777777777778
43.42580645161291,29.664393939393943,16.241836734693877,56.192647058823525,44.8972972972973,38.96647058823529,25.004294478527612,12.616666666666667
43.1,29.434848484848487,16.039795918367346,56.00735294117647,44.7891891891892,38.69,24.841104294478527,12.655555555555557
44.0774193548387,29.612121212121213,16.153061224489793,56.81911764705882,46.048648648648644,39.25588235294118,25.0680981595092,12.694444444444445
48.05161290322581,31.853787878787877,17.968367346938773,59.852941176470594,49.65945945945946,42.28764705882353,26.89325153374233,12.988888888888889
52.05806451612903,34.506060606060615,20.486734693877555,62.77058823529411,53.01891891891892,45.447647058823534,29.15950920245399,13.35
55.303225806451614,36.904545454545456,22.75,65.13235294117646,55.548648648648644,48.28705882352941,31.176687116564413,13.83888888888889
57.83870967741935,38.90530303030303,24.58061224489796,66.75588235294119,57.099999999999994,50.535882352941165,32.75766871165644,14.622222222222222
59.78064516129032,40.42954545454546,25.878571428571426,67.78088235294118,57.85405405405405,52.24176470588235,33.89079754601227,15.433333333333334
61.18064516129031,41.43560606060606,26.59591836734694,68.33676470588235,58.04864864864865,53.38588235294117,34.57116564417178,15.894444444444446
61.95483870967741,41.78636363636363,26.653061224489797,68.32941176470588,57.71891891891892,53.875882352941176,34.6558282208589,15.933333333333334
61.84838709677419,41.303030303030305,25.667346938775513,67.73529411764706,56.73513513513513,53.50823529411765,33.949693251533745,15.533333333333331
59.99677419354838,39.38636363636363,23.585714285714285,66.29411764705883,54.32702702702703,51.57999999999999,32.168711656441715,15.011111111111113
56.670967741935485,37.08106060606061,21.91836734693878,63.754411764705885,52.37837837837838,48.523529411764706,30.480368098159506,14.616666666666667
53.838709677419345,35.57121212121212,20.809183673469384,62.036764705882355,51.043243243243246,46.45882352941177,29.40613496932515,14.344444444444443
51.81935483870967,34.57121212121212,20.010204081632654,61.1235294117647,50.02702702702703,45.13294117647059,28.667484662576683,14.222222222222221
50.225806451612904,33.7530303030303,19.362244897959183,60.33382352941176,49.21891891891892,44.09941176470588,28.052760736196323,14.094444444444445
48.89032258064516,33.084848484848486,18.831632653061227,59.689705882352946,48.513513513513516,43.2535294117647,27.53680981595092,13.983333333333333
47.84516129032257,32.497727272727275,18.372448979591837,59.14558823529411,47.905405405405396,42.522352941176464,27.088957055214724,13.972222222222221
46.95483870967741,31.974242424242426,18.001020408163264,58.638235294117656,47.340540540540545,41.871764705882356,26.701226993865028,13.93888888888889
46.2,31.485606060606063,17.598979591836738,58.13676470588236,46.85675675675675,41.25235294117647,26.330061349693253,13.922222222222224
45.51290322580646,31.039393939393946,17.276530612244898,57.6764705882353,46.389189189189196,40.72117647058824,26.02085889570552,13.899999999999999
44.91290322580646,30.639393939393937,16.998979591836736,57.279411764705884,45.97027027027027,40.23235294117647,25.73374233128834,13.877777777777778
44.38387096774194,30.265909090909094,16.725510204081633,56.90882352941177,45.58378378378378,39.784705882352945,25.457055214723926,13.855555555555556
43.87419354838708,29.948484848484842,16.48265306122449,56.599999999999994,45.28378378378378,39.381764705882354,25.220245398773002,13.905555555555555
43.441935483870964,29.68560606060606,16.273469387755103,56.338235294117645,45.1054054054054,39.03058823529412,25.020245398773003,13.883333333333333
43.12258064516128,29.46969696969697,16.067346938775508,56.141176470588235,44.991891891891896,38.75352941176471,24.86012269938651,13.933333333333334
44.11612903225805,29.65530303030303,16.170408163265307,56.95147058823529,46.248648648648654,39.31235294117647,25.087116564417176,13.95
48.13225806451613,31.921969696969697,17.964285714285715,60.05441176470588,49.87567567567568,42.343529411764706,26.91963190184049,14.22777777777778
52.23870967741935,34.586363636363636,20.468367346938777,63.03235294117647,53.25945945945946,45.51588235294118,29.204294478527604,14.599999999999998
55.590322580645164,36.98106060606061,22.732653061224493,65.39558823529413,55.81891891891891,48.362352941176475,31.217177914110426,15.06666666666667
58.21612903225808,38.98636363636364,24.55102040816327,67.03676470588235,57.35675675675675,50.61058823529412,32.793251533742335,15.88888888888889
60.21290322580645,40.5189393939394,25.828571428571426,68.0720588235294,58.089189189189185,52.325294117647054,33.94110429447853,16.7
61.60967741935483,41.52499999999999,26.533673469387754,68.61323529411766,58.24594594594594,53.48470588235294,34.60613496932515,17.194444444444443
62.354838709677416,41.86515151515152,26.593877551020412,68.60147058823529,57.859459459459465,53.9864705882353,34.691411042944786,17.216666666666665
62.209677419354854,41.38030303030303,25.61938775510204,67.99117647058824,56.81621621621621,53.65176470588235,33.981595092024534,16.794444444444444
60.31935483870967,39.47954545454545,23.555102040816326,66.50735294117646,54.44324324324324,51.747058823529414,32.22515337423313,16.244444444444444
56.94193548387097,37.176515151515154,21.8765306122449,63.9029411764706,52.52162162162163,48.66941176470588,30.530674846625768,15.844444444444443
54.08064516129033,35.65681818181818,20.771428571428572,62.1235294117647,51.19729729729729,46.57411764705883,29.461349693251538,15.561111111111112
52.03548387096774,34.65151515151515,19.95612244897959,61.16323529411764,50.20270270270271,45.237058823529416,28.721472392638034,15.41111111111111
50.432258064516134,33.849242424242426,19.304081632653062,60.332352941176474,49.41081081081081,44.19647058823529,28.114723926380368,15.288888888888891
49.08064516129032,33.17651515151516,18.776530612244898,59.669117647058826,48.71351351351352,43.36117647058824,27.60920245398773,15.155555555555553
48.019354838709674,32.587121212121204,18.291836734693877,59.09411764705882,48.094594594594604,42.62823529411765,27.152147239263797,15.13888888888889
47.13548387096774,32.06590909090909,17.901020408163266,58.58088235294117,47.52432432432432,41.97588235294118,26.773006134969325,15.094444444444443
46.36451612903225,31.569696969696974,17.494897959183675,58.05882352941177,47.04864864864865,41.35000000000001,26.40184049079755,15.055555555555555
45.65806451612904,31.11818181818182,17.161224489795917,57.59999999999999,46.5918918918919,40.805882352941175,26.091411042944785,15.055555555555555
45.01935483870968,30.709848484848486,16.8734693877551,57.18970588235294,46.170270270270265,40.30705882352942,25.803680981595086,15.005555555555556
44.49354838709677,30.331060606060603,16.610204081632652,56.81911764705882,45.78378378378379,39.83705882352941,25.51901840490797,15.005555555555553
43.980645161290326,30.003030303030304,16.340816326530614,56.5014705882353,45.47297297297297,39.424705882352946,25.27975460122699,15.049999999999999
43.54193548387096,29.730303030303034,16.132653061224488,56.24852941176471,45.27567567567567,39.072941176470586,25.070552147239265,15.044444444444443
43.20967741935485,29.506060606060604,15.911224489795918,56.04264705882353,45.15945945945946,38.77882352941176,24.905521472392643,15.100000000000001
44.219354838709684,29.66818181818182,16.00408163265306,56.836764705882345,46.4054054054054,39.34117647058824,25.11840490797546,15.127777777777782
48.28064516129032,31.892424242424244,17.790816326530614,59.976470588235294,50.005405405405405,42.379411764705885,26.943558282208585,15.399999999999999
52.44516129032258,34.53333333333333,20.292857142857144,62.972058823529416,53.372972972972974,45.56411764705882,29.19570552147239,15.777777777777779
55.80967741935484,36.90454545454545,22.540816326530614,65.3558823529412,55.91891891891892,48.4335294117647,31.188343558282213,16.227777777777778
58.44516129032258,38.89393939393939,24.363265306122447,67.01323529411764,57.46216216216217,50.68411764705882,32.76871165644172,17.055555555555557
60.458064516129035,40.39621212121212,25.636734693877546,68.05000000000001,58.19459459459459,52.40941176470587,33.896932515337426,17.888888888888886
61.84516129032259,41.39469696969697,26.347959183673474,68.59264705882353,58.32432432432431,53.57764705882352,34.55950920245399,18.38888888888889
62.593548387096774,41.73257575757576,26.413265306122447,68.58529411764708,57.96756756756757,54.07411764705881,34.63803680981595,18.461111111111112
62.47096774193548,41.25530303030303,25.4734693877551,67.96617647058824,56.92972972972973,53.7364705882353,33.941717791411044,18.055555555555557
60.59032258064515,39.37651515151516,23.4265306122449,66.48382352941177,54.57297297297298,51.838823529411755,32.19509202453988,17.48888888888889
57.193548387096776,37.06818181818182,21.728571428571424,63.869117647058815,52.627027027027026,48.726470588235294,30.48650306748467,17.08888888888889
54.29032258064517,35.550000000000004,20.62551020408163,62.060294117647054,51.318918918918925,46.58764705882353,29.40613496932516,16.799999999999997
52.19032258064518,34.529545454545456,19.806122448979593,61.085294117647045,50.33783783783783,45.23352941176471,28.655828220858893,16.644444444444446
50.60645161290323,33.70606060606061,19.155102040816328,60.2470588235294,49.535135135135135,44.180588235294124,28.031288343558284,16.505555555555556
49.222580645161294,33.02348484848485,18.6234693877551,59.55882352941177,48.840540540540545,43.31823529411765,27.515950920245402,16.37777777777778
48.15483870967742,32.42878787878788,18.136734693877553,58.97794117647059,48.23783783783784,42.5735294117647,27.061963190184052,16.366666666666667
47.23870967741936,31.900757575757574,17.744897959183675,58.432352941176475,47.654054054054065,41.894705882352945,26.67484662576687,16.327777777777776
46.46451612903226,31.397727272727266,17.342857142857145,57.91764705882352,47.17837837837839,41.25470588235294,26.303680981595093,16.322222222222223
45.74516129032257,30.943181818181817,17.017346938775507,57.45882352941177,46.724324324324314,40.692352941176466,25.99018404907975,16.311111111111114
45.112903225806456,30.527272727272724,16.724489795918366,57.036764705882355,46.305405405405395,40.1764705882353,25.70122699386503,16.272222222222222
44.57096774193548,30.135606060606058,16.45,56.64852941176471,45.91351351351352,39.70058823529412,25.411656441717792,16.261111111111113
44.051612903225795,29.80227272727273,16.184693877551023,56.33088235294118,45.6054054054054,39.27058823529412,25.150920245398776,16.305555555555557
43.5774193548387,29.52878787878788,15.974489795918364,56.061764705882354,45.40540540540541,38.90117647058823,24.933128834355834,16.283333333333335
43.241935483870975,29.284090909090907,15.76530612244898,55.85441176470588,45.28918918918919,38.605294117647055,24.761963190184048,16.33888888888889
44.26129032258065,29.447727272727267,15.85204081632653,56.64264705882353,46.52432432432432,39.16470588235293,24.978527607361965,16.383333333333333
48.3516129032258,31.670454545454547,17.680612244897958,59.801470588235304,50.137837837837836,42.201764705882354,26.812269938650303,16.616666666666667
52.51290322580645,34.296969696969704,20.215306122448983,62.80000000000001,53.51351351351351,45.395294117647055,29.079141104294475,16.977777777777778
55.89677419354839,36.67348484848485,22.51530612244898,65.1970588235294,56.059459459459454,48.260588235294115,31.08466257668712,17.47222222222222
58.535483870967745,38.67954545454546,24.376530612244895,66.8485294117647,57.583783783783794,50.519411764705886,32.68220858895706,18.305555555555557
60.54838709677419,40.19924242424242,25.68061224489796,67.88529411764706,58.34594594594595,52.239411764705885,33.823312883435584,19.16111111111111
61.92903225806452,41.20075757575758,26.424489795918365,68.425,58.4891891891892,53.407058823529404,34.500613496932516,19.694444444444443
62.67741935483871,41.55757575757576,26.51122448979592,68.41470588235296,58.14594594594594,53.91882352941176,34.593251533742325,19.738888888888894
62.561290322580646,41.10000000000001,25.586734693877553,67.80588235294117,57.148648648648646,53.60294117647059,33.90061349693252,19.333333333333332
60.69677419354839,39.246212121212125,23.51938775510204,66.33382352941177,54.75405405405406,51.73470588235295,32.168098159509206,18.79444444444444
57.303225806451614,36.910606060606064,21.78877551020408,63.7,52.78108108108109,48.61294117647059,30.437423312883435,18.35
54.36129032258065,35.37954545454546,20.668367346938773,61.872058823529414,51.45405405405406,46.453529411764706,29.35030674846626,18.061111111111114
52.27096774193548,34.3689393939394,19.830612244897956,60.9014705882353,50.48108108108108,45.07823529411764,28.600000000000005,17.9
50.648387096774194,33.55151515151515,19.172448979591834,60.05441176470588,49.67297297297297,44.01705882352942,27.978527607361965,17.761111111111113
49.28387096774195,32.86666666666667,18.644897959183673,59.36323529411764,48.96756756756756,43.14705882352941,27.4558282208589,17.62222222222222
48.225806451612904,32.28257575757575,18.162244897959184,58.75882352941176,48.34864864864865,42.4,27.006748466257672,17.594444444444445
47.300000000000004,31.74621212121212,17.756122448979593,58.21176470588235,47.786486486486496,41.7064705882353,26.625153374233133,17.57222222222222
46.52903225806451,31.245454545454542,17.36530612244898,57.68382352941177,47.3027027027027,41.06058823529412,26.234355828220856,17.555555555555557
45.803225806451614,30.790909090909086,17.021428571428572,57.199999999999996,46.84594594594595,40.47470588235294,25.922699386503066,17.54444444444444
45.16129032258066,30.378787878787882,16.723469387755102,56.77941176470588,46.42432432432432,39.95058823529412,25.627607361963193,17.466666666666665
44.62580645161291,29.99469696969697,16.446938775510205,56.39264705882353,46.027027027027025,39.453529411764706,25.3239263803681,17.466666666666665
44.10645161290323,29.665151515151518,16.162244897959184,56.06911764705882,45.72702702702702,39.029999999999994,25.063190184049084,17.477777777777778
43.61935483870967,29.390151515151516,15.941836734693878,55.8014705882353,45.535135135135135,38.661764705882355,24.84846625766871,17.45555555555556
43.267741935483876,29.151515151515152,15.734693877551019,55.58529411764706,45.42972972972973,38.362352941176475,24.672392638036808,17.511111111111113
44.28387096774194,29.324999999999996,15.825510204081636,56.370588235294115,46.648648648648646,38.93529411764706,24.88957055214724,17.54444444444444
48.41290322580645,31.551515151515154,17.684693877551023,59.554411764705875,50.272972972972966,42.010000000000005,26.72269938650307,17.822222222222223
52.59354838709677,34.181060606060605,20.25,62.592647058823545,53.694594594594605,45.23294117647058,29.001226993865036,18.155555555555555
56.009677419354844,36.56363636363636,22.583673469387758,65.00441176470588,56.25945945945947,48.13470588235295,31.015337423312882,18.66111111111111
58.638709677419364,38.56060606060606,24.458163265306123,66.68088235294117,57.81621621621621,50.42823529411764,32.63251533742331,19.483333333333334
60.6741935483871,40.08787878787879,25.796938775510203,67.71029411764707,58.567567567567565,52.17764705882353,33.78588957055215,20.344444444444445
62.06774193548386,41.09166666666667,26.547959183673466,68.25735294117646,58.74324324324324,53.37,34.47484662576687,20.922222222222224
62.82258064516128,41.45984848484849,26.65408163265306,68.25735294117646,58.391891891891895,53.89176470588235,34.579754601226995,20.988888888888887
62.71612903225806,41.015151515151516,25.75408163265306,67.64852941176471,57.41621621621622,53.60235294117648,33.906748466257675,20.561111111111114
60.874193548387105,39.19166666666667,23.678571428571427,66.15882352941176,55.008108108108104,51.747058823529414,32.18650306748466,20.016666666666666
57.496774193548376,36.82121212121212,21.890816326530615,63.52352941176471,52.96756756756756,48.58529411764706,30.431288343558283,19.555555555555557
54.561290322580646,35.26590909090908,20.743877551020407,61.64411764705883,51.63243243243244,46.388823529411766,29.332515337423317,19.27777777777778
52.47741935483871,34.24393939393939,19.910204081632656,60.652941176470584,50.62972972972973,44.99058823529411,28.577300613496934,19.06111111111111
50.85483870967742,33.416666666666664,19.246938775510205,59.78382352941176,49.81621621621622,43.90764705882353,27.938650306748468,18.966666666666665
49.5,32.741666666666674,18.706122448979592,59.08382352941177,49.1054054054054,43.03529411764706,27.412269938650304,18.822222222222223
48.43870967741936,32.15,18.221428571428568,58.463235294117645,48.47027027027027,42.27294117647059,26.949079754601225,18.788888888888888
47.52580645161291,31.612878787878785,17.811224489795915,57.91470588235294,47.89729729729729,41.571176470588235,26.566871165644177,18.727777777777778
46.73870967741936,31.10454545454545,17.42142857142857,57.380882352941164,47.413513513513514,40.90529411764706,26.170552147239263,18.72222222222222
46.016129032258064,30.65909090909091,17.073469387755104,56.894117647058835,46.951351351351356,40.32058823529412,25.8398773006135,18.694444444444443
45.364516129032246,30.254545454545458,16.78265306122449,56.475,46.535135135135135,39.79117647058823,25.523926380368096,18.627777777777776
44.80645161290321,29.864393939393942,16.514285714285716,56.07205882352941,46.129729729729725,39.29117647058823,25.217177914110426,18.616666666666667
44.283870967741926,29.531818181818185,16.235714285714284,55.7485294117647,45.82162162162163,38.86000000000001,24.94907975460123,18.616666666666667
43.79999999999999,29.259848484848487,16.01938775510204,55.47205882352941,45.64054054054054,38.487647058823526,24.72944785276074,18.58888888888889
43.43548387096774,29.01439393939394,15.824489795918367,55.25147058823529,45.55135135135135,38.195882352941176,24.55644171779141,18.633333333333333
44.47096774193548,29.18939393939394,15.931632653061227,56.051470588235304,46.78918918918919,38.78117647058823,24.773006134969325,18.677777777777774
48.603225806451604,31.424242424242426,17.82142857142857,59.28823529411765,50.440540540540546,41.88764705882353,26.63803680981595,18.966666666666665
52.79032258064515,34.07575757575758,20.420408163265304,62.338235294117645,53.883783783783784,45.15588235294118,28.957055214723926,19.299999999999997
56.20322580645161,36.48560606060607,22.771428571428576,64.76617647058822,56.475675675675674,48.088235294117645,30.99754601226994,19.805555555555557
58.838709677419345,38.4969696969697,24.68469387755102,66.44852941176472,58.027027027027025,50.41529411764706,32.634355828220855,20.65
60.86774193548386,40.044696969696965,26.03061224489796,67.4735294117647,58.79189189189189,52.18,33.81042944785276,21.522222222222222
62.27096774193549,41.06363636363636,26.789795918367343,68.0235294117647,58.943243243243245,53.38294117647059,34.50674846625767,22.077777777777776
63.01612903225807,41.44924242424242,26.901020408163266,68.02352941176471,58.59189189189188,53.93352941176471,34.61533742331289,22.166666666666668
62.86129032258064,41.021212121212116,25.994897959183675,67.41764705882353,57.508108108108104,53.642352941176476,33.93803680981595,21.766666666666666
61.05806451612903,39.19318181818182,23.8030612244898,65.93823529411763,55.21891891891892,51.81470588235294,32.16748466257669,21.200000000000003
57.696774193548386,36.77651515151515,22.08469387755102,63.31470588235294,53.16756756756756,48.60941176470588,30.438036809815948,20.744444444444444
54.832258064516125,35.27954545454545,20.96530612244898,61.505882352941185,51.79729729729729,46.44117647058823,29.369325153374238,20.450000000000003
52.74193548387097,34.22954545454545,20.124489795918368,60.388235294117656,50.8054054054054,44.97823529411765,28.585276073619628,20.27777777777778
51.11935483870967,33.39545454545454,19.448979591836736,59.50735294117647,49.98378378378378,43.879999999999995,27.936196319018407,20.15555555555555
49.78709677419355,32.71969696969697,18.915306122448982,58.813235294117646,49.26756756756757,43.00352941176471,27.406748466257664,20.005555555555556
48.72903225806453,32.125,18.41938775510204,58.18088235294118,48.65405405405405,42.2364705882353,26.947852760736197,19.977777777777778
47.745161290322585,31.574999999999996,17.969387755102037,57.63676470588236,48.07567567567569,41.53705882352941,26.524539877300615,19.905555555555555
46.951612903225815,31.068939393939395,17.567346938775508,57.09117647058824,47.57837837837838,40.878235294117644,26.13803680981595,19.87222222222222
46.2225806451613,30.63030303030303,17.211224489795917,56.61029411764706,47.10810810810811,40.29,25.79877300613497,19.85
45.57419354838709,30.227272727272727,16.911224489795917,56.188235294117646,46.67297297297297,39.76882352941177,25.484662576687118,19.772222222222222
45.032258064516135,29.83712121212121,16.618367346938776,55.78970588235295,46.300000000000004,39.27411764705882,25.176073619631907,19.744444444444444
44.50967741935484,29.50909090909091,16.331632653061224,55.47205882352941,45.997297297297294,38.85294117647059,24.90613496932515,19.738888888888887
44.064516129032256,29.239393939393942,16.096938775510203,55.1970588235294,45.818918918918925,38.487647058823526,24.688957055214726,19.72222222222222
43.7,29.00075757575758,15.901020408163264,54.980882352941165,45.729729729729726,38.20411764705883,24.513496932515338,19.772222222222222
44.71612903225807,29.183333333333334,16.00408163265306,55.786764705882355,46.98108108108107,38.78823529411765,24.747239263803685,19.816666666666666
48.84838709677418,31.419696969696968,17.901020408163266,59.05441176470589,50.61351351351352,41.88823529411765,26.612269938650307,20.083333333333332
53.01290322580645,34.054545454545455,20.505102040816325,62.14558823529413,54.06216216216216,45.156470588235294,28.93496932515337,20.41111111111111
56.40645161290323,36.46515151515151,22.8734693877551,64.61176470588236,56.63243243243244,48.09588235294118,30.98588957055214,20.933333333333334
59.03870967741937,38.47651515151515,24.777551020408165,66.33088235294116,58.16486486486486,50.42588235294119,32.64355828220859,21.805555555555557
61.06129032258064,40.038636363636364,26.142857142857142,67.37941176470588,58.918918918918905,52.18235294117647,33.8159509202454,22.705555555555556
62.445161290322595,41.07424242424242,26.912244897959184,67.9279411764706,59.06756756756758,53.3864705882353,34.53312883435583,23.305555555555557
63.19677419354838,41.46287878787879,27.028571428571425,67.9514705882353,58.73513513513513,53.93882352941176,34.642331288343556,23.400000000000002
63.054838709677426,41.05075757575758,26.135714285714286,67.36470588235295,57.68378378378379,53.660000000000004,33.980981595092025,23.0
61.254838709677415,39.26590909090909,23.954081632653065,65.89264705882353,55.400000000000006,51.85882352941175,32.224539877300614,22.427777777777777
57.91935483870968,36.84924242424242,22.214285714285715,63.23088235294117,53.33783783783783,48.65647058823529,30.485889570552153,21.944444444444443
55.025806451612915,35.335606060606054,21.092857142857145,61.38676470588236,51.98108108108108,46.455294117647064,29.41717791411043,21.65
52.94193548387097,34.304545454545455,20.239795918367346,60.2514705882353,50.96756756756757,44.978235294117646,28.62883435582822,21.47222222222222
51.303225806451614,33.4719696969697,19.547959183673473,59.37647058823529,50.143243243243255,43.879411764705885,27.98036809815951,21.366666666666667
50.00645161290323,32.79545454545455,18.998979591836736,58.67941176470588,49.421621621621625,42.99529411764706,27.446012269938645,21.227777777777778
48.91935483870967,32.19318181818182,18.49591836734694,58.04705882352941,48.80270270270271,42.22941176470588,26.98282208588957,21.18333333333333
47.9225806451613,31.646969696969695,18.033673469387757,57.492647058823536,48.208108108108114,41.52882352941176,26.550920245398775,21.1
47.14516129032258,31.14924242424243,17.638775510204084,56.961764705882345,47.71351351351351,40.87117647058824,26.160122699386505,21.07222222222222
46.39032258064516,30.70757575757576,17.270408163265305,56.47941176470588,47.23513513513513,40.29235294117647,25.819018404907975,21.038888888888888
