Cluster 0,Cluster 1,Cluster 2
44.826146788990826,31.892307692307693,58.93157894736842
44.24128440366972,31.12846153846154,58.50438596491228
42.288990825688074,29.245000000000005,56.73947368421054
40.16238532110093,27.475,53.78464912280702
38.735321100917425,26.31307692307692,51.68508771929825
37.70688073394495,25.53230769230769,50.38245614035088
36.877064220183485,24.88423076923077,49.34912280701754
36.19403669724771,24.333846153846153,48.4890350877193
35.607798165137616,23.861538461538462,47.75745614035088
35.07201834862385,23.462307692307697,47.12280701754386
34.61330275229358,23.048076923076923,46.51447368421053
34.20504587155963,22.69153846153846,45.98245614035088
33.8288990825688,22.388076923076923,45.50438596491228
33.47706422018348,22.083846153846153,45.06184210526315
33.17293577981652,21.823076923076922,44.67280701754386
32.94403669724771,21.592307692307692,44.33026315789474
32.74082568807339,21.40346153846154,44.06535087719299
33.142660550458714,21.585,44.75350877192982
35.61100917431193,23.411923076923078,47.94824561403509
38.28761467889909,25.848076923076924,51.26447368421052
40.60321100917431,28.051923076923078,54.09956140350877
42.44128440366972,29.81076923076923,56.22236842105263
43.79495412844037,31.067692307692308,57.76008771929824
44.62798165137615,31.80153846153846,58.742105263157896
44.85412844036698,31.91730769230769,59.097368421052636
44.277522935779814,31.152307692307694,58.683771929824566
42.34678899082569,29.284230769230767,56.91885964912281
40.23990825688073,27.499230769230774,53.930263157894736
38.82247706422018,26.338461538461534,51.79517543859649
37.80550458715596,25.54346153846154,50.47587719298246
36.98807339449541,24.89730769230769,49.42192982456141
36.321559633027526,24.346153846153847,48.56271929824561
35.73807339449541,23.85,47.82280701754385
35.21330275229358,23.440384615384616,47.18684210526316
34.75642201834863,23.016538461538463,46.56359649122807
34.34862385321101,22.652307692307694,46.020175438596496
33.97889908256881,22.34,45.52412280701754
33.61788990825688,22.03115384615385,45.07017543859649
33.30733944954128,21.756153846153847,44.67280701754387
33.07247706422018,21.518461538461537,44.33201754385965
32.86559633027523,21.32153846153846,44.05219298245615
33.258256880733946,21.488076923076925,44.743859649122804
35.70275229357798,23.29230769230769,47.962280701754395
38.36009174311926,25.70307692307692,51.30087719298245
40.66834862385321,27.882307692307695,54.155263157894744
42.503211009174315,29.634230769230765,56.28728070175438
43.84908256880734,30.877692307692307,57.82894736842106
44.68532110091743,31.607692307692307,58.81622807017544
44.9151376146789,31.724230769230765,59.17280701754386
44.34266055045871,30.97769230769231,58.76008771929825
42.43532110091743,29.123846153846152,56.99561403508772
40.30642201834862,27.325384615384618,53.975877192982466
38.87706422018349,26.16076923076923,51.8078947368421
37.853669724770654,25.358846153846155,50.46622807017543
37.02477064220183,24.7,49.40921052631579
36.333944954128434,24.147307692307695,48.527631578947364
35.754128440366976,23.64846153846154,47.776315789473685
35.21238532110092,23.23384615384615,47.10964912280702
34.742660550458716,22.81576923076923,46.48464912280703
34.330733944954126,22.451923076923077,45.929385964912285
33.945871559633034,22.13230769230769,45.42368421052632
33.581192660550464,21.822307692307692,44.953947368421055
33.25688073394495,21.540384615384614,44.546052631578945
33.01238532110092,21.304230769230767,44.18289473684211
32.79128440366972,21.10884615384615,43.90043859649123
33.1743119266055,21.280384615384612,44.58771929824562
35.6211009174312,23.107307692307693,47.81535087719299
38.27660550458715,25.528846153846153,51.16052631578947
40.58302752293578,27.736923076923077,54.02368421052632
42.43256880733944,29.510769230769235,56.1578947368421
43.78807339449541,30.775769230769228,57.69692982456141
44.627522935779815,31.532692307692308,58.68114035087719
44.86834862385321,31.669999999999995,59.041666666666664
44.30642201834862,30.94076923076923,58.645175438596496
42.40504587155963,29.09961538461538,56.897807017543855
40.27110091743119,27.26153846153846,53.86491228070176
38.8348623853211,26.086923076923078,51.672368421052646
37.815596330275234,25.28153846153846,50.32017543859649
36.98577981651377,24.62423076923077,49.24956140350877
36.295871559633035,24.067692307692308,48.36184210526316
35.710091743119264,23.580384615384613,47.608333333333334
35.1605504587156,23.16346153846154,46.93728070175439
34.68807339449541,22.74,46.30394736842105
34.26009174311927,22.376923076923077,45.72763157894737
33.86422018348624,22.05923076923077,45.22017543859649
33.487155963302754,21.74576923076923,44.74429824561404
33.16192660550459,21.464615384615385,44.33640350877193
32.91009174311927,21.232307692307693,43.97587719298246
32.68853211009174,21.044615384615387,43.68508771929825
33.07293577981652,21.214230769230767,44.379385964912274
35.52110091743119,23.04423076923077,47.64649122807017
38.18577981651376,25.486153846153844,51.02850877192982
40.50596330275229,27.709615384615386,53.92324561403509
42.3651376146789,29.494615384615386,56.078947368421055
43.72752293577981,30.777692307692305,57.641666666666666
44.58302752293578,31.546538461538464,58.6438596491228
44.82660550458716,31.70269230769231,59.01140350877192
44.28302752293578,30.987307692307695,58.62719298245614
42.398165137614676,29.15076923076923,56.88508771929824
40.23256880733945,27.27192307692308,53.82763157894737
38.777522935779814,26.086923076923078,51.603070175438596
37.75688073394495,25.277307692307694,50.228070175438596
36.91192660550459,24.61307692307692,49.145614035087725
36.22018348623853,24.056153846153848,48.25701754385966
35.62522935779817,23.56230769230769,47.48728070175438
35.06192660550459,23.149615384615384,46.81140350877193
34.56788990825689,22.728846153846153,46.166666666666664
34.13623853211009,22.365384615384617,45.58684210526315
33.732110091743124,22.048076923076923,45.07324561403508
33.34724770642201,21.74192307692308,44.58377192982456
33.01146788990826,21.463076923076922,44.175438596491226
32.75550458715596,21.234230769230766,43.81140350877193
32.54174311926606,21.04269230769231,43.51842105263158
32.93119266055046,21.224230769230765,44.23245614035088
35.40137614678899,23.075,47.5328947368421
38.08577981651376,25.553846153846155,50.95087719298246
40.43807339449541,27.793846153846154,53.86622807017544
42.31192660550459,29.60269230769231,56.04692982456141
43.69954128440367,30.899230769230773,57.61052631578947
44.55917431192661,31.67769230769231,58.61842105263158
44.81697247706422,31.83423076923076,58.999561403508764
44.246330275229354,31.129230769230766,58.60570175438596
42.39403669724771,29.210384615384616,56.88640350877192
40.21834862385321,27.35076923076923,53.809649122807016
38.768348623853214,26.223076923076924,51.63508771929824
37.7045871559633,25.40153846153846,50.19605263157895
36.851376146788986,24.732692307692304,49.10350877192982
36.16100917431192,24.182307692307692,48.214473684210525
35.560091743119266,23.691538461538464,47.44429824561404
34.99403669724771,23.23923076923077,46.75175438596491
34.5,22.818076923076923,46.10657894736842
34.060550458715596,22.45576923076923,45.52894736842104
33.65779816513762,22.139999999999997,45.012719298245614
33.26467889908257,21.828846153846154,44.53552631578947
32.928440366972474,21.549230769230768,44.13815789473684
32.675229357798166,21.32230769230769,43.7828947368421
32.45825688073394,21.131153846153847,43.49780701754386
32.856422018348624,21.32192307692308,44.209649122807015
35.32385321100917,23.166538461538458,47.5188596491228
38.00366972477064,25.641923076923074,50.94298245614035
40.36284403669724,27.889615384615386,53.86710526315789
42.2454128440367,29.699230769230773,56.0517543859649
43.64128440366972,31.003461538461536,57.612719298245615
44.51284403669725,31.798461538461538,58.61842105263158
44.772935779816514,31.95615384615384,59.01315789473684
44.22798165137615,31.256153846153847,58.63245614035088
42.39633027522935,29.360769230769233,56.92763157894737
40.215137614678895,27.485000000000003,53.849999999999994
38.75733944954128,26.35384615384615,51.64298245614036
37.68394495412844,25.539230769230773,50.19517543859649
36.836697247706425,24.868461538461542,49.09956140350877
36.136697247706415,24.317692307692308,48.214473684210525
35.52522935779817,23.825384615384618,47.43903508771929
34.95091743119266,23.373846153846152,46.74035087719299
34.452293577981656,22.961923076923078,46.10175438596491
34.01009174311927,22.596538461538458,45.5219298245614
33.60963302752293,22.28230769230769,45.00350877192982
33.227064220183486,21.967307692307692,44.5328947368421
32.89495412844037,21.68846153846154,44.13552631578947
32.63761467889908,21.465769230769233,43.786403508771926
32.42614678899083,21.269615384615385,43.50877192982456
32.84174311926605,21.461538461538463,44.23157894736842
35.31743119266056,23.298076923076923,47.568421052631585
37.99633027522936,25.75076923076923,51.01447368421053
40.36559633027523,27.979615384615386,53.95701754385965
42.25045871559633,29.775,56.145614035087725
43.64908256880734,31.07038461538462,57.712719298245624
44.53119266055045,31.852692307692312,58.728070175438596
44.80366972477064,32.02076923076924,59.117105263157896
44.26605504587156,31.345384615384614,58.74298245614036
42.46926605504587,29.468076923076925,57.06184210526316
40.303211009174305,27.583076923076923,53.972368421052636
38.85550458715596,26.453461538461536,51.74561403508772
37.79587155963303,25.63538461538462,50.28114035087719
36.9637614678899,24.965384615384615,49.175877192982455
36.277522935779814,24.421538461538464,48.28421052631579
35.675229357798166,23.932692307692307,47.50350877192982
35.117431192660554,23.483076923076926,46.80263157894737
34.62431192660551,23.074615384615385,46.160964912280704
34.198623853211004,22.70846153846154,45.575
33.80412844036697,22.398846153846158,45.05350877192983
33.418807339449536,22.085,44.578947368421055
33.09357798165138,21.8,44.17456140350877
32.82844036697247,21.566153846153842,43.82368421052631
32.6151376146789,21.370000000000005,43.530701754385966
33.02064220183486,21.562692307692306,44.25614035087718
35.47339449541284,23.39730769230769,47.62982456140351
38.12293577981651,25.846153846153847,51.10131578947368
40.4743119266055,28.074615384615385,54.05657894736843
42.345412844036694,29.85615384615385,56.25964912280702
43.742201834862385,31.148846153846158,57.84254385964913
44.622477064220185,31.93423076923077,58.858771929824556
44.90091743119267,32.10769230769231,59.271929824561404
44.38302752293578,31.44923076923077,58.9078947368421
42.6045871559633,29.588846153846152,57.24605263157895
40.42798165137615,27.683846153846154,54.14649122807017
38.9637614678899,26.540769230769232,51.87719298245614
37.904128440366975,25.713076923076922,50.38903508771929
37.06788990825688,25.045384615384613,49.27850877192982
36.37752293577982,24.49846153846154,48.38377192982456
35.77614678899082,24.013461538461538,47.5921052631579
35.214678899082564,23.568076923076926,46.888596491228064
34.71926605504588,23.15346153846154,46.24298245614036
34.28440366972477,22.791923076923077,45.66052631578947
33.892660550458714,22.47769230769231,45.13552631578947
33.49724770642202,22.161538461538463,44.65614035087719
33.16788990825688,21.873846153846152,44.25087719298246
32.89678899082569,21.64846153846154,43.882017543859654
32.6711009174312,21.44846153846154,43.58421052631578
33.07293577981651,21.646538461538462,44.32324561403508
35.538532110091744,23.481923076923074,47.72412280701754
38.19862385321101,25.928846153846155,51.2298245614035
40.555045871559635,28.14576923076923,54.21140350877193
42.433486238532105,29.92923076923077,56.42456140350877
43.82339449541284,31.21846153846154,58.01929824561404
44.70412844036697,31.99961538461538,59.04736842105264
44.98853211009175,32.173846153846156,59.46622807017543
44.48944954128441,31.53076923076923,59.113157894736844
42.72385321100917,29.69846153846154,57.466666666666676
40.522935779816514,27.78076923076923,54.35394736842105
39.039449541284405,26.635384615384613,52.03728070175438
37.97339449541285,25.806153846153848,50.52982456140351
37.13486238532111,25.135384615384616,49.40438596491229
36.439449541284404,24.586153846153845,48.4890350877193
35.84770642201835,24.09384615384615,47.69824561403509
35.2802752293578,23.643461538461537,46.983333333333334
34.778440366972475,23.228846153846153,46.338596491228074
34.34678899082569,22.868076923076927,45.76140350877192
33.94770642201835,22.536538461538463,45.232017543859655
33.551376146788996,22.212307692307697,44.75877192982456
33.20871559633027,21.924615384615382,44.35526315789474
32.934862385321104,21.68769230769231,43.98464912280702
32.699082568807334,21.475384615384613,43.68508771929825
33.09862385321101,21.66846153846154,44.433771929824566
35.575229357798165,23.49076923076923,47.858333333333334
38.23715596330275,25.911153846153844,51.36973684210526
40.60045871559633,28.107692307692307,54.35043859649122
42.47385321100917,29.873461538461537,56.56754385964912
43.87522935779816,31.146153846153847,58.16403508771929
44.75183486238531,31.923461538461538,59.18684210526315
45.03302752293578,32.098461538461535,59.60482456140352
44.53486238532109,31.466538461538462,59.25438596491228
42.77614678899083,29.65692307692308,57.62850877192983
40.55,27.732692307692307,54.525000000000006
39.04587155963303,26.569230769230767,52.19342105263157
37.95412844036697,25.72923076923077,50.68508771929825
37.10825688073395,25.04692307692308,49.550438596491226
36.39954128440367,24.489230769230772,48.63201754385966
35.784862385321105,24.001538461538463,47.842982456140355
35.210550458715595,23.560384615384613,47.13508771929825
34.70137614678899,23.145384615384614,46.5
34.26100917431192,22.786153846153844,45.915350877192985
33.8545871559633,22.45769230769231,45.383333333333326
33.444954128440365,22.141538461538463,44.90877192982457
33.09357798165137,21.851923076923075,44.50043859649123
32.81100917431193,21.621538461538464,44.12763157894736
32.57660550458716,21.411153846153844,43.83070175438597
32.980733944954125,21.60884615384615,44.57719298245614
35.46697247706422,23.416923076923077,47.988596491228066
38.12889908256881,25.81615384615385,51.4842105263158
40.47155963302752,27.997307692307697,54.44166666666666
42.340825688073394,29.75615384615385,56.6451754385965
43.732110091743124,31.03,58.22763157894737
44.611467889908255,31.81153846153846,59.25438596491228
44.900000000000006,31.99846153846154,59.675000000000004
44.41926605504588,31.390384615384615,59.32412280701755
42.68899082568808,29.615,57.723245614035086
40.47798165137615,27.691923076923075,54.652631578947364
38.96605504587156,26.51576923076923,52.32719298245614
37.884403669724776,25.67730769230769,50.81315789473685
37.03577981651376,24.996538461538456,49.67938596491227
36.329357798165134,24.446153846153845,48.77587719298245
35.72018348623853,23.956153846153846,47.98771929824561
35.152293577981645,23.502692307692307,47.270614035087725
34.64128440366973,23.09346153846154,46.63464912280701
34.195412844036696,22.735384615384614,46.0609649122807
33.78394495412844,22.405384615384612,45.532017543859645
33.37844036697248,22.08923076923077,45.05701754385965
33.028899082568806,21.804999999999996,44.65745614035087
32.74036697247706,21.576153846153844,44.29649122807017
32.50963302752294,21.366923076923076,43.99736842105264
32.916055045871566,21.577692307692306,44.73903508771931
35.38807339449541,23.385,48.10657894736842
38.037155963302745,25.76576923076923,51.560526315789474
40.36926605504587,27.93846153846154,54.48508771929825
42.242660550458716,29.682307692307692,56.66798245614035
43.63807339449541,30.963846153846156,58.237719298245615
44.517431192660545,31.75,59.2657894736842
44.81926605504588,31.948846153846148,59.69166666666667
44.3591743119266,31.359615384615385,59.35043859649122
42.66192660550458,29.61076923076923,57.785964912280704
40.46513761467891,27.68384615384615,54.75833333333333
38.945871559633034,26.505769230769232,52.43728070175438
37.87201834862385,25.670384615384616,50.94035087719297
37.02155963302752,24.987307692307695,49.80614035087719
36.320183486238534,24.43,48.90043859649123
35.71284403669725,23.93807692307692,48.11315789473684
35.1454128440367,23.48730769230769,47.39868421052631
34.63348623853211,23.07,46.7671052631579
34.19220183486239,22.713846153846156,46.1890350877193
33.78119266055046,22.38230769230769,45.661403508771926
33.38440366972477,22.053461538461537,45.191228070175434
33.03073394495413,21.77846153846154,44.789035087719306
32.73623853211009,21.536923076923078,44.42850877192983
32.50550458715596,21.327692307692306,44.13333333333334
32.924311926605505,21.541538461538458,44.86491228070176
35.387614678899084,23.34730769230769,48.175000000000004
38.02844036697248,25.72076923076923,51.583333333333336
40.346330275229356,27.87884615384615,54.475
42.221100917431194,29.616923076923076,56.6438596491228
43.6165137614679,30.89115384615384,58.20877192982457
44.49311926605505,31.675384615384615,59.22587719298246
44.80183486238532,31.868846153846153,59.649122807017555
44.35688073394496,31.300769230769234,59.32587719298245
42.675229357798166,29.567692307692308,57.78859649122807
40.46743119266055,27.622692307692308,54.79385964912281
38.93577981651376,26.432692307692307,52.45087719298245
37.849999999999994,25.584230769230768,50.94429824561403
36.99036697247706,24.895769230769233,49.80087719298245
36.2862385321101,24.33615384615385,48.89517543859648
35.67752293577981,23.847307692307695,48.108771929824556
35.106880733944955,23.4,47.37763157894736
34.58944954128441,22.982692307692307,46.742105263157896
34.14770642201835,22.633076923076924,46.17412280701754
33.73348623853211,22.30576923076923,45.63859649122807
33.33119266055046,21.984615384615385,45.15614035087719
32.98256880733945,21.71423076923077,44.74561403508772
32.686238532110096,21.482692307692307,44.373245614035085
32.445871559633034,21.28,44.070614035087715
32.877064220183485,21.505384615384617,44.80219298245615
35.341284403669725,23.316538461538464,48.12280701754386
37.965137614678895,25.685384615384617,51.52982456140351
40.28302752293578,27.849230769230772,54.443421052631585
42.15504587155963,29.58269230769231,56.62456140350877
43.54770642201834,30.85961538461538,58.20043859649123
44.43715596330275,31.646153846153847,59.226315789473695
44.757798165137615,31.840384615384615,59.665350877192985
44.32522935779817,31.292307692307695,59.34561403508771
42.66330275229358,29.590769230769233,57.825438596491225
40.42981651376147,27.645,54.80087719298245
38.87935779816514,26.44730769230769,52.41622807017543
37.79128440366973,25.60615384615385,50.87587719298245
36.9348623853211,24.91730769230769,49.71578947368421
36.225229357798156,24.35884615384615,48.791228070175436
35.61422018348624,23.868076923076927,47.98947368421052
35.04633027522936,23.41692307692308,47.25
34.532568807339445,23.002307692307692,46.60526315789474
34.079816513761465,22.64653846153846,46.0109649122807
33.66559633027523,22.317307692307693,45.47061403508771
33.26605504587155,21.981538461538463,44.97631578947368
32.91146788990825,21.701153846153844,44.55701754385965
32.61743119266055,21.46153846153846,44.17061403508772
32.37431192660551,21.244230769230768,43.8592105263158
32.81100917431193,21.468076923076925,44.62324561403509
35.2954128440367,23.281923076923075,48.00964912280702
37.92293577981652,25.628461538461536,51.48201754385965
40.24311926605505,27.780384615384616,54.43464912280701
42.11467889908257,29.501923076923077,56.64473684210526
43.51559633027523,30.774615384615384,58.242543859649125
44.40688073394495,31.558461538461533,59.28552631578947
44.73348623853211,31.762307692307694,59.73684210526316
44.31238532110091,31.222692307692306,59.42456140350877
42.659174311926606,29.52423076923077,57.91008771929825
40.392201834862384,27.563076923076924,54.85657894736842
38.81422018348624,26.346153846153847,52.42017543859649
37.70275229357799,25.49,50.85263157894737
36.82339449541284,24.799230769230768,49.67675438596491
36.09266055045872,24.233076923076926,48.728070175438596
35.46422018348624,23.736153846153844,47.914035087719306
34.877522935779815,23.276153846153846,47.16929824561404
34.34954128440367,22.850769230769234,46.51359649122807
33.8802752293578,22.493076923076927,45.91008771929825
33.45321100917431,22.160769230769233,45.36491228070176
33.039908256880736,21.828461538461536,44.87061403508772
32.67660550458716,21.54769230769231,44.44692982456141
32.36834862385321,21.31307692307692,44.06315789473685
32.11467889908256,21.096153846153847,43.74342105263158
32.55733944954128,21.342307692307692,44.5188596491228
35.06834862385322,23.195769230769233,47.9359649122807
37.71146788990825,25.57192307692308,51.42763157894737
40.05321100917431,27.764615384615386,54.38289473684211
41.93761467889908,29.518461538461537,56.60745614035088
43.33715596330275,30.81269230769231,58.208771929824564
44.2454128440367,31.62076923076923,59.25219298245614
44.58348623853211,31.83884615384615,59.715350877192975
44.17706422018349,31.323076923076925,59.40877192982455
42.53761467889909,29.626538461538463,57.919736842105266
40.241284403669724,27.623076923076923,54.87149122807018
38.6408256880734,26.379230769230766,52.416228070175436
37.50917431192661,25.505769230769232,50.832894736842114
36.62385321100918,24.81192307692308,49.6390350877193
35.88073394495413,24.230769230769234,48.685526315789474
35.242660550458716,23.735000000000003,47.86754385964912
34.648165137614676,23.279615384615386,47.117982456140346
34.1105504587156,22.857692307692307,46.47061403508772
33.6348623853211,22.495000000000005,45.8719298245614
33.20871559633027,22.165769230769232,45.32280701754386
32.78807339449541,21.83076923076923,44.828508771929826
32.42660550458716,21.558846153846154,44.40964912280702
32.11788990825688,21.329615384615384,44.02587719298246
31.86284403669725,21.12269230769231,43.71184210526315
32.33119266055046,21.38653846153846,44.5
34.87385321100918,23.282692307692308,47.925000000000004
37.53440366972477,25.69423076923077,51.42280701754386
39.89449541284404,27.921153846153842,54.38991228070174
41.79220183486239,29.701923076923077,56.62280701754385
43.20458715596331,31.020000000000003,58.23991228070176
44.12339449541284,31.837307692307697,59.300877192982455
44.476605504587155,32.081153846153846,59.77324561403509
44.08807339449542,31.584615384615386,59.476315789473695
42.461467889908256,29.890769230769234,58.00745614035088
40.16238532110093,27.858461538461537,54.958333333333336
38.54036697247706,26.59192307692308,52.47807017543859
37.40275229357798,25.715384615384615,50.87631578947368
36.52201834862385,25.02653846153846,49.675000000000004
35.773853211009175,24.448076923076922,48.705263157894734
35.13715596330275,23.955384615384617,47.8907894736842
34.53807339449541,23.49769230769231,47.14912280701754
34.00642201834862,23.080384615384617,46.49517543859649
33.53623853211009,22.710384615384616,45.89605263157895
33.10688073394496,22.387307692307694,45.35350877192983
32.69220183486238,22.06153846153846,44.86008771929824
32.34266055045871,21.79153846153846,44.44517543859649
32.03256880733945,21.555384615384614,44.06228070175439
31.791284403669724,21.345769230769232,43.74561403508772
32.28990825688073,21.61307692307692,44.55833333333333
34.86513761467891,23.523846153846158,48.01798245614035
37.55366972477064,25.94,51.5311403508772
39.936238532110096,28.171538461538464,54.52587719298245
41.86330275229357,29.941538461538464,56.78157894736842
43.287155963302745,31.253461538461536,58.41798245614036
44.21880733944955,32.07076923076924,59.48245614035088
44.58302752293577,32.31038461538462,59.964035087719296
44.20550458715596,31.818461538461534,59.67894736842105
42.60321100917431,30.136153846153842,58.22192982456141
40.28165137614679,28.088076923076922,55.181578947368415
38.635779816513754,26.806923076923077,52.665350877192985
37.47935779816514,25.904230769230768,51.04342105263159
36.581651376146795,25.209999999999997,49.824999999999996
35.82844036697247,24.622692307692308,48.853070175438596
35.18165137614679,24.11846153846154,48.02675438596492
34.58256880733945,23.65576923076923,47.27938596491229
34.044036697247705,23.234230769230766,46.617105263157896
33.56697247706422,22.86846153846154,46.011403508771934
33.138990825688076,22.535769230769233,45.46228070175439
32.722477064220186,22.20384615384615,44.963596491228074
32.36880733944954,21.931538461538466,44.536403508771926
32.05642201834863,21.687692307692306,44.150000000000006
31.815596330275227,21.46884615384615,43.832894736842114
32.33899082568808,21.757307692307695,44.65833333333333
34.93577981651376,23.67615384615385,48.13421052631579
37.62889908256881,26.090384615384615,51.667543859649115
40.02201834862385,28.321538461538466,54.662719298245605
41.94770642201835,30.076538461538462,56.92412280701755
43.37385321100918,31.377307692307692,58.55263157894737
44.30779816513762,32.18423076923077,59.62017543859648
44.67844036697248,32.423846153846156,60.100438596491216
44.31467889908257,31.939615384615383,59.805263157894736
42.74128440366972,30.273461538461543,58.37456140350878
40.418807339449536,28.219615384615384,55.324561403508774
38.77477064220183,26.92230769230769,52.782017543859645
37.607339449541286,26.012307692307694,51.14473684210526
36.70321100917431,25.31346153846154,49.90745614035087
35.94678899082569,24.718461538461536,48.91578947368421
35.29266055045871,24.20423076923077,48.08377192982456
34.689449541284404,23.735384615384614,47.319736842105264
34.14174311926605,23.307692307692307,46.64780701754386
33.66743119266055,22.942307692307693,46.03991228070175
33.237155963302754,22.59423076923077,45.47456140350877
32.805504587155966,22.262692307692305,44.964035087719296
32.44587155963303,21.986923076923077,44.520175438596496
32.12385321100917,21.740384615384617,44.12280701754386
31.866055045871555,21.517692307692307,43.79692982456141
32.39954128440367,21.81692307692308,44.637719298245614
35.01605504587156,23.753461538461536,48.13640350877194
37.716055045871556,26.16730769230769,51.671052631578945
40.10871559633028,28.398846153846154,54.67499999999999
42.03761467889909,30.17,56.95131578947368
43.46743119266055,31.47153846153846,58.590350877192975
44.39724770642202,32.29115384615385,59.66885964912281
44.76055045871559,32.54576923076924,60.1609649122807
44.40091743119267,32.074615384615385,59.8859649122807
42.84587155963302,30.43346153846154,58.47017543859649
40.504128440366976,28.368461538461542,55.41315789473685
38.831651376146795,27.052692307692308,52.833771929824564
37.652752293577976,26.12923076923077,51.16842105263158
36.728440366972485,25.43,49.92017543859649
35.955963302752295,24.840384615384618,48.90438596491229
35.28669724770643,24.32384615384615,48.06973684210527
34.67568807339449,23.85538461538462,47.29385964912281
34.12293577981651,23.431538461538462,46.61359649122808
33.63761467889908,23.06423076923077,46.00131578947368
33.19266055045872,22.72230769230769,45.43640350877193
32.75596330275229,22.388846153846156,44.907017543859645
32.38715596330275,22.11076923076923,44.46052631578947
32.055963302752296,21.869615384615386,44.05219298245615
31.799082568807336,21.646153846153847,43.72149122807018
32.34954128440367,21.950384615384618,44.608771929824556
34.99816513761468,23.89923076923077,48.17631578947369
37.71926605504587,26.312692307692313,51.762280701754385
40.129816513761476,28.545769230769228,54.81184210526316
42.08990825688073,30.31730769230769,57.11885964912281
43.54449541284404,31.619615384615386,58.78815789473685
44.487155963302754,32.43692307692307,59.88640350877192
44.87844036697248,32.69307692307692,60.38421052631578
44.53394495412844,32.23192307692308,60.12280701754386
42.99816513761468,30.609615384615385,58.714473684210525
40.63302752293578,28.533076923076923,55.647368421052626
38.93899082568808,27.209615384615386,53.01491228070176
37.746788990825685,26.28,51.32894736842105
36.80688073394496,25.576923076923077,50.064473684210526
36.03486238532109,24.986923076923073,49.04385964912281
35.37522935779817,24.465,48.203947368421055
34.7651376146789,23.99,47.42894736842105
34.216513761467894,23.55923076923077,46.73947368421052
33.74357798165138,23.18730769230769,46.123684210526314
33.30596330275229,22.836153846153845,45.560526315789474
32.87522935779817,22.498076923076923,45.03464912280702
32.51009174311927,22.21576923076923,44.592982456140355
32.18440366972477,21.96461538461538,44.18771929824562
31.92844036697248,21.733076923076926,43.86359649122808
32.507339449541284,22.04,44.77938596491229
35.189449541284404,23.985769230769233,48.387280701754385
37.940366972477065,26.380384615384617,52.001315789473686
40.383944954128445,28.60576923076923,55.06798245614035
