Cluster 0,Cluster 1,Cluster 2
33.030165289256196,21.178819444444443,44.29642857142857
33.474380165289254,21.34652777777778,44.99960317460318
36.038016528925624,23.138541666666665,48.294841269841264
38.791735537190085,25.560069444444444,51.663492063492065
41.179752066115704,27.76770833333333,54.51428571428571
43.0603305785124,29.56736111111111,56.654761904761905
44.43305785123967,30.881944444444443,58.18571428571428
45.26652892561984,31.682986111111113,59.16984126984127
45.49504132231405,31.86111111111111,59.536111111111104
44.88223140495868,31.181944444444444,59.135714285714286
42.96322314049587,29.30659722222222,57.42460317460318
40.80661157024794,27.410069444444446,54.40396825396825
39.37479338842975,26.256944444444443,52.28333333333334
38.3194214876033,25.447222222222226,50.88214285714285
37.470247933884295,24.7875,49.820238095238096
36.78347107438017,24.25173611111111,48.955158730158736
36.18388429752066,23.773611111111116,48.20357142857143
35.616115702479334,23.33784722222222,47.53055555555556
35.12148760330578,22.93263888888889,46.90515873015873
34.66942148760331,22.586458333333333,46.34444444444444
34.26115702479339,22.28333333333333,45.839682539682535
33.868595041322315,21.98715277777778,45.378571428571426
33.53099173553719,21.719791666666666,44.99444444444444
33.279752066115705,21.50347222222222,44.65436507936508
33.06859504132232,21.32465277777778,44.37857142857143
33.521900826446284,21.501041666666666,45.081746031746036
36.08181818181818,23.292361111111113,48.386111111111106
38.833057851239666,25.715625,51.757936507936506
41.22231404958677,27.930208333333333,54.61626984126984
43.11280991735537,29.73611111111111,56.761111111111106
44.49173553719008,31.060416666666672,58.28928571428572
45.335123966942156,31.87847222222222,59.2702380952381
45.567355371900824,32.05902777777778,59.64761904761905
44.97809917355372,31.387499999999996,59.262698412698406
43.07933884297521,29.532291666666666,57.56626984126984
40.91776859504133,27.621527777777782,54.546031746031744
39.48099173553719,26.46076388888889,52.395634920634926
38.41570247933884,25.652430555555554,50.98809523809524
37.569008264462816,24.98923611111111,49.922222222222224
36.87148760330578,24.45,49.05952380952381
36.264049586776856,23.971874999999997,48.30357142857143
35.686776859504135,23.535069444444446,47.62460317460317
35.18842975206612,23.13715277777778,47.00476190476191
34.73223140495868,22.789930555555557,46.441269841269836
34.32644628099174,22.48576388888889,45.936904761904756
33.94090909090909,22.186111111111114,45.48015873015873
33.605785123966946,21.91944444444444,45.09642857142857
33.35123966942149,21.708333333333332,44.76031746031747
33.146280991735544,21.525000000000002,44.490873015873014
33.615702479338836,21.70243055555555,45.20317460317461
36.184297520661154,23.492708333333333,48.532936507936505
38.932644628099176,25.901041666666668,51.92698412698414
41.332644628099175,28.098958333333332,54.80039682539683
43.225619834710756,29.89305555555556,56.948412698412696
44.604132231404954,31.211805555555557,58.48174603174603
45.45785123966942,32.020833333333336,59.47142857142857
45.70454545454545,32.213541666666664,59.84285714285714
45.12314049586777,31.561111111111106,59.46468253968254
43.256198347107436,29.72361111111111,57.79285714285714
41.10702479338843,27.803125,54.75873015873016
39.680991735537184,26.63715277777778,52.59285714285715
38.62851239669421,25.822222222222223,51.16904761904761
37.79545454545455,25.160416666666666,50.092460317460315
37.10867768595041,24.628819444444446,49.22698412698413
36.51115702479339,24.152430555555554,48.464285714285715
35.94876033057851,23.719097222222224,47.78095238095238
35.45454545454545,23.32534722222222,47.159523809523805
35.01735537190083,22.978125000000002,46.59126984126984
34.61611570247934,22.67951388888889,46.08412698412699
34.22809917355372,22.380208333333332,45.621428571428574
33.897933884297515,22.105208333333334,45.22976190476191
33.63760330578512,21.885069444444444,44.8936507936508
33.4301652892562,21.70069444444444,44.60793650793651
33.89214876033058,21.87847222222222,45.324999999999996
36.44090909090908,23.66840277777778,48.69126984126984
39.16239669421487,26.069097222222222,52.109523809523814
41.547933884297514,28.26736111111111,54.99642857142857
43.429752066115704,30.05104166666667,57.157936507936505
44.8099173553719,31.37013888888889,58.70674603174603
45.661983471074386,32.18263888888888,59.695238095238096
45.91280991735537,32.38055555555555,60.09007936507937
45.35,31.744791666666668,59.72222222222222
43.500826446280996,29.921527777777776,58.07103174603174
41.34297520661157,27.983333333333334,55.0265873015873
39.90454545454546,26.80277777777778,52.82103174603175
38.852479338842976,25.977430555555557,51.37539682539682
38.01404958677686,25.315624999999997,50.29404761904761
37.324380165289256,24.781597222222224,49.423412698412704
36.72479338842976,24.31006944444444,48.65
36.159504132231405,23.881597222222222,47.96547619047619
35.66157024793388,23.48159722222222,47.33690476190477
35.215289256198346,23.136458333333334,46.77142857142857
34.81611570247934,22.835416666666667,46.259126984126986
34.4202479338843,22.53472222222222,45.79404761904762
34.08719008264463,22.259374999999995,45.39960317460318
33.82148760330578,22.04618055555555,45.04404761904762
33.60289256198347,21.85590277777778,44.75595238095238
34.0595041322314,22.040625000000002,45.485714285714295
36.618595041322315,23.836458333333333,48.88214285714285
39.349173553719005,26.238888888888887,52.334523809523816
41.73677685950413,28.42951388888889,55.24801587301587
43.623140495867766,30.21631944444444,57.417063492063484
44.99462809917355,31.53368055555556,58.97777777777778
45.84586776859504,32.34444444444445,59.975793650793655
46.10123966942149,32.54375,60.37619047619047
45.55702479338843,31.920833333333334,60.019047619047626
43.72272727272727,30.12152777777778,58.384126984126986
41.54214876033058,28.16736111111111,55.32698412698413
40.08636363636364,26.980902777777775,53.07857142857143
39.02768595041323,26.15277777777778,51.614285714285714
38.18636363636364,25.488194444444442,50.5154761904762
37.49173553719008,24.949305555555554,49.62619047619047
36.901652892561984,24.47048611111111,48.85515873015873
36.33140495867769,24.036458333333332,48.157539682539685
35.828099173553724,23.637500000000003,47.526587301587305
35.38388429752066,23.291666666666668,46.96666666666666
34.981404958677686,22.97222222222222,46.448809523809516
34.58140495867769,22.66423611111111,45.98968253968254
34.23636363636364,22.389236111111114,45.59920634920635
33.96776859504132,22.16597222222222,45.23968253968254
33.73842975206611,21.964583333333334,44.95039682539682
34.1900826446281,22.14548611111111,45.689682539682536
36.75867768595042,23.931250000000002,49.109523809523814
39.48884297520661,26.310416666666665,52.56547619047619
41.880991735537194,28.48854166666667,55.476190476190474
43.760330578512395,30.26076388888889,57.64960317460317
45.14049586776859,31.56493055555556,59.211904761904755
45.98884297520661,32.37361111111111,60.202777777777776
46.23801652892562,32.57326388888889,60.6
45.69380165289255,31.962152777777774,60.2484126984127
43.87190082644628,30.178819444444443,58.634920634920626
41.663223140495866,28.21875,55.58730158730159
40.19049586776859,27.011805555555558,53.32261904761904
39.11115702479339,26.16840277777778,51.85634920634921
38.26280991735537,25.490625,50.75119047619047
37.55413223140495,24.94236111111111,49.85595238095238
36.94710743801653,24.465625000000003,49.088095238095235
36.369008264462806,24.03715277777778,48.39642857142857
35.85909090909092,23.634375000000002,47.7734126984127
35.40743801652893,23.29340277777778,47.20515873015873
34.99628099173553,22.974305555555556,46.68492063492063
34.588016528925614,22.675694444444446,46.22460317460317
34.235123966942155,22.39652777777778,45.828174603174595
33.957024793388435,22.179166666666667,45.467460317460315
33.73099173553719,21.978819444444444,45.182539682539684
34.18305785123967,22.164930555555557,45.919444444444444
36.75371900826447,23.943750000000005,49.32579365079364
39.47892561983471,26.305208333333336,52.76507936507936
41.85041322314049,28.471874999999997,55.65634920634921
43.722727272727276,30.237500000000004,57.814682539682536
45.094628099173555,31.543055555555554,59.36309523809524
45.945454545454545,32.356944444444444,60.356746031746034
46.20578512396695,32.56666666666667,60.75595238095238
45.67603305785124,31.979861111111113,60.40396825396825
43.883884297520666,30.229166666666668,58.81587301587301
41.687603305785125,28.272222222222222,55.80198412698413
40.20537190082644,27.052430555555553,53.54404761904762
39.14090909090909,26.207638888888887,52.07142857142858
38.2900826446281,25.530555555555555,50.96825396825397
37.586776859504134,24.98888888888889,50.08849206349206
36.98057851239669,24.509375,49.319047619047616
36.4107438016529,24.068055555555553,48.62023809523809
35.897107438016526,23.670486111111114,47.99444444444444
35.44421487603306,23.32881944444445,47.43492063492064
35.02851239669421,23.008680555555557,46.921428571428564
34.62148760330578,22.709722222222222,46.45952380952381
34.271487603305786,22.43680555555555,46.07103174603175
33.98388429752066,22.216666666666665,45.72142857142857
33.76198347107438,22.016666666666666,45.43412698412698
34.21900826446281,22.21701388888889,46.168253968253964
36.77520661157024,24.000694444444445,49.53015873015873
39.48842975206611,26.34861111111111,52.93015873015873
41.852479338842976,28.508333333333333,55.78968253968254
43.727685950413225,30.26145833333333,57.92857142857143
45.10289256198347,31.572569444444444,59.46785714285715
45.95330578512397,32.39131944444444,60.46190476190477
46.22520661157025,32.61423611111112,60.867063492063494
45.71900826446281,32.04479166666667,60.52460317460317
43.961570247933885,30.31979166666666,58.970238095238095
41.77520661157024,28.360416666666666,55.99801587301587
40.28471074380166,27.13715277777778,53.743253968253974
39.22603305785124,26.293750000000003,52.28531746031746
38.373140495867766,25.610763888888886,51.17896825396826
37.67231404958678,25.061111111111114,50.298412698412704
37.069008264462816,24.58090277777778,49.531349206349205
36.5,24.141666666666666,48.83373015873016
35.985950413223144,23.73784722222222,48.20873015873016
35.53595041322314,23.395833333333332,47.64761904761905
35.1198347107438,23.075694444444444,47.13373015873015
34.72066115702479,22.765972222222224,46.67579365079365
34.36570247933884,22.50104166666667,46.28333333333333
34.07396694214876,22.271874999999998,45.9329365079365
33.852479338842976,22.073611111111113,45.649206349206345
34.320247933884296,22.273958333333333,46.37222222222223
36.86818181818181,24.055555555555557,49.68214285714286
39.57190082644628,26.394791666666666,53.038492063492065
41.92107438016529,28.54270833333333,55.86944444444444
43.792975206611565,30.292361111111113,57.9968253968254
45.1702479338843,31.59548611111111,59.529761904761905
46.01735537190083,32.41215277777778,60.51587301587302
46.29917355371901,32.62916666666667,60.917063492063484
45.809090909090905,32.08298611111112,60.59166666666667
44.06818181818182,30.376041666666666,59.064682539682536
41.8706611570248,28.40173611111111,56.11944444444445
40.368595041322315,27.166666666666668,53.846428571428575
39.29834710743801,26.311805555555555,52.37738095238096
38.436776859504135,25.622916666666665,51.264285714285705
37.73223140495868,25.071527777777778,50.38214285714285
37.12685950413223,24.591319444444444,49.61507936507937
36.55206611570247,24.15555555555555,48.90357142857143
36.03553719008264,23.752430555555556,48.275396825396825
35.58512396694215,23.415624999999995,47.721825396825395
35.16446280991735,23.098263888888887,47.20238095238095
34.760330578512395,22.796180555555555,46.732539682539674
34.40785123966942,22.534374999999997,46.33214285714286
34.11570247933884,22.314583333333335,45.969841269841275
33.884710743801655,22.12326388888889,45.679761904761904
34.36694214876033,22.333333333333332,46.40238095238096
36.9202479338843,24.117708333333333,49.723412698412695
39.60826446280993,26.45590277777778,53.081746031746036
41.957438016528926,28.609375,55.93611111111111
43.83140495867769,30.35451388888889,58.07738095238095
45.20785123966942,31.66041666666667,59.62023809523809
46.06652892561983,32.479166666666664,60.61507936507937
46.35702479338843,32.69965277777778,61.03452380952381
45.88140495867769,32.172222222222224,60.711507936507935
44.1595041322314,30.497222222222224,59.20238095238095
41.93553719008265,28.51909722222222,56.228968253968254
40.41570247933884,27.274652777777778,53.91428571428571
39.34214876033057,26.42326388888889,52.41587301587301
38.48223140495868,25.73263888888889,51.28293650793651
37.77479338842975,25.181944444444444,50.38492063492063
37.16570247933885,24.698958333333334,49.60357142857143
36.59586776859504,24.258680555555557,48.883333333333326
36.08305785123967,23.853819444444444,48.24642857142857
35.62190082644628,23.51111111111111,47.668253968253964
35.20247933884298,23.19236111111111,47.142857142857146
34.799173553719015,22.873958333333334,46.66190476190476
34.44380165289256,22.603819444444444,46.25119047619048
34.15330578512397,22.376388888888886,45.875
33.921074380165294,22.17013888888889,45.57579365079364
34.41115702479339,22.380902777777774,46.32936507936508
36.98181818181819,24.171875,49.71309523809524
39.67355371900826,26.491666666666664,53.132936507936506
42.02644628099173,28.632291666666667,56.02460317460318
43.896280991735544,30.36909722222222,58.19206349206349
45.279752066115705,31.67256944444445,59.75595238095238
46.1409090909091,32.49131944444444,60.7686507936508
46.435537190082634,32.72152777777777,61.19484126984127
45.97107438016529,32.203125,60.880555555555546
44.25826446280992,30.532291666666666,59.37658730158729
42.00165289256199,28.53888888888889,56.37817460317461
40.45661157024794,27.271874999999998,54.01428571428571
39.361570247933884,26.404861111111114,52.49047619047619
38.48305785123967,25.709722222222226,51.342063492063495
37.75578512396694,25.15034722222222,50.42182539682539
37.127272727272725,24.65972222222222,49.627380952380946
36.5400826446281,24.210416666666667,48.900396825396825
36.01280991735537,23.794444444444444,48.256349206349206
35.539256198347104,23.447569444444444,47.66904761904762
35.10702479338843,23.128125,47.138888888888886
34.69214876033058,22.811111111111114,46.65833333333333
34.32809917355372,22.54201388888889,46.24484126984127
34.02272727272727,22.32013888888889,45.86904761904762
33.78099173553719,22.11354166666667,45.56190476190476
34.2793388429752,22.346527777777776,46.32777777777779
36.8706611570248,24.178472222222226,49.74563492063492
39.57809917355372,26.53055555555555,53.18412698412699
41.950413223140494,28.709374999999998,56.08174603174603
43.83512396694215,30.47881944444445,58.26031746031746
45.21735537190083,31.803819444444443,59.82857142857143
46.0900826446281,32.64409722222222,60.84484126984127
46.39421487603305,32.88993055555555,61.28174603174603
45.94380165289257,32.396875,60.96865079365079
44.24297520661157,30.72847222222222,59.48928571428572
41.960743801652896,28.694791666666667,56.496428571428574
40.392561983471076,27.40138888888889,54.113888888888894
39.277272727272724,26.515277777777776,52.574603174603176
38.39173553719008,25.81597222222222,51.407539682539685
37.65371900826447,25.24027777777778,50.4813492063492
37.018595041322314,24.748611111111114,49.682539682539684
36.42190082644628,24.29861111111111,48.94960317460317
35.885123966942146,23.884722222222223,48.31587301587301
35.40661157024793,23.52951388888889,47.73174603174603
34.978099173553716,23.21284722222222,47.19960317460317
34.55578512396694,22.893402777777776,46.71825396825397
34.19297520661157,22.63125,46.31111111111111
33.88884297520661,22.41111111111111,45.935317460317464
33.647933884297515,22.21284722222222,45.63690476190476
34.171487603305785,22.468055555555555,46.41865079365079
36.79132231404959,24.346180555555556,49.84603174603175
39.51611570247934,26.73784722222222,53.29404761904762
41.90537190082645,28.954166666666666,56.203174603174595
43.80454545454545,30.75347222222222,58.389285714285705
45.19462809917355,32.10868055555555,59.97420634920635
46.07685950413224,32.96041666666666,61.0015873015873
46.39338842975207,33.230555555555554,61.44682539682539
45.960743801652896,32.75347222222222,61.14246031746032
44.2793388429752,31.089236111111113,59.68412698412698
41.99338842975207,29.02638888888889,56.69166666666666
40.40495867768595,27.711458333333333,54.284126984126985
39.28305785123967,26.819097222222222,52.733333333333334
38.401652892561984,26.12048611111111,51.56150793650794
37.65661157024793,25.54513888888889,50.62301587301587
37.021487603305786,25.05,49.824603174603176
36.42231404958678,24.59479166666667,49.10079365079365
35.89090909090909,24.180208333333333,48.45634920634921
35.41363636363636,23.818055555555556,47.87103174603175
34.98429752066116,23.50451388888889,47.34642857142857
34.56818181818182,23.193055555555556,46.865476190476194
34.215702479338844,22.930902777777778,46.458333333333336
33.91115702479339,22.70486111111111,46.08373015873016
33.683057851239674,22.50138888888889,45.78174603174603
34.2400826446281,22.765277777777776,46.58531746031746
36.888016528925625,24.663194444444443,50.04761904761905
39.64049586776859,27.062847222222224,53.50992063492063
42.05,29.28194444444445,56.44642857142857
43.97603305785124,31.077777777777783,58.65039682539683
45.37809917355372,32.42777777777778,60.25
46.2702479338843,33.27847222222223,61.281349206349205
46.59669421487604,33.54340277777778,61.73571428571429
46.17644628099174,33.068749999999994,61.44087301587302
44.51611570247933,31.415625000000002,59.99285714285715
42.20867768595041,29.334722222222222,57.01031746031746
40.5987603305785,28.005555555555556,54.567460317460316
39.45867768595041,27.088541666666668,52.99563492063492
38.5599173553719,26.381944444444443,51.80952380952381
37.8107438016529,25.79826388888889,50.868253968253974
37.16652892561983,25.292361111111113,50.06071428571428
36.56776859504132,24.832638888888887,49.328174603174595
36.03099173553719,24.410416666666666,48.67539682539683
35.547107438016525,24.049999999999997,48.08373015873016
35.11818181818181,23.726388888888888,47.54960317460317
34.70123966942148,23.40798611111111,47.06349206349206
34.34628099173553,23.143749999999997,46.645634920634926
34.038429752066115,22.90972222222222,46.26468253968253
33.8107438016529,22.697569444444444,45.957936507936516
34.39173553719008,22.978819444444444,46.77460317460318
37.062809917355374,24.88715277777778,50.25317460317461
39.820247933884296,27.282291666666666,53.73412698412698
42.23925619834711,29.501041666666666,56.67182539682539
44.16446280991735,31.28298611111111,58.88174603174603
45.56528925619834,32.62569444444445,60.47579365079365
46.4603305785124,33.4673611111111,61.51150793650794
46.793801652892554,33.734027777777776,61.96388888888889
46.383884297520666,33.271874999999994,61.66269841269841
44.75371900826447,31.633333333333333,60.23730158730159
42.445041322314054,29.546875,57.24523809523809
40.83719008264463,28.20034722222222,54.775000000000006
39.69049586776859,27.27847222222222,53.19087301587302
38.783471074380174,26.56736111111111,51.98412698412698
38.03140495867768,25.975,51.02222222222222
37.38305785123966,25.461111111111116,50.20793650793651
36.77892561983471,24.994791666666668,49.458333333333336
36.23471074380165,24.566666666666666,48.796825396825405
35.75371900826447,24.205555555555556,48.2
35.323966942148765,23.868055555555557,47.6515873015873
34.89504132231405,23.54930555555556,47.156349206349205
34.53388429752066,23.283333333333335,46.721825396825395
34.21776859504133,23.046527777777776,46.33293650793651
33.97396694214876,22.83229166666667,46.0186507936508
34.56528925619834,23.12569444444445,46.85039682539682
37.25330578512397,25.05138888888889,50.351190476190474
40.010330578512395,27.445833333333333,53.83730158730159
42.426033057851235,29.665277777777774,56.78492063492063
44.352892561983474,31.463541666666668,59.01031746031745
45.75413223140496,32.81111111111111,60.611507936507934
46.648347107438006,33.66631944444445,61.659126984126985
46.97561983471075,33.94861111111111,62.12222222222222
46.57148760330578,33.50069444444445,61.84007936507937
44.96280991735537,31.88472222222222,60.43055555555556
42.63429752066116,29.78680555555555,57.43055555555556
40.997520661157026,28.42013888888889,54.926984126984124
39.83801652892562,27.48472222222222,53.31547619047619
38.91942148760331,26.772916666666667,52.09722222222222
38.1504132231405,26.18263888888889,51.113888888888894
37.48842975206612,25.665972222222223,50.29761904761905
36.87768595041323,25.196875000000002,49.53888888888889
36.32768595041322,24.774652777777778,48.868650793650794
35.83760330578513,24.410416666666666,48.2702380952381
35.393801652892556,24.07534722222222,47.72222222222222
34.95867768595041,23.756944444444443,47.20952380952381
34.58842975206611,23.48680555555556,46.7765873015873
34.26487603305785,23.25451388888889,46.37738095238095
34.02190082644628,23.038541666666667,46.05873015873016
34.6301652892562,23.34201388888889,46.930952380952384
37.34752066115703,25.284027777777776,50.49444444444444
40.1198347107438,27.677430555555556,54.026984126984125
42.550826446280986,29.89861111111111,57.01468253968253
44.501652892561985,31.696527777777774,59.26746031746031
45.92520661157025,33.047916666666666,60.896031746031746
46.8297520661157,33.90069444444444,61.96349206349206
47.182644628099176,34.18333333333333,62.43095238095238
46.7900826446281,33.743750000000006,62.160714285714285
45.20330578512396,32.14479166666667,60.75912698412698
42.85289256198347,30.034374999999997,57.74960317460318
41.19380165289257,28.657291666666666,55.195238095238096
40.02396694214877,27.713541666666668,53.56269841269841
39.0904958677686,26.997569444444444,52.330158730158736
38.32561983471074,26.40451388888889,51.342063492063495
37.67396694214876,25.883333333333333,50.5218253968254
37.06487603305786,25.407291666666666,49.76349206349206
36.5198347107438,24.977083333333333,49.085317460317455
36.04380165289256,24.606250000000003,48.483730158730154
35.60661157024793,24.26145833333333,47.93571428571428
35.17892561983471,23.936111111111114,47.42738095238096
34.81363636363636,23.66215277777778,46.99761904761904
34.495041322314044,23.41840277777778,46.60198412698413
34.252066115702476,23.196527777777778,46.28968253968254
34.890082644628094,23.50451388888889,47.18888888888889
37.63181818181818,25.44201388888889,50.79206349206349
40.42809917355372,27.815625,54.34880952380953
