day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,Mean
227.515,224.565,220.7275,216.20750000000004,211.3275,209.6325,210.385,211.1275,212.08,213.1725,214.275,215.4075,216.58500000000004,217.86,219.36,221.1325,223.4425,227.025,231.6225,233.8525,234.91000000000005,235.04,234.2825,232.8075,230.5825,227.72,224.06000000000003,219.665,215.3725,215.0975,215.8275,216.7225,217.61249999999995,218.4925,219.5375,220.6575,221.9,223.2425,224.7,226.46750000000003,228.6425,231.4375,235.935,239.5475,240.54,240.34250000000003,239.3975,237.865,235.54,232.34750000000005,228.61,224.3925,221.8925,222.38,223.1475,223.825,224.58,225.38750000000005,226.0975,227.045,228.105,229.3525,230.5025,231.8525,233.425,235.4925,238.83,242.315,243.36000000000004,243.23,242.41000000000005,240.83250000000004,238.6075,235.635,232.33749999999995,229.1425,228.6625,229.34750000000005,230.1425,230.925,231.7025,232.4124999999999,233.1875,234.205,235.38,236.58499999999995,237.95,239.42,240.995,243.0275000000001,245.825,228.19945054945052
229.9825,227.8075,224.805,220.9125,216.3275,211.465,209.805,210.465,211.33,212.33500000000004,213.3725,214.425,215.4675,216.59500000000003,217.95,219.395,221.21750000000003,223.6025,227.16,231.7775,234.40000000000003,235.385,235.34500000000003,234.52000000000004,233.025,230.9225,228.0825,224.245,219.7775,215.565,215.31,216.21,217.005,217.835,218.7825,219.835,220.925,222.175,223.535,224.985,226.72250000000005,228.795,231.66,236.1625,239.6175,240.5275,240.405,239.58,238.0425,235.6825,232.54,228.7575,224.5975,222.21000000000004,222.73999999999995,223.42,224.1275,224.87,225.58,226.41,227.4075,228.59250000000003,229.605,230.715,232.03750000000005,233.535,235.6525,238.855,242.18,243.37000000000003,243.325,242.48750000000004,240.9425,238.685,235.8675,232.7150000000001,229.575,229.13,229.90000000000003,230.62500000000009,231.3275,232.045,232.7725,233.7525,234.86000000000004,236.045,237.29,238.58750000000003,239.98,241.61,243.455,228.27953296703302
231.705,230.29,228.04750000000004,224.955,220.9625,216.4,211.5425,209.90500000000003,210.6725,211.6025,212.55249999999995,213.5475,214.48750000000004,215.5075,216.69,217.99,219.5,221.3875,223.7875,227.28500000000005,232.2525,234.84250000000003,235.69,235.57,234.7725,233.4075,231.3225,228.275,224.3675,219.8925,215.745,215.70250000000004,216.4925,217.23,218.11,219.08,220.1325,221.235,222.48500000000004,223.83,225.26,226.8925,229.04750000000004,231.93250000000003,236.225,239.5925,240.5975,240.6175,239.765,238.1925,235.86500000000007,232.68250000000003,228.99,224.845,222.56,223.0125,223.7325,224.4275,225.0825,225.89,226.76000000000005,227.8925,228.8625,229.84,230.9325,232.17,233.7425,235.7275,238.7475,242.2125,243.4775,243.39500000000004,242.60250000000005,241.005,238.9175,236.195,233.09249999999992,230.0075,229.6675,230.395,231.025,231.68,232.4175,233.33,234.42,235.54,236.7275,237.9300000000001,239.14999999999995,240.6025,242.0325,228.40615384615393
232.7575,232.03250000000003,230.5425,228.205,224.95,220.97000000000003,216.445,211.585,210.1125,210.94750000000005,211.8225,212.73,213.6225,214.5525,215.62,216.75,218.105,219.685,221.585,223.9325,227.67,232.6225,235.125,235.9025,235.82,235.1525,233.80750000000003,231.515,228.42,224.4875,220.0425,216.095,215.99,216.7175,217.52250000000004,218.435,219.395,220.445,221.5425,222.79,224.1125,225.43,227.155,229.36,232.0575,236.2025,239.64750000000004,240.80249999999995,240.7875,239.9075,238.37000000000003,236.0175,232.9475,229.2125,225.065,222.8225,223.3475,224.035,224.6375,225.3975,226.26,227.26,228.17,229.1275,230.085,231.0725,232.4125,233.865,235.7075,238.775,242.315,243.5475,243.5075,242.6525,241.2375,239.225,236.5575,233.5075,230.51,230.16000000000008,230.79750000000004,231.3925,232.05750000000003,232.975,234.0025,235.1125,236.22250000000005,237.39500000000004,238.5025,239.7875,241.0375,228.560467032967
233.1875,233.0575,232.255,230.6825,228.1475,224.92250000000004,220.9775,216.5125,211.7625,210.4025,211.1975,212.03250000000003,212.825,213.69,214.695,215.69,216.8725,218.305,219.8875,221.75,224.29,227.98,232.875,235.3325,236.1675,236.1975,235.5675,233.98,231.6775,228.55,224.665,220.29,216.32,216.225,217.02,217.8225,218.73749999999995,219.73,220.77,221.86,223.095,224.30750000000003,225.69750000000005,227.48750000000004,229.52,232.11000000000004,236.2625,239.8575,240.965,240.9275,240.055,238.505,236.29999999999995,233.17750000000007,229.3525,225.225,223.15750000000003,223.67,224.2725,224.96,225.76,226.735,227.545,228.425,229.38,230.2275,231.34500000000003,232.545,233.9,235.74,238.8625,242.3975,243.65,243.5525,242.8775,241.525,239.5675,236.9525,233.92500000000004,230.9475,230.57,231.155,231.77000000000004,232.63,233.6675,234.705,235.81250000000009,236.8925,237.96250000000003,239.17499999999995,240.22,228.72785714285718
232.7875,233.48,233.29,232.39750000000004,230.5875,228.08,224.9325,221.1,216.7025,211.9625,210.6475,211.42,212.13750000000005,212.9225,213.855,214.755,215.815,217.1025,218.525,220.0425,222.09250000000003,224.63500000000005,228.2425,233.035,235.5725,236.5575,236.615,235.7325,234.1525,231.825,228.7425,224.88,220.435,216.52,216.5225,217.335,218.125,219.08,220.07,221.08250000000004,222.1575,223.29,224.6075,226.0525,227.6725,229.625,232.2475,236.4275,239.975,241.095,241.0575,240.20750000000004,238.775,236.52250000000004,233.255,229.4825,225.43750000000009,223.45,223.90500000000003,224.6025,225.33250000000004,226.2525,227.025,227.80000000000004,228.695,229.515,230.515,231.5025,232.5675,233.9525,235.85250000000005,238.96,242.5025,243.72,243.78000000000003,243.1525,241.88750000000005,239.96249999999995,237.3375,234.2925,231.3175,230.93,231.5475,232.3475,233.3275,234.385,235.41000000000008,236.48,237.4475,238.6325,239.6025,228.8975
231.35,233.08,233.71,233.425,232.275,230.51,228.0875,225.0725,221.2775,216.8625,212.1025,210.865,211.525,212.23749999999995,213.0925,213.92749999999995,214.90750000000003,216.04999999999995,217.31,218.67,220.3725,222.43750000000009,224.9275,228.4025,233.2125,235.9475,236.9325,236.76500000000004,235.9075,234.2975,232.065,228.925,225.01,220.585,216.78000000000003,216.8375,217.635,218.48,219.4375,220.3775,221.385,222.3825,223.595,224.9425,226.265,227.7975,229.805,232.44,236.525,240.08500000000004,241.2375,241.2275,240.4725,239.0125,236.57,233.3575,229.64000000000004,225.65750000000003,223.6825,224.2325,224.98,225.8125,226.5325,227.275,228.09,228.845,229.825,230.67,231.56,232.635,234.0625,235.9775,239.1,242.59750000000005,243.95,244.045,243.50750000000008,242.2775,240.31000000000003,237.6875,234.62500000000009,231.64500000000004,231.3575,232.13,233.045,234.0425,235.09750000000005,236.07750000000004,237.04,238.125,239.03,229.05428571428573
227.4125,231.5875,233.29,233.84250000000003,233.30249999999995,232.1975,230.5125,228.265,225.29,221.41,216.9125,212.2425,210.9775,211.65500000000003,212.4175,213.165,214.09,215.165,216.2825,217.475,218.9825,220.725,222.77,225.1725,228.575,233.5175,236.305,237.095,236.9425,236.055,234.555,232.2275,229.0325,225.185,220.8275,217.0425,217.14,217.9925,218.8275,219.745,220.715,221.615,222.7,223.9375,225.1725,226.41500000000005,228.015,230.01,232.575,236.6275,240.215,241.395,241.48,240.6975,239.0425,236.65,233.4825,229.8225,225.80750000000003,224.005,224.63,225.445,226.1,226.785,227.585,228.255,229.1575,229.98,230.7425,231.6325,232.7675,234.19750000000005,236.12,239.195,242.82000000000008,244.21250000000003,244.3925,243.88750000000005,242.6025,240.655,237.995,234.90000000000003,232.035,231.94,232.825,233.78500000000005,234.775,235.74500000000003,236.64000000000004,237.7225,238.5125,229.1717032967033
222.93,227.58250000000007,231.785,233.4,233.6875,233.235,232.2,230.715,228.49,225.3825,221.385,216.97,212.2475,211.1325,211.845,212.505,213.345,214.3825,215.41,216.445,217.795,219.33250000000004,221.0675,223.0375,225.3725,228.8925,233.795,236.445,237.2675,237.075,236.3125,234.7075,232.33749999999995,229.2525,225.435,221.0425,217.305,217.515,218.355,219.175,220.0775,220.94,221.92749999999995,223.0625,224.2025,225.3175,226.64749999999995,228.2375,230.19,232.7575,236.74500000000003,240.3625,241.64,241.695,240.7225,239.1,236.7575,233.66000000000005,229.975,226.08,224.4025000000001,225.09500000000003,225.7275,226.3625,227.0825,227.75,228.5675,229.3275,230.05750000000003,230.8275,231.78000000000003,232.8825,234.365,236.2425,239.45500000000007,243.09,244.57,244.77250000000004,244.2,242.91250000000005,240.9525,238.2425,235.2525,232.61000000000004,232.64,233.57,234.5,235.4275,236.32500000000005,237.325,238.12,229.24313186813185
220.2025,223.1325,227.72,231.855,233.2575,233.6175,233.2275,232.4075,230.95750000000004,228.555,225.325,221.3725,216.8875,212.315,211.3075,211.9425,212.6675,213.6425,214.6275,215.58,216.78000000000003,218.145,219.685,221.315,223.2475,225.715,229.1625,233.88,236.5775,237.385,237.34,236.445,234.80250000000007,232.575,229.5375,225.65,221.2,217.6325,217.86,218.6925,219.515,220.305,221.28000000000003,222.305,223.33,224.3625,225.55750000000003,226.875,228.43,230.4175,232.92250000000004,236.86000000000004,240.59250000000003,241.8375,241.7,240.7625,239.21750000000003,236.935,233.82,230.2725,226.4275,224.86499999999995,225.3775,225.9925,226.6725,227.2625,228.0675,228.75,229.4175,230.15750000000003,230.9925,231.9275,233.08000000000007,234.52,236.5625,239.7675,243.4425,244.95250000000004,245.075,244.50250000000003,243.2,241.165,238.6125,235.7825,233.27,233.38,234.29999999999995,235.15500000000003,236.01500000000004,237.01000000000005,237.705,229.28497252747252
218.085,220.43500000000003,223.30750000000003,227.7425,231.6925,233.1875,233.61499999999995,233.4625,232.67,230.9975,228.45,225.27,221.26,216.9325,212.43,211.39,212.1175,212.97250000000005,213.89,214.8025,215.8975,217.1125,218.5025,219.965,221.565,223.5925,226.0125,229.2375,233.95,236.705,237.65,237.4525,236.5525,235.0625,232.865,229.745,225.795,221.4825,217.96750000000003,218.2025,219.03500000000005,219.73,220.67,221.6575,222.5825,223.5325,224.61500000000007,225.79,227.1075,228.705,230.625,233.0775,237.055,240.76,241.8475,241.74500000000003,240.85,239.38,237.1,234.1375,230.615,226.7875,225.14,225.64,226.3075,226.86500000000007,227.5875,228.26250000000005,228.84750000000005,229.51,230.325,231.1525,232.1075,233.2575,234.8575,236.935,240.14,243.825,245.2375,245.37750000000003,244.7675,243.4025,241.53,239.1175,236.3775,233.9875,234.1075,234.93249999999995,235.75000000000009,236.7,237.36999999999995,229.30601648351652
216.4125,218.3375,220.625,223.4175,227.5875,231.61000000000004,233.19,233.8475,233.7325,232.7,230.8825,228.3575,225.13,221.2925,217.03,212.47250000000005,211.575,212.44000000000003,213.225,214.0725,215.125,216.2375,217.48,218.7875,220.22,221.9125,223.89,226.1175,229.335,234.015,236.945,237.7475,237.56,236.82,235.3575,233.08,229.89,226.065,221.735,218.2725,218.5425,219.2525,220.0975,221.0625,221.945,222.78000000000003,223.78250000000003,224.855,226.0275,227.3925,228.94,230.795,233.29,237.2325,240.7575,241.8775,241.83,241.0125,239.555,237.4475,234.515,230.9125,226.975,225.3975,225.975,226.515,227.21750000000003,227.79000000000005,228.35,228.9475,229.6975,230.47250000000005,231.3375,232.29,233.61000000000004,235.2475,237.33,240.5725,244.11,245.53000000000003,245.64,244.96749999999992,243.8025,242.02249999999995,239.67,237.0225,234.67749999999995,234.74500000000003,235.5225,236.41,237.0825,229.31164835164836
214.935,216.65500000000003,218.555,220.79,223.3875,227.48,231.58,233.435,234.1075,233.7425,232.56,230.7475,228.1775,225.15,221.3475,217.03,212.5875,211.8975,212.6975,213.415,214.3825,215.46000000000004,216.605,217.7525,219.045,220.5575,222.2075,224.025,226.275,229.42,234.195,237.015,237.8425,237.8475,237.12,235.58,233.23,230.17,226.34250000000003,221.9775,218.5825,218.7675,219.6325,220.505,221.3625,222.175,223.055,224.0425,225.1,226.33250000000004,227.63,229.15500000000003,231.0025,233.5175,237.23750000000004,240.78,241.975,241.9825,241.205,239.9025,237.8275,234.79,231.07,227.14,225.73750000000004,226.17,226.8525,227.41,227.8875,228.46,229.14500000000004,229.8575,230.6725,231.515,232.65499999999992,234.0175,235.6675,237.78000000000003,240.89999999999995,244.39999999999995,245.805,245.8325,245.365,244.27,242.5475,240.3050000000001,237.6475,235.2775000000001,235.3400000000001,236.185,236.80000000000004,229.30329670329672
213.625,215.19,216.8775,218.77250000000004,220.81,223.3725,227.4125,231.79,233.675,234.1,233.58500000000004,232.4075,230.5525,228.2,225.185,221.3725,217.15,212.86,212.155,212.89,213.7575,214.7225,215.83500000000004,216.88,218.025,219.4075,220.855,222.355,224.1975,226.40500000000003,229.6125,234.2225,237.105,238.1275,238.1525,237.3275,235.775,233.5325,230.46,226.5675,222.18,218.79,219.1525,220.045,220.82,221.6,222.4575,223.3275,224.2875,225.42749999999995,226.5625,227.845,229.3725,231.28,233.61,237.2775,240.84250000000003,242.11,242.19,241.58250000000004,240.295,238.0675,234.9375,231.1925,227.3775,225.9475,226.54,227.045,227.5,227.995,228.6625,229.325,230.055,230.87250000000003,231.91250000000005,233.08750000000003,234.4675,236.14750000000004,238.1525,241.2325,244.675,245.99750000000003,246.235,245.825,244.7625,243.1625,240.9000000000001,238.18250000000003,235.845,236.0075,236.56250000000009,229.28607142857143
