day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Mean
177.74249999999998,175.40499999999997,172.45499999999998,169.12,165.515,163.89749999999998,165.5125,167.46750000000003,169.57999999999998,171.75250000000003,174.01,176.41749999999996,179.06750000000002,181.89,185.605,190.5825,194.1025,196.43250000000003,198.0975,199.1425,199.635,199.5325,198.725,197.18,195.0525,192.4325,189.2875,185.71750000000003,182.1475,181.205,182.6875,184.32,186.0925,187.9325,189.93,192.0175,194.2225,196.675,199.755,204.42,208.0425,210.235,211.635,212.40500000000003,212.5075,212.035,210.9925,209.3575,206.9425,203.8875,200.325,196.435,192.785,192.83,194.1975,195.6575,197.31,199.05750000000003,200.9475,202.945,205.1225,207.5675,210.46750000000003,214.84,219.5625,222.235,223.6925,224.41,224.4625,223.9175,222.67250000000004,220.61,217.88,214.3825,210.2375,205.75,202.52000000000004,203.135,204.1525,205.31,206.5325,207.87,209.3325,210.97,212.745,214.725,217.085,220.255,225.01000000000005,228.345,229.99,230.7825,230.795,230.195,200.4346010638298
180.4325,178.635,176.2575,173.325,169.96,166.39,164.78000000000003,166.35250000000002,168.31750000000002,170.39249999999998,172.53000000000003,174.76999999999998,177.1725,179.7775,182.5625,186.23,191.2425,194.78,197.1475,198.855,199.90500000000003,200.4175,200.3025,199.4075,197.895,195.8175,193.1325,189.93,186.3425,182.785,181.82,183.2875,184.915,186.6625,188.4975,190.4725,192.525,194.6775,197.1125,200.19,204.8,208.3675,210.66,212.1125,212.8575,213.03500000000005,212.5975,211.605,209.8725,207.40500000000003,204.325,200.73,196.84250000000003,193.2275,193.295,194.66,196.21,197.84,199.58,201.41000000000005,203.45,205.62,208.065,210.92,215.24000000000007,219.9775,222.6025,224.095,224.83,224.9475,224.39500000000004,223.0325,220.9975,218.26,214.6325,210.475,205.92250000000004,202.71,203.4025000000001,204.39,205.53500000000005,206.775,208.1375,209.6125,211.175,212.95250000000004,214.97250000000005,217.3175,220.415,225.06,228.6675,230.415,231.1975,231.2375,200.41353723404256
182.5675,181.3375,179.53249999999997,177.1425,174.19249999999997,170.8375,167.22750000000002,165.625,167.205,169.1475,171.165,173.2875,175.52500000000003,177.89749999999998,180.4375,183.20750000000004,186.8975,191.9325,195.46250000000003,197.895,199.62,200.71,201.1925,201.015,200.1275,198.6825,196.5425,193.77250000000004,190.555,186.9525,183.33500000000004,182.4225,183.8925,185.5075,187.2425,189.06,190.96,192.99,195.1125,197.5675,200.5875,205.11,208.7925,211.1525,212.5825,213.38750000000005,213.6025,213.205,212.13750000000005,210.3525,207.87250000000003,204.7725,201.1975,197.28250000000003,193.64,193.775,195.215,196.73999999999995,198.3475,200.06,201.935,203.955,206.12,208.53,211.3875,215.61499999999995,220.3225,222.9925,224.53000000000003,225.3375,225.4325,224.77,223.4375,221.39,218.5,214.87,210.655,206.07,202.9725,203.635,204.64500000000004,205.7875,207.0325,208.43,209.8225,211.39,213.225,215.205,217.5225,220.5025,225.315,229.11000000000004,230.84,231.6575,200.4099734042553
184.12,183.4775,182.2625,180.4275,178.02749999999995,175.06250000000003,171.66250000000002,168.05,166.45999999999998,168.04,169.905,171.9175,174.025,176.26,178.595,181.1075,183.895,187.6,192.6,196.215,198.6875,200.43,201.4475,201.9175,201.75,200.9125,199.39500000000004,197.1775,194.415,191.1675,187.50000000000003,183.8825,183.03500000000005,184.495,186.08,187.7975,189.5725,191.44,193.445,195.5725,198.0125,200.9325,205.505,209.2825,211.625,213.125,213.9775,214.205,213.745,212.6325,210.83,208.345,205.275,201.665,197.71,194.075,194.325,195.74,197.24,198.825,200.58250000000004,202.46,204.4525,206.585,209.0,211.82,215.93,220.68250000000003,223.42,225.0225,225.8,225.795,225.17749999999995,223.8325,221.6225,218.715,215.05,210.8375,206.24,203.195,203.89000000000004,204.9075,206.0725,207.33,208.65000000000003,210.055,211.6525,213.475,215.42749999999995,217.68,220.7525,225.6525,229.505,231.2825,200.41973404255322
185.13,185.03,184.4325,183.18250000000003,181.3325,178.90750000000003,175.86999999999998,172.4475,168.825,167.2975,168.80749999999998,170.65749999999997,172.66750000000002,174.7625,176.99499999999998,179.26749999999998,181.78500000000005,184.6025,188.2775,193.33,196.9775,199.49,201.16,202.195,202.665,202.525,201.6125,200.03,197.81250000000009,195.02500000000003,191.6975,188.015,184.425,183.6125,185.0625,186.64,188.3275,190.06,191.9125,193.9225,196.0425,198.3925,201.315,205.945,209.7425,212.1675,213.705,214.56,214.745,214.255,213.1175,211.325,208.8675,205.7575,202.1275,198.145,194.5725,194.84,196.26,197.7275,199.355,201.1,202.9625,204.925,207.055,209.46750000000003,212.19750000000005,216.24,221.0775,223.92,225.46,226.155,226.215,225.585,224.07250000000005,221.8275,218.8825,215.24,211.005,206.4025,203.45,204.16,205.1975,206.375,207.57,208.8775,210.335,211.93250000000003,213.715,215.59250000000003,217.9425,221.0775,225.96,229.9425,200.443164893617
185.5575,186.04,185.9875,185.36,184.11,182.235,179.70000000000002,176.66499999999996,173.225,169.62500000000003,168.05750000000003,169.57000000000002,171.41749999999996,173.39749999999998,175.50499999999997,177.66500000000002,179.9525,182.5225,185.3125,188.995,194.085,197.7825,200.23,201.8825,202.95750000000004,203.4325,203.2325,202.2625,200.68750000000003,198.4425,195.5575,192.20250000000004,188.5325,184.9475,184.1975,185.6175,187.1675,188.805,190.5475,192.365,194.3925,196.425,198.755,201.755,206.3775,210.2775,212.755,214.3,215.09500000000003,215.2325,214.7475,213.64,211.8525,209.3625,206.255,202.6175,198.6375,195.05,195.35,196.74499999999995,198.26,199.8875,201.6,203.425,205.4,207.52250000000004,209.8675,212.5725,216.59250000000003,221.5525,224.34,225.8275,226.58250000000004,226.625,225.795,224.255,222.0,219.075,215.40500000000003,211.1725,206.615,203.7075,204.455,205.5125,206.6275,207.795,209.15,210.6125,212.1625,213.9125,215.8625,218.27250000000004,221.39,226.3125,200.48513297872333
185.415,186.4425,187.0075,186.92749999999995,186.295,185.0075,183.02000000000004,180.4925,177.425,173.97500000000002,170.34250000000003,168.815,170.3275,172.18500000000003,174.16,176.19750000000002,178.3575,180.705,183.215,186.03,189.7575,194.8725,198.5425,200.9475,202.6825,203.7275,204.1275,203.8825,202.915,201.3125,198.9825,196.06,192.72,189.065,185.48,184.775,186.1725,187.6525,189.305,191.03,192.855,194.7775,196.835,199.19,202.1875,206.8625,210.86500000000007,213.34500000000003,214.84250000000003,215.6075,215.7225,215.2675,214.1975,212.36,209.8825,206.795,203.1275,199.115,195.5075,195.8525,197.285,198.7975,200.3925,202.065,203.92,205.87500000000009,207.9325,210.2525,212.95750000000004,216.98,221.92,224.6825,226.27000000000004,226.9875,226.83,225.97000000000003,224.4175,222.23,219.24,215.59250000000003,211.41,206.79,204.0025,204.78000000000003,205.76500000000004,206.8575,208.09250000000003,209.435,210.8675,212.375,214.1625,216.18250000000003,218.58,221.7375,200.56577127659577
184.6475,186.31000000000003,187.415,187.9525,187.835,187.18500000000003,185.8075,183.805,181.255,178.1625,174.6725,171.0625,169.575,171.0775,172.9225,174.84,176.88,179.10250000000002,181.4025,183.96,186.8025,190.5425,195.605,199.2475,201.7425,203.4425,204.4025,204.755,204.5225,203.55,201.8475,199.465,196.5725,193.2575,189.575,185.99,185.3125,186.645,188.1575,189.7825,191.5025,193.28,195.17,197.2575,199.63,202.66000000000005,207.39,211.44,213.885,215.37250000000003,216.08,216.255,215.8625,214.71250000000003,212.8775,210.4325,207.34,203.645,199.55750000000003,195.9575,196.3975,197.815,199.2975,200.84250000000003,202.5625,204.4075,206.28500000000005,208.34250000000003,210.64500000000004,213.3725,217.33,222.24,225.115,226.6625,227.17,226.9975,226.15000000000003,224.6475,222.3925,219.45750000000004,215.82500000000005,211.595,207.0175,204.3125,205.0375,206.0125,207.16,208.37,209.7025,211.0825,212.645,214.4625,216.48500000000004,218.94,200.68268617021278
183.08250000000004,185.535,187.295,188.3325,188.86,188.715,187.9775,186.5925,184.5525,181.975,178.85250000000002,175.3875,171.79249999999996,170.31000000000003,171.81749999999997,173.615,175.53750000000002,177.63500000000002,179.8225,182.1525,184.7125,187.555,191.25250000000003,196.2975,200.025,202.5075,204.11,205.0125,205.4075,205.1525,204.11249999999995,202.3325,199.975,197.125,193.7525,190.095,186.4675,185.8025,187.16000000000005,188.65,190.2725,191.92,193.6775,195.605,197.705,200.1275,203.1725,207.9075,211.96750000000003,214.3975,215.8525,216.6025,216.85000000000005,216.3825,215.2375,213.445,211.0,207.8825,204.09,199.99,196.4675,196.94,198.3375,199.7625,201.36,203.05,204.845,206.7125,208.75,211.075,213.7625,217.605,222.635,225.4975,226.83,227.345,227.215,226.36499999999995,224.82,222.615,219.69000000000003,216.03,211.82,207.245,204.55,205.28500000000005,206.3275,207.45,208.665,209.9375,211.3525,212.9425,214.775,216.8175,200.81178191489366
180.2025,183.96500000000003,186.5125,188.2,189.225,189.7075,189.5025,188.765,187.3325,185.2875,182.6625,179.54250000000002,176.07500000000002,172.4925,171.06,172.51500000000004,174.315,176.29500000000002,178.3475,180.5675,182.92499999999995,185.4775,188.305,191.955,197.055,200.78,203.1875,204.7325,205.675,206.03000000000003,205.7125,204.5825,202.86,200.5325,197.6125,194.2625,190.535,186.87500000000003,186.32,187.6575,189.14999999999995,190.695,192.3275,194.1075,196.04,198.185,200.6425,203.69,208.39749999999995,212.505,214.9,216.3875,217.20750000000004,217.3825,216.92250000000004,215.8125,214.0375,211.565,208.345,204.54,200.4525,196.9675,197.475,198.8225,200.27,201.84750000000005,203.49000000000004,205.28,207.125,209.1675,211.475,214.0875,217.965,222.9625,225.675,227.01,227.5675,227.425,226.5425,225.04,222.85,219.90500000000003,216.2525,212.03000000000003,207.4325,204.79,205.605,206.64,207.765,208.9125,210.2075,211.6525,213.255,215.135,200.93154255319143
175.5975,181.08250000000004,184.93,187.3925,189.0725,190.0275,190.4825,190.2625,189.51000000000005,188.055,185.9925,183.3625,180.23,176.75,173.185,171.755,173.20499999999998,175.09,176.9975,179.1125,181.3375,183.68500000000003,186.2275,189.005,192.68,197.775,201.455,203.7925,205.3875,206.2925,206.5825,206.18750000000009,205.115,203.4175,201.0375,198.115,194.68500000000003,190.955,187.3375,186.81,188.175,189.575,191.1175,192.7475,194.53,196.5225,198.7075,201.1625,204.165,208.875,212.9925,215.44,216.975,217.7575,217.95,217.5125,216.415,214.6075,212.045,208.81,205.0125,200.915,197.45,197.955,199.3175,200.77,202.3075,203.9325,205.6875,207.5375,209.57250000000005,211.805,214.465,218.275,223.125,225.8325,227.2275,227.78000000000003,227.6025,226.76,225.285,223.065,220.125,216.4525,212.2125,207.6125,205.09250000000003,205.92,206.96,208.025,209.2025,210.495,211.9625,213.625,201.01510638297876
172.29250000000002,176.45499999999998,182.0425,185.8125,188.2425,189.86500000000004,190.82,191.23,191.0325,190.23,188.7725,186.6875,184.04,180.88,177.42000000000002,173.85499999999996,172.45,173.9925,175.82250000000002,177.7625,179.8775,182.1,184.4225,186.92749999999995,189.72,193.4,198.4175,202.06000000000003,204.4575,206.0025,206.845,207.085,206.73,205.66000000000005,203.9225,201.5325,198.5275,195.07,191.39,187.78500000000005,187.33,188.61249999999995,189.9975,191.53,193.1925,195.01,197.0275,199.2225,201.64,204.63750000000005,209.32250000000005,213.5125,216.01,217.5375,218.3325,218.5525,218.1275,217.005,215.09,212.535,209.29,205.48,201.3775,197.8975,198.47250000000005,199.81,201.23,202.7575,204.34,206.11,207.955,209.9225,212.1775,214.805,218.4325,223.2425,226.0425,227.445,227.9725,227.8375,227.01,225.49750000000003,223.2875,220.3,216.6375,212.4175,207.8625,205.4025,206.2525,207.23,208.3125,209.4825,210.8175,212.3175,201.07752659574467
170.01,173.1325,177.39,182.915,186.65000000000003,189.0225,190.6275,191.53,191.9775,191.7575,190.95,189.48,187.37750000000003,184.6725,181.525,178.075,174.50499999999997,173.22,174.72,176.57,178.52249999999998,180.64,182.8375,185.1225,187.65000000000003,190.465,194.0525,199.0275,202.7225,205.055,206.555,207.3525,207.6275,207.2775,206.1675,204.4125,201.9475,198.94,195.52500000000003,191.8175,188.2625,187.78,189.025,190.41,191.975,193.6825,195.5175,197.545,199.7,202.125,205.105,209.785,214.0575,216.565,218.12,218.965,219.17,218.72,217.4975,215.5875,213.01,209.7525,205.9475,201.8025,198.3675,198.985,200.2875,201.6625,203.19000000000003,204.77,206.5175,208.285,210.27,212.5325,215.0125,218.5475,223.4175,226.2525,227.635,228.2025,228.055,227.2375,225.725,223.4725,220.5025,216.8625,212.68,208.1075,205.73,206.5425,207.5225,208.6,209.81000000000003,211.16500000000005,201.12638297872343
168.08499999999998,170.83249999999998,174.0625,178.28749999999997,183.74,187.425,189.765,191.345,192.225,192.705,192.475,191.6325,190.1625,187.995,185.3075,182.195,178.72250000000005,175.2575,173.94500000000002,175.4625,177.32999999999998,179.28000000000003,181.3575,183.545,185.865,188.39500000000004,191.1625,194.675,199.66,203.305,205.6,207.05249999999995,207.9125,208.185,207.79750000000004,206.645,204.8275,202.385,199.3975,195.94,192.24,188.65,188.21,189.4275,190.84,192.46,194.17,196.025,198.045,200.18500000000003,202.585,205.5575,210.2925,214.57,217.1575,218.73,219.555,219.755,219.2075,218.0125,216.0725,213.49500000000003,210.23500000000004,206.39,202.25000000000003,198.84,199.465,200.735,202.1,203.615,205.19000000000003,206.8575,208.645,210.6225,212.7725,215.1925,218.71750000000003,223.565,226.4375,227.8775,228.42749999999995,228.2825,227.445,225.8875,223.6575,220.725,217.1425,212.9125,208.3625,205.995,206.8175,207.8075,208.9375,210.17,201.16239361702122
166.435,168.9025,171.7625,174.95999999999998,179.11499999999998,184.5125,188.16000000000005,190.4625,192.0125,192.9525,193.43,193.18,192.35,190.77000000000004,188.64000000000004,185.9825,182.855,179.445,175.935,174.68250000000003,176.23250000000004,178.11249999999998,180.0025,182.06,184.29,186.6125,189.085,191.825,195.3075,200.23,203.825,206.1025,207.63,208.4775,208.715,208.275,207.065,205.2675,202.8325,199.8075,196.3375,192.6125,189.03000000000003,188.59750000000005,189.8625,191.34500000000003,192.945,194.6925,196.53250000000003,198.52,200.6425,203.05500000000004,206.0675,210.755,215.16,217.77000000000004,219.3225,220.115,220.2375,219.7325,218.5125,216.55,213.9675,210.705,206.85,202.6975,199.3,199.92749999999995,201.1625,202.525,204.025,205.5125,207.20999999999995,209.005,210.89750000000004,212.985,215.38,218.8675,223.6925,226.68,228.0875,228.6525,228.5075,227.59750000000005,226.0725,223.8875,221.02000000000004,217.38,213.14500000000004,208.5725,206.285,207.09250000000003,208.1425,209.29,201.18954787234043
