day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,Mean
239.2825,240.2525,241.195,242.09750000000005,243.255,244.6075,246.545,249.59750000000005,252.78250000000003,254.26,24.14,25.355,26.722500000000004,28.3025,29.945000000000004,31.71,34.105000000000004,37.9175,41.36,42.935,43.3375,43.095,42.2375,40.645,38.345,35.595000000000006,33.25,33.370000000000005,34.205,35.065,36.05,37.285,38.42,39.725,41.145,42.515,43.85,45.27,47.065,49.135000000000005,52.05999999999999,56.35,59.1,60.1875,60.355,59.74,58.6275,56.9575,54.8425,52.35,49.76500000000001,49.42999999999999,50.615,51.71,52.7625,53.975,55.085,56.30499999999999,57.5775,58.92249999999999,60.44000000000001,62.1775,64.255,66.84,70.41749999999999,74.3975,76.475,77.3725,77.60499999999999,77.45750000000001,76.85,75.66,73.8675,71.55499999999999,68.8175,66.96000000000001,68.11500000000001,69.63,71.1,72.63,74.275,76.07750000000001,77.9725,79.9225,82.0,84.33250000000001,86.98499999999999,90.30999999999996,94.945,98.3125,77.22716666666666
238.89499999999992,239.725,240.6225,241.4525,242.4175,243.5425,244.97750000000005,246.96249999999995,250.0875,253.385,23.6975,24.8575,26.1175,27.605,29.0425,30.54,32.404999999999994,34.89,38.7675,42.195,43.705,44.1525,43.905,42.9875,41.3325,38.947500000000005,36.14,33.795,33.965,34.82,35.765,36.935,38.04,39.25750000000001,40.5725,41.947500000000005,43.1325,44.41250000000001,45.9575,47.695,49.8775,52.96500000000001,57.2325,59.870000000000005,60.870000000000005,60.92750000000001,60.3375,59.31,57.782500000000006,55.69749999999999,53.13,50.6075,50.335,51.3775,52.435,53.4825,54.55499999999999,55.69,56.93999999999998,58.1225,59.5475,61.13250000000001,62.9175,65.0525,67.5325,71.25999999999999,75.20250000000001,77.1975,78.10499999999999,78.545,78.5625,78.01,76.7775,75.00750000000001,72.66,69.95,68.1425,69.2,70.6025,72.08250000000001,73.58000000000001,75.30499999999999,77.1125,78.89500000000001,80.7925,82.94,85.2225,87.87,91.1125,95.7,76.96902777777777
238.4975,239.33,240.09,240.8775,241.7725,242.715,243.90750000000003,245.38,247.415,250.6825,23.317500000000003,24.410000000000004,25.605,27.0025,28.3325,29.630000000000003,31.2175,33.145,35.7875,39.620000000000005,43.0,44.5175,44.98,44.6725,43.655,41.9375,39.4925,36.71,34.3825,34.55500000000001,35.5,36.6475,37.682500000000005,38.8725,40.1125,41.36,42.535,43.7025,45.1125,46.59,48.4175,50.74999999999999,53.8475,58.03249999999999,60.55499999999999,61.4175,61.532500000000006,61.02,60.145,58.6225,56.4825,54.0125,51.565,51.1,52.10999999999999,53.14000000000001,54.0475,55.16,56.2975,57.455000000000005,58.725,60.2075,61.87249999999999,63.71250000000001,65.7525,68.3275,72.0975,75.94749999999999,77.9625,79.0625,79.68,79.7225,79.0875,77.9275,76.155,73.805,71.20500000000001,69.2825,70.185,71.58500000000001,73.015,74.60749999999999,76.31500000000001,78.0275,79.76499999999999,81.69749999999999,83.81,86.10749999999999,88.6425,91.8925,76.7405
238.1525,238.9525,239.6625,240.3925,241.1675,242.0675,243.0525,244.2875,245.8275,247.95750000000004,22.9925,24.015,25.1575,26.5,27.7025,28.910000000000004,30.28,31.925,34.080000000000005,36.6725,40.48,43.8525,45.3475,45.735,45.32,44.2325,42.4775,40.08,37.345000000000006,35.005,35.255,36.3725,37.3825,38.502500000000005,39.7,40.89,41.947500000000005,43.102500000000006,44.4,45.74,47.31750000000001,49.3025,51.620000000000005,54.65500000000001,58.7625,61.1275,62.0425,62.205,61.86500000000001,60.95,59.42999999999999,57.39000000000001,55.0025,52.4,51.8375,52.80499999999999,53.67249999999999,54.63249999999999,55.78,56.815,58.075,59.38250000000001,60.94,62.64,64.4,66.515,69.13500000000002,72.86500000000001,76.74749999999999,78.92999999999999,80.2175,80.8425,80.7875,80.27000000000001,79.1,77.3225,75.085,72.4,70.2875,71.1525,72.52000000000001,74.03,75.60749999999999,77.24,78.8925,80.6725,82.59,84.66250000000001,86.8625,89.425,76.57925
237.87500000000009,238.62250000000003,239.2925,239.9525,240.6675,241.465,242.39500000000004,243.44250000000005,244.715,246.33000000000007,22.69,23.6975,24.7825,26.0425,27.2,28.2675,29.5575,31.0025,32.8575,34.9375,37.505,41.37,44.67999999999999,46.11999999999999,46.377500000000005,45.9075,44.795,43.0925,40.74,38.0225,35.74249999999999,36.125,37.1075,38.205,39.33,40.475,41.435,42.4875,43.77,45.0275,46.4425,48.1875,50.155,52.38250000000001,55.4,59.39,61.755,62.71750000000001,63.05,62.682500000000005,61.7775,60.3475,58.39000000000001,55.85,53.185,52.515,53.3325,54.2675,55.23499999999999,56.2975,57.432500000000005,58.727500000000006,60.11500000000001,61.7025,63.325,65.1375,67.3075,69.875,73.7,77.74,80.08500000000001,81.3925,81.905,81.975,81.44750000000002,80.29249999999999,78.60499999999999,76.27000000000001,73.52000000000001,71.3175,72.075,73.525,75.02749999999999,76.5,78.1025,79.77000000000001,81.54249999999999,83.43249999999998,85.42249999999999,87.64500000000001,76.47091666666667
237.595,238.33500000000004,238.96000000000004,239.59,240.23999999999995,240.955,241.7875,242.755,243.8625,245.21,22.3775,23.3825,24.455,25.6525,26.73,27.75,28.9275,30.275,31.90750000000001,33.717499999999994,35.75750000000001,38.3675,42.2375,45.455000000000005,46.7625,46.975,46.4675,45.4375,43.7675,41.44,38.8125,36.6025,36.8625,37.92,39.0125,40.0875,41.03,41.995000000000005,43.165000000000006,44.38250000000001,45.7125,47.3175,49.032500000000006,50.92,53.105,56.05,60.05999999999999,62.46750000000001,63.5875,63.8625,63.49249999999999,62.7025,61.335,59.23499999999999,56.6725,53.9125,53.03750000000001,53.92,54.855,55.7625,56.907500000000006,58.06500000000001,59.447500000000005,60.8575,62.375,64.04749999999999,65.91749999999999,68.02250000000001,70.675,74.70750000000001,78.9025,81.2425,82.42999999999999,83.10499999999999,83.16749999999999,82.65249999999999,81.5675,79.8025,77.41499999999999,74.63250000000001,72.29249999999999,73.075,74.515,75.9225,77.36749999999999,78.9725,80.63250000000001,82.375,84.19750000000002,86.2175,76.395
237.3625,238.055,238.6425,239.275,239.8475,240.5425,241.2775,242.13,243.1775,244.35250000000005,22.1675,23.082500000000003,24.1375,25.3325,26.335,27.285000000000004,28.415,29.6475,31.1825,32.765,34.54,36.63250000000001,39.2225,43.045,46.115,47.36,47.5475,47.11750000000001,46.1225,44.515,42.25750000000001,39.69500000000001,37.3625,37.6725,38.74,39.7775,40.61999999999999,41.5925,42.6625,43.795,45.0775,46.5825,48.1575,49.785,51.64,53.7725,56.71500000000001,60.795,63.330000000000005,64.36,64.66499999999999,64.425,63.6925,62.185,60.0525,57.3975,54.5175,53.6475,54.4975,55.38249999999999,56.36999999999999,57.53499999999999,58.7975,60.182500000000005,61.505,63.08,64.83250000000001,66.62750000000001,68.79499999999999,71.61,75.8625,80.0725,82.28999999999999,83.6375,84.3,84.38250000000001,83.93000000000002,82.75250000000001,80.955,78.5525,75.74000000000001,73.35749999999999,74.0725,75.4125,76.7775,78.24749999999999,79.8225,81.4675,83.12,84.9875,76.34619444444445
237.1875,237.8225,238.355,238.95250000000004,239.5375,240.1550000000001,240.835,241.62250000000003,242.545,243.6525,21.935,22.8675,23.8375,25.0,26.0175,26.89,27.9275,29.130000000000003,30.545,32.04,33.5775,35.3975,37.4625,40.0,43.755,46.7375,47.9375,48.225,47.81,46.8975,45.3725,43.1475,40.4775,38.19499999999999,38.485,39.48,40.2925,41.175,42.225,43.285,44.48,45.935,47.4225,48.9,50.505,52.315,54.40500000000001,57.475,61.6925,64.1125,65.17999999999999,65.6125,65.415,64.5475,63.0025,60.7475,58.03000000000001,55.19500000000001,54.2125,55.00999999999999,55.9725,56.9975,58.2625,59.51499999999999,60.835,62.205,63.86750000000001,65.55249999999998,67.39000000000001,69.7,72.6925,77.0275,81.1525,83.5125,84.8525,85.51499999999999,85.65,85.09,83.8975,82.1075,79.69500000000001,76.89,74.4,74.9425,76.265,77.64000000000001,79.085,80.62750000000001,82.19749999999999,83.92,76.31602777777779
237.575,237.6375,238.1025,238.67749999999995,239.21000000000004,239.85500000000008,240.45250000000004,241.16750000000008,242.0225,243.015,22.28,22.625,23.6575,24.7225,25.684999999999995,26.575,27.5225,28.6575,30.0025,31.405,32.865,34.447500000000005,36.2075,38.2025,40.697500000000005,44.4,47.3475,48.61750000000001,48.9375,48.6075,47.775,46.2625,43.935,41.32000000000001,39.03,39.2175,39.9775,40.8575,41.8025,42.8575,43.970000000000006,45.345,46.755,48.155,49.5975,51.1925,52.92999999999999,55.13250000000001,58.3575,62.48,64.9275,66.14500000000001,66.5925,66.2825,65.3725,63.6875,61.4,58.7175,55.8275,54.7225,55.6225,56.6075,57.71,58.99,60.1675,61.54,62.99249999999999,64.565,66.315,68.28,70.7525,73.825,78.14,82.3925,84.74249999999999,86.085,86.7925,86.8075,86.23750000000001,85.0675,83.2775,80.89000000000001,78.0125,75.34,75.78999999999999,77.1225,78.4825,79.8875,81.35999999999999,82.99000000000001,76.31763888888888
240.25250000000003,238.01,237.92,238.43,238.92,239.53000000000003,240.14750000000004,240.76500000000004,241.5525,242.52000000000004,25.1225,22.9775,23.425,24.5375,25.3875,26.2375,27.207500000000003,28.235000000000003,29.535000000000004,30.84500000000001,32.2125,33.717499999999994,35.25,36.9375,38.9,41.34,45.0075,48.0475,49.34250000000001,49.77,49.5375,48.6725,47.0425,44.7675,42.1925,39.7675,39.715,40.5425,41.4725,42.42999999999999,43.55499999999999,44.84,46.145,47.5025,48.8375,50.2725,51.79,53.6475,55.99499999999999,59.17,63.3375,65.9025,67.12750000000001,67.4625,67.12,66.04750000000001,64.3475,62.095000000000006,59.370000000000005,56.4425,55.355,56.2325,57.31999999999999,58.435,59.66,60.8625,62.3175,63.69500000000001,65.33500000000001,67.165,69.3,71.8825,74.8975,79.38499999999999,83.6175,85.96000000000001,87.35,87.93,87.965,87.39500000000001,86.2675,84.4975,82.0175,79.00750000000001,76.255,76.65,77.975,79.26249999999999,80.61999999999999,82.15,76.39991666666667
243.39000000000004,240.7025,238.26250000000005,238.22000000000003,238.675,239.25000000000009,239.8225,240.46750000000003,241.1525000000001,242.045,28.5075,25.81,23.755000000000003,24.315000000000005,25.2075,25.93,26.8875,27.922500000000003,29.115,30.390000000000004,31.67,33.085,34.5075,35.965,37.6425,39.5125,41.9175,45.74,48.7925,50.2125,50.7,50.4225,49.44,47.885000000000005,45.6175,42.932500000000005,40.2925,40.28,41.1375,42.08749999999999,43.11749999999999,44.4025,45.6475,46.895,48.1675,49.525,50.870000000000005,52.50750000000001,54.49000000000001,56.775,60.0175,64.3425,66.86749999999999,67.995,68.28999999999999,67.7825,66.72,65.0375,62.745000000000005,59.9975,57.142500000000005,55.970000000000006,56.9225,58.040000000000006,59.11249999999999,60.34250000000001,61.64,63.00999999999999,64.4625,66.18,68.19000000000001,70.41749999999999,72.925,76.045,80.63250000000001,84.8625,87.2525,88.5025,89.1,89.14250000000001,88.5975,87.495,85.61500000000001,82.97,79.955,77.16,77.49499999999999,78.75,79.97999999999999,81.4025,76.56858333333334
