Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
47.73478260869565,32.927071823204415,61.86229508196721,36.61647058823529,12.290000000000001,21.259649122807016,47.770624999999995
46.39565217391305,32.449723756906074,61.19999999999999,35.79294117647059,12.110000000000001,20.70058479532164,46.9675
45.486956521739124,32.029834254143644,60.652459016393436,35.0735294117647,12.04,20.206432748538013,46.260625000000005
44.65217391304348,31.653591160220994,60.15737704918032,34.45470588235294,11.954999999999998,19.807602339181287,45.635625000000005
43.88695652173913,31.30441988950276,59.68032786885245,33.87176470588235,11.895,19.408187134502924,45.051874999999995
43.186956521739134,31.009392265193373,59.24590163934426,33.35588235294118,11.829999999999998,19.074269005847956,44.529375
42.56086956521739,30.73093922651934,58.8655737704918,32.904117647058825,11.775,18.78654970760234,44.069374999999994
41.978260869565226,30.464088397790054,58.50983606557378,32.4564705882353,11.77,18.516374269005848,43.645625
41.5695652173913,30.242541436464077,58.216393442622945,32.06647058823529,11.73,18.27076023391813,43.260625
41.15217391304348,30.070165745856347,57.952459016393455,31.754117647058827,11.715,18.085380116959065,42.935
40.93043478260869,29.926519337016572,57.7672131147541,31.47823529411765,11.74,17.891812865497077,42.688125
42.62173913043478,30.079005524861874,58.506557377049184,31.86470588235294,11.739999999999998,18.1187134502924,43.438125
47.013043478260855,31.669060773480666,61.636065573770495,34.73294117647059,12.185,20.26666666666667,46.484375
51.2304347826087,33.63093922651934,64.57049180327868,37.90411764705882,12.809999999999999,23.060233918128656,49.650625000000005
54.73043478260868,35.35801104972376,66.8950819672131,40.72411764705882,13.55,25.557894736842105,52.40250000000001
57.32608695652173,36.735911602209946,68.50655737704918,42.989411764705885,14.524999999999997,27.50877192982456,54.495625
59.2217391304348,37.73093922651934,69.50819672131148,44.7135294117647,15.469999999999999,28.871929824561406,55.995000000000005
60.45652173913042,38.34198895027624,70.06393442622952,45.866470588235295,16.025,29.620467836257312,56.936249999999994
61.06521739130434,38.44309392265194,70.07540983606556,46.3235294117647,16.115,29.6906432748538,57.250625
60.75652173913042,37.87292817679558,69.53770491803279,45.857058823529414,15.694999999999999,28.735672514619885,56.7725
58.28260869565217,36.40331491712707,68.18524590163935,43.74823529411765,14.970000000000002,26.460233918128658,54.956875000000004
54.904347826086955,35.11657458563536,65.71639344262294,40.86882352941177,14.304999999999998,24.412280701754387,52.169375
52.37826086956522,34.21657458563535,63.937704918032786,38.98294117647058,13.895000000000001,23.14502923976608,50.20125
50.50000000000001,33.565745856353594,62.99672131147541,37.751176470588234,13.645000000000001,22.273099415204676,48.939375
49.03478260869565,33.00883977900553,62.195081967213106,36.77764705882353,13.459999999999999,21.57134502923977,47.945625
47.71304347826087,32.53204419889502,61.52459016393443,35.96705882352941,13.280000000000001,21.00526315789474,47.146249999999995
46.77826086956522,32.11602209944751,60.97868852459016,35.256470588235295,13.215,20.516374269005848,46.4425
45.92173913043479,31.737016574585635,60.47540983606558,34.64000000000001,13.140000000000004,20.11812865497076,45.815
45.13913043478261,31.390055248618776,60.004918032786875,34.0664705882353,13.065000000000001,19.707602339181285,45.228750000000005
44.447826086956525,31.093370165745853,59.552459016393435,33.55647058823529,13.0,19.369590643274854,44.709375
43.800000000000004,30.81160220994475,59.160655737704914,33.10588235294118,12.945000000000002,19.084795321637426,44.239999999999995
43.21739130434783,30.544198895027623,58.803278688524586,32.67411764705883,12.91,18.80584795321637,43.819375
42.80869565217392,30.32430939226519,58.52131147540984,32.29764705882353,12.9,18.549122807017543,43.430625
42.39565217391304,30.156906077348065,58.25901639344263,31.987647058823526,12.88,18.347368421052632,43.103125
42.15217391304348,30.020994475138117,58.07377049180328,31.723529411764705,12.91,18.149707602339177,42.855000000000004
43.847826086956516,30.18397790055249,58.81967213114754,32.1064705882353,12.89,18.36549707602339,43.60125000000001
48.26086956521739,31.778453038674037,61.97540983606557,34.99294117647059,13.309999999999999,20.488888888888887,46.651875000000004
52.47391304347826,33.75580110497237,64.94262295081967,38.17823529411764,13.949999999999998,23.27017543859649,49.833749999999995
56.00869565217391,35.484530386740325,67.26393442622951,41.00588235294118,14.665000000000001,25.75438596491228,52.586875
58.61739130434783,36.861325966850835,68.89344262295081,43.275882352941174,15.675000000000002,27.68713450292398,54.684375
60.539130434782614,37.85966850828729,69.91967213114755,45.0135294117647,16.615,29.045029239766087,56.19312500000001
61.7913043478261,38.46574585635359,70.48360655737703,46.174705882352946,17.2,29.77485380116959,57.1425
62.40000000000001,38.568508287292815,70.50327868852459,46.62941176470588,17.269999999999996,29.84502923976608,57.468125
62.126086956521746,37.99779005524862,69.9737704918033,46.17058823529411,16.835,28.892397660818716,57.009375
59.678260869565214,36.550276243093926,68.62131147540984,44.07529411764706,16.09,26.63157894736842,55.20875000000001
56.30434782608695,35.2767955801105,66.14262295081966,41.18882352941176,15.419999999999998,24.558479532163744,52.407500000000006
53.76086956521739,34.38397790055249,64.34262295081967,39.28235294117647,15.000000000000004,23.29298245614035,50.42125
51.8695652173913,33.74917127071823,63.38196721311475,38.04294117647059,14.735000000000003,22.405847953216373,49.145625
50.386956521739144,33.20718232044199,62.56229508196722,37.07,14.539999999999997,21.697076023391812,48.1475
49.047826086956526,32.741436464088395,61.88852459016395,36.256470588235295,14.339999999999998,21.13391812865497,47.35812500000001
48.12608695652173,32.32707182320443,61.326229508196725,35.544117647058826,14.265,20.61812865497076,46.638749999999995
47.27391304347826,31.961878453038675,60.81967213114754,34.92176470588235,14.175000000000002,20.206432748538013,46.016875000000006
46.47826086956522,31.619889502762437,60.33278688524589,34.33117647058823,14.084999999999999,19.789473684210527,45.423125
45.76086956521739,31.32817679558011,59.88360655737706,33.809999999999995,14.040000000000001,19.44561403508772,44.893125
45.1,31.049723756906076,59.47704918032787,33.34823529411765,13.954999999999998,19.153216374269004,44.411249999999995
44.51739130434783,30.78011049723757,59.11803278688525,32.904117647058825,13.950000000000003,18.871929824561406,43.972500000000004
44.10869565217391,30.558563535911603,58.8360655737705,32.50764705882352,13.930000000000001,18.599999999999998,43.578125
43.66521739130435,30.383425414364638,58.572131147540986,32.1929411764706,13.920000000000002,18.391812865497077,43.253750000000004
43.42173913043479,30.23977900552486,58.38360655737705,31.922941176470587,13.95,18.18362573099415,42.985625000000006
45.12173913043478,30.38950276243094,59.10655737704917,32.282941176470594,13.939999999999998,18.395321637426896,43.74
49.54347826086956,31.966298342541435,62.30491803278689,35.131176470588244,14.364999999999998,20.502339181286548,46.8075
53.800000000000004,33.92044198895028,65.28688524590164,38.29117647058823,15.004999999999999,23.273099415204676,50.01375
57.3217391304348,35.629834254143645,67.62131147540983,41.108823529411765,15.709999999999999,25.736842105263158,52.791875000000005
59.95652173913042,37.00386740331492,69.26393442622951,43.36588235294117,16.714999999999996,27.66783625730994,54.895624999999995
61.87826086956522,37.982320441988946,70.28688524590163,45.089411764705886,17.674999999999997,29.018713450292402,56.42
63.1304347826087,38.587845303867404,70.84426229508195,46.24647058823529,18.259999999999998,29.755555555555553,57.373125
63.7391304347826,38.68508287292818,70.87704918032787,46.701764705882354,18.380000000000003,29.83216374269006,57.69749999999999
63.48260869565218,38.120441988950276,70.3377049180328,46.254705882352944,17.955000000000002,28.905847953216377,57.24125
61.06086956521739,36.68011049723757,68.98196721311474,44.178823529411765,17.205000000000002,26.665497076023392,55.439375
57.66086956521738,35.39447513812155,66.50327868852459,41.279411764705884,16.525,24.566666666666663,52.59937500000001
55.082608695652176,34.49337016574585,64.68196721311475,39.36,16.110000000000003,23.305847953216375,50.575
53.143478260869564,33.846961325966845,63.70491803278689,38.11411764705882,15.844999999999999,22.41345029239766,49.278749999999995
51.68260869565218,33.29171270718233,62.88688524590163,37.12294117647058,15.635,21.698830409356724,48.272499999999994
50.31304347826087,32.8171270718232,62.1983606557377,36.29823529411764,15.440000000000001,21.130409356725146,47.45125
49.37826086956523,32.40055248618785,61.624590163934414,35.577058823529406,15.375,20.61695906432749,46.728750000000005
48.49130434782609,32.02872928176796,61.09180327868852,34.944705882352935,15.279999999999998,20.194736842105264,46.075
47.69130434782608,31.68342541436464,60.60655737704918,34.34764705882353,15.220000000000002,19.78713450292398,45.475625
46.94347826086957,31.387845303867408,60.160655737704914,33.81764705882353,15.160000000000002,19.442105263157895,44.935625
46.29130434782609,31.10497237569061,59.74098360655738,33.33941176470588,15.079999999999998,19.150292397660817,44.443124999999995
45.69130434782609,30.82541436464089,59.37213114754098,32.89058823529412,15.055000000000001,18.873684210526317,43.99
45.286956521739135,30.585082872928176,59.083606557377045,32.49705882352941,15.035000000000002,18.594736842105263,43.57625
44.81739130434782,30.40939226519337,58.80983606557376,32.178823529411765,15.015,18.385964912280702,43.230624999999996
44.582608695652176,30.255248618784535,58.60819672131147,31.897058823529413,15.040000000000001,18.187719298245614,42.96124999999999
