Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
25.944189723320154,35.28135052179251,55.456207650273214,26.816792203271838,175.8864210526316,21.069814929480565,18.03591823899371
25.042371541501975,35.58491344383057,54.929551912568314,27.290496345283678,177.91463157894736,21.454421740626078,18.31222641509434
27.609881422924897,37.313810926949046,59.178956284153024,29.171863557257225,181.56536842105265,23.272931544547646,22.767037735849055
34.54723320158103,44.30050460405156,65.51994535519127,33.19281587191089,183.21042105263157,28.979490884072927,26.65094182389937
41.4198814229249,49.81714241866175,65.59811475409836,35.225466063348414,186.7282894736842,35.15097076023392,28.52304048742138
44.366245059288545,52.46273726212401,62.265125683060106,36.575859380438565,193.08852631578947,39.47894186446509,29.139021619496855
46.17130434782609,53.2558305709024,58.36954098360655,36.95609328228333,198.59355263157894,41.74338974888201,28.102006289308175
46.95565217391304,52.98385144260283,54.504535519125675,37.01152140619561,199.73252631578944,42.76950945992432,26.28547012578616
46.129841897233206,51.82216513198281,50.67466666666666,36.684639401322656,197.97186842105262,42.15282421740626,24.154262578616354
44.77766798418971,50.46195948434623,47.410765027322405,36.915619909502254,200.97747368421054,41.14026900584795,21.94845558176101
41.94482213438735,48.663254757519944,44.53779234972679,35.82989349112426,203.09273684210527,38.792316477468184,19.97327672955975
37.55770750988143,44.14490362185389,42.717289617486344,32.79450922380787,202.18155263157897,32.145325077399384,18.51393671383648
30.625335968379456,40.964931246163296,42.075092896174866,29.23064531848242,202.7373421052632,25.858473340213276,16.98691666666667
26.230395256916985,39.72928115408226,42.29323497267759,27.991230421162552,206.62407894736845,24.49779566563467,16.13150786163522
22.704822134387346,38.655236955187235,42.52567759562841,27.294030281935257,210.7195789473684,23.75785414516684,15.9701320754717
20.577826086956524,37.990429711479436,42.42072131147541,27.008484510964145,214.342,23.658773993808047,15.97365998427673
20.56861660079051,37.81573603437692,42.25666666666667,26.719594848590326,218.44726315789475,23.761587891296866,16.056924528301888
19.373003952569167,37.647771639042354,42.08320218579234,26.709413505046992,225.47936842105264,24.28731131750946,16.219257468553458
19.22442687747035,37.6672786985881,41.33848633879781,26.570303167420814,229.9289210526316,24.518824217406262,16.34180463836478
20.567549407114623,38.04175813382442,41.35793989071038,26.7969495301079,234.9531315789474,25.07263845889233,16.41634866352201
21.701185770750985,38.21907796193984,41.202524590163925,27.31135572572224,238.61168421052628,25.804628138974884,16.587622248427675
23.415217391304353,38.51770411295272,41.080295081967215,27.884539157674904,242.3840789473684,26.441053319573438,16.90075432389937
26.341778656126486,39.00075874769797,41.342234972677595,28.337620605638705,247.58431578947372,27.249024423804606,17.132936713836475
27.072213438735176,39.40401350521793,41.76106010928961,28.963898712147582,253.02536842105263,27.98349294805642,17.53284237421384
29.508972332015812,40.134660527931246,42.30086885245903,29.69314862513053,256.9602894736842,28.661255589955278,18.051220125786166
31.288577075098814,40.65440392879066,42.84024043715847,30.520647754959978,261.2225263157894,29.329932576539388,18.63413482704402
32.129960474308305,42.532779005524866,47.212622950819664,32.5680960668291,267.6172631578948,31.60811833505332,23.387405267295602
31.870276679841893,49.23637077961939,52.320677595628425,36.13583153498085,270.40450000000004,37.289647058823526,26.90082350628931
31.826758893280633,54.493370779619404,50.86678142076504,37.723829098503316,275.5041052631579,43.17264465084279,28.189433569182395
29.480395256916985,56.91044935543278,46.44814207650271,38.72550957187609,281.89736842105265,47.31162848297214,28.28376729559749
27.929288537549404,57.57831430325354,42.035289617486335,38.90864462234598,287.43881578947367,49.33468730650155,26.989226022012573
26.55723320158103,57.12237077961939,38.1017650273224,38.89348451096414,287.72957894736845,50.28026625386997,24.986641509433962
25.154387351778634,55.966671577655,34.855010928961754,38.536561434041076,288.2030263157895,49.70904919160647,22.721822327044027
24.603280632411067,54.782021485573985,32.14288524590164,38.77743125652628,292.925552631579,48.9959119367045,20.634842374213836
24.578023715415018,53.392540822590554,30.618387978142074,38.0741806474069,298.07207894736837,47.005131750945985,19.052698113207548
27.475138339920946,49.37743339472068,30.652278688524596,35.9274820744866,301.4422105263158,41.01558582731339,18.310392688679244
30.133162055335962,46.83527931246164,32.690060109289625,33.33659624086321,305.5099736842105,35.16378947368422,17.894716588050315
33.234505928853764,46.10694597912831,35.09505464480875,32.89373094326488,312.64892105263164,34.29884279325765,17.81974685534591
35.8890909090909,45.54626457949663,37.04298907103826,32.71553115210582,319.2583947368421,33.9883309253526,18.38881721698113
39.24782608695651,45.375699201964395,38.3438087431694,32.98825478593804,326.092,34.31864465084279,19.072936713836476
44.17391304347826,45.59474524248006,39.64121857923497,33.200565262791514,333.526947368421,34.80461919504644,19.66023742138365
47.10450592885375,45.80213075506447,40.647371584699464,33.6285081796032,342.2908157894736,35.649259717922256,20.405729559748426
50.78905138339921,46.21867771639043,41.291551912568295,33.92371597633136,349.4267368421053,36.31972824217406,20.986817610062893
55.96249011857708,46.932011663597294,42.392808743169404,34.60555551688131,356.6518684210527,37.28411833505332,21.588099056603774
60.9298814229249,47.50984468999387,43.45586885245902,35.442117647058815,362.50210526315783,38.38401100791194,22.1929304245283
66.06818181818181,48.09725352977287,44.4374262295082,36.37570483814827,369.8320789473684,39.32776745786034,23.000905660377363
72.13513833992096,48.832480049109876,45.88765573770492,37.323704838148274,377.3525263157895,40.51478912968697,23.535785770440253
76.07628458498024,49.55429465930018,47.27637158469943,38.24543821789071,384.91368421052624,41.61745510835914,24.341131682389936
81.36498023715417,50.5391325966851,48.81545901639344,39.32002401670728,391.48484210526317,42.70497832817337,25.26030463836478
85.92897233201582,51.315112338858185,50.44430054644808,40.48737208492865,397.9525263157895,43.80416167870657,26.26387421383648
85.5416996047431,53.31168631062002,54.92293989071039,42.68983954054994,406.77042105263155,46.315567251461985,31.069055031446542
78.02521739130434,59.68814426028237,58.17488524590164,45.542316742081454,411.71042105263155,52.13934640522875,34.02351847484277
70.86292490118575,64.44336893799878,55.27748633879783,46.5005294117647,417.5742105263157,57.95775232198143,34.525143081760994
62.82446640316205,66.62109269490486,49.65367759562842,47.054876435781416,425.5771315789474,61.87484829721361,34.15284551886793
57.89695652173914,67.07927378759976,44.68895628415301,46.9233793943613,431.4925,63.811833505331954,32.52774174528302
54.3197628458498,66.68219766728055,40.92693989071038,46.76744900800557,431.94239473684206,64.91978396972824,30.324292059748434
52.632648221343885,65.6359312461633,37.80206010928961,46.543202575704846,433.2463157894736,64.52954041967665,28.046735849056606
53.08818181818182,64.73294720687538,35.87398907103826,46.92031326139924,439.3685263157896,64.06731338149295,26.098788915094342
55.85110671936759,63.66399508901167,35.415967213114754,46.882443438914024,448.8960789473684,62.561059511523915,24.925886399371063
66.15723320158104,60.45106936771024,37.39203825136611,45.56056943961017,456.43147368421046,57.202291021671826,25.01715566037736
77.98679841897234,58.515347452424805,42.432819672131146,43.90478558997563,465.2648421052632,51.89526590987272,25.775415094339618
88.74703557312252,58.33068631062001,47.04681967213115,44.25175774451792,475.9621052631578,51.41547987616098,26.523822327044023
97.61766798418975,58.31329097605893,50.61583606557375,44.92861851722938,486.3823947368422,51.58314207086343,27.79331407232704
106.32118577075101,58.502114794352366,53.48938797814206,45.75501183431954,496.45621052631566,52.31263845889233,29.039867924528306
116.39897233201579,59.11177348066299,56.25736612021858,46.61134841628959,507.60147368421053,53.25637220502236,30.12446187106918
123.43019762845847,59.655429711479435,58.24663387978141,47.68745040027846,518.6739736842105,54.35078706570348,31.378740566037738
131.4201976284585,60.35870534069981,60.31627322404373,48.52609154194223,528.6788157894738,55.47684072927415,32.40505935534591
140.53359683794466,61.5570466543892,62.84090710382513,49.6703240515141,538.8297631578947,56.83306501547989,33.427449292452835
149.29976284584976,62.51992387968078,64.98606010928962,51.03936686390533,547.8762105263156,58.25249535603716,34.507059355345916
158.07000000000005,63.50984714548803,67.17246448087431,52.488783849634544,558.5541842105264,59.66015135878913,35.70213679245283
167.5469565217391,64.59271332105585,69.75750273224043,53.92584093282283,568.468947368421,61.18273684210526,36.739742138364775
174.6499209486166,65.69121792510744,72.30034426229507,55.26414235990254,578.6485263157895,62.65458823529412,37.91266312893082
183.36055335968376,67.00627931246163,74.85737704918033,56.81592620953706,587.6069473684211,64.05981492948057,39.24413679245283
190.4908695652174,68.17485328422343,77.53239344262298,58.322133310128784,597.8868421052633,65.5205538355693,40.63859709119497
188.82905138339927,70.441722529159,82.06195628415303,60.974559345631754,608.8846315789474,68.41927210182321,45.49096855345912
173.4671146245059,76.76991344383057,83.03047540983607,63.559909850330676,614.6192368421052,74.44222979016169,47.821452830188676
158.9245454545455,81.51452424800492,78.05815846994534,63.99264357814131,620.9773421052635,80.0617426900585,47.59943238993711
145.4263241106719,83.66366052793124,71.27170491803278,64.19915245388097,630.6051578947369,83.83504643962847,46.58389583333333
136.72347826086954,84.09204051565376,65.63867759562842,63.835160459450044,637.0529210526314,85.5663123495012,44.68633294025157
131.6208695652174,83.76913014119091,61.859825136612024,63.73397006613296,637.4030263157895,86.59894186446508,42.315194968553456
129.410395256917,82.86229588704727,59.08884153005466,63.550431256526295,639.0814736842108,86.30271895424836,40.011914701257865
130.6797628458498,82.27349846531615,58.03479781420764,64.14360633484162,647.205894736842,86.04101823185412,38.36590566037736
136.29786561264822,81.64496869244937,58.825721311475405,64.4166936999652,660.1889210526318,84.83490677674578,37.67614937106918
154.01521739130436,79.08526887661144,62.684836065573776,63.80877967281587,673.139447368421,80.21921431028551,38.66491784591195
175.22612648221343,77.677080417434,70.7303224043716,62.91927775844066,686.2861842105264,75.39964705882352,40.68106878930818
193.95150197628456,78.08428913443831,77.68616939890711,63.91140828402366,700.8504210526315,75.47373030615755,42.35572327044025
209.04711462450595,78.59150460405158,82.81614207650274,65.20121963104769,714.5320789473684,76.06246508427932,44.35325628930817
223.19332015810275,79.2202087170043,87.12749180327867,66.6357427775844,728.2634473684209,77.20446921224631,46.19471069182389
238.52209486165995,80.19698281154082,91.41849726775953,68.0219495301079,741.3867368421053,78.61554041967665,47.87773427672956
249.806324110672,81.2301663597299,94.9345519125683,69.58663035154892,754.5567105263158,80.12929893360852,49.63325628930816
261.96719367588935,82.27639226519335,98.09476502732242,70.7430783153498,767.3637894736842,81.61038390092878,51.250188679245284
275.2453754940712,83.7610570902394,101.84628961748633,72.29540863209189,779.7701052631579,83.37465703474372,52.85443356918238
287.97529644268775,85.1107403314917,105.20909289617488,74.11424295161854,791.7888421052633,85.14786377708977,54.445578223270445
300.144466403162,86.40280847145489,108.69979234972679,75.97790497737556,804.8890526315788,86.83404403164774,56.14133608490565
313.3399209486166,87.92068385512586,112.36137704918033,77.84914166376609,817.7510263157893,88.74618575851395,57.62329559748427
323.4757312252964,89.36305402087169,116.03606010928962,79.54774277758443,830.4402894736843,90.58767801857586,59.33578459119496
335.41513833992093,91.03907796193982,119.76323497267757,81.36392760180995,842.3097631578947,92.18427244582045,61.10452790880503
344.99695652173915,92.63026396562309,123.51976502732239,83.32644100243648,854.2972631578949,93.96684829721362,62.903017295597486
342.06027667984193,95.1500669122161,128.34371038251365,86.20074521406198,867.258394736842,97.1245758513932,68.09869143081761
319.02711462450605,101.58988520564765,127.4838579234973,88.40513922728856,875.2866052631578,103.12227519779842,70.00237067610064
297.47391304347826,106.2695880908533,120.86938797814206,88.42580751827359,882.2703947368421,108.49542483660133,69.1837720125786
278.10976284584984,108.30254511970534,112.68439344262295,88.16496380090499,891.3448421052635,111.89101410388714,67.66962853773583
266.0077075098815,108.58627317372621,106.5658360655738,87.39518308388443,897.6593684210524,113.45986996904026,65.36817452830189
258.64747035573123,108.45391958256599,102.69875956284154,87.07252662721895,898.9048421052631,114.22906501547985,62.82560377358491
255.70332015810274,107.57862246777161,100.27028961748633,86.92332613992342,901.578184210526,114.08275816993465,60.573150943396236
257.8149802371541,107.2134923265807,100.05294535519124,87.56105290636965,912.6632631578947,113.80181492948056,59.04103144654089
265.7197628458498,106.98238551258441,102.01760655737706,88.04431047685345,928.7308157894735,112.9129418644651,58.77432547169811
290.9089723320158,104.62438612645795,107.79562841530053,88.00890219282982,944.8206315789472,108.91945579635362,60.4055283018868
321.78691699604747,103.73445610804175,118.76545901639344,88.19127775844065,962.3215789473685,104.52991331269348,63.55440212264152
348.10450592885377,104.44138121546959,128.24060655737705,89.83752036199093,980.6885263157894,105.09115651874784,66.18820400943395
369.8517391304348,105.26616267648862,134.90986885245906,91.6565294117647,998.2857894736842,106.23179566563466,68.90763797169812
389.4986166007904,106.24534499693064,140.85639344262296,93.56166411416638,1014.982394736842,107.79944891640869,71.42842138364782
409.5243873517787,107.56153652547576,146.56230054644806,95.3044444831187,1031.5327368421056,109.57007705538354,73.59828773584907
425.5286166007905,108.83649907918971,151.36875956284152,97.29005777932474,1047.1405263157897,111.55086549707602,75.83609905660379
441.641185770751,110.21495825659913,155.70843169398907,98.76757709711104,1062.3574736842104,113.46121431028548,77.97710062893084
458.7105928853755,112.09858624923267,160.64461202185788,100.65883884441352,1078.247368421053,115.51047334021327,80.08660220125788
475.3449407114624,113.76861080417434,165.3495245901639,102.75466202575704,1092.9362894736842,117.71018575851393,82.20493081761006
491.5009090909091,115.354050951504,169.9392185792349,104.89864427427776,1109.5055526315791,119.8080522875817,84.3869021226415
507.6198418972332,117.23779496623699,174.7245355191257,106.94953846153847,1124.4661842105263,122.03571585827318,86.29375943396228
521.2126877470355,119.05658686310619,179.39378142076504,108.95169544030628,1141.1674736842103,124.25226625386998,88.40653459119498
536.0838339920947,121.02484468999387,184.23569945355186,111.14311172989905,1156.4247105263155,126.2893505331957,90.57780503144654
548.6324110671936,122.89706322897486,189.05469945355188,113.325227984685,1171.5371315789478,128.39287994496047,92.74863168238994
544.1892885375495,125.77022590546346,194.02043169398905,116.45005777932475,1186.9741052631578,132.0081596147231,98.07883647798741
513.5862845849803,132.3206028238183,191.0804480874317,118.50433693003828,1195.5315789473682,138.08062538699696,99.43223860062895
484.87984189723306,136.97600368324126,182.56990710382522,118.1656418378002,1205.0216842105267,143.10697832817334,98.06774213836478
459.4388537549407,138.9599711479435,173.13771038251363,117.68543856595892,1214.6851315789474,145.99863845889234,95.85204402515721
443.6470355731224,139.24405709023938,166.42830054644813,116.88684615384615,1221.1956842105265,147.41160853113172,93.1079182389937
433.9313438735178,138.88372252915897,162.5151584699453,116.53558266620254,1222.2108157894736,148.05837770897833,90.23028891509433
430.25300395256914,138.2575727440147,160.4548415300546,116.29181378350157,1225.1499736842106,147.9289418644651,87.82086635220126
432.8913438735178,137.97223327194598,161.02646448087432,117.13846293073442,1237.6843157894739,147.8633443412453,86.47004874213836
443.31474308300403,138.08643278084713,164.2826775956284,118.05788235294116,1257.3476578947368,147.47498452012383,86.62962853773584
475.9840316205533,136.1625604665439,171.95111475409837,118.69894048033413,1278.004105263158,144.2879511523908,88.95665055031446
516.4707509881423,135.66705217925104,185.94847540983608,119.64457674904281,1299.7014736842104,140.55658892328861,93.40221344339622
550.7689723320157,136.92070902394101,197.8780382513661,121.91495335885833,1321.194605263158,141.72014860681116,96.92125628930816
579.1462845849802,138.1430558624923,206.16045901639333,124.28261085972854,1343.2451578947366,143.2799016167871,100.3260062893082
604.5277075098815,139.57290607734805,213.59356830601084,126.70252001392275,1362.3192368421055,145.36895837633298,103.44178459119496
629.681699604743,141.28708655616944,220.63643169398907,128.78659241211278,1381.6462105263156,147.61652700378394,106.13445911949687
649.8663636363635,143.0126550030694,226.75515846994531,131.13103515489033,1401.018184210526,149.96768902648776,108.80271069182389
669.9886166007904,144.7643756906077,232.34481967213114,132.99053985381133,1420.0346315789475,152.34509872721023,111.40915094339623
691.0331620553359,147.0080159607121,238.4824262295082,135.2046240863209,1438.6014736842108,154.76978947368423,114.04299960691824
711.6743083003952,149.0435205647637,244.4336229508197,137.57423738252697,1457.1401052631577,157.27698452012385,116.58226415094339
731.5165612648219,151.09010681399627,250.22821857923495,140.09243856595893,1476.1195789473682,159.71673546611623,119.17567570754719
751.6476679841898,153.266561694291,256.1816994535519,142.62857674904282,1493.795157894737,162.20703680770555,121.5281745283019
768.0998418972332,155.29564947820748,261.88666666666666,144.90736651583703,1512.6026052631578,164.7242008943928,124.1038977987421
786.4942292490118,157.67391405770408,267.5809398907104,147.397361642882,1530.904842105263,166.92012246302033,126.72276729559748
801.5640316205535,159.8462768569675,273.3758360655737,150.008586494953,1548.326315789474,169.27235362917096,129.27165683962264
795.7116600790516,163.04373726212398,278.4741803278688,153.42475078315346,1567.505263157895,173.08136291709667,134.73136438679242
757.3905533596837,169.45532228360958,273.2951639344263,155.2368172641838,1577.6309473684212,179.07452631578948,135.78562853773585
720.9680632411068,173.88412584407615,262.86329508196724,154.47271005917162,1588.4924999999996,183.90485448916402,133.85216627358488
689.7397628458499,175.71837753222837,252.18583060109285,153.77069300382874,1600.0339736842104,186.5592143102855,131.19571698113208
669.709090909091,175.92688275015345,245.02319125683061,152.92395579533587,1606.4377631578948,187.64711730306152,127.9383329402516
657.8553359683794,175.65710681399628,241.23779234972673,152.4469756352245,1606.6806315789477,188.24081389748883,124.73008647798741
653.0550988142294,174.99236218538985,239.69416939890712,152.26412147580928,1610.297763157895,188.18897901616785,122.22852830188681
656.2157312252964,174.98305831798652,241.15050819672126,153.15147372084934,1624.2278684210528,188.30980804953563,120.93660338050312
669.960395256917,175.03520257826887,245.640956284153,154.1530529063697,1646.3678684210527,188.1183825249398,121.32682036163521
709.1204347826088,174.01392940454267,255.30072131147546,155.7620939784198,1670.7674736842105,185.4256766425869,124.68412578616349
759.168932806324,174.21628054020871,271.8916994535519,157.74646153846155,1697.7436842105262,183.19881114551086,130.38666037735848
801.4529249011858,175.50924186617553,286.0682349726776,160.2211360946746,1722.4822105263158,184.40459305125555,134.80925117924525
836.1429249011857,177.31748496009826,296.22666666666674,162.891322311173,1746.4792368421051,186.3905393876849,139.026106918239
866.9229249011853,179.14593124616331,305.30775956284157,165.56323042116256,1768.6095789473688,188.86733195734436,142.64515683962267
896.8694861660077,181.26273235113564,313.65219125683063,168.08708840932826,1791.0472368421051,191.49717922256622,145.85010652515726
921.1257312252968,183.3006838551258,320.95767759562835,170.86158893143053,1813.0813421052633,194.26790161678707,149.05423899371064
946.5578260869567,185.69472498465322,328.0113661202186,173.35878733031674,1834.9026052631582,197.00091916064673,152.09248073899374
971.20418972332,188.13833947206876,335.50000000000006,175.92922415593458,1857.4356842105267,199.96362848297207,155.14243356918246
995.5954150197626,190.56103560466542,342.59618032786886,178.60447615732676,1878.369763157895,202.94635913312695,158.08270283018868
1018.9517786561264,192.83884346224676,349.53056830601093,181.43682561782109,1899.8371315789477,205.72668593051253,161.0072704402516
1042.4783794466405,195.3596881522406,356.6977103825137,184.28105255830144,1920.2221052631583,208.63867148262815,163.87652161949688
1062.7971936758893,197.7038772252916,363.49245901639347,186.96599547511315,1942.104315789474,211.50869349845203,166.75780503144657
1083.1142292490122,200.33470902394112,370.27629508196725,189.78547476505395,1963.460631578947,214.10744891640866,169.82157193396225
1101.373557312253,202.78407243707795,376.9595136612022,192.65648485903233,1983.4413421052639,216.83086687306505,172.67282036163522
1094.3577075098815,206.11256169429095,382.15849180327865,196.26788165680475,2004.6099736842107,221.00973030615748,178.23789897798744
1048.6271936758892,212.5176709637815,374.8207103825137,197.72303689523142,2017.3122105263158,227.16792225662195,178.90328262578615
1005.016561264822,216.57196685082877,362.0588579234972,196.72885798816574,2029.868921052631,231.73093980048165,176.59510652515726
968.3352964426879,218.11738551258435,350.3001912568305,195.90999686738596,2041.4232631578948,234.19491503267977,173.43622012578615
945.0290909090912,218.0578164518109,342.37062841530053,194.99289383919248,2047.1689210526317,235.23047058823525,169.81106918238993
930.9134782608697,217.68749907918968,338.5471147540984,194.31967316394017,2046.0750263157897,235.58338974888204,166.44036124213844
925.6396442687751,216.9171682013505,337.5437814207651,194.01805395057428,2049.86052631579,235.6877633298934,164.0079937106918
929.6256521739127,217.1970245549417,339.6614644808743,195.13118029933867,2066.025157894737,235.9140110079119,162.97413679245278
945.9838339920951,217.76369797421728,345.29062841530043,196.5319470936303,2091.3858947368426,236.13720123839008,163.75856878930816
992.1194861660078,217.33948496009828,356.7404644808742,198.72984650191438,2121.0409473684203,234.023653250774,167.77402161949684
1051.3247430830043,218.16634683855122,376.30103825136615,201.53603515489036,2151.9457631578944,232.43147024423803,174.56699646226414
1102.1254150197626,220.01898956414982,392.89998907103825,204.6993250957188,2180.6311578947375,234.01553009975922,179.9128203616352
1143.4725691699603,222.18867034990794,404.8514316939892,207.73039505743122,2207.695368421053,236.480176126591,184.76121029874213
1179.8140316205536,224.3958759975445,415.55184699453554,211.0257309432649,2232.990815789474,239.34921843825254,189.0092889150944
1214.6048221343872,226.89323572744019,425.0788196721313,213.8830407239819,2257.8751578947363,242.34684279325776,192.70767295597486
1243.7224110671934,229.31407366482503,433.9543715846994,217.15318621649845,2282.548842105263,245.55814241486064,196.41088011006292
1273.2424901185773,232.04720380601594,442.5231311475409,220.0372102332057,2307.6715789473683,248.62916408668727,199.84855306603774
1302.2971541501977,234.8335101289134,451.20939344262297,223.02242568743466,2333.1946315789473,251.77969109047126,203.3700467767296
1330.8143083003956,237.51669551872303,459.4285027322404,226.14121162547852,2356.932736842105,255.10138974888213,206.67402161949687
1358.155138339921,240.11395273173727,467.52261202185804,229.35408840932828,2381.934315789473,258.23523219814246,210.02842727987422
1385.2683794466402,242.9529545733579,475.52117486338796,232.70077584406545,2404.2136842105256,261.4701052631579,213.27818828616358
1409.401185770751,245.666955801105,483.32115300546445,235.7644584058475,2429.818184210526,264.7186797385621,216.4877323113208
1432.964505928854,248.51101411909144,490.99928961748634,238.9752276366168,2451.736947368421,267.49945510835903,219.9265530660377
1454.5708695652174,251.2878784530387,498.4658360655738,242.17529550991995,2473.6819736842103,270.6399263845889,223.20806564465408
1445.2869565217395,254.68450460405163,503.68084699453567,246.09363870518627,2497.573973684211,275.17886343309243,228.78676729559746
1391.4889328063239,260.8546955187232,493.86684153005467,247.18153324051508,2512.071473684211,281.0905538355694,228.88630463836472
1340.2598418972334,264.92743339472077,479.5240546448088,245.92442081447962,2525.0658947368424,285.4852989336085,226.08867924528298
1297.604387351779,266.30640208717,466.3237049180327,244.9870713539854,2539.1026052631582,287.7717034743722,222.3499807389937
1270.142648221344,266.35568017188467,458.0166775956284,244.0575666550643,2544.3867368421056,288.586108015136,218.42107547169812
1253.4948221343875,266.0409840392879,454.3549453551913,243.5544939088061,2542.734184210527,289.06341795665634,214.75642727987417
1247.3249802371543,265.4674898710865,453.6918688524589,243.33609467455628,2546.3462105263156,289.3107581699346,212.1705015723271
1252.3415019762847,265.93823327194605,456.4562896174864,244.64982109293436,2563.3724999999995,289.8656188510492,211.32407389937111
1271.3431225296445,266.7832958870473,463.33436612021853,246.34056247824586,2592.9802894736845,290.5756250429997,212.56325432389937
1324.1257312252967,266.8777323511358,476.5778579234972,249.28254124608432,2628.163657894736,289.3404767801858,217.33658962264158
1392.9871541501977,268.1843799877225,498.9694863387979,252.78319387399932,2663.1398947368416,288.3854489164087,225.3534198113208
1452.2785770750988,270.48452056476367,517.8393661202185,256.636757744518,2695.7690526315782,290.5373464052287,231.50900589622648
1500.7671146245057,273.0332209944752,531.6455136612024,260.40055029585795,2726.206421052631,293.6162229102167,237.0992731918239
1543.018458498024,275.6412915899325,543.8440327868852,264.1627901148625,2754.660631578947,296.93149088407284,241.8913014937107
1582.8553754940715,278.4217974217311,554.906393442623,267.4922784545771,2783.0095789473685,300.4245517715858,246.0698423742139
1615.9417391304348,281.2465666052793,564.962131147541,271.11322798468495,2810.4619736842105,304.0040976952184,250.28073860062898
1650.1397628458494,284.3033081645181,574.7688251366121,274.445850678733,2837.4741842105263,307.5728297213622,254.2392437106918
1682.8779446640312,287.35943830570903,584.8290983606556,277.7992690567351,2865.0972631578948,311.08424148606804,258.25552044025164
1715.655849802372,290.53470411295285,594.0914262295081,281.2917034458755,2891.4932631578954,314.8341369109047,262.11354363207556
1746.7971541501975,293.41557704112955,603.3587103825139,285.0182610511661,2918.9522105263163,318.3484733402132,265.95459080188675
1777.5023715415018,296.5770417434008,612.4511256830598,288.68011869126354,2944.0121052631584,322.00699690402485,269.73818828616345
1805.2324901185768,299.6360896255371,621.2998688524591,292.1254678036895,2973.1772631578947,325.728761609907,273.40039268867923
1831.9990513833989,302.7642467771639,629.952612021858,295.7129885137487,2998.374184210526,328.9175280357757,277.31392727987424
