Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
44.27619047619047,30.878527607361967,59.90909090909092,33.99805194805195,10.950000000000001,19.505806451612905,45.00069444444445
43.51428571428572,30.59325153374233,59.43818181818182,33.48246753246753,10.81111111111111,19.149677419354838,44.482638888888886
42.800000000000004,30.307361963190186,59.02909090909092,33.03181818181818,10.694444444444445,18.849677419354844,44.00972222222222
42.142857142857146,30.045398773006134,58.649090909090916,32.6012987012987,10.600000000000001,18.55870967741935,43.58958333333333
41.666666666666664,29.82515337423313,58.35636363636363,32.221428571428575,10.522222222222222,18.29806451612903,43.19027777777777
41.22380952380953,29.650920245398776,58.07636363636365,31.906493506493508,10.444444444444443,18.089032258064517,42.85902777777778
40.938095238095244,29.51104294478527,57.87272727272727,31.640909090909084,10.427777777777779,17.88451612903226,42.59722222222222
42.72380952380952,29.649079754601228,58.61272727272728,31.942207792207796,10.350000000000001,18.11548387096774,43.34652777777778
47.33333333333333,31.107975460122702,61.78181818181818,34.73116883116883,10.755555555555553,20.258064516129032,46.364583333333336
51.62380952380952,32.973006134969324,64.7781818181818,37.82402597402597,11.416666666666666,23.05032258064516,49.50972222222222
55.209523809523816,34.60981595092024,67.14727272727272,40.5987012987013,12.155555555555555,25.537419354838704,52.265277777777776
57.83333333333334,35.93926380368099,68.82,42.861038961038965,13.18888888888889,27.469032258064516,54.402777777777786
59.776190476190486,36.93067484662576,69.88909090909091,44.616883116883116,14.166666666666666,28.822580645161292,55.953472222222224
61.06190476190477,37.5558282208589,70.46545454545453,45.8051948051948,14.738888888888889,29.55032258064516,56.93541666666667
61.69999999999999,37.683435582822085,70.48,46.27662337662337,14.755555555555556,29.61741935483871,57.2826388888889
61.39047619047619,37.14539877300613,69.92181818181818,45.846753246753245,14.22777777777778,28.643870967741933,56.854166666666664
58.828571428571436,35.750920245398774,68.51090909090911,43.80324675324676,13.344444444444445,26.39806451612903,55.07569444444445
55.2,34.50674846625767,65.89090909090909,40.929220779220785,12.56111111111111,24.372258064516128,52.19930555555556
52.476190476190474,33.6478527607362,64.00181818181818,39.03831168831169,12.061111111111112,23.09677419354839,50.142361111111114
50.43333333333334,33.05153374233129,63.01454545454544,37.8064935064935,11.727777777777778,22.183225806451613,48.82152777777779
48.828571428571436,32.52638036809815,62.156363636363636,36.85519480519481,11.461111111111112,21.454193548387096,47.800694444444446
47.37142857142857,32.07361963190184,61.463636363636354,36.045454545454554,11.183333333333334,20.870967741935484,46.99097222222222
46.36190476190476,31.673619631901836,60.88363636363636,35.33766233766234,11.061111111111112,20.329032258064515,46.261111111111106
45.42857142857142,31.32331288343558,60.35636363636363,34.71168831168831,10.916666666666668,19.89741935483871,45.62916666666667
44.576190476190476,30.99079754601227,59.85090909090909,34.12337662337662,10.766666666666667,19.459354838709675,45.03402777777777
43.78571428571428,30.71042944785276,59.385454545454536,33.60064935064935,10.655555555555555,19.09741935483871,44.50416666666666
43.05714285714286,30.430061349693254,58.96181818181818,33.13376623376623,10.505555555555553,18.78967741935484,44.01805555555555
42.400000000000006,30.16687116564417,58.58181818181817,32.68701298701299,10.444444444444445,18.498709677419356,43.580555555555556
41.93333333333333,29.94662576687117,58.28545454545455,32.28376623376623,10.36111111111111,18.218709677419355,43.17569444444444
41.457142857142856,29.76257668711656,58.00545454545454,31.964285714285715,10.294444444444444,18.002580645161295,42.84722222222222
41.17142857142857,29.615337423312884,57.79454545454546,31.69025974025974,10.283333333333333,17.784516129032255,42.56736111111111
42.97619047619048,29.740490797546016,58.50727272727272,31.966233766233767,10.216666666666667,18.009677419354837,43.325694444444444
47.590476190476195,31.18343558282209,61.71636363636364,34.72207792207793,10.622222222222222,20.1341935483871,46.363888888888894
51.92380952380953,33.02760736196319,64.72545454545455,37.791558441558436,11.277777777777779,22.920645161290327,49.53194444444445
55.4904761904762,34.64478527607362,67.11090909090909,40.55909090909091,12.011111111111111,25.38322580645161,52.320138888888884
58.13809523809523,35.96748466257669,68.79818181818182,42.80649350649351,13.027777777777779,27.31290322580645,54.46666666666667
60.085714285714296,36.93312883435583,69.86181818181818,44.55064935064935,14.027777777777779,28.660645161290326,56.03125
61.37619047619048,37.557055214723924,70.43636363636364,45.734415584415586,14.600000000000001,29.396129032258067,57.020833333333336
62.01428571428571,37.676687116564416,70.46181818181819,46.207142857142856,14.672222222222224,29.468387096774197,57.36736111111111
61.72380952380953,37.14478527607362,69.89272727272726,45.78896103896104,14.155555555555557,28.521290322580647,56.93541666666667
59.19047619047618,35.75950920245399,68.48,43.75909090909091,13.277777777777777,26.29096774193548,55.15972222222222
55.53333333333334,34.50981595092025,65.85636363636362,40.87077922077923,12.48333333333333,24.2458064516129,52.2375
52.77142857142859,33.647239263803684,63.93818181818182,38.971428571428575,11.983333333333334,22.976129032258065,50.138194444444444
50.67619047619048,33.033742331288344,62.93454545454544,37.73246753246753,11.649999999999999,22.060645161290324,48.793749999999996
49.095238095238095,32.49509202453988,62.076363636363624,36.75454545454545,11.366666666666667,21.323870967741936,47.7625
47.60476190476191,32.03435582822086,61.369090909090914,35.93311688311689,11.094444444444447,20.73483870967742,46.923611111111114
46.58571428571429,31.633128834355833,60.78181818181819,35.21948051948052,10.97777777777778,20.197419354838708,46.18819444444444
45.61428571428572,31.27361963190184,60.230909090909094,34.58116883116883,10.822222222222221,19.753548387096775,45.52847222222223
44.75714285714285,30.937423312883435,59.7290909090909,33.98311688311688,10.7,19.323225806451614,44.927083333333336
43.92857142857143,30.651533742331292,59.26181818181818,33.4487012987013,10.572222222222221,18.95548387096774,44.39027777777778
43.20952380952381,30.366871165644177,58.827272727272735,32.96493506493507,10.422222222222222,18.6458064516129,43.892361111111114
42.54285714285714,30.091411042944785,58.43636363636364,32.50844155844156,10.344444444444443,18.356129032258064,43.44097222222222
42.0904761904762,29.850306748466256,58.13636363636363,32.105194805194806,10.261111111111111,18.070322580645158,43.017361111111114
41.56666666666667,29.66687116564417,57.841818181818184,31.77922077922078,10.18888888888889,17.850322580645162,42.66527777777778
41.2857142857143,29.5079754601227,57.62363636363636,31.490909090909092,10.166666666666666,17.641935483870967,42.385416666666664
43.11904761904762,29.62269938650307,58.32545454545455,31.770129870129868,10.11111111111111,17.871612903225806,43.14097222222222
47.78571428571428,31.05521472392638,61.5509090909091,34.528571428571425,10.483333333333334,20.048387096774192,46.18055555555556
52.11428571428572,32.89018404907976,64.57454545454544,37.599999999999994,11.13888888888889,22.865806451612904,49.358333333333334
55.709523809523816,34.50981595092024,66.97454545454545,40.35454545454546,11.905555555555557,25.37161290322581,52.15277777777778
58.36666666666667,35.842331288343566,68.64909090909092,42.62337662337663,12.972222222222221,27.336774193548393,54.30138888888889
60.3,36.8159509202454,69.71454545454544,44.371428571428574,13.994444444444445,28.71548387096774,55.86180555555555
61.599999999999994,37.42944785276074,70.28363636363638,45.57272727272726,14.599999999999998,29.493548387096773,56.8451388888889
62.23809523809524,37.561963190184045,70.29818181818183,46.06688311688312,14.650000000000002,29.59225806451613,57.205555555555556
61.971428571428575,37.033742331288344,69.7309090909091,45.66688311688312,14.13888888888889,28.65741935483871,56.79583333333333
59.45238095238095,35.646012269938645,68.3309090909091,43.664935064935065,13.266666666666667,26.425806451612903,55.042361111111106
55.77619047619047,34.385889570552145,65.71090909090908,40.748701298701306,12.422222222222222,24.334193548387095,52.109027777777776
52.96666666666666,33.512269938650306,63.774545454545446,38.83961038961039,11.911111111111113,23.04774193548387,49.98472222222222
50.89047619047619,32.90613496932515,62.779999999999994,37.59805194805195,11.566666666666666,22.120645161290323,48.62222222222223
49.280952380952385,32.372392638036814,61.91090909090908,36.624025974025976,11.277777777777779,21.379354838709677,47.577083333333334
47.7952380952381,31.911042944785276,61.20181818181819,35.79805194805195,10.988888888888887,20.78451612903226,46.73472222222222
46.771428571428565,31.504907975460117,60.60181818181818,35.095454545454544,10.833333333333334,20.256129032258062,45.989583333333336
45.79523809523809,31.1478527607362,60.05272727272727,34.44675324675324,10.700000000000001,19.808387096774194,45.31805555555556
44.94285714285714,30.801226993865033,59.53636363636364,33.848051948051946,10.555555555555555,19.36967741935484,44.71527777777778
44.11428571428571,30.517177914110427,59.049090909090914,33.30714285714285,10.433333333333332,18.99225806451613,44.15069444444445
43.39523809523809,30.21901840490798,58.61090909090908,32.830519480519484,10.255555555555555,18.676774193548386,43.64722222222222
42.77619047619048,29.942944785276072,58.21636363636364,32.368831168831164,10.2,18.37483870967742,43.175
42.30952380952382,29.70245398773006,57.92181818181818,31.974675324675328,10.088888888888889,18.08,42.75208333333333
41.800000000000004,29.515337423312882,57.62181818181817,31.653246753246755,10.005555555555556,17.859354838709677,42.400000000000006
41.495238095238086,29.35644171779141,57.39818181818181,31.374675324675323,9.97777777777778,17.64903225806452,42.10972222222222
43.34285714285714,29.475460122699385,58.08909090909091,31.660389610389608,9.91111111111111,17.881935483870965,42.87083333333333
48.0047619047619,30.901226993865027,61.327272727272735,34.43051948051948,10.344444444444443,20.080645161290324,45.96458333333333
52.342857142857135,32.73865030674846,64.40181818181819,37.52012987012987,10.988888888888889,22.927096774193547,49.181250000000006
55.97142857142857,34.364417177914106,66.81818181818181,40.28831168831169,11.761111111111113,25.467096774193546,52.014583333333334
58.60476190476191,35.7,68.5109090909091,42.56558441558442,12.827777777777776,27.456774193548384,54.19444444444444
60.542857142857144,36.681595092024544,69.56545454545453,44.33571428571428,13.86111111111111,28.858709677419355,55.78055555555555
61.86666666666666,37.309815950920246,70.1309090909091,45.535714285714285,14.522222222222224,29.65096774193548,56.795138888888886
62.50952380952381,37.44723926380368,70.15818181818182,46.03896103896104,14.600000000000001,29.768387096774195,57.16458333333334
62.24285714285714,36.92944785276074,69.5909090909091,45.657792207792205,14.072222222222223,28.861290322580643,56.77152777777778
59.74285714285715,35.55950920245399,68.16545454545455,43.674025974025966,13.18888888888889,26.63225806451613,55.03263888888889
56.05238095238095,34.285276073619634,65.56181818181817,40.718831168831166,12.316666666666665,24.487096774193553,52.06180555555555
53.266666666666666,33.40122699386503,63.56545454545454,38.775324675324676,11.811111111111112,23.174838709677427,49.891666666666666
51.17619047619048,32.790797546012264,62.558181818181815,37.521428571428565,11.405555555555553,22.247741935483873,48.50347222222222
49.55238095238095,32.244785276073614,61.67454545454545,36.529870129870126,11.16111111111111,21.498709677419356,47.44236111111111
48.07142857142857,31.773006134969318,60.950909090909086,35.71623376623376,10.872222222222224,20.90064516129032,46.59583333333334
47.042857142857144,31.351533742331284,60.330909090909095,35.00584415584415,10.700000000000001,20.36774193548387,45.83680555555556
46.05238095238095,30.98220858895705,59.78000000000001,34.355194805194806,10.533333333333335,19.925806451612903,45.15763888888888
45.1904761904762,30.62269938650307,59.26545454545454,33.746753246753244,10.399999999999999,19.48451612903226,44.53402777777777
44.357142857142854,30.32515337423313,58.77636363636364,33.21623376623377,10.266666666666667,19.09741935483871,43.97013888888889
43.647619047619045,30.010429447852765,58.343636363636364,32.74025974025974,10.11111111111111,18.78129032258064,43.455555555555556
42.98095238095239,29.722699386503063,57.93636363636364,32.28311688311688,10.038888888888888,18.482580645161292,42.97152777777778
42.51904761904762,29.471165644171787,57.63090909090909,31.885064935064936,9.927777777777777,18.191612903225806,42.54722222222222
41.98571428571428,29.286503067484656,57.33090909090909,31.56168831168831,9.850000000000001,17.967741935483872,42.1888888888889
41.67619047619048,29.12638036809816,57.10909090909092,31.28376623376624,9.827777777777778,17.768387096774195,41.893750000000004
43.54761904761905,29.25276073619631,57.80727272727272,31.57402597402597,9.766666666666667,18.013548387096776,42.681250000000006
48.22380952380953,30.690184049079754,61.07272727272728,34.36493506493507,10.227777777777778,20.25225806451613,45.81944444444444
52.61428571428571,32.557055214723924,64.15272727272728,37.48116883116883,10.866666666666665,23.13161290322581,49.09305555555556
56.25238095238095,34.19938650306749,66.57454545454546,40.285714285714285,11.65,25.69870967741935,51.96319444444444
58.92380952380952,35.55889570552147,68.26909090909092,42.58311688311688,12.733333333333333,27.723225806451616,54.16388888888889
60.86666666666666,36.55889570552147,69.32,44.37077922077922,13.783333333333333,29.140000000000004,55.75694444444444
62.214285714285715,37.19079754601227,69.88909090909091,45.586363636363636,14.416666666666666,29.94322580645162,56.77430555555556
62.86190476190476,37.32944785276074,69.9090909090909,46.108441558441555,14.505555555555556,30.065806451612904,57.16180555555556
62.49523809523811,36.796932515337424,69.34727272727274,45.74155844155844,14.011111111111111,29.152258064516133,56.7625
60.03809523809524,35.453374233128834,67.94545454545455,43.7551948051948,13.083333333333336,26.796774193548394,55.05625
56.41428571428572,34.16073619631902,65.32727272727271,40.739610389610384,12.25,24.72967741935484,52.05833333333333
53.60952380952381,33.3,63.45090909090908,38.853896103896105,11.738888888888887,23.44967741935484,49.90416666666667
51.50952380952381,32.64907975460123,62.30181818181818,37.577922077922075,11.372222222222224,22.523225806451613,48.449305555555554
49.89047619047619,32.09386503067484,61.4109090909091,36.585064935064935,11.094444444444445,21.76,47.36597222222222
48.41904761904762,31.621472392638037,60.69454545454544,35.77012987012987,10.805555555555555,21.167096774193546,46.515277777777776
47.39523809523809,31.205521472392633,60.05636363636364,35.060389610389606,10.63888888888889,20.627741935483872,45.74930555555555
46.347619047619055,30.816564417177915,59.510909090909095,34.396103896103895,10.433333333333334,20.134838709677418,45.06666666666667
45.49047619047619,30.458282208588955,58.98,33.78116883116883,10.277777777777779,19.694193548387098,44.453472222222224
44.676190476190484,30.155828220858893,58.489090909090905,33.253246753246756,10.144444444444444,19.304516129032258,43.884027777777774
43.976190476190474,29.84662576687116,58.05272727272727,32.78051948051949,9.977777777777778,18.98322580645161,43.37152777777778
43.31428571428572,29.552147239263803,57.6509090909091,32.31623376623377,9.894444444444444,18.671612903225807,42.90416666666667
42.833333333333336,29.301840490797545,57.34909090909091,31.925324675324674,9.77222222222222,18.369032258064514,42.49236111111111
42.36190476190476,29.119631901840492,57.05272727272727,31.60909090909091,9.711111111111112,18.13935483870968,42.13333333333334
42.02857142857143,28.955214723926385,56.83272727272727,31.33376623376623,9.672222222222224,17.933548387096774,41.85208333333333
43.857142857142854,29.089570552147237,57.53636363636364,31.634415584415585,9.627777777777778,18.18129032258064,42.642361111111114
48.55238095238095,30.532515337423312,60.82181818181818,34.42142857142858,10.072222222222223,20.412903225806453,45.799305555555556
52.909523809523805,32.39325153374234,63.9490909090909,37.53116883116883,10.705555555555556,23.29612903225806,49.077083333333334
56.538095238095245,34.056441717791415,66.4109090909091,40.32597402597403,11.494444444444445,25.87032258064516,51.958333333333336
59.1952380952381,35.430061349693254,68.15636363636364,42.63051948051948,12.627777777777776,27.89225806451613,54.15902777777777
61.142857142857146,36.442944785276076,69.23454545454545,44.42337662337662,13.683333333333332,29.31290322580645,55.74583333333333
62.47619047619049,37.09693251533742,69.80545454545454,45.64545454545454,14.36111111111111,30.127741935483865,56.75902777777778
63.10476190476191,37.239263803680984,69.84545454545456,46.17467532467532,14.461111111111109,30.25290322580645,57.14930555555556
62.76190476190476,36.725766871165646,69.31090909090909,45.83311688311689,13.955555555555556,29.351612903225806,56.756249999999994
60.32857142857142,35.39386503067485,67.91454545454546,43.885714285714286,13.022222222222222,27.01290322580645,55.067361111111104
56.7095238095238,34.09938650306748,65.26363636363637,40.87207792207792,12.161111111111111,24.925806451612903,52.06527777777777
53.86666666666667,33.241104294478525,63.338181818181816,38.96233766233765,11.649999999999999,23.64516129032258,49.87847222222222
51.75238095238096,32.58527607361963,62.18727272727272,37.69350649350649,11.277777777777779,22.709677419354843,48.40555555555555
50.104761904761915,32.039877300613504,61.29636363636364,36.6961038961039,11.016666666666667,21.936129032258066,47.32222222222222
48.661904761904765,31.559509202453988,60.58363636363635,35.88051948051948,10.738888888888887,21.33483870967742,46.46597222222223
47.58095238095238,31.13803680981595,59.93454545454546,35.168181818181814,10.566666666666668,20.79290322580645,45.699999999999996
46.52857142857143,30.746625766871166,59.3709090909091,34.5,10.355555555555556,20.287741935483872,45.01875
45.67619047619048,30.386503067484664,58.85818181818181,33.892857142857146,10.2,19.846451612903223,44.40347222222223
44.82380952380953,30.087116564417176,58.36909090909091,33.35324675324675,10.066666666666666,19.447096774193547,43.84236111111111
44.1,29.77423312883435,57.949090909090906,32.88831168831168,9.88888888888889,19.120645161290323,43.32777777777778
43.423809523809524,29.48957055214724,57.56363636363637,32.43051948051948,9.822222222222221,18.79935483870968,42.863888888888894
42.91428571428572,29.240490797546013,57.258181818181825,32.04350649350649,9.683333333333334,18.5,42.46111111111111
42.41428571428571,29.0558282208589,56.972727272727276,31.733766233766232,9.65,18.261935483870968,42.111111111111114
42.05714285714286,28.89877300613497,56.77454545454545,31.45259740259741,9.644444444444446,18.038064516129037,41.83958333333333
43.938095238095244,29.05644171779141,57.47454545454546,31.7551948051948,9.577777777777778,18.28967741935484,42.64097222222222
48.66666666666667,30.50920245398773,60.80181818181817,34.52727272727273,10.005555555555555,20.533548387096772,45.82152777777778
53.038095238095245,32.35337423312883,63.972727272727276,37.62597402597403,10.649999999999999,23.42322580645161,49.12152777777778
56.68571428571427,34.012269938650306,66.45636363636365,40.423376623376626,11.43888888888889,25.990967741935485,52.02777777777778
59.36190476190477,35.37852760736196,68.19999999999999,42.71818181818182,12.561111111111114,28.0058064516129,54.24652777777777
61.328571428571436,36.39325153374234,69.25818181818181,44.50974025974026,13.644444444444444,29.418709677419354,55.84097222222223
62.67619047619047,37.05153374233129,69.83272727272725,45.738961038961044,14.338888888888887,30.227741935483866,56.85625000000001
63.309523809523796,37.201226993865035,69.87090909090908,46.27597402597402,14.466666666666669,30.372258064516128,57.24444444444445
62.98095238095239,36.71042944785276,69.34,45.93571428571428,13.96111111111111,29.49354838709677,56.859722222222224
60.57619047619047,35.40552147239264,67.94909090909091,44.03181818181818,13.011111111111113,27.167096774193553,55.18680555555556
56.95714285714286,34.12515337423313,65.29454545454547,41.02922077922078,12.149999999999999,25.06129032258065,52.170138888888886
54.085714285714296,33.29325153374233,63.34909090909091,39.11038961038961,11.633333333333333,23.76903225806452,49.96875
51.91904761904762,32.65889570552147,62.169090909090905,37.836363636363636,11.250000000000002,22.82516129032258,48.493750000000006
50.25238095238095,32.12699386503068,61.28,36.83831168831169,10.98888888888889,22.052903225806453,47.39861111111111
48.80476190476191,31.67239263803681,60.55818181818181,36.032467532467535,10.694444444444445,21.446451612903225,46.54097222222222
47.733333333333334,31.259509202453987,59.88727272727274,35.32597402597403,10.527777777777779,20.910322580645165,45.76597222222222
46.666666666666664,30.887730061349693,59.3,34.667532467532475,10.338888888888889,20.396129032258063,45.09027777777778
45.82857142857143,30.538650306748462,58.769090909090906,34.059090909090905,10.177777777777777,19.95806451612903,44.479166666666664
44.957142857142856,30.2478527607362,58.28181818181818,33.53766233766234,10.044444444444444,19.561290322580646,43.91388888888889
44.23333333333333,29.955214723926385,57.852727272727265,33.05909090909091,9.877777777777778,19.24709677419355,43.40069444444445
43.55238095238095,29.6680981595092,57.445454545454545,32.595454545454544,9.8,18.930967741935483,42.93888888888889
43.02380952380952,29.430061349693254,57.13999999999999,32.203246753246745,9.638888888888891,18.61935483870968,42.53055555555555
42.51904761904761,29.242944785276077,56.84909090909091,31.883766233766234,9.605555555555556,18.371612903225806,42.179861111111116
42.18571428571429,29.08282208588957,56.61636363636364,31.59480519480519,9.583333333333334,18.154193548387095,41.893055555555556
44.06190476190476,29.23006134969325,57.336363636363636,31.89220779220779,9.527777777777779,18.407096774193548,42.69652777777778
48.82380952380952,30.65153374233129,60.74363636363636,34.66103896103896,9.93888888888889,20.66709677419355,45.89861111111111
53.23809523809524,32.45889570552147,63.959999999999994,37.7461038961039,10.594444444444445,23.548387096774192,49.21666666666667
