day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93
132.38933333333333,133.332,134.272,135.28933333333333,136.54133333333334,138.59066666666666,140.70000000000002,142.37599999999995,143.64799999999997,144.5173333333333,145.096,145.36133333333328,145.228,144.6533333333333,143.62933333333336,142.22399999999996,140.42133333333334,138.04799999999997,136.26399999999998,136.61466666666664,137.24533333333332,137.92,138.67466666666664,139.51066666666665,140.38533333333334,141.26666666666668,142.232,143.2586666666667,144.54533333333333,146.57466666666667,148.73333333333332,150.34266666666664,151.59599999999998,152.54666666666668,153.13200000000003,153.42666666666668,153.32266666666666,152.7026666666667,151.628,150.08533333333335,148.08533333333335,145.592,144.18533333333332,144.67600000000002,145.35866666666666,146.09333333333333,146.844,147.6293333333333,148.47333333333333,149.32266666666666,150.28133333333335,151.33733333333333,152.56666666666666,154.45066666666665,156.6946666666667,158.46266666666665,159.77733333333336,160.6893333333333,161.26,161.37866666666667,161.088,160.34266666666664,159.09466666666668,157.36,155.09466666666668,152.31333333333336,151.25466666666668,151.70799999999997,152.25866666666667,152.82799999999995,153.47466666666665,154.16400000000002,154.85733333333334,155.54533333333333,156.33866666666668,157.268,158.308,159.75599999999997,161.992,163.8733333333333,165.18000000000004,166.112,166.63066666666663,166.71333333333337,166.38666666666666,165.64399999999998,164.31866666666667,162.47866666666667,160.04000000000002,157.23999999999998,156.54399999999998,156.94533333333337,157.4173333333333,157.964
131.88533333333334,132.76533333333333,133.656,134.58266666666665,135.588,136.90266666666668,138.91733333333335,141.02133333333336,142.65466666666669,143.86533333333335,144.79066666666668,145.42933333333335,145.696,145.56400000000002,144.972,143.9866666666667,142.60266666666666,140.77066666666667,138.37866666666667,136.62266666666665,136.96266666666668,137.60133333333332,138.28133333333335,139.05066666666667,139.87466666666668,140.72400000000002,141.60933333333332,142.54666666666665,143.584,144.88,146.92533333333338,149.04666666666665,150.672,152.00533333333334,152.92533333333333,153.5293333333333,153.84533333333331,153.68266666666665,153.06533333333334,151.972,150.44266666666667,148.48799999999997,145.96666666666667,144.54933333333332,145.04666666666668,145.72400000000002,146.43333333333334,147.17733333333334,147.96133333333333,148.77733333333336,149.668,150.628,151.65466666666666,152.87466666666666,154.7173333333333,156.972,158.72266666666667,160.05333333333337,160.99466666666666,161.51999999999998,161.59333333333333,161.31733333333335,160.57733333333334,159.32533333333333,157.61200000000002,155.32533333333336,152.56666666666666,151.53466666666668,151.96933333333337,152.49333333333334,153.0733333333333,153.70933333333335,154.364,155.0173333333333,155.74,156.56399999999996,157.476,158.50399999999996,159.95333333333335,162.1786666666667,164.092,165.43866666666665,166.3573333333333,166.824,166.95066666666662,166.63599999999997,165.84933333333333,164.52933333333337,162.71199999999996,160.29866666666672,157.44933333333333,156.75866666666667,157.14133333333336,157.62666666666664
131.428,132.276,133.0906666666667,133.97066666666666,134.89466666666664,135.93733333333336,137.23066666666662,139.25599999999997,141.316,142.89733333333334,144.1506666666667,145.14,145.78533333333334,146.03333333333333,145.87866666666667,145.324,144.35333333333335,142.9573333333333,141.11066666666667,138.71466666666666,136.96666666666664,137.3133333333333,137.95333333333332,138.65733333333336,139.4093333333333,140.22133333333335,141.06533333333334,141.93066666666667,142.86533333333333,143.92533333333333,145.24800000000002,147.24000000000004,149.38,151.07866666666666,152.3733333333333,153.3213333333333,153.95866666666666,154.2013333333333,154.03866666666667,153.42133333333334,152.3466666666666,150.85866666666666,148.8813333333333,146.32399999999996,144.91333333333333,145.4066666666667,146.05999999999997,146.76399999999998,147.49466666666666,148.26133333333334,149.124,150.0146666666667,150.9546666666667,151.96666666666664,153.15333333333334,154.988,157.2253333333333,158.98133333333334,160.34799999999998,161.24666666666667,161.73333333333332,161.82666666666668,161.5506666666667,160.81599999999997,159.5746666666667,157.8546666666667,155.5866666666667,152.82666666666668,151.796,152.2146666666667,152.73466666666664,153.316,153.91333333333333,154.52666666666667,155.196,155.9586666666667,156.78799999999998,157.704,158.71999999999997,160.13066666666663,162.37866666666667,164.34133333333335,165.68133333333333,166.53199999999998,167.05333333333334,167.21333333333337,166.85333333333332,166.0773333333333,164.776,162.98,160.50266666666667,157.63733333333337,156.95466666666664,157.34399999999997
131.036,131.81466666666668,132.59733333333332,133.40933333333336,134.28266666666667,135.24666666666664,136.27199999999996,137.56799999999998,139.55333333333334,141.58533333333332,143.19466666666668,144.51333333333332,145.50266666666664,146.104,146.34,146.22533333333334,145.6946666666667,144.71200000000002,143.28266666666664,141.45066666666668,139.05599999999995,137.31333333333336,137.67200000000005,138.32399999999996,139.02266666666668,139.75999999999996,140.568,141.38133333333337,142.25466666666668,143.204,144.27599999999998,145.56400000000005,147.57066666666665,149.776,151.43733333333336,152.77733333333336,153.74133333333336,154.30933333333334,154.56666666666666,154.40533333333337,153.7973333333333,152.76399999999998,151.25066666666666,149.25066666666666,146.68266666666668,145.26933333333332,145.7506666666667,146.38533333333334,147.088,147.80266666666662,148.60933333333335,149.46933333333334,150.35733333333334,151.27066666666667,152.25466666666665,153.45333333333332,155.23333333333332,157.47866666666667,159.27333333333337,160.5933333333333,161.476,161.9413333333333,162.056,161.80666666666667,161.06933333333333,159.82400000000004,158.11600000000004,155.85066666666663,153.05866666666665,152.032,152.46400000000003,152.98399999999995,153.5173333333333,154.08133333333333,154.71066666666667,155.4226666666667,156.18400000000003,157.00933333333333,157.916,158.91466666666673,160.332,162.616,164.57066666666668,165.85600000000002,166.75999999999996,167.31199999999998,167.4333333333333,167.09199999999998,166.31466666666665,165.03333333333333,163.18266666666665,160.67733333333334,157.81333333333333,157.16
130.70000000000002,131.42133333333337,132.15466666666669,132.93066666666667,133.73066666666668,134.6346666666667,135.5653333333333,136.60266666666666,137.876,139.83599999999998,141.88933333333333,143.5773333333333,144.87999999999997,145.812,146.428,146.71066666666664,146.6,146.05999999999997,145.03733333333335,143.6266666666667,141.776,139.39999999999995,137.66133333333337,138.0346666666667,138.68666666666664,139.36533333333333,140.11066666666665,140.884,141.70133333333334,142.58933333333337,143.556,144.6173333333333,145.89466666666664,147.94933333333333,150.12133333333333,151.86,153.17466666666672,154.088,154.6706666666667,154.93200000000002,154.80266666666668,154.22533333333334,153.17333333333335,151.628,149.616,147.02399999999997,145.60533333333333,146.07733333333337,146.712,147.38799999999998,148.1386666666667,148.96,149.80533333333335,150.67066666666665,151.56266666666667,152.55066666666664,153.7026666666667,155.4813333333333,157.75999999999996,159.52399999999997,160.80666666666667,161.69866666666667,162.19466666666668,162.31600000000003,162.036,161.29866666666666,160.09066666666666,158.3853333333333,156.07866666666666,153.27733333333333,152.284,152.70933333333332,153.17600000000002,153.6906666666667,154.27066666666667,154.93733333333333,155.64533333333335,156.40933333333334,157.24133333333336,158.11333333333332,159.1173333333333,160.5653333333333,162.82800000000003,164.7373333333333,166.08,167.01866666666666,167.53866666666664,167.67066666666668,167.34,166.57200000000003,165.2306666666667,163.37466666666666,160.86933333333334,158.0
130.4,131.07733333333334,131.75866666666667,132.49466666666666,133.25999999999996,134.08133333333336,134.9693333333333,135.90133333333333,136.91066666666666,138.16,140.14666666666665,142.264,143.92399999999998,145.21999999999997,146.124,146.79333333333332,147.07066666666668,146.968,146.40933333333336,145.37466666666666,143.94666666666666,142.136,139.73199999999997,138.0186666666667,138.392,139.04,139.716,140.428,141.21066666666667,142.04399999999998,142.94266666666664,143.89333333333337,144.94933333333336,146.27466666666666,148.27466666666666,150.5173333333333,152.26399999999998,153.54133333333334,154.45066666666665,155.05066666666673,155.34933333333333,155.22933333333333,154.624,153.54133333333337,151.99333333333334,149.972,147.34266666666664,145.92666666666668,146.40133333333333,147.0173333333333,147.73466666666667,148.50933333333333,149.304,150.1266666666667,150.96533333333332,151.8586666666667,152.81199999999998,153.9666666666667,155.768,158.00266666666664,159.74666666666667,161.04533333333328,161.95066666666665,162.44666666666666,162.54666666666668,162.27066666666664,161.56933333333333,160.37733333333333,158.636,156.31466666666668,153.50133333333335,152.528,152.90800000000002,153.34799999999998,153.87999999999997,154.50400000000002,155.152,155.86666666666665,156.6386666666667,157.43466666666666,158.328,159.36533333333335,160.7893333333333,163.004,164.94266666666664,166.33066666666667,167.25466666666665,167.77733333333333,167.92666666666665,167.5773333333333,166.78000000000003,165.44,163.57600000000002,161.06266666666664
130.53733333333332,130.78666666666663,131.42133333333337,132.1,132.81600000000003,133.59200000000004,134.416,135.30533333333335,136.21599999999995,137.21066666666667,138.4693333333333,140.51066666666668,142.61866666666666,144.25733333333332,145.5293333333333,146.508,147.17599999999996,147.4573333333333,147.30933333333334,146.736,145.69466666666668,144.31333333333333,142.47866666666667,140.088,138.38666666666666,138.73866666666666,139.384,140.04133333333334,140.7586666666667,141.548,142.39066666666665,143.27866666666665,144.22666666666666,145.34400000000002,146.60133333333337,148.6653333333333,150.92,152.6293333333333,153.89466666666664,154.812,155.49199999999996,155.79199999999997,155.63733333333337,154.99866666666668,153.92,152.36933333333334,150.3093333333333,147.65466666666669,146.24666666666667,146.70266666666666,147.36266666666668,148.10133333333332,148.85466666666667,149.62,150.42533333333336,151.26533333333333,152.12,153.08533333333332,154.26133333333337,156.01466666666664,158.20666666666668,159.97866666666667,161.3133333333333,162.18533333333332,162.68533333333338,162.78266666666664,162.52933333333334,161.86666666666667,160.63066666666666,158.8733333333333,156.536,153.71866666666668,152.72533333333334,153.07333333333332,153.54533333333336,154.108,154.71733333333336,155.36933333333334,156.09866666666667,156.83866666666663,157.64666666666668,158.57466666666664,159.6053333333334,160.97866666666664,163.2,165.21066666666667,166.55866666666665,167.49866666666665,168.028,168.15733333333338,167.78000000000003,166.98266666666666,165.65466666666669,163.79333333333332
132.816,130.904,131.1413333333333,131.776,132.432,133.16533333333334,133.928,134.74266666666665,135.61200000000008,136.51199999999997,137.51600000000002,138.83733333333333,140.87733333333333,142.9466666666667,144.58000000000004,145.9226666666667,146.8826666666667,147.55866666666668,147.808,147.63733333333332,147.05466666666663,146.06533333333334,144.66666666666663,142.8493333333333,140.44133333333338,138.71333333333337,139.08666666666667,139.70933333333332,140.35866666666666,141.09333333333333,141.904,142.73600000000002,143.60533333333333,144.63333333333333,145.67200000000005,146.9813333333333,149.05333333333334,151.2733333333333,152.98133333333334,154.26933333333332,155.276,155.916,156.18000000000004,156.01200000000003,155.37733333333335,154.29466666666667,152.72133333333338,150.64399999999998,147.96266666666665,146.54533333333333,147.0573333333333,147.73066666666668,148.448,149.17733333333334,149.92,150.70933333333335,151.528,152.38533333333334,153.38399999999996,154.53066666666666,156.22933333333333,158.44666666666663,160.23333333333335,161.552,162.44266666666664,162.9426666666667,163.03999999999996,162.81333333333336,162.128,160.868,159.12000000000003,156.75466666666668,153.89333333333337,152.8946666666667,153.26666666666665,153.76933333333335,154.31999999999996,154.93066666666664,155.59866666666667,156.29600000000002,157.0546666666667,157.89733333333334,158.808,159.81199999999998,161.17600000000002,163.44400000000002,165.428,166.8093333333333,167.7613333333333,168.25866666666664,168.36,167.99066666666667,167.216,165.88400000000004
135.47866666666667,133.148,131.25599999999997,131.492,132.11066666666667,132.776,133.508,134.26799999999997,135.06933333333333,135.92800000000005,136.82666666666665,137.892,139.19733333333335,141.18266666666665,143.27733333333333,144.97333333333333,146.30666666666667,147.26933333333332,147.91066666666666,148.152,147.952,147.4133333333333,146.444,145.05466666666663,143.21066666666667,140.74266666666668,139.056,139.4093333333333,140.03733333333332,140.71066666666667,141.45466666666667,142.24666666666667,143.068,144.00666666666666,144.95866666666666,146.04533333333336,147.35600000000002,149.39733333333334,151.628,153.35333333333332,154.70666666666665,155.69066666666666,156.31466666666668,156.584,156.38,155.7546666666667,154.6533333333333,153.0706666666667,150.95600000000005,148.26266666666666,146.89066666666665,147.41733333333332,148.08266666666665,148.76666666666668,149.47733333333332,150.22133333333332,150.97466666666668,151.78666666666666,152.69066666666666,153.64533333333333,154.76399999999998,156.45600000000002,158.69333333333336,160.47066666666666,161.80266666666662,162.684,163.19866666666667,163.33599999999998,163.08266666666665,162.38,161.11600000000004,159.33733333333333,156.93333333333334,154.03066666666666,153.0933333333333,153.48666666666668,153.99200000000002,154.55600000000004,155.168,155.7986666666667,156.512,157.29733333333334,158.12399999999997,159.03466666666665,160.03866666666667,161.41866666666667,163.64266666666668,165.67600000000002,167.08666666666667,167.99466666666663,168.4453333333333,168.572,168.24666666666667,167.46
137.62266666666667,135.80133333333333,133.48266666666666,131.5906666666667,131.8253333333333,132.4586666666667,133.12,133.83200000000002,134.59333333333333,135.38133333333337,136.24133333333336,137.18266666666665,138.25066666666666,139.5213333333333,141.508,143.6746666666667,145.3666666666667,146.69066666666666,147.63333333333335,148.2586666666667,148.45066666666668,148.31999999999996,147.79199999999997,146.828,145.42266666666666,143.528,141.052,139.372,139.748,140.37733333333333,141.06800000000004,141.79466666666667,142.57600000000002,143.472,144.34533333333331,145.32000000000002,146.41733333333335,147.70666666666668,149.72133333333335,151.9853333333333,153.78266666666664,155.12533333333332,156.0773333333333,156.73466666666667,156.9693333333333,156.756,156.11866666666666,155.01733333333334,153.39466666666664,151.2706666666667,148.59466666666668,147.25333333333333,147.77599999999998,148.40800000000002,149.0773333333333,149.77199999999996,150.488,151.23599999999996,152.08,152.952,153.88933333333335,155.00800000000004,156.69600000000003,158.92133333333334,160.72266666666667,162.052,162.9333333333333,163.47866666666667,163.60799999999998,163.31466666666668,162.63066666666663,161.332,159.524,157.08533333333332,154.232,153.3106666666667,153.70533333333336,154.21866666666665,154.79200000000003,155.36933333333334,156.00133333333335,156.7493333333333,157.53333333333336,158.356,159.27866666666662,160.28666666666663,161.61333333333334,163.88933333333335,165.94133333333335,167.3,168.192,168.65866666666665,168.84400000000002,168.49866666666662
