Cluster 0
34.60448717948718
34.122179487179494
33.703589743589745
33.32410256410256
32.97025641025641
32.650128205128205
32.39012820512821
32.17410256410257
32.599871794871795
35.04871794871795
37.80525641025641
40.19974358974359
42.06782051282052
43.416282051282046
44.22961538461539
44.42307692307692
43.78743589743589
41.87333333333333
39.63269230769231
38.1224358974359
37.11653846153846
36.30782051282051
35.62871794871795
35.04179487179487
34.53346153846154
34.0498717948718
33.62525641025641
33.24628205128205
32.88846153846154
32.57217948717949
32.31102564102564
32.09410256410256
32.52025641025641
34.974743589743596
37.74358974358975
40.15653846153847
42.03358974358974
43.394615384615385
44.21564102564102
44.42051282051282
43.79961538461538
41.90025641025641
39.64743589743589
38.11974358974359
37.111282051282046
36.295641025641025
35.614487179487185
35.02782051282051
34.51679487179487
34.03230769230769
33.60705128205128
33.229230769230774
32.870769230769234
32.55782051282051
32.30128205128205
32.086666666666666
32.50987179487179
34.97769230769231
37.74820512820513
40.17192307692307
42.06230769230769
43.42615384615384
44.26282051282051
44.479230769230774
43.868205128205126
41.991282051282056
39.72692307692308
38.193717948717946
37.18115384615385
36.36371794871795
35.684615384615384
35.10205128205128
34.589487179487186
34.104230769230774
33.67846153846154
33.2973076923077
32.94
32.628846153846155
32.3701282051282
32.15820512820513
32.580000000000005
35.05038461538462
37.830897435897434
40.25410256410257
42.1448717948718
43.51576923076924
44.3525641025641
44.57128205128205
43.96756410256411
42.10525641025641
39.833333333333336
38.29153846153846
37.272564102564104
36.45410256410256
35.778333333333336
35.18551282051282
34.6725641025641
34.17974358974359
33.74923076923077
33.35987179487179
32.995769230769234
32.6751282051282
32.41205128205129
32.190384615384616
32.60346153846154
35.065
37.83974358974359
40.25730769230769
42.14717948717948
43.5123076923077
44.34987179487179
44.57089743589744
43.977435897435896
42.12564102564102
39.833461538461535
38.2775641025641
37.24641025641026
36.41833333333334
35.72846153846154
35.13205128205128
34.60333333333333
34.11
33.67333333333333
33.276666666666664
32.905512820512826
32.57525641025641
32.305
32.079358974358975
32.490641025641025
34.962051282051284
37.74384615384615
40.17423076923077
42.0773076923077
43.45179487179487
44.30089743589743
44.535000000000004
43.95615384615385
42.11576923076923
39.80166666666666
38.23089743589743
37.19525641025641
36.36294871794872
35.66910256410256
35.07397435897436
34.54192307692308
34.04282051282051
33.59641025641025
33.19576923076923
32.818461538461534
32.48897435897435
32.21807692307693
31.99256410256411
32.405641025641025
34.89564102564103
37.699615384615385
40.14961538461539
42.06653846153846
43.45730769230769
44.32089743589744
44.56525641025641
44.000512820512824
42.16794871794872
39.82320512820513
38.22910256410257
37.18217948717948
36.33871794871796
35.64371794871795
35.03782051282051
34.50141025641025
33.99410256410257
33.54512820512821
33.14102564102564
32.75910256410257
32.426794871794876
32.15435897435898
31.930128205128206
32.35448717948719
34.87358974358975
37.70782051282051
40.182307692307695
42.11923076923077
43.52256410256411
44.39230769230769
44.644743589743584
44.07192307692308
42.22871794871795
39.88089743589743
38.323205128205124
37.24153846153846
36.38884615384615
35.695897435897436
35.08794871794871
34.53089743589744
34.02320512820513
33.57141025641025
33.16717948717949
32.78448717948718
32.454358974358975
32.18410256410256
31.960897435897436
32.391282051282055
34.911923076923074
37.74705128205128
40.22692307692308
42.170641025641025
43.578589743589745
44.45666666666666
44.71474358974359
44.157051282051285
42.3323076923077
39.977820512820514
38.40615384615385
37.319871794871794
36.465384615384615
35.76858974358974
35.15679487179487
34.59448717948718
34.0901282051282
33.635769230769235
33.23205128205128
32.851666666666674
32.5226923076923
32.254615384615384
32.03371794871795
32.4724358974359
35.00358974358974
37.83948717948718
40.32141025641026
42.262564102564106
43.669999999999995
44.55076923076923
44.81589743589744
44.2698717948718
42.469487179487174
40.110769230769236
38.53551282051282
37.44551282051282
36.59230769230769
35.90076923076923
35.29051282051282
34.73269230769231
34.23064102564103
33.780641025641025
33.379487179487185
32.996538461538464
32.66346153846154
32.390256410256406
32.162948717948716
32.60102564102564
35.13769230769231
37.97025641025641
40.452179487179485
42.39038461538462
43.80346153846154
44.684615384615384
44.960512820512825
44.429743589743595
42.646794871794874
40.27551282051282
38.67820512820513
37.5774358974359
36.72102564102564
36.02602564102565
