Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
43.465891472868215,48.419402985074626,60.70731707317074,26.554337899543377,35.69802631578948,26.250724637681156
42.06356589147288,47.191044776119405,59.6280487804878,25.869406392694064,34.72105263157895,25.492753623188403
40.97441860465117,46.23059701492537,58.726829268292676,25.29269406392694,33.91513157894737,24.90289855072464
40.07131782945737,45.4320895522388,57.982926829268294,24.80502283105023,33.267105263157895,24.397101449275365
39.296899224806204,44.748507462686575,57.36585365853659,24.381278538812786,32.69868421052632,23.98985507246377
38.63875968992248,44.11940298507463,56.8109756097561,24.022374429223742,32.19078947368421,23.637681159420293
38.0046511627907,43.54626865671642,56.29756097560976,23.6351598173516,31.751973684210522,23.328985507246376
37.43720930232558,43.05298507462687,55.82317073170733,23.313242009132424,31.34605263157895,23.08695652173913
36.92945736434108,42.59328358208955,55.42195121951219,23.03150684931507,30.984210526315792,22.860869565217392
36.47751937984496,42.156716417910445,55.04146341463415,22.750684931506846,30.65723684210526,22.65072463768116
36.04883720930232,41.80373134328359,54.72317073170732,22.515068493150682,30.361184210526318,22.471014492753625
35.666666666666664,41.50373134328358,54.44878048780487,22.313242009132424,30.154605263157894,22.33768115942029
35.39069767441861,41.26119402985075,54.24146341463414,22.150228310502282,29.954605263157898,22.205797101449274
35.897674418604645,42.08731343283583,54.97439024390245,22.315068493150687,30.257894736842104,22.431884057971015
39.02480620155039,45.3,58.10609756097562,23.899543378995435,32.598684210526315,24.43768115942029
42.482170542635664,48.53059701492538,61.16829268292682,26.078538812785393,35.238157894736844,26.834782608695654
45.53410852713178,51.27835820895522,63.61463414634146,28.087214611872145,37.55263157894737,28.876811594202902
47.92868217054263,53.330597014925374,65.41341463414635,29.704566210045662,39.401315789473685,30.51739130434783
49.75271317829458,54.810447761194034,66.61341463414634,30.878538812785386,40.751315789473686,31.676811594202903
50.975968992248056,55.7223880597015,67.31585365853658,31.567579908675796,41.57171052631579,32.32173913043477
51.52713178294574,55.99925373134328,67.45487804878049,31.659360730593605,41.77368421052632,32.39710144927536
51.191472868217055,55.434328358208944,66.99756097560977,30.92283105022831,41.15197368421053,31.620289855072468
49.21937984496124,53.37164179104477,65.6060975609756,29.194520547945206,39.257236842105264,29.646376811594205
46.07209302325581,50.569402985074625,62.953658536585365,27.663926940639268,37.276315789473685,27.736231884057972
43.87131782945736,48.68731343283582,61.01707317073171,26.64566210045662,35.920394736842105,26.669565217391305
42.450387596899226,47.45970149253731,59.913414634146335,25.950684931506846,34.95789473684211,25.90144927536232
41.34418604651162,46.50522388059701,58.99024390243902,25.374429223744293,34.16710526315789,25.311594202898558
40.44031007751938,45.70597014925374,58.242682926829275,24.893607305936076,33.53026315789474,24.80434782608696
39.64418604651163,45.03059701492538,57.602439024390236,24.456164383561642,32.96644736842105,24.366666666666667
38.98682170542636,44.39850746268657,57.05121951219513,24.08721461187215,32.47171052631579,24.013043478260872
38.32945736434109,43.82388059701492,56.51829268292683,23.696347031963473,32.03421052631579,23.69710144927536
37.74263565891473,43.32462686567164,56.03902439024391,23.370319634703197,31.63223684210526,23.459420289855075
37.226356589147294,42.85298507462686,55.61463414634146,23.07945205479452,31.27368421052632,23.228985507246374
36.75348837209303,42.4044776119403,55.234146341463415,22.794977168949774,30.941447368421056,23.027536231884056
36.300000000000004,42.05149253731343,54.90609756097561,22.547488584474884,30.64671052631579,22.833333333333332
35.92015503875969,41.74850746268657,54.63780487804878,22.33744292237443,30.428947368421053,22.695652173913043
35.625581395348846,41.492537313432834,54.4280487804878,22.164383561643834,30.224999999999998,22.557971014492754
36.12403100775194,42.31716417910448,55.15487804878049,22.314611872146116,30.515789473684208,22.785507246376813
39.244961240310076,45.52014925373133,58.33902439024389,23.87534246575342,32.83289473684211,24.78695652173913
42.716279069767445,48.758208955223886,61.425609756097565,26.02602739726028,35.45526315789473,27.1768115942029
45.76744186046512,51.517910447761196,63.893902439024394,28.009132420091323,37.75592105263158,29.218840579710147
48.16201550387596,53.57611940298508,65.70243902439024,29.618264840182647,39.602631578947374,30.856521739130432
49.972093023255816,55.069402985074625,66.90975609756097,30.77579908675799,40.943421052631585,32.01449275362318
51.201550387596896,55.97686567164179,67.61707317073171,31.459817351598172,41.766447368421055,32.669565217391295
51.748062015503876,56.26268656716419,67.75853658536586,31.54977168949772,41.96973684210526,32.762318840579724
51.42093023255814,55.70746268656717,67.29146341463414,30.83196347031964,41.35986842105263,31.992753623188413
49.449612403100765,53.65820895522388,65.89634146341463,29.11689497716895,39.487500000000004,30.0231884057971
46.2860465116279,50.8276119402985,63.2280487804878,27.57397260273973,37.482236842105266,28.081159420289858
44.06201550387597,48.916417910447755,61.26219512195123,26.554794520547944,36.11447368421052,27.01884057971015
42.62015503875969,47.67537313432836,60.13536585365853,25.853424657534244,35.143421052631574,26.244927536231884
41.50542635658915,46.71044776119402,59.209756097561,25.266210045662095,34.344078947368416,25.63913043478261
40.56666666666667,45.897761194029854,58.44512195121953,24.784931506849315,33.68815789473684,25.127536231884058
39.77131782945737,45.21567164179104,57.79024390243902,24.34246575342466,33.12434210526316,24.694202898550724
39.08914728682171,44.556716417910444,57.21829268292684,23.972602739726025,32.61381578947368,24.323188405797097
38.42635658914729,43.9768656716418,56.69512195121951,23.585388127853875,32.165131578947374,24.023188405797097
37.82480620155039,43.46641791044776,56.21951219512195,23.258904109589043,31.759210526315787,23.771014492753622
37.2906976744186,42.98358208955225,55.78902439024389,22.965296803652965,31.39144736842105,23.549275362318845
36.815503875968986,42.52313432835821,55.3890243902439,22.68219178082192,31.048026315789468,23.339130434782607
36.348837209302324,42.15970149253731,55.064634146341454,22.4283105022831,30.73881578947368,23.128985507246377
35.96124031007752,41.83656716417911,54.779268292682936,22.219634703196345,30.514473684210532,22.994202898550725
35.66046511627907,41.58432835820895,54.56219512195123,22.051141552511417,30.296710526315792,22.840579710144926
36.16356589147287,42.39850746268657,55.28780487804878,22.203652968036533,30.57763157894737,23.075362318840583
39.296899224806204,45.59925373134328,58.48414634146342,23.778082191780825,32.902631578947364,25.094202898550726
42.77441860465116,48.832835820895525,61.58536585365852,25.939269406392693,35.524342105263166,27.51159420289855
45.83643410852713,51.58507462686567,64.06463414634148,27.94657534246575,37.830921052631574,29.58985507246377
48.25116279069767,53.64402985074627,65.86951219512194,29.574885844748856,39.69210526315789,31.249275362318837
50.061240310077515,55.133582089552235,67.07439024390244,30.75662100456621,41.045394736842105,32.41884057971015
51.3015503875969,56.050746268656724,67.77439024390245,31.463013698630135,41.86973684210527,33.1
51.87364341085271,56.34104477611941,67.90853658536587,31.572146118721466,42.08815789473684,33.198550724637684
51.567441860465124,55.799253731343285,67.45121951219512,30.87214611872146,41.4875,32.44057971014493
49.620930232558145,53.77164179104477,66.06219512195122,29.171689497716898,39.612500000000004,30.463768115942027
46.425581395348836,50.930597014925375,63.39024390243901,27.59406392694064,37.6,28.484057971014494
44.17364341085272,49.0044776119403,61.39512195121951,26.56529680365297,36.23486842105263,27.394202898550727
42.722480620155046,47.752985074626864,60.26829268292683,25.8648401826484,35.26381578947369,26.60434782608696
41.597674418604655,46.78805970149254,59.32317073170731,25.28082191780822,34.4625,25.98695652173913
40.65348837209303,45.96716417910448,58.55487804878047,24.794063926940638,33.810526315789474,25.469565217391306
39.86899224806202,45.27985074626866,57.89146341463416,24.36118721461187,33.238157894736844,25.03913043478261
39.18372093023256,44.60970149253731,57.318292682926824,23.985844748858447,32.72631578947368,24.679710144927533
38.520930232558136,44.01865671641791,56.790243902439016,23.59406392694063,32.27302631578947,24.366666666666667
37.913953488372094,43.4865671641791,56.28536585365854,23.271232876712332,31.854605263157897,24.1072463768116
37.3829457364341,42.997014925373136,55.85609756097562,22.979908675799088,31.47302631578948,23.869565217391305
36.90620155038759,42.527611940298506,55.44878048780487,22.69132420091324,31.113815789473687,23.671014492753624
36.46124031007752,42.156716417910445,55.121951219512205,22.43881278538813,30.801973684210523,23.447826086956525
36.07906976744186,41.83507462686567,54.83658536585365,22.234246575342464,30.56381578947369,23.310144927536232
35.7937984496124,41.56567164179104,54.61463414634147,22.0689497716895,30.340789473684207,23.169565217391305
36.3,42.389552238805976,55.33658536585365,22.22054794520548,30.625,23.4
39.45503875968993,45.6276119402985,58.5719512195122,23.801369863013697,32.95657894736843,25.434782608695656
42.967441860465115,48.88880597014926,61.71341463414634,25.98173515981735,35.58815789473684,27.8536231884058
46.04806201550388,51.6723880597015,64.21463414634145,28.004109589041093,37.911184210526315,29.947826086956525
48.46124031007752,53.7544776119403,66.03414634146343,29.64840182648402,39.784868421052636,31.626086956521736
50.3062015503876,55.26641791044775,67.24634146341464,30.84246575342466,41.13881578947369,32.82173913043478
51.554263565891475,56.20597014925373,67.95853658536585,31.563013698630133,41.975657894736834,33.52173913043478
52.13100775193798,56.49999999999999,68.10731707317073,31.688127853881284,42.199999999999996,33.639130434782615
51.833333333333336,55.984328358208955,67.64756097560976,30.996347031963474,41.619078947368415,32.90724637681159
49.90310077519379,53.96641791044776,66.2451219512195,29.297260273972604,39.76776315789474,30.92898550724638
46.6891472868217,51.07686567164179,63.57073170731707,27.684018264840184,37.72697368421053,28.910144927536226
44.413953488372094,49.12014925373135,61.53536585365854,26.64337899543379,36.33618421052632,27.801449275362323
42.950387596899226,47.84179104477612,60.38780487804878,25.942922374429223,35.367763157894736,26.97826086956522
41.810077519379846,46.864179104477614,59.42926829268293,25.34200913242009,34.55263157894737,26.388405797101445
40.872093023255815,46.04402985074626,58.65487804878049,24.854794520547948,33.89078947368421,25.87536231884058
40.079844961240305,45.341044776119396,57.97682926829269,24.412328767123288,33.3078947368421,25.439130434782605
39.39147286821706,44.66343283582089,57.40609756097561,24.04200913242009,32.78026315789474,25.066666666666666
38.71860465116279,44.05298507462687,56.87439024390244,23.648858447488585,32.30592105263158,24.772463768115937
38.123255813953485,43.52014925373135,56.37073170731707,23.323287671232872,31.874342105263157,24.500000000000004
37.59069767441861,43.0231343283582,55.93780487804877,23.026940639269405,31.488157894736847,24.271014492753626
37.116279069767444,42.541044776119406,55.517073170731706,22.74200913242009,31.115789473684206,24.073913043478264
36.668217054263565,42.166417910447755,55.189024390243915,22.488127853881277,30.79605263157895,23.855072463768117
36.2891472868217,41.844776119402994,54.89634146341462,22.28538812785388,30.55065789473684,23.713043478260875
35.99844961240309,41.581343283582086,54.66829268292682,22.121004566210047,30.33486842105263,23.57391304347826
36.51627906976744,42.42462686567164,55.410975609756086,22.278995433789955,30.622368421052634,23.820289855072467
39.69147286821706,45.69776119402985,58.68780487804879,23.892694063926946,32.97960526315789,25.868115942028986
43.22170542635659,49.00671641791045,61.83414634146342,26.110502283105017,35.642105263157895,28.310144927536236
46.33023255813952,51.81417910447762,64.35000000000001,28.15525114155251,37.99934210526315,30.41884057971014
48.77209302325582,53.92014925373134,66.17439024390244,29.823287671232876,39.887499999999996,32.11014492753623
50.63565891472868,55.4268656716418,67.38658536585366,31.035159817351595,41.26381578947369,33.31739130434784
51.90930232558139,56.36417910447761,68.10243902439025,31.760730593607306,42.10328947368421,34.017391304347825
52.5046511627907,56.67388059701493,68.2451219512195,31.88812785388128,42.33552631578947,34.14347826086957
52.19224806201551,56.140298507462695,67.7878048780488,31.20821917808219,41.74605263157895,33.360869565217385
50.296899224806204,54.15447761194029,66.39634146341463,29.426027397260274,39.900657894736845,31.37246376811594
47.00852713178295,51.26417910447761,63.715853658536595,27.819634703196346,37.86710526315789,29.428985507246374
44.810077519379846,49.30522388059701,61.75853658536585,26.8296803652968,36.48881578947368,28.31159420289855
43.334108527131775,47.96343283582088,60.517073170731706,26.114155251141554,35.47565789473684,27.499999999999996
42.19534883720931,46.96940298507463,59.55121951219512,25.508219178082193,34.64736842105263,26.88840579710145
41.26434108527132,46.1365671641791,58.79512195121951,25.022831050228312,33.98486842105263,26.384057971014492
40.45968992248062,45.440298507462686,58.103658536585364,24.58219178082192,33.401315789473685,25.946376811594206
39.741085271317836,44.76791044776119,57.5219512195122,24.17351598173516,32.85592105263158,25.56086956521739
39.06976744186046,44.15970149253731,56.973170731707306,23.77899543378995,32.396052631578954,25.24782608695652
38.47209302325581,43.62686567164179,56.47317073170732,23.449771689497716,31.956578947368424,24.97246376811594
37.94108527131783,43.13208955223881,56.03292682926828,23.158904109589038,31.567105263157895,24.733333333333327
37.46356589147287,42.66417910447761,55.62560975609755,22.8675799086758,31.1875,24.526086956521738
37.02713178294574,42.2955223880597,55.30365853658536,22.610958904109587,30.863157894736847,24.310144927536232
36.65193798449613,41.98208955223881,55.019512195121955,22.407762557077632,30.6125,24.172463768115943
36.36511627906977,41.73059701492537,54.792682926829265,22.241552511415524,30.393421052631574,24.02608695652174
36.88217054263566,42.57611940298508,55.54390243902439,22.414611872146118,30.686184210526317,24.26811594202898
40.048062015503874,45.862686567164175,58.83902439024389,24.02876712328767,33.04473684210527,26.298550724637682
43.55813953488372,49.17014925373134,62.01951219512195,26.25753424657534,35.70592105263158,28.71884057971015
46.65271317829457,51.98731343283582,64.55853658536586,28.31643835616438,38.064473684210526,30.820289855072463
49.08837209302326,54.09850746268657,66.40365853658538,29.989041095890414,39.96907894736842,32.51449275362319
50.94961240310077,55.60298507462686,67.62317073170732,31.21187214611872,41.349342105263155,33.730434782608704
52.22093023255814,56.53805970149254,68.33292682926829,31.95296803652968,42.20197368421052,34.462318840579705
52.81782945736434,56.85746268656716,68.49878048780488,32.08127853881279,42.44539473684211,34.575362318840575
52.526356589147284,56.336567164179094,68.06097560975608,31.41050228310502,41.875,33.805797101449265
50.65658914728683,54.37014925373135,66.6719512195122,29.646575342465756,40.05,31.834782608695665
47.38139534883721,51.476119402985084,63.97195121951219,28.024657534246575,38.00657894736842,29.892753623188412
45.16279069767442,49.48805970149253,61.985365853658536,27.03333333333334,36.62171052631579,28.765217391304347
43.69302325581395,48.132089552238796,60.74146341463415,26.31278538812785,35.600657894736834,27.953623188405803
42.53953488372093,47.12985074626866,59.77926829268294,25.70684931506849,34.776973684210525,27.35072463768116
41.616279069767444,46.29402985074626,59.01951219512195,25.215981735159815,34.099342105263155,26.849275362318842
40.81782945736434,45.57835820895522,58.33170731707316,24.775342465753422,33.50657894736842,26.410144927536233
40.0875968992248,44.9089552238806,57.736585365853664,24.369406392694064,32.94868421052632,26.015942028985503
39.427131782945736,44.299253731343285,57.201219512195124,23.981278538812784,32.47894736842105,25.708695652173915
38.815503875969,43.77313432835821,56.69756097560977,23.65388127853881,32.035526315789475,25.42463768115942
38.277519379844954,43.27985074626866,56.27073170731708,23.36255707762557,31.64868421052632,25.181159420289852
37.805426356589145,42.81716417910448,55.87073170731708,23.069863013698626,31.271710526315786,24.9695652173913
37.36124031007752,42.45671641791045,55.54878048780489,22.817351598173516,30.951315789473686,24.743478260869566
36.982170542635664,42.15223880597015,55.27317073170731,22.614155251141554,30.69934210526316,24.61304347826087
36.69302325581395,41.90074626865672,55.06951219512195,22.44109589041096,30.486842105263158,24.476811594202903
37.21860465116279,42.76417910447761,55.81341463414634,22.61780821917808,30.798026315789468,24.718840579710147
40.38449612403101,46.07835820895522,59.140243902439025,24.234703196347034,33.16710526315789,26.74492753623188
43.89767441860466,49.406716417910445,62.341463414634134,26.442465753424656,35.83421052631579,29.156521739130433
46.99457364341085,52.2455223880597,64.90365853658535,28.483105022831054,38.204605263157895,31.23913043478261
49.42480620155038,54.364179104477614,66.75243902439024,30.13972602739726,40.11447368421053,32.934782608695656
51.29379844961241,55.87164179104479,67.97073170731707,31.355251141552507,41.49473684210526,34.14927536231884
52.57751937984496,56.81119402985075,68.68414634146342,32.086301369863016,42.358552631578945,34.88260869565217
53.17906976744187,57.12462686567164,68.84268292682927,32.22465753424658,42.61513157894737,35.026086956521745
52.893798449612405,56.61119402985074,68.41341463414633,31.572146118721463,42.055263157894736,34.271014492753615
51.04961240310078,54.677611940298505,67.03536585365855,29.827853881278536,40.261842105263156,32.31884057971015
47.76124031007752,51.776119402985074,64.32926829268294,28.19680365296804,38.23552631578947,30.36666666666667
45.51550387596899,49.77910447761194,62.324390243902435,27.20639269406393,36.86973684210526,29.243478260869566
44.024031007751944,48.41940298507463,61.05365853658536,26.486301369863014,35.86513157894737,28.43188405797101
42.86511627906976,47.404477611940294,60.09634146341463,25.887671232876716,35.05460526315789,27.820289855072467
41.948062015503886,46.57014925373134,59.32439024390244,25.40639269406393,34.38815789473684,27.3231884057971
41.148062015503875,45.850746268656714,58.62073170731708,24.969863013698628,33.80921052631579,26.886956521739133
40.417054263565895,45.18358208955224,58.02073170731707,24.564383561643837,33.26842105263158,26.507246376811597
39.75813953488372,44.57238805970149,57.48292682926829,24.18584474885845,32.80131578947368,26.192753623188405
39.15193798449613,44.04253731343283,56.97439024390245,23.859360730593604,32.37894736842105,25.911594202898545
38.60232558139535,43.54626865671641,56.54512195121952,23.578082191780823,32.00328947368421,25.671014492753624
38.11782945736434,43.08731343283583,56.1329268292683,23.284474885844748,31.625657894736843,25.465217391304346
37.66589147286822,42.71492537313432,55.813414634146326,23.028767123287675,31.307894736842105,25.231884057971012
37.28914728682171,42.406716417910445,55.53170731707318,22.813242009132424,31.059868421052634,25.084057971014495
36.993798449612406,42.14776119402985,55.300000000000004,22.641095890410956,30.84473684210526,24.93768115942029
37.52325581395349,43.01343283582089,56.056097560975616,22.80867579908676,31.149342105263155,25.189855072463768
40.704651162790704,46.33731343283582,59.45243902439026,24.425114155251144,33.49144736842105,27.208695652173912
44.237209302325574,49.6768656716418,62.6890243902439,26.623287671232877,36.11907894736842,29.599999999999994
47.34263565891472,52.52089552238805,65.27317073170732,28.659817351598175,38.46973684210526,31.68695652173913
49.79224806201551,54.649253731343286,67.1280487804878,30.299543378995434,40.35921052631579,33.38550724637681
51.66899224806202,56.17238805970149,68.36341463414634,31.51552511415525,41.74078947368421,34.594202898550726
52.96124031007752,57.11044776119403,69.0670731707317,32.24337899543379,42.60328947368421,35.34347826086955
53.579069767441865,57.44402985074627,69.23536585365854,32.38904109589041,42.86513157894737,35.49275362318841
53.305426356589145,56.94626865671642,68.80975609756098,31.750684931506846,42.324999999999996,34.76521739130435
51.48682170542636,55.02835820895522,67.45121951219512,30.014155251141553,40.554605263157896,32.83333333333334
48.1937984496124,52.106716417910455,64.73292682926828,28.364840182648404,38.52828947368421,30.859420289855073
45.9077519379845,50.0731343283582,62.693902439024384,27.359817351598174,37.15526315789474,29.736231884057975
44.4031007751938,48.68731343283582,61.40975609756098,26.62785388127854,36.15328947368421,28.926086956521743
43.24263565891473,47.67089552238806,60.4390243902439,26.026484018264842,35.34407894736842,28.305797101449276
42.32170542635659,46.82985074626865,59.662195121951235,25.542465753424658,34.67368421052631,27.81304347826087
41.51317829457365,46.10298507462687,58.949999999999996,25.10821917808219,34.0921052631579,27.389855072463767
40.78062015503876,45.42537313432836,58.353658536585364,24.705936073059362,33.554605263157896,27.017391304347825
40.121705426356584,44.808955223880595,57.796341463414635,24.323287671232883,33.079605263157895,26.701449275362318
39.51860465116279,44.276119402985074,57.290243902439016,23.999543378995433,32.65197368421053,26.407246376811596
38.96434108527132,43.77985074626866,56.859756097560975,23.717808219178085,32.272368421052626,26.16521739130435
38.47286821705426,43.31417910447762,56.447560975609754,23.421917808219177,31.89210526315789,25.956521739130434
38.02713178294574,42.93283582089552,56.12682926829268,23.16255707762557,31.577631578947365,25.71304347826087
37.64418604651163,42.615671641791046,55.81463414634147,22.956164383561642,31.316447368421056,25.569565217391304
37.34806201550388,42.35223880597015,55.579268292682926,22.773059360730592,31.090131578947368,25.42463768115942
37.88992248062016,43.22761194029851,56.34512195121951,22.949771689497716,31.3875,25.666666666666668
41.1015503875969,46.57985074626865,59.764634146341464,24.568493150684933,33.73223684210526,27.704347826086956
44.65658914728682,49.93731343283582,63.048780487804876,26.772146118721462,36.369078947368415,30.088405797101448
47.786821705426355,52.80298507462686,65.65,28.804109589041094,38.715131578947364,32.16376811594203
50.248062015503876,54.94701492537314,67.509756097561,30.449771689497716,40.60526315789474,33.84057971014494
52.14108527131783,56.464179104477616,68.76219512195122,31.658447488584475,41.97565789473684,35.063768115942025
53.43100775193799,57.417910447761194,69.47317073170733,32.38219178082192,42.834868421052626,35.823188405797104
54.03178294573644,57.757462686567166,69.66585365853659,32.532876712328765,43.10394736842105,35.97391304347825
53.77751937984496,57.276119402985074,69.240243902439,31.909589041095888,42.580921052631574,35.25072463768116
51.975968992248056,55.37238805970149,67.90000000000002,30.195433789954336,40.83355263157895,33.32753623188406
48.672868217054265,52.4223880597015,65.1829268292683,28.529680365296805,38.78486842105263,31.33478260869565
46.353488372093025,50.3544776119403,63.09878048780487,27.519178082191782,37.39605263157895,30.204347826086956
44.84108527131783,48.94850746268657,61.7890243902439,26.790867579908678,36.387499999999996,29.378260869565217
43.661240310077524,47.91940298507462,60.800000000000004,26.186301369863013,35.580921052631574,28.759420289855075
42.722480620155046,47.0634328358209,60.00609756097562,25.698173515981733,34.90657894736842,28.26521739130435
41.91317829457364,46.33582089552239,59.298780487804876,25.258447488584476,34.34013157894737,27.83478260869565
41.161240310077524,45.65223880597015,58.68780487804877,24.851141552511418,33.796052631578945,27.469565217391306
40.4937984496124,45.041044776119406,58.132926829268285,24.472602739726028,33.31381578947368,27.136231884057974
39.88914728682171,44.51940298507463,57.62926829268293,24.149771689497715,32.88552631578948,26.843478260869567
