day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Median
56.85,54.3,51.0,48.6,48.5,49.150000000000006,50.05,50.7,51.55,52.7,53.8,55.1,56.6,58.45,60.8,63.35,66.75,68.7,69.35,69.30000000000001,68.65,67.9,66.9,65.3,63.150000000000006,60.8,58.2,54.55,53.05,53.75,54.75,55.6,56.35,57.650000000000006,59.15,60.7,62.0,63.400000000000006,65.35,68.35,71.9,74.30000000000001,75.25,75.45,75.35,74.6,73.35,72.0,70.35,68.0,64.69999999999999,61.650000000000006,59.0,59.45,60.6,61.45,62.45,63.5,64.9,66.15,67.6,69.69999999999999,72.0,75.5,78.75,80.5,81.8,82.75,82.9,82.5,81.69999999999999,80.4,78.69999999999999,76.15,73.4,70.4,68.15,68.0,68.85,69.9,70.8,72.05,73.35,74.75,76.25,78.0,80.1,83.7,86.35,87.85,88.85,88.95,88.85,88.3,68.0
59.6,57.05,54.75,51.35,48.7,48.6,49.5,50.150000000000006,50.75,51.9,52.7,54.150000000000006,55.6,57.1,58.55,61.0,63.6,66.65,68.6,69.35,69.45,68.80000000000001,68.1,67.15,65.55,63.5,61.3,58.650000000000006,54.9,53.4,54.0,54.8,55.45,56.9,58.150000000000006,59.55,60.9,62.25,63.65,65.75,68.65,72.30000000000001,74.7,75.44999999999999,75.6,75.5,74.80000000000001,73.65,72.25,70.4,68.2,64.80000000000001,61.9,59.4,59.95,60.95,61.7,62.6,63.7,65.3,66.45,68.1,70.25,72.55,75.8,79.0,80.9,82.2,83.05,83.15,82.8,82.1,80.9,79.1,76.45,73.65,70.65,68.35,68.2,69.2,70.0,71.1,72.4,73.7,75.0,76.6,78.25,80.19999999999999,83.8,86.5,88.1,88.95,89.15,89.1,68.15
61.75,59.75,57.45,55.1,51.6,49.0,48.9,49.55,50.150000000000006,51.1,51.95,52.85,54.7,56.1,57.2,58.75,61.35,63.75,66.55,68.6,69.6,69.5,69.0,68.44999999999999,67.65,65.85,64.0,61.7,58.85,55.25,53.650000000000006,54.2,54.7,55.95,57.150000000000006,58.6,59.7,61.05,62.55,64.0,66.15,69.1,72.65,74.9,75.55000000000001,75.75,75.69999999999999,75.1,73.94999999999999,72.35,70.55000000000001,68.3,65.3,62.35,60.0,60.3,61.150000000000006,61.85,62.95,64.05,65.65,67.0,68.7,70.85,73.05,76.25,79.45,81.4,82.65,83.25,83.65,83.1,82.65,81.25,79.45,76.75,74.0,70.85,68.7,68.5,69.4,70.25,71.45,72.65,73.95,75.3,76.65,78.45,80.4,84.05,86.8,88.2,89.15,89.45,68.375
63.150000000000006,62.0,60.150000000000006,57.8,55.35,51.8,49.3,48.9,49.650000000000006,50.45,51.2,52.05,53.4,55.0,56.35,57.35,59.0,61.35,63.7,66.65,68.8,69.5,69.65,69.4,68.85,67.85,66.25,64.15,62.05,59.150000000000006,55.5,53.9,54.1,55.2,56.5,57.5,58.75,59.8,61.3,62.85,64.4,66.65,69.4,72.75,75.0,75.65,76.05,76.0,75.4,74.0,72.45,70.5,68.5,65.5,62.7,60.3,60.5,61.25,62.25,63.35,64.5,66.15,67.5,69.15,71.25,73.4,76.80000000000001,79.9,81.80000000000001,83.0,83.5,84.05000000000001,83.8,83.0,81.6,79.69999999999999,77.0,74.19999999999999,71.15,68.95,68.75,69.65,70.65,71.75,73.0,74.25,75.5,76.85,78.7,80.5,84.35,86.9,88.5,89.35,68.175
64.25,63.45,62.25,60.6,58.15,55.65,52.2,49.45,48.9,49.95,50.5,51.3,52.5,53.7,55.05,56.55,57.6,59.150000000000006,61.25,63.8,66.85,69.05,69.75,70.05,69.8,69.15,68.3,66.55000000000001,64.55,62.400000000000006,59.45,55.8,53.8,54.6,55.7,56.9,57.8,59.0,60.150000000000006,61.6,63.2,64.85,66.94999999999999,69.65,72.9,75.1,75.9,76.3,76.25,75.6,74.05,72.55,70.65,68.75,66.0,62.95,60.5,60.55,61.55,62.6,63.7,65.05,66.7,67.95,69.65,71.8,73.94999999999999,77.35,80.3,82.15,83.30000000000001,84.05,84.25,84.25,83.3,81.9,80.0,77.25,74.4,71.4,69.25,69.05,69.95,71.1,72.1,73.25,74.5,75.65,77.05,78.85,80.7,84.55,87.15,88.69999999999999,68.125
65.19999999999999,64.6,63.7,62.55,60.75,58.55,56.2,52.35,49.45,49.25,49.9,50.650000000000006,51.75,52.9,53.95,55.4,56.85,57.8,59.25,61.25,64.05,67.05,69.15,70.2,70.30000000000001,70.1,69.65,68.55,66.8,64.85,62.6,59.6,55.85,54.2,55.0,56.0,56.95,57.95,59.3,60.45,62.0,63.5,65.2,67.15,69.85,73.05000000000001,75.35,76.15,76.6,76.45,75.75,74.05,72.95,70.95,69.1,66.25,63.1,60.7,60.95,61.95,63.0,64.30000000000001,65.7,67.1,68.44999999999999,70.25,72.4,74.55,77.6,80.5,82.4,83.7,84.5,84.5,84.55,83.5,82.15,80.3,77.5,74.65,71.69999999999999,69.45,69.3,70.25,71.5,72.4,73.55,74.65,75.85,77.25,78.95,80.9,84.8,87.4,67.8
65.45,65.5,64.75,64.2,62.900000000000006,61.0,58.9,56.45,52.55,49.8,49.25,50.05,51.05,52.150000000000006,53.05,54.1,55.65,56.95,57.8,59.35,61.35,64.2,67.15,69.5,70.35,70.65,70.6,70.05,68.8,67.1,65.1,62.7,59.8,56.4,54.650000000000006,55.4,56.1,57.35,58.45,59.7,60.75,62.4,63.85,65.4,67.4,70.0,73.35,75.65,76.4,76.75,76.55,75.80000000000001,74.45,73.05000000000001,71.2,69.5,66.35,63.25,61.150000000000006,61.400000000000006,62.25,63.65,64.9,66.35,67.55,68.9,70.7,72.9,74.9,77.9,80.85,83.1,84.35,84.80000000000001,84.9,84.69999999999999,83.69999999999999,82.35,80.45,77.75,74.95,71.9,69.8,69.6,70.55,71.8,72.7,73.8,74.95,76.0,77.5,79.1,81.15,85.05,67.475
64.85,65.69999999999999,65.75,65.15,64.44999999999999,63.1,61.3,59.1,56.6,53.1,49.9,49.4,50.55,51.4,52.150000000000006,53.2,54.45,55.6,56.85,57.95,59.55,61.55,64.4,67.55000000000001,69.9,70.7,71.05,70.94999999999999,70.19999999999999,69.0,67.2,65.2,62.95,60.35,56.9,55.1,55.45,56.4,57.7,58.75,59.95,61.2,62.75,64.1,65.6,67.55000000000001,70.25,73.6,75.9,76.5,76.85,76.65,76.1,75.0,73.45,71.45,69.6,66.5,63.65,61.55,61.8,62.7,64.1,65.5,66.65,68.0,69.35,71.25,73.25,75.3,78.25,81.45,83.55000000000001,84.7,85.15,85.2,84.85,83.85,82.65,80.65,77.95,75.15,72.1,70.05,69.94999999999999,70.95,72.0,72.9,74.05,75.1,76.2,77.69999999999999,79.25,81.35,67.55000000000001
62.85,65.1,66.0,66.05,65.5,64.65,63.5,61.5,59.2,56.95,53.400000000000006,50.150000000000006,49.95,50.85,51.35,52.45,53.55,54.5,55.45,56.9,58.2,59.650000000000006,61.65,64.75,67.9,70.2,71.05,71.3,70.95,70.30000000000001,69.2,67.3,65.6,63.35,60.7,57.25,55.15,55.5,56.650000000000006,58.05,59.05,60.3,61.55,63.05,64.3,65.80000000000001,67.8,70.6,73.85,76.1,76.6,76.9,76.95,76.5,75.25,73.7,71.55,69.75,66.8,64.0,61.95,62.3,63.3,64.55,65.9,67.05,68.45,69.9,71.65,73.75,75.8,78.9,82.05,84.0,85.15,85.55000000000001,85.35,85.0,84.1,82.9,80.9,78.25,75.4,72.45,70.4,70.25,71.15,72.25,73.2,74.25,75.4,76.4,77.9,79.35,67.55
59.55,63.05,65.4,66.15,66.4,65.65,65.05,63.55,61.65,59.5,57.15,53.8,50.7,50.3,50.7,51.7,52.8,53.8,54.6,55.6,57.2,58.25,59.8,61.95,65.05,68.3,70.55,71.15,71.45,71.1,70.5,69.30000000000001,67.65,66.15,63.900000000000006,61.05,57.45,55.2,55.75,57.05,58.3,59.35,60.650000000000006,61.85,63.3,64.55,66.0,68.1,70.75,73.9,76.1,76.94999999999999,77.3,77.3,76.9,75.4,73.69999999999999,71.65,70.1,67.2,64.35,62.5,62.85,63.75,64.94999999999999,66.35,67.65,69.0,70.35,72.0,74.1,76.55,79.45,82.45,84.4,85.6,85.8,85.65,85.3,84.3,83.1,81.0,78.35,75.7,72.75,70.7,70.4,71.4,72.45,73.5,74.45,75.55,76.65,78.2,67.65
57.3,59.8,63.45,65.75,66.5,66.6,66.05,65.1,63.7,62.2,59.8,57.35,54.25,51.25,50.150000000000006,50.95,52.05,52.7,53.650000000000006,54.7,55.85,57.25,58.45,60.1,62.2,65.35,68.6,70.75,71.44999999999999,71.6,71.25,70.5,69.65,68.1,66.4,64.35,61.2,57.7,55.5,56.1,57.3,58.6,59.55,60.85,62.0,63.45,64.85,66.3,68.35,70.95,73.9,76.45,77.5,77.8,77.8,77.15,75.44999999999999,73.9,72.05,70.5,67.6,64.9,62.9,63.45,64.4,65.25,66.85,68.30000000000001,69.45,70.85,72.45,74.55000000000001,76.9,79.85,82.95,84.75,85.9,86.1,86.15,85.45,84.6,83.25,81.19999999999999,78.65,75.95,73.0,71.0,70.65,71.6,72.65,73.75,74.6,75.7,76.9,67.85
55.55,57.55,60.150000000000006,63.75,65.9,66.65,66.9,66.15,65.25,63.95,62.5,60.0,57.9,54.45,51.2,50.4,51.35,52.0,52.55,53.650000000000006,54.85,55.85,57.35,58.8,60.25,62.4,65.75,68.9,70.95,71.6,71.8,71.25,70.80000000000001,70.2,68.65,66.65,64.45,61.55,58.05,55.85,56.4,57.6,58.9,59.900000000000006,60.95,62.2,63.6,65.15,66.5,68.44999999999999,71.0,74.35,76.9,78.05,78.1,78.05000000000001,77.15,75.69999999999999,74.19999999999999,72.4,70.85,68.15,65.5,63.6,63.9,64.75,65.75,67.2,68.75,69.95,71.15,72.94999999999999,75.0,77.05,80.2,83.19999999999999,84.85,86.3,86.65,86.35,85.65,84.8,83.5,81.44999999999999,78.85,76.15,73.25,71.15,70.9,71.80000000000001,72.9,73.9,74.8,75.9,67.67500000000001
54.150000000000006,55.8,57.8,60.45,64.0,66.15,67.05,67.0,66.3,65.6,64.15,62.9,60.6,58.4,55.05,51.650000000000006,50.75,51.2,52.0,52.7,53.85,54.95,56.1,57.75,58.8,60.6,62.75,66.05,68.9,71.1,71.75,71.85,71.75,71.4,70.65,69.05,66.85,64.85,61.9,58.5,56.15,56.8,57.9,59.150000000000006,60.05,61.05,62.45,63.85,65.25,66.7,68.55,71.4,74.9,77.4,78.2,78.3,78.15,77.35,76.1,74.55,72.8,71.3,68.75,66.05,64.1,64.25,65.2,66.45,67.6,69.05,70.3,71.69999999999999,73.35,75.4,77.25,80.6,83.5,85.1,86.7,86.9,86.5,85.85,85.15,83.75,81.75,79.1,76.35,73.35,71.4,71.2,72.05,73.05,74.0,75.05,67.32499999999999
52.8,54.5,56.05,58.1,60.6,64.3,66.4,67.2,67.2,66.6,65.75,64.5,63.150000000000006,60.95,58.6,55.45,52.1,50.650000000000006,51.1,52.05,52.85,53.85,55.1,56.5,57.95,59.2,60.9,63.05,66.05,69.15,71.19999999999999,71.85,72.3,72.25,71.85,71.1,69.19999999999999,67.2,65.15,62.25,58.85,56.5,57.2,58.150000000000006,59.35,60.25,61.25,62.75,64.0,65.5,66.75,68.69999999999999,71.69999999999999,75.45,77.55,78.35,78.44999999999999,78.35,77.7,76.6,74.85,73.45,71.85,69.25,66.6,64.55000000000001,64.80000000000001,65.75,66.95,68.1,69.44999999999999,70.75,72.1,73.6,75.65,77.45,80.9,83.85,85.6,86.85,87.1,86.85,86.15,85.45,84.0,81.9,79.35,76.5,73.6,71.5,71.44999999999999,72.19999999999999,73.25,74.2,67.2
52.05,53.2,54.85,56.150000000000006,58.2,60.9,64.5,66.6,67.4,67.5,66.80000000000001,65.95,65.1,63.45,61.15,58.9,55.75,52.05,50.6,51.2,52.150000000000006,52.9,54.150000000000006,55.45,56.6,58.35,59.6,61.1,63.1,66.15,69.30000000000001,71.25,72.55,72.85,72.6,72.25,71.2,69.5,67.5,65.5,62.650000000000006,59.2,56.85,57.4,58.35,59.5,60.35,61.6,63.0,64.15,65.55,67.1,69.0,72.15,75.6,77.65,78.30000000000001,78.5,78.69999999999999,78.15,77.0,75.55,74.05,72.4,69.75,67.05,65.1,65.30000000000001,66.25,67.2,68.6,69.85,71.15,72.5,73.85,75.94999999999999,77.7,81.19999999999999,84.35,85.9,86.95,87.45,87.15,86.6,85.65,84.2,82.1,79.4,76.6,73.8,71.65,71.65,72.4,73.45,67.45
