Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
25.53847619047619,20.4454291283765,29.284382584817074,65.78201814058957,36.49066546221019,56.492378048780495,45.507608956417435,304.7626470588235
24.40957142857142,20.044263157894733,29.49192576844716,60.716419294990715,36.566184884071056,65.84610975609758,46.668388644542176,313.89545751633983
24.010142857142846,19.6815873015873,29.509911418194708,55.06547309833022,37.2221258657031,68.89374390243903,45.88891376782619,320.5053594771242
23.496904761904766,19.668142578668895,29.185106741075383,49.63135642135642,38.462783800060215,67.2645487804878,44.622872184459546,320.5070588235294
22.869285714285695,19.78128098022835,28.49055806537337,45.32241187384045,38.903458295694065,63.25998780487805,43.036973210715715,320.4876143790849
23.08533333333334,20.044100250626567,27.83273319160244,42.054825809111534,39.48,58.96360975609756,42.162308409969356,325.38352941176475
23.558619047619047,20.279114452798662,26.8474147400124,40.64621521335807,40.36540800963565,54.18201219512194,40.96862055177929,331.2082352941176
28.017619047619046,19.77832358674464,25.88347639294889,42.10272727272728,39.9928876844324,47.29345121951219,39.88423563907771,335.5281045751634
31.194285714285705,19.292744082428293,25.43222207458588,45.59019995877139,38.06242095754291,42.38501219512196,39.20656270825002,339.90500000000003
33.78857142857143,19.662987747145642,24.931917796084687,48.38960008245722,37.63559319482084,39.9554024390244,40.7563268026123,347.1084967320262
36.31290476190476,20.146083263714843,25.09324873770927,51.50161616161616,38.97630382414936,39.14459756097561,42.13898973743836,353.224183006536
39.57690476190476,20.60127791701476,25.35520728142439,53.844656771799634,40.7648118036736,38.862987804878045,43.58591363454618,360.1793790849673
44.82633333333333,21.26132553606238,25.872608734166,55.69439909297052,42.350767841011745,39.102256097560975,44.87468612554978,367.5273529411765
47.476142857142854,21.941053745474793,26.464035344140306,57.54353329210473,44.15906654622101,39.70310975609756,46.53356257497002,376.48447712418306
51.20733333333335,22.636570314675577,26.89668482593675,58.767287157287164,45.901915085817535,40.26089024390244,47.636890577102506,383.7707516339869
56.052476190476185,23.455178223336123,27.459427318628755,60.252853019995875,47.87129780186691,40.5950487804878,49.21244702119152,390.79477124183006
60.70947619047619,24.273780005569478,28.21169146957215,61.468301381158525,49.959808792532364,41.09943902439025,50.66276022924163,396.51529411764704
65.61461904761904,25.025646338067393,28.874292231375673,62.31769532055245,51.79204004817826,42.054756097560976,52.03988804478209,404.06300653594775
72.11261904761905,25.883761904761904,29.605597041367698,63.546901669758796,53.890358325805494,43.03693902439025,53.51124350259896,412.22261437908503
75.898,26.669060428849903,30.260753388254052,64.93460317460317,55.75987353206867,44.65428048780488,55.31689857390378,419.38526143790847
81.3714761904762,27.564206349206344,31.08941403135796,66.19083487940631,57.56241041854862,45.94143902439025,56.837868852459025,426.7767647058824
85.90728571428572,28.329448343079925,31.923126937726988,67.74943929086787,59.83329870520929,48.04106097560976,58.137438357990135,433.58705882352933
82.24128571428572,29.22464940128098,34.495869430418985,71.74027829313545,61.76850496838303,55.1404024390244,60.30483539917366,442.62264705882353
72.61261904761903,29.85779337231969,35.165612986092654,74.13169655741083,61.557976513098474,67.54054878048781,63.21069705451151,451.2256535947713
66.29061904761903,29.573511835143417,34.92918549030029,70.70911152339724,61.340277024992474,77.58052439024392,65.45890577102492,462.1317647058824
59.05761904761904,28.999161514898358,34.72164274957924,64.62803545660688,60.423277627220706,85.40025609756097,66.39079168332667,473.5764705882352
55.17057142857144,28.578702589807857,34.345867658782886,58.39197485054629,60.35141373080397,87.79162195121953,65.60034119685459,480.9457516339869
52.57290476190476,28.605469507101088,33.92240543892285,52.96822716965574,61.44982836495032,86.13428048780486,64.35011195521791,481.43999999999994
51.71347619047619,28.84270231133389,33.28107405438923,48.81700886415171,62.012158988256544,83.19628048780487,63.04823803811808,482.56173202614383
53.147619047619045,29.302907546644395,32.733433873682344,45.943896103896115,62.98569105691058,80.3599756097561,62.65911235505797,489.19323529411764
56.801333333333346,29.91208465608465,32.11776020905306,45.196419294990726,64.93666365552545,77.99943902439023,62.19483939757429,499.807614379085
69.62447619047619,30.077560846560846,31.861229515457524,47.90252319109462,66.5476061427281,75.15278048780489,61.95940023990406,508.3520261437911
82.96433333333331,30.211116959064327,32.1012808929046,53.46815914244486,66.9318172237278,73.65752439024392,62.29702252432361,517.4720261437908
93.66433333333335,31.144244221665268,32.2400903534414,57.70340960626675,67.9258295694068,74.06680487804879,64.50333466613355,528.376633986928
102.82361904761903,32.16166555277082,32.87848259367526,61.91562976705833,70.5613504968383,75.67371951219512,66.48154071704651,538.6575163398693
111.77747619047618,33.10003787245892,33.54578439188591,65.30803339517624,73.32029509183981,77.45678048780489,68.59991203518591,548.8822222222223
122.60328571428572,34.219728209412416,34.501850031003634,68.06617810760667,75.78246913580244,79.66559756097561,70.54956550713048,560.2720261437909
129.63333333333333,35.3130537454748,35.552986978474614,70.71191094619667,78.70124209575428,82.20221951219511,72.66235639077702,571.6083986928106
138.04,36.41578641047062,36.393614580565156,72.75550608122037,81.21260463715745,84.5894512195122,74.44095295215244,581.9240849673203
146.91233333333332,37.67625758841549,37.384911418194704,75.15948051948052,84.05496537187595,86.546243902439,76.52243102758895,592.233202614379
155.62747619047622,38.90666555277082,38.47758348835149,77.13150278293135,86.89906202950918,88.70074390243903,78.40137944822072,601.3826143790849
164.46714285714285,40.04759120022278,39.55206749933564,78.76810348381777,89.55124962360735,91.11143902439025,80.43754231640676,612.538202614379
174.65500000000003,41.291312726260095,40.62653379395872,80.73285301999587,92.49300963565192,93.727,82.35111688657868,623.5146732026143
181.83561904761905,42.50555416318575,41.77033793958719,83.01496804782519,95.08573471845827,96.8047195121951,84.70942956150871,633.3579411764706
190.9964761904762,43.693730158730155,42.89980069093807,84.76285301999586,97.5732369768142,99.52160975609756,86.70839397574304,643.2743790849673
198.40914285714285,44.82552603731552,43.97709806005846,87.00794269222841,100.5879554351099,102.67069512195121,88.48511528721843,654.1482352941175
193.04800000000003,46.01570064049012,46.87690938081319,90.74476396619254,102.85085817524842,109.7203780487805,91.13972411035586,665.5138888888889
174.87833333333336,46.47016457811194,47.34668526884579,91.57096062667492,102.14650557061125,119.16398780487808,94.07215513794483,675.5776470588235
160.71514285714284,45.94404037872458,46.76951545752502,86.59102865388581,100.7838256549232,126.54680487804879,96.0518792483007,687.6041830065361
147.6861428571429,45.15507240323031,46.21295420320667,79.53705833848689,98.85500752785305,132.28448780487807,96.69610955617756,701.5527124183006
139.96928571428572,44.528115009746585,45.76565683408627,72.85628942486088,98.2094128274616,134.1355487804878,95.59381980541116,709.9461437908495
135.64461904761905,44.517977165135065,45.219559305518644,67.22928468357041,98.84785456187893,133.024,94.38123550579769,710.5869281045751
134.34557142857142,44.8750568086884,44.637273894941984,63.18150278293134,99.42343270099367,130.77925609756096,93.35460349193657,712.3928104575162
136.74447619047618,45.532205235310514,44.23643015324652,60.86909915481344,100.84060222824448,129.56478048780488,93.2233200053312,721.4425163398691
143.69490476190475,46.51226427179059,43.88786916467358,60.87381158524017,103.93887533875339,129.6147195121951,93.24095561775289,735.8214379084967
164.93561904761907,47.4058872180451,44.19874036672867,64.85897546897549,107.50726889491114,130.62925609756098,93.94303878448623,749.8245751633987
188.60114285714286,48.24360373155108,45.13685490300292,72.61426922284065,110.08456489009332,132.46721951219513,95.11734639477548,763.0092810457518
207.7744761904762,49.768156223893065,45.83697758880326,78.4336013193156,112.68716651610958,135.4787195121951,98.01817006530722,777.9976470588235
223.7595714285714,51.28448036758564,46.9532877137036,83.71520305091732,116.40243450767838,139.33502439024397,100.61595095295218,791.697908496732
238.56447619047623,52.69394152046784,48.14765081052351,88.03838589981447,120.28400030111415,143.3452804878049,103.33005197920833,805.841732026144
255.08428571428573,54.175416597048184,49.49640224997785,91.89673469387755,123.69870520927434,147.5380975609756,105.90959349593498,819.2783006535947
266.73090476190475,55.73835254803675,50.935069093808124,95.47313543599259,127.4258672086721,151.8520243902439,108.57934426229508,832.9129411764704
279.55514285714287,57.18654553049289,52.12479803348392,98.1552339723768,130.82573321288768,156.13695121951218,110.9128481940557,846.0174183006535
292.7344761904762,58.79149429128377,53.52098635840198,101.31760667903522,134.4886118638964,159.73049999999995,113.53526989204317,858.639477124183
305.74790476190475,60.36565970481758,55.02128886526709,104.02826427540708,138.1553221921108,163.45197560975612,115.97296414767422,870.8998692810457
318.1739047619048,61.84961737677528,56.427824873770916,106.36886827458257,141.58211382113825,167.53952439024394,118.37317473010798,884.5174183006536
332.32990476190474,63.46905040378724,57.86037071485517,109.11807874665017,145.19778982234266,171.702,120.87375982940156,898.5354575163398
342.7552857142858,64.95661960456698,59.23296837629552,112.04549371263656,148.5993450767841,176.4059390243902,123.74012128481944,910.9887908496734
355.4764761904761,66.51232553606236,60.6003764726725,114.6966007008864,151.78981632038546,180.44378048780493,125.990643742503,924.329705882353
365.5116190476191,67.98006237816764,62.02552661883251,117.56952587095441,155.46355314664257,184.86174390243906,128.24051312808209,936.8895751633987
358.23828571428567,69.42398245614035,65.20955886260964,121.54429396000825,158.0974841915086,192.03221951219513,131.18567772890844,950.2814705882352
331.475,69.68405346700084,65.41402117105146,121.30128014842302,156.32702348690154,198.6633048780488,134.0527202452353,963.4473529411766
309.93699999999995,68.96752882205514,64.43115997874037,115.35783137497421,153.35651309846435,203.4490609756098,135.59329201652673,977.2818300653596
290.70761904761906,67.88079337231972,63.604145628487906,107.30299525870953,150.19475459199037,207.285256097561,135.74503398640547,991.2103594771241
279.45961904761896,67.10394569757726,62.84946363716891,100.1510904968048,148.74976814212584,208.1439878048781,134.43589097694255,1000.0158496732025
272.9444761904762,67.04601642996381,62.18607405438922,94.33923933209644,148.72371725383923,207.36762195121955,132.87836198853793,1002.026045751634
270.98947619047624,67.35206349206348,61.562305341482855,90.37258709544423,149.2140093345378,206.36410975609755,131.96467546314807,1005.1440849673204
274.4714761904762,68.15670955165692,61.16758171671538,88.43855493712637,151.00354260764828,206.57898780487804,131.85226842596293,1017.6436928104575
284.22614285714286,69.45707630186577,61.132291168394005,89.09450834879407,155.13067148449258,208.99262195121955,132.30713714514195,1035.4623529411765
313.9904761904762,70.82291283764967,61.799471609531395,94.3014368171511,160.62969738030714,214.34101219512195,133.75158336665336,1052.502908496732
348.3204761904761,72.38293650793652,63.69517804942865,104.23458256029686,165.7376467931346,219.59604878048782,135.71294015727045,1069.6979411764707
375.4149047619048,74.36735839598997,64.96259101780495,111.77234590806017,169.9744911171334,225.47093902439028,139.31546314807412,1088.4672222222225
398.39590476190483,76.2819715956558,66.57318097262821,118.31188827045966,174.95056910569102,231.58498780487807,142.75073703851794,1106.08
419.1799047619047,78.10003592314119,68.14154663832049,123.68945165945165,179.96278380006024,237.62039024390248,146.07450753032123,1123.186045751634
440.885142857143,79.9114798106377,69.90795243157056,128.4731807874665,184.46643330322192,243.65509756097558,149.1858989737438,1140.2477124183006
457.4324761904762,81.73061431356169,71.62826512534326,132.85079365079363,189.2818367961457,249.8102195121951,152.41749700119954,1156.4629084967319
474.65533333333343,83.47180757449179,73.12944370626273,136.29338486909913,193.38802318578743,255.74201219512193,155.3217966146875,1172.2903594771242
491.70157142857136,85.46416290726816,74.88704358224821,140.13979179550608,198.0534492622704,261.0489999999999,158.42370385179262,1188.4037908496732
508.88247619047615,87.34872876636035,76.66068739480912,143.69220779220782,202.50830623306229,266.579,161.4479101692656,1203.623790849673
525.6244761904761,89.09642690058477,78.33032465231639,146.69230880230882,206.86604637157484,272.3278780487805,164.3576622684259,1221.244705882353
542.9534761904762,91.04280813143971,79.95312560899991,150.31820861678005,211.35278530563082,278.08009756097556,167.25481140876985,1237.6823529411763
556.8799047619048,92.82834753550543,81.55976791567011,154.05687280972998,215.47951821740446,284.1828048780488,170.71541516726637,1254.380653594771
572.8315714285715,94.64506154274575,83.1990167419612,157.405648319934,219.32525895814513,289.4724024390244,173.55625749700124,1271.357908496732
585.8552857142859,96.35878139793925,84.8194583222606,161.12211502782927,223.807950918398,295.1702804878049,176.3042902838865,1287.1563398692808
576.7636190476189,98.1298925090504,87.99748383382052,164.9096103896104,227.01080397470642,302.31430487804874,179.773599893376,1303.228496732026
541.4204761904763,98.4605402394876,88.028210647533,163.09997732426305,224.3508958145137,306.66039024390244,182.6421844595495,1317.6418300653593
512.3173333333335,97.47530520746311,86.62201213570732,155.92530818387962,219.90713038241495,308.95624390243904,183.7279541516727,1335.2920261437907
486.81390476190484,96.26927568922306,85.48486225529275,146.95653885796744,215.3112496236073,311.3185243902439,183.37006797281086,1350.5754575163398
471.798619047619,95.33224839877472,84.51802196828771,139.2061863533292,212.72990816019268,311.7890487804878,181.68572704251633,1360.182647058823
462.954476190476,95.19407101086047,83.71504119053945,133.05384250669962,212.30126618488404,311.1819512195122,180.0633639877383,1362.282614379085
460.409619047619,95.53208020050126,83.11777349632385,129.15619872191306,212.45772959951825,310.6849390243903,179.1039944022391,1365.9430065359477
464.7399047619048,96.49288888888887,82.96169589866241,127.6450669964956,214.5231978319783,312.5720609756098,179.34445021991198,1380.2398692810457
477.4119047619048,98.10090364800891,83.2573961378333,128.97584621727478,219.37186540198732,317.41704878048785,180.44827802212447,1402.069575163399
515.7143333333336,100.0655650236703,84.46433297900612,135.3440445269017,226.97215898825652,326.3154024390243,182.90446754631486,1423.6767647058828
560.685619047619,102.37504566972987,87.15124103109221,147.49801071943932,234.88454080096352,335.0726951219513,185.8157710249234,1444.8873202614382
596.2505714285716,104.85753522695624,89.05644299760829,156.52517625231914,240.96499247214703,343.1295975609756,190.26759429561514,1466.6971241830067
626.3256190476189,107.18822639933167,91.11485649747542,164.1450649350649,247.18957091237584,351.496756097561,194.309693455951,1489.020163398693
653.2512857142855,109.48585240879979,93.11844273186288,170.43290249433107,253.39533273110507,359.7004390243902,198.29316406770624,1508.482352941176
680.5505714285716,111.65823893065996,95.16326866861544,175.91830138115853,258.9476302318579,367.5564999999999,201.96130481140872,1528.6147712418299
701.8273333333333,113.87586995265937,97.17894100451767,181.02415584415584,264.7688000602229,375.55812195121956,205.70803811808605,1548.6539869281046
723.0691428571429,115.91116235032021,98.98922402338559,185.21269841269844,269.7827220716652,383.3215975609756,209.24503931760634,1568.7080065359473
744.4194761904762,118.19770231133387,101.07489237310658,189.9326159554731,275.30812405901844,390.2860975609755,212.8318445954952,1587.6183006535948
765.9412857142858,120.40019938735725,103.06362255292763,194.22462791177082,280.9037594098165,397.49410975609754,216.25618685858987,1607.0770261437908
786.4729047619049,122.52515622389308,105.0670422535211,198.15168831168836,286.1121665161097,404.8222560975609,219.5766546714647,1627.57977124183
808.0284761904762,124.75028794207743,106.96701877934272,202.41822716965572,291.39407557964466,412.1522195121952,222.88259229641474,1647.061470588235
825.1369047619048,126.73562823725982,108.85386260961998,206.715710162853,296.4125986148751,419.82790243902434,226.60797680927632,1666.3179411764704
844.7061428571427,128.8913795600111,110.79071219771461,210.73136260564834,301.0824751580849,426.613512195122,229.68456217513003,1686.8751633986924
860.7484761904761,130.89808298524085,112.64430817610065,215.07844361987216,306.2255179162903,433.4490975609756,232.7614154338264,1705.530588235294
849.6699047619047,132.9194642160958,116.0328731508548,218.7305772005772,309.75285305630837,440.5515487804878,236.55053978408642,1725.5171241830064
805.657619047619,133.05966471734894,115.7409398529542,215.35885178313745,305.7025609756099,442.2601097560976,239.24481140876983,1742.2541176470586
768.3763333333334,131.80211640211644,114.11196828771371,206.83887652030506,299.5440183679614,442.0473780487804,240.1088524590164,1761.8176470588232
736.5529047619048,130.43674296853243,112.57678448046767,196.80905586477016,293.7214935260464,442.7602195121951,239.23256297480998,1779.778202614379
717.2813333333332,129.45547089947087,111.45210470369385,188.6762234590806,290.06912978018676,442.3493780487805,237.22824470211907,1789.616764705882
706.2466190476191,129.28055945419104,110.50801532465233,182.63025974025973,288.9055826558266,441.63540243902446,235.49900972944152,1791.147712418301
702.8050000000002,129.71840740740745,109.91084817078571,179.0080787466502,289.04942035531474,442.04290243902443,234.61710915633745,1795.7383006535947
707.9655714285714,130.98055388471178,109.79985295420317,177.97431869717582,291.40394459500146,445.4512560975609,235.18167266426764,1811.5894117647058
724.6209047619047,132.90258535226957,110.30656568340865,180.01326736755303,297.2368142125866,452.83125609756087,236.73438224710108,1836.138823529412
770.3259047619047,135.39748510164299,112.39848259367524,187.80025974025978,307.70788919000296,465.09951219512186,240.30726242836198,1861.515294117647
825.3803333333335,138.35896101364526,115.97553281955886,201.4440156668728,317.31286359530264,477.17245121951225,244.69337598294027,1888.272026143791
869.7942857142855,141.1884823169034,118.2118433873682,212.5016512059369,324.8745091839808,488.32671951219515,249.26071304811398,1913.708529411765
906.8354761904764,143.98741548315232,120.50753521126758,220.8507792207793,332.3098464317977,498.6663048780488,253.93491536718653,1937.9359477124183
939.5946190476191,146.5442038429407,122.72361590929225,228.06621521335813,339.7592667871122,509.0471097560975,258.5508130081302,1960.6602614379085
972.102619047619,149.09061793372322,125.13405660377359,234.4214924757782,346.2047771755495,518.7959390243902,262.7539397574304,1984.338202614379
997.4999047619049,151.55880395433027,127.48945433607942,240.1863100391672,352.9776227040049,528.4635975609757,267.0420765027322,2007.2583006535947
1024.2582857142856,154.12797577276524,129.82558641155106,245.5979241393526,359.2232339656728,537.9887195121951,271.21337598294014,2029.9852614379085
1049.4909047619046,156.68376051239213,132.27030339268316,251.04613069470224,365.5501851851853,546.9351219512195,275.49259629481537,2053.3162418300653
1075.002476190476,159.21239654692283,134.54948622552922,256.1237291280148,372.0028666064439,555.5956097560975,279.6220351859256,2075.0520588235295
1099.1246190476186,161.6355711500975,136.8323057843919,260.72996289424856,377.90265733212885,564.5785487804877,283.4883046781289,2098.3256535947708
1124.510142857143,164.0814536340852,139.13656524049958,265.6276437847866,383.9027040048178,573.4941097560977,287.3001972544315,2120.8732026143794
1145.6771428571428,166.39781230854916,141.33910620958454,270.582745825603,389.70043510990666,582.7359390243902,291.6666146874584,2143.1766339869287
1167.5949047619047,168.75935839598995,143.58926388519802,275.1712244897959,395.0837112315568,590.7406219512193,295.28732107157134,2167.2735947712417
1187.168619047619,170.99898746867166,145.80075250243604,280.1240156668728,400.9801204456489,599.0043048780487,298.89360655737704,2188.3950653594775
1174.3364761904763,173.05229991645786,149.28722074585878,283.640909090909,404.9194820837097,605.9806097560976,303.0566693322672,2210.8532352941174
1122.2889047619049,173.11298273461426,148.74782133049868,278.8622077922078,399.9875233363445,605.210719512195,305.96540717046514,2230.628529411765
1077.2104761904764,171.4855140629351,146.82712773496326,268.9929334157905,392.27841011743453,602.9717804878047,306.50542316406774,2252.77045751634
1039.7324761904763,169.8964313561682,145.1443706262734,258.4237250051535,385.41106443842216,601.9114390243901,305.3139077702252,2271.1952941176473
1016.6429047619047,168.82240490114174,143.79210647532997,250.07404658833235,381.054790725685,601.1990487804877,303.0970425163267,2280.757026143791
1003.5775714285716,168.67327318295744,142.72660377358488,244.1827087198516,379.5625007527854,600.5470975609758,301.23024523523924,2280.834673202615
999.6384761904761,169.17569590643276,142.08756754362653,240.94820861678005,379.6716531165312,601.9751951219513,300.419793415967,2285.7264379084972
1005.8976190476187,170.6361169590643,142.08777216759677,240.23437847866418,382.4504004817826,606.6884390243902,301.3391683326671,2304.257647058823
1025.5562857142859,172.94043887496525,142.7214567277881,243.12090909090904,389.4264739536285,615.9975121951221,303.4628282020525,2332.3929411764707
1079.190904761905,176.10494263436368,145.27333289042434,252.04562976705833,401.77435109906656,631.7033048780487,307.79612288417974,2363.1574183006537
1144.4003333333333,179.66319019771652,149.60549428647357,267.59025561739855,413.747776272207,647.1921219512194,313.0093016126883,2393.774379084967
1197.9122857142856,182.9660551378446,152.39385995216585,280.1303710575139,422.8251309846432,660.6344756097561,318.2159256297482,2423.2532352941175
1242.0624761904762,186.13623642439433,155.06313623881655,289.6905957534529,431.50243450767846,673.456012195122,323.50835399173644,2450.6374183006537
1280.8979047619048,189.14226817042606,157.76564354681548,297.8119068233355,439.9835170129478,685.5727560975612,328.67110489137684,2476.789411764706
1318.4722857142856,192.01717321080486,160.47454690406585,304.90037105751395,447.4360433604334,697.1797560975609,333.40445954951355,2503.049183006536
1349.3915714285715,194.82080228348656,163.22442997608297,311.6125252525252,455.0998072869617,708.7096097560975,338.26537918166053,2528.9767647058825
1380.5525714285714,197.7190208855472,165.93442067499333,317.7817645846218,462.3923532068655,719.9269024390244,342.89199120351856,2555.309411764706
