Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6,Cluster 7
51.400000000000006,33.10842105263158,44.822535211267606,59.78181818181819,27.73658536585366,49.88048780487805,21.494308943089436,13.083333333333336
49.590476190476195,32.41894736842105,43.512206572769955,58.71313131313133,26.540243902439027,48.94878048780489,20.78617886178862,12.955555555555556
48.18095238095238,31.81631578947368,42.5,57.81818181818182,25.62073170731707,48.197560975609754,20.195934959349593,12.838888888888889
46.852380952380955,31.305789473684207,41.65164319248826,57.0989898989899,24.879268292682926,47.56341463414634,19.71951219512195,12.722222222222223
45.98571428571429,30.850526315789477,40.90845070422535,56.48383838383838,24.248780487804872,47.00487804878049,19.297560975609755,12.711111111111112
45.16190476190476,30.453684210526315,40.258685446009395,55.94747474747476,23.739024390243905,46.485365853658536,18.943902439024388,12.666666666666664
44.457142857142856,30.071052631578947,39.65305164319249,55.424242424242436,23.240243902439026,46.05365853658536,18.586991869918705,12.66111111111111
43.800000000000004,29.75,39.11408450704225,54.959595959595966,22.82317073170732,45.639024390243904,18.28211382113821,12.638888888888888
43.21428571428571,29.444736842105264,38.637089201877934,54.56565656565655,22.463414634146343,45.28048780487805,18.021951219512193,12.605555555555554
42.642857142857146,29.153684210526315,38.18169014084507,54.1959595959596,22.128048780487806,44.94634146341464,17.772357723577237,12.616666666666667
42.26190476190476,28.902105263157893,37.774647887323944,53.87676767676767,21.820731707317073,44.68536585365854,17.550406504065045,12.627777777777776
41.86190476190476,28.69421052631579,37.432863849765255,53.59292929292929,21.59390243902439,44.55365853658537,17.386991869918706,12.616666666666667
41.66190476190476,28.533157894736842,37.14835680751174,53.37474747474748,21.365853658536587,44.46585365853658,17.209756097560973,12.655555555555557
43.48571428571429,28.654210526315786,37.65727699530517,54.093939393939394,21.817073170731703,45.62682926829268,17.298373983739836,12.694444444444445
47.92857142857143,30.24736842105263,40.647887323943664,57.17777777777777,24.84512195121951,49.00487804878049,18.936585365853656,12.988888888888889
52.104761904761894,32.21684210526316,43.846009389671366,60.18888888888889,28.45365853658537,52.236585365853664,21.309756097560978,13.35
55.54285714285712,34.015263157894736,46.68779342723005,62.66363636363635,31.57317073170731,54.68048780487805,23.492682926829268,13.83888888888889
58.07142857142857,35.5,48.94272300469484,64.46060606060607,34.00975609756098,56.197560975609754,25.216260162601625,14.622222222222222
59.909523809523826,36.61052631578947,50.65680751173708,65.66868686868686,35.7280487804878,56.94634146341464,26.438211382113817,15.433333333333334
61.085714285714275,37.33684210526316,51.80281690140845,66.3939393939394,36.7109756097561,57.14146341463414,27.121951219512198,15.894444444444442
61.63333333333333,37.52947368421053,52.29295774647888,66.53131313131313,36.900000000000006,56.81951219512195,27.17642276422764,15.93333333333333
61.280952380952364,37.01578947368421,51.88497652582161,66.03636363636363,36.00487804878049,55.87317073170732,26.28780487804878,15.533333333333331
58.68095238095237,35.54210526315789,49.93708920187794,64.58181818181818,33.24634146341463,53.617073170731715,24.373983739837403,15.011111111111111
55.28571428571428,34.124210526315785,46.98075117370892,61.8979797979798,30.182926829268297,51.82682926829268,22.817886178861794,14.616666666666667
52.857142857142854,33.137368421052635,44.972300469483564,59.98282828282829,28.354878048780492,50.609756097560975,21.77479674796748,14.344444444444447
51.00952380952381,32.444736842105264,43.660563380281694,58.904040404040416,27.157317073170734,49.68780487804878,21.05934959349593,14.222222222222221
49.57619047619047,31.841578947368426,42.64366197183098,58.0060606060606,26.229268292682924,48.958536585365856,20.473170731707317,14.094444444444443
48.266666666666666,31.33157894736842,41.808920187793426,57.277777777777786,25.490243902439023,48.321951219512194,19.987804878048777,13.983333333333333
47.37142857142857,30.882105263157897,41.069014084507046,56.664646464646474,24.865853658536587,47.78048780487806,19.570731707317073,13.972222222222221
46.53333333333333,30.48105263157895,40.41971830985916,56.11616161616162,24.360975609756096,47.27560975609756,19.21544715447154,13.93888888888889
45.8047619047619,30.102631578947367,39.81830985915493,55.597979797979804,23.860975609756096,46.84634146341463,18.841463414634145,13.922222222222224
45.16190476190476,29.786315789473683,39.28169014084507,55.11919191919192,23.447560975609754,46.4390243902439,18.5260162601626,13.9
44.55238095238095,29.477894736842103,38.80046948356807,54.716161616161614,23.08658536585366,46.078048780487805,18.26829268292683,13.877777777777778
43.980952380952374,29.19,38.361032863849765,54.33939393939394,22.741463414634147,45.7390243902439,18.012195121951216,13.855555555555556
43.6,28.946315789473687,37.95774647887324,54.02222222222223,22.429268292682924,45.485365853658536,17.77642276422764,13.905555555555557
43.204761904761895,28.75,37.61267605633803,53.74242424242424,22.186585365853656,45.33902439024391,17.599999999999998,13.883333333333333
42.98571428571428,28.59526315789474,37.334741784037554,53.529292929292936,21.959756097560977,45.24878048780488,17.416260162601624,13.933333333333332
44.81428571428572,28.72526315789474,37.83849765258216,54.25151515151515,22.396341463414632,46.40975609756097,17.500813008130084,13.95
49.280952380952385,30.330526315789474,40.832863849765246,57.36464646464646,25.417073170731705,49.75365853658536,19.121138211382114,14.227777777777776
53.44761904761905,32.32473684210526,44.045070422535204,60.41313131313131,29.01463414634146,52.943902439024384,21.48617886178862,14.600000000000001
56.91904761904762,34.12157894736841,46.88779342723005,62.8949494949495,32.1280487804878,55.3780487804878,23.66585365853659,15.06666666666667
59.45714285714286,35.608947368421056,49.14366197183098,64.71919191919191,34.547560975609755,56.87073170731708,25.376422764227648,15.88888888888889
61.30952380952381,36.724736842105266,50.86713615023474,65.95353535353534,36.28292682926829,57.61463414634146,26.585365853658534,16.7
62.504761904761914,37.445263157894736,52.0300469483568,66.67474747474746,37.24878048780487,57.81463414634147,27.25447154471545,17.194444444444446
63.05238095238095,37.63842105263158,52.52582159624413,66.82424242424243,37.426829268292686,57.49512195121952,27.31219512195122,17.216666666666665
62.733333333333334,37.12,52.14413145539906,66.33636363636363,36.52926829268292,56.53902439024391,26.428455284552847,16.794444444444444
60.161904761904765,35.67000000000001,50.21173708920188,64.88181818181818,33.78292682926829,54.31463414634147,24.524390243902435,16.244444444444444
56.766666666666666,34.26684210526316,47.247887323943665,62.179797979797975,30.659756097560976,52.543902439024386,22.959349593495933,15.844444444444443
54.333333333333336,33.28789473684211,45.2169014084507,60.23838383838383,28.80975609756097,51.33414634146342,21.92439024390244,15.561111111111115
52.480952380952374,32.608947368421056,43.89718309859156,59.13737373737372,27.584146341463416,50.43170731707317,21.195934959349593,15.41111111111111
51.03809523809524,32.0221052631579,42.87793427230047,58.21818181818182,26.646341463414632,49.71463414634146,20.602439024390247,15.288888888888888
49.714285714285715,31.52421052631579,42.04882629107981,57.4878787878788,25.900000000000002,49.087804878048786,20.118699186991872,15.155555555555557
48.833333333333336,31.07789473684211,41.305633802816914,56.84848484848485,25.242682926829268,48.53170731707317,19.68373983739837,15.13888888888889
48.0,30.694210526315796,40.655399061032874,56.302020202020216,24.726829268292686,48.017073170731706,19.31056910569106,15.094444444444443
47.266666666666666,30.317368421052638,40.04272300469485,55.763636363636365,24.209756097560973,47.59756097560975,18.934146341463418,15.055555555555555
46.595238095238095,30.001052631578947,39.496713615023474,55.28181818181819,23.79146341463415,47.197560975609754,18.609756097560975,15.055555555555555
45.971428571428575,29.694736842105268,39.00281690140845,54.861616161616176,23.424390243902437,46.83902439024391,18.342276422764225,15.005555555555553
45.4,29.403157894736843,38.54413145539906,54.47979797979798,23.069512195121945,46.50000000000001,18.089430894308947,15.005555555555556
45.01904761904762,29.155263157894737,38.13051643192488,54.152525252525244,22.747560975609755,46.23170731707317,17.83821138211382,15.050000000000002
44.595238095238095,28.95,37.78591549295774,53.879797979797985,22.490243902439026,46.08048780487804,17.655284552845533,15.044444444444444
44.37142857142858,28.786315789473683,37.491549295774654,53.65959595959594,22.26585365853658,45.99268292682927,17.455284552845534,15.099999999999998
46.2,28.89631578947368,37.99154929577465,54.37474747474748,22.702439024390245,47.136585365853655,17.53170731707317,15.127777777777778
50.66666666666666,30.46684210526316,40.976995305164316,57.53838383838383,25.70609756097561,50.45853658536585,19.14390243902439,15.399999999999999
54.87142857142857,32.42578947368421,44.189671361502334,60.61717171717172,29.298780487804873,53.63414634146341,21.50243902439024,15.777777777777779
58.32857142857144,34.19736842105263,47.044600938967136,63.12626262626264,32.39268292682927,56.05853658536584,23.663414634146342,16.227777777777778
60.88571428571428,35.67526315789473,49.298122065727696,64.96060606060605,34.81463414634147,57.55365853658536,25.372357723577238,17.055555555555557
62.74761904761905,36.76736842105263,51.027699530516436,66.1989898989899,36.52560975609756,58.300000000000004,26.57804878048781,17.88888888888889
63.94285714285715,37.484736842105264,52.19389671361502,66.91818181818182,37.4951219512195,58.4780487804878,27.256910569105692,18.38888888888889
64.4952380952381,37.66894736842105,52.68685446009389,67.07373737373737,37.68048780487805,58.185365853658546,27.32113821138211,18.46111111111111
64.19047619047619,37.159473684210525,52.31220657276995,66.58080808080807,36.796341463414635,57.23170731707318,26.465853658536588,18.055555555555557
61.647619047619045,35.71736842105263,50.388732394366194,65.120202020202,34.080487804878054,55.02195121951219,24.57804878048781,17.48888888888889
58.22857142857143,34.306842105263165,47.394366197183096,62.404040404040394,30.929268292682924,53.23170731707316,22.98943089430894,17.08888888888889
55.76190476190477,33.32157894736842,45.33145539906103,60.43131313131313,29.078048780487805,52.03170731707316,21.95934959349594,16.8
53.85714285714285,32.631052631578946,43.996244131455406,59.31010101010101,27.84024390243902,51.14390243902438,21.227642276422763,16.644444444444442
52.43809523809523,32.02947368421053,42.96197183098592,58.39090909090909,26.891463414634146,50.41463414634146,20.631707317073168,16.505555555555553
51.085714285714296,31.524736842105263,42.110328638497656,57.63333333333334,26.139024390243907,49.78780487804878,20.13821138211382,16.377777777777776
50.19047619047619,31.075789473684207,41.359154929577464,56.984848484848484,25.48658536585366,49.243902439024396,19.700000000000003,16.366666666666667
49.32857142857142,30.686842105263157,40.68028169014084,56.413131313131316,24.965853658536584,48.7170731707317,19.316260162601623,16.327777777777776
48.595238095238095,30.30631578947369,40.05399061032864,55.87878787878789,24.468292682926833,48.300000000000004,18.943902439024384,16.32222222222222
47.8904761904762,29.987368421052633,39.494366197183105,55.39898989898989,24.032926829268295,47.90487804878049,18.623577235772355,16.311111111111114
47.27619047619047,29.672631578947374,38.984507042253526,54.96969696969697,23.675609756097558,47.543902439024386,18.348780487804877,16.272222222222222
46.69047619047619,29.36842105263158,38.51830985915494,54.573737373737366,23.326829268292684,47.2,18.096747967479676,16.261111111111113
46.314285714285724,29.106842105263155,38.09014084507042,54.24040404040403,22.99390243902439,46.9390243902439,17.839837398373984,16.305555555555557
45.86190476190477,28.898421052631583,37.734272300469485,53.94747474747475,22.7390243902439,46.78536585365854,17.658536585365855,16.283333333333335
45.647619047619045,28.71894736842105,37.43615023474178,53.71919191919193,22.512195121951216,46.702439024390245,17.46910569105691,16.33888888888889
47.48571428571429,28.822631578947366,37.93239436619719,54.42828282828283,22.97439024390244,47.83170731707317,17.5390243902439,16.383333333333336
52.0,30.383157894736847,40.91643192488263,57.61212121212122,26.003658536585363,51.16585365853658,19.19186991869919,16.616666666666664
56.20000000000001,32.33052631578947,44.13521126760564,60.6949494949495,29.631707317073168,54.34878048780487,21.576422764227644,16.977777777777778
59.68095238095239,34.10052631578947,46.984507042253526,63.21919191919193,32.7609756097561,56.778048780487815,23.78292682926829,17.47222222222222
62.24761904761905,35.58473684210526,49.24460093896714,65.05252525252524,35.22439024390245,58.25853658536585,25.530081300813013,18.305555555555557
64.1047619047619,36.68684210526316,50.96995305164319,66.28787878787878,36.967073170731716,59.029268292682936,26.757723577235772,19.161111111111108
65.3047619047619,37.4,52.13943661971831,67.0080808080808,37.97926829268293,59.21951219512195,27.47154471544716,19.694444444444443
65.86190476190477,37.596842105263164,52.64507042253521,67.15959595959596,38.1939024390244,58.94146341463414,27.559349593495934,19.738888888888887
65.57142857142857,37.096315789473685,52.28262910798122,66.67575757575757,37.334146341463416,58.029268292682936,26.721951219512192,19.333333333333336
63.03809523809526,35.66842105263158,50.39248826291079,65.22828282828283,34.6280487804878,55.77317073170731,24.819512195121952,18.79444444444444
59.60476190476191,34.25,47.38591549295775,62.496969696969686,31.41585365853659,53.953658536585365,23.19674796747968,18.35
57.10952380952379,33.265263157894736,45.309859154929576,60.498989898989905,29.530487804878042,52.739024390243905,22.14715447154471,18.06111111111111
55.223809523809514,32.584210526315786,43.96338028169014,59.37070707070707,28.28292682926829,51.85853658536585,21.399186991869918,17.9
53.776190476190486,31.988947368421055,42.923943661971826,58.43535353535352,27.328048780487805,51.12439024390245,20.799186991869917,17.761111111111113
52.42857142857143,31.487368421052633,42.06478873239436,57.673737373737374,26.567073170731707,50.48780487804878,20.301626016260162,17.62222222222222
51.53809523809524,31.04315789473684,41.31784037558685,57.01111111111111,25.919512195121953,49.93170731707317,19.870731707317077,17.594444444444445
50.666666666666664,30.654210526315786,40.62723004694835,56.43737373737374,25.398780487804874,49.42682926829268,19.479674796747968,17.572222222222223
49.94285714285714,30.26894736842105,39.9943661971831,55.897979797979794,24.884146341463413,48.99999999999999,19.10813008130081,17.555555555555557
49.23809523809524,29.955263157894738,39.41596244131455,55.39393939393939,24.43780487804878,48.599999999999994,18.77886178861789,17.54444444444444
48.6047619047619,29.637368421052628,38.90234741784038,54.964646464646464,24.07073170731707,48.23658536585366,18.506504065040648,17.466666666666665
48.06190476190476,29.33473684210526,38.42347417840376,54.55555555555556,23.707317073170735,47.88780487804878,18.247967479674802,17.466666666666665
47.67619047619047,29.072631578947366,38.00657276995305,54.21919191919193,23.373170731707315,47.63414634146341,17.98455284552846,17.477777777777778
47.24285714285714,28.864210526315794,37.65211267605633,53.91919191919192,23.12317073170732,47.49024390243902,17.792682926829265,17.45555555555556
47.01428571428571,28.687368421052632,37.35586854460094,53.68181818181818,22.89146341463415,47.41463414634146,17.607317073170734,17.511111111111113
48.84761904761905,28.787368421052633,37.861032863849765,54.3909090909091,23.3609756097561,48.53414634146341,17.67967479674797,17.54444444444444
53.36190476190476,30.33684210526316,40.87840375586855,57.611111111111114,26.418292682926825,51.87560975609755,19.352845528455287,17.822222222222223
57.56666666666666,32.27736842105263,44.12769953051644,60.74141414141415,30.068292682926828,55.102439024390236,21.771544715447156,18.15555555555555
61.07619047619047,34.04684210526315,47.00657276995304,63.282828282828284,33.224390243902434,57.54390243902439,24.009756097560974,18.66111111111111
63.619047619047606,35.52947368421053,49.28826291079811,65.13535353535354,35.71829268292682,59.05365853658536,25.76991869918699,19.483333333333334
65.4952380952381,36.636315789473684,51.03943661971831,66.37676767676768,37.48170731707317,59.81707317073171,27.028455284552845,20.344444444444445
66.71904761904761,37.357894736842105,52.225821596244124,67.1050505050505,38.51707317073171,60.0390243902439,27.748780487804872,20.922222222222224
67.27619047619048,37.559999999999995,52.73755868544602,67.26767676767676,38.75853658536586,59.75121951219513,27.856097560975613,20.98888888888889
66.9904761904762,37.07105263157895,52.39248826291079,66.78686868686869,37.9329268292683,58.853658536585364,27.032520325203254,20.56111111111111
64.46666666666667,35.66105263157895,50.518309859154925,65.32727272727273,35.24878048780488,56.59024390243902,25.12113821138211,20.016666666666666
61.019047619047626,34.225789473684216,47.47464788732394,62.5929292929293,31.987804878048784,54.70731707317072,23.455284552845526,19.555555555555557
58.54285714285716,33.23210526315789,45.364788732394366,60.55151515151516,30.065853658536586,53.48780487804879,22.38617886178862,19.27777777777778
56.647619047619045,32.54894736842105,44.00140845070424,59.406060606060606,28.81341463414634,52.5780487804878,21.635772357723578,19.061111111111114
55.185714285714276,31.943157894736842,42.94647887323943,58.45555555555555,27.843902439024387,51.83902439024391,21.027642276422768,18.966666666666665
53.842857142857135,31.437894736842104,42.088732394366204,57.69191919191919,27.095121951219515,51.20000000000001,20.520325203252035,18.822222222222223
52.93333333333334,30.983684210526313,41.33098591549296,57.01515151515152,26.43780487804878,50.62926829268293,20.082113821138215,18.788888888888888
52.07142857142856,30.587368421052634,40.630985915492964,56.44444444444444,25.9219512195122,50.11219512195122,19.693495934959348,18.727777777777778
51.33809523809524,30.19526315789474,39.98028169014084,55.89393939393939,25.404878048780485,49.68780487804877,19.321138211382113,18.722222222222225
50.61428571428571,29.87263157894737,39.4075117370892,55.39191919191919,24.947560975609754,49.28048780487805,18.993495934959352,18.694444444444446
49.99047619047619,29.54842105263158,38.888732394366194,54.95454545454545,24.571951219512197,48.9219512195122,18.725203252032518,18.627777777777776
49.404761904761905,29.233684210526313,38.4075117370892,54.53535353535353,24.210975609756098,48.56829268292683,18.477235772357723,18.616666666666664
49.023809523809526,28.964736842105264,37.984507042253526,54.197979797979805,23.878048780487806,48.30975609756098,18.219512195121947,18.616666666666664
48.57142857142857,28.754736842105267,37.628169014084506,53.891919191919186,23.62195121951219,48.173170731707316,18.034146341463412,18.58888888888889
48.338095238095235,28.572631578947366,37.333333333333336,53.65050505050504,23.39390243902439,48.11219512195122,17.8609756097561,18.633333333333333
50.19047619047619,28.67473684210526,37.853990610328644,54.37676767676767,23.867073170731707,49.25365853658537,17.94634146341464,18.67777777777778
54.719047619047615,30.235789473684207,40.90187793427229,57.64949494949495,26.964634146341464,52.61951219512196,19.652032520325207,18.96666666666667
58.966666666666676,32.2,44.189671361502356,60.789898989898994,30.6719512195122,55.863414634146345,22.099999999999998,19.3
62.4904761904762,33.986315789473686,47.09718309859155,63.350505050505056,33.87317073170732,58.33170731707317,24.360975609756096,19.805555555555557
65.06666666666666,35.480000000000004,49.40422535211269,65.210101010101,36.397560975609764,59.83658536585365,26.15365853658537,20.649999999999995
66.95238095238095,36.60473684210526,51.168544600938965,66.44545454545455,38.19024390243902,60.609756097560975,27.420325203252034,21.522222222222222
68.20000000000002,37.33,52.36572769953051,67.17373737373737,39.24512195121951,60.809756097560985,28.14878048780488,22.077777777777776
68.75714285714287,37.53736842105263,52.89765258215963,67.33434343434344,39.49756097560975,60.5219512195122,28.255284552845527,22.166666666666664
68.37619047619049,37.055789473684214,52.548356807511745,66.85858585858587,38.65609756097561,59.5219512195122,27.429268292682924,21.766666666666666
65.89047619047619,35.65736842105263,50.69718309859154,65.4121212121212,35.84146341463415,57.37317073170731,25.427642276422766,21.199999999999996
62.53333333333334,34.194210526315786,47.6112676056338,62.68080808080808,32.6560975609756,55.48292682926829,23.791869918699188,20.744444444444447
60.0142857142857,33.242105263157896,45.539906103286384,60.70909090909091,30.786585365853657,54.23170731707316,22.752032520325205,20.450000000000003
58.104761904761915,32.521578947368425,44.12676056338028,59.46060606060606,29.53170731707317,53.33414634146342,22.001626016260165,20.27777777777778
56.64761904761905,31.911578947368426,43.06103286384977,58.50303030303031,28.542682926829272,52.58048780487804,21.3869918699187,20.15555555555555
55.31904761904762,31.41105263157895,42.2,57.746464646464645,27.793902439024393,51.9390243902439,20.884552845528457,20.005555555555553
54.42380952380953,30.960526315789473,41.438497652582164,57.05959595959597,27.135365853658534,51.38780487804878,20.433333333333334,19.977777777777778
53.51428571428572,30.543684210526315,40.738497652582154,56.47676767676767,26.55609756097561,50.86829268292683,20.00813008130081,19.905555555555555
52.77619047619047,30.15473684210526,40.094835680751174,55.91717171717171,26.049999999999994,50.42926829268293,19.6260162601626,19.872222222222224
52.061904761904756,29.83052631578948,39.51924882629108,55.41212121212121,25.59024390243902,50.019512195121955,19.290243902439027,19.849999999999998
51.45238095238095,29.509473684210523,39.002347417840376,54.97272727272726,25.213414634146343,49.64634146341464,19.019512195121948,19.772222222222226
50.87142857142858,29.194736842105264,38.5225352112676,54.563636363636355,24.858536585365854,49.31951219512195,18.74471544715447,19.74444444444444
50.471428571428575,28.92842105263158,38.113615023474175,54.230303030303034,24.513414634146347,49.0609756097561,18.48130081300813,19.73888888888889
50.07619047619048,28.72526315789474,37.75633802816902,53.93333333333334,24.257317073170732,48.92926829268293,18.28048780487805,19.72222222222222
49.81904761904762,28.544210526315787,37.470892018779345,53.69191919191919,24.029268292682925,48.865853658536594,18.099999999999998,19.772222222222222
51.63809523809524,28.662631578947366,37.99342723004695,54.43030303030304,24.504878048780483,50.019512195121955,18.185365853658542,19.816666666666663
56.17619047619048,30.224736842105262,41.04178403755869,57.72727272727273,27.58414634146341,53.36829268292683,19.898373983739834,20.08333333333333
60.395238095238085,32.18789473684211,44.31924882629108,60.9050505050505,31.27560975609756,56.61463414634147,22.35691056910569,20.41111111111111
63.904761904761905,33.98157894736842,47.22769953051643,63.492929292929304,34.47439024390244,59.0609756097561,24.626016260162604,20.933333333333334
66.47619047619048,35.48842105263158,49.538967136150234,65.37676767676768,36.99512195121951,60.546341463414635,26.420325203252034,21.805555555555557
68.35714285714285,36.62421052631579,51.29999999999999,66.62121212121212,38.78170731707318,61.31219512195123,27.70081300813008,22.70555555555556
69.6047619047619,37.37157894736842,52.49483568075118,67.34444444444443,39.85365853658536,61.50731707317074,28.439837398373985,23.305555555555557
70.14761904761905,37.58315789473684,53.0300469483568,67.53030303030303,40.08536585365854,61.239024390243905,28.558536585365854,23.4
69.78571428571429,37.10947368421053,52.697652582159634,67.06969696969696,39.265853658536585,60.27317073170731,27.745528455284553,23.0
67.32380952380953,35.7321052631579,50.87230046948356,65.62626262626262,36.485365853658536,58.13414634146341,25.75203252032521,22.427777777777777
63.96666666666666,34.26947368421052,47.79154929577465,62.87070707070707,33.298780487804876,56.22926829268294,24.093495934959346,21.944444444444443
61.414285714285704,33.31368421052632,45.69718309859155,60.86060606060607,31.407317073170734,54.9951219512195,23.056097560975612,21.65
59.4952380952381,32.59736842105263,44.281220657277,59.604040404040404,30.159756097560976,54.073170731707314,22.2869918699187,21.47222222222222
58.0095238095238,32.002631578947366,43.207981220657274,58.652525252525265,29.151219512195123,53.3219512195122,21.660162601626016,21.366666666666664
56.71428571428572,31.49526315789474,42.34366197183099,57.89393939393939,28.402439024390237,52.678048780487806,21.144715447154468,21.227777777777774
55.75714285714286,31.045789473684206,41.5830985915493,57.2050505050505,27.73414634146342,52.119512195121956,20.68943089430894,21.183333333333334
54.842857142857135,30.629473684210527,40.88028169014086,56.61313131313132,27.142682926829266,51.59024390243903,20.256097560975615,21.1
54.09523809523811,30.24263157894737,40.238497652582154,56.06666666666666,26.636585365853662,51.14878048780488,19.87967479674797,21.07222222222222
53.35238095238095,29.92105263157895,39.661502347417844,55.56060606060607,26.17439024390244,50.734146341463415,19.53658536585366,21.038888888888888
