Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
55.51275167785236,31.540955631399317,67.81269841269841,45.96742081447964,18.436206896551724
52.39395973154363,29.831740614334475,65.34444444444442,43.41040723981901,17.12413793103448
50.175167785234905,28.730034129692832,63.6079365079365,41.689592760180986,16.282758620689656
48.714765100671144,27.96313993174061,62.707936507936516,40.53348416289593,15.743103448275864
47.58187919463087,27.33071672354949,61.93174603174602,39.61176470588236,15.279310344827588
46.647651006711406,26.79897610921502,61.27460317460318,38.84615384615385,14.932758620689654
45.85906040268457,26.3382252559727,60.73809523809524,38.178733031674206,14.646551724137929
45.169798657718125,25.942662116040957,60.24761904761905,37.581447963800905,14.399999999999999
44.52348993288591,25.548122866894197,59.77936507936508,37.042986425339365,14.156896551724138
43.9489932885906,25.226962457337883,59.338095238095235,36.55565610859728,13.934482758620693
43.44026845637584,24.938566552901023,58.95079365079364,36.11538461538461,13.739655172413793
42.97986577181208,24.65358361774744,58.59523809523808,35.70678733031674,13.56896551724138
42.56644295302013,24.415358361774746,58.31428571428571,35.351131221719456,13.379310344827585
42.211409395973156,24.226962457337883,58.055555555555564,35.05882352941177,13.22758620689655
41.93288590604027,24.05358361774744,57.87301587301587,34.829864253393666,13.108620689655174
42.70671140939597,24.266552901023893,58.64126984126985,35.327149321266965,13.056896551724137
45.94765100671141,26.151194539249147,61.777777777777786,38.21945701357466,14.074137931034482
49.355704697986575,28.54846416382253,64.72539682539683,41.28054298642534,15.805172413793104
52.33557046979866,30.66211604095563,67.02857142857142,43.926244343891405,17.54655172413793
54.64496644295301,32.32969283276451,68.63809523809525,45.98959276018099,19.075862068965513
56.399328859060404,33.52286689419795,69.64444444444445,47.49230769230769,20.22758620689655
57.5510067114094,34.20477815699659,70.18888888888887,48.44751131221719,20.91551724137931
58.048322147651014,34.297952218430034,70.18571428571428,48.764253393665165,20.974137931034484
57.71342281879194,33.55358361774744,69.62539682539683,48.22262443438915,20.217241379310344
55.84899328859061,31.67542662116041,68.23174603174604,46.1972850678733,18.749999999999996
52.70469798657718,29.956655290102386,65.75396825396825,43.6497737556561,17.424137931034483
50.450335570469804,28.85426621160409,64.00317460317461,41.924434389140266,16.594827586206897
48.97449664429531,28.08327645051195,63.08095238095238,40.772850678733036,16.036206896551725
47.82416107382551,27.455631399317404,62.28571428571429,39.85972850678733,15.567241379310346
46.89261744966443,26.93037542662116,61.626984126984134,39.098642533936655,15.210344827586209
46.08859060402684,26.455972696245734,61.07460317460317,38.432579185520375,14.906896551724136
45.41006711409396,26.063481228668945,60.5777777777778,37.83031674208145,14.637931034482758
44.74697986577182,25.664163822525598,60.09365079365078,37.286425339366524,14.398275862068965
44.15637583892617,25.34232081911263,59.65396825396826,36.794117647058826,14.174137931034481
43.63758389261745,25.051194539249146,59.25079365079364,36.34343891402715,13.96551724137931
43.15570469798658,24.762457337883962,58.89841269841269,35.926244343891405,13.806896551724137
42.73489932885906,24.513993174061433,58.61428571428572,35.5579185520362,13.612068965517244
42.38053691275168,24.317064846416383,58.35714285714285,35.26108597285068,13.45862068965517
42.084563758389265,24.13617747440273,58.16984126984127,35.02217194570136,13.33448275862069
42.87046979865772,24.33890784982935,58.91904761904761,35.500452488687785,13.279310344827582
46.14697986577181,26.206825938566553,62.09365079365079,38.34796380090498,14.299999999999999
49.59395973154363,28.582593856655286,65.05238095238096,41.385972850678726,16.03793103448276
52.600671140939596,30.679180887372013,67.37142857142858,44.01945701357466,17.75
54.92550335570469,32.34232081911262,68.99206349206351,46.068325791855194,19.293103448275865
56.68926174496645,33.51808873720136,69.99682539682537,47.5660633484163,20.45172413793103
57.851677852349006,34.20511945392491,70.53650793650795,48.512217194570134,21.136206896551723
58.34630872483222,34.29658703071673,70.54444444444444,48.83031674208145,21.224137931034484
58.01476510067115,33.56552901023891,69.97301587301588,48.29954751131222,20.499999999999996
56.14697986577181,31.700000000000003,68.57777777777778,46.29457013574661,19.04310344827586
52.959060402684564,29.965187713310577,66.0984126984127,43.73257918552037,17.694827586206895
50.66174496644295,28.859044368600685,64.32539682539682,42.0,16.856896551724137
49.156375838926174,28.07849829351536,63.38571428571429,40.843438914027146,16.29655172413793
48.007382550335564,27.440955631399312,62.58888888888888,39.90950226244344,15.825862068965517
47.04161073825504,26.910921501706483,61.914285714285704,39.13665158371041,15.453448275862069
46.23489932885906,26.43481228668942,61.34920634920635,38.46425339366515,15.155172413793103
45.51812080536913,26.032081911262804,60.82857142857143,37.85203619909502,14.887931034482758
44.848993288590606,25.641296928327648,60.34444444444445,37.297285067873304,14.655172413793103
44.24697986577181,25.313993174061434,59.903174603174605,36.798190045248866,14.432758620689656
43.71543624161074,25.02150170648464,59.490476190476194,36.33438914027149,14.225862068965519
43.22281879194631,24.72798634812287,59.12380952380952,35.90950226244344,14.068965517241379
42.781879194630875,24.465870307167236,58.83809523809524,35.54117647058823,13.867241379310347
42.406711409395974,24.26518771331058,58.57142857142856,35.23529411764706,13.73448275862069
42.11006711409396,24.08361774744027,58.374603174603166,34.985972850678735,13.612068965517244
42.89194630872483,24.28566552901024,59.11587301587303,35.4633484162896,13.55862068965517
46.18993288590604,26.166894197952217,62.30952380952382,38.30407239819005,14.594827586206897
49.63959731543624,28.55665529010239,65.28095238095237,41.339366515837106,16.34655172413793
52.662416107382555,30.676450511945394,67.61269841269842,43.959276018099544,18.110344827586207
54.99395973154361,32.362798634812286,69.22698412698412,46.01447963800905,19.67931034482759
56.754362416107384,33.55631399317406,70.23015873015875,47.51809954751131,20.862068965517242
57.91342281879195,34.26245733788396,70.76507936507936,48.476923076923086,21.570689655172416
58.41610738255034,34.37303754266211,70.76349206349205,48.80950226244344,21.67241379310345
58.101342281879184,33.65631399317407,70.2,48.29773755656108,20.948275862068964
56.250335570469794,31.78941979522184,68.81428571428572,46.31945701357466,19.49655172413793
53.048322147651014,30.022866894197954,66.33333333333334,43.7420814479638,18.110344827586207
50.72013422818792,28.904095563139936,64.54126984126985,42.002262443438916,17.263793103448275
49.19597315436241,28.123890784982933,63.61269841269841,40.84932126696833,16.663793103448278
48.0241610738255,27.48498293515358,62.80317460317461,39.92262443438913,16.18793103448276
47.05167785234899,26.954607508532423,62.12698412698413,39.14434389140272,15.803448275862069
46.236241610738254,26.482252559726962,61.54761904761905,38.481447963800896,15.505172413793105
45.51140939597315,26.080546075085323,61.023809523809526,37.86470588235294,15.229310344827585
44.839597315436244,25.681911262798636,60.533333333333324,37.30542986425339,14.98965517241379
44.21744966442954,25.352218430034128,60.06825396825397,36.798190045248866,14.756896551724138
43.67986577181208,25.05221843003413,59.65079365079364,36.33710407239819,14.544827586206896
43.172483221476504,24.752559726962456,59.282539682539685,35.90995475113123,14.384482758620688
42.73557046979866,24.491126279863483,58.9968253968254,35.54524886877828,14.16551724137931
42.36308724832215,24.28532423208191,58.725396825396814,35.243438914027145,14.032758620689652
42.05637583892617,24.10443686006826,58.52857142857144,35.00135746606335,13.906896551724138
42.85167785234899,24.31160409556314,59.25555555555554,35.47601809954751,13.843103448275862
46.1993288590604,26.198293515358362,62.47301587301587,38.3262443438914,14.91206896551724
49.685906040268456,28.604778156996588,65.48571428571428,41.376018099547515,16.682758620689654
52.745637583892616,30.739249146757675,67.82698412698412,44.010407239819,18.475862068965515
55.104026845637584,32.44061433447099,69.45396825396826,46.0710407239819,20.05172413793104
56.88657718120805,33.64880546075085,70.45396825396827,47.59140271493213,21.26206896551724
58.0724832214765,34.36689419795222,70.99047619047619,48.55882352941177,22.00172413793103
58.586577181208064,34.488395904436864,71.00317460317459,48.89457013574661,22.129310344827584
58.285234899328856,33.78805460750853,70.43333333333335,48.40045248868778,21.41724137931034
56.44496644295302,31.93242320819113,69.02857142857141,46.435294117647054,19.95689655172414
53.216778523489936,30.13412969283276,66.55238095238096,43.819457013574656,18.52758620689655
50.86174496644295,28.997952218430033,64.71428571428571,42.05429864253394,17.670689655172417
49.316107382550335,28.214675767918088,63.76984126984128,40.88642533936651,17.063793103448276
48.130872483221474,27.56689419795222,62.94603174603174,39.94524886877828,16.587931034482757
47.15838926174497,27.032423208191126,62.261904761904766,39.17058823529412,16.20344827586207
46.33087248322147,26.547098976109215,61.666666666666664,38.5,15.903448275862068
45.602684563758395,26.147098976109216,61.13968253968254,37.876018099547515,15.600000000000001
44.91476510067113,25.742320819112628,60.644444444444446,37.30633484162896,15.367241379310347
44.28724832214765,25.401023890784984,60.17936507936508,36.80723981900453,15.141379310344826
43.74362416107382,25.09146757679181,59.76349206349206,36.34660633484163,14.943103448275863
43.222147651006715,24.790784982935158,59.38253968253968,35.91538461538462,14.791379310344825
42.78053691275168,24.524914675767917,59.09365079365079,35.54615384615384,14.589655172413794
42.39664429530202,24.31569965870307,58.82063492063492,35.24932126696833,14.46551724137931
42.08791946308725,24.1358361774744,58.62063492063492,35.01085972850679,14.346551724137933
42.910738255033564,24.347781569965868,59.36031746031746,35.49004524886878,14.308620689655172
46.297315436241604,26.26348122866894,62.61269841269843,38.36153846153846,15.40344827586207
49.830872483221476,28.707508532423212,65.62539682539682,41.43574660633484,17.177586206896553
52.91476510067115,30.867576791808876,67.97460317460319,44.098642533936655,18.991379310344833
55.29798657718122,32.5924914675768,69.60793650793651,46.172850678733035,20.594827586206897
57.08859060402685,33.823208191126284,70.6031746031746,47.70542986425339,21.798275862068966
58.28053691275167,34.54778156996587,71.14603174603174,48.6814479638009,22.532758620689656
58.80738255033557,34.67133105802048,71.15238095238094,49.03393665158371,22.668965517241382
58.492617449664436,33.960068259385665,70.5873015873016,48.53257918552036,21.96034482758621
56.67583892617449,32.06006825938567,69.2015873015873,46.59547511312218,20.393103448275863
53.442953020134226,30.277474402730373,66.71746031746032,43.936199095022616,19.029310344827582
51.099999999999994,29.175767918088738,64.98412698412699,42.21266968325792,18.184482758620696
49.515436241610736,28.372696245733792,63.901587301587305,41.00995475113122,17.593103448275862
48.320134228187925,27.713310580204777,63.06666666666666,40.06425339366516,17.106896551724137
47.350335570469795,27.183959044368603,62.3920634920635,39.28687782805431,16.717241379310348
46.520805369127515,26.699317406143344,61.784126984126985,38.614027149321274,16.413793103448274
45.76845637583892,26.26006825938567,61.26349206349206,37.990045248868775,16.086206896551722
45.089261744966436,25.862798634812282,60.75555555555555,37.415837104072395,15.818965517241379
44.46375838926175,25.518430034129693,60.28730158730158,36.91628959276019,15.570689655172412
43.91812080536912,25.207508532423212,59.869841269841274,36.460180995475106,15.367241379310347
43.41073825503356,24.90170648464164,59.49682539682539,36.0262443438914,15.19655172413793
42.98389261744967,24.632423208191128,59.20952380952381,35.66199095022625,14.982758620689655
42.61006711409396,24.422184300341296,58.941269841269836,35.36877828054299,14.848275862068965
42.30469798657718,24.241979522184298,58.74603174603175,35.1339366515837,14.717241379310344
43.128859060402675,24.45972696245734,59.49047619047619,35.62398190045249,14.68103448275862
46.5241610738255,26.375767918088737,62.76507936507938,38.490950226244344,15.76551724137931
50.0510067114094,28.81877133105802,65.82063492063493,41.55837104072398,17.553448275862067
53.13758389261746,30.987713310580205,68.2063492063492,44.214027149321275,19.375862068965514
55.515436241610736,32.72252559726963,69.87936507936507,46.290497737556564,20.98275862068965
57.28993288590605,33.956996587030716,70.8984126984127,47.833031674208144,22.20689655172414
58.475838926174504,34.69863481228669,71.44285714285715,48.81176470588236,22.970689655172414
59.00738255033557,34.82457337883959,71.47142857142859,49.1710407239819,23.108620689655172
58.69798657718121,34.129692832764505,70.92857142857144,48.688687782805424,22.410344827586208
56.89999999999999,32.23890784982935,69.54761904761905,46.784615384615385,20.86551724137931
53.6744966442953,30.448464163822525,67.03015873015872,44.122624434389145,19.47931034482759
51.30402684563759,29.341979522184303,65.25396825396825,42.385067873303164,18.641379310344828
49.70805369127517,28.53617747440273,64.16507936507936,41.18280542986426,18.03620689655172
48.506711409395976,27.87542662116041,63.33174603174603,40.23529411764706,17.55344827586207
47.54362416107382,27.336860068259387,62.655555555555544,39.451583710407235,17.167241379310347
46.708724832214756,26.852218430034128,62.046031746031744,38.775565610859736,16.83965517241379
45.959060402684564,26.407508532423208,61.506349206349206,38.14615384615385,16.50344827586207
45.27583892617449,26.0098976109215,61.01269841269841,37.58054298642534,16.244827586206895
44.645637583892615,25.66109215017065,60.55079365079364,37.07782805429865,16.001724137931035
44.09731543624161,25.350170648464164,60.14920634920635,36.623981900452485,15.786206896551725
43.591946308724836,25.041296928327647,59.785714285714285,36.19683257918552,15.620689655172415
43.16644295302013,24.77542662116041,59.49682539682541,35.83393665158371,15.398275862068965
42.79127516778524,24.55938566552901,59.24444444444444,35.54796380090498,15.28103448275862
42.48993288590604,24.37679180887372,59.06825396825397,35.31764705882353,15.144827586206896
43.32617449664429,24.607849829351537,59.81428571428572,35.813574660633485,15.098275862068967
46.74026845637584,26.532764505119456,63.12857142857144,38.680995475113114,16.186206896551727
50.288590604026844,28.968259385665526,66.22063492063492,41.73710407239819,17.970689655172418
53.395302013422814,31.129010238907846,68.62539682539682,44.39502262443438,19.781034482758624
55.779865771812084,32.851535836177476,70.29682539682538,46.47104072398189,21.401724137931037
57.57046979865772,34.08430034129693,71.30000000000001,48.00859728506788,22.622413793103448
58.76711409395973,34.82491467576792,71.84285714285717,48.99185520361991,23.384482758620685
59.29194630872483,34.967576791808874,71.86825396825397,49.354751131221725,23.539655172413795
58.991275167785226,34.29283276450512,71.33492063492062,48.87556561085973,22.85172413793103
57.22080536912751,32.4283276450512,69.95555555555555,47.00497737556561,21.301724137931036
53.97651006711409,30.631058020477816,67.43015873015872,44.35475113122172,19.905172413793103
51.584563758389265,29.532423208191126,65.63809523809523,42.61583710407239,19.056896551724137
49.97919463087248,28.730716723549488,64.51904761904763,41.41221719457014,18.443103448275863
48.76577181208053,28.077133105802044,63.68571428571428,40.466515837104076,17.96551724137931
47.79261744966443,27.5518771331058,63.0047619047619,39.69683257918552,17.56034482758621
46.95100671140939,27.071672354948806,62.37301587301589,39.02714932126697,17.24827586206897
46.2,26.63651877133106,61.817460317460316,38.40859728506787,16.903448275862072
45.52080536912752,26.241638225255972,61.3111111111111,37.84615384615385,16.653448275862072
44.88053691275168,25.89897610921502,60.84761904761904,37.35972850678733,16.40344827586207
44.33221476510067,25.598293515358364,60.44126984126984,36.89773755656108,16.20689655172414
43.82214765100671,25.293174061433447,60.065079365079356,36.46606334841629,16.03103448275862
43.38926174496644,25.026621160409555,59.76984126984127,36.101809954751126,15.78793103448276
43.017449664429535,24.80409556313993,59.509523809523806,35.806787330316745,15.66896551724138
42.71275167785234,24.624232081911266,59.30634920634921,35.561990950226246,15.52586206896552
43.54362416107382,24.850170648464164,60.06984126984127,36.05972850678733,15.484482758620691
46.99194630872483,26.768941979522186,63.46190476190477,38.91176470588236,16.563793103448276
50.56778523489933,29.18088737201365,66.60000000000001,41.956108597285066,18.34655172413793
53.68053691275168,31.333447098976112,69.03333333333333,44.61131221719457,20.16206896551724
56.085906040268455,33.039590443686,70.7126984126984,46.68009049773755,21.79137931034483
57.88590604026846,34.267235494880545,71.74603174603175,48.22307692307692,23.03620689655172
59.089261744966436,35.003412969283275,72.27142857142857,49.212669683257936,23.803448275862067
59.64228187919463,35.14914675767918,72.3015873015873,49.5841628959276,23.977586206896554
59.348993288590606,34.491467576791806,71.78095238095241,49.12262443438913,23.308620689655175
57.600671140939596,32.64368600682594,70.42063492063494,47.27058823529411,21.760344827586206
54.348322147651004,30.83549488054608,67.88095238095238,44.600452488687786,20.362068965517242
51.90536912751678,29.72662116040956,66.05238095238096,42.84027149321266,19.520689655172415
50.27919463087249,28.91945392491468,64.90952380952382,41.62488687782805,18.913793103448278
49.063758389261736,28.264505119453926,64.06031746031746,40.67782805429865,18.42758620689655
48.08859060402684,27.73651877133106,63.36666666666667,39.90497737556562,18.020689655172415
47.237583892617444,27.258703071672354,62.72857142857144,39.23303167420814,17.705172413793104
46.47449664429531,26.828327645051193,62.17936507936508,38.614932126696836,17.365517241379308
45.796644295302016,26.426962457337883,61.64761904761905,38.04615384615384,17.11896551724138
45.16308724832214,26.080204778156997,61.185714285714305,37.5524886877828,16.882758620689657
44.60536912751678,25.776109215017062,60.78253968253968,37.09502262443439,16.68103448275862
44.09463087248322,25.466894197952218,60.407936507936505,36.65610859728507,16.503448275862066
43.66241610738255,25.19692832764505,60.10793650793651,36.28823529411765,16.26896551724138
43.27046979865773,24.976450511945394,59.831746031746036,35.987782805429866,16.156896551724138
42.95704697986577,24.786689419795223,59.63174603174603,35.741628959276014,16.001724137931035
43.80201342281879,25.011604095563143,60.4015873015873,36.24886877828053,15.953448275862069
47.276510067114096,26.93344709897611,63.822222222222216,39.12126696832579,17.044827586206896
50.88523489932886,29.34709897610922,67.0079365079365,42.18190045248869,18.815517241379315
54.02885906040268,31.487372013651875,69.46190476190475,44.850678733031664,20.625862068965517
56.439597315436245,33.190784982935156,71.14761904761905,46.93846153846154,22.24310344827586
58.249664429530206,34.41194539249146,72.19365079365079,48.48144796380091,23.48793103448276
59.457718120805374,35.14675767918089,72.72698412698414,49.47692307692308,24.24827586206897
60.01140939597316,35.295563139931744,72.78253968253969,49.85067873303167,24.418965517241382
59.73489932885906,34.65324232081911,72.25714285714287,49.4027149321267,23.77068965517241
57.9993288590604,32.826962457337885,70.90793650793653,47.57149321266968,22.24137931034483
54.728859060402684,31.001365187713308,68.37777777777778,44.875113122171946,20.837931034482757
52.24161073825503,29.887030716723554,66.5,43.09321266968326,19.986206896551725
50.591946308724836,29.07542662116041,65.34761904761905,41.87194570135747,19.372413793103448
49.36510067114094,28.421843003412963,64.47301587301587,40.909954751131224,18.891379310344824
48.36979865771812,27.887372013651877,63.76984126984127,40.12533936651583,18.49827586206897
47.51476510067115,27.41296928327645,63.14285714285716,39.45339366515836,18.17758620689655
46.74832214765101,26.978839590443688,62.577777777777776,38.81990950226245,17.836206896551722
46.065771812080534,26.579522184300345,62.04920634920636,38.2475113122172,17.574137931034482
45.442953020134226,26.235153583617745,61.584126984126996,37.75294117647059,17.334482758620688
44.87852348993288,25.916723549488054,61.168253968253964,37.29185520361991,17.120689655172413
44.368456375838925,25.598976109215016,60.81111111111112,36.85565610859729,16.927586206896553
43.94228187919464,25.325597269624573,60.511111111111106,36.48144796380091,16.68793103448276
43.54697986577181,25.094539249146756,60.23650793650794,36.17511312217195,16.579310344827586
43.232885906040266,24.891808873720137,60.03174603174603,35.92443438914027,16.408620689655177
44.093288590604026,25.11160409556314,60.8095238095238,36.43076923076923,16.343103448275862
47.591946308724836,27.029692832764503,64.26666666666667,39.30497737556562,17.436206896551724
51.21879194630873,29.425938566552897,67.45555555555553,42.3497737556561,19.20344827586207
54.356375838926176,31.555631399317402,69.92380952380952,45.01990950226244,21.00689655172414
56.77248322147651,33.24675767918089,71.6190476190476,47.0972850678733,22.61896551724138
58.58255033557047,34.4617747440273,72.67460317460316,48.64389140271493,23.848275862068963
59.791946308724846,35.19044368600682,73.18730158730162,49.63529411764705,24.620689655172416
60.346979865771814,35.33242320819112,73.21904761904763,50.0076923076923,24.815517241379315
60.071140939597306,34.69965870307167,72.7063492063492,49.563348416289585,24.17241379310345
58.36308724832215,32.881569965870305,71.35238095238098,47.75837104072397,22.660344827586208
55.108724832214754,31.043003412969277,68.83333333333331,45.04253393665159,21.23793103448276
52.604697986577186,29.907849829351537,66.93809523809524,43.24389140271492,20.374137931034486
50.955704697986576,29.079522184300338,65.7888888888889,42.003167420814485,19.743103448275864
49.7261744966443,28.417064846416384,64.91587301587302,41.02669683257919,19.2448275862069
48.72684563758389,27.870989761092154,64.20476190476191,40.229864253393664,18.844827586206893
47.88389261744966,27.38941979522184,63.58253968253968,39.54615384615385,18.522413793103446
47.11208053691276,26.957679180887375,63.03333333333333,38.911764705882355,18.189655172413794
46.444295302013415,26.55085324232082,62.515873015873005,38.335746606334844,17.91724137931034
45.812751677852354,26.202047781569963,62.044444444444444,37.842533936651584,17.681034482758616
45.246308724832204,25.876791808873723,61.63968253968254,37.37782805429864,17.46379310344828
44.74093959731543,25.55938566552901,61.27460317460318,36.936651583710415,17.29137931034483
44.306711409395966,25.280887372013655,60.97619047619046,36.55656108597285,17.039655172413795
43.90402684563759,25.04402730375427,60.71746031746032,36.25203619909502,16.939655172413794
43.59395973154363,24.83617747440273,60.52063492063492,36.0131221719457,16.76896551724138
44.450335570469804,25.06382252559727,61.290476190476184,36.52081447963801,16.694827586206898
47.924161073825495,26.98088737201365,64.76666666666667,39.37873303167421,17.813793103448276
51.52080536912752,29.3679180887372,67.97460317460319,42.40588235294118,19.570689655172416
54.63624161073825,31.484300341296926,70.42539682539683,45.05429864253394,21.372413793103448
57.04026845637584,33.17133105802048,72.1126984126984,47.114479638009044,22.98275862068966
58.83355704697987,34.388395904436855,73.15714285714287,48.64751131221719,24.22068965517241
60.04899328859061,35.12184300341297,73.66666666666669,49.638461538461534,25.00689655172414
60.60067114093958,35.280546075085326,73.70634920634922,50.0131221719457,25.213793103448275
60.32214765100671,34.669965870307166,73.19047619047619,49.58280542986425,24.5948275862069
58.63758389261745,32.882252559726965,71.86190476190478,47.81764705882353,23.086206896551722
55.42147651006711,31.039931740614335,69.35873015873015,45.13710407239819,21.646551724137932
52.91342281879194,29.8938566552901,67.47301587301588,43.33846153846154,20.763793103448275
51.26040268456376,29.06996587030717,66.31904761904761,42.10542986425339,20.12413793103448
50.02953020134228,28.40443686006826,65.45555555555555,41.13076923076924,19.629310344827587
49.044966442953026,27.862116040955634,64.75714285714287,40.34660633484163,19.23275862068965
48.19798657718121,27.384300341296928,64.14444444444443,39.653393665158376,18.9103448275862
47.42214765100671,26.9481228668942,63.588888888888896,39.015837104072396,18.56896551724138
46.747651006711415,26.54334470989761,63.07936507936508,38.434841628959276,18.31206896551724
46.12684563758389,26.19317406143345,62.61746031746033,37.938009049773754,18.087931034482757
45.565771812080534,25.864505119453923,62.223809523809535,37.47194570135746,17.872413793103448
45.05436241610739,25.543686006825936,61.857142857142854,37.03846153846154,17.701724137931034
44.6275167785235,25.27064846416382,61.57460317460317,36.65882352941177,17.46206896551724
44.237583892617444,25.029692832764507,61.31428571428572,36.35294117647059,17.351724137931033
43.92617449664429,24.826621160409555,61.11428571428572,36.11085972850678,17.18448275862069
44.770469798657714,25.069283276450513,61.89523809523809,36.62217194570135,17.118965517241378
48.20268456375839,26.988054607508534,65.34603174603176,39.44162895927601,18.28103448275862
51.75503355704698,29.369965870307173,68.53650793650792,42.43438914027149,20.03965517241379
54.8255033557047,31.48976109215017,70.9920634920635,45.054751131221714,21.83793103448276
57.20671140939598,33.17508532423208,72.65714285714287,47.10814479638008,23.431034482758626
