Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4
18.92716941773989,38.95679297769882,39.26897593445981,46.17658823529412,121.81359951603147
19.83859241792128,40.35338935901632,40.270312339989744,46.4374965034965,123.74785541439806
20.634731543624163,41.6740132778531,41.05142857142856,46.80540929658577,126.2235843920145
21.24239252675494,42.69683809434756,41.415760368663584,46.9360633484163,127.85684210526314
22.303836386722292,44.030313245126,42.40198668714798,47.2114619498149,130.32319721718088
23.28278614184654,45.35848286502407,43.21239631336406,47.598570135746606,131.9608953418028
24.44336749501179,46.27374725326102,44.053830005120325,48.00303496503496,134.09085601935877
25.532699981861057,47.34297512740193,45.41529953917051,48.467090086384204,136.75270417422865
26.363055505169598,48.293427696479505,46.69447004608294,49.13969189633894,139.33781004234726
27.33845002720842,49.2538253307775,48.08702508960572,50.1133422459893,141.4679975801573
