day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90
58.9,59.4,60.1,60.75,61.45,62.85,65.3,68.25,69.5,69.9,69.15,67.95,66.2,63.7,60.9,57.6,53.7,50.150000000000006,49.150000000000006,49.1,48.9,49.150000000000006,49.4,49.7,49.95,50.150000000000006,50.35,50.85,51.35,52.4,53.75,55.95,57.8,58.05,57.650000000000006,56.85,55.25,52.8,50.35,47.0,43.45,41.150000000000006,40.9,40.8,40.9,40.9,41.0,41.0,41.150000000000006,41.55,42.25,42.650000000000006,42.9,43.3,44.5,46.05,48.1,48.45,47.95,47.0,45.25,43.2,40.55,37.7,35.05,34.0,33.8,33.75,33.8,33.6,33.650000000000006,33.349999999999994,33.1,33.349999999999994,33.349999999999994,33.650000000000006,33.8,34.4,35.0,36.3,37.5,38.150000000000006,37.55,36.6,35.1,33.55,31.7,30.15,28.450000000000003,27.950000000000003,28.450000000000003
58.25,58.5,59.1,59.650000000000006,60.45,61.2,62.3,64.85,67.9,69.1,69.35,68.6,67.35,65.5,63.1,60.4,57.25,53.3,49.75,48.75,48.5,48.6,48.85,49.05,49.3,49.5,49.650000000000006,49.95,50.3,50.95,51.8,53.25,55.6,57.4,57.7,57.3,56.6,54.9,52.6,50.05,46.650000000000006,42.95,40.75,40.650000000000006,40.55,40.5,40.5,40.5,40.6,40.95,41.35,41.8,42.1,42.5,42.8,44.0,45.45,47.45,48.0,47.55,46.8,45.0,42.9,40.2,37.5,34.75,33.650000000000006,33.5,33.5,33.2,33.2,33.05,32.9,32.849999999999994,32.9,32.9,33.25,33.5,34.1,34.7,35.8,37.1,37.55,37.1,36.3,35.0,33.7,32.150000000000006,30.35,28.3,28.3
57.55,57.9,58.150000000000006,58.650000000000006,59.4,60.0,60.650000000000006,61.85,64.45,67.55,68.55,68.75,68.05,66.65,64.9,62.7,60.05,56.7,52.7,49.3,48.150000000000006,48.25,48.25,48.5,48.7,48.8,49.0,49.3,49.650000000000006,50.05,50.5,51.3,52.9,55.1,56.9,57.4,56.95,56.150000000000006,54.55,52.35,49.6,46.3,42.55,40.55,40.2,40.1,40.1,40.2,40.150000000000006,40.3,40.75,41.1,41.35,41.55,41.9,42.25,43.4,44.8,46.9,47.650000000000006,47.25,46.6,44.75,42.6,39.95,37.2,34.4,33.25,33.25,32.9,32.8,32.6,32.5,32.4,32.25,32.45,32.650000000000006,32.900000000000006,33.3,33.75,34.2,35.349999999999994,36.7,37.2,36.85,36.3,35.150000000000006,34.05,32.45,30.200000000000003,28.55
56.95,57.2,57.45,57.85,58.3,59.1,59.55,60.3,61.35,64.0,67.1,68.2,68.05,67.35,66.15,64.3,62.3,59.6,56.3,52.05,48.75,47.9,47.85,47.9,48.1,48.25,48.35,48.650000000000006,48.9,49.3,49.55,50.0,51.0,52.45,54.6,56.650000000000006,57.150000000000006,56.7,55.8,54.150000000000006,51.95,49.2,46.0,42.2,40.150000000000006,39.8,39.7,39.7,39.8,39.85,40.150000000000006,40.4,40.7,40.85,41.1,41.35,41.75,42.8,44.3,46.55,47.4,47.150000000000006,46.25,44.5,42.35,39.55,36.75,34.1,33.1,32.7,32.5,32.25,32.05,32.1,31.9,31.85,32.0,32.2,32.599999999999994,33.1,33.3,33.9,34.849999999999994,36.45,36.9,37.150000000000006,36.55,35.5,34.2,32.4,30.25
56.5,56.55,56.95,57.150000000000006,57.5,58.0,58.45,59.2,59.9,61.05,63.5,66.5,67.4,67.35,66.8,65.6,63.8,61.8,59.25,55.75,51.45,48.25,47.5,47.45,47.5,47.650000000000006,47.85,48.0,48.25,48.55,48.75,49.05,49.650000000000006,50.4,52.1,54.2,56.5,56.8,56.4,55.5,53.8,51.7,48.95,45.6,41.8,39.75,39.4,39.4,39.35,39.5,39.650000000000006,39.8,40.0,40.2,40.45,40.650000000000006,40.95,41.25,42.3,44.0,46.4,47.3,46.9,45.95,44.150000000000006,42.0,39.2,36.45,33.849999999999994,32.6,32.3,32.05,31.75,31.85,31.55,31.4,31.5,31.65,32.1,32.5,32.6,32.9,33.5,34.6,36.35,37.2,37.3,36.55,35.7,34.1,32.45
56.05,56.1,56.3,56.5,56.95,57.25,57.6,58.1,58.8,59.6,60.6,62.95,65.65,66.75,66.95,66.3,65.1,63.35,61.4,58.75,55.3,51.05,47.8,46.95,47.1,47.2,47.2,47.5,47.75,48.0,48.05,48.150000000000006,48.7,49.2,50.05,51.650000000000006,54.0,56.0,56.5,56.05,55.150000000000006,53.7,51.4,48.6,45.2,41.4,39.3,39.0,38.95,39.0,39.3,39.35,39.4,39.55,39.9,39.85,40.2,40.35,40.7,42.0,43.8,46.25,47.0,46.6,45.6,43.75,41.650000000000006,38.85,36.2,33.3,32.150000000000006,31.75,31.55,31.55,31.3,31.1,31.1,31.25,31.55,32.05,32.1,32.25,32.55,33.05,34.4,36.35,37.4,37.55,36.6,35.6,34.1
55.650000000000006,55.6,55.9,56.0,56.2,56.45,56.8,57.2,57.650000000000006,58.45,59.150000000000006,60.0,62.2,64.85,66.25,66.45,65.85,64.75,63.0,60.9,58.3,54.8,50.6,47.35,46.8,46.75,46.75,46.9,47.1,47.35,47.45,47.5,48.0,48.35,48.7,49.8,51.4,53.5,55.6,56.1,55.75,54.9,53.3,51.0,48.2,44.75,40.9,38.9,38.650000000000006,38.650000000000006,38.85,38.95,38.9,39.05,39.1,39.35,39.5,39.650000000000006,39.85,40.5,41.8,43.7,45.9,46.65,46.1,45.05,43.35,41.2,38.6,35.7,32.849999999999994,31.5,31.3,31.15,30.95,30.700000000000003,30.9,30.9,31.15,31.5,31.55,31.75,31.85,32.05,32.8,34.55,36.45,37.45,37.35,36.55,35.55
56.85,55.25,55.4,55.5,55.650000000000006,55.8,56.05,56.45,56.85,57.3,57.9,58.8,59.55,61.55,64.3,65.65,65.85,65.45,64.35,62.45,60.45,57.9,54.3,50.1,47.1,46.4,46.35,46.35,46.6,46.75,46.75,46.9,47.3,47.650000000000006,47.8,48.45,49.4,50.9,53.150000000000006,55.3,55.75,55.650000000000006,54.7,53.1,50.55,47.75,44.3,40.45,38.5,38.3,38.55,38.6,38.55,38.5,38.55,38.55,38.9,39.0,39.2,39.7,40.4,41.55,43.3,45.7,46.25,45.7,44.6,42.9,40.75,38.0,35.150000000000006,32.15,31.05,30.95,30.5,30.35,30.6,30.5,30.8,31.0,31.1,31.1,31.3,31.45,31.75,32.95,34.650000000000006,36.6,37.650000000000006,37.25,36.6
60.35,56.35,54.95,55.0,55.2,55.35,55.3,55.8,56.1,56.5,57.05,57.45,58.35,58.9,61.2,63.8,65.2,65.55,65.05,63.8,62.25,60.1,57.3,53.7,49.75,46.7,46.0,46.0,46.1,46.2,46.15,46.3,46.7,46.95,47.05,47.5,48.2,49.0,50.5,52.7,55.0,55.6,55.4,54.5,52.7,50.0,47.25,43.7,40.0,38.2,38.150000000000006,38.2,38.2,38.150000000000006,38.05,38.0,38.25,38.35,38.6,39.05,39.7,40.25,41.3,42.95,45.1,45.75,45.3,44.3,42.6,40.150000000000006,37.45,34.55,31.65,30.7,30.3,30.15,30.2,30.1,30.3,30.6,30.55,30.700000000000003,30.75,30.95,31.25,31.9,33.150000000000006,35.05,36.8,37.7,37.2
64.1,60.0,56.1,54.650000000000006,54.8,54.85,54.9,55.05,55.4,55.7,56.150000000000006,56.5,56.95,57.650000000000006,58.45,60.55,63.45,64.7,65.1,64.5,63.4,61.9,59.75,56.650000000000006,53.1,49.25,46.4,45.7,45.8,45.650000000000006,45.7,45.7,46.1,46.3,46.4,46.85,47.35,47.85,48.75,50.150000000000006,52.4,54.85,55.2,55.150000000000006,54.05,52.25,49.55,46.7,43.3,39.8,38.05,37.9,37.9,37.7,37.6,37.45,37.650000000000006,37.7,38.05,38.45,39.05,39.45,39.95,40.9,42.55,44.650000000000006,45.4,45.0,43.8,41.95,39.55,36.8,34.0,31.15,30.05,29.95,29.95,29.75,29.95,30.15,30.200000000000003,30.25,30.3,30.5,30.65,31.3,32.05,33.55,35.150000000000006,36.85,37.45
