day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93
64.89027777777778,65.75972222222222,66.725,67.81111111111112,69.05555555555556,70.77916666666667,73.51944444444445,75.63333333333334,76.92777777777779,77.64861111111112,77.83888888888889,77.45694444444445,76.6875,75.50555555555555,73.96527777777777,71.8138888888889,69.04722222222222,66.0111111111111,65.20138888888889,65.46944444444445,65.74444444444445,66.17777777777776,66.70555555555555,67.27916666666667,67.98333333333332,68.81388888888888,69.75694444444444,70.90277777777777,72.15694444444443,73.92222222222223,76.54444444444445,78.49305555555556,79.67500000000001,80.34166666666665,80.64583333333333,80.46944444444445,79.97916666666667,78.94722222222222,77.51111111111112,75.57499999999999,73.07638888888889,69.95138888888889,67.99722222222223,68.26944444444445,68.86944444444445,69.51944444444445,70.22222222222223,70.97916666666667,71.78055555555555,72.65138888888889,73.54444444444445,74.52638888888889,75.65138888888889,77.54861111111111,79.96666666666667,81.75416666666666,83.00416666666666,83.75972222222224,84.05277777777778,83.97083333333335,83.3875,82.42638888888888,81.01249999999999,79.28611111111111,77.14166666666668,74.42361111111111,72.3013888888889,72.4402777777778,73.01944444444445,73.66805555555555,74.3138888888889,74.98472222222223,75.72777777777777,76.50694444444444,77.28611111111111,78.15694444444445,79.3152777777778,81.25555555555556,83.4,84.95972222222223,86.06250000000001,86.79583333333332,87.17500000000001,87.22916666666667,86.84722222222223,86.00416666666666,84.72916666666667,82.99722222222223,80.90833333333333,78.28333333333333,75.90555555555557,75.80694444444445,76.24444444444445,76.72777777777777
64.26388888888889,65.0625,65.91388888888889,66.90138888888889,67.97777777777777,69.23472222222222,70.98611111111111,73.73055555555555,75.83472222222223,77.11944444444444,77.79305555555555,77.89444444444445,77.59166666666665,76.89305555555555,75.775,74.17083333333332,72.04305555555555,69.30416666666666,66.23055555555555,65.20694444444445,65.39305555555555,65.75277777777777,66.21944444444445,66.6875,67.35138888888889,68.08888888888889,68.95972222222223,69.99305555555556,71.09444444444443,72.28333333333333,74.10555555555555,76.72083333333333,78.58611111111111,79.79027777777777,80.54861111111111,80.87083333333334,80.77499999999999,80.14583333333333,79.14305555555556,77.65972222222223,75.77083333333333,73.28194444444445,70.11666666666666,68.1361111111111,68.49027777777778,69.0638888888889,69.70138888888889,70.35972222222222,71.11111111111111,71.92916666666666,72.74027777777778,73.6263888888889,74.5736111111111,75.77638888888889,77.6763888888889,80.09305555555555,81.89722222222223,83.13888888888889,83.875,84.20138888888889,84.08472222222223,83.46388888888889,82.49166666666666,81.1611111111111,79.50694444444443,77.31944444444444,74.69722222222222,72.57916666666668,72.6888888888889,73.28472222222223,73.875,74.46249999999999,75.14166666666667,75.86805555555556,76.5986111111111,77.37777777777778,78.29027777777777,79.47083333333335,81.41527777777777,83.51944444444445,85.05416666666666,86.17916666666666,86.89166666666667,87.31388888888888,87.38472222222221,86.97777777777777,86.14166666666667,84.83472222222223,83.12083333333334,81.05555555555556,78.39305555555558,76.02638888888889,75.92083333333333,76.34722222222223
63.71805555555555,64.43055555555556,65.22222222222223,66.08611111111111,67.0638888888889,68.15972222222223,69.43055555555556,71.1875,73.93333333333334,76.01527777777778,77.26527777777778,77.86805555555556,78.04583333333333,77.78055555555557,77.14583333333333,75.97777777777777,74.39583333333333,72.26666666666667,69.475,66.27777777777777,65.1361111111111,65.40138888888889,65.80277777777778,66.21388888888889,66.76111111111112,67.45972222222221,68.23333333333333,69.19722222222224,70.19583333333334,71.23194444444445,72.45694444444445,74.29166666666667,76.82083333333333,78.69999999999999,80.0,80.77361111111112,81.15694444444443,80.94722222222222,80.33611111111112,79.27916666666667,77.85694444444444,75.96527777777777,73.45833333333333,70.3097222222222,68.36944444444445,68.67777777777776,69.23888888888888,69.85555555555555,70.49583333333334,71.26388888888889,72.01805555555556,72.82916666666667,73.68194444444445,74.69722222222222,75.89027777777778,77.83472222222223,80.25,82.025,83.26388888888889,84.01944444444445,84.29583333333333,84.14999999999999,83.525,82.65277777777777,81.36527777777778,79.6861111111111,77.59861111111111,74.99722222222223,72.85,72.96388888888889,73.48194444444444,74.02083333333333,74.64166666666667,75.28194444444446,75.96666666666667,76.70972222222223,77.51388888888889,78.43333333333334,79.63333333333334,81.55,83.60972222222222,85.15972222222221,86.28888888888889,87.02083333333333,87.47638888888888,87.49722222222222,87.09027777777777,86.24166666666666,84.9375,83.25416666666666,81.15694444444445,78.49722222222222,76.13194444444444,76.02083333333333
63.20555555555556,63.88055555555555,64.58888888888889,65.39583333333333,66.24583333333334,67.2472222222222,68.36805555555556,69.64583333333333,71.41666666666667,74.10972222222222,76.15138888888889,77.32916666666668,77.99444444444445,78.21666666666665,78.02222222222221,77.32083333333334,76.19166666666666,74.59583333333333,72.39166666666667,69.52222222222223,66.26527777777778,65.15277777777777,65.44444444444444,65.78333333333333,66.27777777777777,66.875,67.59861111111111,68.47638888888889,69.38611111111112,70.32777777777778,71.40138888888889,72.63888888888889,74.38472222222222,76.92777777777776,78.90833333333333,80.21666666666667,81.04305555555555,81.31805555555555,81.13333333333334,80.46944444444445,79.48750000000001,78.04444444444444,76.12916666666668,73.65694444444445,70.55694444444445,68.5625,68.85,69.39305555555558,69.98333333333333,70.65,71.35555555555555,72.10833333333333,72.87916666666666,73.7875,74.82083333333334,76.0625,78.00555555555555,80.3861111111111,82.14861111111112,83.39444444444445,84.11388888888888,84.36250000000001,84.19999999999999,83.68333333333334,82.85416666666667,81.53611111111111,79.95416666666668,77.89583333333333,75.26944444444445,73.13194444444444,73.15833333333333,73.63472222222222,74.19861111111112,74.76805555555556,75.38749999999999,76.06388888888888,76.83333333333333,77.66527777777777,78.60000000000001,79.77777777777777,81.66388888888889,83.71805555555554,85.29444444444442,86.4375,87.16944444444444,87.59027777777777,87.60555555555555,87.19166666666666,86.32499999999999,85.07638888888887,83.35555555555555,81.25,78.58055555555556,76.24305555555556
62.77361111111111,63.37083333333333,64.04444444444445,64.76666666666667,65.55416666666667,66.4486111111111,67.45416666666667,68.58611111111112,69.88194444444444,71.60000000000001,74.25416666666666,76.22361111111111,77.46527777777777,78.16111111111111,78.44444444444444,78.1847222222222,77.53888888888888,76.38888888888889,74.67222222222222,72.42916666666666,69.52916666666667,66.33194444444445,65.20277777777778,65.43472222222222,65.86388888888888,66.38611111111112,67.01666666666667,67.83472222222223,68.66527777777777,69.52499999999999,70.48055555555555,71.57222222222224,72.72083333333333,74.49444444444445,77.14722222222223,79.12916666666666,80.48611111111111,81.20694444444445,81.52083333333333,81.25555555555555,80.67361111111111,79.67222222222222,78.21249999999999,76.32499999999999,73.88611111111112,70.75555555555555,68.7486111111111,69.01388888888889,69.52916666666667,70.13194444444444,70.74583333333334,71.44722222222222,72.13888888888889,72.97777777777777,73.91527777777777,74.9986111111111,76.25416666666668,78.17500000000001,80.5263888888889,82.28472222222223,83.47222222222223,84.17361111111111,84.42083333333332,84.34861111111111,83.87777777777778,83.03750000000001,81.80416666666667,80.2472222222222,78.14861111111111,75.52777777777777,73.34166666666667,73.30555555555556,73.80416666666666,74.32777777777778,74.875,75.48194444444444,76.19305555555556,76.98888888888888,77.82777777777778,78.73611111111111,79.88611111111112,81.77083333333333,83.86527777777779,85.44722222222222,86.59444444444445,87.3013888888889,87.69444444444444,87.69166666666666,87.26388888888889,86.44999999999999,85.17916666666666,83.44999999999999,81.32638888888889,78.6888888888889
62.41944444444443,62.9388888888889,63.531944444444434,64.22222222222223,64.9361111111111,65.75416666666666,66.64861111111112,67.6861111111111,68.82916666666667,70.06666666666666,71.7472222222222,74.32638888888889,76.34722222222223,77.63333333333334,78.3861111111111,78.60555555555555,78.40833333333333,77.7236111111111,76.43611111111112,74.70694444444445,72.42083333333332,69.58888888888889,66.42638888888888,65.1986111111111,65.51805555555555,65.95972222222223,66.53333333333333,67.25833333333334,68.01388888888889,68.79444444444444,69.68055555555556,70.65694444444445,71.66388888888889,72.83333333333333,74.70416666666668,77.36527777777776,79.39722222222223,80.64305555555555,81.3875,81.64444444444445,81.46944444444443,80.86250000000001,79.83472222222223,78.39444444444445,76.53888888888889,74.07222222222221,70.96388888888889,68.93611111111112,69.15555555555557,69.67500000000001,70.22777777777777,70.83472222222221,71.4888888888889,72.25555555555555,73.11805555555556,74.10694444444445,75.1986111111111,76.45138888888889,78.35,80.67777777777778,82.39027777777777,83.55000000000001,84.23333333333332,84.56805555555555,84.53472222222223,84.0736111111111,83.28194444444443,82.08055555555555,80.47361111111111,78.38333333333334,75.74305555555556,73.49583333333334,73.48194444444444,73.9402777777778,74.44027777777777,74.98055555555555,75.61111111111111,76.34583333333333,77.13472222222224,77.97083333333335,78.85555555555555,79.9972222222222,81.91805555555555,84.0027777777778,85.60833333333333,86.72083333333333,87.38055555555555,87.77916666666667,87.77916666666667,87.39166666666667,86.54861111111111,85.27638888888889,83.51249999999999,81.41666666666667
62.14444444444445,62.587500000000006,63.10000000000001,63.708333333333336,64.38888888888889,65.11666666666666,65.96111111111111,66.88611111111112,67.9347222222222,69.0125,70.19305555555556,71.8138888888889,74.46527777777777,76.51944444444445,77.85555555555555,78.55277777777778,78.82916666666668,78.58749999999999,77.75694444444444,76.46111111111112,74.6888888888889,72.47638888888889,69.64166666666667,66.48750000000001,65.29583333333333,65.61527777777776,66.11388888888888,66.77638888888889,67.43194444444445,68.15694444444445,68.94999999999999,69.84444444444445,70.7388888888889,71.7611111111111,73.04166666666667,74.94305555555555,77.6361111111111,79.55000000000001,80.82499999999999,81.53194444444443,81.85277777777777,81.65,81.02499999999999,80.02638888888889,78.61527777777776,76.71111111111112,74.25694444444444,71.17083333333333,69.09583333333333,69.28472222222223,69.76805555555555,70.3125,70.87222222222223,71.58611111111112,72.39999999999999,73.31666666666668,74.32361111111112,75.41111111111111,76.63472222222221,78.5111111111111,80.78472222222223,82.46249999999999,83.61388888888888,84.38194444444444,84.74166666666666,84.73055555555555,84.34027777777777,83.55833333333334,82.27777777777777,80.68194444444445,78.56388888888888,75.89722222222223,73.66388888888888,73.61666666666667,74.04444444444445,74.53611111111111,75.10972222222222,75.77499999999999,76.49861111111112,77.2875,78.08194444444445,78.95694444444445,80.125,82.05277777777776,84.1625,85.73194444444445,86.79166666666667,87.45138888888889,87.85000000000001,87.88749999999999,87.47638888888889,86.65694444444445,85.33888888888889,83.59722222222223
62.45,62.3125,62.7625,63.28194444444445,63.87777777777777,64.56805555555555,65.32916666666668,66.2,67.14166666666668,68.13194444444444,69.13472222222224,70.2527777777778,71.96111111111111,74.63333333333334,76.72916666666667,78.01527777777777,78.77499999999999,79.01527777777778,78.64166666666667,77.77222222222223,76.4375,74.71805555555557,72.49444444444445,69.71944444444445,66.64305555555556,65.39583333333333,65.75555555555556,66.36944444444445,66.94305555555555,67.57777777777778,68.30277777777776,69.10694444444445,69.93194444444445,70.85555555555555,71.975,73.29166666666667,75.20138888888889,77.77916666666667,79.72222222222223,80.96944444444445,81.74166666666667,82.03472222222223,81.8125,81.20833333333333,80.24583333333334,78.78611111111111,76.89861111111112,74.43611111111112,71.35416666666667,69.25,69.39583333333333,69.84444444444445,70.35,70.97777777777779,71.74305555555556,72.60000000000001,73.54722222222222,74.55694444444444,75.61111111111111,76.78888888888888,78.62083333333334,80.86250000000001,82.53055555555557,83.75972222222224,84.55000000000001,84.95972222222223,85.00416666666666,84.61527777777778,83.75694444444444,82.47638888888889,80.84583333333335,78.71249999999999,76.05972222222222,73.8013888888889,73.72222222222223,74.14722222222221,74.65694444444445,75.26111111111112,75.9,76.64027777777778,77.41527777777779,78.19583333333334,79.07499999999999,80.26111111111112,82.21111111111111,84.29166666666667,85.79722222222222,86.84861111111111,87.5361111111111,87.96388888888889,87.99722222222222,87.57916666666668,86.7125,85.41388888888889
65.47638888888888,62.65555555555555,62.49722222222221,62.93472222222223,63.44305555555555,64.07083333333334,64.76527777777778,65.58055555555556,66.45694444444445,67.33055555555556,68.2388888888889,69.1875,70.39305555555556,72.14722222222223,74.85833333333333,76.89999999999999,78.2388888888889,78.96944444444443,79.05694444444445,78.65416666666667,77.73611111111111,76.44583333333334,74.72222222222223,72.59444444444445,69.9,66.8013888888889,65.55277777777776,66.01805555555558,66.51944444444445,67.07916666666667,67.71388888888889,68.45555555555555,69.19583333333334,70.05833333333334,71.06666666666666,72.2513888888889,73.54861111111111,75.35138888888888,77.95138888888889,79.875,81.19583333333334,81.93194444444445,82.1875,81.99722222222222,81.43333333333332,80.40416666666667,78.95972222222223,77.06666666666666,74.61527777777776,71.53055555555555,69.36111111111111,69.45972222222221,69.9,70.45833333333333,71.15416666666667,71.94583333333334,72.83194444444445,73.79027777777777,74.76388888888889,75.75833333333334,76.88611111111112,78.7125,80.94722222222224,82.69166666666666,83.92083333333333,84.77361111111112,85.22638888888888,85.25555555555556,84.79722222222223,83.94166666666666,82.63055555555556,80.9736111111111,78.85138888888888,76.19999999999999,73.90833333333333,73.82499999999999,74.27500000000002,74.81527777777778,75.40277777777777,76.05555555555556,76.78472222222221,77.51944444444445,78.30972222222222,79.20833333333333,80.41111111111111,82.34166666666667,84.34583333333333,85.84305555555557,86.92083333333333,87.65277777777777,88.06805555555555,88.1,87.64305555555555,86.77916666666667
68.70138888888887,65.70833333333333,62.87361111111112,62.66944444444443,63.1,63.6375,64.27222222222223,65.00972222222222,65.825,66.64444444444445,67.44166666666666,68.29166666666667,69.33055555555555,70.57638888888889,72.3763888888889,75.04166666666667,77.12777777777778,78.43472222222222,79.01111111111112,79.07083333333333,78.61527777777776,77.73750000000001,76.4361111111111,74.81805555555555,72.77083333333333,70.05833333333334,67.00972222222224,65.82499999999999,66.17083333333333,66.65416666666667,67.20416666666667,67.86944444444445,68.54861111111111,69.32222222222222,70.27222222222223,71.34861111111111,72.50416666666666,73.67777777777778,75.51944444444445,78.11527777777778,80.10277777777777,81.39583333333333,82.08055555555555,82.36527777777778,82.21388888888889,81.58333333333333,80.57916666666667,79.11111111111111,77.23750000000001,74.79583333333333,71.65416666666667,69.41805555555555,69.50555555555556,70.0,70.65138888888889,71.3736111111111,72.19722222222224,73.09861111111111,74.01111111111112,74.9361111111111,75.85694444444445,76.97222222222223,78.79722222222222,81.10555555555555,82.85138888888889,84.13749999999999,85.03472222222223,85.47500000000001,85.4402777777778,84.95694444444445,84.10138888888888,82.77916666666667,81.10694444444442,78.99027777777779,76.30833333333334,74.02083333333333,73.94999999999999,74.43333333333334,74.95416666666668,75.54583333333333,76.19027777777778,76.88888888888889,77.63611111111112,78.44583333333333,79.35416666666667,80.56527777777778,82.40277777777777,84.39583333333333,85.93194444444445,87.03333333333335,87.76527777777778,88.19444444444444,88.16944444444444,87.70138888888889
