day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90,day 91,day 92,day 93,Median
42.25,40.05,37.6,35.5,34.55,35.2,35.8,36.55,37.45,38.3,39.2,40.45,41.6,42.95,44.85,47.2,50.4,52.6,53.7,54.2,54.25,53.9,53.2,52.1,50.9,48.75,46.35,43.45,41.650000000000006,42.05,42.9,43.8,44.650000000000006,45.7,46.650000000000006,48.05,49.650000000000006,51.05,53.05,56.2,59.35,61.1,62.2,62.5,62.45,62.1,61.0,59.9,58.5,56.8,54.85,52.3,49.6,49.0,49.55,50.5,51.35,52.35,53.55,55.0,56.6,58.55,61.75,65.35,68.3,70.1,71.25,71.9,72.05,71.7,71.1,70.1,68.65,66.8,64.7,62.35,59.9,58.2,58.7,59.45,60.25,61.150000000000006,62.2,63.85,65.25,67.2,70.0,73.1,75.3,77.1,78.0,78.3,78.15,77.7,54.55
44.35,42.4,40.4,38.05,35.7,34.8,35.4,36.05,36.7,37.650000000000006,38.650000000000006,39.650000000000006,40.75,41.95,43.2,45.25,47.650000000000006,50.75,52.9,54.1,54.55,54.6,54.4,53.55,52.75,51.4,49.25,46.8,43.9,42.150000000000006,42.35,43.1,43.9,45.0,45.85,47.1,48.5,49.95,51.35,53.55,56.650000000000006,59.8,61.6,62.4,62.7,62.8,62.150000000000006,61.4,60.3,58.85,57.25,55.150000000000006,52.35,49.75,49.2,49.85,50.650000000000006,51.650000000000006,52.7,54.05,55.45,57.2,59.4,62.4,66.05,68.8,70.55,71.65,72.35,72.5,72.3,71.65,70.75,69.2,67.2,65.0,62.5,60.05,58.3,58.8,59.4,60.4,61.25,62.6,64.15,65.7,67.4,70.15,73.4,75.6,77.2,78.0,78.4,78.35,54.575
46.0,44.5,42.75,40.650000000000006,38.4,35.95,35.05,35.650000000000006,36.2,36.95,37.8,39.05,39.9,41.150000000000006,42.25,43.6,45.55,48.05,50.95,53.3,54.3,54.9,55.1,54.85,54.1,53.3,51.9,49.650000000000006,47.35,44.35,42.6,42.55,43.2,44.25,45.25,46.2,47.55,48.95,50.2,51.8,53.95,57.3,60.25,61.8,62.6,63.0,62.9,62.5,61.7,60.6,59.35,57.5,55.45,52.6,50.1,49.4,50.1,50.9,51.9,53.150000000000006,54.6,56.1,58.0,60.1,63.2,66.6,69.2,70.9,72.05,72.8,72.9,72.8,72.3,71.2,69.6,67.65,65.15,62.650000000000006,60.2,58.4,58.75,59.6,60.5,61.6,62.95,64.35,65.95,67.7,70.45,73.7,75.65,77.4,78.2,78.7,54.875
47.150000000000006,46.1,44.7,43.1,41.05,38.55,36.2,35.3,35.75,36.4,37.3,38.3,39.3,40.25,41.3,42.55,44.1,45.85,48.25,51.35,53.6,54.8,55.45,55.5,55.35,54.75,53.7,52.4,50.25,47.8,44.650000000000006,42.75,42.7,43.5,44.7,45.5,46.650000000000006,48.05,49.25,50.6,52.1,54.5,57.8,60.45,62.05,62.9,63.1,63.2,62.85,62.150000000000006,61.1,59.8,57.8,55.7,52.9,50.4,49.7,50.3,51.3,52.35,53.650000000000006,55.150000000000006,56.9,58.8,60.75,63.6,67.05,69.55,71.4,72.45,73.25,73.6,73.30000000000001,72.85,71.6,70.0,67.7,65.3,63.0,60.4,58.4,59.0,59.95,60.7,62.0,63.25,64.6,66.2,67.9,70.7,73.7,75.75,77.5,78.4,55.25
47.95,47.4,46.4,45.0,43.35,41.4,39.0,36.5,35.45,36.0,36.7,37.55,38.6,39.7,40.6,41.6,42.95,44.4,46.1,48.75,51.75,54.0,55.150000000000006,55.8,56.0,55.9,55.25,54.1,52.9,50.6,48.1,44.9,42.9,42.9,43.95,44.9,45.9,47.1,48.4,49.650000000000006,51.0,52.6,54.8,57.85,60.7,62.3,63.0,63.25,63.650000000000006,63.2,62.55,61.5,60.1,58.0,55.9,53.2,50.7,50.0,50.650000000000006,51.650000000000006,52.85,54.2,55.9,57.650000000000006,59.5,61.3,64.1,67.35,70.0,71.8,72.9,73.65,74.0,74.0,73.3,72.0,70.15,68.0,65.5,63.0,60.35,58.55,59.4,60.1,61.0,62.3,63.650000000000006,64.9,66.45,68.15,71.05,73.8,76.0,77.7,55.525
48.4,48.1,47.8,46.7,45.2,43.5,41.7,39.35,36.7,35.7,36.25,37.1,37.85,38.95,40.1,41.0,42.05,43.3,44.5,46.5,49.05,52.05,54.5,55.6,56.3,56.55,56.4,55.75,54.7,53.25,51.0,48.4,45.150000000000006,43.150000000000006,43.25,44.25,45.2,46.3,47.4,48.75,50.0,51.45,53.05,55.0,58.0,60.9,62.35,63.2,63.7,64.1,63.7,62.9,61.9,60.3,58.2,56.2,53.45,51.0,50.3,51.0,52.0,53.4,55.0,56.7,58.3,60.1,61.9,64.55,67.9,70.45,72.2,73.5,74.3,74.45,74.4,73.55,72.2,70.3,68.2,65.6,63.0,60.4,58.9,59.6,60.45,61.55,62.75,63.85,65.3,66.75,68.4,71.1,74.0,76.25,55.675
48.150000000000006,48.4,48.4,47.9,46.9,45.4,43.9,42.0,39.650000000000006,37.0,36.0,36.55,37.25,38.25,39.25,40.35,41.4,42.45,43.4,44.85,46.8,49.35,52.6,54.8,56.1,56.75,57.05,56.9,56.25,55.150000000000006,53.5,51.1,48.55,45.45,43.5,43.6,44.6,45.650000000000006,46.650000000000006,47.75,49.0,50.4,51.9,53.35,55.150000000000006,58.4,61.05,62.650000000000006,63.7,64.2,64.45,64.05,63.3,62.150000000000006,60.3,58.5,56.35,53.7,51.4,50.6,51.5,52.650000000000006,54.2,55.75,57.25,58.7,60.5,62.35,65.0,68.4,70.95,72.8,74.0,74.55,74.8,74.65,73.8,72.4,70.55,68.2,65.6,63.1,60.55,59.3,59.85,60.95,61.9,62.95,64.2,65.5,66.9,68.45,71.2,74.2,55.925
47.25,48.3,48.75,48.6,48.05,47.05,45.7,44.2,42.3,39.9,37.35,36.35,36.8,37.650000000000006,38.55,39.55,40.8,41.650000000000006,42.45,43.75,45.25,47.05,49.75,53.05,55.15,56.5,57.150000000000006,57.6,57.4,56.6,55.4,53.7,51.3,48.8,45.8,44.0,44.0,44.95,45.9,47.0,48.0,49.45,50.7,52.0,53.55,55.45,58.650000000000006,61.3,63.150000000000006,64.1,64.65,64.9,64.45,63.6,62.2,60.650000000000006,58.75,56.6,54.1,51.9,51.05,52.1,53.4,54.9,56.4,57.75,59.2,61.0,62.8,65.5,68.8,71.5,73.3,74.3,74.9,75.1,74.8,74.0,72.75,70.7,68.35,65.8,63.25,60.9,59.650000000000006,60.25,61.2,62.150000000000006,63.35,64.5,65.65,67.1,68.75,71.5,55.925
45.2,47.3,48.7,49.0,48.8,48.25,47.3,46.0,44.4,42.6,40.2,37.85,36.5,37.1,37.9,38.8,39.95,40.95,41.7,42.85,44.0,45.55,47.5,50.1,53.45,55.650000000000006,57.05,57.650000000000006,58.1,57.75,56.9,55.55,53.85,51.6,49.150000000000006,46.2,44.45,44.4,45.2,46.4,47.4,48.5,49.8,51.0,52.25,53.7,55.6,59.0,61.8,63.45,64.55,65.05,65.2,64.85,63.7,62.5,60.85,58.9,56.9,54.650000000000006,52.5,51.75,52.7,54.150000000000006,55.6,56.9,58.35,59.650000000000006,61.45,63.25,65.9,69.35,72.0,73.55,74.69999999999999,75.2,75.4,75.1,74.1,72.7,70.75,68.6,66.0,63.6,61.2,60.1,60.7,61.55,62.650000000000006,63.650000000000006,64.7,65.8,67.25,68.95,55.625
42.6,45.2,47.7,48.85,49.2,49.0,48.4,47.650000000000006,46.35,44.9,43.1,40.75,38.25,36.9,37.4,38.2,39.2,40.05,41.0,42.1,43.25,44.3,46.0,48.0,50.55,54.05,56.2,57.5,58.2,58.4,58.0,57.0,55.7,54.0,51.85,49.6,46.8,44.8,44.7,45.650000000000006,46.7,47.75,48.9,50.05,51.1,52.650000000000006,53.9,56.0,59.4,62.1,63.9,64.8,65.4,65.55,64.95,63.9,62.7,61.1,59.2,57.45,55.2,53.2,52.5,53.4,54.8,56.1,57.5,58.75,60.150000000000006,61.9,63.6,66.5,69.8,72.3,73.85,75.0,75.5,75.6,75.15,74.1,72.7,70.9,68.7,66.3,64.0,61.7,60.3,61.0,61.95,62.9,63.9,64.75,65.95,67.4,56.05
41.0,42.7,45.6,47.9,49.0,49.4,49.3,48.7,48.0,46.7,45.4,43.6,41.1,38.6,37.2,37.650000000000006,38.55,39.5,40.150000000000006,41.35,42.45,43.45,44.8,46.4,48.4,51.05,54.45,56.7,57.75,58.4,58.6,58.150000000000006,57.1,55.9,54.25,52.2,50.150000000000006,47.25,45.150000000000006,45.150000000000006,46.05,47.2,48.05,49.2,50.3,51.5,52.9,54.2,56.3,59.8,62.55,64.15,65.15,65.7,65.75,65.1,64.1,62.95,61.45,59.75,58.1,55.9,54.0,53.150000000000006,54.1,55.35,56.6,57.85,59.2,60.55,62.2,64.05,66.8,70.1,72.6,74.15,75.1,75.69999999999999,75.7,75.15,74.3,72.85,71.1,69.05,66.7,64.3,62.0,60.6,61.25,62.2,63.05,63.9,65.0,66.1,56.099999999999994
39.7,40.95,43.05,45.9,48.150000000000006,49.3,49.6,49.45,49.05,48.35,47.1,45.8,43.9,41.55,39.0,37.5,38.1,38.8,39.55,40.45,41.55,42.7,43.9,45.3,46.9,48.9,51.55,54.95,57.05,58.150000000000006,58.7,58.7,58.3,57.4,56.1,54.6,52.55,50.55,47.7,45.6,45.5,46.55,47.5,48.45,49.5,50.45,51.75,53.1,54.55,56.650000000000006,60.25,62.9,64.5,65.45,65.85,65.85,65.2,64.35,63.3,62.0,60.4,58.7,56.6,54.650000000000006,53.8,54.7,55.85,57.05,58.3,59.7,60.9,62.650000000000006,64.45,67.2,70.35,72.75,74.45,75.4,75.85,75.75,75.19999999999999,74.2,72.9,71.4,69.35,67.1,64.6,62.3,61.0,61.6,62.45,63.25,64.0,65.1,56.35
38.5,39.95,41.3,43.5,46.150000000000006,48.35,49.45,49.75,49.650000000000006,49.3,48.7,47.55,46.150000000000006,44.3,42.1,39.3,38.0,38.35,38.95,39.9,40.7,41.8,43.1,44.3,45.7,47.25,49.25,52.150000000000006,55.35,57.45,58.45,58.8,58.95,58.5,57.55,56.4,54.95,53.0,51.0,48.05,46.0,45.8,46.9,47.7,48.6,49.7,50.6,52.0,53.4,54.9,57.05,60.7,63.2,64.75,65.6,66.1,65.9,65.5,64.7,63.85,62.55,61.05,59.4,57.3,55.4,54.25,55.25,56.25,57.5,58.7,60.0,61.25,63.05,64.7,67.5,70.65,72.95,74.5,75.65,76.05,75.95,75.2,74.35,73.2,71.8,69.55,67.25,64.85,62.75,61.3,61.85,62.55,63.35,64.2,56.325
37.650000000000006,38.8,40.3,41.7,43.55,46.4,48.650000000000006,49.650000000000006,50.0,50.150000000000006,49.75,49.1,48.05,46.6,44.85,42.6,39.650000000000006,38.2,38.5,39.25,40.1,41.05,42.3,43.5,44.8,46.0,47.75,49.8,52.7,55.75,57.7,58.650000000000006,59.150000000000006,59.150000000000006,58.6,57.9,56.8,55.4,53.5,51.4,48.5,46.5,46.3,47.150000000000006,48.0,48.9,49.85,51.0,52.4,53.85,55.35,57.4,60.9,63.35,65.0,65.8,66.15,66.2,65.8,65.25,64.5,63.3,61.8,60.1,58.0,55.95,54.8,55.6,56.75,57.85,59.1,60.3,61.8,63.3,65.05,67.8,70.8,73.0,74.8,75.7,76.15,75.9,75.35,74.80000000000001,73.6,72.0,69.8,67.5,65.3,63.1,61.4,61.9,62.7,63.6,56.35
37.0,37.95,39.1,40.4,41.95,43.85,46.75,48.8,49.95,50.45,50.55,50.2,49.5,48.45,47.1,45.35,43.05,39.85,38.4,38.7,39.5,40.35,41.4,42.650000000000006,43.9,45.150000000000006,46.5,48.25,50.3,52.95,56.150000000000006,57.8,58.8,59.4,59.3,58.9,58.3,57.150000000000006,55.8,54.0,51.8,48.95,46.9,46.5,47.4,48.25,49.1,50.150000000000006,51.4,52.7,53.95,55.55,57.8,61.150000000000006,63.7,65.25,65.9,66.55,66.5,66.35,65.8,65.15,63.95,62.5,60.75,58.6,56.5,55.2,56.150000000000006,57.15,58.25,59.45,60.7,62.150000000000006,63.6,65.15,67.95,71.0,73.3,74.9,75.7,76.30000000000001,76.25,75.65,75.1,74.05,72.2,70.05,67.8,65.5,63.2,61.55,62.05,62.85,56.325
