day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,day 90
57.95,58.6,59.1,59.8,60.650000000000006,62.0,64.2,66.95,68.3,68.65,68.05,66.85,65.1,62.55,59.75,55.9,52.25,48.85,47.8,47.7,47.7,47.8,48.05,48.3,48.45,48.650000000000006,49.1,49.45,50.05,51.0,52.35,54.95,56.8,57.150000000000006,56.7,55.75,54.150000000000006,51.95,49.1,46.05,42.2,39.75,39.8,39.85,39.95,39.95,39.95,40.1,40.3,40.45,40.85,41.35,41.6,42.2,42.95,44.75,46.9,46.9,46.35,45.3,43.9,41.8,39.25,36.75,34.0,32.650000000000006,32.45,32.5,32.6,32.400000000000006,32.3,32.099999999999994,32.0,32.25,31.8,31.8,31.9,32.7,33.3,34.6,36.1,36.45,35.95,35.05,33.55,32.1,30.3,28.5,27.1,26.65,26.95
57.2,57.7,58.3,58.8,59.4,60.25,61.3,63.650000000000006,66.65,68.0,68.1,67.5,66.2,64.35,62.0,59.1,55.650000000000006,51.75,48.4,47.3,47.3,47.4,47.5,47.6,47.85,47.9,48.2,48.7,49.0,49.7,50.4,51.85,54.5,56.4,56.8,56.45,55.5,53.75,51.75,48.85,45.6,41.9,39.5,39.45,39.55,39.55,39.45,39.7,39.75,39.95,40.150000000000006,40.6,40.8,41.05,41.7,42.45,44.1,46.150000000000006,46.45,46.05,45.1,43.8,41.55,39.0,36.4,33.5,32.25,32.2,32.349999999999994,32.1,32.0,31.75,31.55,31.700000000000003,31.3,31.3,31.35,31.7,32.5,32.95,34.05,35.7,36.0,35.5,34.8,33.650000000000006,32.150000000000006,30.5,28.9,27.0,26.8
56.45,56.85,57.45,58.0,58.4,58.9,59.650000000000006,61.0,63.3,66.3,67.6,67.6,66.8,65.4,63.75,61.6,58.7,55.25,51.3,47.9,46.85,47.0,47.0,47.1,47.3,47.35,47.45,47.8,48.2,48.650000000000006,49.2,50.05,51.55,54.1,56.1,56.45,56.150000000000006,55.150000000000006,53.55,51.5,48.5,45.2,41.5,39.150000000000006,39.3,39.150000000000006,39.05,39.2,39.3,39.45,39.6,39.9,40.1,40.3,40.650000000000006,41.1,41.9,43.45,45.5,46.150000000000006,45.9,44.8,43.5,41.25,38.650000000000006,36.1,33.2,32.05,32.1,31.85,31.700000000000003,31.25,31.1,31.200000000000003,30.65,30.8,30.8,31.25,31.45,32.05,32.55,33.75,35.2,35.6,35.3,34.7,33.7,32.4,30.65,28.7,27.2
56.0,56.25,56.55,57.05,57.6,57.9,58.35,59.2,60.55,62.8,65.6,66.9,66.8,66.0,64.9,63.2,61.1,58.2,54.85,50.8,47.35,46.6,46.650000000000006,46.55,46.7,46.8,46.9,47.150000000000006,47.45,47.95,48.150000000000006,48.75,49.7,51.150000000000006,53.650000000000006,55.7,56.150000000000006,55.650000000000006,55.0,53.35,51.1,48.1,44.9,41.150000000000006,38.9,38.9,38.650000000000006,38.7,38.8,38.95,39.2,39.3,39.5,39.7,39.7,40.05,40.6,41.3,43.05,45.2,46.05,45.6,44.6,43.1,40.85,38.3,35.7,33.0,31.9,31.55,31.4,30.9,30.6,30.75,30.3,30.4,30.45,30.7,31.0,31.15,31.65,32.2,33.25,34.849999999999994,35.3,35.25,34.8,33.75,32.45,30.8,28.8
55.4,55.7,56.0,56.25,56.7,57.1,57.4,58.0,58.7,60.1,62.4,65.05000000000001,66.2,66.1,65.45,64.2,62.85,60.6,57.85,54.2,50.45,47.1,46.2,46.1,46.3,46.3,46.4,46.55,46.8,47.1,47.35,47.7,48.5,49.3,50.6,53.3,55.3,55.650000000000006,55.5,54.7,53.0,50.9,47.8,44.55,40.8,38.4,38.4,38.3,38.35,38.55,38.7,38.9,38.9,39.1,39.1,39.2,39.5,40.1,40.85,42.650000000000006,45.0,45.6,45.4,44.3,42.650000000000006,40.45,38.1,35.3,32.7,31.3,31.05,30.6,30.25,30.25,29.85,29.95,30.1,30.3,30.5,30.7,30.75,31.35,31.75,32.75,34.7,35.4,35.349999999999994,34.95,33.849999999999994,32.5,30.65
55.0,55.150000000000006,55.4,55.7,56.05,56.2,56.6,57.1,57.55,58.4,59.6,61.9,64.35,65.35,65.6,64.85,63.8,62.45,60.1,57.2,53.85,50.1,46.7,45.8,45.9,45.9,45.9,46.1,46.3,46.5,46.650000000000006,47.0,47.4,47.95,48.85,50.2,53.0,54.8,55.35,55.2,54.35,52.75,50.5,47.4,44.2,40.25,37.95,37.9,37.95,38.0,38.25,38.4,38.5,38.5,38.6,38.5,38.7,38.95,39.5,40.45,42.4,44.650000000000006,45.45,44.95,43.95,42.1,40.1,37.6,34.8,32.1,30.8,30.25,30.0,29.9,29.5,29.4,29.6,29.95,30.1,30.2,30.3,30.35,30.95,31.5,32.5,34.8,35.5,35.7,35.05,33.7,32.3
54.7,54.7,54.9,55.150000000000006,55.4,55.55,55.8,56.2,56.650000000000006,57.25,57.95,59.0,61.3,63.5,64.85,64.7,64.3,63.4,62.0,59.45,56.9,53.5,49.55,46.150000000000006,45.5,45.45,45.5,45.55,45.8,45.9,46.05,46.2,46.75,47.0,47.6,48.45,49.85,52.55,54.6,55.1,54.95,54.1,52.4,50.1,47.0,43.7,39.7,37.55,37.6,37.650000000000006,37.9,37.95,37.95,38.05,37.95,38.0,38.150000000000006,38.2,38.6,39.2,40.25,42.150000000000006,44.4,45.0,44.6,43.45,41.8,39.6,37.3,34.3,31.6,30.1,29.65,29.55,29.15,29.05,29.200000000000003,29.4,29.700000000000003,29.75,29.85,29.9,30.1,30.5,31.3,32.650000000000006,34.8,35.9,35.7,34.9,33.650000000000006
55.6,54.35,54.45,54.650000000000006,54.8,54.9,55.05,55.4,55.8,56.3,56.8,57.35,58.4,60.45,62.95,64.15,64.5,63.8,63.1,61.5,59.2,56.650000000000006,53.1,48.95,45.75,45.1,45.150000000000006,45.150000000000006,45.3,45.45,45.4,45.65,45.85,46.2,46.6,47.3,48.1,49.5,52.150000000000006,54.3,54.9,54.75,53.7,52.05,49.5,46.5,43.150000000000006,39.3,37.35,37.35,37.5,37.55,37.6,37.55,37.45,37.35,37.6,37.6,37.75,38.25,39.05,39.95,41.95,44.150000000000006,44.7,44.2,43.1,41.3,39.25,36.650000000000006,33.849999999999994,30.9,29.5,29.25,28.75,28.75,28.8,29.05,29.25,29.35,29.4,29.5,29.5,29.75,30.5,31.15,32.849999999999994,35.0,36.0,35.5,35.0
59.25,55.25,54.0,54.1,54.25,54.2,54.45,54.8,55.0,55.45,55.9,56.2,56.9,57.8,59.75,62.35,63.75,64.05,63.5,62.6,61.25,58.95,56.2,52.5,48.55,45.2,44.75,44.75,45.0,44.9,44.95,44.95,45.3,45.6,45.85,46.25,46.9,47.8,49.2,51.75,53.95,54.6,54.3,53.55,51.55,49.1,45.95,42.7,38.85,37.05,37.150000000000006,37.15,37.1,37.05,37.0,36.95,37.0,37.05,37.150000000000006,37.45,38.05,38.75,39.8,41.5,43.7,44.150000000000006,43.75,42.4,40.9,38.7,36.150000000000006,33.25,30.4,29.1,28.55,28.5,28.5,28.65,28.8,28.9,29.1,29.15,29.15,29.0,29.6,30.5,31.2,33.0,34.900000000000006,35.75,35.45
63.1,58.95,54.9,53.85,53.75,53.8,53.8,54.150000000000006,54.3,54.7,55.0,55.3,55.75,56.3,57.45,59.25,61.9,63.3,63.6,63.0,62.35,60.9,58.6,55.6,52.0,47.85,44.75,44.4,44.650000000000006,44.55,44.45,44.4,44.7,44.95,45.15,45.55,45.9,46.5,47.5,48.9,51.4,53.650000000000006,54.2,54.0,52.9,51.0,48.6,45.4,42.25,38.45,36.75,36.75,36.7,36.6,36.6,36.45,36.6,36.5,36.7,37.0,37.4,38.0,38.55,39.5,41.05,43.1,43.650000000000006,43.1,42.0,40.25,38.150000000000006,35.3,32.7,29.8,28.4,28.25,28.2,28.35,28.5,28.5,28.6,28.65,28.8,28.65,28.85,29.700000000000003,30.7,31.6,32.95,34.7,35.4
66.3,62.75,58.6,54.6,53.4,53.3,53.3,53.5,53.7,53.95,54.1,54.5,54.75,55.150000000000006,55.8,56.95,58.8,61.35,62.9,63.150000000000006,62.85,62.1,60.4,57.95,54.9,51.5,47.6,44.4,44.150000000000006,44.2,44.1,44.05,44.2,44.3,44.45,44.9,45.150000000000006,45.5,46.25,47.150000000000006,48.5,51.1,53.4,54.0,53.55,52.3,50.5,48.1,45.150000000000006,42.0,38.25,36.35,36.35,36.2,36.1,36.05,36.1,36.1,36.2,36.5,36.95,37.1,37.7,38.25,39.1,40.45,42.8,43.150000000000006,42.55,41.5,39.8,37.45,34.7,32.2,29.2,28.0,28.0,28.05,28.200000000000003,28.1,28.25,28.3,28.15,28.25,28.5,28.9,29.95,30.85,31.8,32.8,34.650000000000006
68.7,65.95,62.4,58.15,54.25,53.0,52.8,52.9,53.1,53.3,53.3,53.6,53.9,54.1,54.8,55.4,56.4,58.3,60.8,62.3,62.85,62.7,61.6,59.7,57.3,54.1,51.05,47.2,44.150000000000006,43.85,43.85,43.7,43.8,43.8,43.85,44.150000000000006,44.45,44.7,45.25,45.95,46.75,48.2,50.8,53.150000000000006,53.6,53.05,51.8,50.0,47.7,44.7,41.6,38.0,36.0,35.85,35.650000000000006,35.650000000000006,35.75,35.650000000000006,35.8,36.0,36.5,36.7,36.9,37.45,37.9,38.650000000000006,40.05,42.45,42.650000000000006,42.05,41.0,38.95,36.9,34.25,31.45,28.8,27.75,27.8,27.95,27.85,27.85,27.85,27.8,28.0,28.05,28.5,29.05,29.950000000000003,31.0,31.7,32.849999999999994
