Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
44.86666666666667,44.48478260869565,20.750236966824644,29.125490196078434,11.775,39.926767676767675,57.256756756756744
44.39999999999999,44.173913043478265,20.48862559241706,28.777450980392153,11.77,39.46313131313131,56.90810810810812
43.912121212121214,43.93043478260871,20.263033175355453,28.476470588235298,11.73,39.06414141414142,56.61081081081081
43.4939393939394,43.80217391304348,20.087203791469197,28.224999999999998,11.715,38.720202020202024,56.37297297297297
43.20909090909091,43.70869565217391,19.909004739336496,28.02009803921569,11.74,38.442424242424245,56.18648648648649
44.17272727272727,44.75217391304348,20.091469194312797,28.201470588235292,11.739999999999998,39.050000000000004,57.004054054054066
48.07878787878788,47.873913043478254,21.964928909952604,30.26274509803922,12.185,42.11515151515151,60.06891891891891
52.07878787878788,50.928260869565214,24.41090047393365,32.77401960784314,12.809999999999999,45.345454545454544,62.96081081081081
55.33333333333333,53.26086956521739,26.591469194312793,35.05882352941177,13.55,48.21969696969697,65.28108108108107
57.87878787878788,54.73260869565217,28.291469194312796,36.94313725490196,14.524999999999997,50.47929292929294,66.88648648648649
59.81818181818182,55.48260869565218,29.49194312796208,38.35049019607843,15.469999999999999,52.188383838383835,67.88108108108108
61.175757575757565,55.70434782608696,30.16492890995261,39.26372549019607,16.025,53.32272727272727,68.41621621621621
61.91818181818182,55.426086956521736,30.19478672985782,39.569117647058825,16.115,53.79949494949494,68.39324324324325
61.78787878787879,54.515217391304354,29.34170616113744,39.02450980392157,15.694999999999999,53.39141414141414,67.79729729729729
59.92727272727272,52.32826086956523,27.402843601895736,37.18382352941177,14.970000000000002,51.42171717171717,66.35270270270271
56.68484848484848,50.62173913043479,25.698578199052132,35.129411764705885,14.304999999999998,48.4030303030303,63.85270270270271
53.987878787878785,49.47391304347826,24.60995260663507,33.759313725490195,13.895000000000001,46.3530303030303,62.16621621621622
52.078787878787885,48.60652173913045,23.84502369668246,32.8578431372549,13.645000000000001,45.023737373737376,61.2554054054054
50.578787878787885,47.92173913043479,23.224644549763035,32.09754901960784,13.459999999999999,43.99696969696969,60.47702702702703
49.32424242424243,47.32826086956521,22.70521327014218,31.478921568627456,13.280000000000001,43.148989898989896,59.83243243243244
48.336363636363636,46.80652173913043,22.2521327014218,30.944117647058825,13.215,42.41111111111112,59.29594594594594
47.4969696969697,46.33260869565217,21.87962085308057,30.465196078431372,13.140000000000004,41.755050505050505,58.80135135135136
46.79090909090909,45.92391304347826,21.502369668246445,30.016176470588242,13.065000000000001,41.138888888888886,58.31891891891894
46.15151515151515,45.55,21.195260663507103,29.614705882352943,13.0,40.5969696969697,57.879729729729725
45.5969696969697,45.21739130434783,20.920379146919434,29.2514705882353,12.945000000000002,40.11060606060606,57.49864864864863
45.11212121212122,44.89782608695651,20.649763033175354,28.912254901960786,12.91,39.66111111111111,57.14729729729729
44.63333333333333,44.660869565217396,20.417061611374407,28.61470588235294,12.9,39.26565656565657,56.85405405405405
44.24242424242424,44.521739130434774,20.229857819905213,28.37205882352941,12.88,38.91717171717171,56.609459459459465
43.96363636363636,44.42608695652174,20.047867298578197,28.17892156862745,12.91,38.638888888888886,56.428378378378376
44.94242424242424,45.4695652173913,20.224644549763035,28.367156862745095,12.89,39.23888888888889,57.2472972972973
48.88787878787878,48.5586956521739,22.09052132701422,30.437254901960788,13.309999999999999,42.3070707070707,60.33783783783785
52.91212121212121,51.57391304347825,24.5345971563981,32.96764705882353,13.949999999999998,45.54999999999999,63.2635135135135
56.20909090909091,53.893478260869564,26.711848341232226,35.24950980392157,14.665000000000001,48.42929292929293,65.57837837837837
58.7939393939394,55.34347826086956,28.401421800947862,37.136274509803926,15.675000000000002,50.686868686868685,67.20270270270271
60.76969696969697,56.09130434782608,29.601895734597157,38.54705882352941,16.615,52.406565656565654,68.22027027027026
62.142424242424234,56.31521739130434,30.25876777251185,39.45833333333333,17.2,53.5540404040404,68.75675675675676
62.887878787878776,56.039130434782614,30.292417061611374,39.759803921568626,17.269999999999996,54.03585858585859,68.7472972972973
62.76969696969697,55.1217391304348,29.44312796208531,39.21127450980392,16.835,53.6540404040404,68.16081081081082
60.93333333333334,52.960869565217386,27.519905213270146,37.38676470588236,16.09,51.70303030303031,66.70945945945945
57.67878787878788,51.26304347826087,25.80379146919431,35.33137254901961,15.419999999999998,48.67525252525253,64.19189189189188
54.95454545454545,50.119565217391305,24.723222748815168,33.95294117647059,15.000000000000004,46.60353535353536,62.48513513513513
53.02424242424242,49.27391304347826,23.950236966824644,33.05049019607843,14.735000000000003,45.264646464646475,61.5581081081081
51.512121212121215,48.59782608695652,23.325592417061614,32.305882352941175,14.539999999999997,44.23080808080808,60.75945945945947
50.236363636363635,48.01304347826087,22.812322274881513,31.689215686274512,14.339999999999998,43.390404040404036,60.11621621621622
49.233333333333334,47.473913043478255,22.34881516587678,31.144607843137255,14.265,42.6469696969697,59.56351351351351
48.4,46.99347826086957,21.9696682464455,30.67401960784314,14.175000000000002,41.99090909090909,59.066216216216226
47.67878787878787,46.59130434782608,21.59004739336493,30.218137254901965,14.084999999999999,41.36464646464646,58.56351351351352
47.01818181818182,46.22826086956522,21.277251184834125,29.81323529411765,14.040000000000001,40.81262626262627,58.124324324324334
46.42727272727273,45.89782608695653,20.99620853080568,29.44754901960784,13.954999999999998,40.31666666666667,57.729729729729726
45.945454545454545,45.58043478260869,20.723696682464457,29.101960784313725,13.950000000000003,39.844949494949496,57.37837837837839
45.46363636363637,45.33043478260869,20.480094786729854,28.796078431372546,13.930000000000001,39.43939393939394,57.07837837837838
45.06666666666668,45.1804347826087,20.28767772511848,28.543137254901957,13.920000000000002,39.09040404040404,56.83918918918919
44.77575757575758,45.09130434782608,20.095260663507112,28.342647058823527,13.95,38.79545454545455,56.65135135135134
45.769696969696966,46.11739130434783,20.264928909952605,28.510784313725484,13.939999999999998,39.39545454545455,57.4554054054054
49.760606060606065,49.193478260869554,22.11137440758294,30.546078431372546,14.364999999999998,42.466161616161614,60.58378378378378
53.842424242424244,52.19782608695652,24.539336492890996,33.04803921568627,15.004999999999999,45.71767676767676,63.53108108108108
57.15151515151515,54.51086956521739,26.697156398104266,35.305882352941175,15.709999999999999,48.61262626262627,65.86756756756756
59.74848484848484,55.96739130434783,28.386255924170616,37.17892156862745,16.714999999999996,50.87373737373738,67.50405405405405
61.736363636363635,56.71304347826085,29.57772511848341,38.56470588235294,17.674999999999997,52.602020202020206,68.52297297297297
63.10000000000001,56.92608695652173,30.239810426540288,39.47009803921569,18.259999999999998,53.75757575757576,69.05810810810812
63.84848484848485,56.667391304347845,30.276777251184832,39.76960784313726,18.380000000000003,54.23535353535354,69.05405405405406
63.75151515151514,55.75434782608696,29.450710900473936,39.23088235294117,17.955000000000002,53.85606060606061,68.4608108108108
61.92727272727273,53.602173913043465,27.545023696682463,37.42009803921569,17.205000000000002,51.91161616161616,67.0054054054054
58.65454545454545,51.886956521739116,25.80947867298578,35.35343137254902,16.525,48.847979797979804,64.47837837837838
55.88787878787878,50.747826086956536,24.729383886255924,33.97156862745098,16.110000000000003,46.73787878787878,62.74864864864865
53.9060606060606,49.91521739130437,23.9478672985782,33.060294117647054,15.844999999999999,45.380303030303025,61.806756756756755
52.41515151515151,49.230434782608704,23.315639810426532,32.300490196078435,15.635,44.33434343434344,61.00270270270271
51.10606060606061,48.641304347826086,22.796208530805686,31.676960784313728,15.440000000000001,43.46565656565656,60.33918918918919
50.0969696969697,48.11739130434782,22.333175355450237,31.12647058823529,15.375,42.714646464646464,59.774324324324326
49.23333333333333,47.62173913043478,21.94691943127962,30.648039215686275,15.279999999999998,42.031313131313134,59.250000000000014
48.50909090909091,47.22608695652174,21.569194312796206,30.194607843137256,15.220000000000002,41.392929292929296,58.75135135135135
47.836363636363636,46.85869565217392,21.25924170616114,29.78186274509804,15.160000000000002,40.82575757575758,58.3135135135135
47.24848484848485,46.52608695652174,20.97440758293839,29.41176470588235,15.079999999999998,40.31363636363636,57.90675675675675
46.75151515151516,46.20434782608696,20.702369668246448,29.055882352941175,15.055000000000001,39.836363636363636,57.53783783783783
46.266666666666666,45.95652173913044,20.446919431279618,28.741666666666667,15.035000000000002,39.413636363636364,57.239189189189176
45.833333333333336,45.81304347826087,20.250236966824644,28.489215686274505,15.015,39.05151515151515,56.985135135135145
45.53939393939394,45.72608695652173,20.062559241706165,28.272549019607844,15.040000000000001,38.755050505050505,56.79189189189189
46.54242424242425,46.739130434782616,20.229383886255924,28.44313725490196,15.044999999999996,39.351010101010104,57.58918918918919
50.56060606060606,49.82608695652174,22.106635071090047,30.471568627450985,15.434999999999997,42.42424242424242,60.736486486486484
54.63939393939393,52.84347826086956,24.5563981042654,32.96421568627451,16.074999999999996,45.68383838383837,63.69324324324323
57.96666666666667,55.165217391304346,26.74549763033175,35.22794117647059,16.82,48.57575757575758,66.04324324324325
60.56666666666667,56.608695652173914,28.464928909952608,37.115196078431374,17.839999999999996,50.845454545454544,67.67297297297297
62.55151515151516,57.38043478260872,29.677251184834123,38.51372549019607,18.82,52.56868686868687,68.6891891891892
63.90909090909091,57.60217391304349,30.37061611374408,39.42549019607843,19.435,53.726767676767686,69.22162162162162
64.65757575757576,57.36304347826088,30.428436018957346,39.74166666666666,19.529999999999998,54.21565656565656,69.21486486486488
64.56666666666668,56.48260869565218,29.61327014218009,39.21911764705882,19.115000000000002,53.85252525252526,68.63108108108108
62.76060606060607,54.282608695652165,27.704265402843603,37.42941176470588,18.38,51.938383838383835,67.18378378378378
59.49090909090909,52.536956521739114,25.935071090047394,35.34264705882353,17.65,48.86212121212122,64.64189189189187
56.690909090909095,51.37826086956523,24.839336492890997,33.95441176470588,17.23,46.73434343434343,62.89324324324325
54.71818181818182,50.543478260869556,24.049289099526064,33.048529411764704,16.950000000000003,45.361111111111114,61.95675675675675
53.18787878787879,49.85434782608697,23.4175355450237,32.29313725490196,16.735,44.3070707070707,61.13783783783782
51.89999999999999,49.258695652173905,22.893364928909953,31.669607843137257,16.53,43.42878787878788,60.46891891891892
50.893939393939384,48.723913043478255,22.437440758293835,31.124509803921566,16.45,42.68030303030304,59.885135135135144
50.021212121212116,48.24565217391305,22.04739336492891,30.64509803921569,16.380000000000003,41.984848484848484,59.358108108108105
49.303030303030305,47.84347826086956,21.666350710900474,30.1843137254902,16.300000000000004,41.34090909090909,58.849999999999994
48.621212121212125,47.47391304347826,21.347393364928912,29.775000000000002,16.245,40.75252525252525,58.38648648648649
48.02424242424242,47.13478260869565,21.059715639810427,29.40245098039216,16.134999999999998,40.23535353535354,57.98243243243243
47.53333333333334,46.81304347826087,20.778672985781988,29.04803921568628,16.125,39.73989898989898,57.612162162162164
47.04848484848485,46.571739130434786,20.519431279620854,28.737745098039216,16.07,39.324747474747475,57.306756756756755
46.60909090909091,46.439130434782605,20.32085308056872,28.481862745098045,16.045,38.96363636363636,57.055405405405395
46.2969696969697,46.36086956521739,20.13601895734597,28.268137254901966,16.065000000000005,38.66515151515151,56.85675675675675
47.296969696969704,47.369565217391305,20.30521327014218,28.4406862745098,16.059999999999995,39.26818181818182,57.64864864864866
51.35151515151515,50.460869565217386,22.18862559241706,30.47254901960784,16.499999999999996,42.38232323232324,60.82297297297298
55.445454545454545,53.519565217391296,24.661611374407585,32.96911764705883,17.119999999999997,45.67525252525253,63.82027027027026
58.80606060606061,55.8608695652174,26.872985781990522,35.23676470588235,17.875,48.599494949494954,66.18648648648649
61.3969696969697,57.332608695652155,28.610900473933647,37.12107843137255,18.89,50.89595959595958,67.83378378378379
63.406060606060606,58.10000000000001,29.843127962085305,38.53137254901961,19.884999999999998,52.64696969696969,68.84594594594596
64.77575757575758,58.352173913043494,30.54739336492891,39.450980392156865,20.545,53.82575757575758,69.38648648648648
65.53030303030303,58.1,30.62132701421801,39.77745098039215,20.669999999999998,54.32272727272728,69.3891891891892
65.45151515151515,57.236956521739124,29.825592417061614,39.26960784313725,20.235,53.976767676767686,68.80135135135136
63.666666666666664,55.02826086956521,27.920379146919434,37.50147058823529,19.490000000000002,52.07272727272726,67.33783783783784
60.41212121212121,53.228260869565204,26.11232227488151,35.385294117647064,18.74,48.96111111111111,64.79189189189188
57.61515151515152,52.06304347826088,24.996208530805692,33.97990196078431,18.325000000000003,46.7979797979798,62.998648648648654
55.64545454545454,51.202173913043474,24.20568720379147,33.069117647058825,17.990000000000002,45.40555555555557,62.03918918918919
54.11818181818182,50.515217391304354,23.562085308056872,32.30392156862745,17.814999999999998,44.33131313131313,61.20405405405406
52.836363636363636,49.910869565217396,23.028909952606636,31.687745098039215,17.61,43.45404040404041,60.52837837837837
51.82727272727273,49.369565217391305,22.56350710900474,31.136764705882353,17.515000000000004,42.6888888888889,59.92837837837839
50.96666666666667,48.87826086956522,22.174881516587675,30.65245098039216,17.410000000000004,41.98535353535354,59.39864864864864
50.233333333333334,48.47608695652174,21.78862559241706,30.187254901960788,17.34,41.32373737373737,58.882432432432424
49.554545454545455,48.1,21.458767772511845,29.78186274509804,17.270000000000003,40.73636363636364,58.41621621621622
48.951515151515146,47.7695652173913,21.161137440758292,29.41176470588235,17.18,40.21111111111111,58.01081081081081
48.43636363636363,47.43695652173913,20.88530805687204,29.048529411764704,17.16,39.713131313131306,57.62837837837838
47.951515151515146,47.19130434782608,20.62464454976303,28.73676470588235,17.104999999999997,39.29090909090909,57.32297297297298
47.51212121212121,47.05869565217391,20.42701421800948,28.48137254901961,17.080000000000002,38.926767676767675,57.059459459459454
47.18484848484848,46.99565217391304,20.24597156398104,28.266176470588235,17.099999999999998,38.63181818181818,56.85540540540539
48.2,48.02173913043478,20.425592417061615,28.44019607843137,17.1,39.25252525252525,57.666216216216206
52.26060606060606,51.13695652173914,22.345023696682464,30.48235294117647,17.560000000000002,42.40505050505051,60.89054054054055
56.363636363636374,54.210869565217386,24.85592417061611,33.00294117647059,18.175000000000004,45.74242424242424,63.90135135135136
59.72121212121212,56.57391304347827,27.097156398104264,35.29117647058823,18.935,48.697979797979805,66.28648648648648
62.32121212121212,58.04347826086958,28.86208530805687,37.18872549019608,19.975,51.024747474747485,67.94054054054054
64.32424242424241,58.817391304347844,30.110900473933647,38.620098039215684,20.98,52.78636363636364,68.9472972972973
65.70606060606062,59.05000000000001,30.822748815165873,39.54950980392157,21.625,53.97323232323231,69.49324324324324
66.45151515151517,58.80217391304348,30.897630331753554,39.88921568627451,21.755000000000003,54.4878787878788,69.49459459459459
66.31818181818183,57.830434782608684,30.099526066350712,39.38872549019607,21.355000000000004,54.13484848484849,68.90945945945946
64.58181818181818,55.74347826086956,28.103317535545024,37.61274509803921,20.57,52.25757575757576,67.45675675675675
61.339393939393936,53.93043478260868,26.33649289099526,35.470588235294116,19.85,49.1090909090909,64.92567567567568
58.60909090909091,52.736956521739124,25.242180094786733,34.12549019607843,19.43,46.97929292929294,63.18783783783785
56.633333333333326,51.88913043478262,24.445971563981043,33.17941176470588,19.134999999999998,45.53030303030304,62.11081081081082
55.10606060606061,51.18260869565218,23.791469194312796,32.411764705882355,18.93,44.44444444444444,61.26756756756756
53.83939393939394,50.58695652173913,23.26445497630332,31.794117647058822,18.725,43.563131313131315,60.59864864864864
52.836363636363636,50.05434782608697,22.793364928909952,31.243137254901963,18.634999999999998,42.79696969696971,59.986486486486484
51.906060606060606,49.5695652173913,22.36113744075829,30.738235294117647,18.505000000000003,42.09090909090909,59.460810810810806
51.169696969696965,49.14999999999999,21.97251184834123,30.279411764705884,18.41,41.43535353535354,58.93243243243242
50.484848484848484,48.77173913043478,21.63270142180095,29.87794117647059,18.334999999999997,40.84444444444444,58.46891891891892
49.881818181818176,48.426086956521736,21.333649289099526,29.51078431372549,18.234999999999996,40.322222222222216,58.062162162162146
49.381818181818176,48.11739130434784,21.046445497630327,29.146078431372544,18.199999999999996,39.82676767676767,57.683783783783774
48.89393939393939,47.87173913043478,20.778672985781988,28.837745098039218,18.130000000000003,39.416666666666664,57.38513513513514
48.49090909090909,47.74565217391304,20.574881516587677,28.585294117647056,18.119999999999997,39.0540404040404,57.12567567567568
48.16363636363636,47.67608695652173,20.385781990521327,28.37647058823529,18.135,38.766666666666666,56.92297297297298
49.163636363636364,48.710869565217386,20.572511848341232,28.56029411764706,18.145,39.38989898989899,57.74189189189189
53.22121212121212,51.810869565217395,22.498578199052126,30.59460784313725,18.58,42.544444444444444,60.99729729729729
57.303030303030305,54.880434782608695,25.018957345971565,33.101960784313725,19.195,45.87929292929294,64.04594594594595
60.64242424242424,57.22173913043479,27.267772511848342,35.39264705882353,19.97,48.83787878787879,66.46891891891893
63.24242424242424,58.68043478260869,29.04218009478673,37.2921568627451,21.044999999999998,51.166666666666664,68.15405405405406
65.23939393939395,59.44782608695652,30.296208530805686,38.73676470588235,22.064999999999998,52.92070707070707,69.18108108108109
66.6030303030303,59.678260869565214,31.021800947867302,39.68823529411764,22.750000000000004,54.10454545454546,69.72162162162162
67.35757575757575,59.44130434782608,31.10331753554502,40.0264705882353,22.890000000000004,54.621212121212125,69.74864864864864
67.23636363636363,58.50652173913042,30.31469194312796,39.543137254901964,22.479999999999997,54.283838383838386,69.18108108108108
65.50606060606061,56.42608695652176,28.331279620853078,37.798529411764704,21.689999999999998,52.429797979797975,67.73243243243243
62.28787878787879,54.60434782608695,26.54691943127962,35.65735294117647,20.945,49.28585858585858,65.16756756756757
59.52727272727273,53.428260869565214,25.455450236966826,34.29705882352941,20.520000000000003,47.12777777777778,63.39594594594596
57.55757575757576,52.55434782608695,24.64691943127962,33.36421568627451,20.220000000000002,45.67171717171717,62.302702702702696
56.01515151515152,51.85434782608696,23.98483412322275,32.6,20.035,44.58030303030302,61.46486486486487
54.77878787878788,51.25434782608696,23.447393364928907,31.98039215686274,19.839999999999996,43.692424242424245,60.7945945945946
53.74545454545455,50.7195652173913,22.972511848341234,31.426470588235293,19.740000000000002,42.92575757575757,60.17972972972972
52.803030303030305,50.22608695652175,22.529383886255925,30.922058823529415,19.599999999999998,42.219191919191914,59.64324324324325
52.078787878787885,49.80652173913043,22.140284360189575,30.47009803921569,19.509999999999998,41.56262626262627,59.12837837837838
51.366666666666674,49.42391304347827,21.79383886255924,30.070098039215683,19.429999999999996,40.97373737373737,58.66351351351353
50.74242424242424,49.06956521739129,21.48720379146919,29.713725490196076,19.32,40.45151515151515,58.27162162162163
50.236363636363635,48.76086956521739,21.19905213270142,29.34607843137255,19.3,39.96414141414141,57.9054054054054
49.74848484848486,48.50217391304348,20.928436018957346,29.048039215686277,19.215,39.55808080808081,57.60000000000001
49.32727272727273,48.373913043478254,20.720853080568723,28.797549019607846,19.229999999999997,39.201010101010105,57.35675675675675
49.00909090909091,48.31521739130436,20.52559241706161,28.592156862745096,19.275,38.910101010101016,57.17702702702702
50.03636363636364,49.36304347826088,20.722274881516586,28.77990196078431,19.264999999999997,39.546969696969704,57.99324324324324
54.093939393939394,52.48913043478261,22.66161137440758,30.801470588235293,19.69,42.71969696969697,61.2945945945946
58.16666666666667,55.5586956521739,25.18341232227488,33.28137254901961,20.32,46.07020202020201,64.38108108108108
61.53030303030303,57.891304347826086,27.42843601895735,35.555392156862744,21.095000000000002,49.0479797979798,66.82567567567567
64.13636363636364,59.36521739130435,29.198578199052132,37.43872549019608,22.16,51.38333333333333,68.51351351351352
66.15151515151516,60.119565217391305,30.44834123222749,38.875,23.205000000000005,53.15202020202021,69.52432432432434
67.53333333333335,60.34130434782608,31.17156398104265,39.8235294117647,23.910000000000004,54.34848484848485,70.06621621621622
68.28181818181818,60.1,31.274407582938387,40.16715686274509,24.074999999999996,54.86666666666667,70.08648648648648
68.16969696969697,59.167391304347824,30.505687203791474,39.700490196078434,23.665,54.53131313131313,69.52837837837838
66.45757575757577,57.10434782608696,28.540758293838863,37.9906862745098,22.855000000000004,52.70959595959596,68.08783783783784
63.23333333333333,55.25652173913045,26.74502369668246,35.866666666666674,22.11,49.55454545454547,65.51216216216217
60.45757575757575,54.08695652173913,25.65308056872038,34.51470588235294,21.68,47.38333333333334,63.72027027027026
58.460606060606054,53.21521739130435,24.843127962085305,33.58725490196079,21.369999999999997,45.92272727272728,62.60270270270269
56.91212121212121,52.50652173913043,24.186729857819902,32.8343137254902,21.179999999999996,44.823232323232325,61.762162162162156
55.66363636363636,51.91086956521738,23.655924170616117,32.23088235294118,20.97,43.94040404040403,61.07702702702702
54.624242424242425,51.37826086956521,23.18530805687204,31.690196078431374,20.875000000000004,43.1661616161616,60.45
53.68484848484849,50.89782608695653,22.745023696682463,31.199999999999996,20.755000000000003,42.458585858585856,59.90135135135135
52.972727272727276,50.46956521739131,22.36303317535545,30.754411764705882,20.66,41.800000000000004,59.379729729729725
52.23939393939394,50.10434782608695,22.019905213270142,30.367156862745095,20.58,41.21111111111111,58.91486486486486
51.627272727272725,49.75869565217391,21.725118483412324,30.012254901960784,20.48,40.68181818181818,58.51756756756758
51.10303030303031,49.4413043478261,21.43459715639811,29.654411764705884,20.45,40.18484848484849,58.14594594594595
50.618181818181824,49.18478260869566,21.15829383886256,29.35735294117647,20.339999999999996,39.76969696969697,57.839189189189185
50.19090909090909,49.04565217391304,20.94597156398104,29.099019607843136,20.355000000000004,39.410606060606064,57.5918918918919
49.875757575757575,48.9608695652174,20.754502369668245,28.887745098039215,20.384999999999998,39.11515151515151,57.38108108108108
50.88787878787879,50.02826086956522,20.94265402843602,29.07696078431373,20.385,39.7489898989899,58.21081081081081
54.96969696969696,53.15652173913042,22.88341232227488,31.074019607843137,20.800000000000004,42.93282828282829,61.594594594594604
59.05151515151515,56.2108695652174,25.394786729857817,33.52205882352941,21.440000000000005,46.2979797979798,64.72702702702702
62.39696969696969,58.550000000000004,27.63791469194313,35.781862745098046,22.229999999999997,49.28080808080809,67.20270270270271
65.01212121212122,60.021739130434796,29.398578199052135,37.643137254901966,23.344999999999995,51.62777777777777,68.9
67.03333333333335,60.77826086956521,30.654028436018958,39.07009803921569,24.384999999999998,53.410101010101016,69.94054054054054
68.41818181818181,60.99347826086956,31.373933649289096,40.01666666666666,25.115000000000002,54.61919191919192,70.46351351351352
69.20606060606062,60.776086956521745,31.480094786729858,40.36323529411765,25.290000000000003,55.158585858585866,70.48783783783784
69.1,59.83695652173913,30.732227488151658,39.9171568627451,24.895000000000003,54.83585858585859,69.93783783783783
