Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5,Cluster 6
56.05806451612902,50.03809523809524,25.59895287958115,35.02989130434783,12.716666666666667,48.19611111111111,63.585294117647045
53.28064516129032,48.83571428571428,24.47801047120419,33.67663043478261,12.194444444444443,46.165000000000006,61.85882352941176
51.30645161290322,47.938095238095244,23.697382198952884,32.78097826086957,11.877777777777778,44.861666666666665,60.9279411764706
49.806451612903224,47.230952380952374,23.052356020942405,32.04130434782609,11.616666666666667,43.84111111111111,60.11323529411765
48.54193548387097,46.628571428571426,22.52774869109948,31.414673913043476,11.36111111111111,42.99333333333333,59.4485294117647
47.56451612903225,46.090476190476195,22.06387434554974,30.872282608695652,11.233333333333334,42.266666666666666,58.89411764705883
46.75483870967741,45.59047619047618,21.67591623036649,30.397282608695654,11.094444444444445,41.61666666666667,58.37794117647059
46.05806451612902,45.180952380952384,21.292146596858643,29.93641304347826,10.97777777777778,41.007777777777775,57.86911764705883
45.41290322580645,44.79761904761905,20.977486910994767,29.533152173913045,10.83888888888889,40.46944444444444,57.444117647058825
44.880645161290325,44.46190476190476,20.69633507853403,29.165217391304346,10.722222222222221,39.99055555555556,57.073529411764696
44.40645161290322,44.13571428571428,20.430890052356023,28.8125,10.661111111111111,39.52611111111111,56.726470588235294
43.88709677419355,43.8452380952381,20.198429319371726,28.508152173913043,10.566666666666666,39.11833333333334,56.429411764705875
43.42580645161291,43.68333333333334,20.01675392670157,28.24891304347826,10.5,38.775,56.192647058823525
43.1,43.56666666666667,19.83089005235602,28.04184782608696,10.472222222222221,38.49555555555556,56.00735294117647
44.0774193548387,44.66190476190476,20.008900523560207,28.210869565217386,10.416666666666666,39.04388888888889,56.81911764705882
48.05161290322581,47.92380952380953,21.908376963350786,30.258695652173916,10.855555555555558,42.077777777777776,59.852941176470594
52.05806451612903,51.0095238095238,24.40628272251309,32.73641304347826,11.5,45.24166666666667,62.77058823529411
55.303225806451614,53.36666666666667,26.618324607329846,34.982608695652175,12.261111111111111,48.08444444444445,65.13235294117646
57.83870967741935,54.840476190476195,28.317277486910996,36.84782608695652,13.261111111111111,50.34111111111111,66.75588235294119
59.78064516129032,55.602380952380955,29.508900523560204,38.22391304347826,14.244444444444444,52.05333333333333,67.78088235294118
61.18064516129031,55.83571428571428,30.17591623036649,39.12282608695652,14.783333333333331,53.19666666666667,68.33676470588235
61.95483870967741,55.57380952380952,30.209947643979056,39.41195652173913,14.827777777777776,53.68444444444445,68.32941176470588
61.84838709677419,54.66190476190478,29.346596858638744,38.87010869565218,14.311111111111112,53.30222222222222,67.73529411764706
59.99677419354838,52.37857142857143,27.421989528795812,37.02989130434783,13.45,51.35944444444445,66.29411764705883
56.670967741935485,50.57380952380952,25.7,35.009239130434786,12.666666666666666,48.32388888888889,63.754411764705885
53.838709677419345,49.34761904761905,24.578010471204188,33.65,12.172222222222224,46.276666666666664,62.036764705882355
51.81935483870967,48.416666666666664,23.78534031413612,32.76195652173914,11.844444444444443,44.955555555555556,61.1235294117647
50.225806451612904,47.68333333333334,23.149214659685864,32.01032608695652,11.588888888888889,43.92222222222222,60.33382352941176
48.89032258064516,47.03095238095237,22.612041884816758,31.391304347826086,11.333333333333332,43.076666666666675,59.689705882352946
47.84516129032257,46.457142857142856,22.146596858638745,30.860326086956523,11.216666666666669,42.34277777777778,59.14558823529411
46.95483870967741,45.949999999999996,21.759162303664922,30.379891304347826,11.08888888888889,41.68555555555555,58.638235294117656
46.2,45.504761904761914,21.364397905759166,29.928260869565218,10.950000000000001,41.068333333333335,58.13676470588236
45.51290322580646,45.076190476190476,21.043979057591624,29.53097826086957,10.81111111111111,40.53388888888889,57.6764705882353
44.91290322580646,44.699999999999996,20.76020942408377,29.161413043478266,10.694444444444445,40.044444444444444,57.279411764705884
44.38387096774194,44.34285714285714,20.48586387434555,28.822826086956525,10.600000000000001,39.595,56.90882352941177
43.87419354838708,44.05714285714286,20.24764397905759,28.521195652173912,10.522222222222222,39.19166666666667,56.599999999999994
43.441935483870964,43.89047619047619,20.055497382198954,28.269021739130434,10.444444444444443,38.84111111111111,56.338235294117645
43.12258064516128,43.76904761904761,19.867015706806285,28.073913043478264,10.427777777777779,38.56333333333333,56.141176470588235
44.11612903225805,44.864285714285714,20.042408376963348,28.252717391304348,10.350000000000001,39.105555555555554,56.95147058823529
48.13225806451613,48.09047619047618,21.935602094240842,30.3125,10.755555555555553,42.13999999999999,60.05441176470588
52.23870967741935,51.2,24.43193717277487,32.810869565217395,11.416666666666666,45.31500000000001,63.03235294117647
55.590322580645164,53.585714285714296,26.630890052356023,35.057065217391305,12.155555555555555,48.165000000000006,65.39558823529413
58.21612903225808,55.05476190476191,28.32041884816754,36.92336956521739,13.18888888888889,50.419999999999995,67.03676470588235
60.21290322580645,55.79761904761906,29.509424083769634,38.30489130434783,14.166666666666666,52.14055555555555,68.0720588235294
61.60967741935483,56.00714285714286,30.161256544502614,39.20054347826087,14.738888888888889,53.299444444444454,68.61323529411766
62.354838709677416,55.70714285714286,30.197382198952884,39.4820652173913,14.755555555555556,53.79555555555556,68.60147058823529
62.209677419354854,54.73809523809525,29.340314136125656,38.93532608695652,14.22777777777778,53.44055555555555,67.99117647058824
60.31935483870967,52.48571428571428,27.43717277486911,37.11413043478261,13.344444444444445,51.519444444444446,66.50735294117646
56.94193548387097,50.69761904761904,25.715183246073295,35.096739130434784,12.56111111111111,48.46611111111112,63.9029411764706
54.08064516129033,49.47857142857143,24.598952879581155,33.72934782608696,12.061111111111112,46.39277777777778,62.1235294117647
52.03548387096774,48.57142857142857,23.793193717277486,32.841847826086955,11.727777777777778,45.06277777777778,61.16323529411764
50.432258064516134,47.849999999999994,23.15026178010471,32.103804347826085,11.461111111111112,44.025,60.332352941176474
49.08064516129032,47.2047619047619,22.623036649214658,31.48641304347826,11.183333333333334,43.19,59.669117647058826
48.019354838709674,46.61904761904762,22.14188481675392,30.946195652173916,11.061111111111112,42.45388888888889,59.09411764705882
47.13548387096774,46.10476190476191,21.742931937172777,30.474456521739132,10.916666666666668,41.79555555555556,58.58088235294117
46.36451612903225,45.66428571428571,21.347120418848167,30.01576086956522,10.766666666666667,41.17055555555556,58.05882352941177
45.65806451612904,45.24761904761905,21.017801047120418,29.61032608695652,10.655555555555555,40.623333333333335,57.59999999999999
45.01935483870968,44.87380952380953,20.7282722513089,29.240217391304352,10.505555555555553,40.12722222222222,57.18970588235294
44.49354838709677,44.51904761904762,20.449738219895288,28.896195652173912,10.444444444444445,39.65555555555556,56.81911764705882
43.980645161290326,44.22142857142857,20.199476439790576,28.585326086956524,10.36111111111111,39.24444444444445,56.5014705882353
43.54193548387096,44.04285714285714,20.001047120418846,28.3195652173913,10.294444444444444,38.89111111111111,56.24852941176471
43.20967741935485,43.92857142857142,19.8,28.117391304347827,10.283333333333333,38.59666666666667,56.04264705882353
44.219354838709684,45.0047619047619,19.969109947643982,28.276630434782607,10.216666666666667,39.145,56.836764705882345
48.28064516129032,48.20952380952381,21.852879581151832,30.304347826086957,10.622222222222222,42.18277777777778,59.976470588235294
52.44516129032258,51.30952380952382,24.33560209424084,32.775,11.277777777777779,45.367222222222225,62.972058823529416
55.80967741935484,53.68571428571429,26.514136125654453,35.0,12.011111111111111,48.23444444444445,65.3558823529412
58.44516129032258,55.161904761904765,28.202617801047126,36.84945652173913,13.027777777777779,50.48833333333333,67.01323529411764
60.458064516129035,55.900000000000006,29.38115183246073,38.20597826086957,14.027777777777779,52.22222222222222,68.05000000000001
61.84516129032259,56.09761904761905,30.03560209424084,39.095652173913045,14.600000000000001,53.38833333333333,68.59264705882353
62.593548387096774,55.81904761904762,30.072774869109946,39.37336956521739,14.672222222222224,53.879999999999995,68.58529411764708
62.47096774193548,54.849999999999994,29.240837696335078,38.83423913043478,14.155555555555557,53.52333333333334,67.96617647058824
60.59032258064515,52.60476190476191,27.350785340314136,37.02826086956522,13.277777777777777,51.60888888888888,66.48382352941177
57.193548387096776,50.80476190476191,25.613612565445024,34.99945652173913,12.48333333333333,48.521111111111104,63.869117647058815
54.29032258064517,49.59285714285714,24.49738219895288,33.630434782608695,11.983333333333334,46.40722222222222,62.060294117647054
52.19032258064518,48.7,23.68429319371728,32.72826086956522,11.649999999999999,45.06,61.085294117647045
50.60645161290323,47.96666666666667,23.03193717277487,31.96902173913044,11.366666666666667,44.010000000000005,60.2470588235294
49.222580645161294,47.31666666666666,22.498952879581147,31.345652173913045,11.094444444444447,43.14833333333333,59.55882352941177
48.15483870967742,46.75,22.01937172774869,30.797826086956523,10.97777777777778,42.40222222222223,58.97794117647059
47.23870967741936,46.219047619047615,21.61204188481675,30.31847826086957,10.822222222222221,41.717777777777776,58.432352941176475
46.46451612903226,45.78809523809524,21.21675392670157,29.862500000000004,10.7,41.07666666666666,57.91764705882352
45.74516129032257,45.364285714285714,20.890052356020945,29.449999999999996,10.572222222222221,40.51444444444444,57.45882352941177
45.112903225806456,44.99047619047619,20.590575916230364,29.073913043478264,10.422222222222222,40.001111111111115,57.036764705882355
44.57096774193548,44.63095238095238,20.313089005235604,28.718478260869563,10.344444444444443,39.5238888888889,56.64852941176471
44.051612903225795,44.33095238095238,20.05183246073298,28.39782608695652,10.261111111111111,39.09722222222222,56.33088235294118
43.5774193548387,44.15952380952382,19.8434554973822,28.132065217391304,10.18888888888889,38.72722222222222,56.061764705882354
43.241935483870975,44.04761904761905,19.646596858638745,27.913586956521737,10.166666666666666,38.432222222222215,55.85441176470588
44.26129032258065,45.11190476190476,19.81047120418848,28.07608695652174,10.11111111111111,38.97388888888889,56.64264705882353
48.3516129032258,48.32857142857142,21.735078534031416,30.10054347826087,10.483333333333334,42.010555555555555,59.801470588235304
52.51290322580645,51.44047619047619,24.239790575916228,32.56576086956522,11.13888888888889,45.202777777777776,62.80000000000001
55.89677419354839,53.82380952380952,26.44659685863874,34.79836956521739,11.905555555555557,48.0661111111111,65.1970588235294
58.535483870967745,55.283333333333324,28.16230366492146,36.66413043478261,12.972222222222221,50.32666666666666,66.8485294117647
60.54838709677419,56.05238095238096,29.363350785340312,38.032065217391306,13.994444444444445,52.05444444444444,67.88529411764706
61.92903225806452,56.25952380952381,30.04973821989529,38.92554347826086,14.599999999999998,53.22166666666668,68.425
62.67741935483871,55.99761904761905,30.106806282722516,39.220652173913045,14.650000000000002,53.72722222222223,68.41470588235296
62.561290322580646,55.05714285714285,29.28219895287958,38.69728260869565,14.13888888888889,53.39277777777778,67.80588235294117
60.69677419354839,52.77142857142857,27.39214659685864,36.91032608695652,13.266666666666667,51.507777777777775,66.33382352941177
57.303225806451614,50.940476190476204,25.623560209424085,34.85978260869565,12.422222222222222,48.410000000000004,63.7
54.36129032258065,49.709523809523816,24.49214659685864,33.483695652173914,11.911111111111113,46.27777777777778,61.872058823529414
52.27096774193548,48.81428571428571,23.6696335078534,32.585869565217386,11.566666666666666,44.91111111111111,60.9014705882353
50.648387096774194,48.07857142857143,23.01675392670157,31.830978260869564,11.277777777777779,43.85333333333334,60.05441176470588
49.28387096774195,47.42142857142857,22.476439790575917,31.206521739130434,10.988888888888887,42.98555555555556,59.36323529411764
48.225806451612904,46.840476190476195,22.005235602094242,30.66304347826087,10.833333333333334,42.23722222222223,58.75882352941176
47.300000000000004,46.328571428571436,21.595287958115186,30.180978260869566,10.700000000000001,41.53944444444444,58.21176470588235
46.52903225806451,45.892857142857146,21.194764397905757,29.720108695652176,10.555555555555555,40.89222222222222,57.68382352941177
45.803225806451614,45.46904761904763,20.857068062827228,29.308695652173913,10.433333333333332,40.306111111111115,57.199999999999996
45.16129032258066,45.08809523809524,20.559685863874343,28.930434782608696,10.255555555555555,39.784444444444446,56.77941176470588
44.62580645161291,44.726190476190474,20.272251308900522,28.57771739130435,10.2,39.28611111111111,56.39264705882353
44.10645161290323,44.435714285714276,20.00575916230367,28.26304347826087,10.088888888888889,38.86611111111111,56.06911764705882
43.61935483870967,44.271428571428565,19.798952879581147,27.993478260869562,10.005555555555556,38.49777777777778,55.8014705882353
43.267741935483876,44.16904761904762,19.605759162303663,27.779891304347824,9.97777777777778,38.199444444444445,55.58529411764706
44.28387096774194,45.22380952380952,19.772774869109945,27.94836956521739,9.91111111111111,38.75388888888889,56.370588235294115
48.41290322580645,48.44761904761905,21.707853403141364,29.980434782608693,10.344444444444443,41.82611111111111,59.554411764705875
52.59354838709677,51.60238095238095,24.233507853403143,32.44836956521739,10.988888888888889,45.04611111111112,62.592647058823545
56.009677419354844,54.00714285714286,26.463350785340314,34.68369565217392,11.761111111111113,47.94333333333333,65.00441176470588
58.638709677419364,55.49523809523811,28.194764397905754,36.54130434782609,12.827777777777776,50.24055555555555,66.68088235294117
60.6741935483871,56.25952380952381,29.416230366492147,37.922826086956526,13.86111111111111,51.99499999999999,67.71029411764707
62.06774193548386,56.5,30.113089005235604,38.82608695652174,14.522222222222224,53.18611111111111,68.25735294117646
62.82258064516128,56.21904761904763,30.18429319371727,39.12934782608695,14.600000000000001,53.70111111111112,68.25735294117646
62.71612903225806,55.3047619047619,29.38219895287958,38.619565217391305,14.072222222222223,53.390555555555565,67.64852941176471
60.874193548387105,53.000000000000014,27.497382198952884,36.8570652173913,13.18888888888889,51.517222222222216,66.15882352941176
57.496774193548376,51.11190476190476,25.69371727748691,34.77717391304348,12.316666666666665,48.38055555555557,63.52352941176471
54.561290322580646,49.88095238095238,24.540314136125655,33.38206521739131,11.811111111111112,46.21111111111111,61.64411764705883
52.47741935483871,48.9547619047619,23.718848167539264,32.47826086956522,11.405555555555553,44.822222222222216,60.652941176470584
50.85483870967742,48.221428571428575,23.054450261780104,31.713043478260875,11.16111111111111,43.746111111111105,59.78382352941176
49.5,47.55714285714286,22.50366492146597,31.095652173913045,10.872222222222224,42.87555555555556,59.08382352941177
48.43870967741936,46.96904761904762,22.023560209424083,30.544565217391302,10.700000000000001,42.111666666666665,58.463235294117645
47.52580645161291,46.44523809523809,21.616753926701566,30.057608695652174,10.533333333333335,41.40722222222222,57.91470588235294
46.73870967741936,46.00714285714285,21.21047120418848,29.590760869565216,10.399999999999999,40.74055555555556,57.380882352941164
46.016129032258064,45.576190476190476,20.858638743455497,29.183152173913044,10.266666666666667,40.156666666666666,56.894117647058835
45.364516129032246,45.2,20.55392670157068,28.8054347826087,10.11111111111111,39.62888888888889,56.475
44.80645161290321,44.830952380952375,20.269109947643976,28.444565217391304,10.038888888888888,39.12777777777778,56.07205882352941
44.283870967741926,44.53571428571429,19.99738219895288,28.127173913043475,9.927777777777777,38.7,55.7485294117647
43.79999999999999,44.36904761904762,19.78848167539267,27.86141304347826,9.850000000000001,38.327777777777776,55.47205882352941
43.43548387096774,44.28333333333333,19.59895287958115,27.64239130434783,9.827777777777778,38.035555555555554,55.25147058823529
44.47096774193548,45.357142857142854,19.77853403141361,27.819021739130434,9.766666666666667,38.603888888888896,56.051470588235304
48.603225806451604,48.60000000000001,21.75549738219895,29.85815217391304,10.227777777777778,41.70666666666666,59.28823529411765
52.79032258064515,51.77619047619047,24.31151832460733,32.34728260869565,10.866666666666665,44.97,62.338235294117645
56.20322580645161,54.2047619047619,26.553926701570678,34.60380434782609,11.65,47.89944444444444,64.76617647058822
58.838709677419345,55.69047619047618,28.310994764397908,36.47282608695652,12.733333333333333,50.233333333333334,66.44852941176472
60.86774193548386,56.46666666666666,29.55078534031414,37.87880434782608,13.783333333333333,52.001666666666665,67.4735294117647
62.27096774193549,56.68333333333333,30.257591623036653,38.79456521739131,14.416666666666666,53.203333333333326,68.0235294117647
63.01612903225807,56.407142857142844,30.329842931937172,39.11630434782609,14.505555555555556,53.74111111111111,68.02352941176471
62.86129032258064,55.37857142857142,29.525130890052356,38.60760869565217,14.011111111111111,53.42944444444444,67.41764705882353
61.05806451612903,53.2047619047619,27.55759162303665,36.83967391304348,13.083333333333336,51.58166666666667,65.93823529411763
57.696774193548386,51.3,25.81675392670157,34.731521739130436,12.25,48.40222222222223,63.31470588235294
54.832258064516125,50.03333333333334,24.685340314136123,33.393478260869564,11.738888888888887,46.26055555555556,61.505882352941185
52.74193548387097,49.12380952380952,23.856020942408378,32.45543478260869,11.372222222222224,44.809444444444445,60.388235294117656
51.11935483870967,48.37142857142857,23.17905759162304,31.68586956521739,11.094444444444445,43.72,59.50735294117647
49.78709677419355,47.71428571428572,22.63612565445026,31.0695652173913,10.805555555555555,42.84444444444444,58.813235294117646
48.72903225806453,47.13333333333334,22.148167539267018,30.521195652173912,10.63888888888889,42.07666666666667,58.18088235294118
47.745161290322585,46.614285714285714,21.69633507853403,30.01086956521739,10.433333333333334,41.37444444444444,57.63676470588236
46.951612903225815,46.15714285714286,21.28848167539267,29.55163043478261,10.277777777777779,40.71333333333333,57.09117647058824
46.2225806451613,45.728571428571435,20.934031413612562,29.148369565217394,10.144444444444444,40.125,56.61029411764706
45.57419354838709,45.333333333333336,20.621465968586385,28.77445652173913,9.977777777777778,39.605555555555554,56.188235294117646
45.032258064516135,44.98809523809524,20.326178010471207,28.411956521739135,9.894444444444444,39.10777777777778,55.78970588235295
44.50967741935484,44.695238095238096,20.04712041884817,28.09728260869565,9.77222222222222,38.69166666666667,55.47205882352941
44.064516129032256,44.53809523809523,19.834031413612564,27.834782608695654,9.711111111111112,38.325555555555546,55.1970588235294
43.7,44.44761904761905,19.638219895287957,27.62173913043478,9.672222222222224,38.04277777777777,54.980882352941165
44.71612903225807,45.530952380952385,19.8282722513089,27.807065217391305,9.627777777777778,38.61,55.786764705882355
48.84838709677418,48.75952380952381,21.810994764397908,29.843478260869563,10.072222222222223,41.705,59.05441176470589
53.01290322580645,51.93095238095239,24.370157068062827,32.31521739130435,10.705555555555556,44.96777777777778,62.14558823529413
56.40645161290323,54.335714285714296,26.615183246073297,34.57445652173914,11.494444444444445,47.90722222222223,64.61176470588236
59.03870967741937,55.81190476190477,28.380628272251307,36.44347826086957,12.627777777777776,50.24333333333334,66.33088235294116
61.06129032258064,56.57857142857142,29.626178010471207,37.8625,13.683333333333332,52.00444444444445,67.37941176470588
62.445161290322595,56.79761904761906,30.344502617801044,38.80217391304348,14.36111111111111,53.20499999999999,67.9279411764706
63.19677419354838,56.530952380952385,30.424607329842928,39.12391304347826,14.461111111111109,53.7438888888889,67.9514705882353
63.054838709677426,55.53809523809524,29.626178010471207,38.63152173913044,13.955555555555556,53.44666666666667,67.36470588235295
61.254838709677415,53.36666666666666,27.66858638743456,36.89782608695653,13.022222222222222,51.62499999999999,65.89264705882353
57.91935483870968,51.457142857142856,25.924607329842935,34.79565217391304,12.161111111111111,48.446111111111115,63.23088235294117
55.025806451612915,50.207142857142856,24.795287958115182,33.44565217391305,11.649999999999999,46.27555555555555,61.38676470588236
52.94193548387097,49.27142857142857,23.954973821989526,32.51847826086957,11.277777777777779,44.81388888888889,60.2514705882353
51.303225806451614,48.52142857142857,23.26596858638743,31.754347826086953,11.016666666666667,43.72,59.37647058823529
50.00645161290323,47.859523809523814,22.710994764397906,31.134239130434782,10.738888888888887,42.83777777777778,58.67941176470588
48.91935483870967,47.27619047619048,22.22041884816754,30.58043478260869,10.566666666666668,42.071111111111115,58.04705882352941
47.9225806451613,46.74761904761905,21.7565445026178,30.07228260869565,10.355555555555556,41.36777777777778,57.492647058823536
47.14516129032258,46.292857142857144,21.348167539267017,29.61902173913043,10.2,40.708333333333336,56.961764705882345
46.39032258064516,45.85476190476191,20.986387434554974,29.215760869565216,10.066666666666666,40.12722222222223,56.47941176470588
45.71935483870966,45.454761904761895,20.667539267015705,28.852173913043476,9.88888888888889,39.605555555555554,56.07205882352941
45.170967741935485,45.109523809523814,20.370157068062827,28.48586956521739,9.822222222222221,39.120555555555555,55.68970588235294
44.65161290322582,44.80238095238095,20.089528795811514,28.182065217391305,9.683333333333334,38.71222222222222,55.366176470588236
44.18709677419355,44.640476190476186,19.871204188481677,27.921195652173914,9.65,38.35166666666667,55.107352941176465
43.83225806451613,44.55952380952381,19.667015706806282,27.71141304347826,9.644444444444446,38.06555555555555,54.913235294117655
44.8774193548387,45.65714285714286,19.8696335078534,27.901086956521734,9.577777777777778,38.64333333333333,55.71470588235294
49.00322580645162,48.921428571428564,21.86492146596859,29.925543478260867,10.005555555555555,41.754444444444445,59.02794117647059
53.15483870967743,52.08809523809524,24.421465968586386,32.369565217391305,10.649999999999999,45.029444444444444,62.161764705882355
56.57096774193548,54.49047619047619,26.6565445026178,34.61195652173913,11.43888888888889,47.99111111111111,64.6514705882353
59.21290322580646,55.97619047619047,28.413612565445025,36.464130434782604,12.561111111111114,50.3338888888889,66.3720588235294
61.251612903225805,56.73095238095239,29.657068062827225,37.87717391304348,13.644444444444444,52.10888888888889,67.40294117647056
62.65483870967742,56.94285714285714,30.372251308900527,38.81358695652174,14.338888888888887,53.32277777777778,67.95147058823531
63.40322580645161,56.671428571428564,30.471204188481675,39.14076086956522,14.466666666666669,53.864999999999995,67.96764705882353
63.26774193548387,55.678571428571416,29.695287958115188,38.66684782608696,13.96111111111111,53.56944444444444,67.39117647058822
61.487096774193546,53.52619047619047,27.75235602094241,36.96521739130435,13.011111111111113,51.77833333333334,65.925
58.141935483870974,51.58809523809524,26.01832460732985,34.88260869565217,12.149999999999999,48.590555555555554,63.252941176470586
55.23225806451613,50.34523809523809,24.891623036649214,33.540217391304346,11.633333333333333,46.407777777777774,61.38676470588236
53.12258064516128,49.41190476190476,24.048167539267016,32.62119565217392,11.250000000000002,44.94277777777777,60.22647058823529
51.48064516129032,48.654761904761905,23.361780104712043,31.86467391304348,10.98888888888889,43.842222222222226,59.3485294117647
50.17096774193548,47.99523809523809,22.80994764397906,31.2625,10.694444444444445,42.965555555555554,58.63970588235294
49.07419354838709,47.41190476190476,22.320942408376965,30.723369565217393,10.527777777777779,42.19333333333333,57.991176470588236
48.08387096774194,46.8952380952381,21.860732984293197,30.227717391304346,10.338888888888889,41.489444444444445,57.425000000000004
47.31935483870968,46.43333333333334,21.46178010471204,29.779891304347824,10.177777777777777,40.827222222222225,56.885294117647064
46.54193548387097,46.01428571428571,21.101047120418848,29.390760869565216,10.044444444444444,40.24277777777778,56.40147058823529
45.883870967741935,45.621428571428574,20.795287958115182,29.02880434782608,9.877777777777778,39.71111111111111,55.991176470588236
45.322580645161295,45.266666666666666,20.495287958115185,28.671195652173914,9.8,39.218333333333334,55.5985294117647
44.803225806451614,44.964285714285715,20.209424083769633,28.370108695652174,9.638888888888891,38.8,55.275
44.332258064516125,44.792857142857144,19.985340314136124,28.10326086956522,9.605555555555556,38.43666666666667,55.01176470588236
43.9774193548387,44.68571428571428,19.784816753926698,27.88695652173913,9.583333333333334,38.14388888888889,54.78235294117647
45.00645161290323,45.80238095238095,19.98167539267016,28.07663043478261,9.527777777777779,38.71944444444444,55.60441176470588
49.15483870967742,49.06666666666666,21.982722513089005,30.07608695652174,9.93888888888889,41.839999999999996,58.9985294117647
53.31612903225807,52.22142857142857,24.5282722513089,32.48423913043478,10.594444444444445,45.12888888888889,62.1764705882353
