day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89
47.33550420168067,47.62142857142857,47.95567226890756,48.3218487394958,48.82373949579832,49.48361344537815,50.431722689075634,51.9686974789916,53.67037815126051,54.27205882352941,27.0936974789916,27.475210084033616,27.975420168067224,28.64810924369748,29.432773109243698,30.25063025210084,31.48403361344538,33.46659663865546,35.40777310924369,36.156302521008406,36.04642857142857,35.36071428571429,34.16974789915966,32.425210084033615,30.144117647058824,27.69495798319328,25.72731092436975,25.46953781512605,25.699579831932773,25.825000000000003,26.070378151260503,26.5531512605042,27.05693277310925,27.59516806722689,28.177310924369756,28.86239495798319,29.511764705882356,30.222268907563024,31.083613445378152,32.28382352941176,34.00084033613446,36.48214285714285,38.1594537815126,38.58361344537816,38.21029411764705,37.26659663865546,35.871638655462185,34.017857142857146,31.79768907563025,29.49810924369748,27.259663865546216,26.611344537815125,27.113235294117647,27.688025210084035,28.181092436974783,28.801470588235293,29.46134453781513,30.152731092436976,30.9281512605042,31.87331932773109,32.96533613445378,34.04390756302521,35.259873949579834,36.8985294117647,39.26113445378151,41.89411764705883,43.22268907563025,43.54201680672269,43.27773109243697,42.6094537815126,41.55840336134455,40.079411764705874,38.33109243697479,36.14117647058824,33.81827731092437,32.24558823529412,32.837815126050415,33.87352941176471,34.96701680672269,36.03235294117648,37.08529411764705,38.1766806722689,39.43109243697479,40.85042016806723,42.272689075630254,43.8609243697479,45.66890756302521,47.87457983193278,50.88676470588236,53.22542016806722
46.95630252100841,47.19957983193277,47.50315126050421,47.797689075630245,48.17962184873949,48.67373949579832,49.31869747899161,50.26449579831933,51.77920168067229,53.53319327731092,26.683613445378157,27.03949579831933,27.468487394957982,28.072268907563025,28.742016806722688,29.395378151260505,30.24747899159664,31.531512605042018,33.55105042016807,35.52310924369748,36.25588235294119,36.18067226890757,35.489705882352936,34.20966386554622,32.35,30.12794117647059,27.72310924369748,25.73487394957984,25.477521008403365,25.566596638655465,25.76953781512605,26.20756302521008,26.69516806722689,27.194327731092432,27.71806722689076,28.34453781512605,28.935294117647057,29.543907563025208,30.267436974789916,31.232983193277317,32.48550420168067,34.265126050420164,36.72373949579832,38.23613445378152,38.5655462184874,38.16113445378151,37.26533613445378,35.88319327731093,34.09810924369748,32.01680672268908,29.66659663865546,27.41029411764706,26.8436974789916,27.352941176470587,27.81701680672269,28.35609243697479,28.980462184873947,29.62542016806723,30.353781512605043,31.233613445378158,32.23298319327731,33.200420168067225,34.21680672268907,35.54684873949581,37.20798319327731,39.588235294117645,42.13718487394958,43.33193277310925,43.69705882352942,43.54537815126051,42.99159663865546,41.99201680672269,40.68382352941177,38.852731092436976,36.71449579831933,34.38340336134454,32.81596638655463,33.46071428571429,34.49474789915966,35.49117647058824,36.47436974789916,37.524579831932776,38.7126050420168,40.00294117647059,41.33004201680672,42.75714285714286,44.311974789915965,46.00504201680672,48.08193277310925,51.05672268907562
46.62584033613446,46.81365546218488,47.07668067226891,47.336134453781504,47.647058823529406,48.02689075630253,48.50357142857142,49.13571428571429,50.04474789915967,51.63340336134454,26.327100840336136,26.63109243697479,27.03298319327731,27.570588235294117,28.17058823529412,28.693067226890754,29.389285714285712,30.27857142857143,31.623949579831933,33.68571428571429,35.6373949579832,36.39537815126051,36.306302521008405,35.52605042016807,34.127941176470586,32.327521008403366,30.150420168067225,27.73403361344538,25.74516806722689,25.3390756302521,25.512394957983197,25.912394957983192,26.346008403361346,26.82310924369748,27.31155462184874,27.88256302521009,28.39768907563025,28.96050420168067,29.585714285714285,30.42563025210084,31.423319327731093,32.72142857142857,34.49957983193277,36.81491596638656,38.22436974789916,38.51932773109243,38.16323529411764,37.27247899159664,35.97983193277311,34.31050420168067,32.19327731092437,29.84852941176471,27.694747899159665,27.079621848739496,27.479411764705883,27.9936974789916,28.526050420168065,29.14306722689076,29.82079831932773,30.65672268907563,31.58466386554622,32.45420168067227,33.36743697478992,34.502310924369745,35.84138655462185,37.51365546218487,39.8390756302521,42.26848739495798,43.50063025210084,43.97310924369747,43.930462184873946,43.42920168067228,42.59222689075631,41.22415966386554,39.44768907563026,37.31281512605042,35.02436974789916,33.47752100840336,34.088655462184875,35.02037815126051,35.92310924369748,36.904621848739495,38.04873949579832,39.27373949579832,40.4844537815126,41.80504201680672,43.19453781512605,44.63508403361344,46.1985294117647,48.26218487394958
46.31680672268908,46.48970588235295,46.69117647058823,46.93865546218488,47.18508403361344,47.50126050420169,47.85399159663866,48.30483193277311,48.90441176470589,49.85756302521007,26.002100840336134,26.26974789915967,26.61995798319328,27.134873949579838,27.658403361344536,28.11239495798319,28.68718487394958,29.415126050420167,30.403781512605043,31.747268907563026,33.82436974789916,35.79453781512605,36.52352941176471,36.338445378151256,35.44201680672269,34.101050420168065,32.337815126050415,30.154411764705884,27.752941176470596,25.62373949579832,25.290756302521007,25.65147058823529,26.048529411764708,26.469117647058823,26.93928571428571,27.48025210084033,27.9172268907563,28.41743697478992,28.99621848739496,29.743067226890755,30.604201680672265,31.648529411764702,32.93655462184874,34.574159663865544,36.82794117647059,38.18949579831932,38.534243697479,38.17478991596639,37.38760504201681,36.18802521008404,34.489495798319325,32.39348739495798,30.15714285714285,27.97289915966386,27.20441176470588,27.642647058823528,28.153571428571425,28.68508403361345,29.335504201680678,30.122899159663863,31.001680672268908,31.785924369747896,32.61281512605042,33.646848739495795,34.786974789915966,36.139285714285705,37.73739495798319,39.97710084033613,42.454621848739485,43.78760504201681,44.36743697478992,44.369327731092426,44.02857142857143,43.1436974789916,41.83319327731092,40.076470588235296,37.98613445378152,35.74852941176471,34.12457983193277,34.6063025210084,35.444747899159665,36.35273109243697,37.423949579831934,38.60693277310925,39.74579831932773,40.95210084033613,42.241386554621855,43.509453781512605,44.82563025210085,46.371008403361344
46.0186974789916,46.1827731092437,46.36701680672269,46.54873949579832,46.78340336134454,47.02983193277311,47.316806722689066,47.64201680672269,48.07205882352941,48.6922268907563,25.701470588235296,25.94621848739496,26.258823529411767,26.71995798319328,27.222268907563024,27.600210084033616,28.10252100840336,28.702731092436974,29.52121848739496,30.52247899159664,31.88634453781513,33.99768907563025,35.937815126050424,36.55315126050421,36.26029411764706,35.42058823529411,34.108613445378154,32.344747899159664,30.160924369747896,27.662605042016807,25.598529411764705,25.432142857142857,25.783403361344536,26.169327731092437,26.582563025210085,27.104411764705883,27.495378151260503,27.926680672268905,28.4546218487395,29.15399159663865,29.91029411764706,30.81512605042017,31.846428571428568,32.9936974789916,34.59054621848739,36.81512605042017,38.21932773109244,38.54474789915966,38.30252100840336,37.59264705882352,36.36890756302521,34.70399159663865,32.708193277310926,30.45672268907563,28.14432773109244,27.37626050420168,27.799789915966382,28.306512605042016,28.87626050420168,29.633193277310927,30.459873949579837,31.19390756302521,31.94390756302521,32.88319327731092,33.92331932773109,35.08172268907563,36.34873949579832,37.85651260504201,40.17605042016807,42.75714285714286,44.18256302521009,44.8094537815126,44.97394957983193,44.59075630252101,43.76659663865546,42.489285714285714,40.7747899159664,38.71638655462185,36.44726890756303,34.67857142857143,35.01995798319328,35.86932773109243,36.87584033613446,37.97794117647059,39.06869747899159,40.20693277310925,41.37710084033613,42.54243697478991,43.687605042016806,44.989495798319325
45.74096638655462,45.89138655462184,46.05924369747899,46.22121848739496,46.39117647058824,46.626470588235286,46.84159663865546,47.09222689075631,47.39873949579832,47.85504201680672,25.426890756302523,25.639495798319327,25.936974789915965,26.3594537815126,26.803151260504205,27.155882352941177,27.593487394957982,28.11575630252101,28.800420168067227,29.636974789915968,30.664915966386555,32.04663865546219,34.16155462184874,35.97373949579832,36.48508403361344,36.24327731092438,35.425210084033615,34.11260504201681,32.34327731092437,30.094117647058823,27.677310924369756,25.759453781512605,25.558823529411768,25.898949579831932,26.27563025210084,26.74747899159664,27.110504201680676,27.5,27.96197478991597,28.61239495798319,29.31764705882353,30.11806722689076,31.002521008403363,31.8827731092437,32.99390756302521,34.57436974789916,36.8718487394958,38.24096638655463,38.69285714285714,38.51344537815126,37.77289915966387,36.591806722689086,35.01512605042018,33.016596638655464,30.66575630252101,28.363235294117647,27.527941176470588,27.95399159663865,28.500840336134456,29.176470588235293,29.96323529411765,30.646638655462183,31.34537815126051,32.20504201680672,33.14936974789916,34.206092436974785,35.27205882352941,36.45336134453782,38.036974789915966,40.4922268907563,43.1672268907563,44.63235294117647,45.4126050420168,45.53991596638655,45.2203781512605,44.441596638655454,43.20231092436974,41.51113445378152,39.41785714285714,37.05735294117646,35.127100840336134,35.438235294117646,36.392647058823535,37.41575630252101,38.436554621848735,39.52415966386555,40.625,41.67058823529411,42.713235294117645,43.843067226890746
45.51512605042017,45.6203781512605,45.76113445378152,45.9126050420168,46.05798319327731,46.2405462184874,46.4361344537815,46.60210084033613,46.8436974789916,47.17247899159664,25.21323529411765,25.366386554621847,25.629831932773108,26.036134453781514,26.44159663865546,26.738235294117647,27.14831932773109,27.597899159663868,28.21617647058824,28.91806722689076,29.78235294117647,30.81386554621849,32.193067226890754,34.20966386554622,35.9264705882353,36.48172268907563,36.2436974789916,35.4281512605042,34.10294117647059,32.305672268907564,30.13865546218488,27.8609243697479,25.906512605042018,25.66806722689076,26.005672268907563,26.44264705882353,26.736764705882354,27.110924369747902,27.531092436974788,28.12268907563025,28.770168067226887,29.51638655462185,30.29117647058824,31.016596638655464,31.87563025210084,32.96701680672269,34.63403361344537,36.91260504201681,38.39915966386555,38.90189075630253,38.69747899159664,38.00735294117647,36.90546218487395,35.31974789915966,33.23508403361345,30.914075630252103,28.56575630252101,27.679831932773105,28.1468487394958,28.797268907563023,29.497689075630248,30.137815126050416,30.79579831932773,31.607142857142858,32.46071428571428,33.4264705882353,34.38655462184874,35.37121848739496,36.6186974789916,38.32373949579832,40.90777310924369,43.62542016806722,45.23634453781513,45.98718487394958,46.1827731092437,45.91743697478992,45.16218487394959,43.948319327731085,42.20441176470588,40.048529411764704,37.57142857142857,35.590756302521,35.95945378151261,36.92752100840336,37.874369747899166,38.88928571428571,39.93634453781514,40.9060924369748,41.8390756302521,42.86365546218487
45.33718487394959,45.39978991596638,45.49012605042017,45.61554621848739,45.74495798319328,45.90042016806722,46.042226890756304,46.18004201680672,46.34159663865546,46.60231092436975,25.02394957983193,25.156092436974788,25.361764705882354,25.72626050420168,26.1140756302521,26.37163865546219,26.725840336134453,27.14894957983193,27.6968487394958,28.325,29.06932773109244,29.926470588235293,30.949579831932773,32.22584033613445,34.19285714285714,35.94285714285714,36.482773109243695,36.25252100840336,35.41869747899159,34.089705882352945,32.38025210084034,30.33844537815126,28.022268907563024,26.02668067226891,25.772058823529413,26.16701680672269,26.41995798319328,26.74012605042017,27.143487394957983,27.684453781512605,28.26701680672269,28.960504201680678,29.677310924369756,30.29957983193277,31.01134453781513,31.84243697478992,33.00861344537815,34.67731092436975,37.09621848739496,38.614495798319325,39.08676470588235,38.9422268907563,38.3233193277311,37.20357142857142,35.556092436974794,33.496638655462185,31.138025210084034,28.76827731092437,27.881302521008404,28.44579831932773,29.107142857142858,29.665966386554626,30.28319327731092,31.054621848739497,31.850210084033616,32.732563025210084,33.59117647058824,34.47752100840336,35.52647058823529,36.88991596638655,38.695798319327736,41.35903361344538,44.24033613445378,45.81743697478991,46.64243697478992,46.888025210084045,46.65042016806722,45.90546218487395,44.62752100840336,42.84495798319327,40.58718487394958,38.11974789915966,36.16953781512604,36.49243697478992,37.38025210084034,38.32226890756303,39.28949579831933,40.21008403361345,41.07247899159664,41.99180672268907
45.59894957983193,45.22205882352942,45.27121848739496,45.34810924369747,45.45168067226891,45.5873949579832,45.69936974789917,45.77142857142857,45.9155462184874,46.096428571428575,25.251680672268908,24.960924369747897,25.15168067226891,25.458403361344537,25.80168067226891,26.039705882352944,26.355042016806724,26.721008403361346,27.22016806722689,27.80252100840336,28.486764705882354,29.211764705882352,30.05903361344538,30.96386554621849,32.214285714285715,34.23655462184874,35.963655462184875,36.4968487394958,36.24348739495799,35.41806722689076,34.188025210084035,32.588445378151256,30.50021008403361,28.160084033613447,26.14243697478992,25.93235294117647,26.136344537815127,26.42121848739496,26.7718487394958,27.29432773109244,27.82521008403361,28.455672268907566,29.112605042016806,29.667857142857137,30.289915966386555,30.96806722689076,31.87521008403362,33.03298319327731,34.84747899159664,37.32268907563025,38.81113445378151,39.34789915966387,39.25378151260504,38.61848739495799,37.44117647058823,35.826470588235296,33.73193277310924,31.36575630252101,29.032352941176477,28.188025210084035,28.75336134453781,29.26596638655462,29.80693277310925,30.53718487394958,31.294117647058822,32.12079831932773,32.88970588235294,33.681302521008405,34.628361344537815,35.786554621848744,37.239495798319325,39.107983193277306,41.983823529411765,44.83067226890756,46.482983193277306,47.35168067226891,47.627731092436974,47.39222689075631,46.58487394957984,45.26596638655462,43.40210084033613,41.18529411764706,38.77205882352941,36.74810924369748,36.94033613445379,37.82542016806723,38.71470588235294,39.55483193277311,40.37584033613446,41.21386554621849
47.51554621848738,45.47941176470589,45.09453781512605,45.129621848739504,45.18487394957983,45.29033613445378,45.38340336134454,45.42079831932774,45.50189075630252,45.66638655462185,27.21470588235294,25.19075630252101,24.96155462184874,25.245378151260507,25.524159663865547,25.723529411764705,26.0186974789916,26.34558823529412,26.791176470588237,27.320378151260503,27.97016806722689,28.626680672268908,29.342857142857145,30.054201680672268,30.940966386554624,32.260084033613445,34.27226890756303,35.99432773109243,36.49390756302521,36.26008403361345,35.537184873949585,34.40441176470588,32.75441176470588,30.63739495798319,28.29621848739496,26.317016806722688,25.896638655462183,26.136554621848735,26.45294117647059,26.92268907563025,27.43193277310925,28.0077731092437,28.59495798319328,29.09432773109243,29.65462184873949,30.24075630252101,30.99285714285714,31.89327731092437,33.18466386554621,35.068907563025206,37.54453781512604,39.081722689075626,39.661344537815125,39.54663865546218,38.86302521008404,37.72436974789916,36.05,33.96806722689076,31.66785714285714,29.39117647058823,28.49033613445378,28.901680672268903,29.409873949579836,30.0563025210084,30.77058823529412,31.559243697478998,32.26680672268908,32.97226890756303,33.82163865546219,34.88340336134454,36.123739495798326,37.63298319327731,39.70126050420168,42.57668067226891,45.5016806722689,47.19474789915967,48.093907563025205,48.36533613445378,48.06575630252101,47.21953781512605,45.836764705882345,44.03403361344538,41.8672268907563,39.38487394957984,37.2436974789916,37.39348739495799,38.2218487394958,38.97962184873949,39.72542016806723,40.51953781512605
