Cluster 0,Cluster 1,Cluster 2,Cluster 3
53.48148148148149,27.876109215017067,16.387769784172658,39.36954732510288
53.16203703703703,27.656655290102393,16.205035971223023,39.02345679012346
52.91203703703704,27.468600682593856,16.031654676258995,38.748971193415635
53.76111111111112,27.66484641638225,16.110071942446044,39.42839506172839
57.17037037037038,29.580204778156997,17.805035971223024,42.639094650205756
60.4787037037037,31.954607508532426,20.171223021582737,45.965020576131685
63.13796296296296,34.072013651877135,22.368345323741007,48.849794238683124
65.075,35.796245733788396,24.139568345323738,51.06213991769547
66.38055555555556,37.0580204778157,25.42517985611511,52.70164609053498
67.15833333333332,37.84880546075085,26.165467625899282,53.76337448559671
67.35833333333333,38.04914675767919,26.269064748201437,54.17037037037038
66.89537037037036,37.47986348122867,25.43093525179856,53.741563786008236
65.31851851851852,35.74061433447099,23.524460431654674,51.760082304526755
62.48796296296295,33.82866894197953,21.785611510791366,48.80411522633745
60.36944444444445,32.601023890784994,20.69640287769784,46.74444444444445
59.10925925925926,31.771672354948805,19.93021582733813,45.394650205761316
58.08796296296296,31.07508532423208,19.32805755395684,44.33786008230452
57.24259259259258,30.513651877133107,18.814388489208632,43.46584362139918
56.51574074074074,30.00853242320819,18.385611510791364,42.71069958847737
55.885185185185186,29.572696245733788,18.020143884892082,42.016049382716055
55.303703703703704,29.152218430034132,17.668345323741004,41.36666666666666
54.76111111111111,28.796587030716722,17.35251798561151,40.78847736625514
54.29166666666666,28.46075085324232,17.08705035971223,40.269135802469144
53.862037037037034,28.13617747440273,16.851798561151078,39.772427983539096
53.5,27.8518771331058,16.610791366906476,39.35967078189301
53.17222222222222,27.63071672354949,16.43021582733813,39.01316872427983
52.91759259259259,27.440273037542664,16.26618705035971,38.742386831275724
53.78333333333333,27.639931740614333,16.360431654676262,39.43744855967078
57.2388888888889,29.571331058020483,18.08992805755396,42.68189300411523
60.56296296296296,31.97849829351536,20.48201438848921,46.04362139917695
63.23796296296297,34.12116040955632,22.700000000000003,48.957613168724286
65.18333333333332,35.859044368600685,24.507194244604314,51.193415637860085
66.48518518518519,37.14232081911263,25.801438848920863,52.844032921810694
67.26574074074074,37.9419795221843,26.54460431654676,53.91193415637859
67.46111111111111,38.147781569965865,26.65539568345324,54.33621399176955
66.99074074074075,37.575085324232084,25.817266187050357,53.888888888888886
65.4287037037037,35.82457337883959,23.799999999999997,51.943621399176955
62.617592592592594,33.90102389078498,22.119424460431652,48.949794238683126
60.556481481481484,32.71296928327646,21.051798561151077,46.921399176954736
59.20185185185184,31.86040955631399,20.289208633093523,45.527983539094656
58.1712962962963,31.158020477815697,19.67410071942446,44.46008230452674
57.336111111111116,30.59726962457338,19.170503597122302,43.583539094650206
56.6,30.09590443686007,18.72877697841727,42.82880658436215
55.95648148148148,29.6320819112628,18.324460431654675,42.12962962962964
55.36296296296295,29.213651877133106,17.962589928057554,41.48765432098765
54.816666666666656,28.85529010238908,17.639568345323745,40.90946502057613
54.34722222222221,28.5235494880546,17.367625899280576,40.38847736625515
53.926851851851836,28.19829351535836,17.11223021582734,39.89753086419753
53.56944444444444,27.913651877133102,16.862589928057552,39.49506172839506
53.25648148148149,27.696928327645054,16.669784172661867,39.150617283950616
53.00185185185185,27.505802047781568,16.50071942446043,38.88683127572016
53.87222222222221,27.71808873720137,16.593525179856115,39.58477366255144
57.354629629629635,29.646757679180887,18.323021582733812,42.82551440329218
60.70555555555555,32.04641638225255,20.725899280575543,46.181069958847736
63.404629629629646,34.19488054607508,22.949640287769785,49.09135802469136
65.36944444444444,35.94300341296928,24.753956834532374,51.32962962962963
66.67962962962963,37.23105802047782,26.06402877697842,52.97654320987653
67.45462962962962,38.048805460750856,26.823021582733812,54.04279835390947
67.67129629629629,38.25529010238908,26.93956834532374,54.4716049382716
67.21574074074073,37.695563139931735,26.114388489208633,54.04320987654321
65.66018518518518,35.9679180887372,24.10863309352518,52.1201646090535
62.82592592592593,34.0419795221843,22.407194244604312,49.130041152263374
60.72962962962964,32.8467576791809,21.3410071942446,47.08024691358025
59.36666666666667,31.997610921501703,20.564028776978418,45.67983539094651
58.33703703703705,31.29931740614335,19.941007194244605,44.605349794238684
57.50555555555556,30.73686006825938,19.42589928057554,43.72345679012346
56.76018518518517,30.233447098976107,18.977697841726624,42.96666666666667
56.10555555555557,29.768941979522182,18.56115107913669,42.26337448559671
55.525,29.35290102389079,18.205755395683457,41.61975308641976
54.97314814814814,28.994539249146758,17.87410071942446,41.040740740740745
54.50925925925927,28.66518771331058,17.595683453237413,40.51975308641975
54.09444444444445,28.33720136518771,17.340287769784172,40.03703703703704
53.73796296296297,28.05767918088737,17.08992805755396,39.63209876543209
53.43055555555556,27.834129692832764,16.90503597122302,39.29588477366255
53.195370370370355,27.648805460750854,16.723741007194246,39.03086419753087
54.071296296296296,27.871331058020477,16.81654676258993,39.74074074074074
57.58796296296296,29.79795221843003,18.554676258992806,42.997530864197536
60.96481481481482,32.17713310580205,20.963309352517985,46.36543209876543
63.6861111111111,34.31262798634812,23.181294964028776,49.291358024691355
65.65462962962964,36.04880546075085,24.982733812949643,51.535802469135795
66.95740740740742,37.33344709897611,26.284172661870503,53.193415637860085
67.73703703703704,38.149829351535836,27.042446043165466,54.26831275720165
67.94814814814815,38.36621160409556,27.18201438848921,54.69711934156379
67.5,37.82662116040956,26.369784172661866,54.27119341563785
65.95555555555556,36.13242320819112,24.366187050359713,52.379835390946496
63.1138888888889,34.2122866894198,22.653956834532373,49.37860082304527
60.99722222222221,33.026621160409555,21.57913669064748,47.31975308641976
59.60833333333332,32.1863481228669,20.789208633093526,45.915637860082306
58.577777777777776,31.496587030716725,20.171223021582737,44.83251028806585
57.73240740740741,30.950853242320814,19.653237410071945,43.95514403292181
56.97407407407408,30.455290102389082,19.212230215827336,43.19547325102881
56.31481481481482,30.00853242320819,18.789208633093523,42.49094650205761
55.73518518518517,29.598976109215016,18.435971223021582,41.84526748971193
55.17962962962962,29.25085324232082,18.10359712230216,41.26995884773662
54.71759259259261,28.927986348122865,17.83741007194245,40.741563786008236
54.29444444444445,28.604095563139932,17.58201438848921,40.249382716049375
53.9361111111111,28.329010238907856,17.314388489208632,39.83662551440329
53.62592592592593,28.099317406143346,17.123741007194244,39.49588477366255
53.367592592592594,27.91058020477816,16.943884892086334,39.223868312757205
54.24907407407408,28.129351535836182,17.035971223021583,39.934156378600825
57.830555555555556,30.038225255972698,18.780575539568346,43.19753086419753
61.24907407407407,32.388395904436855,21.185611510791368,46.57325102880658
63.98518518518519,34.510921501706484,23.411510791366904,49.50370370370371
65.96481481481482,36.22354948805461,25.22086330935252,51.75761316872428
67.29074074074074,37.49897610921502,26.53165467625899,53.42880658436214
68.05833333333334,38.309897610921496,27.297122302158275,54.51275720164608
68.28425925925927,38.53071672354949,27.44172661870504,54.96131687242798
67.84259259259258,38.00750853242321,26.655395683453236,54.5469135802469
66.31574074074074,36.33481228668942,24.66115107913669,52.67242798353909
63.462962962962955,34.40443686006826,22.933812949640288,49.65679012345679
61.303703703703704,33.204436860068256,21.862589928057552,47.56131687242799
59.89722222222222,32.35426621160409,21.079856115107912,46.138271604938275
58.85833333333332,31.668600682593855,20.4568345323741,45.04650205761317
58.00833333333334,31.118430034129688,19.93956834532374,44.16502057613169
57.24351851851851,30.629010238907846,19.497841726618706,43.39382716049383
56.5861111111111,30.180204778157,19.089208633093524,42.684362139917695
55.986111111111114,29.76279863481228,18.736690647482014,42.03827160493827
55.43518518518517,29.412286689419794,18.404316546762587,41.46008230452674
54.96944444444445,29.088395904436865,18.13237410071942,40.931687242798354
54.55555555555555,28.76211604095563,17.875539568345324,40.42716049382716
54.185185185185176,28.48225255972696,17.61223021582734,40.01687242798354
53.85370370370371,28.25904436860068,17.415107913669065,39.664197530864186
53.59537037037036,28.0617747440273,17.23021582733813,39.38477366255144
54.489814814814814,28.283276450511945,17.32158273381295,40.102469135802465
58.09166666666666,30.193515358361775,19.072661870503598,43.400000000000006
61.5462962962963,32.55017064846417,21.471223021582734,46.80205761316873
64.30185185185185,34.661774744027305,23.68705035971223,49.76337448559671
66.28055555555557,36.37610921501706,25.487050359712228,52.037037037037045
67.6212962962963,37.64607508532423,26.794244604316543,53.711934156378604
68.39166666666667,38.45426621160409,27.556834532374097,54.806584362139915
68.63333333333334,38.680546075085324,27.695683453237407,55.25679012345679
68.1935185185185,38.17133105802048,26.926618705035974,54.85967078189301
66.68425925925926,36.52081911262799,24.951079136690645,53.0
63.83148148148148,34.57269624573379,23.2136690647482,49.95679012345679
61.629629629629626,33.363481228668945,22.137410071942448,47.82551440329218
60.20555555555556,32.51262798634813,21.343884892086333,46.388065843621405
59.1425925925926,31.825255972696244,20.722302158273383,45.28395061728395
58.27407407407408,31.270989761092157,20.20071942446043,44.3880658436214
57.51203703703704,30.781569965870307,19.762589928057555,43.61687242798354
56.839814814814815,30.332081911262797,19.341007194244604,42.89711934156379
56.24259259259258,29.912627986348127,18.982733812949643,42.248971193415635
55.69722222222222,29.559385665529014,18.65755395683453,41.674485596707825
55.21666666666666,29.22559726962457,18.36834532374101,41.14362139917695
54.80833333333334,28.88839590443686,18.102877697841727,40.648148148148145
54.44907407407407,28.605119453924917,17.83812949640288,40.2304526748971
54.11759259259258,28.37508532423209,17.63453237410072,39.87078189300411
53.861111111111114,28.172696245733782,17.42517985611511,39.58559670781893
54.766666666666666,28.39317406143345,17.502877697841726,40.30781893004115
58.40925925925926,30.29931740614334,19.25251798561151,43.61481481481482
61.87592592592593,32.63583617747441,21.638129496402875,47.01893004115227
64.63240740740741,34.74095563139931,23.8410071942446,49.98189300411523
66.60925925925925,36.445051194539246,25.623741007194244,52.25884773662552
67.94907407407408,37.71160409556314,26.916546762589924,53.941152263374484
68.70925925925927,38.51058020477816,27.6863309352518,55.034567901234574
68.93703703703703,38.7296928327645,27.83309352517986,55.486008230452676
68.50648148148147,38.225255972696246,27.07769784172662,55.090946502057605
67.0037037037037,36.58805460750853,25.11294964028777,53.25967078189301
64.17499999999998,34.62627986348123,23.364028776978415,50.2037037037037
61.960185185185175,33.397269624573376,22.26834532374101,48.05514403292181
60.536111111111104,32.522184300341294,21.46978417266187,46.609053497942384
59.47500000000001,31.823890784982932,20.83021582733813,45.498353909465024
58.6037037037037,31.24948805460751,20.311510791366906,44.595061728395066
57.849999999999994,30.75119453924914,19.864748201438847,43.82469135802469
57.19166666666667,30.297269624573374,19.45539568345324,43.10205761316873
56.60648148148149,29.870648464163818,19.09064748201439,42.45802469135802
56.05555555555556,29.513993174061433,18.76906474820144,41.87777777777777
55.58796296296296,29.171672354948804,18.47985611510791,41.340740740740735
55.17222222222222,28.832081911262797,18.2294964028777,40.84444444444445
54.821296296296296,28.549829351535838,17.945323741007194,40.413991769547316
54.49351851851852,28.314334470989756,17.742446043165465,40.05514403292182
54.24351851851852,28.112286689419793,17.53021582733813,39.77736625514404
55.14444444444444,28.340273037542666,17.61007194244604,40.495473251028805
58.793518518518525,30.245051194539247,19.36546762589928,43.77777777777778
62.26203703703703,32.569624573378846,21.740287769784175,47.15843621399177
65.0074074074074,34.665529010238906,23.92589928057554,50.09300411522633
66.97777777777777,36.36621160409557,25.702877697841725,52.34979423868314
68.3111111111111,37.63071672354948,26.99856115107913,54.014814814814805
69.06759259259259,38.43856655290102,27.77122302158273,55.109053497942384
69.29814814814816,38.666211604095565,27.934532374100716,55.564609053497946
68.86018518518519,38.1815699658703,27.202877697841725,55.17818930041152
67.3851851851852,36.5778156996587,25.257553956834535,53.37777777777777
64.57037037037037,34.62866894197953,23.49136690647482,50.36131687242798
62.36018518518518,33.390443686006826,22.381294964028775,48.21234567901234
60.93055555555556,32.519795221843,21.583453237410072,46.76954732510288
59.87222222222222,31.816040955631394,20.94964028776979,45.66131687242798
59.01481481481483,31.246075085324232,20.433093525179856,44.77448559670781
58.26759259259259,30.74778156996587,19.989928057553957,43.995061728395065
57.60000000000001,30.291808873720136,19.569064748201438,43.27119341563787
57.02037037037035,29.867235494880543,19.210071942446042,42.61851851851851
56.48240740740741,29.504095563139934,18.897122302158277,42.04238683127573
56.02685185185185,29.158361774744026,18.607913669064747,41.50534979423869
55.612037037037034,28.81843003412969,18.358992805755395,41.007407407407406
55.26203703703704,28.53788395904437,18.084892086330935,40.58724279835391
54.94444444444445,28.302047781569964,17.8726618705036,40.22839506172839
54.69351851851852,28.10273037542662,17.66187050359712,39.94897119341563
55.59074074074074,28.344368600682593,17.752517985611508,40.66502057613168
59.21111111111112,30.241296928327646,19.53525179856115,43.89917695473251
62.64722222222222,32.55733788395904,21.905035971223022,47.23868312757202
65.37685185185185,34.64914675767918,24.093525179856115,50.13497942386831
67.32407407407408,36.34334470989761,25.86546762589928,52.38065843621399
68.64814814814814,37.61467576791809,27.173381294964027,54.034979423868315
69.41851851851851,38.42423208191126,27.9568345323741,55.12057613168724
69.64444444444445,38.6679180887372,28.13093525179856,55.58600823045267
69.20925925925927,38.20511945392491,27.416546762589924,55.21604938271605
67.74166666666667,36.628327645051186,25.492086330935248,53.467901234567904
64.96296296296296,34.685665529010244,23.70935251798561,50.48724279835391
62.75277777777778,33.44300341296928,22.584892086330935,48.342798353909465
61.334259259259255,32.57713310580205,21.78129496402878,46.915226337448566
60.26851851851852,31.870648464163825,21.13093525179856,45.81069958847737
59.41018518518518,31.292491467576795,20.617266187050358,44.924691358024695
58.6638888888889,30.796928327645052,20.16906474820144,44.14897119341564
57.99166666666667,30.342662116040955,19.74388489208633,43.4320987654321
57.410185185185206,29.91023890784983,19.384892086330936,42.78271604938272
56.8787037037037,29.550511945392497,19.06115107913669,42.20658436213992
56.41666666666668,29.20273037542662,18.780575539568346,41.669135802469135
56.00648148148148,28.862116040955627,18.50791366906475,41.18271604938272
55.6574074074074,28.5778156996587,18.249640287769783,40.75802469135803
55.34351851851852,28.334129692832764,18.02589928057554,40.39794238683128
55.09722222222222,28.13242320819113,17.823021582733816,40.120987654320984
55.986111111111114,28.379522184300345,17.911510791366908,40.834567901234564
59.55185185185186,30.280546075085326,19.69208633093525,44.02469135802469
62.94166666666667,32.59351535836177,22.063309352517987,47.32263374485596
65.64907407407408,34.671672354948804,24.244604316546763,50.19094650205761
67.58055555555555,36.36689419795222,26.020863309352514,52.42057613168725
68.88796296296296,37.629010238907846,27.33381294964029,54.07654320987654
69.64074074074072,38.43515358361775,28.120143884892084,55.15843621399177
69.8648148148148,38.67542662116041,28.30287769784173,55.62263374485597
69.4324074074074,38.22696245733788,27.61438848920863,55.280658436214
67.98055555555555,36.66587030716724,25.702877697841725,53.56543209876543
65.23333333333333,34.70784982935154,23.899280575539567,50.60041152263375
63.0037037037037,33.44334470989761,22.778417266187052,48.44444444444444
61.575,32.561774744027296,21.966906474820142,47.0082304526749
60.50648148148148,31.844368600682593,21.320863309352518,45.89300411522634
59.64722222222222,31.264505119453926,20.803597122302158,45.00411522633745
58.90185185185186,30.764163822525603,20.360431654676262,44.22880658436213
58.21018518518519,30.311604095563144,19.939568345323742,43.5
57.63425925925926,29.8740614334471,19.582014388489206,42.848559670781896
57.111111111111114,29.514334470989763,19.265467625899277,42.27818930041152
56.63425925925926,29.16484641638225,18.987769784172663,41.74074074074074
56.220370370370375,28.82627986348123,18.719424460431654,41.242798353909464
55.86296296296296,28.546075085324233,18.46330935251798,40.81358024691358
55.53981481481482,28.30682593856655,18.246043165467626,40.446913580246914
55.288888888888884,28.10716723549488,18.04748201438849,40.159259259259265
56.181481481481484,28.3641638225256,18.14388489208633,40.880246913580244
59.73888888888889,30.27064846416382,19.93525179856115,44.081481481481475
63.117592592592594,32.58668941979523,22.287050359712232,47.37695473251029
65.82037037037037,34.67542662116041,24.464748201438844,50.267489711934154
67.75185185185185,36.369624573378836,26.230215827338125,52.5156378600823
69.05925925925928,37.63242320819113,27.541726618705038,54.184362139917695
69.81296296296297,38.44402730375427,28.327338129496404,55.28271604938272
70.05185185185185,38.69215017064846,28.50575539568345,55.76502057613169
69.61388888888888,38.25767918088737,27.841726618705035,55.433744855967085
68.19166666666666,36.72320819112628,25.95755395683453,53.7329218106996
65.44351851851853,34.759726962457336,24.14388489208633,50.72057613168724
63.1962962962963,33.49044368600683,23.010791366906474,48.51316872427983
61.75277777777778,32.611604095563145,22.206474820143885,47.046502057613175
60.662037037037045,31.900341296928325,21.554676258992803,45.91604938271605
59.796296296296305,31.323549488054606,21.035971223021583,45.00864197530864
59.03425925925925,30.82491467576792,20.59208633093525,44.217283950617286
58.33425925925926,30.372696245733792,20.166187050359714,43.485185185185195
57.75555555555555,29.938225255972696,19.810071942446044,42.82304526748971
57.2037037037037,29.572013651877135,19.483453237410075,42.2358024691358
56.73148148148148,29.224573378839587,19.202158273381297,41.68930041152263
56.29907407407407,28.876109215017067,18.919424460431657,41.18971193415637
55.925000000000004,28.590443686006825,18.661151079136694,40.752263374485594
55.59537037037039,28.347440273037545,18.436690647482013,40.37530864197531
55.342592592592595,28.135153583617754,18.232374100719426,40.078600823045264
56.26574074074075,28.38566552901024,18.34388489208633,40.82592592592593
59.86574074074075,30.303412969283276,20.12446043165468,44.09094650205761
63.28981481481482,32.60273037542662,22.458992805755397,47.44197530864197
66.02129629629628,34.68020477815699,24.6273381294964,50.365843621399186
67.98055555555555,36.36416382252559,26.37913669064748,52.63497942386831
69.3037037037037,37.624232081911266,27.695683453237407,54.32304526748971
70.07407407407408,38.42730375426621,28.493525179856114,55.43827160493828
70.31666666666668,38.68088737201365,28.68201438848921,55.92921810699588
69.88333333333333,38.254607508532416,28.03669064748201,55.60617283950617
68.45833333333334,36.72286689419795,26.16187050359712,53.91728395061728
65.7,34.740273037542664,24.327338129496404,50.8679012345679
63.413888888888884,33.45051194539249,23.17338129496403,48.611522633744855
61.94537037037038,32.54846416382253,22.36618705035971,47.11934156378601
60.84814814814814,31.822866894197954,21.712230215827336,45.97037037037037
59.97592592592593,31.229010238907858,21.193525179856113,45.03333333333333
59.20092592592592,30.716382252559733,20.738848920863308,44.22880658436213
58.49999999999999,30.249488054607504,20.30863309352518,43.482304526748976
57.910185185185185,29.803071672354946,19.944604316546762,42.80905349794239
57.36851851851851,29.420136518771333,19.63237410071942,42.202469135802474
56.89351851851852,29.065187713310582,19.35035971223022,41.648148148148145
56.466666666666654,28.70887372013652,19.07841726618705,41.13991769547325
