Cluster 0,Cluster 1,Cluster 2,Cluster 3
44.193894080996884,38.29039553041284,103.75838285893023,37.57557426112982
41.31915541709934,38.360447660012156,103.366962777604,35.219121518212425
40.47226289373486,38.285499555846464,100.89541132311543,33.264353977485285
43.491574939425405,37.1655867501987,94.5195787717652,31.835415093697918
49.20504326756664,36.60386179812053,89.13835366489418,32.692666054484235
53.67761855313257,37.545658749824675,88.15272651444062,33.59901132537496
58.60436137071649,38.73851605965683,87.92157543530395,34.431050232969426
62.52112841813777,39.92113913693955,88.41295798144094,35.17113253749618
65.99635427483558,41.04150568048997,89.23154936920031,36.12399789137163
69.14792229145031,42.26382088924213,90.30238556980503,37.078037955310684
71.79278210453444,43.24540347842349,91.29376915858619,37.821112471516514
74.46233644859814,44.575076441161336,92.40557293295798,38.76068700472741
76.92889581169956,45.86853452709337,93.47499322281305,39.632641907288374
