Cluster 0,Cluster 1,Cluster 2,Cluster 3
53.07959183673469,27.33811320754717,15.901574803149606,38.93287671232876
56.2969387755102,29.23962264150944,17.668503937007873,42.077625570776256
59.48265306122449,31.578113207547172,20.0755905511811,45.36118721461187
62.114285714285714,33.64830188679245,22.209448818897638,48.21278538812785
64.01530612244898,35.33811320754717,23.947244094488187,50.417351598173525
65.3204081632653,36.5811320754717,25.195275590551184,52.05662100456622
66.08775510204082,37.34075471698113,25.87952755905512,53.11187214611872
66.26938775510204,37.50641509433962,25.933858267716534,53.529680365296805
65.77551020408161,36.897358490566035,24.996062992125992,53.071689497716896
64.15510204081633,35.11396226415095,23.014960629921262,51.00136986301369
61.30204081632653,33.32830188679245,21.4488188976378,48.07397260273973
59.260204081632665,32.14867924528302,20.366929133858267,46.07579908675798
58.05612244897959,31.33283018867925,19.59527559055118,44.75753424657534
57.063265306122446,30.65358490566038,18.955118110236224,43.731506849315075
56.24591836734693,30.080377358490562,18.437795275590553,42.8662100456621
55.55816326530612,29.578867924528303,17.989763779527564,42.131506849315066
54.97244897959183,29.14679245283019,17.62047244094488,41.47808219178081
54.41326530612245,28.729056603773582,17.244094488188978,40.87808219178082
53.91530612244899,28.376226415094337,16.93070866141732,40.34383561643836
53.493877551020404,28.053962264150943,16.65275590551181,39.863013698630134
53.11632653061224,27.746037735849058,16.394488188976382,39.39497716894977
52.76734693877551,27.474716981132072,16.15511811023622,38.992237442922374
52.465306122448986,27.25245283018868,15.988188976377954,38.65707762557077
52.23877551020408,27.07132075471698,15.8007874015748,38.3931506849315
53.11224489795919,27.27811320754717,15.899212598425198,39.019634703196346
56.334693877551025,29.19735849056604,17.69212598425197,42.175342465753424
59.53061224489796,31.54075471698113,20.11338582677165,45.431506849315085
62.17040816326531,33.63358490566038,22.270078740157476,48.268949771689506
64.0734693877551,35.33396226415094,24.047244094488192,50.47671232876713
65.35816326530612,36.58301886792453,25.31023622047244,52.117351598173514
66.13877551020408,37.364150943396226,26.01259842519685,53.17990867579909
66.33469387755103,37.543773584905665,26.07322834645669,53.60913242009132
65.85918367346939,36.94113207547171,25.141732283464567,53.16575342465753
64.27448979591837,35.15735849056604,23.17086614173228,51.13105022831051
61.46020408163265,33.345283018867924,21.563779527559053,48.19634703196347
59.4122448979592,32.152830188679246,20.478740157480313,46.19086757990867
58.22142857142857,31.335849056603774,19.706299212598424,44.862557077625574
57.25408163265307,30.64981132075472,19.07716535433071,43.82283105022832
56.454081632653065,30.079622641509435,18.546456692913395,42.96301369863014
55.76734693877551,29.583018867924533,18.102362204724415,42.221004566210055
55.15408163265305,29.14830188679245,17.73228346456693,41.56529680365296
54.584693877551025,28.73622641509434,17.340157480314964,40.955251141552516
54.06122448979592,28.38754716981132,17.014173228346458,40.416894977168944
53.6142857142857,28.061886792452825,16.73937007874016,39.93059360730593
53.214285714285715,27.75698113207547,16.46535433070866,39.47853881278539
52.858163265306125,27.488679245283016,16.218897637795276,39.07853881278539
52.54489795918367,27.272830188679244,16.03307086614173,38.74018264840183
52.312244897959175,27.096603773584906,15.840944881889763,38.47808219178083
53.19387755102041,27.308679245283017,15.925984251968504,39.10000000000001
56.47346938775511,29.239245283018867,17.698425196850398,42.25433789954338
59.71632653061224,31.605283018867922,20.089763779527562,45.52283105022831
62.36734693877552,33.7011320754717,22.235433070866144,48.3675799086758
64.29387755102042,35.3977358490566,24.002362204724413,50.57990867579909
65.5938775510204,36.65735849056604,25.252755905511805,52.22739726027397
66.36632653061226,37.42905660377358,25.943307086614173,53.2986301369863
66.56326530612245,37.60528301886793,25.9984251968504,53.72831050228311
66.07959183673469,36.99584905660377,25.07086614173228,53.30228310502284
64.47448979591836,35.23018867924528,23.115748031496064,51.29132420091324
61.61122448979592,33.41735849056604,21.496062992125985,48.34520547945205
59.52142857142857,32.22264150943396,20.42047244094488,46.322374429223736
58.289795918367346,31.408301886792454,19.637007874015755,44.99406392694064
57.27653061224489,30.72830188679245,19.003937007874015,43.954337899543376
56.458163265306126,30.16528301886792,18.47244094488189,43.102283105022835
55.75204081632654,29.658867924528302,18.008661417322834,42.362100456621
55.137755102040806,29.22905660377359,17.6244094488189,41.708219178082196
54.545918367346935,28.81396226415094,17.224409448818896,41.08858447488584
54.01632653061225,28.462641509433965,16.89527559055118,40.54109589041096
53.553061224489795,28.138490566037735,16.60708661417323,40.044292237442924
53.150000000000006,27.82792452830189,16.339370078740156,39.573059360730596
52.78265306122449,27.55245283018868,16.075590551181104,39.16575342465753
52.474489795918366,27.32754716981132,15.88976377952756,38.82420091324201
52.23367346938775,27.144905660377358,15.684251968503935,38.54703196347032
53.115306122448985,27.338490566037738,15.762992125984251,39.17077625570777
56.43775510204081,29.24943396226415,17.519685039370078,42.322374429223736
59.71938775510205,31.591698113207546,19.900000000000002,45.58995433789955
62.38673469387756,33.66905660377358,22.029133858267716,48.445205479452056
64.32857142857142,35.35849056603774,23.8,50.65570776255707
65.63265306122449,36.59358490566037,25.042519685039373,52.31050228310502
66.40510204081633,37.36188679245283,25.740157480314956,53.38493150684931
66.60510204081632,37.53509433962264,25.81023622047244,53.81552511415525
66.12448979591838,36.933584905660375,24.917322834645663,53.39086757990867
64.52040816326529,35.179622641509425,22.9763779527559,51.38858447488584
61.640816326530626,33.348679245283016,21.339370078740156,48.41324200913242
59.518367346938774,32.14679245283019,20.27244094488189,46.35936073059361
58.25102040816326,31.322264150943393,19.483464566929143,45.02283105022831
57.24693877551021,30.62566037735849,18.851968503937005,43.970776255707754
56.39897959183675,30.049811320754717,18.314960629921256,43.0972602739726
55.68061224489796,29.540754716981134,17.851181102362204,42.35068493150685
55.040816326530624,29.10490566037736,17.45984251968504,41.66438356164384
54.45612244897959,28.689056603773587,17.069291338582676,41.030136986301365
53.92551020408163,28.331698113207548,16.745669291338583,40.47077625570776
53.448979591836725,28.001509433962262,16.45433070866142,39.95890410958904
53.034693877551014,27.68264150943396,16.18582677165354,39.47716894977169
52.66122448979593,27.396603773584907,15.918110236220471,39.05707762557078
52.33163265306121,27.168301886792456,15.733070866141736,38.69771689497716
52.084693877551025,26.97509433962264,15.537007874015748,38.41963470319635
52.960204081632654,27.170566037735853,15.609448818897638,39.04109589041096
56.30612244897959,29.084150943396228,17.40472440944882,42.1931506849315
59.597959183673474,31.430188679245283,19.81181102362205,45.46210045662101
62.28061224489796,33.51924528301887,21.990551181102365,48.31324200913242
64.22448979591836,35.227924528301884,23.795275590551174,50.528767123287665
65.52040816326532,36.47698113207548,25.0748031496063,52.182191780821924
66.2938775510204,37.255471698113205,25.80866141732284,53.26027397260274
66.49285714285715,37.44377358490566,25.900787401574803,53.702739726027396
66.01836734693877,36.85433962264151,25.02283464566929,53.29589041095892
64.43163265306123,35.11018867924528,23.06692913385827,51.317351598173516
61.53877551020409,33.24716981132075,21.392125984251965,48.33013698630137
59.378571428571426,32.03433962264151,20.307874015748034,46.263470319634706
58.10816326530612,31.210566037735845,19.50629921259842,44.91461187214612
57.08673469387755,30.519622641509432,18.862204724409455,43.85616438356164
56.234693877551024,29.945283018867926,18.320472440944883,42.975799086757995
55.50918367346939,29.444150943396227,17.857480314960632,42.22876712328767
54.86020408163265,29.006792452830187,17.459055118110243,41.532420091324205
54.2642857142857,28.583396226415097,17.068503937007875,40.89086757990869
53.71020408163265,28.22867924528302,16.729921259842524,40.3095890410959
53.234693877551024,27.897735849056605,16.433070866141733,39.79086757990868
52.80816326530612,27.575094339622645,16.163779527559058,39.29543378995433
52.434693877551005,27.289056603773588,15.885039370078738,38.87990867579909
52.099999999999994,27.0611320754717,15.690551181102364,38.521917808219186
51.84081632653061,26.870943396226416,15.494488188976376,38.24292237442923
52.72244897959183,27.072075471698113,15.570078740157479,38.873059360730586
56.098979591836745,28.986037735849052,17.391338582677164,42.059817351598184
59.44081632653062,31.333962264150944,19.833858267716536,45.358447488584474
62.14387755102041,33.428679245283014,22.04960629921259,48.242009132420094
64.09795918367347,35.14037735849056,23.87165354330709,50.48858447488585
65.40204081632653,36.40264150943396,25.177952755905515,52.16529680365297
66.18877551020408,37.19132075471698,25.9259842519685,53.26575342465754
66.39591836734694,37.38981132075472,26.03464566929134,53.71461187214612
65.93061224489796,36.818113207547164,25.173228346456693,53.3269406392694
64.33673469387755,35.09245283018868,23.207086614173225,51.362557077625574
61.433673469387756,33.203396226415094,21.48267716535433,48.327853881278536
59.239795918367335,31.97132075471698,20.373228346456692,46.22785388127855
57.949999999999996,31.137358490566037,19.571653543307082,44.85936073059361
56.906122448979595,30.43320754716981,18.925984251968508,43.78356164383561
56.052040816326524,29.860754716981134,18.371653543307087,42.9027397260274
55.313265306122446,29.352075471698114,17.90551181102362,42.141552511415526
54.66122448979591,28.90943396226415,17.50944881889764,41.43470319634704
54.06020408163266,28.48037735849057,17.11889763779528,40.776712328767125
53.50306122448979,28.12,16.777952755905513,40.1931506849315
53.02142857142857,27.779999999999998,16.488188976377952,39.672146118721464
52.576530612244895,27.45132075471698,16.230708661417324,39.172146118721464
52.2,27.161509433962266,15.960629921259844,38.74703196347032
51.85816326530612,26.93245283018868,15.768503937007873,38.386301369863006
51.59081632653061,26.739622641509435,15.585826771653544,38.11187214611872
52.49285714285715,26.94301886792453,15.67795275590551,38.757990867579906
55.919387755102036,28.872452830188678,17.531496062992126,41.97716894977169
59.284693877551014,31.255094339622637,19.996850393700786,45.31643835616439
62.00816326530612,33.37584905660377,22.237007874015752,48.23333333333333
63.97040816326531,35.10415094339623,24.09685039370079,50.509132420091326
65.27551020408163,36.386415094339625,25.41496062992126,52.20136986301371
66.06632653061224,37.187924528301885,26.16456692913386,53.313242009132416
66.26836734693877,37.39132075471698,26.28031496062992,53.779452054794525
65.79387755102042,36.8177358490566,25.414960629921257,53.37945205479451
64.21530612244898,35.0766037735849,23.331496062992127,51.44748858447488
61.32755102040816,33.1788679245283,21.67007874015748,48.36986301369863
59.20102040816327,31.987169811320754,20.588976377952758,46.292694063926945
57.80918367346938,31.12566037735849,19.786614173228344,44.87305936073059
56.74489795918367,30.413584905660375,19.12992125984252,43.78584474885845
55.89489795918367,29.840377358490564,18.586614173228348,42.89908675799087
55.152040816326526,29.33471698113208,18.107874015748035,42.13470319634703
54.48877551020408,28.86188679245283,17.67007874015748,41.42557077625571
53.87653061224489,28.435471698113208,17.27244094488189,40.77305936073059
53.317346938775515,28.073584905660375,16.922047244094486,40.19041095890411
52.83265306122449,27.73698113207547,16.62755905511811,39.66986301369863
52.3969387755102,27.406037735849058,16.347244094488186,39.17442922374429
52.02755102040817,27.11471698113208,16.068503937007872,38.76027397260274
51.69387755102041,26.891320754716983,15.862204724409446,38.404566210045665
51.42551020408163,26.6988679245283,15.67244094488189,38.13835616438356
52.329591836734686,26.916603773584903,15.762992125984253,38.787214611872145
55.79081632653061,28.84490566037736,17.61653543307087,42.00228310502283
59.18979591836735,31.22188679245283,20.085826771653547,45.337899543378995
61.94183673469388,33.34905660377358,22.33149606299213,48.257990867579906
63.92653061224489,35.08943396226415,24.18740157480315,50.5337899543379
65.24489795918367,36.377735849056606,25.518897637795277,52.22739726027397
66.03469387755102,37.201509433962265,26.28425196850394,53.33561643835616
66.26020408163265,37.404150943396225,26.40551181102362,53.807305936073064
65.80204081632652,36.84415094339623,25.553543307086617,53.42511415525115
64.23163265306121,35.12679245283019,23.484251968503937,51.51552511415525
61.31836734693877,33.229056603773586,21.8007874015748,48.43926940639269
59.15408163265305,32.02754716981132,20.725984251968505,46.332876712328776
57.75204081632654,31.169433962264158,19.909448818897637,44.90502283105023
56.681632653061214,30.4588679245283,19.247244094488185,43.81278538812786
55.833673469387755,29.881886792452832,18.69055118110236,42.92009132420091
55.07346938775511,29.372075471698114,18.206299212598427,42.15525114155251
54.40102040816327,28.897735849056602,17.75669291338583,41.443835616438356
53.80612244897959,28.47283018867925,17.366929133858267,40.78949771689498
53.237755102040815,28.112452830188676,17.008661417322834,40.20913242009132
52.761224489795914,27.777735849056604,16.707874015748033,39.68904109589042
52.33265306122449,27.44566037735849,16.4251968503937,39.202739726027396
51.967346938775506,27.15849056603773,16.148031496062995,38.79086757990868
51.63775510204083,26.929811320754716,15.94488188976378,38.44246575342466
51.390816326530604,26.74377358490566,15.738582677165354,38.176712328767124
52.2969387755102,26.973962264150938,15.831496062992128,38.83424657534247
55.792857142857144,28.89735849056604,17.69212598425197,42.06438356164384
59.22142857142857,31.25735849056604,20.16299212598425,45.413698630137
61.99897959183673,33.374339622641514,22.40787401574803,48.35068493150685
63.984693877551024,35.10490566037736,24.257480314960628,50.636986301369866
65.29795918367347,36.38981132075472,25.579527559055116,52.343378995433795
66.09489795918367,37.21169811320755,26.34015748031496,53.46301369863014
66.31938775510204,37.4256603773585,26.480314960629915,53.93470319634703
65.86938775510203,36.88603773584905,25.64409448818898,53.55707762557078
64.31224489795918,35.20264150943396,23.576377952755905,51.67899543378996
61.38775510204081,33.31245283018868,21.88503937007874,48.58949771689497
59.20102040816327,32.11962264150944,20.800787401574805,46.47260273972603
57.77142857142857,31.271320754716974,19.97165354330709,45.04063926940639
56.699999999999996,30.57132075471698,19.31496062992126,43.94246575342466
55.833673469387755,30.01396226415094,18.759055118110233,43.05342465753425
55.06020408163265,29.513207547169813,18.28346456692913,42.28447488584475
54.385714285714286,29.054716981132078,17.825984251968503,41.57260273972602
53.78775510204081,28.637735849056604,17.440157480314962,40.917808219178085
53.21836734693877,28.287547169811315,17.08110236220472,40.337442922374436
52.74285714285713,27.960377358490565,16.790551181102362,39.80867579908675
52.30612244897959,27.633584905660378,16.50866141732283,39.313242009132416
51.934693877551034,27.350943396226416,16.217322834645667,38.89497716894977
51.6061224489796,27.116981132075473,16.00551181102362,38.541552511415524
51.332653061224484,26.92679245283019,15.803149606299215,38.268493150684925
52.24591836734693,27.153962264150948,15.891338582677164,38.92374429223744
55.80816326530612,29.058490566037737,17.75511811023622,42.16164383561644
59.28163265306123,31.387924528301884,20.21968503937008,45.518264840182646
62.077551020408166,33.49433962264151,22.472440944881892,48.459817351598176
64.07551020408162,35.20188679245283,24.329133858267717,50.75890410958904
65.41224489795918,36.47698113207547,25.662204724409445,52.480821917808214
66.19183673469387,37.29207547169811,26.429133858267715,53.61232876712329
66.43163265306123,37.51094339622642,26.574015748031496,54.10776255707762
65.98979591836735,36.98830188679245,25.76377952755906,53.74018264840183
64.45204081632653,35.32754716981132,23.703149606299213,51.87808219178082
61.51734693877551,33.43056603773585,22.001574803149612,48.76849315068494
59.285714285714285,32.2211320754717,20.919685039370076,46.61050228310503
57.83775510204082,31.360377358490567,20.098425196850396,45.15479452054795
56.75612244897959,30.66452830188679,19.440157480314962,44.047488584474884
55.888775510204084,30.10188679245283,18.87952755905512,43.154337899543386
55.111224489795916,29.606037735849057,18.40787401574803,42.37488584474887
54.43265306122449,29.14603773584906,17.96456692913386,41.652511415525105
53.814285714285724,28.7188679245283,17.58346456692913,40.99954337899543
53.24897959183672,28.367169811320753,17.2244094488189,40.41872146118721
52.768367346938774,28.038867924528304,16.92755905511811,39.887214611872146
52.33775510204082,27.707924528301888,16.64409448818898,39.381278538812786
51.95816326530612,27.420000000000005,16.356692913385828,38.96666666666667
51.60816326530612,27.192452830188675,16.137795275590555,38.603652968036535
51.33673469387754,26.992830188679246,15.92755905511811,38.319178082191776
52.26632653061225,27.22490566037736,16.017322834645668,38.983561643835614
55.8438775510204,29.130188679245283,17.87795275590551,42.25433789954338
59.351020408163265,31.470188679245286,20.340157480314964,45.64109589041096
62.166326530612245,33.5633962264151,22.58425196850394,48.62191780821917
64.16530612244897,35.272830188679244,24.433858267716538,50.94566210045663
65.52142857142857,36.53924528301887,25.755905511811022,52.670776255707764
66.30816326530612,37.35358490566038,26.524409448818894,53.81780821917808
66.5673469387755,37.57773584905661,26.66535433070867,54.31415525114155
66.12755102040816,37.07018867924528,25.871653543307087,53.962557077625576
64.60510204081633,35.43245283018867,23.832283464566924,52.11552511415525
61.671428571428564,33.52113207547169,22.121259842519684,48.97397260273972
59.39285714285713,32.3022641509434,21.033070866141724,46.77260273972603
57.92653061224491,31.44037735849057,20.200787401574804,45.300000000000004
56.82448979591836,30.744150943396228,19.54409448818898,44.18127853881279
55.936734693877554,30.177735849056603,18.978740157480313,43.272602739726025
55.16020408163265,29.68,18.510236220472443,42.492237442922374
54.46734693877551,29.218867924528297,18.05196850393701,41.76164383561643
53.85000000000001,28.791698113207545,17.660629921259844,41.10867579908676
53.289795918367346,28.433962264150942,17.31338582677165,40.53242009132419
52.79183673469388,28.095094339622637,16.99685039370079,39.99863013698631
52.36734693877551,27.75245283018868,16.70236220472441,39.50319634703197
51.99693877551021,27.462641509433965,16.41181102362205,39.079452054794515
51.645918367346944,27.226037735849054,16.181889763779523,38.712785388127855
51.374489795918365,27.021132075471698,15.947244094488191,38.419634703196344
52.317346938775515,27.250566037735847,16.022834645669292,39.090867579908675
55.93775510204081,29.15735849056604,17.88346456692913,42.37534246575343
59.454081632653065,31.480377358490564,20.33543307086614,45.7662100456621
62.27142857142857,33.56716981132075,22.566929133858274,48.75296803652968
64.26734693877552,35.26792452830189,24.39606299212599,51.08447488584475
65.62448979591838,36.53094339622642,25.703149606299217,52.81689497716895
66.4030612244898,37.33207547169811,26.473228346456693,53.9607305936073
66.65204081632653,37.549433962264146,26.620472440944877,54.461187214611876
66.22755102040817,37.045660377358494,25.841732283464566,54.108675799086754
64.70918367346938,35.421886792452824,23.81496062992126,52.289954337899545
61.80102040816327,33.49547169811321,22.091338582677164,49.136986301369866
59.50204081632652,32.2588679245283,20.981102362204723,46.91506849315069
58.03775510204081,31.368301886792455,20.145669291338585,45.434246575342456
56.93571428571429,30.658113207547167,19.46692913385827,44.305936073059364
56.03877551020408,30.070188679245284,18.90472440944882,43.39041095890411
55.27142857142857,29.56,18.427559055118106,42.608219178082194
54.58979591836735,29.092075471698113,17.978740157480313,41.87671232876713
53.99081632653061,28.655849056603774,17.582677165354326,41.22694063926941
53.42448979591837,28.29245283018868,17.234645669291343,40.646575342465745
52.945918367346934,27.941132075471696,16.920472440944884,40.108219178082194
52.510204081632665,27.596603773584903,16.640944881889762,39.60958904109589
52.151020408163276,27.305283018867925,16.330708661417326,39.17534246575342
51.80816326530612,27.061509433962264,16.100787401574806,38.805936073059364
51.53979591836733,26.855471698113206,15.860629921259843,38.51872146118722
52.478571428571435,27.094716981132077,15.940944881889761,39.18538812785388
56.1030612244898,29.00754716981132,17.80787401574803,42.44885844748858
59.62040816326531,31.321886792452826,20.253543307086616,45.81826484018265
62.42551020408163,33.40339622641509,22.47244094488189,48.77534246575342
64.41734693877551,35.10150943396227,24.295275590551178,51.08630136986302
65.7704081632653,36.36150943396226,25.60236220472441,52.800456621004564
66.54489795918369,37.17283018867924,26.374015748031493,53.945205479452056
66.79183673469389,37.398867924528304,26.535433070866137,54.44840182648402
66.35918367346939,36.913962264150946,25.78346456692913,54.103652968036535
64.86734693877553,35.32377358490566,23.7748031496063,52.31598173515981
61.97142857142857,33.40905660377359,22.030708661417325,49.20182648401827
59.681632653061214,32.164905660377364,20.901574803149607,46.97808219178083
58.21326530612245,31.278490566037732,20.066141732283462,45.49954337899543
57.11224489795919,30.559622641509435,19.39212598425197,44.37488584474885
56.23163265306123,29.976603773584902,18.831496062992127,43.473059360730595
55.472448979591846,29.46377358490566,18.35275590551181,42.685388127853884
54.78367346938775,28.994716981132076,17.892913385826773,41.95068493150685
54.19183673469387,28.559245283018868,17.503149606299207,41.29680365296804
53.639795918367355,28.189811320754718,17.16377952755906,40.71872146118722
53.169387755102036,27.83622641509434,16.848031496062994,40.17762557077624
52.73775510204081,27.489056603773587,16.57007874015748,39.67716894977168
52.38163265306121,27.1988679245283,16.27007874015748,39.25251141552511
52.04897959183673,26.95584905660378,16.03228346456693,38.882648401826486
51.77653061224489,26.752830188679244,15.793700787401574,38.59452054794521
52.71734693877551,27.005283018867924,15.88740157480315,39.25753424657534
56.31020408163264,28.916603773584903,17.781889763779528,42.47214611872146
59.792857142857144,31.224150943396225,20.229133858267723,45.8013698630137
62.58061224489796,33.30415094339623,22.449606299212597,48.72100456621004
64.54897959183674,34.995094339622646,24.266141732283465,51.019634703196346
65.89285714285714,36.26377358490566,25.586614173228348,52.72420091324201
66.68469387755101,37.077358490566034,26.370078740157485,53.86027397260275
66.92448979591836,37.32,26.54409448818898,54.37351598173517
66.48979591836734,36.85811320754717,25.807874015748027,54.04657534246575
65.00714285714287,35.29471698113207,23.81968503937008,52.31232876712328
62.148979591836735,33.384905660377356,22.05748031496063,49.233789954337894
59.854081632653056,32.135849056603774,20.91811023622047,47.01232876712329
58.39795918367347,31.253207547169804,20.0755905511811,45.55251141552512
57.29183673469388,30.53283018867925,19.38503937007874,44.43333333333333
56.407142857142865,29.93924528301887,18.82362204724409,43.53287671232877
55.645918367346944,29.42867924528302,18.341732283464566,42.750684931506854
54.957142857142856,28.959622641509434,17.879527559055116,42.023744292237446
54.365306122448985,28.515094339622642,17.48976377952756,41.37260273972602
53.8234693877551,28.148679245283017,17.13937007874016,40.79634703196348
53.34795918367347,27.793207547169814,16.829921259842518,40.25479452054794
52.919387755102036,27.446792452830188,16.529133858267716,39.76438356164383
52.566326530612244,27.15433962264151,16.246456692913384,39.33926940639269
52.23673469387756,26.903396226415094,15.993700787401576,38.968493150684935
51.97040816326531,26.6988679245283,15.762204724409449,38.682191780821924
52.8969387755102,26.95433962264151,15.852755905511811,39.341095890410955
56.43571428571428,28.87622641509434,17.752755905511815,42.50867579908677
59.86836734693878,31.18075471698113,20.203937007874014,45.79589041095891
62.634693877551015,33.24679245283019,22.418897637795276,48.68493150684932
64.58775510204082,34.938490566037736,24.23622047244094,50.96803652968037
65.91530612244898,36.1977358490566,25.561417322834643,52.67762557077626
66.68367346938776,37.011698113207544,26.34566929133858,53.80502283105022
66.92142857142856,37.25207547169811,26.527559055118104,54.31689497716896
66.48571428571428,36.8045283018868,25.817322834645672,54.01552511415525
65.01836734693879,35.25471698113208,23.842519685039374,52.31689497716896
62.19285714285715,33.32641509433962,22.05905511811024,49.25890410958905
59.88061224489796,32.053207547169805,20.924409448818906,47.028767123287665
58.41326530612246,31.156603773584905,20.071653543307086,45.5607305936073
57.30204081632653,30.42452830188679,19.385039370078744,44.43059360730593
56.42244897959182,29.830188679245282,18.822047244094488,43.52922374429224
55.66734693877551,29.31396226415094,18.34488188976378,42.74520547945206
54.960204081632654,28.84754716981132,17.88661417322834,42.00730593607305
54.374489795918365,28.393962264150943,17.49842519685039,41.35525114155251
53.83877551020409,28.02754716981132,17.15590551181103,40.784474885844745
53.34489795918368,27.668301886792456,16.8503937007874,40.24292237442923
52.91530612244897,27.32188679245283,16.5503937007874,39.73744292237443
52.54897959183675,27.03283018867925,16.270078740157476,39.30913242009133
52.20918367346939,26.786415094339628,16.024409448818897,38.93059360730593
51.93877551020408,26.583773584905664,15.799212598425196,38.62922374429223
52.874489795918365,26.849056603773583,15.896850393700786,39.29817351598173
56.40102040816327,28.776226415094335,17.812598425196853,42.47260273972602
59.82448979591837,31.08264150943397,20.244094488188974,45.75251141552511
62.583673469387755,33.16150943396226,22.455118110236214,48.662557077625564
64.53673469387756,34.853962264150944,24.26141732283464,50.9634703196347
65.86530612244898,36.11811320754717,25.586614173228345,52.68219178082192
66.63673469387756,36.936226415094346,26.367716535433075,53.83059360730594
66.89285714285714,37.186037735849055,26.543307086614174,54.36027397260273
66.45204081632653,36.755094339622644,25.859055118110238,54.072146118721456
65.01326530612246,35.22981132075472,23.91259842519685,52.38538812785387
62.18979591836734,33.29207547169811,22.119685039370083,49.27534246575342
59.86326530612245,32.01094339622642,20.976377952755904,46.991780821917814
58.37959183673469,31.11509433962264,20.12913385826772,45.48949771689498
57.24795918367346,30.38867924528302,19.433070866141737,44.347031963470315
56.359183673469374,29.794339622641505,18.870078740157485,43.42374429223745
55.579591836734686,29.28188679245283,18.392913385826766,42.62374429223745
54.85816326530612,28.81547169811321,17.929133858267715,41.87899543378995
54.26734693877551,28.367169811320757,17.545669291338584,41.21598173515982
53.70204081632653,27.992075471698115,17.19133858267716,40.63013698630137
53.212244897959174,27.63471698113208,16.87952755905512,40.07853881278539
52.76122448979592,27.279622641509434,16.568503937007875,39.57214611872146
52.37755102040816,26.98566037735849,16.284251968503938,39.13470319634703
52.03061224489795,26.73622641509434,16.02992125984252,38.74429223744292
51.75816326530613,26.521132075471698,15.797637795275588,38.4337899543379
52.72040816326531,26.779245283018867,15.911811023622048,39.1337899543379
56.292857142857144,28.718113207547166,17.81496062992126,42.372602739726034
59.76734693877551,31.010188679245285,20.23070866141732,45.71050228310502
62.55408163265305,33.08075471698113,22.433070866141733,48.658904109589045
64.5326530612245,34.76679245283019,24.22047244094488,50.983561643835614
65.87959183673469,36.02754716981132,25.545669291338587,52.72374429223744
66.67040816326531,36.839622641509436,26.33779527559055,53.889041095890406
66.9326530612245,37.09396226415094,26.522047244094484,54.429680365296804
66.50102040816327,36.67132075471699,25.85590551181102,54.151598173515985
65.06020408163265,35.146037735849056,23.923622047244095,52.477625570776254
62.23061224489796,33.18905660377359,22.112598425196854,49.327853881278536
59.861224489795916,31.887547169811324,20.950393700787405,46.98767123287671
58.35408163265307,30.966037735849056,20.100787401574802,45.4579908675799
57.21428571428572,30.224150943396225,19.407874015748032,44.295433789954345
56.312244897959175,29.61132075471698,18.844094488188976,43.345205479452055
55.519387755102045,29.080377358490566,18.35826771653543,42.52922374429224
54.792857142857144,28.596603773584906,17.887401574803157,41.769863013698625
54.187755102040825,28.134339622641512,17.497637795275587,41.09269406392695
53.63061224489796,27.74377358490566,17.155905511811028,40.48219178082192
53.13775510204083,27.376226415094344,16.84330708661417,39.925114155251144
